# Time (days)	Flux	Error
19.007917	1.053431	0.002744
19.028333	1.024210	0.002078
19.048750	1.013467	0.002495
19.069167	1.014720	0.002073
19.089583	1.032646	0.001754
19.110000	1.024288	0.001365
19.130417	1.045594	0.002952
19.150833	1.026079	0.002357
19.171250	1.046988	0.001545
19.191667	0.996819	0.002847
19.212083	1.013560	0.001018
19.232500	1.005511	0.001777
19.252917	1.009102	0.001456
19.273333	1.023206	0.002162
19.293750	1.026043	0.002052
19.314167	1.006183	0.001866
19.334583	1.012549	0.002342
19.355000	1.000899	0.002639
19.375417	1.002971	0.001775
19.395833	1.012513	0.002700
19.416250	1.025736	0.001847
19.436667	1.003915	0.002926
19.457083	1.022711	0.001485
19.477500	1.044607	0.001004
19.497917	1.016046	0.002775
19.518333	1.006150	0.001564
19.538750	1.018937	0.001572
19.559167	1.015463	0.001459
19.579583	1.021137	0.001692
19.600000	1.013262	0.001376
19.620417	0.996857	0.002929
19.640833	1.016067	0.002512
19.661250	1.016098	0.001809
19.681667	1.019862	0.002043
19.702083	1.007426	0.002895
19.722500	1.001254	0.001765
19.742917	0.991672	0.001990
19.763333	1.005492	0.002412
19.783750	1.013980	0.001709
19.804167	1.019898	0.001994
19.824583	1.016705	0.001496
19.845000	1.029498	0.001251
19.865417	0.999285	0.001065
19.885833	1.007670	0.001161
19.906250	1.035383	0.002073
19.926667	1.015835	0.001912
19.947083	1.007238	0.002769
19.967500	1.014189	0.001677
19.987917	1.013862	0.002086
20.008333	1.013495	0.002112
20.028750	1.007240	0.001600
20.049167	1.007802	0.002624
20.069583	1.033095	0.002968
20.090000	0.998507	0.002221
20.110417	1.005383	0.001206
20.130833	0.997918	0.002998
20.151250	1.028991	0.002059
20.171667	1.014250	0.001370
20.192083	1.000835	0.002134
20.212500	1.013846	0.001540
20.232917	0.990353	0.001402
20.253333	0.981493	0.002136
20.273750	1.011499	0.001381
20.294167	1.011490	0.001249
20.314583	0.993060	0.002489
20.335000	0.994624	0.001520
20.355417	1.004541	0.001457
20.375833	0.969564	0.002689
20.396250	1.017620	0.001002
20.416667	0.978492	0.002911
20.437083	0.993444	0.002582
20.457500	0.983067	0.002717
20.477917	0.980405	0.001689
20.498333	0.966723	0.002805
20.518750	0.979348	0.002246
20.539167	0.968708	0.001084
20.559583	0.971681	0.002943
20.580000	0.980131	0.001304
20.600417	0.954161	0.002374
20.620833	0.972433	0.001251
20.641250	0.964392	0.001684
20.661667	0.950460	0.002213
20.682083	0.970459	0.002491
20.702500	0.955068	0.001640
20.722917	0.969512	0.002382
20.743333	0.981465	0.001837
20.763750	0.987694	0.001974
20.784167	0.957879	0.001171
20.804583	0.976045	0.001251
20.825000	0.975907	0.002222
20.845417	0.973208	0.001517
20.865833	0.982363	0.002153
20.886250	0.996279	0.001548
20.906667	0.982229	0.002629
20.927083	0.974699	0.001819
20.947500	0.979877	0.001977
20.967917	0.987483	0.002128
20.988333	0.968455	0.002316
21.008750	0.990047	0.002585
21.029167	0.971824	0.001154
21.049583	0.971862	0.001003
21.070000	0.985127	0.002308
21.090417	0.978831	0.002036
21.110833	0.971327	0.002899
21.131250	0.987555	0.002817
21.151667	1.001528	0.002873
21.172083	0.964495	0.001835
21.192500	0.961573	0.001090
21.212917	0.981754	0.001203
21.233333	0.965485	0.001227
21.253750	0.976940	0.002267
21.274167	0.981281	0.002622
21.294583	0.978982	0.001990
21.315000	0.973934	0.002190
21.335417	0.987949	0.001714
21.355833	0.991856	0.001138
21.376250	0.979829	0.001455
21.396667	0.986553	0.001205
21.417083	0.958984	0.001872
21.437500	0.987122	0.002893
21.457917	0.985680	0.002547
21.478333	0.990002	0.002840
21.498750	0.996469	0.001166
21.519167	0.989438	0.001746
21.539583	1.002132	0.001344
21.560000	0.991095	0.002274
21.580417	0.988597	0.002239
21.600833	0.989591	0.002523
21.621250	0.995210	0.001635
21.641667	1.021301	0.002131
21.662083	1.006543	0.002085
21.682500	0.992437	0.002736
21.702917	0.993923	0.002779
21.723333	0.989254	0.001822
21.743750	0.993416	0.002852
21.764167	1.005964	0.001899
21.784583	1.011530	0.001097
21.805000	0.982578	0.001581
21.825417	1.030361	0.002079
21.845833	1.009284	0.002040
21.866250	0.978642	0.001242
21.886667	1.008834	0.002461
21.907083	0.998204	0.001484
21.927500	1.009601	0.001703
21.947917	1.004958	0.001488
21.968333	1.017109	0.001420
21.988750	1.001951	0.001544
22.009167	0.983679	0.001306
22.029583	1.005117	0.002052
22.050000	0.980004	0.001277
22.070417	0.968556	0.001471
22.090833	0.985523	0.001909
22.111250	0.989589	0.002887
22.131667	0.985864	0.001403
22.152083	0.973517	0.002688
22.172500	0.975231	0.001426
22.192917	0.965914	0.001856
22.213333	0.984809	0.001015
22.233750	0.977021	0.002569
22.254167	0.974961	0.002588
22.274583	0.982954	0.001987
22.295000	0.998201	0.002009
22.315417	0.992025	0.001447
22.335833	0.974669	0.001611
22.356250	0.971196	0.001961
22.376667	0.989052	0.002186
22.397083	0.984299	0.002544
22.417500	0.981122	0.002701
22.437917	0.997145	0.002328
22.458333	0.988562	0.002255
22.478750	0.981487	0.001030
22.499167	0.987452	0.001706
22.519583	0.977130	0.002759
22.540000	0.981080	0.002073
22.560417	0.975799	0.001816
22.580833	0.959765	0.002251
22.601250	0.993399	0.001581
22.621667	0.982078	0.002402
22.642083	0.980354	0.001312
22.662500	0.984790	0.001863
22.682917	0.986830	0.002168
22.703333	0.993458	0.002477
22.723750	0.991560	0.001524
22.744167	0.971375	0.002636
22.764583	0.995620	0.002311
22.785000	1.002775	0.002051
22.805417	0.992952	0.001107
22.825833	0.991346	0.002332
22.846250	0.989210	0.002413
22.866667	0.976408	0.001190
22.887083	0.996714	0.001260
22.907500	0.997201	0.001718
22.927917	0.993908	0.002281
22.948333	0.983210	0.002661
22.968750	0.965716	0.002680
22.989167	0.993716	0.002336
23.009583	0.996385	0.001948
23.030000	0.986014	0.001222
23.050417	0.971979	0.002997
23.070833	0.973419	0.002284
23.091250	0.984728	0.002940
23.111667	0.976064	0.001869
23.132083	0.962448	0.001510
23.152500	0.987089	0.002598
23.172917	0.985462	0.002269
23.193333	0.973035	0.002432
23.213750	1.003274	0.002885
23.234167	0.991051	0.002762
23.254583	0.977410	0.002746
23.275000	1.001833	0.001749
23.295417	0.991127	0.002914
23.315833	0.971095	0.001660
23.336250	0.983453	0.001413
23.356667	0.992714	0.001967
23.377083	1.003178	0.002817
23.397500	1.006141	0.002869
23.417917	0.999617	0.001120
23.438333	0.972932	0.002826
23.458750	0.995734	0.001255
23.479167	1.008860	0.001187
23.499583	1.007382	0.002492
23.520000	0.987012	0.002148
23.540417	1.006969	0.002298
23.560833	1.001029	0.002693
23.581250	1.012542	0.001823
23.601667	1.004573	0.002495
23.622083	1.013403	0.002329
23.642500	0.994015	0.001517
23.662917	1.014303	0.002767
23.683333	1.015096	0.002157
23.703750	0.994746	0.002520
23.724167	0.996988	0.001675
23.744583	1.016275	0.001388
23.765000	1.021838	0.002755
23.785417	1.014579	0.002937
23.805833	1.011198	0.002511
23.826250	1.020368	0.001647
23.846667	0.994768	0.002747
23.867083	1.026976	0.001287
23.887500	1.007227	0.001686
23.907917	1.034292	0.001876
23.928333	1.000268	0.002940
23.948750	0.991315	0.001658
23.969167	1.019444	0.001093
23.989583	1.022582	0.001638
24.010000	1.002756	0.001312
24.030417	1.011477	0.001213
24.050833	0.996935	0.001175
24.071250	1.012262	0.001203
24.091667	0.998114	0.002678
24.112083	0.995573	0.002021
24.132500	1.015361	0.002774
24.152917	1.004733	0.002887
24.173333	1.003673	0.001820
24.193750	0.996931	0.002329
24.214167	0.999893	0.001986
24.234583	0.978179	0.002678
24.255000	1.013007	0.002133
24.275417	1.019517	0.001120
24.295833	0.999463	0.001434
24.316250	1.022630	0.002508
24.336667	1.017326	0.002673
24.357083	0.996053	0.002146
24.377500	0.998369	0.002176
24.397917	1.007285	0.002257
24.418333	1.003794	0.001322
24.438750	0.988027	0.002970
24.459167	1.006789	0.002480
24.479583	0.989277	0.001802
24.500000	0.996185	0.001395
24.520417	0.978846	0.002725
24.540833	0.986736	0.002753
24.561250	0.993959	0.002293
24.581667	1.010872	0.001848
24.602083	1.008054	0.002485
24.622500	1.006276	0.001687
24.642917	0.995805	0.001500
24.663333	0.989629	0.002312
24.683750	0.985143	0.002407
24.704167	0.995095	0.001554
24.724583	1.006952	0.001872
24.745000	0.974402	0.002606
24.765417	0.993932	0.001644
24.785833	1.011093	0.001233
24.806250	0.997918	0.002961
24.826667	0.999782	0.002242
24.847083	0.986918	0.002471
24.867500	0.988009	0.001602
24.887917	0.999746	0.001102
24.908333	1.013449	0.001239
24.928750	0.983144	0.002685
24.949167	1.009338	0.001370
24.969583	0.974528	0.001155
24.990000	1.009545	0.002353
25.010417	0.997876	0.002817
25.030833	1.029883	0.002207
25.051250	1.002517	0.002610
25.071667	0.997612	0.001516
25.092083	1.007096	0.002380
25.112500	0.987043	0.002014
25.132917	1.014165	0.002630
25.153333	1.024295	0.001534
25.173750	0.997574	0.001215
25.194167	1.030388	0.001130
25.214583	0.989279	0.002992
25.235000	0.996329	0.002157
25.255417	0.991065	0.002643
25.275833	0.981381	0.001491
25.296250	1.006686	0.001921
25.316667	0.992501	0.002621
25.337083	0.987419	0.002850
25.357500	0.992397	0.001695
25.377917	1.000477	0.002209
25.398333	0.950107	0.001602
25.418750	0.994612	0.002586
25.439167	0.981034	0.001099
25.459583	1.005697	0.002054
25.480000	1.005668	0.002075
25.500417	0.993924	0.001318
25.520833	1.001708	0.001131
25.541250	1.000118	0.002498
25.561667	0.985788	0.002103
25.582083	1.000991	0.001351
25.602500	1.003732	0.002964
25.622917	1.007539	0.001347
25.643333	0.998136	0.002622
25.663750	1.003613	0.001076
25.684167	0.991172	0.002895
25.704583	1.020176	0.001298
25.725000	0.995119	0.002318
25.745417	1.000729	0.002917
25.765833	0.994898	0.001407
25.786250	1.006627	0.002949
25.806667	1.005043	0.002601
25.827083	0.993670	0.001421
25.847500	0.992082	0.002160
25.867917	0.996008	0.002934
25.888333	0.992436	0.001050
25.908750	0.988885	0.001261
25.929167	0.999481	0.002128
25.949583	1.025973	0.002645
25.970000	0.987395	0.001652
25.990417	0.991728	0.001544
26.010833	0.969044	0.002727
26.031250	0.991160	0.001734
26.051667	0.975879	0.002710
26.072083	0.972624	0.002358
26.092500	0.987908	0.001476
26.112917	1.002031	0.001483
26.133333	0.999277	0.001024
26.153750	0.993187	0.001547
26.174167	0.985289	0.002900
26.194583	0.978182	0.001014
26.215000	0.969190	0.002441
26.235417	0.990200	0.001960
26.255833	0.986664	0.001665
26.276250	0.995241	0.002066
26.296667	1.007022	0.001806
26.317083	0.969590	0.002847
26.337500	1.000447	0.002144
26.357917	0.992842	0.002481
26.378333	1.009031	0.001864
26.398750	1.000965	0.001089
26.419167	0.983580	0.002902
26.439583	1.010371	0.002812
26.460000	0.977317	0.002735
26.480417	1.011502	0.001893
26.500833	0.973867	0.002602
26.521250	0.968574	0.002620
26.541667	0.993383	0.001741
26.562083	0.991679	0.002586
26.582500	0.979617	0.002554
26.602917	0.997083	0.002447
26.623333	0.994313	0.001329
26.643750	0.983055	0.001195
26.664167	1.000250	0.001711
26.684583	0.992825	0.002255
26.705000	1.004364	0.001060
26.725417	1.000650	0.001180
26.745833	0.991259	0.002760
26.766250	1.008458	0.001063
26.786667	0.994490	0.002032
26.807083	0.985119	0.001294
26.827500	1.005648	0.001012
26.847917	0.973672	0.001666
26.868333	0.965428	0.001835
26.888750	0.996579	0.001595
26.909167	0.998873	0.002357
26.929583	0.987196	0.002142
26.950000	0.983546	0.001825
26.970417	0.968564	0.002273
26.990833	0.975675	0.002392
27.011250	0.981556	0.002534
27.031667	0.975766	0.002939
27.052083	0.974959	0.002465
27.072500	0.957696	0.001562
27.092917	0.989360	0.002559
27.113333	0.982538	0.001031
27.133750	0.983787	0.001060
27.154167	0.981960	0.001025
27.174583	0.992787	0.002030
27.195000	0.986034	0.001603
27.215417	0.983907	0.002881
27.235833	1.000692	0.002487
27.256250	0.982383	0.002376
27.276667	0.994399	0.001487
27.297083	0.991416	0.002110
27.317500	1.008281	0.002047
27.337917	0.979181	0.002199
27.358333	0.996253	0.002635
27.378750	0.991849	0.002422
27.399167	1.002608	0.002571
27.419583	0.996540	0.002758
27.440000	1.006585	0.001322
27.460417	1.020410	0.001653
27.480833	0.998005	0.002528
27.501250	0.991992	0.001501
27.521667	0.988544	0.002977
27.542083	1.006584	0.001008
27.562500	0.969411	0.001974
27.582917	0.996721	0.002862
27.603333	0.998397	0.002138
27.623750	1.014317	0.001854
27.644167	1.005368	0.001582
27.664583	0.980307	0.002074
27.685000	0.991441	0.001408
27.705417	0.979903	0.002767
27.725833	0.988050	0.001131
27.746250	0.991472	0.002033
27.766667	0.997787	0.002615
27.787083	0.986659	0.002522
27.807500	0.978169	0.002840
27.827917	0.995188	0.001309
27.848333	1.002497	0.001107
27.868750	1.002254	0.002309
27.889167	0.991486	0.002893
27.909583	0.999472	0.002940
27.930000	0.975115	0.002070
27.950417	0.974610	0.002975
27.970833	0.990100	0.001694
27.991250	0.992219	0.002609
28.011667	0.977066	0.001478
28.032083	0.972901	0.002894
28.052500	0.982895	0.002724
28.072917	0.984097	0.001202
28.093333	0.986564	0.002165
28.113750	0.991736	0.001396
28.134167	0.960286	0.001117
28.154583	0.974022	0.001125
28.175000	0.981596	0.001193
28.195417	0.974909	0.002163
28.215833	0.990427	0.001597
28.236250	0.967711	0.001610
28.256667	0.979844	0.002230
28.277083	0.961344	0.001018
28.297500	0.994940	0.001592
28.317917	0.989402	0.001037
28.338333	0.976653	0.002287
28.358750	0.986031	0.001729
28.379167	1.007332	0.002360
28.399583	0.966030	0.001551
28.420000	0.979761	0.002851
28.440417	0.962395	0.001994
28.460833	0.985829	0.001994
28.481250	0.964775	0.001500
28.501667	0.991159	0.002984
28.522083	0.956361	0.002382
28.542500	0.989186	0.002889
28.562917	0.977797	0.002783
28.583333	0.971582	0.001978
28.603750	1.001040	0.002122
28.624167	0.981135	0.001250
28.644583	1.028155	0.001754
28.665000	0.975441	0.001859
28.685417	0.983592	0.001114
28.705833	0.977812	0.002349
28.726250	0.979940	0.002842
28.746667	0.975895	0.001538
28.767083	1.009721	0.001600
28.787500	1.007519	0.001677
28.807917	0.975436	0.002597
28.828333	0.980351	0.002270
28.848750	0.991069	0.001541
28.869167	0.975857	0.001222
28.889583	0.956627	0.002690
28.910000	0.984366	0.002608
28.930417	0.971833	0.001756
28.950833	0.959097	0.001909
28.971250	0.967581	0.002544
28.991667	0.969254	0.001166
29.012083	0.951042	0.002116
29.032500	0.967263	0.002294
29.052917	0.970723	0.001291
29.073333	0.976191	0.002395
29.093750	0.986949	0.001085
29.114167	0.972800	0.002103
29.134583	0.963147	0.001405
29.155000	0.966623	0.002161
29.175417	0.950035	0.001915
29.195833	0.961638	0.001820
29.216250	0.970725	0.001843
29.236667	0.983531	0.002715
29.257083	0.974236	0.001972
29.277500	0.945691	0.001461
29.297917	0.955134	0.001017
29.318333	0.969294	0.001915
29.338750	0.975175	0.001717
29.359167	0.954996	0.002691
29.379583	0.952749	0.001337
29.400000	0.972730	0.001689
29.420417	0.972192	0.001279
29.440833	0.974904	0.001592
29.461250	0.942255	0.001748
29.481667	0.974463	0.001411
29.502083	0.950063	0.001956
29.522500	0.993482	0.002419
29.542917	0.947791	0.002918
29.563333	0.957331	0.001349
29.583750	0.989714	0.001425
29.604167	0.962687	0.002691
29.624583	0.945711	0.002282
29.645000	0.971151	0.002919
29.665417	0.949915	0.002662
29.685833	0.976753	0.001515
29.706250	0.975064	0.001919
29.726667	0.964399	0.001187
29.747083	0.985767	0.002185
29.767500	0.950902	0.001982
29.787917	0.971394	0.001034
29.808333	0.976046	0.001972
29.828750	0.952083	0.002110
29.849167	0.960482	0.001587
29.869583	0.977879	0.001630
29.890000	0.969921	0.002673
29.910417	0.945373	0.002110
29.930833	0.959745	0.002607
29.951250	0.980378	0.001386
29.971667	0.966371	0.002335
29.992083	0.972683	0.002482
30.012500	0.970916	0.001480
30.032917	0.958544	0.002102
30.053333	0.963790	0.001805
30.073750	0.953539	0.002197
30.094167	0.957789	0.001481
30.114583	0.960501	0.002975
30.135000	0.955596	0.002898
30.155417	0.951242	0.001268
30.175833	0.962969	0.001448
30.196250	0.961568	0.001268
30.216667	0.952122	0.001345
30.237083	0.966200	0.002332
30.257500	0.974561	0.001063
30.277917	0.970716	0.002566
30.298333	0.988927	0.002149
30.318750	0.968715	0.002438
30.339167	0.958393	0.001333
30.359583	0.997045	0.002441
30.380000	0.982166	0.002033
30.400417	0.978954	0.002264
30.420833	0.985392	0.001258
30.441250	0.956411	0.002292
30.461667	0.973329	0.002448
30.482083	0.969427	0.001495
30.502500	0.970928	0.002791
30.522917	0.950041	0.002273
30.543333	0.969500	0.002465
30.563750	0.982070	0.002292
30.584167	0.976908	0.002103
30.604583	0.966488	0.001848
30.625000	0.978420	0.001499
30.645417	0.970732	0.001859
30.665833	0.966363	0.002608
30.686250	0.974813	0.001502
30.706667	0.963732	0.001825
30.727083	0.979165	0.002867
30.747500	0.967076	0.001216
30.767917	0.960234	0.001250
30.788333	0.979955	0.002913
30.808750	0.961193	0.002704
30.829167	0.955246	0.002597
30.849583	0.972874	0.002688
30.870000	0.978345	0.002458
30.890417	0.962845	0.002168
30.910833	0.978933	0.002130
30.931250	0.976527	0.002549
30.951667	0.964936	0.002024
30.972083	0.969378	0.001431
30.992500	0.954695	0.002340
31.012917	0.991487	0.002540
31.033333	0.997113	0.002818
31.053750	0.969047	0.001783
31.074167	0.978442	0.002521
31.094583	0.992172	0.002616
31.115000	1.002139	0.002077
31.135417	0.981903	0.002437
31.155833	0.985122	0.001135
31.176250	0.984632	0.002405
31.196667	0.977669	0.002446
31.217083	0.991588	0.002274
31.237500	0.991525	0.001908
31.257917	0.987420	0.002945
31.278333	0.982792	0.002053
31.298750	0.984794	0.001856
31.319167	0.982833	0.001627
31.339583	0.998423	0.001097
31.360000	0.991352	0.002882
31.380417	1.005270	0.001668
31.400833	1.014046	0.002295
31.421250	1.003867	0.001024
31.441667	0.993620	0.002091
31.462083	0.995164	0.002821
31.482500	0.998970	0.002859
31.502917	0.992039	0.001236
31.523333	0.994975	0.001547
31.543750	1.018327	0.001888
31.564167	1.005854	0.001983
31.584583	0.982493	0.001207
31.605000	1.001187	0.002968
31.625417	1.000194	0.001673
31.645833	0.995642	0.002284
31.666250	1.019048	0.001608
31.686667	1.012609	0.002335
31.707083	0.989074	0.002178
31.727500	0.993992	0.002606
31.747917	1.003964	0.001929
31.768333	0.972052	0.001846
31.788750	0.990201	0.002720
31.809167	0.975465	0.001567
31.829583	0.976862	0.002075
31.850000	0.996127	0.002107
31.870417	0.988680	0.001822
31.890833	0.988218	0.001294
31.911250	0.995757	0.002662
31.931667	0.997196	0.001932
31.952083	0.997940	0.002021
31.972500	0.992774	0.002555
31.992917	0.984026	0.002947
32.013333	0.996637	0.002683
32.033750	1.005563	0.001566
32.054167	1.000517	0.002145
32.074583	1.013925	0.002760
32.095000	1.000511	0.002560
32.115417	0.985349	0.001248
32.135833	1.009148	0.001143
32.156250	0.977699	0.002735
32.176667	0.992384	0.001870
32.197083	0.987560	0.002945
32.217500	0.979695	0.002995
32.237917	0.996453	0.001251
32.258333	0.977510	0.002961
32.278750	0.964532	0.002881
32.299167	1.002462	0.002328
32.319583	0.984190	0.001856
32.340000	0.962946	0.001495
32.360417	0.983734	0.002811
32.380833	0.968280	0.001244
32.401250	0.975601	0.002362
32.421667	0.977733	0.001457
32.442083	0.998998	0.001513
32.462500	0.974897	0.001938
32.482917	0.992905	0.002523
32.503333	0.985180	0.001952
32.523750	0.981972	0.001551
32.544167	0.995357	0.001639
32.564583	0.987139	0.002621
32.585000	1.001607	0.001035
32.605417	0.977656	0.002411
32.625833	0.980872	0.002686
32.646250	0.992088	0.001696
32.666667	0.964053	0.001406
32.687083	0.972575	0.002105
32.707500	0.972101	0.001584
32.727917	0.990572	0.002634
32.748333	0.980363	0.001595
32.768750	0.986508	0.001536
32.789167	0.973624	0.002684
32.809583	0.966306	0.001571
32.830000	0.985858	0.001211
32.850417	0.983602	0.002825
32.870833	0.973250	0.002776
32.891250	0.972595	0.001557
32.911667	0.977621	0.002167
32.932083	0.978620	0.002439
32.952500	0.981468	0.001758
32.972917	0.994719	0.002714
32.993333	0.967795	0.001379
33.013750	0.968698	0.002997
33.034167	0.966187	0.001747
33.054583	0.968197	0.002811
33.075000	0.984358	0.001592
33.095417	0.989010	0.002742
33.115833	0.970950	0.001386
33.136250	0.979490	0.002294
33.156667	0.990796	0.001980
33.177083	0.978875	0.001697
33.197500	0.963117	0.002008
33.217917	0.964061	0.001176
33.238333	0.962293	0.001518
33.258750	0.989606	0.002070
33.279167	0.980622	0.002177
33.299583	0.978417	0.002753
33.320000	0.953580	0.001529
33.340417	0.955901	0.002921
33.360833	0.976310	0.002780
33.381250	0.955215	0.002781
33.401667	0.961665	0.002743
33.422083	0.987994	0.001837
33.442500	0.968969	0.001093
33.462917	0.956001	0.002652
33.483333	0.936584	0.002924
33.503750	0.962234	0.002031
33.524167	0.945006	0.002809
33.544583	0.974552	0.001744
33.565000	0.953068	0.001688
33.585417	0.938699	0.001159
33.605833	0.953592	0.002918
33.626250	0.946862	0.002355
33.646667	0.949810	0.001735
33.667083	0.954078	0.001443
33.687500	0.943136	0.002123
33.707917	0.944885	0.001528
33.728333	0.949072	0.001700
33.748750	0.960053	0.001693
33.769167	0.949947	0.002452
33.789583	0.969717	0.002584
33.810000	0.958135	0.002441
33.830417	0.972229	0.002178
33.850833	0.947107	0.001978
33.871250	0.956267	0.002006
33.891667	0.973822	0.002567
33.912083	0.982265	0.001535
33.932500	0.958295	0.002641
33.952917	0.963111	0.002320
33.973333	0.985088	0.002864
33.993750	0.951012	0.002763
34.014167	0.979745	0.002836
34.034583	0.975915	0.001919
34.055000	0.990231	0.001150
34.075417	0.977153	0.001752
34.095833	0.970731	0.002476
34.116250	0.972684	0.002352
34.136667	0.973830	0.001676
34.157083	0.962142	0.002136
34.177500	1.002166	0.002060
34.197917	0.953597	0.002239
34.218333	0.964142	0.001063
34.238750	0.975070	0.001888
34.259167	0.961828	0.002452
34.279583	0.941896	0.002164
34.300000	0.961039	0.001841
34.320417	0.970918	0.002077
34.340833	0.970998	0.002701
34.361250	0.991584	0.002393
34.381667	0.990130	0.002805
34.402083	0.970155	0.002209
34.422500	0.983949	0.001582
34.442917	0.983914	0.001426
34.463333	0.984028	0.001908
34.483750	0.957208	0.001260
34.504167	0.981399	0.001665
34.524583	0.992473	0.002007
34.545000	0.985717	0.001473
34.565417	0.972255	0.001988
34.585833	0.961974	0.001713
34.606250	0.980594	0.001509
34.626667	0.938688	0.001422
34.647083	0.963657	0.002591
34.667500	0.956654	0.002580
34.687917	0.959249	0.002300
34.708333	0.970967	0.002758
34.728750	0.966912	0.001017
34.749167	0.984193	0.002552
34.769583	0.970514	0.001628
34.790000	0.975446	0.002080
34.810417	0.962136	0.002660
34.830833	0.951329	0.002847
34.851250	0.979758	0.001802
34.871667	0.974902	0.001977
34.892083	0.979441	0.002665
34.912500	0.957852	0.002622
34.932917	0.975795	0.002498
34.953333	0.973771	0.002083
34.973750	0.969568	0.002312
34.994167	0.963265	0.002750
35.014583	0.948385	0.002324
35.035000	0.951013	0.002367
35.055417	0.952695	0.002160
35.075833	0.973580	0.001256
35.096250	0.940880	0.001357
35.116667	0.950646	0.002029
35.137083	0.937210	0.002062
35.157500	0.932468	0.002357
35.177917	0.969933	0.002600
35.198333	0.952905	0.002312
35.218750	0.922883	0.001958
35.239167	0.912547	0.002584
35.259583	0.963082	0.002363
35.280000	0.941700	0.001405
35.300417	0.934003	0.002025
35.320833	0.955461	0.001966
35.341250	0.950778	0.001323
35.361667	0.953077	0.002138
35.382083	0.961178	0.002171
35.402500	0.952179	0.001370
35.422917	0.946287	0.001534
35.443333	0.947836	0.001466
35.463750	0.989540	0.001597
35.484167	0.945260	0.002762
35.504583	0.955187	0.001160
35.525000	0.987064	0.002669
35.545417	0.962011	0.001300
35.565833	0.979848	0.002465
35.586250	0.949148	0.001277
35.606667	0.957098	0.002311
35.627083	0.956371	0.002390
35.647500	0.968641	0.001911
35.667917	0.960403	0.001581
35.688333	0.966521	0.001826
35.708750	0.944449	0.001334
35.729167	0.950713	0.002457
35.749583	0.960049	0.002356
35.770000	0.956045	0.001785
35.790417	0.951600	0.001616
35.810833	0.981225	0.002049
35.831250	0.970512	0.001342
35.851667	0.960162	0.002784
35.872083	0.974805	0.001323
35.892500	0.950259	0.001926
35.912917	0.963871	0.001854
35.933333	0.967101	0.002876
35.953750	0.961849	0.002983
35.974167	0.953538	0.001410
35.994583	0.968960	0.001143
36.015000	0.967033	0.002456
36.035417	0.968207	0.001577
36.055833	0.982075	0.002524
36.076250	0.957765	0.002641
36.096667	0.963543	0.001058
36.117083	0.953586	0.002209
36.137500	0.957407	0.001735
36.157917	0.990450	0.001507
36.178333	0.986325	0.001632
36.198750	0.971734	0.002166
36.219167	0.982737	0.002352
36.239583	0.986845	0.001817
36.260000	0.990914	0.001082
36.280417	0.989162	0.001449
36.300833	0.977028	0.002922
36.321250	0.979751	0.001566
36.341667	0.988134	0.002378
36.362083	0.948043	0.001049
36.382500	0.979218	0.001510
36.402917	0.968874	0.001542
36.423333	0.977636	0.002190
36.443750	0.962519	0.001542
36.464167	0.990978	0.002569
36.484583	0.985929	0.001584
36.505000	0.997217	0.001384
36.525417	0.980394	0.001349
36.545833	0.994616	0.002926
36.566250	1.002873	0.002280
36.586667	0.978218	0.001851
36.607083	1.001234	0.001847
36.627500	0.981861	0.002131
36.647917	0.965845	0.002267
36.668333	0.971627	0.002196
36.688750	0.975132	0.002999
36.709167	0.951803	0.002941
36.729583	0.985302	0.001897
36.750000	0.967667	0.002125
36.770417	0.974726	0.001688
36.790833	0.973170	0.001291
36.811250	0.949957	0.002021
36.831667	0.971078	0.002211
36.852083	0.979261	0.001839
36.872500	0.980428	0.002190
36.892917	0.959949	0.002924
36.913333	0.959824	0.001576
36.933750	0.947610	0.001464
36.954167	0.963475	0.001472
36.974583	0.982189	0.002117
36.995000	0.976946	0.001938
37.015417	0.971980	0.002378
37.035833	0.963986	0.001758
37.056250	0.989792	0.002922
37.076667	0.980134	0.002489
37.097083	0.972510	0.001735
37.117500	0.981476	0.001642
37.137917	0.948479	0.001014
37.158333	0.966138	0.001499
37.178750	0.970186	0.002246
37.199167	0.998640	0.001829
37.219583	0.976703	0.001898
37.240000	0.963458	0.001594
37.260417	0.993653	0.002907
37.280833	1.001384	0.002214
37.301250	0.976843	0.002741
37.321667	0.981230	0.002509
37.342083	0.967845	0.001072
37.362500	0.983834	0.002972
37.382917	0.988135	0.002539
37.403333	1.003299	0.001115
37.423750	0.989782	0.001216
37.444167	0.994824	0.001070
37.464583	0.962811	0.001376
37.485000	0.979779	0.002610
37.505417	0.989705	0.002078
37.525833	0.984741	0.001027
37.546250	0.974590	0.002637
37.566667	0.982465	0.001968
37.587083	0.977640	0.001607
37.607500	1.001871	0.001875
37.627917	0.969970	0.001983
37.648333	0.997165	0.001655
37.668750	1.023020	0.001409
37.689167	1.009547	0.002130
37.709583	0.979977	0.002691
37.730000	0.988067	0.001846
37.750417	1.017109	0.002211
37.770833	1.003685	0.002332
37.791250	1.006732	0.002561
37.811667	0.996241	0.002261
37.832083	0.997594	0.001667
37.852500	1.010482	0.002577
37.872917	0.997107	0.001740
37.893333	1.000289	0.002289
37.913750	0.979541	0.002376
37.934167	0.982745	0.001063
37.954583	1.000448	0.001074
37.975000	0.992415	0.002413
37.995417	1.009837	0.002946
38.015833	0.989816	0.001335
