# Time (days)	Flux	Error
29.093750	1.027941	0.001449
29.125000	1.028375	0.002232
29.156250	1.025478	0.001230
29.187500	1.031801	0.001793
29.218750	1.023292	0.001930
29.250000	1.020331	0.001822
29.281250	1.025521	0.001388
29.312500	1.010519	0.001274
29.343750	1.017361	0.001770
29.375000	1.013001	0.002642
29.406250	0.996215	0.001977
29.437500	1.001970	0.001081
29.468750	1.009667	0.001516
29.500000	0.989881	0.002014
29.531250	0.989912	0.002324
29.562500	0.998502	0.001802
29.593750	0.997139	0.002447
29.625000	0.982692	0.002000
29.656250	0.984007	0.002687
29.687500	0.987292	0.001821
29.718750	0.996852	0.001222
29.750000	0.986828	0.001490
29.781250	0.987188	0.001837
29.812500	0.995337	0.002456
29.843750	0.992893	0.002507
29.875000	0.995265	0.002990
29.906250	1.006810	0.002838
29.937500	1.011554	0.002437
29.968750	1.013271	0.002746
30.000000	1.013072	0.002523
30.031250	1.020965	0.001934
30.062500	1.031844	0.002554
30.093750	1.015910	0.002389
30.125000	1.025779	0.002939
30.156250	1.032966	0.001509
30.187500	1.037882	0.002756
30.218750	1.045517	0.001162
30.250000	1.045687	0.001046
30.281250	1.045968	0.002376
30.312500	1.041012	0.001426
30.343750	1.041564	0.002063
30.375000	1.042229	0.001585
30.406250	1.032550	0.001109
30.437500	1.040060	0.001919
30.468750	1.037326	0.002961
30.500000	1.021627	0.001023
30.531250	1.013555	0.002288
30.562500	1.016077	0.001228
30.593750	1.021673	0.001121
30.625000	1.012079	0.001473
30.656250	1.004255	0.002525
30.687500	1.008244	0.002317
30.718750	1.004323	0.002516
30.750000	1.005400	0.001645
30.781250	0.991266	0.002352
30.812500	0.992061	0.002047
30.843750	1.001335	0.002747
30.875000	0.985633	0.001872
30.906250	0.989452	0.002933
30.937500	0.988418	0.001710
30.968750	0.995514	0.002223
31.000000	0.993820	0.002158
31.031250	0.997787	0.001995
31.062500	0.998897	0.002687
31.093750	1.005725	0.002024
31.125000	1.003916	0.002554
31.156250	1.006393	0.001820
31.187500	1.007673	0.001331
31.218750	1.012567	0.001422
31.250000	1.024403	0.002586
31.281250	1.014117	0.002054
31.312500	1.031087	0.002091
31.343750	1.034678	0.002265
31.375000	1.024393	0.002869
31.406250	1.022176	0.002503
31.437500	1.025666	0.001902
31.468750	1.033639	0.002313
31.500000	1.032683	0.002508
31.531250	1.042946	0.001304
31.562500	1.024744	0.002154
31.593750	1.018462	0.001608
31.625000	1.022888	0.001830
31.656250	1.024611	0.002147
31.687500	1.025152	0.002176
31.718750	1.008188	0.002673
31.750000	1.004660	0.002617
31.781250	0.995774	0.002628
31.812500	0.997588	0.001618
31.843750	0.986410	0.001811
31.875000	0.985921	0.001069
31.906250	0.992295	0.001953
31.937500	0.987351	0.001077
31.968750	0.973046	0.002197
32.000000	0.971760	0.002112
32.031250	0.980566	0.002476
32.062500	0.975587	0.002503
32.093750	0.974205	0.001272
32.125000	0.973019	0.002581
32.156250	0.971749	0.002165
32.187500	0.968574	0.001207
32.218750	0.970727	0.002602
32.250000	0.984675	0.002470
32.281250	0.983119	0.002842
32.312500	0.991468	0.002440
32.343750	0.973173	0.002924
32.375000	0.991732	0.001124
32.406250	0.992960	0.001799
32.437500	0.997471	0.002753
32.468750	0.995548	0.001332
32.500000	1.002509	0.001672
32.531250	1.003094	0.002969
32.562500	1.001111	0.002689
32.593750	1.013861	0.001647
32.625000	1.017268	0.001148
32.656250	1.009214	0.002191
32.687500	1.007165	0.001016
32.718750	1.010551	0.002031
32.750000	1.005797	0.001576
32.781250	1.009221	0.001223
32.812500	1.002144	0.002183
32.843750	0.998843	0.001244
32.875000	0.998683	0.001727
32.906250	0.999285	0.001149
32.937500	0.984768	0.001573
32.968750	0.993808	0.001904
33.000000	0.969073	0.002925
33.031250	0.979795	0.002746
33.062500	0.971748	0.001645
33.093750	0.966870	0.002920
33.125000	0.964153	0.002149
33.156250	0.959868	0.002454
33.187500	0.961530	0.002844
33.218750	0.962633	0.001190
33.250000	0.959028	0.001197
33.281250	0.952087	0.002550
33.312500	0.947367	0.002208
33.343750	0.966151	0.001834
33.375000	0.949024	0.002806
33.406250	0.959629	0.001919
33.437500	0.956781	0.001085
33.468750	0.964144	0.001777
33.500000	0.980874	0.001529
33.531250	0.970307	0.002710
33.562500	0.978149	0.001001
33.593750	0.989543	0.002498
33.625000	0.985253	0.002042
33.656250	0.988560	0.002771
33.687500	0.994217	0.002754
33.718750	0.992747	0.002677
33.750000	1.001884	0.002460
33.781250	1.010639	0.001413
33.812500	1.008814	0.002614
33.843750	1.004340	0.002953
33.875000	1.011037	0.002033
33.906250	1.009827	0.001296
33.937500	1.005741	0.002049
33.968750	0.997413	0.001481
34.000000	1.019162	0.002800
34.031250	1.002089	0.001717
34.062500	1.004429	0.002655
34.093750	0.999050	0.001129
34.125000	0.997044	0.002838
34.156250	0.990632	0.001038
34.187500	0.988490	0.002471
34.218750	0.990836	0.002733
34.250000	0.985022	0.001677
34.281250	0.983630	0.002343
34.312500	0.972745	0.002582
34.343750	0.978406	0.001296
34.375000	0.967135	0.002569
34.406250	0.967661	0.002126
34.437500	0.972362	0.002057
34.468750	0.956521	0.002781
34.500000	0.965676	0.001035
34.531250	0.960772	0.002352
34.562500	0.975838	0.001534
34.593750	0.973830	0.001601
34.625000	0.983915	0.002886
34.656250	0.978685	0.002304
34.687500	0.982704	0.001617
34.718750	0.984681	0.002425
34.750000	0.993400	0.002711
34.781250	0.989978	0.001192
34.812500	1.005119	0.001415
34.843750	1.008766	0.001400
34.875000	1.014568	0.002915
34.906250	1.014037	0.001532
34.937500	1.017549	0.001124
34.968750	1.020422	0.001800
35.000000	1.025266	0.002792
35.031250	1.032163	0.001806
35.062500	1.022957	0.002545
35.093750	1.030307	0.002770
35.125000	1.024282	0.001751
35.156250	1.034303	0.002658
35.187500	1.028186	0.002010
35.218750	1.028479	0.002974
35.250000	1.025011	0.001476
35.281250	1.030509	0.001812
35.312500	1.025186	0.002102
35.343750	1.020651	0.001583
35.375000	1.013504	0.002429
35.406250	1.006905	0.001617
35.437500	1.008282	0.001075
35.468750	0.998511	0.002422
35.500000	1.002713	0.002427
35.531250	0.995861	0.001995
35.562500	0.993936	0.001458
35.593750	0.984933	0.002478
35.625000	0.998944	0.002094
35.656250	0.994408	0.002153
35.687500	0.989323	0.002112
35.718750	0.991305	0.001337
35.750000	0.983340	0.002111
35.781250	0.983634	0.002805
35.812500	0.991445	0.002718
35.843750	0.990968	0.001559
35.875000	0.997891	0.002747
35.906250	1.003247	0.002635
35.937500	1.015696	0.001405
35.968750	0.999349	0.001050
36.000000	1.013876	0.002350
36.031250	1.018055	0.002914
36.062500	1.021701	0.002624
36.093750	1.033506	0.002995
36.125000	1.037323	0.001038
36.156250	1.038828	0.002114
36.187500	1.039778	0.001009
36.218750	1.043714	0.002180
36.250000	1.052644	0.001665
36.281250	1.037735	0.002905
36.312500	1.047766	0.002184
36.343750	1.041255	0.001738
36.375000	1.046794	0.002593
36.406250	1.046433	0.001086
36.437500	1.030547	0.001887
36.468750	1.031474	0.002195
36.500000	1.020172	0.001363
36.531250	1.022235	0.002238
36.562500	1.022604	0.002167
36.593750	1.016681	0.002171
36.625000	1.009415	0.001326
36.656250	1.019933	0.001034
36.687500	0.998229	0.001229
36.718750	0.999343	0.001371
36.750000	0.992516	0.002904
36.781250	1.005070	0.001939
36.812500	0.992617	0.002112
36.843750	0.991253	0.002350
36.875000	0.980422	0.001960
36.906250	0.989467	0.001068
36.937500	0.991901	0.001229
36.968750	0.991831	0.002423
37.000000	1.005828	0.002569
37.031250	0.986800	0.002719
37.062500	0.991375	0.001381
37.093750	0.998786	0.001416
37.125000	1.008625	0.002311
37.156250	1.009891	0.001163
37.187500	1.004792	0.001979
37.218750	1.017909	0.001450
37.250000	1.012845	0.001081
37.281250	1.023648	0.002161
37.312500	1.016857	0.002889
37.343750	1.032102	0.001334
37.375000	1.029863	0.001566
37.406250	1.025558	0.001142
37.437500	1.026185	0.001984
37.468750	1.027969	0.001680
37.500000	1.030403	0.002062
37.531250	1.032006	0.002841
37.562500	1.024950	0.002846
37.593750	1.028835	0.001003
37.625000	1.023681	0.001816
37.656250	1.020526	0.002551
37.687500	1.009946	0.002386
37.718750	1.011436	0.002418
37.750000	0.997121	0.001546
37.781250	1.002567	0.001951
37.812500	0.996877	0.001545
37.843750	0.991027	0.001326
37.875000	0.984886	0.001576
37.906250	0.982385	0.002735
37.937500	0.980722	0.001285
37.968750	0.976827	0.002330
38.000000	0.965606	0.001068
38.031250	0.971316	0.002971
38.062500	0.978717	0.001253
38.093750	0.972134	0.001970
38.125000	0.968109	0.002099
38.156250	0.960803	0.002970
38.187500	0.976750	0.001235
38.218750	0.968420	0.001021
38.250000	0.976638	0.002224
38.281250	0.983128	0.001543
38.312500	0.978311	0.002850
38.343750	0.982805	0.001535
38.375000	0.984221	0.001645
38.406250	1.000565	0.001971
38.437500	0.992576	0.002939
38.468750	0.997326	0.002204
38.500000	0.995772	0.001247
38.531250	1.012104	0.002900
38.562500	1.006683	0.001727
38.593750	1.008692	0.001642
38.625000	1.009130	0.002443
38.656250	1.007641	0.002862
38.687500	1.009049	0.001546
38.718750	1.015107	0.002543
38.750000	1.006264	0.001109
38.781250	1.003054	0.002842
38.812500	1.007894	0.001847
38.843750	0.995187	0.002830
38.875000	0.995320	0.002336
38.906250	1.001072	0.002238
38.937500	0.990078	0.001012
38.968750	0.981200	0.001680
39.000000	0.979171	0.001685
39.031250	0.975251	0.001212
39.062500	0.975875	0.002737
39.093750	0.973703	0.001343
39.125000	0.971004	0.002683
39.156250	0.959854	0.001198
39.187500	0.955582	0.001056
39.218750	0.962309	0.002973
39.250000	0.964071	0.001327
39.281250	0.956362	0.002545
39.312500	0.965923	0.001575
39.343750	0.954279	0.002211
39.375000	0.952583	0.001647
39.406250	0.960520	0.002078
39.437500	0.965795	0.002450
39.468750	0.964102	0.002760
39.500000	0.965636	0.002790
39.531250	0.977695	0.002276
39.562500	0.979259	0.001070
39.593750	0.977096	0.001006
39.625000	0.981979	0.001904
39.656250	1.002117	0.002905
39.687500	1.001401	0.002932
39.718750	0.999402	0.001473
39.750000	0.996936	0.001508
39.781250	0.998626	0.002272
39.812500	1.011702	0.002362
39.843750	1.008348	0.001160
39.875000	1.007181	0.002915
39.906250	1.002834	0.002033
39.937500	1.017967	0.001838
39.968750	1.018357	0.001672
40.000000	1.016471	0.002947
40.031250	1.014706	0.001260
40.062500	1.007877	0.001300
40.093750	1.000388	0.001925
40.125000	0.998440	0.002830
40.156250	0.986571	0.001364
40.187500	0.995802	0.002297
40.218750	0.992342	0.002421
40.250000	0.974188	0.001569
40.281250	0.978146	0.002506
40.312500	0.981184	0.001001
40.343750	0.981675	0.002336
40.375000	0.980003	0.001074
40.406250	0.974728	0.002472
40.437500	0.968361	0.002999
40.468750	0.972498	0.001904
40.500000	0.968758	0.001163
40.531250	0.979413	0.001967
40.562500	0.974169	0.002283
40.593750	0.975848	0.002752
40.625000	0.982995	0.002771
40.656250	0.981675	0.001412
40.687500	0.988356	0.002232
40.718750	1.003597	0.002247
40.750000	0.995950	0.001404
40.781250	1.004937	0.002347
40.812500	0.995175	0.001115
40.843750	1.013255	0.002055
40.875000	1.005425	0.001815
40.906250	1.016032	0.001573
40.937500	1.025699	0.001429
40.968750	1.029347	0.001293
41.000000	1.032311	0.001893
41.031250	1.040023	0.002064
41.062500	1.035035	0.001163
41.093750	1.040312	0.002282
41.125000	1.035184	0.002534
41.156250	1.032104	0.002203
41.187500	1.031987	0.001748
41.218750	1.029060	0.001289
41.250000	1.032411	0.001170
41.281250	1.026733	0.002842
41.312500	1.018823	0.002216
41.343750	1.020296	0.002417
41.375000	1.007437	0.002792
41.406250	1.006459	0.002325
41.437500	1.018116	0.001478
41.468750	1.006703	0.002103
41.500000	0.996771	0.002009
41.531250	0.994146	0.002046
41.562500	0.991646	0.002835
41.593750	1.001398	0.001471
41.625000	0.990322	0.002565
41.656250	0.998678	0.002707
41.687500	0.994059	0.002225
41.718750	0.989270	0.001355
41.750000	0.987969	0.002911
41.781250	0.985590	0.001596
41.812500	1.001159	0.001062
41.843750	1.004529	0.002711
41.875000	1.006639	0.001926
41.906250	1.010054	0.002103
41.937500	1.008851	0.001668
41.968750	1.009810	0.001740
42.000000	1.017391	0.002319
42.031250	1.016478	0.001976
42.062500	1.029615	0.002977
42.093750	1.017470	0.001995
42.125000	1.030751	0.002827
42.156250	1.034417	0.002376
42.187500	1.030805	0.002365
42.218750	1.045909	0.002288
42.250000	1.036854	0.002098
42.281250	1.038593	0.002477
42.312500	1.041595	0.001264
42.343750	1.039710	0.001447
42.375000	1.042404	0.002992
42.406250	1.038734	0.001430
42.437500	1.030410	0.001806
42.468750	1.034859	0.001154
42.500000	1.024348	0.002956
42.531250	1.030474	0.001453
42.562500	1.021706	0.002717
42.593750	1.014006	0.002779
42.625000	1.013673	0.001863
42.656250	1.015295	0.002244
42.687500	0.998182	0.002022
42.718750	0.992249	0.002477
42.750000	0.988886	0.001385
42.781250	0.995125	0.001182
42.812500	0.991388	0.002146
42.843750	0.990189	0.002312
42.875000	0.982340	0.001117
42.906250	0.986743	0.001769
42.937500	0.979505	0.002653
42.968750	0.983270	0.002092
43.000000	0.996993	0.002564
43.031250	0.987914	0.002100
43.062500	0.986013	0.002516
43.093750	0.999506	0.002736
43.125000	0.993099	0.002385
43.156250	0.999909	0.002362
43.187500	1.007170	0.002877
43.218750	1.006027	0.001260
43.250000	1.007026	0.002351
43.281250	1.017056	0.001277
43.312500	1.016421	0.001549
43.343750	1.026455	0.002803
43.375000	1.025498	0.002562
43.406250	1.034869	0.002373
43.437500	1.023449	0.001990
43.468750	1.019657	0.001859
43.500000	1.026649	0.001829
43.531250	1.025497	0.002107
43.562500	1.023266	0.002885
43.593750	1.021856	0.002471
43.625000	1.014541	0.001384
43.656250	1.009219	0.002703
43.687500	1.014729	0.001504
43.718750	1.009296	0.001061
43.750000	1.001030	0.001678
43.781250	0.998037	0.001318
43.812500	0.991836	0.002084
43.843750	0.982374	0.002849
43.875000	0.990847	0.001014
43.906250	0.968502	0.002188
43.937500	0.973086	0.002439
43.968750	0.965060	0.002060
44.000000	0.968109	0.002437
44.031250	0.972728	0.002907
44.062500	0.970569	0.002796
44.093750	0.963206	0.002885
44.125000	0.955861	0.001943
44.156250	0.973278	0.001318
44.187500	0.962700	0.002555
44.218750	0.964033	0.001379
44.250000	0.972390	0.002265
44.281250	0.980487	0.001900
44.312500	0.971543	0.002799
44.343750	0.980635	0.001741
44.375000	0.992627	0.001746
44.406250	0.983754	0.002951
44.437500	0.994223	0.001932
44.468750	0.995749	0.002796
44.500000	0.991940	0.001537
44.531250	1.007764	0.002412
44.562500	1.003181	0.001196
44.593750	0.996568	0.002155
44.625000	1.001666	0.002228
44.656250	1.003278	0.001354
44.687500	1.011217	0.001765
44.718750	0.999988	0.002322
44.750000	1.013953	0.002120
44.781250	1.001053	0.001746
44.812500	1.008112	0.002077
44.843750	1.001361	0.002562
44.875000	0.993610	0.002690
44.906250	0.991470	0.002599
44.937500	0.988180	0.002768
44.968750	0.983400	0.001050
45.000000	0.983713	0.001892
45.031250	0.981305	0.002517
45.062500	0.982559	0.002875
45.093750	0.967768	0.001066
45.125000	0.973465	0.002644
45.156250	0.958612	0.002162
45.187500	0.951830	0.002554
45.218750	0.956537	0.002048
45.250000	0.966307	0.002111
45.281250	0.952972	0.002864
45.312500	0.955443	0.001195
45.343750	0.952526	0.002553
45.375000	0.952590	0.001270
45.406250	0.963453	0.002545
45.437500	0.958753	0.002803
45.468750	0.968202	0.001092
45.500000	0.967709	0.001184
45.531250	0.980874	0.001046
45.562500	0.982518	0.001133
45.593750	0.984203	0.002740
45.625000	0.992640	0.002696
45.656250	0.997052	0.002400
45.687500	1.007201	0.001390
45.718750	1.006994	0.001227
45.750000	1.005176	0.001758
45.781250	1.016457	0.002628
45.812500	1.025148	0.002425
45.843750	1.012098	0.002302
45.875000	1.016371	0.002205
45.906250	1.018529	0.001041
45.937500	1.018565	0.001826
45.968750	1.006188	0.002515
46.000000	1.009753	0.002419
46.031250	1.009325	0.001575
46.062500	1.009688	0.002626
46.093750	1.006930	0.001918
46.125000	0.998152	0.002904
46.156250	1.010580	0.001969
46.187500	1.001724	0.002259
46.218750	0.997465	0.001728
46.250000	0.984815	0.002163
46.281250	0.991593	0.001391
46.312500	0.983204	0.001013
46.343750	0.984762	0.001210
46.375000	0.977665	0.002384
46.406250	0.974129	0.002121
46.437500	0.971518	0.002946
46.468750	0.969572	0.001557
46.500000	0.974807	0.002140
46.531250	0.972453	0.001919
46.562500	0.976520	0.002626
46.593750	0.978095	0.001530
46.625000	0.980720	0.002065
46.656250	0.992095	0.001443
46.687500	0.985822	0.002390
46.718750	0.999191	0.001817
46.750000	0.996328	0.001959
46.781250	0.999028	0.002450
46.812500	1.019077	0.001665
46.843750	1.013124	0.002238
46.875000	1.016978	0.002749
46.906250	1.014553	0.002702
46.937500	1.029202	0.001058
46.968750	1.032625	0.002642
47.000000	1.038382	0.002986
47.031250	1.029109	0.002646
47.062500	1.038053	0.002125
47.093750	1.033306	0.001005
47.125000	1.036998	0.002609
47.156250	1.037719	0.001814
47.187500	1.038832	0.001393
47.218750	1.029025	0.001349
47.250000	1.030416	0.001002
47.281250	1.021254	0.002183
47.312500	1.031183	0.002079
47.343750	1.032548	0.001314
47.375000	1.015558	0.002471
47.406250	1.017684	0.002655
47.437500	1.008360	0.002810
47.468750	1.000263	0.001238
47.500000	1.007137	0.001200
47.531250	1.005085	0.002487
47.562500	1.004370	0.001637
47.593750	1.001270	0.001601
47.625000	0.989685	0.002175
47.656250	0.995910	0.002776
47.687500	0.994733	0.002597
47.718750	0.991721	0.002739
47.750000	0.995418	0.001173
47.781250	0.991411	0.001112
47.812500	0.996863	0.002434
47.843750	0.995182	0.001698
47.875000	1.005807	0.001093
47.906250	1.014207	0.001249
47.937500	1.005818	0.002742
47.968750	1.011626	0.001732
48.000000	1.008717	0.002481
48.031250	1.028922	0.001391
48.062500	1.026392	0.002683
48.093750	1.026338	0.001607
48.125000	1.036165	0.002820
48.156250	1.031472	0.001072
48.187500	1.040567	0.002306
48.218750	1.045781	0.001426
48.250000	1.045952	0.002161
48.281250	1.040669	0.001028
48.312500	1.035784	0.002285
48.343750	1.048066	0.001313
48.375000	1.045968	0.002131
48.406250	1.040553	0.002833
48.437500	1.031910	0.001640
48.468750	1.028635	0.002673
48.500000	1.033289	0.001755
48.531250	1.020800	0.001842
48.562500	1.015493	0.002081
48.593750	1.012823	0.001963
48.625000	1.004726	0.002859
48.656250	1.009242	0.002557
48.687500	0.991519	0.002027
48.718750	0.998937	0.001918
48.750000	0.986600	0.001621
48.781250	0.997657	0.001342
48.812500	0.976517	0.001467
48.843750	0.980962	0.001694
48.875000	0.983063	0.002462
48.906250	0.973470	0.001248
48.937500	0.975068	0.002907
48.968750	0.982450	0.001866
49.000000	0.984253	0.002321
49.031250	0.990770	0.001398
49.062500	0.993756	0.002037
49.093750	0.993665	0.002663
49.125000	0.994976	0.001557
49.156250	0.990994	0.001896
49.187500	0.988959	0.002859
49.218750	0.995187	0.001169
49.250000	1.006215	0.001249
49.281250	1.016186	0.002278
49.312500	1.006056	0.001542
49.343750	1.023439	0.002078
49.375000	1.005454	0.001976
49.406250	1.015542	0.002013
49.437500	1.023481	0.001527
49.468750	1.009639	0.002135
49.500000	1.016181	0.001218
49.531250	1.015481	0.001574
49.562500	1.022655	0.001451
49.593750	1.018660	0.001353
49.625000	1.015149	0.002418
49.656250	1.000327	0.002442
49.687500	0.994650	0.001558
49.718750	1.006294	0.002304
49.750000	0.993268	0.001560
49.781250	0.997963	0.002561
49.812500	0.983910	0.002884
49.843750	0.984599	0.001008
49.875000	0.977217	0.001706
49.906250	0.979924	0.002587
49.937500	0.978538	0.001677
49.968750	0.967125	0.002437
50.000000	0.975267	0.001392
50.031250	0.960668	0.002016
50.062500	0.963664	0.001149
50.093750	0.953972	0.002364
50.125000	0.954407	0.001421
50.156250	0.967920	0.002023
50.187500	0.968537	0.002398
50.218750	0.967438	0.002376
50.250000	0.964234	0.002916
50.281250	0.977145	0.001705
50.312500	0.962624	0.001215
50.343750	0.968671	0.002920
50.375000	0.977783	0.002480
50.406250	0.980451	0.001362
50.437500	0.988352	0.001650
50.468750	0.988142	0.001027
50.500000	0.991177	0.002589
50.531250	1.004425	0.001816
50.562500	0.996260	0.002986
50.593750	1.006765	0.002431
50.625000	1.010416	0.002614
50.656250	1.008544	0.002648
50.687500	1.008375	0.001913
50.718750	1.000559	0.002066
50.750000	1.008028	0.002524
50.781250	1.003123	0.002658
50.812500	1.001246	0.002773
50.843750	1.004674	0.002830
50.875000	0.999687	0.002180
50.906250	0.997530	0.002301
50.937500	0.992240	0.002759
50.968750	0.986485	0.002698
51.000000	0.983792	0.002080
51.031250	0.991390	0.002118
51.062500	0.965484	0.001008
51.093750	0.973382	0.002660
51.125000	0.966297	0.001277
51.156250	0.958796	0.002236
51.187500	0.958286	0.002769
51.218750	0.955774	0.001029
51.250000	0.960215	0.002375
51.281250	0.953236	0.002886
51.312500	0.952597	0.001600
51.343750	0.956734	0.001126
51.375000	0.955572	0.001338
51.406250	0.967299	0.002461
51.437500	0.968730	0.001036
51.468750	0.970551	0.002555
51.500000	0.978026	0.002455
51.531250	0.979408	0.001614
51.562500	0.983268	0.002950
51.593750	0.981479	0.001410
51.625000	0.987002	0.002493
51.656250	0.996328	0.001419
51.687500	1.005757	0.002141
51.718750	1.004132	0.002252
51.750000	1.000776	0.001875
51.781250	1.008004	0.001778
51.812500	1.026270	0.002373
51.843750	1.016719	0.002787
51.875000	1.011443	0.002551
51.906250	1.026332	0.001441
51.937500	1.017539	0.001790
51.968750	1.013740	0.001815
52.000000	1.024553	0.001930
52.031250	1.014991	0.001561
52.062500	1.026068	0.001265
52.093750	1.018266	0.002600
52.125000	1.000707	0.002745
52.156250	1.007346	0.001749
52.187500	1.006420	0.001142
52.218750	1.000185	0.001679
52.250000	0.992224	0.002322
52.281250	0.996498	0.001777
52.312500	0.995970	0.002259
52.343750	0.980632	0.001651
52.375000	0.985184	0.001452
52.406250	0.989525	0.001910
52.437500	0.975186	0.001691
52.468750	0.986074	0.002219
52.500000	0.980208	0.001832
52.531250	0.984372	0.001844
52.562500	0.981999	0.001974
52.593750	0.984570	0.002565
52.625000	0.996379	0.001361
52.656250	1.005295	0.002809
52.687500	0.999120	0.001580
52.718750	0.997748	0.001057
52.750000	1.004623	0.002272
52.781250	1.009685	0.001258
52.812500	1.017276	0.001425
52.843750	1.020387	0.001042
52.875000	1.023711	0.001440
52.906250	1.015845	0.001686
52.937500	1.031409	0.001584
52.968750	1.026799	0.001306
53.000000	1.030948	0.001245
53.031250	1.046383	0.001406
53.062500	1.045356	0.002499
53.093750	1.041705	0.002930
53.125000	1.045273	0.002359
53.156250	1.040994	0.001920
53.187500	1.043030	0.002450
53.218750	1.042040	0.002080
53.250000	1.035737	0.002663
53.281250	1.031389	0.002506
53.312500	1.026907	0.002158
53.343750	1.027051	0.002306
53.375000	1.022964	0.001395
53.406250	1.018260	0.002827
53.437500	1.009479	0.002560
53.468750	1.008507	0.001978
53.500000	0.997877	0.002824
53.531250	0.998365	0.001265
53.562500	0.997597	0.002861
53.593750	0.997734	0.001802
53.625000	1.004291	0.001991
53.656250	1.000934	0.001961
53.687500	1.006306	0.001983
53.718750	0.989669	0.002478
53.750000	0.986954	0.001941
53.781250	0.988478	0.001765
53.812500	0.996874	0.001165
53.843750	0.993147	0.002533
53.875000	1.004445	0.002853
53.906250	1.016962	0.002647
53.937500	1.007394	0.001588
53.968750	1.010326	0.002018
54.000000	1.024161	0.001036
54.031250	1.019855	0.001164
54.062500	1.024062	0.001052
54.093750	1.026011	0.002248
54.125000	1.028955	0.001464
54.156250	1.040029	0.001818
54.187500	1.024398	0.001655
54.218750	1.044237	0.002575
54.250000	1.040456	0.002407
54.281250	1.033108	0.001168
54.312500	1.039528	0.001642
54.343750	1.034521	0.002704
54.375000	1.028848	0.001313
54.406250	1.036614	0.001141
54.437500	1.026471	0.001655
54.468750	1.031841	0.001353
54.500000	1.017170	0.002643
54.531250	1.021673	0.002758
54.562500	1.013354	0.001655
54.593750	1.007531	0.002532
54.625000	1.002085	0.002225
54.656250	1.018639	0.001754
54.687500	0.998870	0.001151
54.718750	0.994418	0.001682
54.750000	0.983996	0.001087
54.781250	0.992117	0.001809
54.812500	0.982156	0.002936
54.843750	0.986113	0.001107
54.875000	0.987711	0.001412
54.906250	0.972330	0.002643
54.937500	0.982777	0.001602
54.968750	0.989421	0.001884
55.000000	0.984272	0.002760
55.031250	0.988158	0.001352
55.062500	0.985992	0.001804
55.093750	0.985012	0.001138
55.125000	0.988116	0.002357
55.156250	0.991286	0.001223
55.187500	0.997580	0.001470
55.218750	0.997152	0.001753
55.250000	1.011617	0.002909
55.281250	1.010412	0.002652
55.312500	1.014723	0.002413
55.343750	1.019308	0.002189
55.375000	1.007588	0.001691
55.406250	1.031082	0.001298
55.437500	1.010113	0.001341
55.468750	1.021694	0.001123
55.500000	1.022423	0.002165
55.531250	1.012433	0.001394
55.562500	1.021972	0.001337
55.593750	1.001482	0.002497
55.625000	1.019430	0.002243
55.656250	1.003755	0.001476
55.687500	0.999865	0.002294
55.718750	1.001127	0.001038
55.750000	0.995850	0.001725
55.781250	0.992970	0.002891
55.812500	0.976917	0.002645
55.843750	0.984744	0.001545
55.875000	0.978257	0.002914
55.906250	0.970506	0.001546
55.937500	0.977538	0.001133
55.968750	0.965902	0.001242
56.000000	0.951718	0.002309
56.031250	0.966558	0.002692
56.062500	0.963241	0.002642
56.093750	0.962895	0.001689
56.125000	0.964742	0.001554
56.156250	0.954498	0.002645
56.187500	0.959873	0.001378
56.218750	0.962004	0.002572
56.250000	0.968437	0.001024
56.281250	0.968247	0.001121
56.312500	0.978133	0.001133
56.343750	0.979365	0.001991
56.375000	0.975356	0.002196
56.406250	0.981650	0.001117
56.437500	0.987876	0.002769
56.468750	0.984185	0.002379
56.500000	0.993077	0.001967
56.531250	0.997467	0.001736
56.562500	1.000416	0.001854
56.593750	1.002341	0.002906
56.625000	1.007272	0.002003
56.656250	1.006391	0.001914
56.687500	0.998764	0.001207
56.718750	1.009695	0.002941
56.750000	1.005814	0.002801
56.781250	1.009015	0.001760
56.812500	0.993829	0.001124
56.843750	0.996708	0.002486
56.875000	1.001390	0.001471
56.906250	0.989948	0.001790
56.937500	0.991321	0.001986
56.968750	0.978659	0.002387
57.000000	0.975880	0.002020
57.031250	0.979819	0.001671
57.062500	0.976049	0.002811
57.093750	0.961980	0.001483
57.125000	0.972542	0.002163
57.156250	0.971884	0.002089
57.187500	0.957981	0.002630
57.218750	0.959702	0.001469
57.250000	0.961655	0.002559
57.281250	0.958190	0.002208
57.312500	0.960902	0.002397
57.343750	0.964916	0.001383
57.375000	0.968003	0.002567
57.406250	0.978495	0.001366
57.437500	0.978339	0.002681
57.468750	0.975851	0.002728
57.500000	0.975308	0.001917
57.531250	0.981206	0.002925
57.562500	0.984171	0.001216
57.593750	0.988380	0.002051
57.625000	0.993513	0.001363
57.656250	1.002315	0.001568
57.687500	1.006742	0.002015
57.718750	1.008663	0.002259
57.750000	1.009477	0.002340
57.781250	1.023171	0.002951
57.812500	1.022394	0.001023
57.843750	1.027664	0.002645
57.875000	1.021038	0.002377
57.906250	1.020900	0.001618
57.937500	1.025166	0.001367
57.968750	1.021772	0.002169
58.000000	1.015434	0.002508
58.031250	1.020890	0.002588
58.062500	1.021833	0.002582
58.093750	1.028306	0.001353
58.125000	1.017512	0.002288
58.156250	1.008901	0.001587
58.187500	1.005822	0.001864
