# Time (days)	Flux	Error
19.007917	0.992151	0.002707
19.028333	0.985769	0.002745
19.048750	0.995057	0.002701
19.069167	0.990025	0.001541
19.089583	0.993703	0.002744
19.110000	1.005002	0.002939
19.130417	0.995324	0.002716
19.150833	0.984231	0.002117
19.171250	0.992549	0.002182
19.191667	0.985739	0.002066
19.212083	0.981103	0.002602
19.232500	0.992551	0.001238
19.252917	0.974059	0.002338
19.273333	0.973766	0.001969
19.293750	1.001191	0.001430
19.314167	0.982346	0.001797
19.334583	0.982668	0.001828
19.355000	1.007420	0.001379
19.375417	0.979425	0.001015
19.395833	1.000207	0.002651
19.416250	0.980233	0.001293
19.436667	0.999365	0.001733
19.457083	0.986577	0.001194
19.477500	0.976956	0.002208
19.497917	0.983242	0.001319
19.518333	0.995607	0.002913
19.538750	0.982449	0.001102
19.559167	0.993569	0.002573
19.579583	0.992965	0.001639
19.600000	0.987086	0.001521
19.620417	0.982996	0.001596
19.640833	0.993690	0.001283
19.661250	0.988353	0.001567
19.681667	0.988428	0.001379
19.702083	0.984597	0.001816
19.722500	0.986825	0.002998
19.742917	0.984147	0.002435
19.763333	0.986840	0.001831
19.783750	0.977968	0.002590
19.804167	0.990578	0.001537
19.824583	0.987688	0.001876
19.845000	0.984661	0.001604
19.865417	0.994703	0.001007
19.885833	0.974878	0.002549
19.906250	0.978610	0.001369
19.926667	0.971838	0.001380
19.947083	0.993051	0.002255
19.967500	0.972552	0.001711
19.987917	0.991148	0.001004
20.008333	0.999365	0.002180
20.028750	0.964988	0.001878
20.049167	0.979744	0.001313
20.069583	1.007004	0.001883
20.090000	0.998087	0.001150
20.110417	0.983091	0.001644
20.130833	1.001003	0.001481
20.151250	0.981945	0.001464
20.171667	0.984504	0.001898
20.192083	0.972807	0.002708
20.212500	1.000256	0.001970
20.232917	1.002007	0.002973
20.253333	0.995382	0.001597
20.273750	0.991334	0.001025
20.294167	0.982907	0.001410
20.314583	0.985965	0.001169
20.335000	0.991642	0.001338
20.355417	0.986958	0.002156
20.375833	0.994198	0.001924
20.396250	0.983476	0.002892
20.416667	0.982472	0.002561
20.437083	0.994621	0.001047
20.457500	0.983729	0.002937
20.477917	0.982405	0.001373
20.498333	0.981985	0.002518
20.518750	0.982184	0.002923
20.539167	0.979715	0.002389
20.559583	0.990454	0.001997
20.580000	0.991885	0.002226
20.600417	0.998747	0.001467
20.620833	0.987491	0.001196
20.641250	0.989080	0.002643
20.661667	0.984257	0.002333
20.682083	0.988095	0.001304
20.702500	0.981895	0.001914
20.722917	0.980651	0.002912
20.743333	1.006024	0.002228
20.763750	0.998427	0.002987
20.784167	0.982302	0.002368
20.804583	0.976059	0.001001
20.825000	1.000713	0.001224
20.845417	1.000270	0.002966
20.865833	0.994332	0.001581
20.886250	0.986713	0.002745
20.906667	0.985822	0.001193
20.927083	0.992578	0.002894
20.947500	0.984528	0.001150
20.967917	0.986162	0.002774
20.988333	0.976795	0.002659
21.008750	0.991169	0.001630
21.029167	0.995964	0.002501
21.049583	0.977739	0.002115
21.070000	0.986217	0.002271
21.090417	0.981516	0.002043
21.110833	0.995884	0.001193
21.131250	0.986640	0.002133
21.151667	0.992743	0.002466
21.172083	0.993698	0.002571
21.192500	0.979342	0.001331
21.212917	0.980967	0.002475
21.233333	0.989013	0.001298
21.253750	1.001067	0.001525
21.274167	0.982302	0.002364
21.294583	0.988318	0.001414
21.315000	0.995281	0.001477
21.335417	0.983998	0.001078
21.355833	0.990033	0.001836
21.376250	0.982747	0.002564
21.396667	0.988753	0.001035
21.417083	0.978555	0.002791
21.437500	0.997378	0.002564
21.457917	0.993653	0.002226
21.478333	0.982759	0.002521
21.498750	0.982350	0.001436
21.519167	0.984445	0.002697
21.539583	0.987913	0.002043
21.560000	0.984554	0.001099
21.580417	0.992305	0.001644
21.600833	0.985949	0.002956
21.621250	0.980207	0.001172
21.641667	0.995503	0.002691
21.662083	0.984779	0.001692
21.682500	0.988250	0.002448
21.702917	0.982270	0.001483
21.723333	0.989877	0.001347
21.743750	1.003540	0.002910
21.764167	0.980112	0.002383
21.784583	0.986602	0.001387
21.805000	0.987074	0.002650
21.825417	0.994234	0.001015
21.845833	0.994997	0.001076
21.866250	0.984192	0.002804
21.886667	0.998147	0.002975
21.907083	1.004069	0.002384
21.927500	0.993614	0.002553
21.947917	0.986293	0.002723
21.968333	0.995930	0.001535
21.988750	0.989901	0.002701
22.009167	0.986187	0.001847
22.029583	0.997760	0.002521
22.050000	0.990914	0.002026
22.070417	0.996153	0.001292
22.090833	0.976378	0.002343
22.111250	0.981997	0.001815
22.131667	0.981502	0.001057
22.152083	0.992622	0.001699
22.172500	1.008272	0.001371
22.192917	0.995784	0.002999
22.213333	0.991587	0.001503
22.233750	0.996373	0.002163
22.254167	0.993778	0.001634
22.274583	0.990481	0.001316
22.295000	0.988206	0.002545
22.315417	0.984661	0.002573
22.335833	1.002693	0.001253
22.356250	0.997572	0.001541
22.376667	1.000676	0.001124
22.397083	0.985746	0.002831
22.417500	0.996040	0.001408
22.437917	0.984538	0.002268
22.458333	0.984617	0.002382
22.478750	0.998244	0.002840
22.499167	0.992435	0.001879
22.519583	0.983731	0.001028
22.540000	0.999454	0.001754
22.560417	0.994654	0.002656
22.580833	0.985016	0.001974
22.601250	1.003689	0.002501
22.621667	0.987317	0.001276
22.642083	0.984036	0.002559
22.662500	0.991395	0.002775
22.682917	1.001428	0.002587
22.703333	0.992215	0.001217
22.723750	0.993305	0.002088
22.744167	0.982514	0.001289
22.764583	1.002521	0.001426
22.785000	0.996269	0.001817
22.805417	0.987421	0.002576
22.825833	1.005429	0.001200
22.846250	0.985215	0.002623
22.866667	0.995901	0.001623
22.887083	0.993207	0.002376
22.907500	0.993465	0.001689
22.927917	0.997761	0.001822
22.948333	0.995674	0.001777
22.968750	0.991767	0.001540
22.989167	0.979811	0.001743
23.009583	1.005736	0.001504
23.030000	0.995470	0.002866
23.050417	0.997502	0.001122
23.070833	0.998299	0.001038
23.091250	0.994148	0.002788
23.111667	0.991515	0.002480
23.132083	0.996094	0.002596
23.152500	0.991519	0.001714
23.172917	1.003040	0.001238
23.193333	0.986455	0.002601
23.213750	1.017068	0.002984
23.234167	0.995405	0.002640
23.254583	1.001283	0.002529
23.275000	0.988342	0.002774
23.295417	0.978645	0.001913
23.315833	0.997235	0.002094
23.336250	0.995491	0.001662
23.356667	0.986847	0.001021
23.377083	0.997444	0.002114
23.397500	1.007736	0.001172
23.417917	0.995866	0.001076
23.438333	0.998585	0.001859
23.458750	1.016383	0.001284
23.479167	1.003900	0.002239
23.499583	0.993921	0.002422
23.520000	1.004347	0.002845
23.540417	0.986682	0.002360
23.560833	0.981008	0.001431
23.581250	0.997232	0.001707
23.601667	1.009990	0.001453
23.622083	1.003338	0.002112
23.642500	0.994835	0.001350
23.662917	0.997931	0.001686
23.683333	1.004010	0.002955
23.703750	0.989652	0.001732
23.724167	1.016551	0.002572
23.744583	0.986808	0.002425
23.765000	0.998238	0.001787
23.785417	1.001246	0.001191
23.805833	1.006474	0.002766
23.826250	0.998130	0.001217
23.846667	1.019718	0.001898
23.867083	0.990806	0.002637
23.887500	0.989098	0.001727
23.907917	0.988593	0.002833
23.928333	0.996158	0.002671
23.948750	0.999611	0.002703
23.969167	0.987519	0.001259
23.989583	1.000230	0.001349
24.010000	1.001852	0.001979
24.030417	0.999005	0.001164
24.050833	0.993447	0.002580
24.071250	1.004756	0.002351
24.091667	0.983527	0.002456
24.112083	0.990576	0.002482
24.132500	1.009521	0.002550
24.152917	0.997983	0.002022
24.173333	1.013068	0.001601
24.193750	0.990931	0.001836
24.214167	1.008865	0.002913
24.234583	0.994419	0.001360
24.255000	1.000829	0.002194
24.275417	1.006687	0.002024
24.295833	0.999706	0.002622
24.316250	1.003269	0.002777
24.336667	1.023074	0.002480
24.357083	0.987500	0.002500
24.377500	1.014649	0.001910
24.397917	0.991459	0.002067
24.418333	0.999658	0.002221
24.438750	0.990881	0.002484
24.459167	1.001394	0.002849
24.479583	1.009467	0.002885
24.500000	1.000194	0.002949
24.520417	1.000201	0.002360
24.540833	0.989795	0.002328
24.561250	1.001692	0.001132
24.581667	1.003077	0.001219
24.602083	1.009180	0.002764
24.622500	0.993169	0.001442
24.642917	0.991713	0.001025
24.663333	0.988924	0.002824
24.683750	0.979895	0.001486
24.704167	1.012934	0.001608
24.724583	1.002163	0.002001
24.745000	0.994514	0.001574
24.765417	0.989570	0.001824
24.785833	0.997280	0.001644
24.806250	1.019132	0.002535
24.826667	0.984721	0.001445
24.847083	0.995369	0.002772
24.867500	0.982524	0.001911
24.887917	1.002761	0.001403
24.908333	1.004361	0.001839
24.928750	1.013561	0.001243
24.949167	1.007495	0.001468
24.969583	1.001132	0.002286
24.990000	0.998974	0.002823
25.010417	1.008423	0.001065
25.030833	1.011708	0.002857
25.051250	1.010746	0.002547
25.071667	0.998204	0.002577
25.092083	1.002086	0.002771
25.112500	0.986360	0.002718
25.132917	0.989450	0.001020
25.153333	0.999443	0.002061
25.173750	1.014695	0.001284
25.194167	0.998259	0.001736
25.214583	1.002612	0.001226
25.235000	1.006895	0.002455
25.255417	1.014282	0.001185
25.275833	0.999340	0.001933
25.296250	1.013909	0.002215
25.316667	1.010803	0.002265
25.337083	1.011864	0.002576
25.357500	0.996591	0.002238
25.377917	0.992197	0.001859
25.398333	1.006446	0.002258
25.418750	1.000487	0.002540
25.439167	0.991546	0.002422
25.459583	1.012567	0.002017
25.480000	1.005266	0.002979
25.500417	1.015010	0.001954
25.520833	1.013560	0.001063
25.541250	0.997702	0.002970
25.561667	1.012348	0.001411
25.582083	1.016917	0.002536
25.602500	0.999737	0.002141
25.622917	1.007076	0.002061
25.643333	1.001923	0.001920
25.663750	1.003364	0.001794
25.684167	0.991656	0.002957
25.704583	1.001094	0.002010
25.725000	1.010343	0.001624
25.745417	1.021784	0.002372
25.765833	0.993312	0.002962
25.786250	1.001878	0.001845
25.806667	1.001825	0.001275
25.827083	0.998711	0.002904
25.847500	1.003002	0.001069
25.867917	1.012243	0.002597
25.888333	0.995037	0.002190
25.908750	0.997657	0.002122
25.929167	0.976976	0.001250
25.949583	1.002998	0.001174
25.970000	1.011819	0.001910
25.990417	1.014589	0.002088
26.010833	1.011934	0.001081
26.031250	0.999321	0.001485
26.051667	1.001789	0.001436
26.072083	0.992663	0.001939
26.092500	1.013049	0.002658
26.112917	0.997751	0.002826
26.133333	1.000807	0.001087
26.153750	1.002694	0.002844
26.174167	1.005901	0.002982
26.194583	0.999045	0.001900
26.215000	1.001004	0.001004
26.235417	1.023846	0.002850
26.255833	0.988437	0.002234
26.276250	1.003529	0.002365
26.296667	1.005704	0.001445
26.317083	1.004014	0.002768
26.337500	1.001812	0.002844
26.357917	1.016177	0.002526
26.378333	1.018920	0.001385
26.398750	0.997047	0.002712
26.419167	1.027639	0.001829
26.439583	0.996711	0.001966
26.460000	0.997994	0.002100
26.480417	1.002214	0.001947
26.500833	1.009746	0.002878
26.521250	0.995331	0.001267
26.541667	1.022480	0.002980
26.562083	1.004508	0.001472
26.582500	1.007148	0.001512
26.602917	1.009822	0.002612
26.623333	1.016379	0.001109
26.643750	1.011227	0.001755
26.664167	1.005637	0.002584
26.684583	1.007665	0.001982
26.705000	0.997191	0.001176
26.725417	1.001086	0.001396
26.745833	1.008114	0.001721
26.766250	1.006168	0.001157
26.786667	1.001644	0.001433
26.807083	0.993352	0.001147
26.827500	1.001675	0.001776
26.847917	1.012494	0.002692
26.868333	1.017240	0.001772
26.888750	1.029699	0.001017
26.909167	1.007510	0.002613
26.929583	1.029453	0.002885
26.950000	1.015062	0.002578
26.970417	1.000891	0.001933
26.990833	1.001179	0.002488
27.011250	1.026819	0.002342
27.031667	1.017076	0.001576
27.052083	1.007733	0.002717
27.072500	1.015339	0.002400
27.092917	1.008919	0.001796
27.113333	1.006645	0.001481
27.133750	1.001126	0.002356
27.154167	1.013538	0.001406
27.174583	1.002119	0.001057
27.195000	0.999596	0.001487
27.215417	1.006665	0.002281
27.235833	1.011355	0.002190
27.256250	1.007383	0.001020
27.276667	1.012031	0.002737
27.297083	1.007681	0.002798
27.317500	1.012052	0.002717
27.337917	1.013399	0.002200
27.358333	1.019185	0.001602
27.378750	1.022846	0.001086
27.399167	1.028409	0.001505
27.419583	1.005304	0.002772
27.440000	1.002018	0.001457
27.460417	1.022581	0.001935
27.480833	1.013384	0.002329
27.501250	1.014547	0.002952
27.521667	1.017136	0.002145
27.542083	1.000882	0.002087
27.562500	0.989268	0.002782
27.582917	1.016925	0.001911
27.603333	1.008824	0.001371
27.623750	1.015403	0.002243
27.644167	1.014367	0.002952
27.664583	1.022425	0.001039
27.685000	1.005486	0.002550
27.705417	0.997888	0.001849
27.725833	1.001426	0.001034
27.746250	1.017260	0.001436
27.766667	1.021825	0.002039
27.787083	1.007400	0.002157
27.807500	1.007271	0.001634
27.827917	1.004943	0.001831
27.848333	0.994867	0.002576
27.868750	1.016518	0.002444
27.889167	1.021063	0.002484
27.909583	1.018904	0.001621
27.930000	1.009994	0.002629
27.950417	1.009310	0.001434
27.970833	1.022674	0.001532
27.991250	1.005017	0.002627
28.011667	1.019620	0.002859
28.032083	1.023930	0.001068
28.052500	1.012283	0.001709
28.072917	1.008840	0.001598
28.093333	1.026290	0.002499
28.113750	1.013307	0.001438
28.134167	1.015986	0.002142
28.154583	1.019555	0.002831
28.175000	1.001888	0.001141
28.195417	1.018741	0.002389
28.215833	1.004004	0.001058
28.236250	1.012075	0.001003
28.256667	1.010653	0.002534
28.277083	1.013876	0.002798
28.297500	1.007121	0.001075
28.317917	0.998513	0.002744
28.338333	1.014297	0.001181
28.358750	1.010256	0.001696
28.379167	1.021564	0.002197
28.399583	1.021850	0.002586
28.420000	0.997323	0.001274
28.440417	1.016144	0.001989
28.460833	1.016096	0.002234
28.481250	1.005982	0.001740
28.501667	1.010993	0.001714
28.522083	1.016770	0.002551
28.542500	1.004727	0.001184
28.562917	1.018563	0.001105
28.583333	1.006822	0.002754
28.603750	0.994338	0.002606
28.624167	1.009260	0.001071
28.644583	1.018730	0.001062
28.665000	1.010724	0.001386
28.685417	1.004879	0.001824
28.705833	1.025370	0.002439
28.726250	1.025178	0.002903
28.746667	1.013157	0.002848
28.767083	1.014966	0.002452
28.787500	1.012187	0.002822
28.807917	1.011367	0.002794
28.828333	1.015491	0.002592
28.848750	1.015560	0.001663
28.869167	1.006980	0.001109
28.889583	1.010505	0.002156
28.910000	1.009042	0.001440
28.930417	1.019500	0.001431
28.950833	1.005091	0.001592
28.971250	1.023542	0.001335
28.991667	1.027357	0.001248
29.012083	1.025227	0.001152
29.032500	1.027767	0.002849
29.052917	1.015437	0.002257
29.073333	1.022951	0.002407
29.093750	1.019901	0.001790
29.114167	1.005992	0.001684
29.134583	1.013602	0.001735
29.155000	0.998805	0.002511
29.175417	1.021438	0.002169
29.195833	1.009400	0.002935
29.216250	1.017950	0.001788
29.236667	1.010396	0.001275
29.257083	1.025009	0.002148
29.277500	1.009817	0.001185
29.297917	1.008384	0.002894
29.318333	1.015848	0.002894
29.338750	0.998192	0.002396
29.359167	1.019760	0.002294
29.379583	1.024387	0.001413
29.400000	1.008971	0.002353
29.420417	1.014613	0.002424
29.440833	1.011830	0.002370
29.461250	1.019890	0.002206
29.481667	1.016765	0.001642
29.502083	1.016440	0.001281
29.522500	1.017640	0.001461
29.542917	1.008225	0.002978
29.563333	1.024177	0.002556
29.583750	1.012567	0.001889
29.604167	1.020149	0.001101
29.624583	1.028647	0.001084
29.645000	1.018049	0.001994
29.665417	1.027167	0.002134
29.685833	1.020742	0.001858
29.706250	1.017343	0.001821
29.726667	1.002964	0.002572
29.747083	1.017875	0.002439
29.767500	1.004246	0.002252
29.787917	1.023168	0.002277
29.808333	1.015153	0.001037
29.828750	1.021635	0.002526
29.849167	1.024848	0.001133
29.869583	1.003617	0.002273
29.890000	1.005862	0.001052
29.910417	1.028743	0.001234
29.930833	1.019203	0.002280
29.951250	1.031148	0.001494
29.971667	1.009857	0.002484
29.992083	1.014066	0.002702
30.012500	0.995953	0.001274
30.032917	1.002238	0.002821
30.053333	1.032539	0.001582
30.073750	1.007880	0.002436
30.094167	1.019720	0.002920
30.114583	1.008572	0.001697
30.135000	1.014865	0.002907
30.155417	1.020156	0.001576
30.175833	1.028074	0.001004
30.196250	1.026299	0.001704
30.216667	1.020144	0.001654
30.237083	1.028751	0.001880
30.257500	1.034338	0.002717
30.277917	1.019419	0.001587
30.298333	1.008786	0.002823
30.318750	1.012922	0.002277
30.339167	1.021356	0.001048
30.359583	1.014339	0.002499
30.380000	1.016312	0.001080
30.400417	1.010760	0.002801
30.420833	1.027089	0.001356
30.441250	1.035611	0.002964
30.461667	1.012228	0.001977
30.482083	1.015753	0.001404
30.502500	1.012350	0.002516
30.522917	1.015273	0.002261
30.543333	1.014880	0.001660
30.563750	1.007692	0.001130
30.584167	1.005652	0.002494
30.604583	1.015835	0.002286
30.625000	1.018355	0.002609
30.645417	1.022776	0.002269
30.665833	1.008848	0.001700
30.686250	1.022604	0.001590
30.706667	1.019446	0.002257
30.727083	1.023642	0.001824
30.747500	1.015661	0.001375
30.767917	1.017752	0.001099
30.788333	1.020489	0.001185
30.808750	1.018389	0.001850
30.829167	1.014055	0.001673
30.849583	1.024305	0.002579
30.870000	1.016705	0.001209
30.890417	1.014019	0.001509
30.910833	1.006405	0.002728
30.931250	1.016820	0.002247
30.951667	1.025021	0.002603
30.972083	1.019245	0.002433
30.992500	1.020392	0.001836
31.012917	1.009918	0.001091
31.033333	1.021272	0.002863
31.053750	1.011799	0.001466
31.074167	1.011077	0.001612
31.094583	1.024678	0.001595
31.115000	1.015074	0.002595
31.135417	1.028923	0.001446
31.155833	1.018284	0.001989
31.176250	1.018862	0.001350
31.196667	1.010784	0.002106
31.217083	1.022589	0.002222
31.237500	1.025404	0.001520
31.257917	1.012199	0.001529
31.278333	1.022651	0.001461
31.298750	1.030039	0.002697
31.319167	1.010598	0.001530
31.339583	1.025584	0.002721
31.360000	1.012169	0.002533
31.380417	1.008481	0.001334
31.400833	1.020432	0.001430
31.421250	1.013906	0.002806
31.441667	1.026333	0.002905
31.462083	1.016547	0.002207
31.482500	1.012779	0.002993
31.502917	1.023945	0.001283
31.523333	1.002609	0.002360
31.543750	1.009899	0.001334
31.564167	1.021434	0.001845
31.584583	1.008781	0.002633
31.605000	1.015408	0.002584
31.625417	1.010006	0.002109
31.645833	1.016713	0.001311
31.666250	1.007909	0.001253
31.686667	1.018408	0.001399
31.707083	1.011920	0.001114
31.727500	1.025052	0.001381
31.747917	1.015240	0.001769
31.768333	1.009022	0.001598
31.788750	1.012707	0.002092
31.809167	1.021429	0.002269
31.829583	1.026393	0.001672
31.850000	1.004864	0.002974
31.870417	1.014523	0.001499
31.890833	1.020130	0.002362
31.911250	1.021635	0.001650
31.931667	1.004411	0.001077
31.952083	1.015357	0.002312
31.972500	1.024300	0.002905
31.992917	1.011945	0.001013
32.013333	1.013244	0.002966
32.033750	1.020938	0.001695
32.054167	1.015580	0.001070
32.074583	1.014487	0.001201
32.095000	1.015690	0.002928
32.115417	1.014880	0.001101
32.135833	1.020625	0.002472
32.156250	1.019171	0.002131
32.176667	1.009937	0.001008
32.197083	1.014293	0.002463
32.217500	1.005879	0.001708
32.237917	1.014814	0.001755
32.258333	1.016230	0.001391
32.278750	1.017477	0.002153
32.299167	1.017460	0.002202
32.319583	1.022307	0.001544
32.340000	1.022900	0.001091
32.360417	1.028325	0.001157
32.380833	1.020210	0.001296
32.401250	1.001747	0.002977
32.421667	1.008876	0.001845
32.442083	1.030993	0.001276
32.462500	1.007884	0.002488
32.482917	1.019023	0.001007
32.503333	1.006406	0.001675
32.523750	1.014239	0.001383
32.544167	1.007318	0.001976
32.564583	1.001318	0.002628
32.585000	1.015152	0.002710
32.605417	1.037630	0.002213
32.625833	1.029899	0.001239
32.646250	1.020004	0.002502
32.666667	1.023300	0.002558
32.687083	1.006738	0.002282
32.707500	1.017523	0.001985
32.727917	1.017855	0.002181
32.748333	1.021631	0.001196
32.768750	1.018825	0.002992
32.789167	1.022820	0.002578
32.809583	1.010612	0.002114
32.830000	1.010071	0.001179
32.850417	1.022435	0.001560
32.870833	1.013885	0.001644
32.891250	1.015463	0.002729
32.911667	1.032608	0.002513
32.932083	1.011777	0.002107
32.952500	1.011355	0.002079
32.972917	1.018644	0.002500
32.993333	1.008675	0.002154
33.013750	1.019950	0.002163
33.034167	1.013501	0.002198
33.054583	1.015274	0.001540
33.075000	1.010312	0.002135
33.095417	1.005831	0.002437
33.115833	1.003144	0.001375
33.136250	1.020955	0.002025
33.156667	1.030583	0.001866
33.177083	1.015316	0.002907
33.197500	1.011356	0.002927
33.217917	1.019118	0.002332
33.238333	1.015270	0.002866
33.258750	1.007493	0.001237
33.279167	1.015884	0.001301
33.299583	1.026206	0.001687
33.320000	1.003606	0.002821
33.340417	1.016270	0.002155
33.360833	1.006627	0.001991
33.381250	1.006078	0.001227
33.401667	1.008769	0.001735
33.422083	1.015846	0.002144
33.442500	1.016244	0.002137
33.462917	1.026693	0.001135
33.483333	1.027048	0.002378
33.503750	1.019117	0.001340
33.524167	1.011818	0.002877
33.544583	1.004648	0.001064
33.565000	0.999138	0.002256
33.585417	1.018315	0.001880
33.605833	1.015324	0.001126
33.626250	1.013482	0.001337
33.646667	1.008991	0.001072
33.667083	1.025976	0.002584
33.687500	1.018237	0.002736
33.707917	1.018146	0.002929
33.728333	1.003839	0.001620
33.748750	1.020411	0.001035
33.769167	1.018817	0.002309
33.789583	1.019534	0.001222
33.810000	1.003310	0.002413
33.830417	1.013322	0.002844
33.850833	1.004909	0.002856
33.871250	1.012540	0.001224
33.891667	1.014164	0.002445
33.912083	1.016252	0.001089
33.932500	1.002467	0.001880
33.952917	1.025151	0.001894
33.973333	1.022586	0.001395
33.993750	1.006489	0.002989
34.014167	1.008370	0.002118
34.034583	1.018889	0.001890
34.055000	1.018763	0.002403
34.075417	1.017649	0.002824
34.095833	1.011861	0.001009
34.116250	1.018404	0.001199
34.136667	1.025141	0.002367
34.157083	1.011558	0.002728
34.177500	1.012587	0.002525
34.197917	1.019228	0.002455
34.218333	1.027767	0.001315
34.238750	1.019771	0.002795
34.259167	1.015869	0.002358
34.279583	1.018926	0.001329
34.300000	1.003794	0.002451
34.320417	1.020907	0.001145
34.340833	1.013654	0.001514
34.361250	0.999427	0.002751
34.381667	1.004816	0.001788
34.402083	1.016375	0.001814
34.422500	1.016269	0.001117
34.442917	1.017808	0.001392
34.463333	1.014699	0.002231
34.483750	0.999804	0.002518
34.504167	1.024278	0.001037
34.524583	1.015009	0.001632
34.545000	1.014821	0.001915
34.565417	1.021288	0.001402
34.585833	1.009794	0.002562
34.606250	1.013736	0.002497
34.626667	1.024096	0.001812
34.647083	1.006451	0.001324
34.667500	1.000103	0.001304
34.687917	1.014266	0.002736
34.708333	1.013952	0.001145
34.728750	1.024556	0.001221
34.749167	1.019231	0.002028
34.769583	1.003622	0.001276
34.790000	1.026349	0.001997
34.810417	1.011962	0.002708
34.830833	1.012725	0.001630
34.851250	1.010616	0.002420
34.871667	1.012168	0.001244
34.892083	1.018383	0.002057
34.912500	1.007864	0.001725
34.932917	1.013352	0.002590
34.953333	1.017634	0.002180
34.973750	1.013088	0.001190
34.994167	1.021559	0.002232
35.014583	1.022841	0.002443
35.035000	1.023746	0.001867
35.055417	1.008763	0.002500
35.075833	1.012159	0.002379
35.096250	0.997336	0.001339
35.116667	0.998928	0.002799
35.137083	1.023598	0.002983
35.157500	1.007394	0.001601
35.177917	1.003891	0.002511
35.198333	1.022017	0.002045
35.218750	1.018544	0.001222
35.239167	1.005156	0.002669
35.259583	1.009756	0.001599
35.280000	1.006104	0.001621
35.300417	1.010751	0.001728
35.320833	1.009441	0.002764
35.341250	1.003357	0.001548
35.361667	1.021740	0.001994
35.382083	1.003285	0.001780
35.402500	1.012929	0.002423
35.422917	1.022267	0.001860
35.443333	1.027944	0.002664
35.463750	1.004590	0.002520
35.484167	1.002393	0.002830
35.504583	1.004132	0.002060
35.525000	1.006374	0.001156
35.545417	0.998446	0.002144
35.565833	0.999249	0.001003
35.586250	1.008603	0.001626
35.606667	1.019054	0.002992
35.627083	1.006247	0.001471
35.647500	1.016576	0.001717
35.667917	0.995695	0.001419
35.688333	1.012116	0.001773
35.708750	1.016321	0.002092
35.729167	1.012369	0.001364
35.749583	1.008545	0.002422
35.770000	1.003512	0.001399
35.790417	1.011250	0.001076
35.810833	1.013560	0.002282
35.831250	1.014616	0.002719
35.851667	1.023359	0.001015
35.872083	1.017867	0.001124
35.892500	1.010863	0.001264
35.912917	1.000999	0.002574
35.933333	1.013557	0.001356
35.953750	1.005877	0.002573
35.974167	0.999727	0.002500
35.994583	0.998807	0.002494
36.015000	0.998388	0.001110
36.035417	1.000212	0.001304
36.055833	1.012440	0.002441
36.076250	1.013153	0.002651
36.096667	1.002535	0.002107
36.117083	1.011832	0.002279
36.137500	1.003912	0.002313
36.157917	1.004409	0.001856
36.178333	0.992827	0.001140
36.198750	1.000855	0.001042
36.219167	0.999799	0.002257
36.239583	1.005978	0.002113
36.260000	1.003226	0.001379
36.280417	1.011829	0.002624
36.300833	1.005348	0.001283
36.321250	1.006684	0.002671
36.341667	1.013515	0.002862
36.362083	1.013973	0.002049
36.382500	1.017017	0.002923
36.402917	0.996384	0.002578
36.423333	0.998585	0.001932
36.443750	1.009876	0.002698
36.464167	1.005542	0.002162
36.484583	1.009936	0.002428
36.505000	1.002296	0.002825
36.525417	1.009613	0.001738
36.545833	1.011534	0.001840
36.566250	1.006498	0.002058
36.586667	0.994399	0.002273
36.607083	1.008238	0.001692
36.627500	1.016200	0.001885
36.647917	1.005667	0.002149
36.668333	0.998122	0.002399
36.688750	0.995753	0.002162
36.709167	0.999849	0.001782
36.729583	1.006778	0.002949
36.750000	1.018012	0.002901
36.770417	1.016635	0.001432
36.790833	1.002187	0.002449
36.811250	1.010572	0.002972
36.831667	0.995185	0.001321
36.852083	0.999896	0.001169
36.872500	1.004567	0.001809
36.892917	1.016345	0.002535
36.913333	1.012295	0.001220
36.933750	1.003846	0.002389
36.954167	1.018426	0.002055
36.974583	1.011802	0.002459
36.995000	1.007105	0.002435
37.015417	1.002708	0.002757
37.035833	1.019976	0.002496
37.056250	1.009339	0.001076
37.076667	1.012727	0.001134
37.097083	1.005510	0.002908
37.117500	1.002931	0.001481
37.137917	1.001361	0.002565
37.158333	1.015643	0.001354
37.178750	1.011518	0.001119
37.199167	0.994804	0.001491
37.219583	0.988610	0.001110
37.240000	1.001455	0.002961
37.260417	1.004666	0.001808
37.280833	0.998548	0.002620
37.301250	0.996753	0.001624
37.321667	1.003108	0.001983
37.342083	1.005681	0.001408
37.362500	1.003911	0.001068
37.382917	0.988998	0.002281
37.403333	1.011026	0.002620
37.423750	1.017800	0.001537
37.444167	0.988282	0.002001
37.464583	0.993636	0.002542
37.485000	1.004037	0.001729
37.505417	1.010059	0.001496
37.525833	1.009562	0.002387
37.546250	1.010516	0.001158
37.566667	0.992865	0.002461
37.587083	1.012506	0.002264
37.607500	1.004488	0.002169
37.627917	1.000230	0.001130
37.648333	1.003062	0.002814
37.668750	0.987027	0.002040
37.689167	1.004556	0.002305
37.709583	1.003631	0.002835
37.730000	1.001391	0.001017
37.750417	1.006186	0.001477
37.770833	1.028962	0.001367
37.791250	1.001595	0.002958
37.811667	1.003734	0.002422
37.832083	1.003746	0.001541
37.852500	0.994332	0.002304
37.872917	1.007822	0.001190
37.893333	0.996745	0.001434
37.913750	1.000362	0.001660
37.934167	0.996479	0.002455
37.954583	1.008115	0.002542
37.975000	1.010625	0.002020
37.995417	1.003277	0.001586
38.015833	1.000464	0.001046
