# Time (days)	Flux	Error
19.007917	1.000277	0.001393
19.028333	0.994708	0.001384
19.048750	0.995202	0.002653
19.069167	0.993589	0.002582
19.089583	0.998240	0.001326
19.110000	1.002427	0.001607
19.130417	0.986614	0.002105
19.150833	0.991559	0.001782
19.171250	0.999089	0.001753
19.191667	0.996043	0.002638
19.212083	0.994609	0.001157
19.232500	0.995084	0.001857
19.252917	0.986039	0.001064
19.273333	0.994832	0.002150
19.293750	0.990144	0.001752
19.314167	0.991992	0.001293
19.334583	1.003994	0.001839
19.355000	1.008266	0.001360
19.375417	1.001241	0.002507
19.395833	0.993339	0.002900
19.416250	0.996001	0.001288
19.436667	1.004248	0.002590
19.457083	0.994887	0.002619
19.477500	1.000461	0.001201
19.497917	1.009888	0.002124
19.518333	0.994804	0.002333
19.538750	1.008629	0.002970
19.559167	1.002065	0.002657
19.579583	1.007551	0.002766
19.600000	1.007875	0.001799
19.620417	1.014158	0.001201
19.640833	1.009786	0.002346
19.661250	1.008552	0.002434
19.681667	1.010605	0.001082
19.702083	0.995672	0.002426
19.722500	1.009868	0.001815
19.742917	1.011636	0.002283
19.763333	1.010416	0.001492
19.783750	1.011458	0.001992
19.804167	1.007499	0.002946
19.824583	1.006797	0.002421
19.845000	1.006961	0.002694
19.865417	1.016595	0.002270
19.885833	1.013921	0.001462
19.906250	0.999883	0.001030
19.926667	1.001261	0.001600
19.947083	1.002330	0.001533
19.967500	0.997689	0.002742
19.987917	1.010173	0.002570
20.008333	1.011569	0.001316
20.028750	1.006375	0.002527
20.049167	1.001826	0.001538
20.069583	1.007525	0.001760
20.090000	1.001015	0.001394
20.110417	0.999935	0.001496
20.130833	0.996874	0.002323
20.151250	0.998230	0.001068
20.171667	1.004016	0.001630
20.192083	0.992544	0.001463
20.212500	0.994154	0.002031
20.232917	0.999859	0.002076
20.253333	0.990136	0.002572
20.273750	0.997376	0.002114
20.294167	0.994784	0.001579
20.314583	0.981358	0.001259
20.335000	0.983698	0.002019
20.355417	0.996198	0.002270
20.375833	0.982914	0.001810
20.396250	0.992443	0.002713
20.416667	0.990586	0.002203
20.437083	0.988820	0.002713
20.457500	0.983655	0.001263
20.477917	0.991272	0.002636
20.498333	0.993937	0.001379
20.518750	0.995397	0.001449
20.539167	0.985295	0.001101
20.559583	0.987460	0.001255
20.580000	0.992792	0.002137
20.600417	0.994304	0.002454
20.620833	0.998393	0.001504
20.641250	0.995107	0.001267
20.661667	0.988502	0.001003
20.682083	0.988810	0.001547
20.702500	0.988927	0.002635
20.722917	0.992992	0.002237
20.743333	0.999801	0.002576
20.763750	1.000741	0.001223
20.784167	1.009764	0.002695
20.804583	1.005405	0.001465
20.825000	1.002175	0.001004
20.845417	1.004951	0.002517
20.865833	1.001657	0.001203
20.886250	1.000393	0.002666
20.906667	1.008544	0.002366
20.927083	1.012885	0.002783
20.947500	1.013399	0.002822
20.967917	1.014151	0.001458
20.988333	1.019200	0.001241
21.008750	1.009651	0.002790
21.029167	1.013795	0.002711
21.049583	1.021555	0.002675
21.070000	1.011446	0.002041
21.090417	1.011119	0.001302
21.110833	1.014983	0.002595
21.131250	1.012957	0.001811
21.151667	1.011257	0.001371
21.172083	1.006142	0.001371
21.192500	1.026746	0.002874
21.212917	1.022246	0.002903
21.233333	1.016299	0.002657
21.253750	1.016658	0.001522
21.274167	1.016922	0.001362
21.294583	1.022863	0.002781
21.315000	1.019448	0.001504
21.335417	1.021304	0.001231
21.355833	1.014543	0.002775
21.376250	1.023162	0.002830
21.396667	1.008767	0.001749
21.417083	1.007761	0.002994
21.437500	1.015705	0.001720
21.457917	1.012228	0.001739
21.478333	1.010060	0.001174
21.498750	1.003742	0.002860
21.519167	1.004553	0.002450
21.539583	1.003942	0.002836
21.560000	1.001368	0.002901
21.580417	0.999430	0.001866
21.600833	0.995132	0.002310
21.621250	0.995683	0.002500
21.641667	0.987832	0.001524
21.662083	0.992365	0.002920
21.682500	0.997281	0.001251
21.702917	0.989191	0.002037
21.723333	0.990345	0.001294
21.743750	0.987487	0.002664
21.764167	0.981918	0.001381
21.784583	0.980648	0.002158
21.805000	0.982298	0.002091
21.825417	0.973792	0.001204
21.845833	0.982474	0.001222
21.866250	0.980109	0.001179
21.886667	0.978839	0.002301
21.907083	0.977383	0.001279
21.927500	0.983601	0.002613
21.947917	0.980530	0.002386
21.968333	0.983555	0.002128
21.988750	0.979598	0.002820
22.009167	0.972429	0.001702
22.029583	0.975917	0.001176
22.050000	0.982116	0.002109
22.070417	0.983772	0.001836
22.090833	0.986287	0.001130
22.111250	0.981486	0.001225
22.131667	0.987952	0.002278
22.152083	0.984980	0.002160
22.172500	0.979169	0.002662
22.192917	0.983564	0.001327
22.213333	0.988541	0.002520
22.233750	0.981468	0.002805
22.254167	0.980055	0.002275
22.274583	0.990472	0.001602
22.295000	1.000228	0.002507
22.315417	0.996014	0.002073
22.335833	0.995029	0.001658
22.356250	1.011451	0.002744
22.376667	1.004074	0.001327
22.397083	1.009192	0.001785
22.417500	1.006785	0.002679
22.437917	1.001841	0.001137
22.458333	1.013921	0.001078
22.478750	1.015211	0.002662
22.499167	1.010551	0.001293
22.519583	1.005516	0.002566
22.540000	1.024428	0.002490
22.560417	1.022822	0.001625
22.580833	1.015842	0.002766
22.601250	1.026951	0.002458
22.621667	1.029891	0.001491
22.642083	1.016389	0.002205
22.662500	1.026592	0.002501
22.682917	1.028936	0.001560
22.703333	1.036672	0.001340
22.723750	1.019990	0.001850
22.744167	1.028144	0.001812
22.764583	1.024880	0.002485
22.785000	1.026459	0.001832
22.805417	1.019424	0.002937
22.825833	1.029799	0.001359
22.846250	1.020746	0.002230
22.866667	1.022533	0.002577
22.887083	1.016307	0.001598
22.907500	1.025347	0.001873
22.927917	1.022750	0.002204
22.948333	1.015546	0.001694
22.968750	1.011658	0.002359
22.989167	1.016503	0.001598
23.009583	1.007707	0.002500
23.030000	1.007103	0.002001
23.050417	1.008278	0.001835
23.070833	1.011988	0.002018
23.091250	1.004417	0.002611
23.111667	1.004567	0.002059
23.132083	0.988970	0.002125
23.152500	1.000403	0.001453
23.172917	0.998088	0.002270
23.193333	0.987195	0.001134
23.213750	0.984816	0.001472
23.234167	0.995111	0.002383
23.254583	0.979102	0.001953
23.275000	0.981908	0.001989
23.295417	0.987148	0.002817
23.315833	0.981295	0.002368
23.336250	0.977508	0.002004
23.356667	0.969091	0.001801
23.377083	0.980758	0.001436
23.397500	0.979155	0.001353
23.417917	0.979148	0.002642
23.438333	0.971920	0.002063
23.458750	0.975052	0.001991
23.479167	0.970405	0.002297
23.499583	0.967834	0.001904
23.520000	0.979014	0.002331
23.540417	0.961747	0.001759
23.560833	0.975178	0.001809
23.581250	0.970103	0.001136
23.601667	0.964210	0.001998
23.622083	0.967976	0.002367
23.642500	0.968881	0.001724
23.662917	0.962744	0.002529
23.683333	0.977330	0.002564
23.703750	0.976794	0.001382
23.724167	0.976829	0.002305
23.744583	0.981289	0.002849
23.765000	0.983714	0.001350
23.785417	0.983191	0.001075
23.805833	0.991463	0.002892
23.826250	0.978987	0.002769
23.846667	0.998661	0.001855
23.867083	0.994209	0.001962
23.887500	0.992059	0.001798
23.907917	0.998894	0.002538
23.928333	1.002220	0.002694
23.948750	1.006981	0.002604
23.969167	1.002363	0.002936
23.989583	1.007154	0.001691
24.010000	1.011167	0.002218
24.030417	1.021594	0.001435
24.050833	1.018354	0.001435
24.071250	1.014179	0.001480
24.091667	1.024117	0.002432
24.112083	1.025964	0.002083
24.132500	1.037582	0.002310
24.152917	1.029261	0.001809
24.173333	1.032072	0.002687
24.193750	1.033329	0.001156
24.214167	1.023277	0.002643
24.234583	1.028100	0.001912
24.255000	1.031616	0.002976
24.275417	1.026124	0.001949
24.295833	1.039261	0.002645
24.316250	1.029293	0.002094
24.336667	1.036272	0.001756
24.357083	1.035136	0.002899
24.377500	1.021864	0.002693
24.397917	1.033678	0.001009
24.418333	1.019221	0.002677
24.438750	1.032444	0.002604
24.459167	1.025176	0.001406
24.479583	1.020935	0.001534
24.500000	1.023620	0.002754
24.520417	1.023452	0.001203
24.540833	1.015554	0.001109
24.561250	1.020871	0.001216
24.581667	1.021350	0.001170
24.602083	1.013180	0.002498
24.622500	1.006012	0.001540
24.642917	1.000485	0.001378
24.663333	1.005297	0.001639
24.683750	1.004198	0.001733
24.704167	0.997677	0.002467
24.724583	1.002553	0.002235
24.745000	0.990562	0.002815
24.765417	0.988622	0.002234
24.785833	0.991286	0.002045
24.806250	0.990940	0.001278
24.826667	0.985744	0.001112
24.847083	0.975307	0.002506
24.867500	0.978796	0.001516
24.887917	0.983762	0.001087
24.908333	0.971238	0.002666
24.928750	0.972292	0.002374
24.949167	0.971712	0.001025
24.969583	0.976391	0.002102
24.990000	0.976577	0.001935
25.010417	0.968525	0.001426
25.030833	0.968290	0.002412
25.051250	0.972899	0.001027
25.071667	0.968631	0.002633
25.092083	0.960101	0.001275
25.112500	0.968984	0.002709
25.132917	0.956053	0.001031
25.153333	0.968879	0.001445
25.173750	0.971071	0.001696
25.194167	0.970645	0.002123
25.214583	0.962743	0.001185
25.235000	0.973756	0.001369
25.255417	0.976268	0.001061
25.275833	0.968028	0.001284
25.296250	0.979685	0.002331
25.316667	0.975944	0.002733
25.337083	0.979495	0.001154
25.357500	0.990143	0.001958
25.377917	0.984817	0.001948
25.398333	0.983559	0.001472
25.418750	0.981617	0.001338
25.439167	0.978997	0.001278
25.459583	1.000101	0.002121
25.480000	0.996724	0.002887
25.500417	1.002611	0.001812
25.520833	1.007821	0.001379
25.541250	0.999033	0.002505
25.561667	1.016189	0.002814
25.582083	1.008653	0.001997
25.602500	1.017457	0.002792
25.622917	1.023646	0.001452
25.643333	1.030542	0.001214
25.663750	1.018004	0.002629
25.684167	1.021147	0.001879
25.704583	1.034111	0.002431
25.725000	1.024147	0.002178
25.745417	1.019898	0.002903
25.765833	1.027686	0.001296
25.786250	1.026892	0.001546
25.806667	1.029044	0.002117
25.827083	1.022179	0.002768
25.847500	1.037393	0.002610
25.867917	1.032321	0.001033
25.888333	1.031481	0.001616
25.908750	1.044432	0.001171
25.929167	1.029479	0.001276
25.949583	1.031868	0.002461
25.970000	1.035192	0.002498
25.990417	1.025735	0.002862
26.010833	1.039711	0.001184
26.031250	1.027365	0.001038
26.051667	1.028411	0.001066
26.072083	1.022659	0.002011
26.092500	1.019848	0.001432
26.112917	1.028851	0.001894
26.133333	1.025664	0.002648
26.153750	1.014564	0.002804
26.174167	1.024031	0.002264
26.194583	1.011756	0.002190
26.215000	1.006529	0.001184
26.235417	1.004399	0.001917
26.255833	0.995472	0.002385
26.276250	1.003603	0.001667
26.296667	0.997174	0.002862
26.317083	0.997172	0.002020
26.337500	0.987534	0.001994
26.357917	0.988008	0.001366
26.378333	0.990190	0.002352
26.398750	0.979236	0.001518
26.419167	0.978374	0.001148
26.439583	0.978867	0.001039
26.460000	0.976283	0.001245
26.480417	0.971602	0.001738
26.500833	0.978723	0.001239
26.521250	0.972623	0.002994
26.541667	0.968361	0.002671
26.562083	0.972913	0.001303
26.582500	0.962213	0.001371
26.602917	0.958925	0.001906
26.623333	0.961240	0.001217
26.643750	0.964876	0.001795
26.664167	0.969376	0.002633
26.684583	0.967339	0.001848
26.705000	0.961855	0.001661
26.725417	0.967641	0.001357
26.745833	0.959786	0.001374
26.766250	0.963902	0.001011
26.786667	0.967979	0.001221
26.807083	0.969347	0.001971
26.827500	0.977401	0.002935
26.847917	0.975597	0.001441
26.868333	0.967622	0.001906
26.888750	0.983455	0.002054
26.909167	0.979757	0.001193
26.929583	0.980435	0.002652
26.950000	0.986168	0.002534
26.970417	0.990492	0.001948
26.990833	0.990747	0.002798
27.011250	0.986278	0.001750
27.031667	0.985118	0.001621
27.052083	0.995584	0.002182
27.072500	1.000561	0.001878
27.092917	1.001489	0.001367
27.113333	1.001768	0.002224
27.133750	1.010050	0.002058
27.154167	1.010221	0.002170
27.174583	1.013295	0.001010
27.195000	1.013560	0.002412
27.215417	1.012601	0.001382
27.235833	1.013127	0.001873
27.256250	1.020401	0.001469
27.276667	1.022485	0.001079
27.297083	1.035547	0.001514
27.317500	1.026190	0.002514
27.337917	1.024378	0.002911
27.358333	1.032880	0.002910
27.378750	1.023211	0.001889
27.399167	1.034010	0.002719
27.419583	1.026248	0.002119
27.440000	1.029659	0.002685
27.460417	1.038069	0.002803
27.480833	1.032945	0.001458
27.501250	1.032820	0.001265
27.521667	1.030141	0.001607
27.542083	1.026618	0.002611
27.562500	1.026883	0.001132
27.582917	1.019510	0.002904
27.603333	1.023611	0.001936
27.623750	1.023650	0.002790
27.644167	1.015060	0.002477
27.664583	1.014547	0.002937
27.685000	1.013385	0.002311
27.705417	1.014667	0.001279
27.725833	1.025921	0.001611
27.746250	1.005632	0.002374
27.766667	1.017501	0.001011
27.787083	1.014457	0.001826
27.807500	1.007880	0.002864
27.827917	0.993056	0.001778
27.848333	1.005121	0.002318
27.868750	1.002104	0.001096
27.889167	0.999983	0.002375
27.909583	0.983787	0.002021
27.930000	0.980156	0.001209
27.950417	0.993107	0.002849
27.970833	0.992764	0.002010
27.991250	0.982760	0.001167
28.011667	0.984915	0.001752
28.032083	0.977798	0.002989
28.052500	0.980949	0.001838
28.072917	0.978844	0.001679
28.093333	0.984664	0.001782
28.113750	0.985454	0.001302
28.134167	0.971931	0.001142
28.154583	0.973284	0.002037
28.175000	0.972153	0.001727
28.195417	0.980199	0.001370
28.215833	0.970789	0.002223
28.236250	0.969337	0.001048
28.256667	0.970929	0.002871
28.277083	0.977444	0.002624
28.297500	0.975215	0.002185
28.317917	0.962813	0.001454
28.338333	0.976067	0.001278
28.358750	0.975760	0.001924
28.379167	0.977951	0.001632
28.399583	0.976487	0.001616
28.420000	0.977046	0.002588
28.440417	0.980526	0.002375
28.460833	0.973260	0.002812
28.481250	0.983725	0.001593
28.501667	0.991695	0.001859
28.522083	0.986040	0.001934
28.542500	0.980694	0.001220
28.562917	0.990307	0.001885
28.583333	0.990779	0.002340
28.603750	0.988509	0.002241
28.624167	1.005873	0.002420
28.644583	1.008416	0.002903
28.665000	1.000779	0.001246
28.685417	1.008565	0.002062
28.705833	1.012552	0.002874
28.726250	1.003392	0.001726
28.746667	1.010249	0.002272
28.767083	1.013027	0.002655
28.787500	1.018745	0.001842
28.807917	1.014117	0.001152
28.828333	1.018949	0.002350
28.848750	1.017481	0.001859
28.869167	1.014338	0.001834
28.889583	1.015343	0.002852
28.910000	1.022829	0.001933
28.930417	1.023463	0.001529
28.950833	1.026159	0.001591
28.971250	1.022575	0.002831
28.991667	1.023109	0.001735
29.012083	1.029407	0.001035
29.032500	1.022640	0.002442
29.052917	1.019829	0.001261
29.073333	1.018679	0.001806
29.093750	1.013455	0.002445
29.114167	1.018671	0.001741
29.134583	1.014676	0.002332
29.155000	1.023949	0.002297
29.175417	1.017998	0.001808
29.195833	1.021954	0.002583
29.216250	1.014088	0.001063
29.236667	1.020203	0.002977
29.257083	1.010918	0.002292
29.277500	1.013224	0.001035
29.297917	1.008840	0.001519
29.318333	1.013605	0.002632
29.338750	0.999185	0.002149
29.359167	1.010971	0.001637
29.379583	0.996366	0.002208
29.400000	1.008408	0.002161
29.420417	0.998456	0.002574
29.440833	0.993942	0.002942
29.461250	1.002282	0.001183
29.481667	0.999027	0.001379
29.502083	0.986742	0.001747
29.522500	0.992640	0.001306
29.542917	0.994494	0.002308
29.563333	0.996157	0.001772
29.583750	0.985258	0.001199
29.604167	0.979241	0.002740
29.624583	0.986417	0.001281
29.645000	0.988037	0.001107
29.665417	0.987413	0.002688
29.685833	0.990641	0.002350
29.706250	0.978462	0.002509
29.726667	0.979675	0.001390
29.747083	0.982501	0.001779
29.767500	0.979937	0.001264
29.787917	0.988061	0.002104
29.808333	0.988222	0.002459
29.828750	0.985890	0.002328
29.849167	0.979724	0.001684
29.869583	0.992183	0.002231
29.890000	0.979040	0.001633
29.910417	0.985214	0.001501
29.930833	0.977639	0.002542
29.951250	0.991157	0.001225
29.971667	0.988784	0.002372
29.992083	0.990746	0.002043
30.012500	0.994622	0.002197
30.032917	0.988489	0.002907
30.053333	0.999748	0.001251
30.073750	0.986900	0.001026
30.094167	0.992165	0.002741
30.114583	0.997546	0.001453
30.135000	0.994916	0.001615
30.155417	0.995572	0.002843
30.175833	0.997286	0.001960
30.196250	1.006817	0.001643
30.216667	1.002320	0.002370
30.237083	1.000371	0.001863
30.257500	1.001403	0.001680
30.277917	1.010331	0.001092
30.298333	1.004141	0.002450
30.318750	1.005024	0.002615
30.339167	1.010659	0.001896
30.359583	1.006498	0.001092
30.380000	1.002433	0.002589
30.400417	1.002940	0.001943
30.420833	1.011535	0.002208
30.441250	1.015174	0.002208
30.461667	1.010679	0.002382
30.482083	1.015990	0.001022
30.502500	1.015159	0.002418
30.522917	1.009831	0.002886
30.543333	1.011188	0.002094
30.563750	1.008757	0.002812
30.584167	1.009411	0.001878
30.604583	1.009384	0.001114
30.625000	1.013505	0.001643
30.645417	1.015752	0.002719
30.665833	1.016333	0.002609
30.686250	1.007567	0.001010
30.706667	0.994899	0.002129
30.727083	1.003910	0.002066
30.747500	1.009776	0.002771
30.767917	1.007432	0.001423
30.788333	1.009745	0.001059
30.808750	1.011372	0.001140
30.829167	1.006153	0.001778
30.849583	1.003066	0.001486
30.870000	1.008478	0.001005
30.890417	0.999986	0.002121
30.910833	0.995638	0.001833
30.931250	0.996830	0.002426
30.951667	1.006338	0.002728
30.972083	0.991100	0.002726
30.992500	0.994539	0.002220
31.012917	0.993620	0.002282
31.033333	0.991095	0.001628
31.053750	0.987326	0.001312
31.074167	0.997809	0.001359
31.094583	0.986073	0.001710
31.115000	0.990567	0.001756
31.135417	1.001381	0.001950
31.155833	0.991490	0.001691
31.176250	0.996605	0.002613
31.196667	0.992582	0.002719
31.217083	0.993125	0.002466
31.237500	0.993242	0.001235
31.257917	0.989889	0.002296
31.278333	0.983360	0.001482
31.298750	0.994001	0.002087
31.319167	0.985918	0.001269
31.339583	0.991700	0.001823
31.360000	0.998519	0.001504
31.380417	0.991790	0.002957
31.400833	0.987339	0.002445
31.421250	0.994249	0.002788
31.441667	0.993254	0.001655
31.462083	0.995722	0.001221
31.482500	0.988876	0.001707
31.502917	0.994583	0.001312
31.523333	0.992956	0.002409
31.543750	0.997562	0.001821
31.564167	1.000510	0.002753
31.584583	0.997756	0.001421
31.605000	1.003177	0.001715
31.625417	1.000844	0.002877
31.645833	1.004537	0.002134
31.666250	1.003875	0.002678
31.686667	1.005217	0.002319
31.707083	1.004834	0.001749
31.727500	1.006191	0.002585
31.747917	1.000826	0.002768
31.768333	1.003338	0.001247
31.788750	1.003596	0.002283
31.809167	1.003941	0.001380
31.829583	1.001899	0.002578
31.850000	1.003476	0.002911
31.870417	0.998661	0.002566
31.890833	1.003723	0.001508
31.911250	1.005867	0.002036
31.931667	1.001410	0.001491
31.952083	1.004685	0.002533
31.972500	1.007548	0.001127
31.992917	1.002020	0.002963
32.013333	0.998121	0.002262
32.033750	1.004791	0.002429
32.054167	1.005399	0.002321
32.074583	1.004235	0.002248
32.095000	1.008390	0.001424
32.115417	1.003049	0.001456
32.135833	1.003321	0.002491
32.156250	1.007602	0.001597
32.176667	0.997695	0.002773
32.197083	1.001020	0.002855
32.217500	0.992577	0.002393
32.237917	0.994578	0.001438
32.258333	0.998873	0.002663
32.278750	0.996954	0.002568
32.299167	0.987349	0.002911
32.319583	0.992585	0.001840
32.340000	1.002328	0.001999
32.360417	0.995021	0.002625
32.380833	0.989247	0.002038
32.401250	0.992418	0.001141
32.421667	0.989415	0.001856
32.442083	0.994924	0.002332
32.462500	0.988441	0.001014
32.482917	0.997661	0.001093
32.503333	0.995826	0.001238
32.523750	0.991002	0.001960
32.544167	0.995777	0.001965
32.564583	0.990591	0.001737
32.585000	0.998984	0.002603
32.605417	0.999680	0.002040
32.625833	0.992770	0.001977
32.646250	0.995752	0.002022
32.666667	0.994483	0.001858
32.687083	1.003479	0.001056
32.707500	0.997605	0.001210
32.727917	0.996737	0.001819
32.748333	0.994581	0.002261
32.768750	0.990616	0.002823
32.789167	1.003498	0.002644
32.809583	1.006355	0.002730
32.830000	0.993154	0.001550
32.850417	1.002059	0.002525
32.870833	1.008915	0.001324
32.891250	1.008737	0.001692
32.911667	1.004805	0.001269
32.932083	1.002719	0.001214
32.952500	1.005438	0.001723
32.972917	1.003490	0.002154
32.993333	1.008810	0.001778
33.013750	1.009751	0.002923
33.034167	1.002692	0.002017
33.054583	1.012309	0.002223
33.075000	1.009866	0.002525
33.095417	1.000528	0.001980
33.115833	1.011797	0.001843
33.136250	1.013402	0.002449
33.156667	1.018329	0.001093
33.177083	1.006205	0.002830
33.197500	1.015280	0.002364
33.217917	1.010423	0.002787
33.238333	1.015627	0.001051
33.258750	1.013267	0.002497
33.279167	1.010648	0.001068
33.299583	1.009708	0.001803
33.320000	1.010681	0.001775
33.340417	1.005388	0.001012
33.360833	1.010107	0.001204
33.381250	1.007955	0.002275
33.401667	1.008624	0.002764
33.422083	1.006825	0.002419
33.442500	1.005428	0.001931
33.462917	0.994655	0.001778
33.483333	1.005607	0.002024
33.503750	1.007704	0.001269
33.524167	1.002618	0.002480
33.544583	1.013397	0.002559
33.565000	1.005192	0.001440
33.585417	1.001424	0.002780
33.605833	1.001061	0.002279
33.626250	0.996410	0.001364
33.646667	0.983352	0.002256
33.667083	1.000603	0.001789
33.687500	0.996055	0.002663
33.707917	0.982095	0.001314
33.728333	0.986496	0.002653
33.748750	0.990839	0.002847
33.769167	0.982803	0.001891
33.789583	0.981780	0.001569
33.810000	0.989862	0.001703
33.830417	0.986478	0.002776
33.850833	0.979270	0.002047
33.871250	0.986753	0.001334
33.891667	0.985641	0.002334
33.912083	0.983493	0.001660
33.932500	0.973799	0.002303
33.952917	0.975439	0.002359
33.973333	0.983659	0.002786
33.993750	0.984942	0.001801
34.014167	0.991416	0.002481
34.034583	0.993584	0.002918
34.055000	0.989801	0.002034
34.075417	0.987457	0.001967
34.095833	0.990212	0.001666
34.116250	0.979634	0.001875
34.136667	0.986186	0.002927
34.157083	0.987670	0.001140
34.177500	0.996659	0.002162
34.197917	0.986190	0.002740
34.218333	0.992967	0.002376
34.238750	0.997752	0.001798
34.259167	0.988135	0.001827
34.279583	0.986747	0.001508
34.300000	1.004809	0.001509
34.320417	1.014125	0.001359
34.340833	1.003170	0.002667
34.361250	0.998554	0.001149
34.381667	1.003510	0.002378
34.402083	1.003156	0.001011
34.422500	1.021187	0.001301
34.442917	1.004275	0.002837
34.463333	1.008483	0.002207
34.483750	1.014130	0.001809
34.504167	1.011331	0.002998
34.524583	1.008666	0.002946
34.545000	1.020093	0.001622
34.565417	1.013090	0.001010
34.585833	1.019406	0.001495
34.606250	1.016305	0.001023
34.626667	1.024929	0.001038
34.647083	1.035773	0.002669
34.667500	1.015236	0.001326
34.687917	1.022232	0.001184
34.708333	1.024915	0.002861
34.728750	1.033087	0.001252
34.749167	1.029516	0.002091
34.769583	1.021768	0.001131
34.790000	1.019481	0.002170
34.810417	1.012634	0.001935
34.830833	1.024691	0.001351
34.851250	1.023096	0.002037
34.871667	1.011231	0.002546
34.892083	1.009592	0.001177
34.912500	1.022652	0.002050
34.932917	1.017897	0.002339
34.953333	1.021475	0.001675
34.973750	1.010319	0.001002
34.994167	1.009249	0.001773
35.014583	1.004181	0.001524
35.035000	1.005377	0.002115
35.055417	1.005075	0.002827
35.075833	1.003605	0.002426
35.096250	1.014264	0.001345
35.116667	0.999984	0.002196
35.137083	1.001761	0.001361
35.157500	0.996086	0.002620
35.177917	1.000836	0.002986
35.198333	0.996273	0.001585
35.218750	0.986481	0.001893
35.239167	0.984337	0.002160
35.259583	0.987713	0.002827
35.280000	0.987770	0.001782
35.300417	0.973629	0.001827
35.320833	0.973008	0.002002
35.341250	0.985183	0.001566
35.361667	0.972409	0.002489
35.382083	0.973064	0.002154
35.402500	0.970360	0.002916
35.422917	0.976955	0.001028
35.443333	0.967098	0.001786
35.463750	0.967158	0.001362
35.484167	0.968946	0.001519
35.504583	0.971224	0.002694
35.525000	0.982984	0.001645
35.545417	0.973193	0.002035
35.565833	0.975753	0.001475
35.586250	0.971810	0.001577
35.606667	0.979963	0.002766
35.627083	0.969540	0.002149
35.647500	0.978439	0.001215
35.667917	0.979127	0.002117
35.688333	0.988639	0.002076
35.708750	0.985300	0.001731
35.729167	0.981628	0.002133
35.749583	0.976538	0.001970
35.770000	0.975695	0.002071
35.790417	0.984400	0.002088
35.810833	0.989808	0.001138
35.831250	0.987491	0.002841
35.851667	0.996601	0.001305
35.872083	0.999285	0.001638
35.892500	0.998056	0.001131
35.912917	1.009827	0.001186
35.933333	1.002072	0.001874
35.953750	1.012544	0.002185
35.974167	1.014558	0.001466
35.994583	1.015738	0.002228
36.015000	1.020412	0.001615
36.035417	1.020398	0.002153
36.055833	1.009799	0.001903
36.076250	1.021528	0.001022
36.096667	1.023768	0.002103
36.117083	1.024269	0.001848
36.137500	1.031351	0.001254
36.157917	1.025170	0.002506
36.178333	1.034798	0.001047
36.198750	1.027074	0.002450
36.219167	1.024917	0.001591
36.239583	1.024130	0.002354
36.260000	1.027804	0.001088
36.280417	1.025406	0.001802
36.300833	1.035425	0.001472
36.321250	1.031881	0.002181
36.341667	1.027435	0.001258
36.362083	1.026631	0.002928
36.382500	1.021037	0.001437
36.402917	1.029632	0.001747
36.423333	1.031488	0.001622
36.443750	1.015830	0.001442
36.464167	1.020956	0.002556
36.484583	1.023210	0.001244
36.505000	1.017864	0.001626
36.525417	1.016861	0.002490
36.545833	1.017264	0.001392
36.566250	1.008402	0.001714
36.586667	1.017961	0.001855
36.607083	1.014077	0.001462
36.627500	1.002325	0.001250
36.647917	1.006299	0.002619
36.668333	1.004208	0.002833
36.688750	1.001968	0.002239
36.709167	0.993366	0.001912
36.729583	0.994314	0.001426
36.750000	0.990816	0.002769
36.770417	0.989841	0.002352
36.790833	0.981956	0.002873
36.811250	0.978404	0.001177
36.831667	0.982679	0.001133
36.852083	0.980741	0.001459
36.872500	0.968235	0.002517
36.892917	0.974341	0.001421
36.913333	0.979801	0.002393
36.933750	0.966203	0.002246
36.954167	0.969778	0.002846
36.974583	0.973194	0.002089
36.995000	0.973361	0.002519
37.015417	0.965178	0.002429
37.035833	0.962010	0.002779
37.056250	0.963094	0.001709
37.076667	0.967619	0.002678
37.097083	0.974781	0.002042
37.117500	0.972008	0.002834
37.137917	0.964967	0.002054
37.158333	0.968863	0.002809
37.178750	0.965095	0.001946
37.199167	0.968162	0.002415
37.219583	0.970036	0.002767
37.240000	0.971056	0.002894
37.260417	0.971532	0.002710
37.280833	0.983189	0.001779
37.301250	0.982109	0.002940
37.321667	0.983089	0.002705
37.342083	0.983963	0.001944
37.362500	0.988628	0.002697
37.382917	0.997136	0.001105
37.403333	0.986787	0.002706
37.423750	0.999904	0.002725
37.444167	1.002656	0.001835
37.464583	0.989358	0.001858
37.485000	1.000977	0.002419
37.505417	1.001681	0.001158
37.525833	1.010562	0.002097
37.546250	1.022120	0.002195
37.566667	1.019796	0.002940
37.587083	1.026467	0.001085
37.607500	1.017287	0.001834
37.627917	1.023529	0.002979
37.648333	1.022276	0.001211
37.668750	1.020613	0.001790
37.689167	1.030336	0.001720
37.709583	1.034045	0.001001
37.730000	1.026376	0.002099
37.750417	1.022930	0.002236
37.770833	1.026096	0.001385
37.791250	1.022498	0.001983
37.811667	1.034076	0.002704
37.832083	1.030159	0.001040
37.852500	1.033743	0.002022
37.872917	1.026432	0.001006
37.893333	1.038302	0.001620
37.913750	1.037574	0.002894
37.934167	1.038683	0.001107
37.954583	1.032064	0.002356
37.975000	1.030268	0.002423
37.995417	1.038125	0.001877
38.015833	1.034606	0.001561
