# Time (days)	Flux	Error
29.093750	0.996276	0.001993
29.125000	1.003364	0.002359
29.156250	1.001433	0.001294
29.187500	0.996029	0.002853
29.218750	0.997932	0.002641
29.250000	1.006823	0.001371
29.281250	0.997071	0.002461
29.312500	0.992180	0.002226
29.343750	1.007287	0.001936
29.375000	0.997979	0.002507
29.406250	0.995236	0.002876
29.437500	1.016431	0.002249
29.468750	0.992715	0.002774
29.500000	1.000751	0.002159
29.531250	0.988285	0.001549
29.562500	0.992736	0.002194
29.593750	0.998736	0.002654
29.625000	1.009260	0.002117
29.656250	1.004956	0.001091
29.687500	0.999596	0.001131
29.718750	1.001740	0.001541
29.750000	0.992781	0.002068
29.781250	1.005471	0.002078
29.812500	1.000917	0.001098
29.843750	0.990349	0.002333
29.875000	0.998764	0.002246
29.906250	0.991068	0.002324
29.937500	1.005627	0.002065
29.968750	0.989638	0.002498
30.000000	0.999358	0.001014
30.031250	0.996841	0.001165
30.062500	1.003548	0.002019
30.093750	1.002450	0.001118
30.125000	1.002322	0.001646
30.156250	0.995162	0.002758
30.187500	0.994337	0.002009
30.218750	1.007560	0.002271
30.250000	1.000529	0.001524
30.281250	0.990751	0.002580
30.312500	0.998535	0.001046
30.343750	1.010651	0.002962
30.375000	0.996818	0.002415
30.406250	1.006440	0.002822
30.437500	1.013077	0.001055
30.468750	0.995287	0.001497
30.500000	0.999993	0.002813
30.531250	1.003120	0.001572
30.562500	1.014426	0.001149
30.593750	1.001856	0.001214
30.625000	0.995837	0.002311
30.656250	1.005564	0.001656
30.687500	1.012200	0.002178
30.718750	1.004613	0.001363
30.750000	1.007573	0.001791
30.781250	1.003864	0.002828
30.812500	0.994318	0.002038
30.843750	1.006071	0.002369
30.875000	0.996495	0.001070
30.906250	0.999845	0.001631
30.937500	0.990348	0.001491
30.968750	1.011707	0.001543
31.000000	1.000099	0.002459
31.031250	1.002645	0.002958
31.062500	0.992116	0.001210
31.093750	1.006173	0.002850
31.125000	1.000788	0.001172
31.156250	1.003939	0.002955
31.187500	0.983674	0.002847
31.218750	0.996974	0.001570
31.250000	1.005042	0.002740
31.281250	1.000484	0.001755
31.312500	0.995888	0.001993
31.343750	0.990622	0.001854
31.375000	1.006538	0.002378
31.406250	0.996921	0.001904
31.437500	1.009764	0.001125
31.468750	0.998823	0.002054
31.500000	1.010473	0.002947
31.531250	0.995900	0.002451
31.562500	1.001138	0.002826
31.593750	1.002531	0.002934
31.625000	1.002018	0.002502
31.656250	0.995902	0.001691
31.687500	1.005024	0.001298
31.718750	1.004398	0.002690
31.750000	1.006020	0.002880
31.781250	0.995321	0.001292
31.812500	0.992802	0.001801
31.843750	1.005907	0.001482
31.875000	1.011841	0.001431
31.906250	0.997285	0.001288
31.937500	1.002984	0.002937
31.968750	0.997037	0.001047
32.000000	1.000787	0.002989
32.031250	1.005033	0.001641
32.062500	1.012338	0.002052
32.093750	0.999157	0.002923
32.125000	0.999757	0.002503
32.156250	0.995685	0.001771
32.187500	1.003061	0.002023
32.218750	0.987918	0.001030
32.250000	0.997379	0.002784
32.281250	0.991160	0.001222
32.312500	1.003449	0.002763
32.343750	1.000057	0.002151
32.375000	0.996751	0.002914
32.406250	0.998001	0.001183
32.437500	1.002350	0.001293
32.468750	1.010344	0.002649
32.500000	1.000381	0.002280
32.531250	0.998206	0.002327
32.562500	1.001158	0.002041
32.593750	0.996075	0.001836
32.625000	1.018860	0.002119
32.656250	1.017069	0.001182
32.687500	0.993771	0.001122
32.718750	1.000104	0.001833
32.750000	0.995741	0.001407
32.781250	0.989197	0.001061
32.812500	0.995429	0.002408
32.843750	1.000785	0.002545
32.875000	1.005510	0.002284
32.906250	1.005664	0.002699
32.937500	1.002418	0.002628
32.968750	0.983855	0.001960
33.000000	0.995909	0.002905
33.031250	1.001112	0.001158
33.062500	0.990678	0.002616
33.093750	0.996693	0.001551
33.125000	1.003754	0.002491
33.156250	1.000219	0.001891
33.187500	0.991546	0.001689
33.218750	0.991278	0.001483
33.250000	0.990603	0.002091
33.281250	0.996673	0.001180
33.312500	0.996542	0.002469
33.343750	1.001371	0.001853
33.375000	0.995139	0.001872
33.406250	1.001279	0.001943
33.437500	1.004421	0.002552
33.468750	0.992924	0.001963
33.500000	1.001424	0.002615
33.531250	1.010100	0.001297
33.562500	1.009246	0.001772
33.593750	1.004794	0.002739
33.625000	1.008509	0.002144
33.656250	0.993925	0.001995
33.687500	0.998257	0.002297
33.718750	1.000166	0.001178
33.750000	0.999988	0.001065
33.781250	1.016053	0.002281
33.812500	0.996170	0.001436
33.843750	0.990159	0.002373
33.875000	0.997691	0.001407
33.906250	0.999085	0.002694
33.937500	1.009917	0.001241
33.968750	1.002717	0.001467
34.000000	0.999505	0.001868
34.031250	1.000058	0.001092
34.062500	1.014190	0.001356
34.093750	1.005804	0.002555
34.125000	0.993156	0.001187
34.156250	1.013515	0.002285
34.187500	1.005795	0.001934
34.218750	0.990500	0.001183
34.250000	1.003095	0.002401
34.281250	1.004597	0.002972
34.312500	0.989632	0.002718
34.343750	1.006618	0.002017
34.375000	1.009019	0.002005
34.406250	1.003530	0.002831
34.437500	1.002106	0.001049
34.468750	1.006758	0.001950
34.500000	1.000122	0.002116
34.531250	1.014808	0.001344
34.562500	1.010893	0.001518
34.593750	0.996757	0.001945
34.625000	0.996242	0.001605
34.656250	0.996615	0.001875
34.687500	1.015267	0.002415
34.718750	1.003541	0.002602
34.750000	0.983677	0.002696
34.781250	0.992010	0.002032
34.812500	0.993598	0.002323
34.843750	1.002956	0.002516
34.875000	1.006820	0.002253
34.906250	1.011013	0.002297
34.937500	1.007268	0.001300
34.968750	1.000450	0.002637
35.000000	0.996446	0.001136
35.031250	1.003724	0.001851
35.062500	1.001471	0.002497
35.093750	0.993126	0.002838
35.125000	0.989800	0.002205
35.156250	0.998592	0.001421
35.187500	0.994217	0.002023
35.218750	0.993971	0.001407
35.250000	0.996277	0.001239
35.281250	1.008095	0.002298
35.312500	0.991458	0.002067
35.343750	0.997449	0.002066
35.375000	1.001268	0.001422
35.406250	1.004643	0.002497
35.437500	1.015453	0.001510
35.468750	1.001910	0.002091
35.500000	1.004900	0.001419
35.531250	1.001471	0.001283
35.562500	0.996319	0.001436
35.593750	1.005549	0.002445
35.625000	1.002636	0.002555
35.656250	1.012672	0.001809
35.687500	0.993778	0.002667
35.718750	0.994796	0.001508
35.750000	0.987045	0.001106
35.781250	0.994870	0.001773
35.812500	1.000011	0.001315
35.843750	1.004706	0.002109
35.875000	1.008185	0.001305
35.906250	1.001954	0.001098
35.937500	0.995859	0.002282
35.968750	0.992024	0.001019
36.000000	1.004008	0.002942
36.031250	0.999899	0.002395
36.062500	0.994238	0.002617
36.093750	0.994425	0.001485
36.125000	0.999087	0.002207
36.156250	1.004320	0.001781
36.187500	1.008713	0.001027
36.218750	1.008522	0.001189
36.250000	0.995009	0.001554
36.281250	1.004785	0.001381
36.312500	1.008267	0.001716
36.343750	0.993824	0.001325
36.375000	0.993515	0.001885
36.406250	0.987727	0.002672
36.437500	1.008482	0.001666
36.468750	0.991346	0.002470
36.500000	1.011905	0.001002
36.531250	0.996304	0.001093
36.562500	0.994762	0.002896
36.593750	0.989663	0.001922
36.625000	0.979116	0.001386
36.656250	1.011974	0.002106
36.687500	0.985472	0.001380
36.718750	1.000269	0.002324
36.750000	0.993159	0.001147
36.781250	0.997753	0.002915
36.812500	0.998021	0.001110
36.843750	0.995325	0.001723
36.875000	0.996912	0.002388
36.906250	0.987069	0.002815
36.937500	0.996758	0.001384
36.968750	1.010128	0.002462
37.000000	1.001437	0.001038
37.031250	0.990233	0.002306
37.062500	1.003537	0.001922
37.093750	1.010667	0.001581
37.125000	1.000042	0.001026
37.156250	1.006909	0.001686
37.187500	0.993671	0.001850
37.218750	0.990972	0.002775
37.250000	0.992261	0.001000
37.281250	0.990900	0.002692
37.312500	1.006973	0.001388
37.343750	0.993403	0.002150
37.375000	1.007497	0.001489
37.406250	1.005167	0.001794
37.437500	0.994941	0.002261
37.468750	0.991367	0.001149
37.500000	0.993324	0.002515
37.531250	0.996909	0.002874
37.562500	0.989898	0.001672
37.593750	0.996406	0.002453
37.625000	1.004986	0.001445
37.656250	0.995761	0.002310
37.687500	0.996465	0.002571
37.718750	1.006073	0.002822
37.750000	0.993201	0.002230
37.781250	1.002639	0.001331
37.812500	0.998959	0.002874
37.843750	1.004169	0.001642
37.875000	0.997417	0.001922
37.906250	0.992931	0.002807
37.937500	1.002461	0.002997
37.968750	0.999579	0.002876
38.000000	0.996527	0.001442
38.031250	1.001965	0.002236
38.062500	1.003599	0.002567
38.093750	0.989204	0.002993
38.125000	0.989437	0.002620
38.156250	1.009866	0.001651
38.187500	0.988299	0.002203
38.218750	1.005036	0.002305
38.250000	1.014909	0.002595
38.281250	0.999332	0.001625
38.312500	1.000696	0.002996
38.343750	1.000791	0.002679
38.375000	0.994310	0.002230
38.406250	1.003371	0.001733
38.437500	1.008861	0.002057
38.468750	0.996225	0.002553
38.500000	0.999286	0.002186
38.531250	0.991036	0.002308
38.562500	1.002733	0.002856
38.593750	0.989413	0.002702
38.625000	1.003349	0.001796
38.656250	1.004413	0.001753
38.687500	0.996151	0.001754
38.718750	1.010089	0.002028
38.750000	1.000503	0.002505
38.781250	0.998871	0.002772
38.812500	1.000544	0.001912
38.843750	0.992969	0.001622
38.875000	0.998828	0.001033
38.906250	0.988226	0.002149
38.937500	1.017265	0.001534
38.968750	1.001227	0.002920
39.000000	1.005106	0.001747
39.031250	0.994147	0.002268
39.062500	1.007076	0.001586
39.093750	0.999493	0.002038
39.125000	0.993183	0.002099
39.156250	0.985492	0.001453
39.187500	0.994987	0.002977
39.218750	0.993122	0.002519
39.250000	0.984888	0.001116
39.281250	0.993282	0.001516
39.312500	0.989831	0.002486
39.343750	0.980277	0.001974
39.375000	0.995735	0.002876
39.406250	1.018791	0.002224
39.437500	0.999034	0.001342
39.468750	0.993201	0.002768
39.500000	0.998281	0.001273
39.531250	0.988612	0.002366
39.562500	0.998899	0.002758
39.593750	0.991400	0.002206
39.625000	0.995899	0.002723
39.656250	0.992759	0.002908
39.687500	1.002124	0.001783
39.718750	1.000291	0.001311
39.750000	0.991265	0.002325
39.781250	1.000905	0.002558
39.812500	0.985477	0.002968
39.843750	0.990215	0.001211
39.875000	0.990043	0.001629
39.906250	0.983884	0.001337
39.937500	0.992876	0.002508
39.968750	1.003201	0.001992
40.000000	0.989848	0.001256
40.031250	0.984469	0.002940
40.062500	1.011176	0.002287
40.093750	0.984722	0.002198
40.125000	0.994438	0.001398
40.156250	0.979982	0.001183
40.187500	0.992622	0.002549
40.218750	0.983013	0.002516
40.250000	0.995565	0.002837
40.281250	0.989847	0.001292
40.312500	1.003561	0.001894
40.343750	0.990381	0.002541
40.375000	0.994826	0.002015
40.406250	0.987232	0.001795
40.437500	1.002570	0.002144
40.468750	0.975085	0.002033
40.500000	0.981196	0.002623
40.531250	0.994003	0.002656
40.562500	0.996591	0.002121
40.593750	0.981624	0.002014
40.625000	0.989659	0.002827
40.656250	0.980569	0.002363
40.687500	0.968487	0.002453
40.718750	0.973039	0.002508
40.750000	0.985799	0.001845
40.781250	0.986908	0.002959
40.812500	0.982445	0.001571
40.843750	0.984252	0.002290
40.875000	0.985212	0.001143
40.906250	0.986207	0.001222
40.937500	0.997201	0.001664
40.968750	0.988194	0.001705
41.000000	0.998331	0.001582
41.031250	0.985262	0.001732
41.062500	0.987293	0.002643
41.093750	0.980750	0.002907
41.125000	0.973648	0.001445
41.156250	0.983369	0.002829
41.187500	0.982332	0.001475
41.218750	0.974215	0.001459
41.250000	0.992184	0.002635
41.281250	0.978705	0.001015
41.312500	0.989056	0.002176
41.343750	0.970019	0.002396
41.375000	0.975236	0.002531
41.406250	0.966921	0.001028
41.437500	0.981481	0.002692
41.468750	0.978931	0.001898
41.500000	0.978788	0.002256
41.531250	1.001081	0.002226
41.562500	0.987998	0.002473
41.593750	0.976492	0.002550
41.625000	0.988888	0.001148
41.656250	0.985288	0.002417
41.687500	0.982344	0.001803
41.718750	0.979278	0.002393
41.750000	0.987695	0.002913
41.781250	0.970937	0.001667
41.812500	0.973450	0.002739
41.843750	0.979554	0.002868
41.875000	0.986212	0.002617
41.906250	0.963810	0.002531
41.937500	0.967670	0.002453
41.968750	0.970732	0.001775
42.000000	0.977480	0.002721
42.031250	0.979934	0.002448
42.062500	0.979812	0.002413
42.093750	0.970791	0.001146
42.125000	0.964169	0.001214
42.156250	0.977103	0.001732
42.187500	0.967774	0.002143
42.218750	0.967682	0.002831
42.250000	0.969809	0.001290
42.281250	0.981273	0.002183
42.312500	0.980068	0.002996
42.343750	0.968689	0.002800
42.375000	0.970513	0.002431
42.406250	0.969607	0.001081
42.437500	0.972502	0.001152
42.468750	0.957279	0.001553
42.500000	0.956922	0.001518
42.531250	0.973320	0.002579
42.562500	0.962460	0.001753
42.593750	0.968902	0.002754
42.625000	0.966798	0.001976
42.656250	0.969165	0.001118
42.687500	0.965856	0.001768
42.718750	0.953170	0.001762
42.750000	0.961948	0.001648
42.781250	0.959661	0.002934
42.812500	0.967292	0.001058
42.843750	0.950590	0.001823
42.875000	0.961869	0.002047
42.906250	0.955127	0.001975
42.937500	0.969182	0.002964
42.968750	0.969610	0.002150
43.000000	0.955239	0.002560
43.031250	0.973898	0.001786
43.062500	0.957504	0.002921
43.093750	0.960915	0.001589
43.125000	0.975312	0.001520
43.156250	0.972013	0.001020
43.187500	0.960606	0.002234
43.218750	0.952371	0.001801
43.250000	0.964182	0.002936
43.281250	0.963804	0.001200
43.312500	0.953266	0.001921
43.343750	0.971607	0.002402
43.375000	0.972061	0.002311
43.406250	0.960356	0.001425
43.437500	0.956749	0.002079
43.468750	0.967345	0.002085
43.500000	0.959452	0.001231
43.531250	0.940262	0.001041
43.562500	0.965148	0.002995
43.593750	0.965739	0.001425
43.625000	0.961075	0.002785
43.656250	0.970186	0.001151
43.687500	0.955661	0.002411
43.718750	0.944123	0.001500
43.750000	0.962496	0.001623
43.781250	0.974854	0.002416
43.812500	0.950562	0.002315
43.843750	0.961060	0.001675
43.875000	0.957179	0.002642
43.906250	0.962810	0.002848
43.937500	0.956541	0.001312
43.968750	0.955918	0.002478
44.000000	0.965086	0.001996
44.031250	0.960691	0.002458
44.062500	0.956757	0.002724
44.093750	0.961888	0.001043
44.125000	0.963845	0.001668
44.156250	0.958103	0.001372
44.187500	0.967068	0.001695
44.218750	0.964087	0.001952
44.250000	0.949742	0.001879
44.281250	0.952016	0.002619
44.312500	0.975075	0.001941
44.343750	0.956005	0.001037
44.375000	0.952628	0.001786
44.406250	0.957392	0.001898
44.437500	0.967415	0.002332
44.468750	0.951834	0.001360
44.500000	0.961302	0.001374
44.531250	0.972735	0.002264
44.562500	0.958045	0.001992
44.593750	0.959447	0.001730
44.625000	0.954699	0.002181
44.656250	0.960300	0.001442
44.687500	0.961045	0.002672
44.718750	0.959216	0.002053
44.750000	0.957693	0.001863
44.781250	0.974301	0.001995
44.812500	0.968037	0.002088
44.843750	0.962697	0.002404
44.875000	0.964336	0.001952
44.906250	0.961031	0.002860
44.937500	0.966982	0.001261
44.968750	0.963569	0.001095
45.000000	0.967482	0.002353
45.031250	0.956943	0.001285
45.062500	0.965486	0.002683
45.093750	0.974930	0.002251
45.125000	0.972950	0.002960
45.156250	0.974955	0.001586
45.187500	0.972615	0.001259
45.218750	0.954864	0.001847
45.250000	0.973528	0.001869
45.281250	0.966841	0.002910
45.312500	0.968368	0.002701
45.343750	0.972247	0.002900
45.375000	0.966940	0.001402
45.406250	0.974295	0.001836
45.437500	0.973084	0.002961
45.468750	0.975094	0.002591
45.500000	0.962802	0.001690
45.531250	0.967459	0.002356
45.562500	0.971738	0.002773
45.593750	0.970422	0.001834
45.625000	0.972626	0.001201
45.656250	0.960709	0.002050
45.687500	0.964584	0.002719
45.718750	0.979390	0.002301
45.750000	0.978862	0.001074
45.781250	0.977953	0.001566
45.812500	0.969546	0.002268
45.843750	0.965342	0.002353
45.875000	0.987670	0.001532
45.906250	0.978814	0.001864
45.937500	0.991771	0.002350
45.968750	0.979855	0.001453
46.000000	0.980230	0.001863
46.031250	0.979132	0.001558
46.062500	0.985493	0.001969
46.093750	0.990901	0.002934
46.125000	0.964194	0.001309
46.156250	0.985698	0.002400
46.187500	0.978214	0.002637
46.218750	0.962683	0.001363
46.250000	0.986026	0.001066
46.281250	0.971844	0.002459
46.312500	0.976633	0.002714
46.343750	0.984492	0.001335
46.375000	0.974761	0.001888
46.406250	0.979151	0.001632
46.437500	0.988229	0.002877
46.468750	0.982847	0.002282
46.500000	0.987055	0.002266
46.531250	0.983699	0.001709
46.562500	0.972832	0.001690
46.593750	0.978539	0.001062
46.625000	0.978768	0.001250
46.656250	0.975785	0.002404
46.687500	0.980098	0.001831
46.718750	0.993134	0.001680
46.750000	0.980255	0.002428
46.781250	0.988422	0.001790
46.812500	0.997556	0.002809
46.843750	0.994941	0.002373
46.875000	0.998812	0.001233
46.906250	0.988909	0.001800
46.937500	0.980291	0.002241
46.968750	0.975767	0.002688
47.000000	0.980723	0.001345
47.031250	0.995751	0.001510
47.062500	0.983109	0.001230
47.093750	0.980602	0.001545
47.125000	0.997501	0.001616
47.156250	0.978002	0.002740
47.187500	0.988035	0.002331
47.218750	0.983962	0.002895
47.250000	0.978378	0.002717
47.281250	0.996035	0.001151
47.312500	0.993642	0.002964
47.343750	0.995103	0.001893
47.375000	1.003970	0.001300
47.406250	1.000608	0.002757
47.437500	0.990583	0.002579
47.468750	0.993447	0.001277
47.500000	1.005343	0.002425
47.531250	0.988459	0.001196
47.562500	1.010478	0.002913
47.593750	0.989370	0.002323
47.625000	0.990724	0.002211
47.656250	0.994546	0.001184
47.687500	1.011891	0.001466
47.718750	0.990810	0.002788
47.750000	1.004929	0.002656
47.781250	0.990284	0.002197
47.812500	0.985630	0.001079
47.843750	1.002391	0.002556
47.875000	0.997501	0.001642
47.906250	0.995344	0.001157
47.937500	0.988605	0.002577
47.968750	1.009431	0.001251
48.000000	1.002487	0.001485
48.031250	0.996603	0.002577
48.062500	0.998588	0.001173
48.093750	0.986391	0.001756
48.125000	0.989031	0.001299
48.156250	1.006969	0.001788
48.187500	0.998814	0.002269
48.218750	0.997866	0.001080
48.250000	1.004766	0.001886
48.281250	0.987388	0.002071
48.312500	1.003414	0.002192
48.343750	1.002365	0.002570
48.375000	0.995755	0.001010
48.406250	1.000555	0.001253
48.437500	0.989978	0.001974
48.468750	0.994521	0.002868
48.500000	0.987857	0.001580
48.531250	1.009517	0.002201
48.562500	0.998961	0.002626
48.593750	0.997593	0.001854
48.625000	0.987955	0.001494
48.656250	0.995807	0.002788
48.687500	0.992999	0.001780
48.718750	1.003392	0.002185
48.750000	1.004354	0.001798
48.781250	0.993004	0.001288
48.812500	0.997434	0.001587
48.843750	1.005734	0.001834
48.875000	0.985947	0.001735
48.906250	1.000010	0.001638
48.937500	0.992717	0.002263
48.968750	0.995261	0.002396
49.000000	0.997039	0.002487
49.031250	0.995752	0.002593
49.062500	0.994476	0.002407
49.093750	1.006532	0.002848
49.125000	1.000041	0.002356
49.156250	0.995457	0.001422
49.187500	0.999333	0.001934
49.218750	1.000225	0.001636
49.250000	0.992053	0.001732
49.281250	0.999568	0.002383
49.312500	0.998963	0.002812
49.343750	0.998273	0.002702
49.375000	0.990554	0.002908
49.406250	1.003161	0.001233
49.437500	1.003111	0.002036
49.468750	0.998405	0.002483
49.500000	1.000207	0.002883
49.531250	0.990663	0.002623
49.562500	0.996301	0.002802
49.593750	0.991868	0.002778
49.625000	1.007502	0.001699
49.656250	0.999975	0.002491
49.687500	0.994098	0.002882
49.718750	1.001022	0.001045
49.750000	1.000315	0.001541
49.781250	0.985832	0.002002
49.812500	0.995869	0.002939
49.843750	1.000166	0.002315
49.875000	1.006973	0.001425
49.906250	1.000018	0.001773
49.937500	1.003444	0.001121
49.968750	0.997220	0.001691
50.000000	0.989824	0.001566
50.031250	1.006891	0.002568
50.062500	1.012107	0.002566
50.093750	1.004159	0.002411
50.125000	0.995216	0.001969
50.156250	0.999307	0.002805
50.187500	0.990038	0.001695
50.218750	1.003899	0.001458
50.250000	0.990410	0.001427
50.281250	0.990728	0.002172
50.312500	1.002700	0.001200
50.343750	1.007569	0.001902
50.375000	0.996538	0.001153
50.406250	0.995029	0.002478
50.437500	1.009638	0.002313
50.468750	1.008509	0.002040
50.500000	0.993456	0.002722
50.531250	0.994346	0.001958
50.562500	1.000384	0.002243
50.593750	0.983903	0.001694
50.625000	1.006248	0.001807
50.656250	1.002140	0.001282
50.687500	1.007300	0.001977
50.718750	0.988121	0.002755
50.750000	1.005256	0.001791
50.781250	1.004349	0.002135
50.812500	0.990244	0.002507
50.843750	0.996660	0.002340
50.875000	1.013474	0.002978
50.906250	1.003248	0.001746
50.937500	1.002672	0.002484
50.968750	0.992038	0.002729
51.000000	1.002536	0.001362
51.031250	0.999109	0.002930
51.062500	1.000633	0.002205
51.093750	0.997658	0.001043
51.125000	0.999736	0.001802
51.156250	0.996880	0.001767
51.187500	1.007716	0.001395
51.218750	0.998824	0.002761
51.250000	1.009346	0.001945
51.281250	1.003716	0.001247
51.312500	0.994301	0.001752
51.343750	0.995997	0.002759
51.375000	0.993415	0.002045
51.406250	0.991805	0.001505
51.437500	0.997005	0.001858
51.468750	0.999689	0.002191
51.500000	1.005501	0.002764
51.531250	0.990240	0.001991
51.562500	0.994797	0.001200
51.593750	1.007464	0.001879
51.625000	0.997884	0.002980
51.656250	0.999043	0.001363
51.687500	1.003799	0.002018
51.718750	0.993734	0.002493
51.750000	1.008216	0.001628
51.781250	1.008775	0.001736
51.812500	1.009420	0.001596
51.843750	0.995320	0.002490
51.875000	0.994771	0.002949
51.906250	1.009559	0.001659
51.937500	0.997395	0.001504
51.968750	1.004765	0.001647
52.000000	1.007131	0.001820
52.031250	1.000791	0.001086
52.062500	0.986092	0.001391
52.093750	1.003412	0.002192
52.125000	1.001547	0.001706
52.156250	0.999029	0.001825
52.187500	1.003127	0.002865
52.218750	1.006329	0.002643
52.250000	0.990103	0.001882
52.281250	0.990862	0.002822
52.312500	0.981081	0.002646
52.343750	0.994698	0.001293
52.375000	0.994203	0.001751
52.406250	0.990575	0.002270
52.437500	0.994547	0.001755
52.468750	0.994188	0.001043
52.500000	1.003526	0.001012
52.531250	1.000094	0.002222
52.562500	1.017145	0.002012
52.593750	1.000170	0.001283
52.625000	0.996505	0.001542
52.656250	1.000475	0.002443
52.687500	0.998967	0.002027
52.718750	1.007911	0.001599
52.750000	0.995414	0.002916
52.781250	0.989781	0.002479
52.812500	1.006295	0.002621
52.843750	1.002182	0.001841
52.875000	0.995707	0.002006
52.906250	0.997726	0.002585
52.937500	1.000640	0.002357
52.968750	1.001488	0.002331
53.000000	1.002772	0.002733
53.031250	1.018891	0.002363
53.062500	0.996263	0.001382
53.093750	0.992399	0.001503
53.125000	0.989158	0.001069
53.156250	0.996951	0.002113
53.187500	0.993540	0.002207
53.218750	0.993882	0.002538
53.250000	0.986347	0.002888
53.281250	0.996287	0.002993
53.312500	0.999374	0.001487
53.343750	0.992944	0.002146
53.375000	1.015096	0.001899
53.406250	1.003001	0.001155
53.437500	1.000419	0.001567
53.468750	0.991871	0.001014
53.500000	1.001134	0.001908
53.531250	1.008052	0.002660
53.562500	0.983048	0.001476
53.593750	1.017950	0.001380
53.625000	0.996096	0.001775
53.656250	1.006369	0.001998
53.687500	1.011020	0.002216
53.718750	1.002112	0.002292
53.750000	0.997759	0.002866
53.781250	1.001794	0.002652
53.812500	1.002188	0.002467
53.843750	0.998391	0.002117
53.875000	0.990307	0.001005
53.906250	1.018369	0.002652
53.937500	1.010852	0.002622
53.968750	0.990706	0.002301
54.000000	0.999954	0.002268
54.031250	0.998347	0.001692
54.062500	0.997744	0.001709
54.093750	1.004111	0.002262
54.125000	0.997120	0.001039
54.156250	1.001718	0.002719
54.187500	1.012972	0.002980
54.218750	1.011264	0.002521
54.250000	0.997129	0.002565
54.281250	0.999988	0.001330
54.312500	0.995686	0.002643
54.343750	1.003728	0.001747
54.375000	1.008038	0.001120
54.406250	1.012889	0.002348
54.437500	1.008221	0.001120
54.468750	0.997700	0.001945
54.500000	1.012133	0.002078
54.531250	1.007372	0.002547
54.562500	0.997985	0.002068
54.593750	1.013152	0.002923
54.625000	1.006675	0.002872
54.656250	1.002236	0.001764
54.687500	1.012676	0.002105
54.718750	0.989834	0.001552
54.750000	1.007230	0.001826
54.781250	0.992757	0.002130
54.812500	1.000756	0.001133
54.843750	0.994317	0.001374
54.875000	0.984594	0.002390
54.906250	1.000251	0.001215
54.937500	0.993658	0.001014
54.968750	1.007529	0.001662
55.000000	0.995314	0.001060
55.031250	1.009610	0.001600
55.062500	0.998651	0.001341
55.093750	1.012488	0.001560
55.125000	0.993726	0.002438
55.156250	1.001217	0.002096
55.187500	0.994253	0.001405
55.218750	1.008989	0.002281
55.250000	0.989284	0.002656
55.281250	0.996007	0.002882
55.312500	1.002377	0.002068
55.343750	0.997600	0.001487
55.375000	1.010899	0.002057
55.406250	1.000077	0.002384
55.437500	0.985972	0.001707
55.468750	0.990309	0.002011
55.500000	0.997486	0.002665
55.531250	0.994256	0.002592
55.562500	1.008779	0.002468
55.593750	1.001601	0.002623
55.625000	0.995020	0.001158
55.656250	0.994102	0.001572
55.687500	0.980376	0.002872
55.718750	1.011074	0.002309
55.750000	1.012526	0.002744
55.781250	0.991406	0.001855
55.812500	0.999293	0.002278
55.843750	0.984158	0.001775
55.875000	0.993658	0.002667
55.906250	0.995498	0.001537
55.937500	1.000244	0.002805
55.968750	1.009059	0.002020
56.000000	1.023567	0.002651
56.031250	1.009581	0.002426
56.062500	0.994414	0.002289
56.093750	0.994011	0.001028
56.125000	1.005076	0.002216
56.156250	0.999990	0.002200
56.187500	0.996210	0.002913
56.218750	0.993784	0.001008
56.250000	0.987608	0.002823
56.281250	0.994272	0.002126
56.312500	0.989418	0.001994
56.343750	0.992412	0.001736
56.375000	1.006703	0.001896
56.406250	0.989491	0.001120
56.437500	1.006011	0.001211
56.468750	1.006075	0.002998
56.500000	0.989517	0.001313
56.531250	0.992215	0.001918
56.562500	1.003267	0.001863
56.593750	0.985738	0.001506
56.625000	1.001288	0.002426
56.656250	1.001821	0.002162
56.687500	0.990297	0.002394
56.718750	0.980378	0.001662
56.750000	0.994573	0.002484
56.781250	0.982779	0.002470
56.812500	0.979443	0.002679
56.843750	0.995459	0.001889
56.875000	0.979033	0.001615
56.906250	0.984508	0.002912
56.937500	0.992797	0.002130
56.968750	0.994742	0.002353
57.000000	0.983840	0.001010
57.031250	0.977867	0.002246
57.062500	1.002019	0.001659
57.093750	0.985227	0.002242
57.125000	0.992367	0.002186
57.156250	0.991523	0.001851
57.187500	0.984943	0.001001
57.218750	0.980211	0.002234
57.250000	0.978134	0.001354
57.281250	0.971155	0.001782
57.312500	0.968233	0.001526
57.343750	0.991439	0.002399
57.375000	0.978206	0.002056
57.406250	0.957733	0.002543
57.437500	0.967962	0.002675
57.468750	0.976246	0.001145
57.500000	0.973649	0.001964
57.531250	0.970700	0.001428
57.562500	0.977198	0.001169
57.593750	0.960865	0.001144
57.625000	0.967338	0.002425
57.656250	0.972168	0.002529
57.687500	0.964068	0.001693
57.718750	0.955068	0.002007
57.750000	0.951092	0.002229
57.781250	0.953033	0.001381
57.812500	0.962084	0.001275
57.843750	0.961437	0.002030
57.875000	0.961189	0.001682
57.906250	0.954775	0.002673
57.937500	0.964853	0.001599
57.968750	0.954603	0.001480
58.000000	0.964387	0.002447
58.031250	0.959234	0.001715
58.062500	0.961416	0.002810
58.093750	0.965426	0.002988
58.125000	0.962060	0.002487
58.156250	0.955934	0.001137
58.187500	0.951823	0.001224
