# Time (days)	Flux	Error
29.093750	0.976278	0.001801
29.125000	0.992346	0.002524
29.156250	0.975468	0.001392
29.187500	0.986152	0.002788
29.218750	0.978718	0.001591
29.250000	0.973722	0.002764
29.281250	0.986262	0.002522
29.312500	0.982534	0.002748
29.343750	0.990645	0.002176
29.375000	0.975176	0.001287
29.406250	0.979758	0.002955
29.437500	0.988111	0.002725
29.468750	0.986641	0.002655
29.500000	0.984986	0.002280
29.531250	0.984415	0.002306
29.562500	0.977768	0.001334
29.593750	0.982159	0.002692
29.625000	0.979628	0.002696
29.656250	0.992429	0.002362
29.687500	0.987855	0.002733
29.718750	0.992748	0.001705
29.750000	0.981811	0.002093
29.781250	0.990887	0.002198
29.812500	1.001172	0.001292
29.843750	0.992555	0.002635
29.875000	0.987664	0.002101
29.906250	0.994581	0.001424
29.937500	0.999035	0.002082
29.968750	0.992443	0.002113
30.000000	1.000232	0.002396
30.031250	0.992706	0.001464
30.062500	1.007883	0.002300
30.093750	1.004223	0.002009
30.125000	1.004682	0.001962
30.156250	1.017337	0.001752
30.187500	1.017991	0.002951
30.218750	1.008946	0.002745
30.250000	1.012729	0.002117
30.281250	1.013817	0.002652
30.312500	1.005951	0.001178
30.343750	1.011339	0.002551
30.375000	1.016236	0.001846
30.406250	1.018372	0.002325
30.437500	1.021088	0.002502
30.468750	1.027229	0.002937
30.500000	1.019745	0.001654
30.531250	1.018869	0.002873
30.562500	1.025615	0.001068
30.593750	1.020453	0.002883
30.625000	1.020077	0.001602
30.656250	1.023789	0.001719
30.687500	1.023715	0.002709
30.718750	1.016611	0.002085
30.750000	1.032392	0.001791
30.781250	1.015242	0.002418
30.812500	1.021151	0.001653
30.843750	1.016380	0.001937
30.875000	1.017837	0.001712
30.906250	1.015865	0.001917
30.937500	1.010950	0.002450
30.968750	1.015434	0.001076
31.000000	1.014152	0.002961
31.031250	1.023526	0.002854
31.062500	1.000502	0.002730
31.093750	1.022745	0.002181
31.125000	1.006166	0.001760
31.156250	1.003498	0.001660
31.187500	1.001365	0.002852
31.218750	1.000519	0.001490
31.250000	0.998813	0.002314
31.281250	1.008530	0.001556
31.312500	0.996642	0.002170
31.343750	1.005545	0.002674
31.375000	0.995678	0.001555
31.406250	0.988211	0.002213
31.437500	0.988062	0.001188
31.468750	0.982438	0.001947
31.500000	0.989142	0.002405
31.531250	0.987599	0.002409
31.562500	0.982387	0.002906
31.593750	0.979473	0.001237
31.625000	0.997526	0.001418
31.656250	0.983538	0.001112
31.687500	0.986331	0.002525
31.718750	0.985643	0.002532
31.750000	0.977822	0.001446
31.781250	0.980868	0.002391
31.812500	0.970102	0.001939
31.843750	0.981284	0.002516
31.875000	0.981923	0.001285
31.906250	0.989982	0.001652
31.937500	0.985847	0.001784
31.968750	0.981728	0.002268
32.000000	0.974150	0.001546
32.031250	0.985142	0.001004
32.062500	0.983781	0.001885
32.093750	0.982152	0.002271
32.125000	0.984615	0.001376
32.156250	0.990301	0.002026
32.187500	0.975770	0.001280
32.218750	0.977801	0.001215
32.250000	0.980978	0.002577
32.281250	0.994470	0.002686
32.312500	0.992332	0.001291
32.343750	0.996439	0.002034
32.375000	0.996230	0.001224
32.406250	0.994503	0.001044
32.437500	1.001105	0.002123
32.468750	0.996587	0.002136
32.500000	0.997404	0.002447
32.531250	0.995830	0.001032
32.562500	0.999477	0.001040
32.593750	1.008558	0.001336
32.625000	1.008809	0.002095
32.656250	1.011485	0.001680
32.687500	1.012806	0.002414
32.718750	1.007748	0.002929
32.750000	1.009830	0.001867
32.781250	1.009494	0.001262
32.812500	1.013153	0.002975
32.843750	1.007665	0.002086
32.875000	1.014274	0.001203
32.906250	1.015252	0.002990
32.937500	1.011709	0.001136
32.968750	1.012446	0.001039
33.000000	1.016595	0.001412
33.031250	1.021234	0.001388
33.062500	1.011647	0.001903
33.093750	1.021147	0.002786
33.125000	1.020806	0.001913
33.156250	1.019136	0.002347
33.187500	1.016313	0.001123
33.218750	1.016572	0.001107
33.250000	1.012464	0.002420
33.281250	1.023036	0.001729
33.312500	1.017594	0.001075
33.343750	1.023208	0.002018
33.375000	1.029514	0.001485
33.406250	1.013007	0.002596
33.437500	1.017767	0.002725
33.468750	0.999225	0.002637
33.500000	1.014991	0.002305
33.531250	1.010202	0.002181
33.562500	1.003464	0.002507
33.593750	0.997207	0.001919
33.625000	1.005207	0.001005
33.656250	1.003050	0.002388
33.687500	1.011268	0.001369
33.718750	0.999228	0.002166
33.750000	1.000229	0.002041
33.781250	1.004748	0.002998
33.812500	1.001242	0.002693
33.843750	0.999999	0.001256
33.875000	0.990680	0.001914
33.906250	0.985356	0.002405
33.937500	0.993700	0.001819
33.968750	0.995853	0.001323
34.000000	0.981462	0.002508
34.031250	0.990657	0.001650
34.062500	0.987055	0.002186
34.093750	0.984092	0.002694
34.125000	0.989132	0.002899
34.156250	0.983640	0.001450
34.187500	0.980092	0.001314
34.218750	0.981285	0.002708
34.250000	0.983999	0.001848
34.281250	0.985344	0.001547
34.312500	0.982671	0.001739
34.343750	0.979064	0.002353
34.375000	0.973595	0.001134
34.406250	0.991052	0.002905
34.437500	0.982235	0.002989
34.468750	0.982184	0.001343
34.500000	0.988423	0.002902
34.531250	0.984975	0.002393
34.562500	0.986110	0.001316
34.593750	0.977041	0.001618
34.625000	0.981075	0.001775
34.656250	0.981386	0.001902
34.687500	0.982287	0.001165
34.718750	0.987168	0.002180
34.750000	0.981002	0.002845
34.781250	0.987335	0.001302
34.812500	0.988356	0.002495
34.843750	0.988671	0.002195
34.875000	0.996725	0.001071
34.906250	0.992449	0.002507
34.937500	0.998486	0.001014
34.968750	1.001347	0.001506
35.000000	0.997523	0.002905
35.031250	0.992815	0.001391
35.062500	1.002361	0.001904
35.093750	1.007436	0.002473
35.125000	1.005128	0.002006
35.156250	1.003460	0.002024
35.187500	1.012092	0.001133
35.218750	1.013056	0.001251
35.250000	1.012086	0.002249
35.281250	1.013662	0.002083
35.312500	1.013745	0.001749
35.343750	1.004091	0.002241
35.375000	1.016228	0.001646
35.406250	1.011998	0.001104
35.437500	1.021794	0.002510
35.468750	1.022679	0.001094
35.500000	1.023298	0.002910
35.531250	1.019894	0.002835
35.562500	1.034421	0.001960
35.593750	1.011369	0.001143
35.625000	1.019299	0.001547
35.656250	1.018240	0.002196
35.687500	1.013937	0.002504
35.718750	1.016750	0.001950
35.750000	1.016377	0.001898
35.781250	1.023722	0.002086
35.812500	1.017456	0.001525
35.843750	1.012204	0.002552
35.875000	1.015662	0.001278
35.906250	1.010110	0.002761
35.937500	1.017597	0.001171
35.968750	1.012537	0.002370
36.000000	1.015239	0.002603
36.031250	1.008614	0.002748
36.062500	1.009942	0.001314
36.093750	0.999691	0.001180
36.125000	1.011036	0.002104
36.156250	1.008448	0.002495
36.187500	0.999787	0.002901
36.218750	1.001255	0.002485
36.250000	1.000006	0.001042
36.281250	1.000824	0.002636
36.312500	0.989035	0.001424
36.343750	0.989037	0.001504
36.375000	0.990621	0.001665
36.406250	0.991765	0.001643
36.437500	0.990892	0.001591
36.468750	0.986891	0.001054
36.500000	0.988799	0.002585
36.531250	0.981224	0.001992
36.562500	0.986070	0.002573
36.593750	0.973560	0.001946
36.625000	0.981737	0.001250
36.656250	0.982676	0.001490
36.687500	0.983454	0.002549
36.718750	0.984653	0.002307
36.750000	0.974105	0.002496
36.781250	0.979190	0.001751
36.812500	0.986259	0.002959
36.843750	0.981235	0.002130
36.875000	0.979581	0.002853
36.906250	0.980121	0.002829
36.937500	0.974514	0.001982
36.968750	0.983519	0.002893
37.000000	0.980122	0.002946
37.031250	0.970813	0.002848
37.062500	0.979618	0.002517
37.093750	0.982189	0.001576
37.125000	0.978846	0.001260
37.156250	0.978681	0.002473
37.187500	0.985310	0.002613
37.218750	0.976774	0.002000
37.250000	0.986658	0.002644
37.281250	0.973785	0.002229
37.312500	0.999178	0.001052
37.343750	0.993398	0.002874
37.375000	0.993271	0.002149
37.406250	0.990188	0.001874
37.437500	1.006047	0.001522
37.468750	0.996721	0.002484
37.500000	1.002624	0.002889
37.531250	0.999177	0.002446
37.562500	0.998530	0.002692
37.593750	1.006197	0.001328
37.625000	0.999178	0.001414
37.656250	1.005669	0.001265
37.687500	1.006100	0.001099
37.718750	1.013091	0.002851
37.750000	1.008608	0.001414
37.781250	1.008864	0.002039
37.812500	1.015849	0.001585
37.843750	1.019181	0.001981
37.875000	1.018534	0.002023
37.906250	1.013811	0.001596
37.937500	1.011780	0.001711
37.968750	1.012966	0.001450
38.000000	1.020175	0.001368
38.031250	1.025485	0.002522
38.062500	1.013811	0.001285
38.093750	1.018430	0.001483
38.125000	1.027610	0.002998
38.156250	1.016314	0.002422
38.187500	1.019549	0.001858
38.218750	1.015544	0.002481
38.250000	1.024735	0.001460
38.281250	1.016887	0.002181
38.312500	1.017148	0.001760
38.343750	1.015919	0.001238
38.375000	1.012724	0.001691
38.406250	1.015078	0.001814
38.437500	1.012546	0.002808
38.468750	1.008755	0.002268
38.500000	1.019472	0.002557
38.531250	1.009751	0.001123
38.562500	1.015900	0.001932
38.593750	1.006121	0.002213
38.625000	1.008417	0.002740
38.656250	1.001216	0.001757
38.687500	1.009540	0.002051
38.718750	0.998442	0.001477
38.750000	0.999450	0.002631
38.781250	0.996040	0.001843
38.812500	0.999921	0.002352
38.843750	0.997808	0.001708
38.875000	1.000730	0.001659
38.906250	0.990139	0.001606
38.937500	0.983616	0.002391
38.968750	0.989141	0.002405
39.000000	0.990293	0.001699
39.031250	0.977263	0.002586
39.062500	0.983326	0.001629
39.093750	0.986675	0.001171
39.125000	0.976882	0.001102
39.156250	0.984921	0.002022
39.187500	0.977436	0.002933
39.218750	0.982923	0.001182
39.250000	0.985927	0.002982
39.281250	0.982188	0.002374
39.312500	0.988236	0.002834
39.343750	0.978634	0.002404
39.375000	0.980124	0.001935
39.406250	0.980009	0.002448
39.437500	0.980497	0.002681
39.468750	0.966892	0.002623
39.500000	0.974778	0.002100
39.531250	0.988631	0.002674
39.562500	0.979816	0.001562
39.593750	0.982283	0.001985
39.625000	0.988107	0.001144
39.656250	0.988085	0.001370
39.687500	0.986016	0.001562
39.718750	0.980187	0.002210
39.750000	0.989786	0.002714
39.781250	0.996978	0.002572
39.812500	0.989901	0.002225
39.843750	0.994129	0.001906
39.875000	0.988526	0.001058
39.906250	0.998927	0.001770
39.937500	0.996832	0.002303
39.968750	0.992424	0.002543
40.000000	0.998608	0.001651
40.031250	1.005275	0.001731
40.062500	1.004859	0.002277
40.093750	1.013474	0.001047
40.125000	1.005479	0.001136
40.156250	1.008743	0.001613
40.187500	1.000701	0.001003
40.218750	1.007374	0.002635
40.250000	1.018277	0.001793
40.281250	1.008801	0.002715
40.312500	1.015109	0.002959
40.343750	1.022611	0.001211
40.375000	1.010452	0.001777
40.406250	1.013472	0.001594
40.437500	1.013906	0.002322
40.468750	1.016027	0.001451
40.500000	1.022925	0.001416
40.531250	1.016712	0.001403
40.562500	1.022216	0.001407
40.593750	1.018968	0.002615
40.625000	1.023788	0.001497
40.656250	1.013289	0.002305
40.687500	1.014758	0.001422
40.718750	1.017157	0.001985
40.750000	1.015148	0.002449
40.781250	1.017316	0.001664
40.812500	1.025688	0.002051
40.843750	1.012882	0.002139
40.875000	1.012576	0.002813
40.906250	1.024774	0.001007
40.937500	1.010094	0.001236
40.968750	1.007545	0.001719
41.000000	1.012295	0.002772
41.031250	1.012043	0.001417
41.062500	1.011683	0.002325
41.093750	1.009248	0.002840
41.125000	1.000102	0.002080
41.156250	0.997411	0.001652
41.187500	0.993538	0.002085
41.218750	1.006132	0.002587
41.250000	1.002483	0.002392
41.281250	1.002048	0.002738
41.312500	1.011907	0.001960
41.343750	1.003235	0.002895
41.375000	0.998760	0.002645
41.406250	0.994809	0.001175
41.437500	0.999068	0.002342
41.468750	0.990135	0.002744
41.500000	0.987335	0.002741
41.531250	0.984893	0.001946
41.562500	0.979701	0.002039
41.593750	0.983830	0.002704
41.625000	0.981051	0.001486
41.656250	0.981150	0.002969
41.687500	0.972939	0.001338
41.718750	0.977295	0.002573
41.750000	0.980572	0.001322
41.781250	0.965974	0.002352
41.812500	0.976737	0.001452
41.843750	0.980933	0.002500
41.875000	0.978313	0.001271
41.906250	0.975159	0.001157
41.937500	0.978819	0.002670
41.968750	0.984775	0.001018
42.000000	0.984450	0.001780
42.031250	0.975498	0.001914
42.062500	0.988399	0.001637
42.093750	0.985707	0.002747
42.125000	0.983843	0.001976
42.156250	0.983664	0.001867
42.187500	0.987282	0.002462
42.218750	0.987947	0.001798
42.250000	0.980289	0.001679
42.281250	0.993472	0.002436
42.312500	0.984189	0.001361
42.343750	0.991164	0.001344
42.375000	0.985413	0.001111
42.406250	0.988573	0.002271
42.437500	0.991703	0.002588
42.468750	0.992458	0.001100
42.500000	1.001495	0.002587
42.531250	0.995946	0.001718
42.562500	0.996010	0.001255
42.593750	1.007606	0.001302
42.625000	1.006665	0.002408
42.656250	1.009033	0.002122
42.687500	1.009476	0.002457
42.718750	1.012522	0.001445
42.750000	1.011500	0.002229
42.781250	1.010869	0.002229
42.812500	1.008014	0.002669
42.843750	1.021454	0.002054
42.875000	1.019185	0.002099
42.906250	1.009754	0.001028
42.937500	1.015963	0.001577
42.968750	1.022703	0.002455
43.000000	1.020833	0.001966
43.031250	1.013993	0.001168
43.062500	1.014101	0.001259
43.093750	1.015014	0.001832
43.125000	1.015852	0.002434
43.156250	1.014046	0.001843
43.187500	1.027016	0.002200
43.218750	1.021770	0.002347
43.250000	1.018613	0.002062
43.281250	1.018852	0.002975
43.312500	1.017975	0.001481
43.343750	1.012997	0.002523
43.375000	1.011826	0.002407
43.406250	1.016163	0.001003
43.437500	1.016662	0.002328
43.468750	1.011116	0.002831
43.500000	1.012082	0.001839
43.531250	1.013789	0.001112
43.562500	1.018880	0.001104
43.593750	1.007415	0.002371
43.625000	1.009135	0.001993
43.656250	1.007030	0.001504
43.687500	0.999895	0.001021
43.718750	1.005493	0.002595
43.750000	1.003445	0.001956
43.781250	1.001207	0.001905
43.812500	0.990122	0.001007
43.843750	0.999968	0.001963
43.875000	0.981485	0.002417
43.906250	0.992825	0.002445
43.937500	0.990093	0.002564
43.968750	0.989711	0.001226
44.000000	0.986524	0.002838
44.031250	0.989357	0.002869
44.062500	0.990382	0.002292
44.093750	0.988016	0.002946
44.125000	0.979555	0.002152
44.156250	0.989508	0.001839
44.187500	0.974539	0.001037
44.218750	0.983392	0.002721
44.250000	0.973218	0.001250
44.281250	0.972369	0.002461
44.312500	0.983354	0.001333
44.343750	0.974845	0.002972
44.375000	0.981775	0.001038
44.406250	0.981211	0.001241
44.437500	0.984912	0.001145
44.468750	0.987372	0.002755
44.500000	0.980737	0.002562
44.531250	0.983554	0.002549
44.562500	0.982611	0.001352
44.593750	0.980948	0.001897
44.625000	0.987729	0.001191
44.656250	0.982716	0.002487
44.687500	0.982642	0.001662
44.718750	0.987329	0.002411
44.750000	0.989089	0.002150
44.781250	0.987774	0.002996
44.812500	1.004567	0.002953
44.843750	0.984606	0.002916
44.875000	1.000212	0.002261
44.906250	0.987763	0.002516
44.937500	1.002336	0.002447
44.968750	0.996878	0.001846
45.000000	0.997152	0.002797
45.031250	1.008049	0.002363
45.062500	0.999503	0.002821
45.093750	1.007367	0.001357
45.125000	1.009174	0.002401
45.156250	1.006597	0.001572
45.187500	1.005009	0.001178
45.218750	1.013115	0.001786
45.250000	1.017440	0.002386
45.281250	1.009531	0.001094
45.312500	1.001168	0.002273
45.343750	1.014540	0.002199
45.375000	1.022246	0.001054
45.406250	1.017655	0.002278
45.437500	1.020589	0.001666
45.468750	1.023123	0.001254
45.500000	1.018407	0.002885
45.531250	1.019459	0.001946
45.562500	1.017338	0.002281
45.593750	1.014779	0.001910
45.625000	1.026929	0.002482
45.656250	1.019169	0.001905
45.687500	1.011878	0.002430
45.718750	1.014535	0.002412
45.750000	1.018853	0.001567
45.781250	1.012271	0.001459
45.812500	1.009629	0.001631
45.843750	1.016905	0.001341
45.875000	1.020339	0.001155
45.906250	1.022433	0.002384
45.937500	1.008813	0.001869
45.968750	1.013939	0.001118
46.000000	1.006275	0.001452
46.031250	1.011896	0.001527
46.062500	1.006791	0.002359
46.093750	1.004599	0.001668
46.125000	1.009540	0.001275
46.156250	1.002799	0.002161
46.187500	1.009154	0.002710
46.218750	1.007525	0.002861
46.250000	1.005511	0.002062
46.281250	0.998582	0.002503
46.312500	0.998931	0.001738
46.343750	0.993729	0.002956
46.375000	0.997526	0.002906
46.406250	0.986453	0.002689
46.437500	0.987127	0.002370
46.468750	0.991653	0.001465
46.500000	0.986335	0.001040
46.531250	0.990201	0.001231
46.562500	0.978219	0.001554
46.593750	0.982538	0.002161
46.625000	0.987931	0.001383
46.656250	0.972291	0.002528
46.687500	0.986966	0.002729
46.718750	0.993041	0.001030
46.750000	0.979186	0.001209
46.781250	0.981153	0.002637
46.812500	0.992615	0.001197
46.843750	0.990682	0.001376
46.875000	0.980577	0.001042
46.906250	0.974351	0.002870
46.937500	0.980585	0.002512
46.968750	0.979306	0.002221
47.000000	0.983941	0.001695
47.031250	0.987132	0.001774
47.062500	0.987087	0.002597
47.093750	0.986380	0.001865
47.125000	0.982507	0.002982
47.156250	0.982991	0.002393
47.187500	0.984341	0.002102
47.218750	0.983156	0.001742
47.250000	0.993535	0.001762
47.281250	0.996677	0.001770
47.312500	0.987488	0.002334
47.343750	0.992270	0.002812
47.375000	0.995061	0.002107
47.406250	0.998719	0.001207
47.437500	0.991717	0.002984
47.468750	0.994470	0.001811
47.500000	1.003638	0.001778
47.531250	0.983064	0.002414
47.562500	1.007854	0.002442
47.593750	1.002700	0.001755
47.625000	1.023019	0.002372
47.656250	1.005788	0.002342
47.687500	1.012711	0.002865
47.718750	1.009450	0.002792
47.750000	1.020554	0.001258
47.781250	1.005409	0.002948
47.812500	1.006137	0.001225
47.843750	1.010978	0.001575
47.875000	1.011889	0.001513
47.906250	1.015667	0.002336
47.937500	1.021907	0.001734
47.968750	1.008010	0.001873
48.000000	1.014138	0.001427
48.031250	1.019789	0.002530
48.062500	1.023486	0.002583
48.093750	1.034145	0.001338
48.125000	1.011200	0.001113
48.156250	1.019173	0.002354
48.187500	1.018079	0.001955
48.218750	1.018633	0.001437
48.250000	1.013690	0.002788
48.281250	1.024365	0.002997
48.312500	1.014732	0.001863
48.343750	1.016740	0.001395
48.375000	1.020209	0.002374
48.406250	1.015041	0.001357
48.437500	1.009822	0.002286
48.468750	1.013496	0.002912
48.500000	1.005762	0.001915
48.531250	1.018311	0.001531
48.562500	1.000601	0.002058
48.593750	1.009525	0.001912
48.625000	1.004428	0.002317
48.656250	0.998558	0.001302
48.687500	1.005101	0.002105
48.718750	0.999569	0.002463
48.750000	0.990926	0.002224
48.781250	1.001088	0.001176
48.812500	0.998749	0.001251
48.843750	0.995152	0.002074
48.875000	0.994294	0.001635
48.906250	1.000241	0.001619
48.937500	0.989226	0.001239
48.968750	0.994298	0.001546
49.000000	0.998720	0.001726
49.031250	0.986524	0.001369
49.062500	0.980224	0.002224
49.093750	0.987727	0.001217
49.125000	0.983561	0.002621
49.156250	0.984107	0.002838
49.187500	0.981492	0.001850
49.218750	0.974483	0.001281
49.250000	0.985544	0.001857
49.281250	0.984314	0.001551
49.312500	0.975800	0.001246
49.343750	0.990352	0.002438
49.375000	0.979937	0.001708
49.406250	0.979122	0.002966
49.437500	0.986439	0.002429
49.468750	0.981067	0.001547
49.500000	0.982056	0.002220
49.531250	0.983892	0.001206
49.562500	0.981277	0.002873
49.593750	0.980880	0.001508
49.625000	0.983925	0.002188
49.656250	0.992623	0.002341
49.687500	0.988964	0.002614
49.718750	0.982550	0.001237
49.750000	0.977577	0.002225
49.781250	0.997308	0.002885
49.812500	0.991513	0.002504
49.843750	1.001459	0.002312
49.875000	0.992950	0.002792
49.906250	0.995467	0.001412
49.937500	1.003909	0.002389
49.968750	1.000334	0.001685
50.000000	1.001449	0.002556
50.031250	0.999955	0.002286
50.062500	0.998406	0.001027
50.093750	1.006493	0.002258
50.125000	1.007502	0.001472
50.156250	1.010864	0.002604
50.187500	1.013169	0.002747
50.218750	1.010391	0.001885
50.250000	1.014053	0.002213
50.281250	1.019275	0.002835
50.312500	1.008473	0.002531
50.343750	1.008687	0.001464
50.375000	1.012893	0.001410
50.406250	1.010662	0.001419
50.437500	1.016255	0.002428
50.468750	1.009948	0.001598
50.500000	1.020977	0.002710
50.531250	1.018529	0.002506
50.562500	1.020103	0.001701
50.593750	1.015831	0.002773
50.625000	1.015343	0.002501
50.656250	1.012121	0.002163
50.687500	1.020713	0.002577
50.718750	1.006366	0.002241
50.750000	1.017947	0.001506
50.781250	1.017724	0.001559
50.812500	1.010951	0.001261
50.843750	1.016047	0.002023
50.875000	1.017155	0.002982
50.906250	1.015305	0.002672
50.937500	1.009107	0.001875
50.968750	0.999671	0.001402
51.000000	1.016072	0.001222
51.031250	1.010929	0.001394
51.062500	1.002726	0.001230
51.093750	1.017103	0.001159
51.125000	1.009302	0.002816
51.156250	1.010629	0.002836
51.187500	0.999915	0.002454
51.218750	1.011072	0.002490
51.250000	1.001446	0.002897
51.281250	0.998486	0.001576
51.312500	1.000888	0.001583
51.343750	0.995135	0.001693
51.375000	1.000594	0.002205
51.406250	0.991301	0.002803
51.437500	0.991535	0.002148
51.468750	0.980428	0.002744
51.500000	1.002135	0.002942
51.531250	0.986058	0.002598
51.562500	0.991240	0.001448
51.593750	0.988672	0.002007
51.625000	0.987650	0.002029
51.656250	0.972472	0.001655
51.687500	0.978557	0.001834
51.718750	0.974566	0.002390
51.750000	0.980933	0.001618
51.781250	0.978661	0.001781
51.812500	0.983939	0.002774
51.843750	0.981258	0.001297
51.875000	0.983540	0.001658
51.906250	0.977401	0.001615
51.937500	0.977218	0.002281
51.968750	0.983698	0.001608
52.000000	0.981723	0.002671
52.031250	0.980148	0.002533
52.062500	0.989170	0.002023
52.093750	0.982564	0.002487
52.125000	0.986631	0.002142
52.156250	0.985931	0.002969
52.187500	0.989920	0.002505
52.218750	0.986909	0.001075
52.250000	0.993258	0.002075
52.281250	0.980021	0.002964
52.312500	0.994386	0.001546
52.343750	0.984815	0.002201
52.375000	0.982552	0.002700
52.406250	1.000192	0.001676
52.437500	1.004091	0.001692
52.468750	0.999875	0.002405
52.500000	0.992706	0.002474
52.531250	0.998076	0.002796
52.562500	1.005588	0.002759
52.593750	1.004448	0.001844
52.625000	1.009148	0.001479
52.656250	1.002365	0.002561
52.687500	1.007360	0.001328
52.718750	1.008867	0.001907
52.750000	1.006694	0.001142
52.781250	1.015602	0.002300
52.812500	1.000759	0.001852
52.843750	1.013142	0.002914
52.875000	1.018785	0.002207
52.906250	1.023100	0.002287
52.937500	1.025047	0.001262
52.968750	1.015338	0.002267
53.000000	1.013963	0.002639
53.031250	1.019479	0.001235
53.062500	1.019086	0.002988
53.093750	1.021806	0.001207
53.125000	1.019590	0.002188
53.156250	1.023655	0.001366
53.187500	1.014844	0.002048
53.218750	1.026351	0.002918
53.250000	1.013952	0.002288
53.281250	1.021422	0.001782
53.312500	1.017420	0.002199
53.343750	1.022039	0.002812
53.375000	1.019055	0.001324
53.406250	1.019168	0.001216
53.437500	1.016916	0.002073
53.468750	1.013311	0.002784
53.500000	1.020041	0.001944
53.531250	1.005069	0.001290
53.562500	1.022015	0.001674
53.593750	0.995621	0.001819
53.625000	1.016798	0.001485
53.656250	1.001342	0.002413
53.687500	1.007351	0.002125
53.718750	1.006568	0.002240
53.750000	0.998877	0.002670
53.781250	1.003237	0.002366
53.812500	1.006374	0.002925
53.843750	0.999106	0.001512
53.875000	0.992232	0.001518
53.906250	0.996052	0.001342
53.937500	0.995132	0.002586
53.968750	0.986708	0.002549
54.000000	0.991125	0.001347
54.031250	0.990017	0.001581
54.062500	0.983300	0.001225
54.093750	0.985578	0.002158
54.125000	0.976482	0.001715
54.156250	0.980528	0.001371
54.187500	0.979846	0.001705
54.218750	0.984843	0.001678
54.250000	0.977700	0.002691
54.281250	0.984960	0.002509
54.312500	0.984345	0.001449
54.343750	0.973359	0.001712
54.375000	0.978249	0.001041
54.406250	0.985835	0.002958
54.437500	0.982772	0.002050
54.468750	0.979669	0.002884
54.500000	0.978526	0.002844
54.531250	0.980115	0.002949
54.562500	0.987122	0.001976
54.593750	0.975784	0.001904
54.625000	0.975694	0.002058
54.656250	0.982090	0.001606
54.687500	0.984105	0.001120
54.718750	0.981680	0.002209
54.750000	0.988461	0.001910
54.781250	0.987910	0.002219
54.812500	0.992927	0.002122
54.843750	0.995042	0.002019
54.875000	0.994327	0.001101
54.906250	0.991917	0.002043
54.937500	0.996881	0.001384
54.968750	1.006336	0.002740
55.000000	0.996150	0.001028
55.031250	0.999536	0.002940
55.062500	1.004783	0.002532
55.093750	0.995978	0.002480
55.125000	1.002619	0.001024
55.156250	1.010722	0.002510
55.187500	1.009544	0.002031
55.218750	1.017392	0.002068
55.250000	1.005407	0.002714
55.281250	1.005253	0.002631
55.312500	1.011004	0.001421
55.343750	1.008770	0.001072
55.375000	1.020256	0.002775
55.406250	1.014014	0.002802
55.437500	1.014885	0.001745
55.468750	1.019952	0.002513
55.500000	1.022390	0.001408
55.531250	1.023732	0.001554
55.562500	1.028204	0.002457
55.593750	1.015462	0.002458
55.625000	1.014414	0.002789
55.656250	1.017511	0.001349
55.687500	1.024309	0.001142
55.718750	1.028460	0.002364
55.750000	1.020013	0.001754
55.781250	1.016866	0.002687
55.812500	1.018926	0.001542
55.843750	1.014863	0.002447
55.875000	1.017680	0.001495
55.906250	1.009597	0.002942
55.937500	1.020495	0.001036
55.968750	1.025691	0.001764
56.000000	1.009776	0.001666
56.031250	1.010126	0.001242
56.062500	1.009537	0.002123
56.093750	1.014016	0.001186
56.125000	1.004435	0.001654
56.156250	1.008412	0.001987
56.187500	1.012426	0.001738
56.218750	0.999558	0.001136
56.250000	1.003278	0.002841
56.281250	1.002910	0.001377
56.312500	1.003145	0.001872
56.343750	0.994779	0.001019
56.375000	0.989871	0.002997
56.406250	0.999242	0.002065
56.437500	0.988817	0.001682
56.468750	0.990700	0.002080
56.500000	0.983341	0.001057
56.531250	0.985411	0.001049
56.562500	0.986223	0.001760
56.593750	0.993119	0.001843
56.625000	0.977514	0.002233
56.656250	0.982602	0.002621
56.687500	0.984640	0.001371
56.718750	0.982364	0.002381
56.750000	0.974359	0.001402
56.781250	0.975033	0.002086
56.812500	0.984210	0.002103
56.843750	0.982476	0.001671
56.875000	0.978268	0.001515
56.906250	0.969780	0.002043
56.937500	0.978251	0.001888
56.968750	0.976898	0.001305
57.000000	0.984959	0.001841
57.031250	0.983390	0.002059
57.062500	0.979911	0.001597
57.093750	0.986906	0.001535
57.125000	0.982233	0.001469
57.156250	0.984361	0.002531
57.187500	0.984821	0.002150
57.218750	0.985015	0.001409
57.250000	0.992750	0.002931
57.281250	0.989962	0.002387
57.312500	0.995410	0.002236
57.343750	1.000073	0.001164
57.375000	0.995270	0.002037
57.406250	0.997056	0.002287
57.437500	0.991586	0.001393
57.468750	1.004544	0.001480
57.500000	1.000978	0.002653
57.531250	0.992815	0.002386
57.562500	1.004830	0.001742
57.593750	0.999024	0.001867
57.625000	1.012217	0.001366
57.656250	1.006084	0.002281
57.687500	1.007226	0.002464
57.718750	1.014116	0.001370
57.750000	1.013419	0.002845
57.781250	1.011563	0.001653
57.812500	1.016582	0.002708
57.843750	1.014918	0.001800
57.875000	1.014610	0.001857
57.906250	1.014685	0.002662
57.937500	1.020852	0.002710
57.968750	1.021044	0.002067
58.000000	1.021351	0.002110
58.031250	1.014991	0.001061
58.062500	1.021933	0.001429
58.093750	1.020684	0.001901
58.125000	1.018627	0.002024
58.156250	1.025158	0.002469
58.187500	1.019105	0.001511
