# Time (days)	Flux	Error
29.093750	1.027256	0.002929
29.125000	1.028530	0.001614
29.156250	1.013032	0.001186
29.187500	1.013491	0.002781
29.218750	1.019846	0.002415
29.250000	1.011584	0.001107
29.281250	0.993538	0.001464
29.312500	1.010054	0.001112
29.343750	1.000413	0.001003
29.375000	1.007189	0.001283
29.406250	0.994754	0.001970
29.437500	0.995487	0.002420
29.468750	0.998010	0.002085
29.500000	0.991223	0.002445
29.531250	0.993995	0.001904
29.562500	0.997351	0.002802
29.593750	0.996157	0.002215
29.625000	0.982686	0.002520
29.656250	0.987857	0.001662
29.687500	0.984170	0.002642
29.718750	0.979383	0.002820
29.750000	0.973467	0.001858
29.781250	0.974955	0.002305
29.812500	0.978839	0.001451
29.843750	0.979621	0.002642
29.875000	0.987018	0.001604
29.906250	0.986034	0.001585
29.937500	0.990907	0.002091
29.968750	0.984787	0.002421
30.000000	0.989957	0.001521
30.031250	0.994280	0.001316
30.062500	0.996757	0.002321
30.093750	1.006819	0.002171
30.125000	0.990799	0.002048
30.156250	0.994513	0.002685
30.187500	0.992099	0.002702
30.218750	0.995575	0.002870
30.250000	0.998215	0.001540
30.281250	1.009353	0.003000
30.312500	1.002117	0.001732
30.343750	1.006919	0.002364
30.375000	1.014698	0.002316
30.406250	1.011407	0.001637
30.437500	1.008854	0.002487
30.468750	1.011759	0.002442
30.500000	1.012276	0.001689
30.531250	1.015407	0.002898
30.562500	1.011356	0.001293
30.593750	1.016143	0.001160
30.625000	1.015022	0.001858
30.656250	1.017505	0.001688
30.687500	1.008019	0.001767
30.718750	1.009683	0.001417
30.750000	1.009866	0.002484
30.781250	1.007823	0.002796
30.812500	0.998962	0.001407
30.843750	1.003853	0.001312
30.875000	1.004850	0.001466
30.906250	1.004398	0.002758
30.937500	1.001990	0.002937
30.968750	1.002543	0.002657
31.000000	0.998565	0.001813
31.031250	1.000312	0.002297
31.062500	1.003263	0.002913
31.093750	0.999745	0.002437
31.125000	0.987034	0.001614
31.156250	0.995580	0.002512
31.187500	0.992420	0.001847
31.218750	0.992987	0.002517
31.250000	0.998811	0.001613
31.281250	0.991672	0.001921
31.312500	0.994456	0.002771
31.343750	1.001490	0.002778
31.375000	0.987980	0.002791
31.406250	0.995468	0.002948
31.437500	0.983422	0.002786
31.468750	1.000077	0.001373
31.500000	0.998871	0.001277
31.531250	1.001601	0.001885
31.562500	1.001634	0.001815
31.593750	1.005746	0.001007
31.625000	1.007439	0.002922
31.656250	1.001773	0.002625
31.687500	1.008964	0.001102
31.718750	1.008677	0.002291
31.750000	1.004267	0.001183
31.781250	0.999237	0.002275
31.812500	1.006017	0.002568
31.843750	1.014046	0.001159
31.875000	1.004222	0.001556
31.906250	0.999789	0.001767
31.937500	1.002849	0.001706
31.968750	1.004899	0.002484
32.000000	0.987878	0.002377
32.031250	0.999918	0.002656
32.062500	1.000908	0.002156
32.093750	0.999669	0.002958
32.125000	0.998391	0.002862
32.156250	1.006934	0.001075
32.187500	1.001648	0.001020
32.218750	1.005252	0.001737
32.250000	1.000341	0.002504
32.281250	0.997323	0.002677
32.312500	0.999758	0.001036
32.343750	1.001553	0.002548
32.375000	0.991770	0.001294
32.406250	0.992447	0.002420
32.437500	0.986685	0.002819
32.468750	0.992655	0.001527
32.500000	0.989327	0.001892
32.531250	0.993473	0.002263
32.562500	0.997219	0.002148
32.593750	0.994753	0.002079
32.625000	0.988310	0.002357
32.656250	0.988353	0.001489
32.687500	0.999013	0.002617
32.718750	0.994383	0.001237
32.750000	0.990561	0.002899
32.781250	1.009681	0.002421
32.812500	0.997176	0.002628
32.843750	0.997735	0.001637
32.875000	0.994489	0.002543
32.906250	1.001699	0.001952
32.937500	1.006026	0.002207
32.968750	0.999560	0.001332
33.000000	1.002939	0.001344
33.031250	1.001050	0.001524
33.062500	1.008545	0.002945
33.093750	1.008561	0.001237
33.125000	1.002765	0.001268
33.156250	1.008074	0.001875
33.187500	1.011795	0.002287
33.218750	1.011456	0.001686
33.250000	1.014874	0.002769
33.281250	1.013814	0.001594
33.312500	1.014441	0.002499
33.343750	1.004480	0.002833
33.375000	1.009576	0.002432
33.406250	1.015701	0.002742
33.437500	1.000172	0.002692
33.468750	1.003202	0.001627
33.500000	1.006626	0.001350
33.531250	0.997568	0.002582
33.562500	0.987591	0.001673
33.593750	1.007595	0.002693
33.625000	0.996805	0.002882
33.656250	0.994537	0.002245
33.687500	0.991350	0.001326
33.718750	0.982453	0.002343
33.750000	0.994616	0.001786
33.781250	0.972792	0.001426
33.812500	0.984169	0.001187
33.843750	0.980184	0.001163
33.875000	0.983682	0.002574
33.906250	0.993334	0.002008
33.937500	0.985453	0.002894
33.968750	0.988784	0.002442
34.000000	0.982740	0.001558
34.031250	0.982096	0.002233
34.062500	0.987403	0.001293
34.093750	0.979555	0.002943
34.125000	0.987429	0.002914
34.156250	0.988646	0.001136
34.187500	0.988631	0.002545
34.218750	0.987983	0.001649
34.250000	0.994243	0.001059
34.281250	0.997384	0.001214
34.312500	1.001481	0.002585
34.343750	0.999055	0.002554
34.375000	0.999844	0.002946
34.406250	1.015531	0.001091
34.437500	1.017439	0.002024
34.468750	1.013954	0.001375
34.500000	1.014925	0.002731
34.531250	1.010609	0.002097
34.562500	1.016999	0.001438
34.593750	1.029009	0.002387
34.625000	1.034180	0.002435
34.656250	1.022925	0.002222
34.687500	1.018376	0.002792
34.718750	1.018506	0.002231
34.750000	1.018994	0.002778
34.781250	1.017944	0.001320
34.812500	1.021677	0.002686
34.843750	1.021504	0.001317
34.875000	1.014488	0.001477
34.906250	1.013843	0.001609
34.937500	1.012977	0.002038
34.968750	1.007375	0.001240
35.000000	1.011606	0.002231
35.031250	1.000997	0.002971
35.062500	0.998393	0.002602
35.093750	0.995113	0.002855
35.125000	0.996734	0.001263
35.156250	0.994795	0.002690
35.187500	0.998930	0.002456
35.218750	0.985821	0.001038
35.250000	0.988424	0.002166
35.281250	0.984451	0.002318
35.312500	0.981949	0.001856
35.343750	0.974083	0.001273
35.375000	0.978789	0.001750
35.406250	0.975616	0.001566
35.437500	0.971222	0.001764
35.468750	0.976742	0.002852
35.500000	0.973034	0.001318
35.531250	0.966424	0.002207
35.562500	0.972421	0.002555
35.593750	0.976665	0.001080
35.625000	0.973970	0.002738
35.656250	0.968270	0.001315
35.687500	0.985091	0.002493
35.718750	0.981089	0.002105
35.750000	0.988659	0.001370
35.781250	0.988617	0.002766
35.812500	0.995037	0.001558
35.843750	1.001102	0.002625
35.875000	0.996028	0.001489
35.906250	1.007720	0.001105
35.937500	0.999100	0.001991
35.968750	1.006597	0.001056
36.000000	1.017048	0.002907
36.031250	1.018053	0.002209
36.062500	1.029281	0.002143
36.093750	1.027670	0.002366
36.125000	1.016681	0.001806
36.156250	1.029086	0.002944
36.187500	1.029533	0.001466
36.218750	1.028196	0.002520
36.250000	1.030287	0.001156
36.281250	1.036388	0.001656
36.312500	1.021744	0.002479
36.343750	1.030095	0.001763
36.375000	1.024114	0.001163
36.406250	1.027006	0.001154
36.437500	1.030626	0.002962
36.468750	1.028285	0.001385
36.500000	1.012957	0.002817
36.531250	1.012417	0.002992
36.562500	1.007792	0.002704
36.593750	1.001148	0.002506
36.625000	1.006972	0.002791
36.656250	1.004332	0.002853
36.687500	1.007354	0.002071
36.718750	0.997302	0.001693
36.750000	0.984923	0.002477
36.781250	0.993299	0.001140
36.812500	0.975659	0.002824
36.843750	0.983052	0.002578
36.875000	0.962498	0.001379
36.906250	0.970171	0.002860
36.937500	0.978010	0.002979
36.968750	0.970792	0.001758
37.000000	0.967443	0.002295
37.031250	0.964920	0.001257
37.062500	0.964129	0.002551
37.093750	0.964406	0.001588
37.125000	0.963453	0.001907
37.156250	0.970248	0.002063
37.187500	0.975340	0.001985
37.218750	0.975013	0.002769
37.250000	0.968001	0.002684
37.281250	0.983262	0.002296
37.312500	0.981785	0.002532
37.343750	0.998259	0.001446
37.375000	1.000283	0.002256
37.406250	0.997206	0.001589
37.437500	1.005704	0.001915
37.468750	1.003560	0.001676
37.500000	1.008066	0.002366
37.531250	1.006794	0.002854
37.562500	1.013866	0.002366
37.593750	1.017811	0.001884
37.625000	1.025318	0.001112
37.656250	1.028758	0.001239
37.687500	1.036256	0.001875
37.718750	1.029561	0.002614
37.750000	1.035895	0.002663
37.781250	1.041595	0.001937
37.812500	1.033959	0.002264
37.843750	1.037490	0.001193
37.875000	1.033455	0.002822
37.906250	1.033303	0.001308
37.937500	1.032042	0.001888
37.968750	1.032960	0.002168
38.000000	1.028946	0.002105
38.031250	1.028262	0.001231
38.062500	1.031700	0.001100
38.093750	1.014641	0.001382
38.125000	1.017217	0.002402
38.156250	1.020813	0.001210
38.187500	1.012033	0.002210
38.218750	1.005631	0.002214
38.250000	1.001094	0.001334
38.281250	0.990741	0.002706
38.312500	0.987582	0.001493
38.343750	0.993125	0.001889
38.375000	0.982802	0.002488
38.406250	0.971892	0.002554
38.437500	0.976728	0.001570
38.468750	0.979216	0.001774
38.500000	0.982983	0.001442
38.531250	0.971376	0.002467
38.562500	0.962944	0.001784
38.593750	0.960764	0.002778
38.625000	0.971208	0.001041
38.656250	0.967053	0.001671
38.687500	0.963872	0.002386
38.718750	0.964570	0.001898
38.750000	0.972413	0.002316
38.781250	0.963481	0.001319
38.812500	0.971736	0.002346
38.843750	0.974719	0.001557
38.875000	0.973759	0.001557
38.906250	0.977450	0.002448
38.937500	0.980807	0.002128
38.968750	0.995437	0.002161
39.000000	0.987386	0.001086
39.031250	1.013202	0.001477
39.062500	1.000146	0.001035
39.093750	1.003340	0.001255
39.125000	1.007808	0.001449
39.156250	1.010395	0.001544
39.187500	1.021300	0.001326
39.218750	1.020257	0.002436
39.250000	1.024865	0.001557
39.281250	1.029934	0.002515
39.312500	1.036917	0.001856
39.343750	1.029471	0.001358
39.375000	1.034688	0.002673
39.406250	1.035475	0.002607
39.437500	1.024467	0.002368
39.468750	1.033512	0.002578
39.500000	1.024291	0.001031
39.531250	1.029485	0.002114
39.562500	1.028173	0.002452
39.593750	1.015925	0.002239
39.625000	1.020163	0.001318
39.656250	1.023761	0.002906
39.687500	1.020341	0.001501
39.718750	1.017069	0.002783
39.750000	1.011017	0.001287
39.781250	1.008349	0.002147
39.812500	1.004565	0.002671
39.843750	0.998060	0.002430
39.875000	0.983836	0.002892
39.906250	0.987244	0.002151
39.937500	0.983286	0.001534
39.968750	0.985619	0.002036
40.000000	0.990085	0.001328
40.031250	0.978844	0.002209
40.062500	0.964973	0.002152
40.093750	0.969926	0.002908
40.125000	0.975992	0.001811
40.156250	0.969519	0.001607
40.187500	0.963789	0.001592
40.218750	0.974300	0.002995
40.250000	0.968079	0.002260
40.281250	0.965484	0.002855
40.312500	0.969278	0.001599
40.343750	0.975134	0.002141
40.375000	0.972500	0.001217
40.406250	0.971097	0.002960
40.437500	0.974587	0.002662
40.468750	0.979729	0.001531
40.500000	0.986704	0.001307
40.531250	0.988931	0.002566
40.562500	0.983068	0.002814
40.593750	0.996552	0.002505
40.625000	1.007194	0.002228
40.656250	1.011573	0.001136
40.687500	0.999878	0.001636
40.718750	1.004306	0.001029
40.750000	1.023357	0.002728
40.781250	1.016934	0.002823
40.812500	1.023223	0.002337
40.843750	1.024596	0.001389
40.875000	1.016914	0.001644
40.906250	1.029281	0.001894
40.937500	1.027933	0.002639
40.968750	1.023142	0.002355
41.000000	1.026884	0.002031
41.031250	1.023919	0.001931
41.062500	1.027623	0.001690
41.093750	1.030779	0.001655
41.125000	1.033312	0.002109
41.156250	1.018046	0.001185
41.187500	1.021702	0.002394
41.218750	1.025983	0.001414
41.250000	1.013218	0.001674
41.281250	1.011919	0.001213
41.312500	1.008450	0.002178
41.343750	1.001811	0.002604
41.375000	1.007667	0.002315
41.406250	1.001658	0.001573
41.437500	0.993905	0.002642
41.468750	0.987902	0.002990
41.500000	0.987598	0.001136
41.531250	0.992276	0.001259
41.562500	0.978344	0.001367
41.593750	0.982432	0.002739
41.625000	0.977089	0.002580
41.656250	0.983175	0.001510
41.687500	0.975075	0.001189
41.718750	0.981397	0.001049
41.750000	0.978641	0.001499
41.781250	0.987200	0.001844
41.812500	0.975239	0.001827
41.843750	0.984181	0.001074
41.875000	0.973397	0.002181
41.906250	0.973290	0.002430
41.937500	0.979737	0.002414
41.968750	0.983504	0.001503
42.000000	0.980143	0.002424
42.031250	0.988319	0.002855
42.062500	0.998717	0.002733
42.093750	0.991838	0.001075
42.125000	0.996714	0.001001
42.156250	0.999061	0.001445
42.187500	1.009858	0.002562
42.218750	0.998816	0.001361
42.250000	1.004170	0.002548
42.281250	1.006564	0.001562
42.312500	1.004183	0.002123
42.343750	0.999424	0.002263
42.375000	1.010030	0.002245
42.406250	1.011105	0.001629
42.437500	1.013486	0.002881
42.468750	1.020347	0.001498
42.500000	1.016846	0.001531
42.531250	1.012380	0.001342
42.562500	1.028976	0.001412
42.593750	1.017749	0.002969
42.625000	1.020141	0.001213
42.656250	1.014920	0.001227
42.687500	1.011261	0.002446
42.718750	1.018955	0.002185
42.750000	1.019487	0.002890
42.781250	1.014782	0.001925
42.812500	1.006937	0.001066
42.843750	1.002759	0.002969
42.875000	1.003777	0.001876
42.906250	1.007197	0.002787
42.937500	0.994165	0.002755
42.968750	0.995583	0.001240
43.000000	0.998077	0.002345
43.031250	0.996673	0.001364
43.062500	0.989867	0.002631
43.093750	1.001255	0.001464
43.125000	0.998322	0.001786
43.156250	0.987552	0.002729
43.187500	0.995079	0.002861
43.218750	0.991219	0.002682
43.250000	0.981661	0.001972
43.281250	0.991868	0.001863
43.312500	0.982702	0.001076
43.343750	0.988678	0.001502
43.375000	0.985451	0.001266
43.406250	0.982579	0.002685
43.437500	0.982564	0.001615
43.468750	0.987887	0.002376
43.500000	0.990873	0.002638
43.531250	0.993287	0.001728
43.562500	0.993223	0.001991
43.593750	0.993492	0.002661
43.625000	1.002187	0.002011
43.656250	1.008220	0.001872
43.687500	1.005886	0.001406
43.718750	1.004826	0.001770
43.750000	1.002785	0.002675
43.781250	1.002645	0.002526
43.812500	0.998842	0.002499
43.843750	1.000420	0.001915
43.875000	1.005117	0.001075
43.906250	1.008349	0.002329
43.937500	1.011354	0.002570
43.968750	1.018802	0.002583
44.000000	1.005947	0.001884
44.031250	1.011555	0.001649
44.062500	1.008446	0.002974
44.093750	1.010191	0.001272
44.125000	1.010493	0.002197
44.156250	1.011740	0.002220
44.187500	1.016668	0.002673
44.218750	1.012220	0.001993
44.250000	1.008500	0.001127
44.281250	0.995023	0.001143
44.312500	1.010447	0.002899
44.343750	1.001796	0.002636
44.375000	1.005157	0.001097
44.406250	0.994882	0.002442
44.437500	1.002900	0.001784
44.468750	0.999933	0.001869
44.500000	0.999167	0.001783
44.531250	0.992716	0.001812
44.562500	0.992147	0.001226
44.593750	0.996730	0.002523
44.625000	0.991260	0.001628
44.656250	0.993331	0.002576
44.687500	0.998150	0.002235
44.718750	0.996870	0.002346
44.750000	0.999359	0.002958
44.781250	0.995339	0.001358
44.812500	1.004753	0.002920
44.843750	1.001421	0.002087
44.875000	0.992661	0.001472
44.906250	1.000718	0.002846
44.937500	1.000069	0.001526
44.968750	1.003273	0.001383
45.000000	0.996630	0.002634
45.031250	1.001370	0.001354
45.062500	1.005273	0.001966
45.093750	1.014309	0.002288
45.125000	1.009762	0.002669
45.156250	1.010387	0.001566
45.187500	1.004937	0.001546
45.218750	1.007852	0.002202
45.250000	1.002794	0.001276
45.281250	1.006368	0.002965
45.312500	1.007086	0.002236
45.343750	1.005231	0.001534
45.375000	1.001884	0.001834
45.406250	1.003029	0.002026
45.437500	1.004345	0.001369
45.468750	1.012787	0.001606
45.500000	0.998052	0.002700
45.531250	0.992215	0.002381
45.562500	0.998040	0.002090
45.593750	0.999740	0.001219
45.625000	0.996935	0.001579
45.656250	0.991420	0.002949
45.687500	0.992313	0.002054
45.718750	0.995375	0.001691
45.750000	0.992036	0.001380
45.781250	0.983468	0.001839
45.812500	0.988790	0.002307
45.843750	0.997484	0.002250
45.875000	0.988531	0.002281
45.906250	0.984972	0.002776
45.937500	0.983815	0.002904
45.968750	0.982576	0.002246
46.000000	0.997110	0.002662
46.031250	0.994848	0.002289
46.062500	0.992464	0.002641
46.093750	0.995552	0.001332
46.125000	0.994944	0.001795
46.156250	0.980381	0.002732
46.187500	1.000029	0.002563
46.218750	0.987316	0.001972
46.250000	0.994030	0.002920
46.281250	1.006986	0.002035
46.312500	0.999757	0.001683
46.343750	1.004800	0.002883
46.375000	0.999459	0.001801
46.406250	0.999341	0.001768
46.437500	1.003184	0.001618
46.468750	1.008113	0.001706
46.500000	1.012534	0.002841
46.531250	1.020281	0.001275
46.562500	1.021003	0.001736
46.593750	1.031477	0.001075
46.625000	1.022854	0.001958
46.656250	1.017593	0.002818
46.687500	1.015785	0.002439
46.718750	1.025029	0.001297
46.750000	1.009188	0.001602
46.781250	1.023744	0.002168
46.812500	1.012346	0.002721
46.843750	1.006568	0.002946
46.875000	1.005070	0.002443
46.906250	1.011250	0.001892
46.937500	1.005423	0.002651
46.968750	1.009438	0.001009
47.000000	0.999959	0.001601
47.031250	1.012362	0.001748
47.062500	0.998451	0.001867
47.093750	1.000027	0.001375
47.125000	0.994977	0.001935
47.156250	0.983797	0.001070
47.187500	0.985548	0.002592
47.218750	0.985688	0.001211
47.250000	0.989018	0.001482
47.281250	0.971121	0.002327
47.312500	0.978143	0.002166
47.343750	0.978231	0.001997
47.375000	0.982275	0.002524
47.406250	0.986905	0.002738
47.437500	0.980601	0.001083
47.468750	0.978736	0.002399
47.500000	0.977950	0.002975
47.531250	0.974882	0.001103
47.562500	0.977168	0.001910
47.593750	0.983416	0.001275
47.625000	0.979303	0.001956
47.656250	0.987981	0.002881
47.687500	0.984394	0.001229
47.718750	0.982811	0.001259
47.750000	0.986508	0.002172
47.781250	0.983527	0.002956
47.812500	0.985427	0.001610
47.843750	0.994926	0.002525
47.875000	1.008399	0.002893
47.906250	1.012877	0.001161
47.937500	1.009386	0.002476
47.968750	1.010073	0.002969
48.000000	1.007735	0.002741
48.031250	1.023368	0.001555
48.062500	1.020888	0.001917
48.093750	1.026075	0.002673
48.125000	1.018017	0.001732
48.156250	1.029294	0.001718
48.187500	1.026856	0.002617
48.218750	1.027300	0.001084
48.250000	1.027093	0.002326
48.281250	1.029063	0.001708
48.312500	1.024542	0.002761
48.343750	1.031581	0.001065
48.375000	1.029068	0.001783
48.406250	1.029594	0.001809
48.437500	1.031695	0.001381
48.468750	1.021692	0.001274
48.500000	1.019618	0.001097
48.531250	1.010052	0.001140
48.562500	1.001782	0.002602
48.593750	1.001992	0.002415
48.625000	1.001357	0.001488
48.656250	1.004906	0.001767
48.687500	0.988468	0.002271
48.718750	0.994414	0.001817
48.750000	0.982469	0.002391
48.781250	0.972241	0.001971
48.812500	0.982737	0.001874
48.843750	0.980082	0.001712
48.875000	0.976531	0.001723
48.906250	0.975672	0.002000
48.937500	0.968633	0.001195
48.968750	0.982532	0.001445
49.000000	0.978554	0.002098
49.031250	0.964212	0.002714
49.062500	0.971866	0.002411
49.093750	0.970404	0.001200
49.125000	0.969268	0.002327
49.156250	0.974703	0.001378
49.187500	0.966873	0.002147
49.218750	0.981150	0.001772
49.250000	0.986335	0.001481
49.281250	0.981966	0.002895
49.312500	0.991030	0.002030
49.343750	0.988574	0.002905
49.375000	0.987977	0.001959
49.406250	1.001239	0.001190
49.437500	1.000156	0.002558
49.468750	1.001029	0.002403
49.500000	1.010176	0.001152
49.531250	1.010299	0.001920
49.562500	1.012941	0.002738
49.593750	1.016729	0.001549
49.625000	1.030567	0.002228
49.656250	1.027494	0.002171
49.687500	1.033987	0.001028
49.718750	1.029633	0.001337
49.750000	1.030916	0.002470
49.781250	1.035986	0.002337
49.812500	1.045110	0.001873
49.843750	1.029652	0.002288
49.875000	1.033078	0.001501
49.906250	1.022548	0.001077
49.937500	1.019154	0.002218
49.968750	1.024806	0.001731
50.000000	1.033492	0.001683
50.031250	1.022388	0.002438
50.062500	1.022498	0.001539
50.093750	1.012595	0.002461
50.125000	1.006351	0.002241
50.156250	1.013817	0.001006
50.187500	0.999286	0.002777
50.218750	0.994203	0.002735
50.250000	0.992984	0.001621
50.281250	0.991862	0.001198
50.312500	0.987132	0.001361
50.343750	0.979382	0.001671
50.375000	0.985298	0.002473
50.406250	0.983846	0.002323
50.437500	0.976213	0.001680
50.468750	0.967795	0.001340
50.500000	0.959662	0.001735
50.531250	0.964083	0.001628
50.562500	0.959676	0.001711
50.593750	0.970665	0.002690
50.625000	0.971009	0.001459
50.656250	0.965473	0.001003
50.687500	0.975715	0.001349
50.718750	0.971467	0.002167
50.750000	0.965764	0.001921
50.781250	0.977219	0.001533
50.812500	0.984467	0.002213
50.843750	0.968663	0.001020
50.875000	0.982343	0.002438
50.906250	0.994705	0.002021
50.937500	0.991900	0.002144
50.968750	0.988207	0.001319
51.000000	1.002792	0.002091
51.031250	1.009151	0.001714
51.062500	1.010412	0.001316
51.093750	1.018078	0.002198
51.125000	1.010200	0.001191
51.156250	1.028704	0.001959
51.187500	1.028189	0.002635
51.218750	1.026571	0.002960
51.250000	1.030773	0.001670
51.281250	1.028343	0.002613
51.312500	1.029687	0.002646
51.343750	1.026598	0.002802
51.375000	1.025982	0.001855
51.406250	1.037323	0.002642
51.437500	1.026792	0.001386
51.468750	1.037280	0.001168
51.500000	1.037369	0.001750
51.531250	1.022649	0.001759
51.562500	1.027324	0.001648
51.593750	1.019260	0.002154
51.625000	1.022499	0.001417
51.656250	1.016516	0.002343
51.687500	1.011524	0.002461
51.718750	1.004862	0.001006
51.750000	1.003724	0.001685
51.781250	1.003217	0.001877
51.812500	0.990276	0.002348
51.843750	0.993322	0.002074
51.875000	0.994113	0.002149
51.906250	1.000202	0.001974
51.937500	0.976294	0.001284
51.968750	0.983823	0.002610
52.000000	0.965662	0.001937
52.031250	0.970257	0.002463
52.062500	0.967007	0.001238
52.093750	0.964196	0.001167
52.125000	0.963175	0.002285
52.156250	0.969899	0.002298
52.187500	0.959882	0.002056
52.218750	0.961668	0.001708
52.250000	0.968402	0.001553
52.281250	0.968681	0.001488
52.312500	0.965261	0.002147
52.343750	0.972775	0.002766
52.375000	0.978368	0.001362
52.406250	0.977755	0.001340
52.437500	0.988298	0.001458
52.468750	0.984317	0.001954
52.500000	1.000194	0.001404
52.531250	0.984387	0.001186
52.562500	0.998142	0.001065
52.593750	1.004885	0.002276
52.625000	1.010303	0.001542
52.656250	1.012752	0.001063
52.687500	1.010758	0.002138
52.718750	1.012315	0.001555
52.750000	1.020143	0.001465
52.781250	1.019622	0.002764
52.812500	1.029513	0.001502
52.843750	1.033649	0.002337
52.875000	1.030837	0.001589
52.906250	1.026157	0.001538
52.937500	1.026306	0.002989
52.968750	1.038476	0.001579
53.000000	1.036865	0.001753
53.031250	1.030125	0.001811
53.062500	1.027375	0.002152
53.093750	1.031371	0.001564
53.125000	1.019018	0.002890
53.156250	1.019159	0.001137
53.187500	1.012657	0.001572
53.218750	1.015584	0.002710
53.250000	1.012265	0.002813
53.281250	1.010103	0.001279
53.312500	1.010059	0.002543
53.343750	1.004343	0.001586
53.375000	1.004394	0.002432
53.406250	0.986860	0.002477
53.437500	0.998513	0.001285
53.468750	0.991674	0.001525
53.500000	0.990318	0.002080
53.531250	0.977465	0.001480
53.562500	0.982020	0.002326
53.593750	0.974913	0.001212
53.625000	0.986693	0.001371
53.656250	0.977762	0.002273
53.687500	0.966738	0.001887
53.718750	0.973097	0.001111
53.750000	0.969970	0.001116
53.781250	0.965395	0.001283
53.812500	0.974445	0.001305
53.843750	0.965474	0.002823
53.875000	0.974510	0.001626
53.906250	0.978778	0.002325
53.937500	0.973648	0.002118
53.968750	0.971703	0.002521
54.000000	0.978156	0.001400
54.031250	0.984785	0.002638
54.062500	0.990232	0.001634
54.093750	0.999076	0.002951
54.125000	1.001462	0.002280
54.156250	1.000711	0.001837
54.187500	0.997184	0.002571
54.218750	1.002898	0.002669
54.250000	1.012093	0.001915
54.281250	1.013402	0.001186
54.312500	1.014195	0.001531
54.343750	1.022719	0.002832
54.375000	1.022320	0.001297
54.406250	1.021708	0.001700
54.437500	1.017689	0.002938
54.468750	1.019475	0.001863
54.500000	1.017536	0.002631
54.531250	1.030613	0.001138
54.562500	1.022208	0.002634
54.593750	1.026351	0.001215
54.625000	1.018834	0.002506
54.656250	1.017270	0.001888
54.687500	1.035747	0.002827
54.718750	1.021498	0.001740
54.750000	1.014422	0.001362
54.781250	1.010613	0.002022
54.812500	1.017006	0.002082
54.843750	1.005136	0.001040
54.875000	1.001682	0.002565
54.906250	1.008056	0.002397
54.937500	0.994211	0.002332
54.968750	1.003628	0.001509
55.000000	0.994598	0.001398
55.031250	0.993351	0.002351
55.062500	0.985614	0.001583
55.093750	0.989291	0.001434
55.125000	0.981867	0.002414
55.156250	0.988803	0.002077
55.187500	0.992286	0.002882
55.218750	0.978391	0.001541
55.250000	0.976985	0.001448
55.281250	0.980590	0.001245
55.312500	0.977218	0.002754
55.343750	0.982454	0.002674
55.375000	0.989250	0.002561
55.406250	0.979029	0.002751
55.437500	0.983239	0.002391
55.468750	0.982699	0.002395
55.500000	0.988381	0.001600
55.531250	0.989929	0.002626
55.562500	0.992648	0.002776
55.593750	0.990489	0.002580
55.625000	0.998781	0.001644
55.656250	0.992530	0.002546
55.687500	0.994289	0.002995
55.718750	0.997433	0.001103
55.750000	0.999561	0.002944
55.781250	1.005806	0.002874
55.812500	1.009091	0.002890
55.843750	1.015263	0.001818
55.875000	1.005350	0.002647
55.906250	1.022059	0.001639
55.937500	1.005466	0.002199
55.968750	1.014185	0.001542
56.000000	1.012952	0.002043
56.031250	1.005770	0.001209
56.062500	1.004199	0.002771
56.093750	1.019589	0.002206
56.125000	1.017902	0.001473
56.156250	1.012990	0.001289
56.187500	1.010908	0.001339
56.218750	1.003883	0.001601
56.250000	1.018843	0.001792
56.281250	1.008364	0.001369
56.312500	1.002050	0.001866
56.343750	1.007049	0.001725
56.375000	0.994278	0.002781
56.406250	1.003262	0.001355
56.437500	0.993964	0.002345
56.468750	0.993087	0.001033
56.500000	0.999385	0.001687
56.531250	1.004541	0.002223
56.562500	0.999748	0.002356
56.593750	0.995198	0.001231
56.625000	0.986136	0.002808
56.656250	0.993233	0.001407
56.687500	0.991970	0.002583
56.718750	0.990499	0.001093
56.750000	0.988582	0.002384
56.781250	0.988073	0.001368
56.812500	0.990276	0.001692
56.843750	0.988067	0.001523
56.875000	0.998674	0.002205
56.906250	0.999226	0.001724
56.937500	0.994443	0.002453
56.968750	0.987088	0.001605
57.000000	0.985993	0.002838
57.031250	1.004045	0.001323
57.062500	1.004986	0.002438
57.093750	0.990281	0.002396
57.125000	0.999125	0.002324
57.156250	1.002897	0.002416
57.187500	1.013148	0.001569
57.218750	1.004900	0.001174
57.250000	1.001080	0.001602
57.281250	1.001818	0.002581
57.312500	1.010912	0.002346
57.343750	1.008232	0.001451
57.375000	1.007263	0.001829
57.406250	1.005835	0.002686
57.437500	0.999760	0.001843
57.468750	1.005949	0.002338
57.500000	1.013022	0.002594
57.531250	1.005837	0.001594
57.562500	1.005316	0.002504
57.593750	0.999923	0.001801
57.625000	1.002978	0.002185
57.656250	1.003324	0.001252
57.687500	1.000313	0.001115
57.718750	0.996796	0.001897
57.750000	0.993643	0.002052
57.781250	0.997875	0.002271
57.812500	0.995425	0.001959
57.843750	1.000161	0.002460
57.875000	0.995607	0.001903
57.906250	0.986987	0.001315
57.937500	0.990171	0.002373
57.968750	0.995296	0.001488
58.000000	0.995389	0.001568
58.031250	0.992096	0.001924
58.062500	1.000935	0.001963
58.093750	0.989040	0.002279
58.125000	0.990959	0.002581
58.156250	0.996544	0.001058
58.187500	0.992101	0.001843
