# Time (days)	Flux	Error
29.093750	1.001032	0.002208
29.125000	0.973404	0.002280
29.156250	0.986537	0.001760
29.187500	0.979889	0.001153
29.218750	0.994179	0.002031
29.250000	0.978075	0.001688
29.281250	0.998285	0.001978
29.312500	1.008517	0.002698
29.343750	1.020439	0.002400
29.375000	0.988177	0.002609
29.406250	0.997207	0.001104
29.437500	1.001351	0.002071
29.468750	0.971580	0.001552
29.500000	1.000132	0.002029
29.531250	1.012069	0.001346
29.562500	0.988561	0.001948
29.593750	0.985884	0.002771
29.625000	0.977554	0.002535
29.656250	0.969064	0.002166
29.687500	0.970677	0.001411
29.718750	0.971377	0.002331
29.750000	0.973787	0.002815
29.781250	0.978838	0.001848
29.812500	0.991973	0.002872
29.843750	0.972554	0.001654
29.875000	0.956552	0.002035
29.906250	0.960440	0.002424
29.937500	0.979138	0.001823
29.968750	0.954700	0.002436
30.000000	0.951011	0.002948
30.031250	0.970392	0.002818
30.062500	0.956611	0.001759
30.093750	0.969996	0.001555
30.125000	0.978276	0.002668
30.156250	0.985409	0.001706
30.187500	0.995493	0.001775
30.218750	0.986898	0.001747
30.250000	0.983267	0.002400
30.281250	0.961354	0.002485
30.312500	0.963367	0.001234
30.343750	0.971306	0.001699
30.375000	0.966843	0.002567
30.406250	0.972048	0.001957
30.437500	0.953141	0.001841
30.468750	0.980173	0.002404
30.500000	0.969794	0.002292
30.531250	0.979314	0.001821
30.562500	0.977205	0.001219
30.593750	0.962865	0.001126
30.625000	0.974541	0.002802
30.656250	0.975756	0.002597
30.687500	0.998925	0.002933
30.718750	0.977938	0.001825
30.750000	0.984050	0.001789
30.781250	0.989694	0.002738
30.812500	0.992417	0.002088
30.843750	0.975295	0.002268
30.875000	0.979025	0.001330
30.906250	1.012612	0.002685
30.937500	0.975183	0.002763
30.968750	0.978190	0.001973
31.000000	1.002067	0.002002
31.031250	0.989275	0.002829
31.062500	0.997959	0.002257
31.093750	0.982366	0.001327
31.125000	0.974978	0.001271
31.156250	0.984431	0.002351
31.187500	0.984281	0.002263
31.218750	0.987582	0.002558
31.250000	0.991996	0.001772
31.281250	0.986505	0.002153
31.312500	0.986077	0.002725
31.343750	0.961646	0.001829
31.375000	0.957216	0.002805
31.406250	1.018041	0.001359
31.437500	0.988738	0.002573
31.468750	0.975241	0.002279
31.500000	1.000149	0.001934
31.531250	0.963614	0.001684
31.562500	0.973150	0.001132
31.593750	0.962556	0.001682
31.625000	0.987997	0.002071
31.656250	0.976817	0.001039
31.687500	0.988189	0.002569
31.718750	0.992252	0.002852
31.750000	0.989799	0.002677
31.781250	0.968705	0.001653
31.812500	0.978978	0.002684
31.843750	0.991950	0.001336
31.875000	1.008739	0.001618
31.906250	1.000282	0.001723
31.937500	1.031367	0.001652
31.968750	0.982230	0.001166
32.000000	0.993922	0.001398
32.031250	1.011608	0.002722
32.062500	1.026015	0.001421
32.093750	1.004410	0.002198
32.125000	0.981203	0.001242
32.156250	1.017693	0.001611
32.187500	1.010168	0.001364
32.218750	1.005138	0.001086
32.250000	1.014529	0.001563
32.281250	1.018221	0.001338
32.312500	1.008623	0.002816
32.343750	1.007294	0.001259
32.375000	1.022576	0.001356
32.406250	0.993446	0.001691
32.437500	0.992760	0.002376
32.468750	1.009912	0.002405
32.500000	1.014513	0.001276
32.531250	1.010141	0.001653
32.562500	0.993907	0.002009
32.593750	1.023055	0.001341
32.625000	0.987219	0.002053
32.656250	1.006307	0.001729
32.687500	0.996452	0.001783
32.718750	0.996859	0.001429
32.750000	0.986629	0.002872
32.781250	1.009500	0.002620
32.812500	1.002870	0.002451
32.843750	1.000171	0.001521
32.875000	0.977990	0.001119
32.906250	0.988723	0.002796
32.937500	0.986963	0.001686
32.968750	0.982405	0.002105
33.000000	0.998297	0.001954
33.031250	0.992778	0.001067
33.062500	1.000241	0.001802
33.093750	1.001464	0.002879
33.125000	1.003739	0.001780
33.156250	1.005178	0.002056
33.187500	0.995377	0.002547
33.218750	0.982506	0.002172
33.250000	1.006475	0.002680
33.281250	0.992939	0.002866
33.312500	0.993536	0.002748
33.343750	1.014937	0.002639
33.375000	0.983214	0.002130
33.406250	0.994329	0.002652
33.437500	0.996944	0.002810
33.468750	0.976051	0.002355
33.500000	1.003876	0.002945
33.531250	1.003700	0.001443
33.562500	1.020932	0.002900
33.593750	1.023944	0.002197
33.625000	1.030240	0.001533
33.656250	0.994015	0.001505
33.687500	1.015896	0.002831
33.718750	1.000955	0.002850
33.750000	0.998694	0.001712
33.781250	1.008862	0.002528
33.812500	0.996215	0.001322
33.843750	0.984505	0.002412
33.875000	0.996421	0.001107
33.906250	1.013427	0.002729
33.937500	1.006572	0.002104
33.968750	0.989510	0.002185
34.000000	0.981820	0.002756
34.031250	1.016211	0.001728
34.062500	0.995570	0.002121
34.093750	1.036018	0.002957
34.125000	1.012577	0.001524
34.156250	1.013875	0.001612
34.187500	1.010211	0.001104
34.218750	1.026063	0.002931
34.250000	1.002384	0.001808
34.281250	1.008910	0.001777
34.312500	1.004377	0.002941
34.343750	0.991169	0.002458
34.375000	0.981318	0.002093
34.406250	0.993140	0.001104
34.437500	0.986619	0.002941
34.468750	0.985227	0.001219
34.500000	0.991644	0.002986
34.531250	0.994750	0.002780
34.562500	0.996173	0.002148
34.593750	0.996174	0.001963
34.625000	1.010076	0.001337
34.656250	0.992125	0.002876
34.687500	0.982794	0.002960
34.718750	0.988839	0.002023
34.750000	0.993865	0.001558
34.781250	0.973501	0.001484
34.812500	1.000087	0.001884
34.843750	1.001819	0.001513
34.875000	1.015558	0.002850
34.906250	1.005504	0.002951
34.937500	0.977770	0.001834
34.968750	1.003951	0.002390
35.000000	1.013878	0.001785
35.031250	0.980229	0.002757
35.062500	0.998946	0.002137
35.093750	0.982074	0.002589
35.125000	0.999484	0.001203
35.156250	0.999968	0.001613
35.187500	0.990639	0.002130
35.218750	0.976152	0.002350
35.250000	0.996764	0.001334
35.281250	0.982917	0.001676
35.312500	0.984078	0.001762
35.343750	0.995762	0.001901
35.375000	0.975569	0.001828
35.406250	0.978798	0.002637
35.437500	0.983946	0.002868
35.468750	0.982230	0.001130
35.500000	0.989304	0.002440
35.531250	0.986729	0.002882
35.562500	0.996262	0.002274
35.593750	0.986870	0.002519
35.625000	0.983744	0.001126
35.656250	1.001600	0.001771
35.687500	0.997277	0.001641
35.718750	1.004938	0.002257
35.750000	0.985631	0.002728
35.781250	0.993323	0.001399
35.812500	0.992589	0.002429
35.843750	1.006386	0.001121
35.875000	1.000790	0.002346
35.906250	1.009034	0.001499
35.937500	0.997166	0.002709
35.968750	0.995927	0.002302
36.000000	0.977343	0.002648
36.031250	0.984419	0.002318
36.062500	0.994359	0.002180
36.093750	0.949922	0.001733
36.125000	0.997540	0.002006
36.156250	0.969176	0.001653
36.187500	1.001287	0.002878
36.218750	0.984379	0.002836
36.250000	0.977586	0.002767
36.281250	0.987017	0.002904
36.312500	0.965628	0.002002
36.343750	0.984791	0.001326
36.375000	0.984045	0.002183
36.406250	0.982452	0.001781
36.437500	0.991414	0.001613
36.468750	0.981359	0.001449
36.500000	0.989749	0.001546
36.531250	0.991811	0.002068
36.562500	1.008213	0.002079
36.593750	0.960342	0.002731
36.625000	0.976910	0.001060
36.656250	0.983014	0.001218
36.687500	0.988319	0.001001
36.718750	0.989377	0.002001
36.750000	0.997186	0.002259
36.781250	1.006869	0.001669
36.812500	0.976818	0.002833
36.843750	0.978618	0.002565
36.875000	0.992844	0.001025
36.906250	0.980285	0.002878
36.937500	1.002813	0.002655
36.968750	0.998006	0.001134
37.000000	0.971478	0.001305
37.031250	0.966401	0.001311
37.062500	0.966530	0.002287
37.093750	0.974806	0.001969
37.125000	0.941581	0.001815
37.156250	0.952449	0.002036
37.187500	0.982599	0.001993
37.218750	0.962572	0.002760
37.250000	0.973805	0.002821
37.281250	0.981836	0.002975
37.312500	0.968700	0.001032
37.343750	0.961780	0.001935
37.375000	0.968565	0.001613
37.406250	0.978193	0.002207
37.437500	1.009690	0.001419
37.468750	0.975255	0.001983
37.500000	1.011367	0.001609
37.531250	1.009354	0.002545
37.562500	0.990210	0.001285
37.593750	0.961994	0.002726
37.625000	0.998277	0.001221
37.656250	0.971589	0.002012
37.687500	0.993612	0.002327
37.718750	0.997507	0.001162
37.750000	1.006362	0.001990
37.781250	1.015693	0.002139
37.812500	1.012727	0.002980
37.843750	1.022792	0.001237
37.875000	1.006812	0.001254
37.906250	1.029818	0.002549
37.937500	0.986670	0.002746
37.968750	1.003035	0.001819
38.000000	1.003304	0.001324
38.031250	1.004505	0.002808
38.062500	1.015408	0.002411
38.093750	0.997256	0.001215
38.125000	1.006666	0.002516
38.156250	0.982074	0.001922
38.187500	1.006668	0.001399
38.218750	0.994360	0.002701
38.250000	0.977194	0.001767
38.281250	1.015002	0.001437
38.312500	1.004765	0.002479
38.343750	0.964612	0.002126
38.375000	1.004602	0.001591
38.406250	0.994341	0.002955
38.437500	1.005161	0.002956
38.468750	0.990121	0.001627
38.500000	0.964726	0.001582
38.531250	0.972472	0.001271
38.562500	0.981873	0.001147
38.593750	0.992653	0.001881
38.625000	0.970921	0.002047
38.656250	0.989436	0.001751
38.687500	0.998049	0.001185
38.718750	0.998417	0.002070
38.750000	0.985101	0.001831
38.781250	1.015037	0.001914
38.812500	1.005579	0.002829
38.843750	0.980971	0.001329
38.875000	0.991268	0.001298
38.906250	0.988360	0.001144
38.937500	1.005190	0.002791
38.968750	0.988805	0.002321
39.000000	0.986617	0.001488
39.031250	1.009672	0.002746
39.062500	0.981267	0.002628
39.093750	0.978871	0.002320
39.125000	1.010766	0.002105
39.156250	0.999883	0.002157
39.187500	1.001004	0.001719
39.218750	0.993735	0.001684
39.250000	1.003766	0.002006
39.281250	0.995922	0.002253
39.312500	0.996958	0.002947
39.343750	1.003641	0.001054
39.375000	0.994292	0.001692
39.406250	0.987491	0.001259
39.437500	1.023629	0.002063
39.468750	0.995133	0.002173
39.500000	1.019154	0.002624
39.531250	1.021002	0.002587
39.562500	1.004490	0.002276
39.593750	1.007376	0.002949
39.625000	0.981857	0.002059
39.656250	1.007212	0.002395
39.687500	0.998759	0.001371
39.718750	0.982224	0.002041
39.750000	0.998697	0.001056
39.781250	1.026695	0.002980
39.812500	0.997787	0.002528
39.843750	1.003132	0.002990
39.875000	1.018012	0.001207
39.906250	1.030571	0.001472
39.937500	1.009745	0.002950
39.968750	1.020353	0.001684
40.000000	1.006119	0.002016
40.031250	1.021034	0.001618
40.062500	1.021882	0.002859
40.093750	1.005850	0.001960
40.125000	1.020154	0.002318
40.156250	1.029239	0.002841
40.187500	1.017743	0.001485
40.218750	1.020658	0.001168
40.250000	1.030764	0.001579
40.281250	1.045017	0.002133
40.312500	1.038226	0.001644
40.343750	1.031186	0.001534
40.375000	1.036317	0.002740
40.406250	1.020255	0.001012
40.437500	1.024200	0.002807
40.468750	1.007627	0.001588
40.500000	1.042852	0.002891
40.531250	0.997374	0.001872
40.562500	1.022639	0.001070
40.593750	1.022057	0.001243
40.625000	0.995579	0.001784
40.656250	0.998416	0.002743
40.687500	1.019101	0.001557
40.718750	1.010547	0.002649
40.750000	1.038235	0.002489
40.781250	1.035198	0.002685
40.812500	1.041714	0.002544
40.843750	1.034807	0.001508
40.875000	1.023872	0.002896
40.906250	1.020728	0.001619
40.937500	1.039419	0.002616
40.968750	1.023472	0.001146
41.000000	1.025916	0.001689
41.031250	1.043787	0.002160
41.062500	1.046517	0.002895
41.093750	1.042269	0.001455
41.125000	1.030637	0.001143
41.156250	1.034427	0.002024
41.187500	1.032034	0.002942
41.218750	1.006314	0.002407
41.250000	1.049144	0.002896
41.281250	1.033392	0.001131
41.312500	1.036301	0.001299
41.343750	1.041649	0.002360
41.375000	1.037616	0.001321
41.406250	1.050154	0.002941
41.437500	1.023513	0.002203
41.468750	1.042241	0.001208
41.500000	1.007473	0.001904
41.531250	1.022900	0.001683
41.562500	1.022401	0.001748
41.593750	1.049095	0.002158
41.625000	1.019460	0.001695
41.656250	1.010445	0.002653
41.687500	1.045964	0.001341
41.718750	1.039638	0.002682
41.750000	1.031760	0.002056
41.781250	1.023662	0.001751
41.812500	1.033973	0.002092
41.843750	1.035039	0.002692
41.875000	1.005038	0.001692
41.906250	1.015327	0.002437
41.937500	1.020437	0.002063
41.968750	1.014458	0.002005
42.000000	1.003358	0.002786
42.031250	1.004037	0.002473
42.062500	0.999397	0.001067
42.093750	1.009886	0.002382
42.125000	1.024173	0.002007
42.156250	1.018766	0.001314
42.187500	0.997498	0.002394
42.218750	1.003104	0.001380
42.250000	1.014479	0.001087
42.281250	1.020894	0.001358
42.312500	1.016910	0.002133
42.343750	0.996860	0.001110
42.375000	1.025392	0.001100
42.406250	1.015900	0.001617
42.437500	1.034883	0.001615
42.468750	1.033070	0.002861
42.500000	1.006762	0.002902
42.531250	1.035856	0.001762
42.562500	0.998401	0.001477
42.593750	1.006335	0.002710
42.625000	1.032605	0.002145
42.656250	1.039619	0.002004
42.687500	1.004585	0.001271
42.718750	1.014896	0.001848
42.750000	1.002701	0.001443
42.781250	1.022153	0.002547
42.812500	0.987255	0.002148
42.843750	1.018737	0.001021
42.875000	1.005760	0.002319
42.906250	1.029677	0.001130
42.937500	1.008744	0.002604
42.968750	1.022515	0.001224
43.000000	1.008269	0.001679
43.031250	1.007301	0.001196
43.062500	0.989884	0.001483
43.093750	1.007638	0.002782
43.125000	1.022851	0.002850
43.156250	1.014583	0.002516
43.187500	1.013117	0.001182
43.218750	1.039429	0.001193
43.250000	1.007082	0.001384
43.281250	1.025582	0.002784
43.312500	1.044895	0.002687
43.343750	1.024931	0.002990
43.375000	1.028894	0.002368
43.406250	1.031341	0.002841
43.437500	1.030483	0.002526
43.468750	1.019673	0.002663
43.500000	1.008296	0.001078
43.531250	1.022440	0.002727
43.562500	1.027969	0.001261
43.593750	1.039217	0.002689
43.625000	1.018190	0.001118
43.656250	1.031258	0.002135
43.687500	1.028574	0.002418
43.718750	1.029696	0.001214
43.750000	1.021935	0.001036
43.781250	1.040750	0.002257
43.812500	1.034011	0.001161
43.843750	1.024664	0.001395
43.875000	1.025749	0.002631
43.906250	1.043492	0.001656
43.937500	1.013253	0.001094
43.968750	1.042022	0.002943
44.000000	1.031488	0.002145
44.031250	1.055962	0.002948
44.062500	1.045788	0.001682
44.093750	1.041415	0.002053
44.125000	1.042291	0.002817
44.156250	1.057769	0.002097
44.187500	1.022586	0.001122
44.218750	1.013983	0.002069
44.250000	1.048002	0.002008
44.281250	1.041594	0.002098
44.312500	1.017312	0.001596
44.343750	1.027573	0.002123
44.375000	1.035605	0.002888
44.406250	1.034057	0.001614
44.437500	1.032951	0.002217
44.468750	1.044594	0.001863
44.500000	1.017452	0.001302
44.531250	1.023667	0.002448
44.562500	1.027059	0.002304
44.593750	1.025696	0.001476
44.625000	1.049496	0.002627
44.656250	1.022221	0.002380
44.687500	1.027701	0.001500
44.718750	1.021006	0.001904
44.750000	1.045284	0.001941
44.781250	1.015185	0.002060
44.812500	1.063116	0.001136
44.843750	1.058508	0.002595
44.875000	1.050930	0.002914
44.906250	1.068655	0.002504
44.937500	1.029049	0.001759
44.968750	1.030696	0.002799
45.000000	1.043372	0.002161
45.031250	1.031301	0.002511
45.062500	1.020820	0.001478
45.093750	1.024450	0.001801
45.125000	1.015422	0.002184
45.156250	1.034892	0.002683
45.187500	0.990510	0.002403
45.218750	1.011654	0.001734
45.250000	1.034020	0.002083
45.281250	1.030397	0.002045
45.312500	1.013646	0.002342
45.343750	1.023758	0.001987
45.375000	0.994970	0.002216
45.406250	1.031422	0.001532
45.437500	1.011780	0.002033
45.468750	1.027495	0.001809
45.500000	1.024948	0.002564
45.531250	1.023273	0.001263
45.562500	1.014283	0.001320
45.593750	1.013430	0.001464
45.625000	0.988087	0.001248
45.656250	1.001375	0.002065
45.687500	0.987279	0.002762
45.718750	0.992517	0.002951
45.750000	1.012349	0.002088
45.781250	1.010143	0.001564
45.812500	1.001560	0.001817
45.843750	0.995282	0.001617
45.875000	0.998067	0.002278
45.906250	1.003683	0.002176
45.937500	1.004321	0.002487
45.968750	1.023374	0.002689
46.000000	1.014847	0.002026
46.031250	0.984084	0.001681
46.062500	1.001022	0.001239
46.093750	0.983700	0.001699
46.125000	0.988331	0.001239
46.156250	1.009715	0.002898
46.187500	1.017595	0.001756
46.218750	0.996086	0.002305
46.250000	1.021785	0.002653
46.281250	1.009588	0.001850
46.312500	1.021439	0.002486
46.343750	1.004275	0.001924
46.375000	1.016130	0.001531
46.406250	1.009038	0.001507
46.437500	0.987087	0.001111
46.468750	1.018973	0.001527
46.500000	1.019561	0.002959
46.531250	0.997142	0.001655
46.562500	1.015573	0.001906
46.593750	1.010247	0.002610
46.625000	1.010582	0.001626
46.656250	1.017305	0.002858
46.687500	1.005174	0.002608
46.718750	1.012988	0.001593
46.750000	0.984500	0.001573
46.781250	1.030515	0.002938
46.812500	1.012964	0.002606
46.843750	1.018053	0.001533
46.875000	1.009742	0.002765
46.906250	1.039774	0.002323
46.937500	1.023981	0.002249
46.968750	0.998053	0.002684
47.000000	1.013383	0.002704
47.031250	1.013438	0.001072
47.062500	0.997371	0.001076
47.093750	1.018268	0.001947
47.125000	1.034566	0.002902
47.156250	1.029883	0.001100
47.187500	1.001612	0.001156
47.218750	1.015582	0.001029
47.250000	1.007177	0.002517
47.281250	1.004447	0.001388
47.312500	0.998562	0.002041
47.343750	1.032198	0.002574
47.375000	1.044949	0.002434
47.406250	1.032707	0.002692
47.437500	1.054111	0.001024
47.468750	1.055629	0.002752
47.500000	1.030395	0.001011
47.531250	1.019945	0.001577
47.562500	1.046789	0.002237
47.593750	1.036741	0.001674
47.625000	1.026053	0.001345
47.656250	1.012119	0.002997
47.687500	1.050715	0.001207
47.718750	1.044321	0.001805
47.750000	1.027647	0.002158
47.781250	1.033874	0.001310
47.812500	1.013798	0.001668
47.843750	1.026325	0.002279
47.875000	1.030956	0.001196
47.906250	1.011912	0.002066
47.937500	1.018648	0.001247
47.968750	1.020835	0.001824
48.000000	1.024128	0.002060
48.031250	1.028393	0.001962
48.062500	1.018807	0.002079
48.093750	1.024051	0.002197
48.125000	1.005044	0.001775
48.156250	1.021001	0.001483
48.187500	1.042534	0.002120
48.218750	1.035792	0.001191
48.250000	1.003394	0.001620
48.281250	1.015167	0.002170
48.312500	1.022058	0.001169
48.343750	1.037362	0.001048
48.375000	1.001561	0.001276
48.406250	1.009121	0.002385
48.437500	0.982284	0.002317
48.468750	1.012617	0.002713
48.500000	0.997184	0.002325
48.531250	1.014048	0.002493
48.562500	1.009721	0.001884
48.593750	1.028276	0.002890
48.625000	1.007175	0.002745
48.656250	1.022472	0.001008
48.687500	1.010821	0.002108
48.718750	1.019076	0.001033
48.750000	1.005186	0.001168
48.781250	1.018472	0.002923
48.812500	1.004543	0.002369
48.843750	1.018218	0.002062
48.875000	1.030152	0.001739
48.906250	1.007567	0.002625
48.937500	0.997702	0.002306
48.968750	1.001897	0.001721
49.000000	0.977080	0.001790
49.031250	0.975207	0.001886
49.062500	0.997872	0.002277
49.093750	0.998315	0.001653
49.125000	0.987164	0.002193
49.156250	1.005350	0.002941
49.187500	1.008150	0.001696
49.218750	0.996119	0.002851
49.250000	1.002023	0.002049
49.281250	1.005787	0.001231
49.312500	1.011584	0.002645
49.343750	1.014187	0.002051
49.375000	1.002781	0.001405
49.406250	1.011667	0.002748
49.437500	0.997055	0.002952
49.468750	0.999805	0.002983
49.500000	1.016951	0.002316
49.531250	1.010944	0.002127
49.562500	0.998400	0.001717
49.593750	0.998711	0.002703
49.625000	0.985925	0.002171
49.656250	0.996245	0.001525
49.687500	0.994609	0.001303
49.718750	0.982779	0.002378
49.750000	0.974782	0.001716
49.781250	1.003314	0.002929
49.812500	0.996487	0.002920
49.843750	0.989408	0.002577
49.875000	0.958324	0.002121
49.906250	0.989551	0.001731
49.937500	0.988751	0.001761
49.968750	0.980828	0.001575
50.000000	0.985080	0.002881
50.031250	0.984699	0.001936
50.062500	0.977585	0.002762
50.093750	0.983837	0.002296
50.125000	0.982131	0.001233
50.156250	0.988369	0.002602
50.187500	0.995790	0.001341
50.218750	0.988221	0.001920
50.250000	1.006681	0.001307
50.281250	0.953962	0.001670
50.312500	0.972532	0.001966
50.343750	0.969568	0.001222
50.375000	0.984190	0.001346
50.406250	0.980842	0.001289
50.437500	1.005668	0.001172
50.468750	0.996439	0.001587
50.500000	0.967819	0.001890
50.531250	0.977448	0.001323
50.562500	1.004252	0.002327
50.593750	0.989288	0.001804
50.625000	1.013297	0.002920
50.656250	1.006558	0.002895
50.687500	0.999514	0.001204
50.718750	0.993589	0.001447
50.750000	0.983648	0.001555
50.781250	0.976750	0.002792
50.812500	0.958693	0.001786
50.843750	1.000957	0.001157
50.875000	0.995154	0.002688
50.906250	1.011909	0.001139
50.937500	0.973139	0.001132
50.968750	0.973554	0.001273
51.000000	0.992181	0.002162
51.031250	0.985236	0.002217
51.062500	1.004155	0.002524
51.093750	1.002083	0.002776
51.125000	0.975004	0.002486
51.156250	1.020193	0.002788
51.187500	1.002183	0.001296
51.218750	0.988899	0.001460
51.250000	0.989634	0.001029
51.281250	0.982300	0.002115
51.312500	0.988128	0.001168
51.343750	0.991385	0.002266
51.375000	0.995946	0.002906
51.406250	1.003613	0.001648
51.437500	1.004181	0.001243
51.468750	0.971898	0.001232
51.500000	1.005523	0.002758
51.531250	1.013729	0.001645
51.562500	1.031360	0.002650
51.593750	0.995241	0.002735
51.625000	1.007237	0.002591
51.656250	1.021861	0.001887
51.687500	1.015057	0.001438
51.718750	1.008554	0.001247
51.750000	1.003758	0.001580
51.781250	1.019036	0.002433
51.812500	1.019967	0.001049
51.843750	1.008796	0.002326
51.875000	1.003558	0.001224
51.906250	1.002329	0.002848
51.937500	0.996164	0.002325
51.968750	1.019461	0.001375
52.000000	1.015458	0.002827
52.031250	0.998913	0.001778
52.062500	1.025422	0.001893
52.093750	1.005996	0.001308
52.125000	1.017481	0.001432
52.156250	1.030987	0.001000
52.187500	1.008241	0.002100
52.218750	0.997509	0.001849
52.250000	0.985648	0.001280
52.281250	1.008112	0.002627
52.312500	0.969051	0.001433
52.343750	0.995660	0.001006
52.375000	0.996919	0.002303
52.406250	0.988567	0.001925
52.437500	1.007141	0.001262
52.468750	1.011939	0.001975
52.500000	1.023806	0.002209
52.531250	1.016075	0.002997
52.562500	0.977500	0.001888
52.593750	0.977633	0.002537
52.625000	1.026032	0.002741
52.656250	1.008789	0.001882
52.687500	1.008831	0.002889
52.718750	1.004248	0.001826
52.750000	0.996425	0.001755
52.781250	1.008702	0.001763
52.812500	1.003076	0.002228
52.843750	0.995179	0.002999
52.875000	0.991807	0.002880
52.906250	0.997277	0.002088
52.937500	1.000093	0.002170
52.968750	0.998203	0.001204
53.000000	1.020340	0.002050
53.031250	1.008256	0.002608
53.062500	1.015949	0.002922
53.093750	1.018951	0.002039
53.125000	0.994570	0.001471
53.156250	0.992496	0.002708
53.187500	0.955633	0.001933
53.218750	1.003510	0.001841
53.250000	0.973388	0.001657
53.281250	0.979543	0.002594
53.312500	0.982118	0.001513
53.343750	0.970109	0.001606
53.375000	0.981000	0.002872
53.406250	0.998933	0.001970
53.437500	1.004367	0.001190
53.468750	0.988713	0.002948
53.500000	0.983797	0.002174
53.531250	0.981924	0.002130
53.562500	0.981191	0.001146
53.593750	0.985976	0.001844
53.625000	0.984562	0.001154
53.656250	0.986385	0.002356
53.687500	0.975866	0.001864
53.718750	0.986365	0.002616
53.750000	0.976527	0.001539
53.781250	0.979485	0.001479
53.812500	0.978654	0.002976
53.843750	0.998677	0.002054
53.875000	0.972126	0.001028
53.906250	0.977289	0.002574
53.937500	0.978388	0.002689
53.968750	0.976015	0.002398
54.000000	0.971534	0.001706
54.031250	0.950620	0.001092
54.062500	0.956412	0.001664
54.093750	0.955467	0.001814
54.125000	0.971500	0.002199
54.156250	0.975667	0.002811
54.187500	0.986279	0.002053
54.218750	0.979481	0.001678
54.250000	0.998148	0.001784
54.281250	0.960291	0.002907
54.312500	0.997282	0.001478
54.343750	0.965936	0.002618
54.375000	0.975186	0.002111
54.406250	0.969271	0.002579
54.437500	0.972492	0.002078
54.468750	0.977318	0.001316
54.500000	0.974349	0.001219
54.531250	0.972759	0.001996
54.562500	1.000149	0.002003
54.593750	1.018504	0.002864
54.625000	0.995249	0.002693
54.656250	0.992497	0.001451
54.687500	0.983873	0.002370
54.718750	0.982883	0.001274
54.750000	0.973194	0.001019
54.781250	0.969633	0.001089
54.812500	0.948193	0.001451
54.843750	0.956383	0.001488
54.875000	0.964057	0.001763
54.906250	0.944374	0.001472
54.937500	0.960765	0.002643
54.968750	0.956753	0.002236
55.000000	0.959588	0.002268
55.031250	0.961193	0.002928
55.062500	0.948560	0.001086
55.093750	0.945363	0.002520
55.125000	0.964438	0.001906
55.156250	0.948945	0.002451
55.187500	0.973876	0.001214
55.218750	0.972790	0.002791
55.250000	0.971388	0.001120
55.281250	0.968751	0.001777
55.312500	0.988490	0.001288
55.343750	0.964462	0.001597
55.375000	0.963619	0.002104
55.406250	0.969652	0.001760
55.437500	0.983699	0.001125
55.468750	0.980361	0.002684
55.500000	0.964059	0.002183
55.531250	0.964075	0.002268
55.562500	1.002261	0.001852
55.593750	0.968273	0.002967
55.625000	0.967262	0.002056
55.656250	0.977796	0.001494
55.687500	0.959967	0.001400
55.718750	0.974634	0.001399
55.750000	0.980822	0.001188
55.781250	0.959723	0.001749
55.812500	0.941342	0.001681
55.843750	0.974364	0.002660
55.875000	0.951693	0.001228
55.906250	0.948555	0.001917
55.937500	0.965523	0.002711
55.968750	0.963574	0.001166
56.000000	0.960171	0.002652
56.031250	0.949706	0.001413
56.062500	0.954613	0.001007
56.093750	0.966003	0.001954
56.125000	0.964509	0.001867
56.156250	0.963501	0.002614
56.187500	0.942332	0.002451
56.218750	0.976574	0.002822
56.250000	0.956626	0.002593
56.281250	0.964192	0.002151
56.312500	0.966450	0.001705
56.343750	0.964630	0.002829
56.375000	0.950701	0.002029
56.406250	0.962748	0.001215
56.437500	0.963532	0.001539
56.468750	1.000255	0.002553
56.500000	0.984049	0.001293
56.531250	0.971922	0.002524
56.562500	1.000067	0.001921
56.593750	1.008575	0.001830
56.625000	0.993229	0.002869
56.656250	0.980342	0.002199
56.687500	0.990308	0.002810
56.718750	0.994035	0.002965
56.750000	0.993085	0.002422
56.781250	0.994989	0.001712
56.812500	1.005628	0.002870
56.843750	1.005231	0.002235
56.875000	0.992523	0.002375
56.906250	1.035203	0.002772
56.937500	1.001979	0.001480
56.968750	1.008672	0.002167
57.000000	0.991910	0.002662
57.031250	1.003107	0.001860
57.062500	1.026984	0.002445
57.093750	1.000668	0.002440
57.125000	0.971847	0.001867
57.156250	1.002795	0.002429
57.187500	0.993852	0.002035
57.218750	1.003734	0.002642
57.250000	1.009759	0.001547
57.281250	0.993430	0.001120
57.312500	0.994655	0.002804
57.343750	1.020357	0.001063
57.375000	0.990359	0.001186
57.406250	0.994127	0.002240
57.437500	1.015186	0.001355
57.468750	1.009674	0.002655
57.500000	1.030764	0.001539
57.531250	1.022502	0.001612
57.562500	1.003412	0.002679
57.593750	1.001528	0.001074
57.625000	1.022370	0.001053
57.656250	0.994494	0.001126
57.687500	1.018568	0.001657
57.718750	0.994465	0.002074
57.750000	1.008435	0.001532
57.781250	1.008896	0.002119
57.812500	1.013134	0.001327
57.843750	1.018826	0.001376
57.875000	1.021269	0.001872
57.906250	1.008541	0.001089
57.937500	1.019866	0.002489
57.968750	1.013360	0.002785
58.000000	1.016332	0.002163
58.031250	1.018308	0.001080
58.062500	1.003360	0.002417
58.093750	1.019460	0.002939
58.125000	1.024099	0.002254
58.156250	1.025934	0.001942
58.187500	1.015061	0.002259
