# Time (days)	Flux	Error
19.007917	0.993381	0.002422
19.028333	0.993307	0.001241
19.048750	1.002401	0.001399
19.069167	1.009135	0.001677
19.089583	1.010978	0.002336
19.110000	1.003339	0.001561
19.130417	0.999913	0.002671
19.150833	1.006278	0.002868
19.171250	1.013699	0.002025
19.191667	1.012627	0.002954
19.212083	1.018561	0.001815
19.232500	1.021371	0.002834
19.252917	1.027766	0.002274
19.273333	1.030326	0.002109
19.293750	1.030491	0.002941
19.314167	1.028314	0.001490
19.334583	1.034953	0.001262
19.355000	1.028127	0.001567
19.375417	1.042224	0.001709
19.395833	1.028598	0.002961
19.416250	1.037451	0.001926
19.436667	1.034299	0.001344
19.457083	1.032392	0.001415
19.477500	1.043749	0.001141
19.497917	1.037264	0.001865
19.518333	1.037227	0.002116
19.538750	1.045383	0.002819
19.559167	1.021298	0.001135
19.579583	1.034445	0.001756
19.600000	1.034088	0.002589
19.620417	1.031852	0.001173
19.640833	1.031848	0.002416
19.661250	1.025450	0.001367
19.681667	1.024050	0.001993
19.702083	1.017911	0.001170
19.722500	1.021311	0.002143
19.742917	1.018362	0.002140
19.763333	1.020167	0.002542
19.783750	1.013183	0.001500
19.804167	1.012515	0.001401
19.824583	1.007956	0.002599
19.845000	1.005011	0.002740
19.865417	0.997635	0.002701
19.885833	0.997840	0.002410
19.906250	0.996137	0.001797
19.926667	0.994137	0.001808
19.947083	0.979365	0.001181
19.967500	0.988806	0.002232
19.987917	0.981990	0.002944
20.008333	0.988566	0.001518
20.028750	0.983725	0.002487
20.049167	0.987689	0.002782
20.069583	0.982456	0.002269
20.090000	0.968699	0.002428
20.110417	0.972163	0.002279
20.130833	0.989389	0.002287
20.151250	0.976051	0.002510
20.171667	0.990120	0.002695
20.192083	0.981588	0.002833
20.212500	0.980131	0.001285
20.232917	0.980247	0.002925
20.253333	0.983343	0.001802
20.273750	0.983376	0.002950
20.294167	0.990971	0.002427
20.314583	0.992579	0.002698
20.335000	1.002062	0.001293
20.355417	0.994055	0.001135
20.375833	1.004244	0.001040
20.396250	0.990544	0.002977
20.416667	1.007252	0.001199
20.437083	1.000951	0.001835
20.457500	1.007621	0.001758
20.477917	1.004935	0.002931
20.498333	1.013700	0.001469
20.518750	1.002875	0.001289
20.539167	1.012178	0.002293
20.559583	1.014634	0.002539
20.580000	1.016185	0.002150
20.600417	1.015221	0.002662
20.620833	1.012755	0.001841
20.641250	1.013533	0.002881
20.661667	1.017912	0.001549
20.682083	1.019424	0.002159
20.702500	1.014599	0.001462
20.722917	1.025888	0.002911
20.743333	1.012494	0.001541
20.763750	1.011922	0.002646
20.784167	1.014057	0.002327
20.804583	1.010038	0.002167
20.825000	1.014498	0.002544
20.845417	1.009828	0.002197
20.865833	1.016894	0.001847
20.886250	1.007225	0.001774
20.906667	1.001759	0.001026
20.927083	0.999152	0.002706
20.947500	0.997660	0.002136
20.967917	0.997983	0.001756
20.988333	0.999115	0.002647
21.008750	0.975046	0.001322
21.029167	0.975894	0.001307
21.049583	0.979159	0.002202
21.070000	0.966516	0.002333
21.090417	0.972416	0.001720
21.110833	0.976425	0.002471
21.131250	0.969930	0.001349
21.151667	0.977570	0.002707
21.172083	0.967918	0.002281
21.192500	0.964210	0.002024
21.212917	0.960577	0.001091
21.233333	0.961448	0.001853
21.253750	0.958720	0.001750
21.274167	0.965256	0.001671
21.294583	0.961494	0.002017
21.315000	0.962837	0.001402
21.335417	0.964989	0.002198
21.355833	0.957587	0.002525
21.376250	0.960364	0.002377
21.396667	0.964144	0.001891
21.417083	0.964228	0.001365
21.437500	0.962267	0.001796
21.457917	0.963181	0.001077
21.478333	0.965550	0.002003
21.498750	0.968791	0.001208
21.519167	0.971964	0.002602
21.539583	0.977086	0.001578
21.560000	0.976656	0.001389
21.580417	0.984274	0.002283
21.600833	0.985185	0.001428
21.621250	0.982016	0.002661
21.641667	0.989233	0.002052
21.662083	0.983745	0.001526
21.682500	0.987601	0.001009
21.702917	0.998078	0.002909
21.723333	1.004430	0.002379
21.743750	0.990783	0.002486
21.764167	1.002567	0.001382
21.784583	1.001085	0.002752
21.805000	1.007232	0.001982
21.825417	1.002071	0.002615
21.845833	1.003412	0.002322
21.866250	1.010679	0.002118
21.886667	0.999389	0.002536
21.907083	1.006132	0.002000
21.927500	1.009112	0.001724
21.947917	0.996119	0.001447
21.968333	1.003079	0.001275
21.988750	1.005268	0.001694
22.009167	1.002871	0.001766
22.029583	1.015675	0.002848
22.050000	1.001644	0.001265
22.070417	0.996926	0.002400
22.090833	0.999580	0.002367
22.111250	0.997398	0.002818
22.131667	0.998176	0.002331
22.152083	0.994154	0.002680
22.172500	0.989333	0.001893
22.192917	0.981299	0.002819
22.213333	0.982173	0.002657
22.233750	0.980684	0.002619
22.254167	0.976577	0.001013
22.274583	0.973126	0.001404
22.295000	0.972086	0.001690
22.315417	0.976008	0.001954
22.335833	0.961605	0.001484
22.356250	0.964559	0.001365
22.376667	0.963438	0.001722
22.397083	0.965049	0.001338
22.417500	0.959983	0.002009
22.437917	0.962830	0.001161
22.458333	0.961778	0.002148
22.478750	0.958089	0.002829
22.499167	0.961793	0.002645
22.519583	0.964582	0.001136
22.540000	0.966616	0.001447
22.560417	0.968298	0.001337
22.580833	0.964275	0.002778
22.601250	0.966596	0.001619
22.621667	0.966677	0.001741
22.642083	0.971583	0.002562
22.662500	0.977644	0.001707
22.682917	0.979202	0.002410
22.703333	0.983124	0.002523
22.723750	0.979279	0.002964
22.744167	0.988352	0.001352
22.764583	0.984864	0.002360
22.785000	0.986982	0.001428
22.805417	0.996042	0.002844
22.825833	1.003974	0.002746
22.846250	1.005050	0.002394
22.866667	1.000235	0.002134
22.887083	1.010093	0.002231
22.907500	1.009667	0.001312
22.927917	1.002777	0.002148
22.948333	1.010320	0.002722
22.968750	1.011387	0.001539
22.989167	1.006438	0.001168
23.009583	1.027112	0.001716
23.030000	1.019863	0.001893
23.050417	1.012170	0.002578
23.070833	1.024229	0.001138
23.091250	1.027572	0.001034
23.111667	1.021485	0.002043
23.132083	1.019930	0.001954
23.152500	1.028706	0.001046
23.172917	1.022607	0.002928
23.193333	1.029972	0.001613
23.213750	1.019533	0.002745
23.234167	1.015309	0.001490
23.254583	1.018583	0.002267
23.275000	1.023108	0.002665
23.295417	1.014403	0.001663
23.315833	1.015905	0.001976
23.336250	1.008866	0.002876
23.356667	1.013248	0.001220
23.377083	1.005709	0.002928
23.397500	1.006064	0.002128
23.417917	1.002642	0.002134
23.438333	0.997965	0.002175
23.458750	1.000923	0.002447
23.479167	1.000361	0.001086
23.499583	0.998452	0.002251
23.520000	0.986016	0.001071
23.540417	0.984756	0.002935
23.560833	0.982105	0.001038
23.581250	0.992892	0.002847
23.601667	0.986143	0.001937
23.622083	0.988972	0.001842
23.642500	0.987533	0.001461
23.662917	0.977012	0.001355
23.683333	0.984849	0.002823
23.703750	0.986262	0.001777
23.724167	0.989984	0.002058
23.744583	0.986424	0.001743
23.765000	0.980685	0.001869
23.785417	0.983793	0.001460
23.805833	0.990189	0.002876
23.826250	0.997587	0.001054
23.846667	0.981813	0.001206
23.867083	0.999268	0.001082
23.887500	0.994280	0.001972
23.907917	1.001119	0.001507
23.928333	1.005331	0.001049
23.948750	1.004475	0.001422
23.969167	1.011002	0.001794
23.989583	1.020149	0.002965
24.010000	1.012074	0.001037
24.030417	1.026403	0.001209
24.050833	1.016406	0.002206
24.071250	1.021496	0.002534
24.091667	1.016067	0.001054
24.112083	1.023020	0.002627
24.132500	1.031458	0.001082
24.152917	1.029226	0.001331
24.173333	1.033343	0.002236
24.193750	1.029097	0.002776
24.214167	1.043675	0.002332
24.234583	1.040492	0.001289
24.255000	1.035352	0.001911
24.275417	1.045130	0.002605
24.295833	1.041587	0.002403
24.316250	1.052889	0.002160
24.336667	1.040894	0.002070
24.357083	1.041007	0.001037
24.377500	1.038194	0.002582
24.397917	1.040014	0.002306
24.418333	1.040757	0.001389
24.438750	1.025760	0.002790
24.459167	1.038710	0.002941
24.479583	1.032259	0.002127
24.500000	1.036110	0.001825
24.520417	1.021261	0.002646
24.540833	1.024339	0.001835
24.561250	1.026185	0.001696
24.581667	1.024207	0.001366
24.602083	1.021056	0.001327
24.622500	1.014205	0.002494
24.642917	1.012333	0.002650
24.663333	1.006649	0.002235
24.683750	0.995784	0.002612
24.704167	1.010966	0.001001
24.724583	1.004096	0.002920
24.745000	0.994731	0.002677
24.765417	0.995871	0.001811
24.785833	0.997346	0.002280
24.806250	0.991977	0.001206
24.826667	0.997701	0.002211
24.847083	0.987214	0.001195
24.867500	0.997084	0.001024
24.887917	0.990280	0.001955
24.908333	0.991247	0.001840
24.928750	0.988993	0.002511
24.949167	0.988351	0.001828
24.969583	0.990460	0.001468
24.990000	0.989959	0.002923
25.010417	0.998477	0.001687
25.030833	0.996447	0.002099
25.051250	1.002959	0.001246
25.071667	1.000498	0.002860
25.092083	1.000880	0.002845
25.112500	0.995371	0.001617
25.132917	1.004612	0.002480
25.153333	1.010070	0.002443
25.173750	1.016905	0.002763
25.194167	1.008759	0.001983
25.214583	1.012987	0.002212
25.235000	1.017788	0.001097
25.255417	1.014924	0.001190
25.275833	1.021469	0.002982
25.296250	1.031402	0.002382
25.316667	1.027649	0.002855
25.337083	1.034714	0.001941
25.357500	1.034148	0.001313
25.377917	1.037473	0.002670
25.398333	1.031138	0.001852
25.418750	1.043523	0.002324
25.439167	1.033954	0.002113
25.459583	1.037370	0.001773
25.480000	1.046809	0.001353
25.500417	1.032036	0.001056
25.520833	1.032021	0.001152
25.541250	1.043717	0.001805
25.561667	1.035802	0.002639
25.582083	1.038085	0.002681
25.602500	1.030845	0.002298
25.622917	1.035187	0.002569
25.643333	1.024139	0.002696
25.663750	1.016698	0.002838
25.684167	1.009992	0.002469
25.704583	1.009173	0.001858
25.725000	1.020307	0.002447
25.745417	1.019689	0.001280
25.765833	1.007141	0.001310
25.786250	0.998122	0.002014
25.806667	1.005710	0.002038
25.827083	0.995006	0.002624
25.847500	0.997191	0.001727
25.867917	0.988163	0.002747
25.888333	0.986664	0.002128
25.908750	0.994162	0.002718
25.929167	0.991112	0.002497
25.949583	0.988198	0.002694
25.970000	0.977134	0.001992
25.990417	0.980655	0.001797
26.010833	0.978380	0.001215
26.031250	0.982571	0.001019
26.051667	0.975666	0.001419
26.072083	0.978973	0.001201
26.092500	0.972996	0.002227
26.112917	0.967023	0.002393
26.133333	0.970307	0.001563
26.153750	0.979327	0.001381
26.174167	0.981211	0.001260
26.194583	0.972273	0.001756
26.215000	0.968745	0.002998
26.235417	0.978363	0.001492
26.255833	0.985440	0.001191
26.276250	0.989631	0.002318
26.296667	0.978891	0.002809
26.317083	0.994235	0.002315
26.337500	0.982757	0.002385
26.357917	0.976290	0.002284
26.378333	0.996090	0.002562
26.398750	0.990804	0.002137
26.419167	0.995945	0.002267
26.439583	1.009866	0.002102
26.460000	1.009096	0.001641
26.480417	0.999144	0.001078
26.500833	0.999538	0.001364
26.521250	1.002871	0.002137
26.541667	1.012468	0.002601
26.562083	1.008638	0.001033
26.582500	1.015042	0.002810
26.602917	1.013778	0.001674
26.623333	1.009449	0.002967
26.643750	1.016103	0.001551
26.664167	1.018083	0.001926
26.684583	1.007854	0.001150
26.705000	1.013522	0.001353
26.725417	1.019292	0.002611
26.745833	1.014515	0.001525
26.766250	1.004432	0.001154
26.786667	1.003781	0.002616
26.807083	1.012707	0.001279
26.827500	1.004002	0.001959
26.847917	1.003178	0.001360
26.868333	1.001080	0.001590
26.888750	1.000853	0.001244
26.909167	1.006952	0.002462
26.929583	0.989973	0.001743
26.950000	0.991909	0.002206
26.970417	0.982681	0.001381
26.990833	0.983662	0.002571
27.011250	0.983806	0.002534
27.031667	0.979865	0.001741
27.052083	0.970951	0.002132
27.072500	0.982101	0.001041
27.092917	0.978115	0.001573
27.113333	0.985471	0.002278
27.133750	0.968377	0.002696
27.154167	0.957462	0.002009
27.174583	0.960402	0.002863
27.195000	0.962492	0.002062
27.215417	0.953389	0.002740
27.235833	0.959860	0.001726
27.256250	0.961156	0.001388
27.276667	0.949288	0.002904
27.297083	0.949067	0.001218
27.317500	0.958790	0.002109
27.337917	0.959039	0.001629
27.358333	0.963606	0.002166
27.378750	0.950828	0.002491
27.399167	0.956658	0.002158
27.419583	0.956245	0.001291
27.440000	0.958892	0.001715
27.460417	0.976516	0.001044
27.480833	0.963074	0.002703
27.501250	0.967898	0.002497
27.521667	0.973013	0.002318
27.542083	0.987461	0.001406
27.562500	0.983772	0.001943
27.582917	0.980431	0.001683
27.603333	0.982054	0.001086
27.623750	0.990518	0.001710
27.644167	0.988431	0.001147
27.664583	0.991069	0.001440
27.685000	0.987188	0.001680
27.705417	0.991624	0.002873
27.725833	0.992802	0.001340
27.746250	0.997286	0.002582
27.766667	1.005130	0.002956
27.787083	1.003280	0.001962
27.807500	1.000559	0.001409
27.827917	1.005921	0.001410
27.848333	0.998288	0.001021
27.868750	1.013546	0.001584
27.889167	1.005335	0.002833
27.909583	1.009817	0.001458
27.930000	1.005188	0.002955
27.950417	1.006278	0.001828
27.970833	1.014606	0.002855
27.991250	1.003312	0.002861
28.011667	1.012859	0.002292
28.032083	1.012955	0.002405
28.052500	1.002139	0.002366
28.072917	0.996716	0.002825
28.093333	1.004172	0.001588
28.113750	0.993081	0.002702
28.134167	0.985208	0.002646
28.154583	0.996434	0.002919
28.175000	0.989915	0.001367
28.195417	0.990020	0.002426
28.215833	0.974177	0.001120
28.236250	0.981826	0.002568
28.256667	0.986832	0.001699
28.277083	0.970537	0.002721
28.297500	0.975353	0.001816
28.317917	0.974752	0.002068
28.338333	0.974084	0.001121
28.358750	0.974197	0.001003
28.379167	0.975701	0.001581
28.399583	0.975682	0.002689
28.420000	0.963022	0.001834
28.440417	0.958924	0.002790
28.460833	0.966439	0.002786
28.481250	0.966528	0.001197
28.501667	0.960263	0.001950
28.522083	0.967167	0.001367
28.542500	0.960755	0.002495
28.562917	0.969416	0.002446
28.583333	0.955113	0.001212
28.603750	0.972754	0.002320
28.624167	0.971430	0.002035
28.644583	0.980705	0.002688
28.665000	0.966681	0.001291
28.685417	0.973496	0.002758
28.705833	0.979262	0.001076
28.726250	0.982857	0.002859
28.746667	0.990257	0.001123
28.767083	0.987172	0.001725
28.787500	1.007968	0.002702
28.807917	1.004098	0.001711
28.828333	0.997278	0.001688
28.848750	1.003688	0.001437
28.869167	1.007492	0.001294
28.889583	1.014307	0.001796
28.910000	1.008772	0.001441
28.930417	1.018979	0.001131
28.950833	1.017078	0.001562
28.971250	1.018800	0.002820
28.991667	1.021327	0.002555
29.012083	1.023806	0.001300
29.032500	1.018183	0.001415
29.052917	1.034268	0.001445
29.073333	1.018379	0.002570
29.093750	1.033423	0.001490
29.114167	1.025992	0.002856
29.134583	1.032298	0.001299
29.155000	1.028747	0.002998
29.175417	1.022642	0.001665
29.195833	1.023991	0.001050
29.216250	1.016475	0.002115
29.236667	1.018390	0.001680
29.257083	1.012331	0.002858
29.277500	1.013685	0.001960
29.297917	1.026905	0.001300
29.318333	1.017638	0.002672
29.338750	1.021056	0.001495
29.359167	1.009468	0.001819
29.379583	1.008322	0.002528
29.400000	1.009288	0.001439
29.420417	1.005015	0.002943
29.440833	0.996265	0.001460
29.461250	1.005149	0.001574
29.481667	0.999379	0.002803
29.502083	0.998028	0.001440
29.522500	1.004324	0.001372
29.542917	0.985946	0.001396
29.563333	0.994316	0.002132
29.583750	0.978440	0.001961
29.604167	0.984217	0.001035
29.624583	0.985881	0.001920
29.645000	0.983170	0.002695
29.665417	0.988983	0.002631
29.685833	0.991249	0.002106
29.706250	0.990102	0.001747
29.726667	0.994717	0.002432
29.747083	0.988032	0.001066
29.767500	0.987191	0.002501
29.787917	0.993693	0.002691
29.808333	0.992524	0.001966
29.828750	0.992594	0.002543
29.849167	1.003676	0.002362
29.869583	0.993017	0.002940
29.890000	1.005155	0.002543
29.910417	1.008114	0.001367
29.930833	1.007476	0.001288
29.951250	1.010184	0.002053
29.971667	1.015508	0.002518
29.992083	1.018696	0.002718
30.012500	1.015247	0.001260
30.032917	1.026421	0.002939
30.053333	1.023447	0.002905
30.073750	1.031441	0.001058
30.094167	1.033059	0.001621
30.114583	1.034959	0.002784
30.135000	1.033521	0.002562
30.155417	1.031979	0.002353
30.175833	1.038438	0.001016
30.196250	1.028532	0.002586
30.216667	1.035648	0.002827
30.237083	1.037868	0.001222
30.257500	1.041092	0.002601
30.277917	1.042571	0.002864
30.298333	1.042965	0.002258
30.318750	1.050144	0.001631
30.339167	1.040374	0.001208
30.359583	1.047487	0.001723
30.380000	1.035700	0.001485
30.400417	1.041426	0.002683
30.420833	1.036108	0.002234
30.441250	1.039167	0.002174
30.461667	1.031450	0.002250
30.482083	1.026273	0.002630
30.502500	1.026065	0.002705
30.522917	1.029677	0.001144
30.543333	1.024508	0.001271
30.563750	1.019669	0.002147
30.584167	1.020224	0.002038
30.604583	1.021401	0.001517
30.625000	1.014488	0.002389
30.645417	1.020089	0.002355
30.665833	1.009661	0.001451
30.686250	0.999717	0.002947
30.706667	1.011523	0.002299
30.727083	1.005075	0.001126
30.747500	1.006979	0.002989
30.767917	1.000940	0.002557
30.788333	0.997567	0.002917
30.808750	0.998339	0.001504
30.829167	1.001921	0.002234
30.849583	1.003552	0.002170
30.870000	0.985421	0.002109
30.890417	0.986197	0.001533
30.910833	0.985639	0.001521
30.931250	0.989130	0.002879
30.951667	0.995371	0.002539
30.972083	0.998549	0.002892
30.992500	0.988227	0.001098
31.012917	0.981789	0.001716
31.033333	0.994570	0.002309
31.053750	1.004285	0.001564
31.074167	0.994981	0.002527
31.094583	0.996972	0.002464
31.115000	0.996471	0.002980
31.135417	1.005243	0.002484
31.155833	0.999955	0.001361
31.176250	1.004416	0.001700
31.196667	1.015983	0.001098
31.217083	1.010477	0.001986
31.237500	1.016863	0.002099
31.257917	1.020990	0.002114
31.278333	1.011592	0.002365
31.298750	1.032108	0.002307
31.319167	1.021118	0.002225
31.339583	1.028394	0.001361
31.360000	1.034607	0.002661
31.380417	1.037974	0.001887
31.400833	1.035380	0.001408
31.421250	1.027299	0.002833
31.441667	1.037186	0.002903
31.462083	1.032844	0.001151
31.482500	1.028758	0.001719
31.502917	1.028828	0.001861
31.523333	1.027489	0.001384
31.543750	1.034223	0.002818
31.564167	1.031601	0.001006
31.584583	1.035289	0.001905
31.605000	1.028249	0.002826
31.625417	1.026966	0.001786
31.645833	1.014576	0.001421
31.666250	1.028571	0.002089
31.686667	1.020717	0.002783
31.707083	1.009937	0.001099
31.727500	1.013928	0.002492
31.747917	1.006709	0.002962
31.768333	0.998993	0.001402
31.788750	0.993618	0.001790
31.809167	1.002390	0.002699
31.829583	1.000454	0.002255
31.850000	0.989468	0.002010
31.870417	0.983754	0.002889
31.890833	0.997602	0.001687
31.911250	0.982946	0.001800
31.931667	0.991484	0.001246
31.952083	0.973260	0.002993
31.972500	0.987672	0.002144
31.992917	0.973928	0.001218
32.013333	0.973790	0.001543
32.033750	0.964776	0.002794
32.054167	0.976459	0.002255
32.074583	0.968127	0.001264
32.095000	0.974032	0.002059
32.115417	0.974661	0.001094
32.135833	0.973137	0.001153
32.156250	0.976561	0.001080
32.176667	0.977907	0.002831
32.197083	0.973906	0.002569
32.217500	0.973548	0.002145
32.237917	0.982119	0.001443
32.258333	0.973838	0.002786
32.278750	0.977988	0.001418
32.299167	0.974915	0.002404
32.319583	0.977810	0.001466
32.340000	0.986935	0.001601
32.360417	0.980595	0.002352
32.380833	0.994429	0.001289
32.401250	0.993709	0.001196
32.421667	0.987854	0.001208
32.442083	0.995111	0.002628
32.462500	0.999895	0.001255
32.482917	0.997388	0.001202
32.503333	1.001498	0.001381
32.523750	1.003000	0.001972
32.544167	1.004147	0.001249
32.564583	1.008125	0.001254
32.585000	1.002979	0.002851
32.605417	0.997744	0.001123
32.625833	1.008980	0.001423
32.646250	1.009867	0.002278
32.666667	1.010655	0.002321
32.687083	1.013110	0.001355
32.707500	1.012997	0.002478
32.727917	1.010698	0.002607
32.748333	1.012578	0.001452
32.768750	1.008790	0.001464
32.789167	1.005669	0.001071
32.809583	1.002634	0.002803
32.830000	1.007069	0.002631
32.850417	1.002525	0.001967
32.870833	1.005234	0.002266
32.891250	0.995877	0.002215
32.911667	0.993080	0.002590
32.932083	0.983645	0.001872
32.952500	0.982948	0.002094
32.972917	0.983051	0.002336
32.993333	0.994961	0.002699
33.013750	0.985481	0.001844
33.034167	0.979466	0.001770
33.054583	0.985077	0.001390
33.075000	0.974022	0.002615
33.095417	0.969726	0.001844
33.115833	0.970160	0.001040
33.136250	0.974166	0.001844
33.156667	0.970001	0.001865
33.177083	0.964937	0.002861
33.197500	0.954683	0.002617
33.217917	0.964227	0.002314
33.238333	0.964050	0.001823
33.258750	0.959344	0.002194
33.279167	0.962612	0.002331
33.299583	0.957037	0.002474
33.320000	0.958971	0.002887
33.340417	0.961706	0.001250
33.360833	0.955591	0.001367
33.381250	0.955737	0.002874
33.401667	0.964486	0.001298
33.422083	0.955274	0.002988
33.442500	0.958206	0.001833
33.462917	0.966149	0.001525
33.483333	0.967327	0.002648
33.503750	0.970730	0.002015
33.524167	0.960975	0.001450
33.544583	0.981083	0.001314
33.565000	0.989784	0.001381
33.585417	0.984888	0.001743
33.605833	0.972113	0.002784
33.626250	0.980313	0.001919
33.646667	0.977287	0.001963
33.667083	0.984685	0.001597
33.687500	0.987178	0.001238
33.707917	1.003310	0.002860
33.728333	1.000587	0.001073
33.748750	1.002180	0.002736
33.769167	1.006084	0.002796
33.789583	1.001020	0.001174
33.810000	1.010675	0.001027
33.830417	1.003712	0.001314
33.850833	1.004476	0.001246
33.871250	1.015508	0.002549
33.891667	1.010227	0.002436
33.912083	0.998816	0.002368
33.932500	1.003663	0.001573
33.952917	1.003608	0.001770
33.973333	1.004015	0.001667
33.993750	1.008911	0.001325
34.014167	1.010596	0.001672
34.034583	1.003875	0.002308
34.055000	0.998422	0.002441
34.075417	1.004607	0.002193
34.095833	1.006375	0.001953
34.116250	0.995442	0.001740
34.136667	0.995808	0.001611
34.157083	0.991967	0.001246
34.177500	0.997649	0.002392
34.197917	0.992600	0.001383
34.218333	0.977720	0.001583
34.238750	0.992234	0.002809
34.259167	0.979362	0.002087
34.279583	0.984022	0.002658
34.300000	0.972626	0.002657
34.320417	0.971461	0.002002
34.340833	0.969961	0.002183
34.361250	0.973303	0.002403
34.381667	0.957666	0.001566
34.402083	0.968892	0.001537
34.422500	0.975487	0.002847
34.442917	0.976362	0.002935
34.463333	0.970179	0.002092
34.483750	0.967793	0.002734
34.504167	0.969687	0.002189
34.524583	0.969117	0.001791
34.545000	0.973508	0.001796
34.565417	0.968087	0.002488
34.585833	0.968826	0.002240
34.606250	0.975157	0.001018
34.626667	0.981945	0.002268
34.647083	0.983706	0.001171
34.667500	0.981419	0.002052
34.687917	0.986085	0.001921
34.708333	0.988955	0.002114
34.728750	0.985433	0.001910
34.749167	1.001186	0.002360
34.769583	0.994744	0.001225
34.790000	0.993175	0.001136
34.810417	0.991663	0.002208
34.830833	1.005409	0.001939
34.851250	1.005627	0.001065
34.871667	1.005833	0.002674
34.892083	1.002690	0.001345
34.912500	1.020833	0.001298
34.932917	1.019018	0.002775
34.953333	1.014258	0.002407
34.973750	1.013447	0.001392
34.994167	1.024864	0.001890
35.014583	1.022911	0.001394
35.035000	1.020311	0.001907
35.055417	1.028541	0.001044
35.075833	1.034373	0.002624
35.096250	1.027630	0.001124
35.116667	1.032936	0.001592
35.137083	1.042207	0.001329
35.157500	1.039091	0.002276
35.177917	1.031251	0.001968
35.198333	1.028984	0.002867
35.218750	1.022203	0.002931
35.239167	1.032236	0.001967
35.259583	1.026205	0.001227
35.280000	1.017734	0.001505
35.300417	1.019909	0.001284
35.320833	1.008061	0.002384
35.341250	1.010743	0.002503
35.361667	1.009683	0.002495
35.382083	1.012115	0.001393
35.402500	1.007824	0.002465
35.422917	1.009332	0.001216
35.443333	1.003988	0.001646
35.463750	1.010890	0.001342
35.484167	0.996548	0.001888
35.504583	1.003996	0.001741
35.525000	0.994089	0.001079
35.545417	0.997060	0.002487
35.565833	0.995945	0.001519
35.586250	0.988541	0.002437
35.606667	1.001582	0.002651
35.627083	0.994703	0.001431
35.647500	0.987266	0.002627
35.667917	0.984294	0.002049
35.688333	0.990314	0.001936
35.708750	0.990662	0.001424
35.729167	0.985767	0.002384
35.749583	0.986913	0.001267
35.770000	0.995661	0.001139
35.790417	0.996442	0.001933
35.810833	0.997025	0.001896
35.831250	0.996092	0.001880
35.851667	0.999009	0.002619
35.872083	1.008523	0.001731
35.892500	1.006449	0.002121
35.912917	1.007483	0.001299
35.933333	1.003367	0.002636
35.953750	1.012258	0.002888
35.974167	1.014177	0.001176
35.994583	1.013300	0.002226
36.015000	1.014735	0.002923
36.035417	1.017561	0.001475
36.055833	1.021292	0.001552
36.076250	1.030040	0.001857
36.096667	1.034044	0.002108
36.117083	1.032513	0.001807
36.137500	1.030098	0.002912
36.157917	1.036967	0.002784
36.178333	1.037504	0.001399
36.198750	1.042674	0.001359
36.219167	1.042988	0.002420
36.239583	1.046792	0.001508
36.260000	1.033680	0.001928
36.280417	1.045914	0.001658
36.300833	1.044409	0.002620
36.321250	1.041647	0.002729
36.341667	1.048907	0.001940
36.362083	1.037226	0.002171
36.382500	1.046790	0.001364
36.402917	1.039380	0.002499
36.423333	1.032865	0.002832
36.443750	1.031814	0.001836
36.464167	1.034433	0.001154
36.484583	1.029373	0.002740
36.505000	1.020589	0.001345
36.525417	1.030037	0.001591
36.545833	1.030196	0.002069
36.566250	1.017171	0.001641
36.586667	1.016305	0.001124
36.607083	1.008590	0.002671
36.627500	1.005458	0.001454
36.647917	1.013879	0.002518
36.668333	1.006611	0.002600
36.688750	1.002686	0.001292
36.709167	1.002485	0.002662
36.729583	1.007802	0.002779
36.750000	0.998935	0.001615
36.770417	1.007327	0.002927
36.790833	0.996254	0.002483
36.811250	1.002876	0.002190
36.831667	0.992661	0.002921
36.852083	0.987331	0.001112
36.872500	0.981643	0.002855
36.892917	0.994762	0.002551
36.913333	0.978972	0.002718
36.933750	0.995291	0.001677
36.954167	0.990087	0.002613
36.974583	0.986592	0.001708
36.995000	0.983203	0.001796
37.015417	0.989325	0.002391
37.035833	0.996071	0.002679
37.056250	0.995587	0.001122
37.076667	0.993374	0.001540
37.097083	0.984944	0.001383
37.117500	0.997921	0.001001
37.137917	1.012389	0.002280
37.158333	1.010456	0.001572
37.178750	1.008304	0.002661
37.199167	1.023141	0.002737
37.219583	1.019841	0.002730
37.240000	1.012258	0.002696
37.260417	1.017842	0.001691
37.280833	1.018536	0.002000
37.301250	1.027442	0.002403
37.321667	1.016186	0.001203
37.342083	1.019684	0.001401
37.362500	1.034036	0.002861
37.382917	1.026017	0.002555
37.403333	1.025681	0.002080
37.423750	1.028611	0.002606
37.444167	1.024298	0.002804
37.464583	1.030208	0.001097
37.485000	1.027582	0.002288
37.505417	1.028650	0.002954
37.525833	1.030430	0.002227
37.546250	1.020802	0.001218
37.566667	1.039551	0.002279
37.587083	1.023418	0.002645
37.607500	1.016018	0.002710
37.627917	1.019899	0.001893
37.648333	1.019193	0.002149
37.668750	1.014498	0.002981
37.689167	1.009042	0.002558
37.709583	1.008881	0.002718
37.730000	1.007613	0.002819
37.750417	0.996743	0.001649
37.770833	1.006409	0.002711
37.791250	0.994616	0.002306
37.811667	0.992740	0.002934
37.832083	1.002399	0.002563
37.852500	0.987132	0.001314
37.872917	0.976860	0.002687
37.893333	0.987900	0.002293
37.913750	0.985638	0.002519
37.934167	0.980956	0.001692
37.954583	0.974508	0.002226
37.975000	0.971088	0.002117
37.995417	0.977887	0.001254
38.015833	0.968973	0.002927
