# Time (days)	Flux	Error
19.007917	0.972465	0.001825
19.028333	0.973243	0.001902
19.048750	0.977417	0.001914
19.069167	0.983314	0.001066
19.089583	0.979936	0.002970
19.110000	0.984946	0.002486
19.130417	0.973719	0.001280
19.150833	0.969347	0.002261
19.171250	0.974570	0.001901
19.191667	0.970199	0.002161
19.212083	0.977990	0.001716
19.232500	0.976259	0.002364
19.252917	0.976412	0.002528
19.273333	0.977482	0.002025
19.293750	0.972866	0.002178
19.314167	0.965826	0.001893
19.334583	0.970413	0.002992
19.355000	0.976929	0.001275
19.375417	0.980701	0.002659
19.395833	0.989809	0.001215
19.416250	0.981758	0.002698
19.436667	0.983646	0.002304
19.457083	0.982902	0.002621
19.477500	0.981766	0.002903
19.497917	0.975487	0.001119
19.518333	0.982544	0.002652
19.538750	0.983898	0.001188
19.559167	0.985472	0.001096
19.579583	0.993869	0.002731
19.600000	0.986338	0.002458
19.620417	0.984780	0.002419
19.640833	0.989487	0.002187
19.661250	0.994077	0.002445
19.681667	0.988828	0.002316
19.702083	0.990020	0.001090
19.722500	0.991317	0.002952
19.742917	0.996618	0.001859
19.763333	0.995985	0.002145
19.783750	0.986985	0.001249
19.804167	0.992466	0.002408
19.824583	0.988061	0.001999
19.845000	0.988661	0.001267
19.865417	0.978882	0.002934
19.885833	0.987438	0.001294
19.906250	0.996515	0.002613
19.926667	0.997170	0.001191
19.947083	0.994264	0.002178
19.967500	0.987506	0.001933
19.987917	0.994368	0.001962
20.008333	1.000405	0.002759
20.028750	0.987133	0.001989
20.049167	0.993906	0.002909
20.069583	0.989926	0.002345
20.090000	0.996872	0.002829
20.110417	0.990401	0.001310
20.130833	0.993837	0.001831
20.151250	0.984092	0.002767
20.171667	1.007437	0.002168
20.192083	0.978369	0.001211
20.212500	0.984063	0.001001
20.232917	0.985461	0.002531
20.253333	0.991983	0.002633
20.273750	0.986377	0.002907
20.294167	0.984715	0.001492
20.314583	0.975871	0.002157
20.335000	0.979196	0.001732
20.355417	0.984948	0.002043
20.375833	0.970741	0.001634
20.396250	0.975135	0.001060
20.416667	0.982610	0.001445
20.437083	0.991174	0.001602
20.457500	0.986965	0.002060
20.477917	0.979585	0.002716
20.498333	0.984199	0.001383
20.518750	0.974903	0.002565
20.539167	0.988835	0.002351
20.559583	0.986694	0.002941
20.580000	0.984946	0.001240
20.600417	0.989927	0.001797
20.620833	0.985332	0.001993
20.641250	0.990212	0.001821
20.661667	0.990846	0.002442
20.682083	0.972903	0.001802
20.702500	0.991285	0.001500
20.722917	0.997952	0.002408
20.743333	0.996341	0.002604
20.763750	1.000807	0.002327
20.784167	0.999008	0.001584
20.804583	1.000705	0.002188
20.825000	0.993508	0.002967
20.845417	1.002847	0.002491
20.865833	0.989962	0.002422
20.886250	1.001508	0.002489
20.906667	0.998500	0.002945
20.927083	1.009200	0.002300
20.947500	1.001530	0.001822
20.967917	0.992926	0.001632
20.988333	1.000890	0.001482
21.008750	0.989866	0.001127
21.029167	1.001578	0.001503
21.049583	0.981735	0.001966
21.070000	1.010012	0.002457
21.090417	0.993947	0.002063
21.110833	0.994225	0.002880
21.131250	0.985524	0.002840
21.151667	0.984441	0.002189
21.172083	0.983602	0.001401
21.192500	0.967639	0.002630
21.212917	0.995657	0.002538
21.233333	0.974388	0.001132
21.253750	0.989390	0.001312
21.274167	0.985415	0.002679
21.294583	0.978295	0.001402
21.315000	0.982520	0.001099
21.335417	0.982193	0.001903
21.355833	0.990749	0.001738
21.376250	0.985249	0.001404
21.396667	0.974672	0.001494
21.417083	0.979863	0.001562
21.437500	0.973074	0.001706
21.457917	0.974498	0.002693
21.478333	0.978447	0.001295
21.498750	0.969216	0.002358
21.519167	0.989090	0.001554
21.539583	0.967215	0.001719
21.560000	0.973330	0.001715
21.580417	0.976264	0.001455
21.600833	0.985107	0.001313
21.621250	0.977627	0.001377
21.641667	0.971965	0.002993
21.662083	0.983893	0.002664
21.682500	0.976986	0.002477
21.702917	0.979743	0.002631
21.723333	0.992455	0.001381
21.743750	0.983190	0.001889
21.764167	0.983699	0.001780
21.784583	0.987328	0.001524
21.805000	0.969679	0.002179
21.825417	0.974896	0.002074
21.845833	0.982919	0.001979
21.866250	0.988177	0.002816
21.886667	0.978687	0.001977
21.907083	0.986333	0.002087
21.927500	0.995147	0.002060
21.947917	0.991329	0.001368
21.968333	0.973976	0.001997
21.988750	0.999717	0.002751
22.009167	0.989693	0.001310
22.029583	0.988980	0.002819
22.050000	0.995748	0.001575
22.070417	0.995888	0.001007
22.090833	1.005388	0.001655
22.111250	1.003992	0.002813
22.131667	0.985823	0.002255
22.152083	0.985055	0.001012
22.172500	0.992496	0.002648
22.192917	1.002948	0.001058
22.213333	0.991895	0.001311
22.233750	0.989299	0.001577
22.254167	0.987282	0.002990
22.274583	0.996995	0.001963
22.295000	0.991830	0.001767
22.315417	0.986470	0.002338
22.335833	0.990593	0.002460
22.356250	0.984919	0.001870
22.376667	0.981754	0.001164
22.397083	0.992084	0.001020
22.417500	0.985611	0.001026
22.437917	0.978433	0.001911
22.458333	0.982236	0.002893
22.478750	0.980073	0.001907
22.499167	0.985406	0.002094
22.519583	0.983351	0.002767
22.540000	0.983082	0.002351
22.560417	0.979296	0.001848
22.580833	0.970619	0.001029
22.601250	0.975891	0.001627
22.621667	0.981166	0.002351
22.642083	0.989318	0.002396
22.662500	0.976861	0.001748
22.682917	0.975645	0.001584
22.703333	0.976761	0.002565
22.723750	0.974014	0.001611
22.744167	0.967976	0.002982
22.764583	0.977875	0.002627
22.785000	0.968820	0.001647
22.805417	0.981383	0.002691
22.825833	0.986535	0.001903
22.846250	0.974119	0.002866
22.866667	0.983059	0.002421
22.887083	0.983138	0.002672
22.907500	0.984830	0.002355
22.927917	0.986087	0.002520
22.948333	0.971281	0.002687
22.968750	0.967881	0.001985
22.989167	0.981573	0.002182
23.009583	0.981149	0.002391
23.030000	0.988832	0.002257
23.050417	0.982576	0.001686
23.070833	0.981549	0.001763
23.091250	0.986247	0.001853
23.111667	0.981711	0.002618
23.132083	0.992389	0.001161
23.152500	0.986113	0.001108
23.172917	0.998183	0.002310
23.193333	0.986576	0.002009
23.213750	0.992838	0.001217
23.234167	0.988808	0.002400
23.254583	0.990839	0.001997
23.275000	0.998403	0.001261
23.295417	0.982652	0.001519
23.315833	0.993663	0.002469
23.336250	0.990530	0.002828
23.356667	0.998154	0.001387
23.377083	1.001443	0.001427
23.397500	0.995302	0.001771
23.417917	1.002071	0.002824
23.438333	0.998208	0.002342
23.458750	1.004656	0.002175
23.479167	0.991203	0.001840
23.499583	0.988186	0.002074
23.520000	1.005353	0.002454
23.540417	0.991964	0.001842
23.560833	0.992107	0.001494
23.581250	0.998536	0.001726
23.601667	0.985053	0.001685
23.622083	0.999008	0.002709
23.642500	0.987636	0.001427
23.662917	0.995197	0.002049
23.683333	0.991870	0.001178
23.703750	0.994811	0.001832
23.724167	0.992716	0.001585
23.744583	0.988113	0.002135
23.765000	0.987852	0.002325
23.785417	0.984476	0.001509
23.805833	0.976822	0.002154
23.826250	0.985022	0.001432
23.846667	0.981005	0.002009
23.867083	0.986379	0.001440
23.887500	0.987125	0.001780
23.907917	0.974892	0.002985
23.928333	0.979423	0.001602
23.948750	0.983427	0.002102
23.969167	0.979589	0.002793
23.989583	0.975816	0.002763
24.010000	0.977256	0.001560
24.030417	0.979760	0.002293
24.050833	0.982471	0.002474
24.071250	0.983276	0.001755
24.091667	0.989419	0.002215
24.112083	0.984587	0.001519
24.132500	0.994703	0.001960
24.152917	0.997320	0.001750
24.173333	0.995329	0.001824
24.193750	0.987368	0.001374
24.214167	0.992879	0.002241
24.234583	0.991457	0.001938
24.255000	0.992350	0.001317
24.275417	0.989768	0.002570
24.295833	0.991574	0.001783
24.316250	0.994893	0.002509
24.336667	0.993020	0.001396
24.357083	0.996833	0.002779
24.377500	0.987889	0.001959
24.397917	0.988842	0.002361
24.418333	0.999539	0.001895
24.438750	1.009076	0.001505
24.459167	0.996777	0.001260
24.479583	0.992812	0.001661
24.500000	0.990676	0.001950
24.520417	0.989898	0.002768
24.540833	0.996135	0.002059
24.561250	0.987954	0.002185
24.581667	1.011798	0.002026
24.602083	0.997799	0.001065
24.622500	0.991775	0.002486
24.642917	0.990810	0.002503
24.663333	0.982850	0.002644
24.683750	0.997097	0.002100
24.704167	0.984653	0.001215
24.724583	0.989871	0.002650
24.745000	0.981476	0.002835
24.765417	0.985582	0.001060
24.785833	0.983077	0.001993
24.806250	0.994112	0.002735
24.826667	0.985675	0.001888
24.847083	0.986377	0.002058
24.867500	0.985747	0.002734
24.887917	0.977963	0.001274
24.908333	0.980341	0.002153
24.928750	0.976824	0.002293
24.949167	0.981999	0.001868
24.969583	0.975917	0.002729
24.990000	0.969198	0.001134
25.010417	0.970290	0.002959
25.030833	0.968848	0.002742
25.051250	0.972386	0.001833
25.071667	0.969768	0.002778
25.092083	0.977752	0.002771
25.112500	0.977912	0.002256
25.132917	0.970341	0.002656
25.153333	0.973625	0.001512
25.173750	0.973391	0.002606
25.194167	0.980823	0.002549
25.214583	0.979118	0.002470
25.235000	0.976684	0.002749
25.255417	0.983519	0.002130
25.275833	0.971518	0.001894
25.296250	0.976952	0.002091
25.316667	0.977692	0.002676
25.337083	0.974227	0.001513
25.357500	0.986422	0.002444
25.377917	0.982364	0.002016
25.398333	0.975752	0.002877
25.418750	0.982262	0.001343
25.439167	0.986058	0.002961
25.459583	0.999960	0.001536
25.480000	0.997737	0.002621
25.500417	0.990836	0.001998
25.520833	0.995975	0.002276
25.541250	0.989771	0.001085
25.561667	0.995347	0.001005
25.582083	0.985318	0.002355
25.602500	0.992382	0.001737
25.622917	0.989479	0.002675
25.643333	0.991259	0.002051
25.663750	0.990951	0.001646
25.684167	0.997308	0.002858
25.704583	0.994284	0.002314
25.725000	0.984393	0.001339
25.745417	1.000608	0.001847
25.765833	0.989974	0.001749
25.786250	0.987646	0.002924
25.806667	0.988622	0.001971
25.827083	0.984388	0.002172
25.847500	0.990019	0.002813
25.867917	0.993154	0.001369
25.888333	0.989942	0.001358
25.908750	0.985540	0.001838
25.929167	0.984639	0.002587
25.949583	0.990853	0.001167
25.970000	0.987966	0.001764
25.990417	0.982058	0.002251
26.010833	0.974180	0.001888
26.031250	0.975852	0.002880
26.051667	0.985973	0.001360
26.072083	0.988163	0.001679
26.092500	0.979902	0.002778
26.112917	0.973331	0.002787
26.133333	0.966257	0.002517
26.153750	0.966339	0.002469
26.174167	0.974630	0.002541
26.194583	0.966118	0.002959
26.215000	0.971438	0.002624
26.235417	0.973882	0.002127
26.255833	0.974378	0.001971
26.276250	0.976908	0.002252
26.296667	0.984597	0.001799
26.317083	0.981657	0.002002
26.337500	0.982299	0.001060
26.357917	0.980425	0.002416
26.378333	0.987208	0.001064
26.398750	0.983274	0.002221
26.419167	0.975922	0.002897
26.439583	0.982553	0.001227
26.460000	0.983741	0.002633
26.480417	0.982365	0.002360
26.500833	0.981458	0.001864
26.521250	0.989099	0.001951
26.541667	0.976075	0.001135
26.562083	0.983679	0.002134
26.582500	0.986894	0.002389
26.602917	0.993773	0.001320
26.623333	0.986654	0.001819
26.643750	0.998684	0.001676
26.664167	0.986367	0.001377
26.684583	0.995575	0.002908
26.705000	0.981745	0.001003
26.725417	0.989465	0.002003
26.745833	0.993901	0.002436
26.766250	0.995801	0.001435
26.786667	0.993886	0.002954
26.807083	0.990994	0.002013
26.827500	0.991336	0.002096
26.847917	0.990301	0.001550
26.868333	0.999296	0.002090
26.888750	0.993988	0.002238
26.909167	0.987506	0.002844
26.929583	0.998089	0.001746
26.950000	0.994182	0.001068
26.970417	0.987415	0.001957
26.990833	1.002191	0.001836
27.011250	0.988626	0.002391
27.031667	0.983382	0.002420
27.052083	0.985668	0.001204
27.072500	0.992421	0.001571
27.092917	0.992541	0.002732
27.113333	0.994745	0.002331
27.133750	0.998240	0.002332
27.154167	0.987449	0.002802
27.174583	0.989473	0.001731
27.195000	0.996240	0.001629
27.215417	0.980991	0.002882
27.235833	0.979427	0.002951
27.256250	0.979823	0.002003
27.276667	0.979115	0.001943
27.297083	0.983555	0.001566
27.317500	0.973269	0.002520
27.337917	0.980402	0.001070
27.358333	0.990994	0.002334
27.378750	0.989508	0.002461
27.399167	0.981557	0.002708
27.419583	0.974826	0.002483
27.440000	0.972982	0.001263
27.460417	0.985239	0.002329
27.480833	0.989579	0.002089
27.501250	0.984228	0.001562
27.521667	0.990469	0.002737
27.542083	1.001599	0.002657
27.562500	0.986166	0.001389
27.582917	0.979330	0.001664
27.603333	0.986838	0.002999
27.623750	0.977794	0.001578
27.644167	0.994256	0.002312
27.664583	0.981133	0.001723
27.685000	0.993544	0.002422
27.705417	0.994114	0.002944
27.725833	0.991302	0.001289
27.746250	0.992792	0.002292
27.766667	0.997839	0.001422
27.787083	1.009095	0.001356
27.807500	0.996649	0.002995
27.827917	0.994629	0.001357
27.848333	1.000315	0.002432
27.868750	1.003840	0.002511
27.889167	0.999316	0.002296
27.909583	0.996508	0.001048
27.930000	0.991126	0.002788
27.950417	1.008829	0.001679
27.970833	1.001690	0.001736
27.991250	0.997997	0.002192
28.011667	0.997868	0.001294
28.032083	0.996996	0.002744
28.052500	0.991001	0.002748
28.072917	0.993916	0.002736
28.093333	0.991300	0.001713
28.113750	0.996807	0.002504
28.134167	0.996293	0.001168
28.154583	0.994965	0.001162
28.175000	0.984492	0.002344
28.195417	1.000432	0.002579
28.215833	0.986190	0.001929
28.236250	0.986438	0.002392
28.256667	0.981330	0.001709
28.277083	0.986011	0.002708
28.297500	0.986162	0.002828
28.317917	0.982023	0.002125
28.338333	0.984393	0.001056
28.358750	0.990531	0.002243
28.379167	0.981533	0.001993
28.399583	0.979905	0.002661
28.420000	0.978260	0.001564
28.440417	0.992406	0.002967
28.460833	0.972347	0.001530
28.481250	0.980050	0.002656
28.501667	0.983649	0.002808
28.522083	0.967336	0.002279
28.542500	0.975941	0.001875
28.562917	0.972971	0.001663
28.583333	0.980178	0.001388
28.603750	0.974261	0.001489
28.624167	0.970292	0.001654
28.644583	0.977681	0.001145
28.665000	0.976838	0.002163
28.685417	0.971497	0.002093
28.705833	0.990160	0.001350
28.726250	0.985424	0.001864
28.746667	0.986813	0.001947
28.767083	0.974319	0.002326
28.787500	0.975432	0.002565
28.807917	0.984520	0.002210
28.828333	0.988325	0.002318
28.848750	0.984471	0.001967
28.869167	0.982873	0.002803
28.889583	0.979447	0.002922
28.910000	0.986011	0.002969
28.930417	0.978257	0.002857
28.950833	0.994506	0.001628
28.971250	0.982663	0.001880
28.991667	0.988204	0.002719
29.012083	0.989092	0.001942
29.032500	0.989511	0.002094
29.052917	0.998865	0.001634
29.073333	0.997875	0.001850
29.093750	0.985536	0.002422
29.114167	0.992217	0.002538
29.134583	0.993425	0.001694
29.155000	0.987892	0.002593
29.175417	0.980157	0.001340
29.195833	0.981681	0.002047
29.216250	0.990691	0.001696
29.236667	0.992396	0.001050
29.257083	0.987412	0.001209
29.277500	0.997349	0.002959
29.297917	0.982765	0.001705
29.318333	0.989974	0.001530
29.338750	0.993053	0.002485
29.359167	0.983431	0.001611
29.379583	0.990078	0.001010
29.400000	0.975369	0.001998
29.420417	0.991852	0.002511
29.440833	0.974621	0.001790
29.461250	0.985313	0.001892
29.481667	0.967664	0.001685
29.502083	0.976254	0.002799
29.522500	0.978001	0.001868
29.542917	0.988400	0.001170
29.563333	0.983301	0.001949
29.583750	0.971508	0.002198
29.604167	0.976086	0.001976
29.624583	0.981782	0.002402
29.645000	0.970850	0.001338
29.665417	0.978186	0.002783
29.685833	0.966507	0.002444
29.706250	0.977973	0.001072
29.726667	0.992138	0.002428
29.747083	0.969635	0.001908
29.767500	0.971105	0.002487
29.787917	0.976187	0.002031
29.808333	0.971856	0.002257
29.828750	0.976890	0.001405
29.849167	0.981157	0.001478
29.869583	0.977597	0.002984
29.890000	0.987220	0.002578
29.910417	0.971546	0.002519
29.930833	0.980556	0.002834
29.951250	0.980146	0.001402
29.971667	0.982851	0.001972
29.992083	0.978417	0.001163
30.012500	0.969872	0.001301
30.032917	0.990153	0.002772
30.053333	1.002401	0.001482
30.073750	0.983959	0.001649
30.094167	0.983281	0.002907
30.114583	0.978496	0.001960
30.135000	0.985520	0.002409
30.155417	0.992687	0.002276
30.175833	0.988157	0.002229
30.196250	0.992420	0.002221
30.216667	0.987203	0.002966
30.237083	0.999355	0.001866
30.257500	0.996877	0.001360
30.277917	0.987667	0.001866
30.298333	0.992315	0.001586
30.318750	0.986017	0.002033
30.339167	0.995032	0.002471
30.359583	0.998645	0.001600
30.380000	0.991354	0.002790
30.400417	0.994261	0.002866
30.420833	0.994510	0.002346
30.441250	0.992806	0.001877
30.461667	0.995731	0.001445
30.482083	0.986174	0.001798
30.502500	0.988601	0.001545
30.522917	0.999301	0.001562
30.543333	0.996039	0.002439
30.563750	0.991156	0.001902
30.584167	0.987036	0.002811
30.604583	0.989868	0.002631
30.625000	0.995610	0.001594
30.645417	0.996301	0.002583
30.665833	0.991972	0.001322
30.686250	0.981995	0.002085
30.706667	0.989922	0.002039
30.727083	0.975886	0.002113
30.747500	0.981971	0.001485
30.767917	0.993614	0.002086
30.788333	0.976110	0.002339
30.808750	0.989857	0.002034
30.829167	0.984618	0.002619
30.849583	0.983910	0.001132
30.870000	0.987797	0.001875
30.890417	0.975998	0.001699
30.910833	0.991558	0.002917
30.931250	0.980262	0.002220
30.951667	0.984779	0.002347
30.972083	0.980095	0.002605
30.992500	0.984395	0.002468
31.012917	0.979740	0.001648
31.033333	0.973333	0.002557
31.053750	0.981634	0.002661
31.074167	0.985481	0.001213
31.094583	0.982731	0.002790
31.115000	0.995058	0.002142
31.135417	0.993133	0.002953
31.155833	0.981698	0.002234
31.176250	0.991164	0.002953
31.196667	0.985353	0.001041
31.217083	0.990661	0.001401
31.237500	0.984322	0.002067
31.257917	1.000715	0.001978
31.278333	0.987709	0.001816
31.298750	0.998407	0.002091
31.319167	0.999192	0.001894
31.339583	0.992468	0.001984
31.360000	1.002325	0.001379
31.380417	1.006453	0.002949
31.400833	0.998400	0.002857
31.421250	0.995053	0.001842
31.441667	1.002407	0.001117
31.462083	0.991536	0.002923
31.482500	0.989435	0.001189
31.502917	0.987539	0.001215
31.523333	0.990781	0.002228
31.543750	0.997527	0.002982
31.564167	0.989078	0.002958
31.584583	0.996243	0.002422
31.605000	0.999875	0.002545
31.625417	0.998366	0.001746
31.645833	0.990718	0.002314
31.666250	1.002489	0.001473
31.686667	0.985348	0.002665
31.707083	0.988228	0.002355
31.727500	0.992571	0.002912
31.747917	0.993542	0.001306
31.768333	0.992843	0.002595
31.788750	0.984429	0.002654
31.809167	0.973105	0.002506
31.829583	0.991843	0.002137
31.850000	0.984318	0.002963
31.870417	0.982042	0.002531
31.890833	0.973300	0.001043
31.911250	0.988044	0.001803
31.931667	0.986541	0.001192
31.952083	0.985366	0.002715
31.972500	0.986950	0.002619
31.992917	0.972507	0.001296
32.013333	0.974590	0.001381
32.033750	0.980511	0.001446
32.054167	0.975602	0.002023
32.074583	0.979967	0.001681
32.095000	0.978386	0.001018
32.115417	0.980099	0.002391
32.135833	0.983832	0.002597
32.156250	0.974632	0.001914
32.176667	0.979334	0.001447
32.197083	0.982989	0.001760
32.217500	0.971949	0.001506
32.237917	0.978480	0.002947
32.258333	0.967905	0.002053
32.278750	0.977723	0.001488
32.299167	0.993568	0.001208
32.319583	0.983286	0.001598
32.340000	0.986569	0.001579
32.360417	0.981217	0.001051
32.380833	0.981782	0.002732
32.401250	0.976654	0.002565
32.421667	0.987280	0.002945
32.442083	0.984243	0.002755
32.462500	0.990471	0.001104
32.482917	0.984230	0.002350
32.503333	0.986354	0.002243
32.523750	0.985817	0.002394
32.544167	0.997968	0.002086
32.564583	0.983918	0.001225
32.585000	1.005620	0.002328
32.605417	0.989189	0.002274
32.625833	0.995119	0.002442
32.646250	1.005742	0.001470
32.666667	0.981787	0.002035
32.687083	0.993065	0.002195
32.707500	0.997295	0.002577
32.727917	0.992184	0.001261
32.748333	0.988387	0.001214
32.768750	0.997561	0.002036
32.789167	0.991094	0.002570
32.809583	0.988317	0.001209
32.830000	0.989912	0.002198
32.850417	0.990971	0.001260
32.870833	0.991153	0.001358
32.891250	0.992374	0.002714
32.911667	0.979160	0.002880
32.932083	0.986705	0.002834
32.952500	0.992362	0.001496
32.972917	0.977753	0.001593
32.993333	0.988903	0.002057
33.013750	0.982800	0.002122
33.034167	0.980155	0.001350
33.054583	0.976043	0.001496
33.075000	0.984304	0.002397
33.095417	0.977337	0.001860
33.115833	0.976578	0.002774
33.136250	0.967755	0.002685
33.156667	0.978956	0.002910
33.177083	0.970230	0.001088
33.197500	0.976057	0.002236
33.217917	0.981189	0.002944
33.238333	0.976160	0.001254
33.258750	0.971319	0.002994
33.279167	0.984586	0.002305
33.299583	0.974353	0.002840
33.320000	0.977204	0.001514
33.340417	0.971341	0.002338
33.360833	0.970362	0.002734
33.381250	0.970672	0.001113
33.401667	0.972362	0.001386
33.422083	0.974973	0.002070
33.442500	0.985663	0.002342
33.462917	0.973436	0.002680
33.483333	0.981000	0.001841
33.503750	0.972171	0.001731
33.524167	0.977959	0.001882
33.544583	0.984732	0.002928
33.565000	0.987186	0.001068
33.585417	0.977011	0.002829
33.605833	0.986102	0.001869
33.626250	0.991727	0.002335
33.646667	0.983575	0.001099
33.667083	0.995197	0.001476
33.687500	0.996508	0.001993
33.707917	0.985128	0.002628
33.728333	0.990240	0.001930
33.748750	0.994407	0.002218
33.769167	0.991872	0.002503
33.789583	0.990094	0.001364
33.810000	0.995369	0.002844
33.830417	0.998126	0.002707
33.850833	0.990790	0.001881
33.871250	0.989852	0.002790
33.891667	0.982514	0.001665
33.912083	0.991326	0.001982
33.932500	0.991379	0.002170
33.952917	0.999249	0.001977
33.973333	0.990138	0.001902
33.993750	0.988729	0.001167
34.014167	0.998567	0.001812
34.034583	0.997805	0.001459
34.055000	1.003922	0.001546
34.075417	0.995773	0.001537
34.095833	0.983895	0.002402
34.116250	0.994161	0.001372
34.136667	0.983848	0.002233
34.157083	0.990213	0.002052
34.177500	0.990558	0.002065
34.197917	0.994372	0.002338
34.218333	0.996726	0.002529
34.238750	0.991260	0.001405
34.259167	0.987508	0.002374
34.279583	0.997401	0.002055
34.300000	0.984463	0.002149
34.320417	0.996055	0.002069
34.340833	0.986582	0.002286
34.361250	0.981208	0.002474
34.381667	0.981446	0.002935
34.402083	0.981366	0.002264
34.422500	0.978635	0.002876
34.442917	0.989657	0.002311
34.463333	0.975311	0.002464
34.483750	0.972215	0.002324
34.504167	0.986614	0.002174
34.524583	0.989871	0.002710
34.545000	0.982761	0.002726
34.565417	0.976962	0.001767
34.585833	0.987170	0.002460
34.606250	0.989375	0.001621
34.626667	0.988031	0.001084
34.647083	0.989633	0.002109
34.667500	0.990581	0.001223
34.687917	1.004445	0.001953
34.708333	0.983477	0.002096
34.728750	1.004759	0.002474
34.749167	0.992960	0.002307
34.769583	0.993949	0.002277
34.790000	0.997918	0.001415
34.810417	0.989766	0.002111
34.830833	0.999941	0.001108
34.851250	0.994639	0.002591
34.871667	0.996645	0.002106
34.892083	0.983655	0.002893
34.912500	1.002511	0.001625
34.932917	1.002659	0.002009
34.953333	0.996961	0.002117
34.973750	0.987650	0.001084
34.994167	1.003706	0.002906
35.014583	1.007805	0.001873
35.035000	1.005379	0.002887
35.055417	1.004906	0.001326
35.075833	0.990371	0.002103
35.096250	0.996667	0.001125
35.116667	1.000855	0.001200
35.137083	0.997195	0.001977
35.157500	1.001779	0.002648
35.177917	0.999739	0.002795
35.198333	0.991055	0.001830
35.218750	0.993719	0.001183
35.239167	0.989280	0.001454
35.259583	0.988349	0.002022
35.280000	0.986838	0.002408
35.300417	0.978168	0.002137
35.320833	0.984868	0.002772
35.341250	0.994746	0.001638
35.361667	0.984419	0.002415
35.382083	0.994010	0.002237
35.402500	0.980142	0.001778
35.422917	0.982579	0.001665
35.443333	0.981758	0.001879
35.463750	0.986100	0.002457
35.484167	0.973938	0.001652
35.504583	0.969087	0.001892
35.525000	0.970356	0.002357
35.545417	0.979575	0.001499
35.565833	0.984391	0.001805
35.586250	0.972644	0.001159
35.606667	0.976630	0.002239
35.627083	0.977033	0.002416
35.647500	0.976938	0.001469
35.667917	0.976482	0.001236
35.688333	0.979694	0.002017
35.708750	0.980801	0.001479
35.729167	0.964779	0.001104
35.749583	0.969429	0.001267
35.770000	0.988025	0.002020
35.790417	0.986936	0.001592
35.810833	0.986159	0.001294
35.831250	0.985310	0.002505
35.851667	0.975230	0.001306
35.872083	0.990460	0.001645
35.892500	0.984362	0.001256
35.912917	0.993709	0.001045
35.933333	0.990626	0.002461
35.953750	0.986854	0.002046
35.974167	1.003043	0.002467
35.994583	0.991638	0.001522
36.015000	0.983755	0.002118
36.035417	0.994889	0.001725
36.055833	0.987852	0.002578
36.076250	0.987454	0.002333
36.096667	0.999614	0.001303
36.117083	0.995243	0.001423
36.137500	0.991147	0.001193
36.157917	0.998345	0.001319
36.178333	0.994633	0.001329
36.198750	0.989645	0.001051
36.219167	0.996092	0.002149
36.239583	0.979443	0.002991
36.260000	1.000212	0.001117
36.280417	0.982387	0.001239
36.300833	0.990392	0.002095
36.321250	0.998228	0.002274
36.341667	0.987855	0.001110
36.362083	0.981228	0.001661
36.382500	0.988801	0.001026
36.402917	0.974893	0.002858
36.423333	0.981446	0.001740
36.443750	0.988714	0.002006
36.464167	0.982205	0.002185
36.484583	0.986335	0.001158
36.505000	0.981914	0.002542
36.525417	0.977334	0.002902
36.545833	0.978241	0.001015
36.566250	0.978163	0.002969
36.586667	0.977160	0.001743
36.607083	0.969288	0.002637
36.627500	0.965203	0.002316
36.647917	0.978095	0.002343
36.668333	0.978034	0.001965
36.688750	0.985566	0.001460
36.709167	0.978991	0.001146
36.729583	0.969991	0.001451
36.750000	0.972344	0.001630
36.770417	0.972911	0.001343
36.790833	0.971124	0.002294
36.811250	0.988202	0.001166
36.831667	0.975367	0.002139
36.852083	0.973431	0.001275
36.872500	0.966045	0.001831
36.892917	0.975258	0.001834
36.913333	0.977669	0.002617
36.933750	0.988371	0.001978
36.954167	0.980191	0.002662
36.974583	0.985251	0.002679
36.995000	0.988320	0.002454
37.015417	0.980416	0.001710
37.035833	0.980889	0.002397
37.056250	0.990189	0.002963
37.076667	0.982343	0.001003
37.097083	0.981073	0.002067
37.117500	0.989550	0.001686
37.137917	0.987621	0.002378
37.158333	0.977753	0.001661
37.178750	0.996095	0.001347
37.199167	0.991318	0.002993
37.219583	0.991917	0.001907
37.240000	0.991595	0.001847
37.260417	0.993574	0.001080
37.280833	0.986414	0.002139
37.301250	0.987551	0.002392
37.321667	1.000833	0.002339
37.342083	0.985273	0.001532
37.362500	0.986943	0.002724
37.382917	0.985951	0.002374
37.403333	0.997275	0.002571
37.423750	0.987267	0.001770
37.444167	0.990001	0.002433
37.464583	0.991793	0.001121
37.485000	0.996362	0.001454
37.505417	0.996273	0.002316
37.525833	0.989593	0.002180
37.546250	0.998528	0.002917
37.566667	0.995715	0.002762
37.587083	0.986726	0.001028
37.607500	0.992705	0.001681
37.627917	0.992325	0.002703
37.648333	0.992445	0.002807
37.668750	0.991795	0.001512
37.689167	0.986406	0.002676
37.709583	0.990016	0.001688
37.730000	0.983090	0.001147
37.750417	0.993624	0.001082
37.770833	0.997514	0.001518
37.791250	0.977192	0.001141
37.811667	0.984821	0.002932
37.832083	0.980597	0.002176
37.852500	0.977937	0.001178
37.872917	0.984530	0.001637
37.893333	0.980749	0.002389
37.913750	0.991279	0.002692
37.934167	0.993912	0.002956
37.954583	0.975306	0.001266
37.975000	0.979685	0.001236
37.995417	0.977542	0.002336
38.015833	0.989396	0.001467
