# Time (days)	Flux	Error
19.007917	0.991985	0.001561
19.028333	1.011740	0.002395
19.048750	1.003015	0.001734
19.069167	0.996709	0.001764
19.089583	0.998681	0.001824
19.110000	0.991337	0.002653
19.130417	1.000585	0.001477
19.150833	0.997574	0.001016
19.171250	0.995657	0.001345
19.191667	1.003015	0.002555
19.212083	0.994843	0.002874
19.232500	0.991370	0.002305
19.252917	1.000265	0.001219
19.273333	0.993181	0.001699
19.293750	0.995098	0.001245
19.314167	1.001681	0.001580
19.334583	1.002849	0.002440
19.355000	1.010684	0.001474
19.375417	1.003165	0.001694
19.395833	0.998061	0.001831
19.416250	1.004626	0.001150
19.436667	1.000677	0.002692
19.457083	1.013517	0.001954
19.477500	0.995034	0.001928
19.497917	0.993960	0.002494
19.518333	1.002686	0.002320
19.538750	1.013226	0.002573
19.559167	1.002620	0.001767
19.579583	1.001843	0.001217
19.600000	1.009609	0.002648
19.620417	1.010155	0.002885
19.640833	1.005371	0.001037
19.661250	1.010108	0.002101
19.681667	1.000771	0.001063
19.702083	1.001873	0.001281
19.722500	1.001009	0.002748
19.742917	1.005232	0.002766
19.763333	1.022591	0.001792
19.783750	1.013476	0.002710
19.804167	1.008828	0.002985
19.824583	1.012950	0.001831
19.845000	1.014185	0.002863
19.865417	1.012256	0.001641
19.885833	1.021443	0.002989
19.906250	1.019705	0.001092
19.926667	1.011536	0.002520
19.947083	1.010569	0.002128
19.967500	1.008682	0.001495
19.987917	1.016876	0.001753
20.008333	1.015768	0.001591
20.028750	1.013017	0.001879
20.049167	1.016289	0.001825
20.069583	1.023127	0.001813
20.090000	1.027255	0.002785
20.110417	1.015502	0.001956
20.130833	1.023442	0.001741
20.151250	1.005936	0.002360
20.171667	1.025433	0.002960
20.192083	1.023492	0.001600
20.212500	1.017126	0.001630
20.232917	1.027070	0.002730
20.253333	1.009380	0.001376
20.273750	1.026702	0.002155
20.294167	1.027973	0.002949
20.314583	1.027087	0.001805
20.335000	1.017379	0.002738
20.355417	1.025312	0.002949
20.375833	1.027818	0.002685
20.396250	1.018193	0.001184
20.416667	1.014874	0.002689
20.437083	1.016523	0.002442
20.457500	0.997049	0.001149
20.477917	1.024813	0.002575
20.498333	1.005226	0.001223
20.518750	1.010999	0.001771
20.539167	1.014170	0.002042
20.559583	1.008815	0.001701
20.580000	1.007252	0.002955
20.600417	0.995291	0.001651
20.620833	1.001126	0.001647
20.641250	1.009459	0.001674
20.661667	1.001980	0.001417
20.682083	0.998358	0.001606
20.702500	1.007543	0.002787
20.722917	1.007764	0.001350
20.743333	1.009935	0.002497
20.763750	1.008008	0.001474
20.784167	1.001147	0.002834
20.804583	1.008361	0.002602
20.825000	0.998654	0.001919
20.845417	1.001682	0.002216
20.865833	0.987551	0.001050
20.886250	0.996867	0.002650
20.906667	0.994810	0.002946
20.927083	0.990692	0.002266
20.947500	0.992423	0.002811
20.967917	0.997745	0.001663
20.988333	0.986632	0.001116
21.008750	0.984115	0.002706
21.029167	0.985610	0.001305
21.049583	0.992787	0.001852
21.070000	1.002611	0.002506
21.090417	0.989465	0.001624
21.110833	0.984957	0.002978
21.131250	0.980834	0.002201
21.151667	0.979389	0.001872
21.172083	0.983106	0.002649
21.192500	0.983681	0.002648
21.212917	0.976234	0.002531
21.233333	0.983526	0.001132
21.253750	0.970150	0.001549
21.274167	0.979910	0.001248
21.294583	0.989841	0.001802
21.315000	0.985965	0.001330
21.335417	0.971577	0.001989
21.355833	0.990211	0.002674
21.376250	0.988149	0.002561
21.396667	0.980089	0.001036
21.417083	0.975777	0.001899
21.437500	0.980189	0.001716
21.457917	0.979292	0.002282
21.478333	0.990161	0.002307
21.498750	0.979197	0.001434
21.519167	0.984027	0.001617
21.539583	0.984626	0.002381
21.560000	0.989451	0.002901
21.580417	0.985923	0.001602
21.600833	0.983913	0.001897
21.621250	0.990833	0.001351
21.641667	0.989130	0.001230
21.662083	0.989751	0.001893
21.682500	0.985846	0.002006
21.702917	0.989051	0.002570
21.723333	0.991703	0.001348
21.743750	0.990843	0.001792
21.764167	0.984524	0.002958
21.784583	0.990714	0.002678
21.805000	1.003627	0.002529
21.825417	0.993396	0.001464
21.845833	0.997035	0.002142
21.866250	0.989889	0.002844
21.886667	0.998531	0.001061
21.907083	1.009341	0.002500
21.927500	1.007923	0.001958
21.947917	0.996921	0.001111
21.968333	0.996581	0.002429
21.988750	1.006913	0.001479
22.009167	1.002673	0.002523
22.029583	0.996131	0.002356
22.050000	0.997447	0.001277
22.070417	1.007242	0.002983
22.090833	1.001890	0.002736
22.111250	0.999037	0.001661
22.131667	1.004178	0.002376
22.152083	1.004690	0.002922
22.172500	1.006125	0.002983
22.192917	1.004145	0.001814
22.213333	1.009250	0.002136
22.233750	1.003164	0.001536
22.254167	1.011719	0.001635
22.274583	0.997092	0.001902
22.295000	1.009407	0.001732
22.315417	1.004397	0.001513
22.335833	0.999012	0.002847
22.356250	1.007090	0.001540
22.376667	0.992533	0.001881
22.397083	1.003838	0.002370
22.417500	0.988717	0.001635
22.437917	0.995355	0.002585
22.458333	1.002570	0.002774
22.478750	0.995477	0.002735
22.499167	0.999495	0.001097
22.519583	1.004497	0.001028
22.540000	0.997753	0.001597
22.560417	0.998936	0.001971
22.580833	1.012575	0.001426
22.601250	0.996029	0.001537
22.621667	1.000481	0.002306
22.642083	0.993219	0.001911
22.662500	0.993900	0.002814
22.682917	0.995996	0.001734
22.703333	0.984952	0.001416
22.723750	0.997478	0.002596
22.744167	0.996011	0.002774
22.764583	1.000000	0.002919
22.785000	0.996049	0.002871
22.805417	1.002804	0.002249
22.825833	1.000080	0.002284
22.846250	0.993056	0.001161
22.866667	0.994996	0.001069
22.887083	0.999255	0.001129
22.907500	0.989015	0.002016
22.927917	0.995206	0.002442
22.948333	1.003081	0.002786
22.968750	1.008326	0.001737
22.989167	0.996745	0.001540
23.009583	1.012551	0.002403
23.030000	0.999326	0.001577
23.050417	1.009880	0.001000
23.070833	0.999450	0.001976
23.091250	1.000188	0.002905
23.111667	1.009342	0.001296
23.132083	1.008355	0.001492
23.152500	0.998101	0.002365
23.172917	1.011670	0.002956
23.193333	1.007928	0.001047
23.213750	1.018514	0.001433
23.234167	1.005770	0.002492
23.254583	1.012737	0.001507
23.275000	1.015550	0.001254
23.295417	1.015461	0.002801
23.315833	1.011188	0.001166
23.336250	1.017954	0.002211
23.356667	1.014335	0.002634
23.377083	1.016123	0.001372
23.397500	1.023862	0.002865
23.417917	1.013546	0.002851
23.438333	1.019265	0.002858
23.458750	1.021864	0.001081
23.479167	1.028461	0.001391
23.499583	1.027584	0.001766
23.520000	1.024236	0.001129
23.540417	1.010135	0.002257
23.560833	1.011061	0.002286
23.581250	1.018761	0.002448
23.601667	1.026107	0.001552
23.622083	1.020428	0.002920
23.642500	1.023924	0.002690
23.662917	1.022677	0.002106
23.683333	1.016513	0.001037
23.703750	1.004809	0.002718
23.724167	1.021163	0.001736
23.744583	1.001657	0.002339
23.765000	1.007359	0.001092
23.785417	0.999250	0.001861
23.805833	1.013039	0.002596
23.826250	1.010500	0.002983
23.846667	1.010848	0.002045
23.867083	0.999746	0.001672
23.887500	1.014577	0.001252
23.907917	1.011610	0.001817
23.928333	1.004982	0.002279
23.948750	0.996908	0.001027
23.969167	1.005314	0.002157
23.989583	1.011737	0.002032
24.010000	1.002309	0.001506
24.030417	1.002732	0.002735
24.050833	0.996001	0.001821
24.071250	1.003155	0.002958
24.091667	0.992583	0.002603
24.112083	0.986698	0.001728
24.132500	0.993683	0.002195
24.152917	0.992372	0.001746
24.173333	0.992504	0.002892
24.193750	0.987406	0.002996
24.214167	0.984575	0.001423
24.234583	0.987265	0.002724
24.255000	0.974100	0.001754
24.275417	0.983174	0.003000
24.295833	0.978485	0.002692
24.316250	0.994423	0.002859
24.336667	0.982285	0.002178
24.357083	0.974406	0.001610
24.377500	0.978555	0.002744
24.397917	0.976461	0.001717
24.418333	0.983706	0.001082
24.438750	0.986816	0.001713
24.459167	0.983212	0.002941
24.479583	0.983163	0.002450
24.500000	0.981455	0.001039
24.520417	0.991751	0.001076
24.540833	0.982023	0.002238
24.561250	0.986619	0.001495
24.581667	0.977290	0.002039
24.602083	0.976866	0.002164
24.622500	0.981264	0.001925
24.642917	0.982540	0.001473
24.663333	0.997322	0.002426
24.683750	0.976940	0.002376
24.704167	0.986315	0.002136
24.724583	0.990626	0.001833
24.745000	0.986715	0.001369
24.765417	0.969685	0.002711
24.785833	0.987662	0.002829
24.806250	0.987798	0.001546
24.826667	0.991035	0.001484
24.847083	0.987866	0.002065
24.867500	0.987921	0.002135
24.887917	0.982935	0.001117
24.908333	1.002572	0.002920
24.928750	0.992296	0.001622
24.949167	0.991709	0.002805
24.969583	0.990915	0.001187
24.990000	0.998126	0.002130
25.010417	0.998107	0.002787
25.030833	0.997315	0.001128
25.051250	0.988745	0.002874
25.071667	0.999935	0.001979
25.092083	1.000861	0.001438
25.112500	1.005019	0.001172
25.132917	1.001571	0.001752
25.153333	0.999909	0.001528
25.173750	1.006190	0.001829
25.194167	1.002639	0.001798
25.214583	1.004247	0.001235
25.235000	0.993315	0.002623
25.255417	1.008500	0.002359
25.275833	1.003614	0.002385
25.296250	0.989814	0.001617
25.316667	1.024765	0.001990
25.337083	0.999338	0.001048
25.357500	0.992552	0.002191
25.377917	1.001047	0.002985
25.398333	1.008448	0.001984
25.418750	1.004221	0.002539
25.439167	1.000598	0.002793
25.459583	0.991455	0.001950
25.480000	0.992650	0.001764
25.500417	1.005897	0.001308
25.520833	1.002859	0.001685
25.541250	1.000225	0.001491
25.561667	1.002426	0.001526
25.582083	1.005293	0.002109
25.602500	1.003328	0.002476
25.622917	1.010042	0.002797
25.643333	1.008789	0.002936
25.663750	0.999153	0.001283
25.684167	1.001549	0.001822
25.704583	0.995616	0.002876
25.725000	1.007752	0.002341
25.745417	0.995205	0.002969
25.765833	1.002564	0.002713
25.786250	0.999300	0.002117
25.806667	0.988360	0.001063
25.827083	0.997697	0.002138
25.847500	1.002725	0.002417
25.867917	1.003465	0.001604
25.888333	0.999084	0.001669
25.908750	1.002952	0.001008
25.929167	0.999969	0.001840
25.949583	1.009590	0.002592
25.970000	1.002111	0.001275
25.990417	0.996636	0.002459
26.010833	0.998460	0.001842
26.031250	1.001419	0.002172
26.051667	1.006338	0.001507
26.072083	0.997406	0.002282
26.092500	1.007600	0.001269
26.112917	1.000022	0.002598
26.133333	0.993662	0.002376
26.153750	1.000288	0.002948
26.174167	0.997932	0.001567
26.194583	1.008901	0.002348
26.215000	1.010799	0.002632
26.235417	1.005807	0.001437
26.255833	1.013877	0.001190
26.276250	1.004662	0.001198
26.296667	1.014482	0.001646
26.317083	1.002502	0.001370
26.337500	1.013655	0.001242
26.357917	1.006314	0.002026
26.378333	1.015308	0.002783
26.398750	1.008829	0.001920
26.419167	1.008299	0.002031
26.439583	1.016303	0.002421
26.460000	1.025847	0.002143
26.480417	1.003891	0.002859
26.500833	1.020438	0.001366
26.521250	1.015783	0.002440
26.541667	1.022743	0.001325
26.562083	1.018973	0.001163
26.582500	1.030518	0.001998
26.602917	1.018071	0.001046
26.623333	1.019870	0.001636
26.643750	1.022068	0.001780
26.664167	1.018992	0.002463
26.684583	1.021110	0.001026
26.705000	1.018028	0.002635
26.725417	1.018013	0.001367
26.745833	1.019227	0.001537
26.766250	1.020730	0.001921
26.786667	1.026294	0.002462
26.807083	1.016746	0.002039
26.827500	1.017455	0.001734
26.847917	1.021128	0.001541
26.868333	1.017824	0.002645
26.888750	1.019223	0.001022
26.909167	1.010046	0.002059
26.929583	1.014646	0.002590
26.950000	1.011412	0.002025
26.970417	1.010717	0.002162
26.990833	1.017170	0.001992
27.011250	1.009085	0.002374
27.031667	1.006424	0.001025
27.052083	1.006225	0.002342
27.072500	1.009112	0.002259
27.092917	1.009053	0.001569
27.113333	1.005863	0.001497
27.133750	0.992933	0.002114
27.154167	1.000080	0.001117
27.174583	0.998660	0.001218
27.195000	1.003938	0.001756
27.215417	0.994614	0.001766
27.235833	0.995396	0.001891
27.256250	0.989230	0.001777
27.276667	0.996484	0.002068
27.297083	0.998959	0.001083
27.317500	0.987450	0.001437
27.337917	0.995932	0.002199
27.358333	0.998457	0.002590
27.378750	0.995463	0.001381
27.399167	0.988982	0.001389
27.419583	0.992609	0.002927
27.440000	0.991307	0.002610
27.460417	0.987570	0.002989
27.480833	0.988679	0.002664
27.501250	0.978504	0.002289
27.521667	0.980653	0.001938
27.542083	0.975763	0.001253
27.562500	0.975173	0.001366
27.582917	0.979976	0.001077
27.603333	0.976625	0.001791
27.623750	0.973691	0.001053
27.644167	0.979566	0.001508
27.664583	0.983663	0.001868
27.685000	0.990251	0.002802
27.705417	0.974189	0.001108
27.725833	0.970269	0.001281
27.746250	0.988557	0.002590
27.766667	0.974114	0.001666
27.787083	0.976487	0.002300
27.807500	0.974060	0.002122
27.827917	0.981275	0.001487
27.848333	0.982799	0.002319
27.868750	0.993992	0.001987
27.889167	0.979759	0.001930
27.909583	0.989657	0.002860
27.930000	0.978117	0.002811
27.950417	0.968682	0.001762
27.970833	0.985661	0.002937
27.991250	0.989919	0.001139
28.011667	0.990763	0.001479
28.032083	0.991635	0.001631
28.052500	0.988533	0.002122
28.072917	0.985021	0.001377
28.093333	0.990613	0.001351
28.113750	0.985066	0.002660
28.134167	0.988440	0.002958
28.154583	0.992526	0.002445
28.175000	0.985901	0.001642
28.195417	0.986778	0.001124
28.215833	0.990512	0.001926
28.236250	0.997769	0.002745
28.256667	0.991462	0.001308
28.277083	0.997057	0.001217
28.297500	0.981298	0.001599
28.317917	0.995389	0.002617
28.338333	0.987607	0.002564
28.358750	0.991004	0.002211
28.379167	0.988234	0.001628
28.399583	1.004099	0.002195
28.420000	0.990219	0.002264
28.440417	0.985526	0.002342
28.460833	1.011406	0.002630
28.481250	1.008182	0.002659
28.501667	0.988251	0.002227
28.522083	1.004352	0.002465
28.542500	0.996710	0.002769
28.562917	0.998757	0.001102
28.583333	0.995011	0.002954
28.603750	0.986689	0.001488
28.624167	0.996988	0.002386
28.644583	0.992890	0.002657
28.665000	0.998698	0.002327
28.685417	1.004335	0.002017
28.705833	1.004865	0.002870
28.726250	1.002680	0.001494
28.746667	1.000392	0.001562
28.767083	0.995017	0.002327
28.787500	0.995197	0.001937
28.807917	0.998796	0.001083
28.828333	0.997283	0.002456
28.848750	0.991407	0.001568
28.869167	0.993424	0.001100
28.889583	0.997738	0.001672
28.910000	1.001453	0.001754
28.930417	0.991888	0.002792
28.950833	1.009317	0.001879
28.971250	0.999052	0.002447
28.991667	1.000510	0.001370
29.012083	0.992791	0.001282
29.032500	1.001996	0.002214
29.052917	1.009103	0.002391
29.073333	0.998639	0.002677
29.093750	1.004119	0.002715
29.114167	0.998354	0.002663
29.134583	1.005558	0.002627
29.155000	1.009539	0.001399
29.175417	1.013463	0.001656
29.195833	1.006410	0.001713
29.216250	0.993979	0.001914
29.236667	1.007913	0.001612
29.257083	1.007908	0.002794
29.277500	1.006712	0.002270
29.297917	1.005755	0.001983
29.318333	1.012289	0.001132
29.338750	1.019670	0.001526
29.359167	1.012573	0.002128
29.379583	1.011437	0.002129
29.400000	1.017760	0.002489
29.420417	1.023930	0.002624
29.440833	1.016197	0.001909
29.461250	1.025446	0.002802
29.481667	1.014620	0.002601
29.502083	1.019936	0.002970
29.522500	1.008124	0.002951
29.542917	1.012604	0.001268
29.563333	1.016159	0.002382
29.583750	1.016014	0.002565
29.604167	1.023437	0.001048
29.624583	1.011373	0.001421
29.645000	1.023139	0.002151
29.665417	1.036915	0.001578
29.685833	1.023553	0.002167
29.706250	1.015655	0.001849
29.726667	1.017739	0.001550
29.747083	1.028471	0.001991
29.767500	1.024602	0.001577
29.787917	1.019757	0.002750
29.808333	1.026248	0.002448
29.828750	1.032110	0.001112
29.849167	1.039644	0.001814
29.869583	1.017820	0.001481
29.890000	1.015504	0.001803
29.910417	1.015992	0.002933
29.930833	1.018869	0.002364
29.951250	1.024862	0.002663
29.971667	1.012997	0.002351
29.992083	1.020066	0.001967
30.012500	1.019745	0.001343
30.032917	1.009132	0.001423
30.053333	1.007772	0.001990
30.073750	1.011247	0.001378
30.094167	1.012982	0.001363
30.114583	1.022209	0.001363
30.135000	1.009905	0.002693
30.155417	1.023536	0.002598
30.175833	1.009975	0.001355
30.196250	1.003560	0.001448
30.216667	1.019067	0.002299
30.237083	1.011530	0.001384
30.257500	1.007529	0.002632
30.277917	1.011845	0.001144
30.298333	1.000477	0.002550
30.318750	0.995375	0.001827
30.339167	1.007445	0.002963
30.359583	1.003456	0.001951
30.380000	1.005610	0.002201
30.400417	1.001687	0.001093
30.420833	0.999297	0.002574
30.441250	0.992324	0.002653
30.461667	1.005096	0.002959
30.482083	0.996414	0.002314
30.502500	0.987926	0.002406
30.522917	0.993523	0.002459
30.543333	0.994869	0.001923
30.563750	0.972595	0.001182
30.584167	0.989174	0.002297
30.604583	0.986542	0.002497
30.625000	0.987598	0.001755
30.645417	0.995748	0.001651
30.665833	0.977578	0.002537
30.686250	0.978570	0.001984
30.706667	0.980834	0.001031
30.727083	0.976841	0.001503
30.747500	0.993603	0.001413
30.767917	0.973276	0.002386
30.788333	0.974559	0.002077
30.808750	0.994579	0.001826
30.829167	0.979347	0.002062
30.849583	0.987269	0.002763
30.870000	0.982983	0.001025
30.890417	0.985059	0.002136
30.910833	0.973028	0.001923
30.931250	0.974672	0.001047
30.951667	0.981876	0.002850
30.972083	0.974198	0.001343
30.992500	0.971651	0.002680
31.012917	0.981721	0.002661
31.033333	0.983674	0.001962
31.053750	0.979003	0.001376
31.074167	0.972995	0.002985
31.094583	0.975988	0.002395
31.115000	0.969832	0.001219
31.135417	0.974047	0.002039
31.155833	0.989051	0.002123
31.176250	0.980463	0.002555
31.196667	0.978083	0.002260
31.217083	0.971454	0.001942
31.237500	0.981743	0.002552
31.257917	0.981754	0.002859
31.278333	0.977204	0.002638
31.298750	0.974636	0.001887
31.319167	0.967932	0.002938
31.339583	0.974295	0.002353
31.360000	0.981588	0.001772
31.380417	0.994797	0.002720
31.400833	0.958478	0.001726
31.421250	0.983375	0.002394
31.441667	0.974134	0.001790
31.462083	0.980517	0.002844
31.482500	0.982769	0.001656
31.502917	0.974911	0.002262
31.523333	0.978850	0.001585
31.543750	0.977093	0.002294
31.564167	0.975150	0.002586
31.584583	0.979688	0.001895
31.605000	0.981396	0.002256
31.625417	0.990201	0.002153
31.645833	0.991935	0.002526
31.666250	0.991414	0.002017
31.686667	0.988899	0.001137
31.707083	0.988884	0.002287
31.727500	0.974647	0.001405
31.747917	0.979511	0.001134
31.768333	0.988550	0.002263
31.788750	0.995713	0.001218
31.809167	0.990584	0.001729
31.829583	0.993497	0.001413
31.850000	0.993911	0.001862
31.870417	0.997717	0.002315
31.890833	1.007830	0.001551
31.911250	0.985801	0.001970
31.931667	0.992924	0.002358
31.952083	0.993731	0.002624
31.972500	0.996246	0.002100
31.992917	1.012147	0.002523
32.013333	1.008586	0.002030
32.033750	1.005440	0.001789
32.054167	1.002137	0.002896
32.074583	1.001592	0.001699
32.095000	0.998735	0.002991
32.115417	0.998349	0.001303
32.135833	1.002824	0.002836
32.156250	1.015567	0.001918
32.176667	1.004146	0.002086
32.197083	1.003079	0.002215
32.217500	1.003602	0.002500
32.237917	1.007181	0.002782
32.258333	1.009277	0.001677
32.278750	1.020154	0.001181
32.299167	1.017808	0.002099
32.319583	1.009976	0.002177
32.340000	1.021530	0.002716
32.360417	1.011360	0.001760
32.380833	1.026447	0.001825
32.401250	1.017454	0.001284
32.421667	1.012150	0.001436
32.442083	1.018503	0.001212
32.462500	1.023728	0.002995
32.482917	1.017650	0.002335
32.503333	1.028186	0.001081
32.523750	1.028484	0.002277
32.544167	1.018665	0.002415
32.564583	1.014605	0.002206
32.585000	1.022920	0.002032
32.605417	1.025758	0.001211
32.625833	1.028826	0.001351
32.646250	1.016884	0.001566
32.666667	1.030369	0.001179
32.687083	1.026383	0.002074
32.707500	1.032963	0.001078
32.727917	1.019526	0.001797
32.748333	1.030176	0.002340
32.768750	1.022748	0.001776
32.789167	1.032930	0.001418
32.809583	1.024623	0.002390
32.830000	1.031295	0.002880
32.850417	1.025613	0.002096
32.870833	1.017196	0.002814
32.891250	1.020814	0.002044
32.911667	1.021009	0.002956
32.932083	1.026355	0.001760
32.952500	1.030262	0.002634
32.972917	1.017266	0.002490
32.993333	1.023743	0.002517
33.013750	1.022716	0.001965
33.034167	1.028959	0.002062
33.054583	1.032073	0.001106
33.075000	1.031132	0.001227
33.095417	1.006868	0.002556
33.115833	1.026536	0.001449
33.136250	1.014124	0.001074
33.156667	1.017812	0.002267
33.177083	1.024133	0.001778
33.197500	1.007222	0.001482
33.217917	1.028009	0.001184
33.238333	1.009737	0.002000
33.258750	1.024754	0.002114
33.279167	1.016998	0.001805
33.299583	1.015200	0.001548
33.320000	1.010513	0.001877
33.340417	1.014935	0.001153
33.360833	1.003265	0.002349
33.381250	1.005791	0.001461
33.401667	1.010651	0.002621
33.422083	1.010668	0.001590
33.442500	1.004734	0.002673
33.462917	1.008117	0.001224
33.483333	1.009209	0.002675
33.503750	1.002400	0.002296
33.524167	1.000817	0.001154
33.544583	1.006781	0.002672
33.565000	1.002671	0.002485
33.585417	1.014783	0.002650
33.605833	0.995719	0.002057
33.626250	0.988351	0.002921
33.646667	0.992167	0.001974
33.667083	0.990607	0.002054
33.687500	0.991261	0.002839
33.707917	0.991291	0.001345
33.728333	0.995945	0.002975
33.748750	0.981758	0.002874
33.769167	0.989511	0.002883
33.789583	0.992241	0.002625
33.810000	0.981090	0.001919
33.830417	0.982898	0.001188
33.850833	0.979048	0.002604
33.871250	0.991798	0.002319
33.891667	0.975117	0.001138
33.912083	0.991935	0.001892
33.932500	0.979017	0.002214
33.952917	0.981066	0.001933
33.973333	0.983025	0.001589
33.993750	0.983181	0.001891
34.014167	0.975974	0.002085
34.034583	0.974931	0.002547
34.055000	0.978325	0.002422
34.075417	0.971677	0.002733
34.095833	0.973264	0.002195
34.116250	0.973888	0.002078
34.136667	0.975976	0.002466
34.157083	0.980895	0.001652
34.177500	0.982426	0.001869
34.197917	0.982029	0.002992
34.218333	0.985665	0.001694
34.238750	0.972266	0.002324
34.259167	0.962645	0.001808
34.279583	0.985769	0.002270
34.300000	0.971755	0.001801
34.320417	0.963147	0.002747
34.340833	0.966808	0.001553
34.361250	0.961969	0.002199
34.381667	0.968243	0.002134
34.402083	0.984294	0.001244
34.422500	0.965910	0.001927
34.442917	0.973847	0.002078
34.463333	0.968883	0.002089
34.483750	0.970574	0.001790
34.504167	0.976905	0.001090
34.524583	0.967222	0.002343
34.545000	0.962015	0.001115
34.565417	0.974026	0.002072
34.585833	0.962175	0.001939
34.606250	0.982745	0.002300
34.626667	0.975085	0.002851
34.647083	0.958884	0.001298
34.667500	0.968107	0.002637
34.687917	0.972107	0.002915
34.708333	0.962035	0.001501
34.728750	0.969413	0.001145
34.749167	0.979591	0.002016
34.769583	0.974477	0.002781
34.790000	0.970862	0.002518
34.810417	0.965196	0.001916
34.830833	0.976965	0.002356
34.851250	0.974436	0.002266
34.871667	0.972477	0.001579
34.892083	0.972850	0.001301
34.912500	0.987933	0.002457
34.932917	0.983676	0.002891
34.953333	0.983381	0.001573
34.973750	0.980388	0.001710
34.994167	0.974299	0.002031
35.014583	0.981620	0.002886
35.035000	0.985970	0.002655
35.055417	0.998008	0.001471
35.075833	0.989989	0.001895
35.096250	0.994299	0.002454
35.116667	0.995590	0.001343
35.137083	1.004515	0.001220
35.157500	0.993710	0.002612
35.177917	1.003832	0.001198
35.198333	1.001334	0.001915
35.218750	1.008193	0.001321
35.239167	1.007018	0.002498
35.259583	0.998210	0.001012
35.280000	1.007692	0.001372
35.300417	1.015411	0.002891
35.320833	1.007315	0.001013
35.341250	1.016573	0.002461
35.361667	1.026442	0.001945
35.382083	1.009573	0.002870
35.402500	1.011540	0.002345
35.422917	1.015932	0.001024
35.443333	1.035119	0.001984
35.463750	1.016032	0.002517
35.484167	1.032269	0.001901
35.504583	1.025231	0.002998
35.525000	1.021485	0.001857
35.545417	1.035114	0.001817
35.565833	1.023498	0.001149
35.586250	1.027419	0.001158
35.606667	1.033611	0.002448
35.627083	1.028015	0.001038
35.647500	1.031418	0.002657
35.667917	1.028785	0.002078
35.688333	1.024044	0.001322
35.708750	1.029144	0.001961
35.729167	1.050727	0.001251
35.749583	1.029413	0.002666
35.770000	1.027485	0.002474
35.790417	1.049907	0.001008
35.810833	1.041751	0.001400
35.831250	1.037456	0.001114
35.851667	1.043333	0.002545
35.872083	1.035817	0.002175
35.892500	1.019916	0.002910
35.912917	1.043946	0.001401
35.933333	1.033870	0.002014
35.953750	1.027028	0.001929
35.974167	1.031230	0.001574
35.994583	1.038095	0.002112
36.015000	1.039810	0.002556
36.035417	1.031968	0.001834
36.055833	1.039117	0.002459
36.076250	1.035391	0.002285
36.096667	1.039078	0.001454
36.117083	1.026961	0.002388
36.137500	1.035308	0.002163
36.157917	1.030871	0.002826
36.178333	1.033852	0.001695
36.198750	1.023806	0.001989
36.219167	1.024588	0.002483
36.239583	1.036005	0.001135
36.260000	1.019956	0.001169
36.280417	1.021001	0.001156
36.300833	1.019152	0.001903
36.321250	1.025871	0.001663
36.341667	1.010030	0.002948
36.362083	1.012855	0.002849
36.382500	1.017443	0.001078
36.402917	1.014574	0.002197
36.423333	1.028269	0.002232
36.443750	1.010568	0.002369
36.464167	1.014801	0.002447
36.484583	1.008813	0.001997
36.505000	1.010481	0.002777
36.525417	1.009687	0.001893
36.545833	1.002060	0.001397
36.566250	1.014067	0.001219
36.586667	1.017802	0.002714
36.607083	1.013540	0.002740
36.627500	1.004834	0.002421
36.647917	0.998048	0.002534
36.668333	1.005659	0.001665
36.688750	1.014753	0.002536
36.709167	0.995300	0.001732
36.729583	1.004879	0.001070
36.750000	0.998349	0.001003
36.770417	1.009465	0.001416
36.790833	0.988331	0.001772
36.811250	1.000804	0.002249
36.831667	0.989421	0.001405
36.852083	1.000078	0.001787
36.872500	0.990343	0.001001
36.892917	0.993446	0.002665
36.913333	0.988715	0.001549
36.933750	0.987685	0.001457
36.954167	0.997720	0.002135
36.974583	0.994820	0.001414
36.995000	0.997445	0.002411
37.015417	0.990186	0.001266
37.035833	0.991985	0.001766
37.056250	0.981552	0.001394
37.076667	0.991095	0.001602
37.097083	0.998696	0.002109
37.117500	0.990403	0.002630
37.137917	0.986946	0.002259
37.158333	0.986314	0.002702
37.178750	0.985058	0.002600
37.199167	0.988268	0.001711
37.219583	0.980599	0.001398
37.240000	0.983012	0.002203
37.260417	0.993637	0.002069
37.280833	0.993633	0.002404
37.301250	0.974503	0.001578
37.321667	0.970671	0.001503
37.342083	0.970948	0.001951
37.362500	0.972331	0.001982
37.382917	0.980415	0.002524
37.403333	0.969718	0.002075
37.423750	0.964464	0.002949
37.444167	0.970011	0.001679
37.464583	0.971545	0.002640
37.485000	0.974647	0.002751
37.505417	0.967336	0.001151
37.525833	0.956537	0.001352
37.546250	0.963902	0.001911
37.566667	0.960043	0.002062
37.587083	0.957349	0.002083
37.607500	0.956643	0.001690
37.627917	0.959035	0.001206
37.648333	0.960039	0.002451
37.668750	0.947850	0.001747
37.689167	0.959993	0.001099
37.709583	0.963769	0.001361
37.730000	0.965149	0.001778
37.750417	0.969283	0.001410
37.770833	0.963788	0.001739
37.791250	0.963292	0.002635
37.811667	0.948069	0.002343
37.832083	0.955832	0.001263
37.852500	0.963970	0.001716
37.872917	0.953278	0.001921
37.893333	0.964231	0.002569
37.913750	0.961554	0.002529
37.934167	0.963250	0.001321
37.954583	0.964683	0.001716
37.975000	0.966762	0.001020
37.995417	0.970240	0.001651
38.015833	0.973030	0.002954
