# Time (days)	Flux	Error
19.007917	1.017535	0.002587
19.028333	1.012613	0.001454
19.048750	1.031587	0.001579
19.069167	1.020581	0.001147
19.089583	1.029884	0.002030
19.110000	1.022234	0.001144
19.130417	1.025843	0.002052
19.150833	1.020575	0.001379
19.171250	1.034821	0.002961
19.191667	1.011034	0.001018
19.212083	1.025998	0.002288
19.232500	1.024587	0.002084
19.252917	1.027638	0.001373
19.273333	1.021217	0.002836
19.293750	1.027669	0.001445
19.314167	1.031641	0.001119
19.334583	1.019824	0.001651
19.355000	1.018577	0.001346
19.375417	1.015611	0.001847
19.395833	1.032689	0.001504
19.416250	1.020500	0.002709
19.436667	1.023254	0.002654
19.457083	1.013763	0.001356
19.477500	1.030308	0.002977
19.497917	1.016251	0.002217
19.518333	1.014182	0.001720
19.538750	1.018537	0.001375
19.559167	1.018343	0.001664
19.579583	1.015433	0.002836
19.600000	1.005671	0.001473
19.620417	1.003970	0.002567
19.640833	1.012955	0.001368
19.661250	1.016213	0.002876
19.681667	1.010448	0.002899
19.702083	0.994804	0.001828
19.722500	1.002489	0.002942
19.742917	1.005954	0.002109
19.763333	0.993844	0.001687
19.783750	0.999119	0.002854
19.804167	0.998742	0.002812
19.824583	1.000750	0.002708
19.845000	1.001415	0.002588
19.865417	1.004369	0.001130
19.885833	0.993129	0.001411
19.906250	0.986046	0.001155
19.926667	0.980248	0.001653
19.947083	0.987919	0.001906
19.967500	0.973219	0.001099
19.987917	0.980516	0.002986
20.008333	0.997838	0.001331
20.028750	0.986165	0.002592
20.049167	0.982978	0.002635
20.069583	0.983020	0.002716
20.090000	0.978126	0.002573
20.110417	0.976933	0.002001
20.130833	0.976909	0.001250
20.151250	0.966612	0.001065
20.171667	0.977423	0.002714
20.192083	0.980596	0.002055
20.212500	0.979743	0.001188
20.232917	0.973355	0.002483
20.253333	0.963284	0.001415
20.273750	0.963883	0.001531
20.294167	0.973800	0.001728
20.314583	0.985467	0.002395
20.335000	0.983411	0.001115
20.355417	0.983083	0.002061
20.375833	0.973884	0.001465
20.396250	0.978059	0.002741
20.416667	0.977859	0.001567
20.437083	0.983153	0.002126
20.457500	0.966962	0.002674
20.477917	0.985771	0.002718
20.498333	0.978037	0.001437
20.518750	0.972015	0.001761
20.539167	0.981742	0.001474
20.559583	0.978395	0.001583
20.580000	0.987619	0.001475
20.600417	0.980795	0.001729
20.620833	0.985434	0.002829
20.641250	0.990032	0.002634
20.661667	0.994159	0.002133
20.682083	0.983348	0.002866
20.702500	0.983476	0.001049
20.722917	0.987945	0.001087
20.743333	0.992784	0.001329
20.763750	0.992724	0.001180
20.784167	0.988973	0.002649
20.804583	0.991118	0.002211
20.825000	1.000641	0.001047
20.845417	1.013220	0.002834
20.865833	1.008494	0.001366
20.886250	1.003114	0.002775
20.906667	0.988388	0.002389
20.927083	1.021061	0.001958
20.947500	1.002861	0.002278
20.967917	0.999295	0.002051
20.988333	1.015708	0.002809
21.008750	1.009315	0.002067
21.029167	1.012437	0.002855
21.049583	1.006946	0.002216
21.070000	1.013042	0.001253
21.090417	1.020533	0.002810
21.110833	1.016787	0.001447
21.131250	1.024106	0.002288
21.151667	1.021316	0.002290
21.172083	1.024078	0.001419
21.192500	1.028785	0.002371
21.212917	1.021019	0.001816
21.233333	1.026058	0.002237
21.253750	1.020516	0.001867
21.274167	1.028097	0.002321
21.294583	1.032441	0.001274
21.315000	1.024009	0.001097
21.335417	1.023372	0.002132
21.355833	1.031019	0.002155
21.376250	1.022311	0.002343
21.396667	1.016474	0.002646
21.417083	1.032186	0.001732
21.437500	1.019971	0.001360
21.457917	1.016461	0.001202
21.478333	1.025317	0.002035
21.498750	1.035130	0.001248
21.519167	1.026261	0.001544
21.539583	1.030925	0.002066
21.560000	1.024932	0.001636
21.580417	1.021524	0.001704
21.600833	1.019472	0.002520
21.621250	1.027008	0.001684
21.641667	1.029118	0.002200
21.662083	1.021085	0.002438
21.682500	1.025086	0.001839
21.702917	1.016853	0.002359
21.723333	1.005710	0.001346
21.743750	1.015137	0.002795
21.764167	1.021211	0.002806
21.784583	1.018466	0.002511
21.805000	1.010960	0.002499
21.825417	1.006283	0.002460
21.845833	1.018958	0.002815
21.866250	1.002265	0.001471
21.886667	0.995721	0.001309
21.907083	1.004280	0.001189
21.927500	1.003350	0.001298
21.947917	1.004899	0.001734
21.968333	1.002295	0.002871
21.988750	0.995301	0.001350
22.009167	0.990199	0.002726
22.029583	0.991361	0.001313
22.050000	0.979005	0.001364
22.070417	0.983395	0.002576
22.090833	0.988653	0.002776
22.111250	0.989179	0.001719
22.131667	0.982407	0.002015
22.152083	0.989067	0.001470
22.172500	0.968144	0.002518
22.192917	0.972775	0.001442
22.213333	0.982635	0.001047
22.233750	0.991444	0.002812
22.254167	0.976187	0.001649
22.274583	0.979068	0.002173
22.295000	0.980594	0.002768
22.315417	0.968716	0.001512
22.335833	0.974920	0.002126
22.356250	0.972065	0.002643
22.376667	0.959878	0.001299
22.397083	0.978895	0.001800
22.417500	0.974212	0.001094
22.437917	0.974490	0.001729
22.458333	0.967014	0.002285
22.478750	0.976537	0.001316
22.499167	0.969264	0.002162
22.519583	0.977868	0.001375
22.540000	0.963586	0.002780
22.560417	0.959907	0.001236
22.580833	0.978801	0.002639
22.601250	0.972252	0.001142
22.621667	0.967241	0.002685
22.642083	0.971178	0.002949
22.662500	0.957386	0.002835
22.682917	0.982998	0.001829
22.703333	0.967003	0.002687
22.723750	0.974076	0.002220
22.744167	0.977680	0.002893
22.764583	0.977024	0.002381
22.785000	0.975292	0.001822
22.805417	0.976047	0.001011
22.825833	0.982770	0.002158
22.846250	0.984781	0.001991
22.866667	0.981351	0.001038
22.887083	0.979687	0.001242
22.907500	0.989247	0.002973
22.927917	0.989392	0.001990
22.948333	0.999141	0.002074
22.968750	0.985602	0.002573
22.989167	0.996130	0.001226
23.009583	1.003538	0.001637
23.030000	1.003956	0.002769
23.050417	1.015811	0.002324
23.070833	1.014686	0.002800
23.091250	1.010417	0.001869
23.111667	1.007934	0.001112
23.132083	1.010293	0.002060
23.152500	1.004274	0.002768
23.172917	1.002651	0.001880
23.193333	1.007398	0.001218
23.213750	1.003240	0.002026
23.234167	1.010522	0.002849
23.254583	1.011495	0.002725
23.275000	1.014761	0.001329
23.295417	1.010216	0.001537
23.315833	1.028061	0.001673
23.336250	1.025269	0.002296
23.356667	1.019104	0.002707
23.377083	1.021334	0.001883
23.397500	1.017297	0.001788
23.417917	1.027749	0.001485
23.438333	1.026961	0.001178
23.458750	1.017618	0.001059
23.479167	1.026771	0.001684
23.499583	1.032891	0.001450
23.520000	1.023752	0.002190
23.540417	1.027126	0.002661
23.560833	1.038131	0.002759
23.581250	1.025193	0.001524
23.601667	1.031761	0.002750
23.622083	1.027601	0.001541
23.642500	1.025750	0.002216
23.662917	1.034396	0.002596
23.683333	1.029247	0.002039
23.703750	1.033889	0.002429
23.724167	1.031107	0.001140
23.744583	1.020471	0.002792
23.765000	1.011247	0.002039
23.785417	1.024737	0.001398
23.805833	1.028467	0.002821
23.826250	1.024141	0.001908
23.846667	1.022582	0.001575
23.867083	1.025328	0.001047
23.887500	1.022101	0.002380
23.907917	1.013652	0.002637
23.928333	1.027458	0.001781
23.948750	1.019171	0.001794
23.969167	1.018478	0.002041
23.989583	1.009980	0.001994
24.010000	1.012555	0.001150
24.030417	1.019617	0.002151
24.050833	1.011918	0.001302
24.071250	0.988621	0.001132
24.091667	1.006376	0.001880
24.112083	1.014469	0.002792
24.132500	1.006723	0.001572
24.152917	0.998447	0.002005
24.173333	1.004533	0.001582
24.193750	0.986888	0.001710
24.214167	0.990668	0.002371
24.234583	0.991543	0.002916
24.255000	0.989899	0.001058
24.275417	0.996268	0.002737
24.295833	0.980538	0.001273
24.316250	0.983057	0.002303
24.336667	0.993655	0.001129
24.357083	0.972307	0.002875
24.377500	0.986068	0.002756
24.397917	0.985766	0.002998
24.418333	0.982667	0.001740
24.438750	0.973381	0.001075
24.459167	0.964883	0.002923
24.479583	0.985747	0.001419
24.500000	0.986815	0.002031
24.520417	0.965537	0.002547
24.540833	0.955302	0.002678
24.561250	0.974104	0.001699
24.581667	0.969028	0.001997
24.602083	0.979258	0.002190
24.622500	0.979686	0.001605
24.642917	0.972851	0.001178
24.663333	0.969644	0.001955
24.683750	0.967840	0.002990
24.704167	0.972377	0.001442
24.724583	0.977111	0.001299
24.745000	0.963672	0.002063
24.765417	0.977674	0.001674
24.785833	0.976624	0.002019
24.806250	0.972510	0.002652
24.826667	0.971778	0.001940
24.847083	0.987176	0.002432
24.867500	0.977039	0.001211
24.887917	0.978077	0.002407
24.908333	0.979867	0.001789
24.928750	0.981594	0.002003
24.949167	0.981864	0.001269
24.969583	0.983970	0.002143
24.990000	0.972829	0.001710
25.010417	0.993488	0.002179
25.030833	0.977092	0.001700
25.051250	0.987411	0.001482
25.071667	0.986092	0.002455
25.092083	0.985279	0.001941
25.112500	0.989468	0.001476
25.132917	0.992968	0.002436
25.153333	0.997044	0.002914
25.173750	0.999812	0.001650
25.194167	0.990113	0.001857
25.214583	1.001472	0.002181
25.235000	0.996530	0.002022
25.255417	0.992473	0.001181
25.275833	1.003612	0.001045
25.296250	1.011133	0.001416
25.316667	1.002489	0.002282
25.337083	1.010583	0.002514
25.357500	1.001585	0.001339
25.377917	1.013312	0.002265
25.398333	1.007008	0.001182
25.418750	1.013699	0.002669
25.439167	1.015581	0.001722
25.459583	1.009369	0.001151
25.480000	1.016580	0.001775
25.500417	1.027864	0.001522
25.520833	1.013413	0.001613
25.541250	1.024160	0.001756
25.561667	1.031249	0.001099
25.582083	1.028005	0.001533
25.602500	1.026694	0.002364
25.622917	1.023489	0.002689
25.643333	1.022952	0.002756
25.663750	1.021288	0.001476
25.684167	1.023507	0.002864
25.704583	1.036168	0.001282
25.725000	1.033869	0.002879
25.745417	1.020941	0.001649
25.765833	1.042084	0.001155
25.786250	1.022226	0.002496
25.806667	1.029919	0.002444
25.827083	1.027979	0.002938
25.847500	1.027375	0.002476
25.867917	1.023830	0.002330
25.888333	1.026564	0.002064
25.908750	1.030050	0.001762
25.929167	1.034670	0.001285
25.949583	1.034657	0.001997
25.970000	1.033751	0.001916
25.990417	1.019896	0.001982
26.010833	1.025220	0.002061
26.031250	1.026812	0.001322
26.051667	1.017033	0.002801
26.072083	1.025698	0.001352
26.092500	1.016964	0.002011
26.112917	1.020981	0.002350
26.133333	1.016877	0.002845
26.153750	1.010103	0.001256
26.174167	1.004672	0.001059
26.194583	1.003864	0.002234
26.215000	1.012163	0.001067
26.235417	1.008750	0.001671
26.255833	1.018329	0.001666
26.276250	1.008860	0.002798
26.296667	0.991294	0.001347
26.317083	1.001994	0.001721
26.337500	0.993506	0.002450
26.357917	0.999538	0.001262
26.378333	0.990944	0.001406
26.398750	0.988431	0.002842
26.419167	0.999236	0.001004
26.439583	0.996372	0.002897
26.460000	0.989690	0.002028
26.480417	0.990823	0.001755
26.500833	0.991358	0.001036
26.521250	0.984095	0.002904
26.541667	0.985788	0.002673
26.562083	0.980462	0.002556
26.582500	0.983448	0.001276
26.602917	0.983483	0.002983
26.623333	0.985972	0.001501
26.643750	0.982185	0.002607
26.664167	0.971109	0.001050
26.684583	0.972454	0.002913
26.705000	0.978316	0.001557
26.725417	0.974129	0.001426
26.745833	0.984236	0.001838
26.766250	0.974469	0.001217
26.786667	0.979378	0.001102
26.807083	0.983359	0.002980
26.827500	0.972948	0.002905
26.847917	0.979751	0.002433
26.868333	0.972565	0.001204
26.888750	0.966030	0.001923
26.909167	0.975782	0.001037
26.929583	0.970309	0.002138
26.950000	0.978132	0.002150
26.970417	0.978350	0.002514
26.990833	0.975616	0.001218
27.011250	0.987008	0.001480
27.031667	0.976101	0.001454
27.052083	0.979296	0.002499
27.072500	0.970030	0.001093
27.092917	0.977509	0.002450
27.113333	0.979395	0.002860
27.133750	0.981424	0.002289
27.154167	0.988024	0.002493
27.174583	0.981158	0.001436
27.195000	0.979814	0.001494
27.215417	0.974591	0.002034
27.235833	0.986411	0.002183
27.256250	0.984563	0.002694
27.276667	0.984405	0.001455
27.297083	0.982577	0.002916
27.317500	1.001059	0.002416
27.337917	0.995336	0.002027
27.358333	0.993706	0.001164
27.378750	0.999687	0.002636
27.399167	1.001269	0.002988
27.419583	0.995859	0.001433
27.440000	0.996533	0.002714
27.460417	0.997048	0.002011
27.480833	1.005452	0.001903
27.501250	0.999885	0.002891
27.521667	0.999350	0.001331
27.542083	1.007429	0.001504
27.562500	1.010001	0.001399
27.582917	1.003826	0.001227
27.603333	1.009955	0.002294
27.623750	1.009095	0.002098
27.644167	1.002448	0.002232
27.664583	1.011484	0.001094
27.685000	1.008392	0.001366
27.705417	1.020777	0.002525
27.725833	1.018626	0.002096
27.746250	1.011252	0.002557
27.766667	1.019486	0.002501
27.787083	1.024719	0.002163
27.807500	1.026907	0.002983
27.827917	1.026750	0.001961
27.848333	1.031797	0.002417
27.868750	1.022243	0.001039
27.889167	1.035735	0.001449
27.909583	1.025382	0.002073
27.930000	1.024755	0.002730
27.950417	1.035900	0.002296
27.970833	1.036043	0.002693
27.991250	1.030996	0.001100
28.011667	1.028908	0.001641
28.032083	1.022370	0.001579
28.052500	1.018645	0.002906
28.072917	1.032081	0.001520
28.093333	1.020230	0.002592
28.113750	1.028198	0.001827
28.134167	1.018195	0.001120
28.154583	1.022897	0.002998
28.175000	1.027318	0.001251
28.195417	1.016665	0.001449
28.215833	1.011627	0.002795
28.236250	1.025086	0.001008
28.256667	1.019470	0.002879
28.277083	1.021838	0.001563
28.297500	1.011701	0.002163
28.317917	1.018074	0.001058
28.338333	1.014609	0.002377
28.358750	1.016416	0.002100
28.379167	1.014821	0.001879
28.399583	1.010564	0.002106
28.420000	1.011442	0.001556
28.440417	1.008215	0.001202
28.460833	1.000853	0.001484
28.481250	1.002037	0.002611
28.501667	0.990933	0.002931
28.522083	1.014010	0.001150
28.542500	0.991368	0.002631
28.562917	0.999132	0.002661
28.583333	0.996163	0.002093
28.603750	0.999277	0.002279
28.624167	0.999200	0.001943
28.644583	0.991280	0.001008
28.665000	0.980019	0.001535
28.685417	0.981397	0.001311
28.705833	0.994298	0.001073
28.726250	0.992447	0.002461
28.746667	0.988762	0.001400
28.767083	0.984016	0.001964
28.787500	0.989597	0.002292
28.807917	0.979245	0.002888
28.828333	0.988361	0.002564
28.848750	0.982844	0.001603
28.869167	0.985424	0.001106
28.889583	0.978856	0.002949
28.910000	0.976486	0.002340
28.930417	0.982044	0.001228
28.950833	0.978349	0.001287
28.971250	0.976968	0.001791
28.991667	0.978802	0.002363
29.012083	0.972575	0.002418
29.032500	0.973371	0.002752
29.052917	0.992746	0.002543
29.073333	0.975813	0.002119
29.093750	0.975813	0.002417
29.114167	0.975119	0.001778
29.134583	0.979764	0.002825
29.155000	0.980185	0.002888
29.175417	0.971461	0.002078
29.195833	0.982002	0.001552
29.216250	0.973894	0.001579
29.236667	0.974974	0.001081
29.257083	0.980598	0.002050
29.277500	0.984879	0.002606
29.297917	0.975499	0.002409
29.318333	0.982552	0.001747
29.338750	0.983072	0.001320
29.359167	0.983334	0.002452
29.379583	0.988041	0.001361
29.400000	0.977472	0.001701
29.420417	0.991336	0.001277
29.440833	0.990853	0.001921
29.461250	0.987736	0.002957
29.481667	0.980756	0.002482
29.502083	0.995102	0.001932
29.522500	0.998086	0.001445
29.542917	0.999687	0.002231
29.563333	0.992743	0.001605
29.583750	1.008455	0.002842
29.604167	1.000041	0.001399
29.624583	0.997827	0.001199
29.645000	0.998603	0.001671
29.665417	1.001621	0.001265
29.685833	1.008359	0.001807
29.706250	0.992387	0.001891
29.726667	0.995625	0.001031
29.747083	1.017149	0.002981
29.767500	1.016631	0.001844
29.787917	1.007900	0.002885
29.808333	1.009031	0.001259
29.828750	1.005503	0.001661
29.849167	1.009540	0.001480
29.869583	1.010294	0.002797
29.890000	1.016387	0.002767
29.910417	1.019206	0.001177
29.930833	1.019091	0.001925
29.951250	1.024651	0.002914
29.971667	1.018760	0.002332
29.992083	1.011742	0.002455
30.012500	1.018128	0.001255
30.032917	1.026876	0.002974
30.053333	1.014380	0.002780
30.073750	1.021083	0.002750
30.094167	1.012450	0.001382
30.114583	1.014329	0.001558
30.135000	1.014781	0.001792
30.155417	1.028017	0.002527
30.175833	1.016570	0.001246
30.196250	1.028314	0.002578
30.216667	1.011061	0.001191
30.237083	1.026048	0.001950
30.257500	1.019353	0.001986
30.277917	1.015736	0.002632
30.298333	1.033571	0.002765
30.318750	1.021652	0.001920
30.339167	1.020120	0.002513
30.359583	1.012684	0.001665
30.380000	1.019197	0.001956
30.400417	1.026914	0.001166
30.420833	1.020629	0.001168
30.441250	1.032447	0.002431
30.461667	1.002378	0.002361
30.482083	1.005842	0.002275
30.502500	1.020103	0.001196
30.522917	1.015417	0.001498
30.543333	1.012252	0.001472
30.563750	1.012804	0.002814
30.584167	1.009941	0.001112
30.604583	1.010804	0.002643
30.625000	1.007866	0.002034
30.645417	1.008583	0.002971
30.665833	1.007894	0.002083
30.686250	0.990600	0.001232
30.706667	1.001240	0.002238
30.727083	0.998492	0.001872
30.747500	1.005443	0.002832
30.767917	0.993144	0.002093
30.788333	1.000583	0.001827
30.808750	0.993532	0.002594
30.829167	0.992630	0.001507
30.849583	0.986455	0.001828
30.870000	0.990217	0.001626
30.890417	0.997669	0.001020
30.910833	1.002558	0.002619
30.931250	0.993328	0.002194
30.951667	0.992670	0.001859
30.972083	0.989725	0.002982
30.992500	0.989155	0.002048
31.012917	0.982916	0.002098
31.033333	0.986337	0.002215
31.053750	0.985161	0.002747
31.074167	0.979844	0.001297
31.094583	0.992408	0.001527
31.115000	0.987143	0.001959
31.135417	0.971542	0.001785
31.155833	0.989738	0.002254
31.176250	0.983538	0.002031
31.196667	0.990492	0.002724
31.217083	0.988870	0.002533
31.237500	0.977150	0.001666
31.257917	0.975092	0.002059
31.278333	0.984498	0.001031
31.298750	0.981166	0.002709
31.319167	0.990042	0.002142
31.339583	0.974741	0.001135
31.360000	0.991677	0.002990
31.380417	0.980745	0.001943
31.400833	0.979754	0.001887
31.421250	0.982464	0.001897
31.441667	0.977745	0.001482
31.462083	0.994339	0.002148
31.482500	0.986491	0.001646
31.502917	0.982218	0.001696
31.523333	0.988623	0.001232
31.543750	0.981401	0.002759
31.564167	0.989329	0.001355
31.584583	0.998326	0.001993
31.605000	0.987820	0.001734
31.625417	0.980102	0.001564
31.645833	0.985803	0.002140
31.666250	0.996232	0.001060
31.686667	1.003726	0.001981
31.707083	0.992191	0.001102
31.727500	1.000516	0.002658
31.747917	0.989229	0.002396
31.768333	0.998364	0.001035
31.788750	1.002339	0.001052
31.809167	1.002374	0.001934
31.829583	1.005140	0.002953
31.850000	1.001067	0.001866
31.870417	0.999063	0.002260
31.890833	1.002352	0.001719
31.911250	0.999463	0.001995
31.931667	1.007108	0.001129
31.952083	1.008687	0.002724
31.972500	1.003408	0.002231
31.992917	0.997680	0.002087
32.013333	0.994667	0.001880
32.033750	1.009273	0.002754
32.054167	1.006320	0.002395
32.074583	1.000146	0.001349
32.095000	1.018668	0.001349
32.115417	1.011702	0.001601
32.135833	1.007603	0.002326
32.156250	1.006110	0.002728
32.176667	1.017613	0.002188
32.197083	1.013149	0.002570
32.217500	1.015244	0.001285
32.237917	1.013345	0.001567
32.258333	1.006343	0.001597
32.278750	1.001948	0.001899
32.299167	1.011010	0.002884
32.319583	1.018703	0.001071
32.340000	1.023087	0.001557
32.360417	1.007465	0.002201
32.380833	1.014756	0.002486
32.401250	1.006809	0.001558
32.421667	1.011817	0.002704
32.442083	1.010867	0.002503
32.462500	1.008252	0.001002
32.482917	1.012573	0.001594
32.503333	1.006604	0.001464
32.523750	1.015288	0.002268
32.544167	1.019794	0.001302
32.564583	1.010788	0.002844
32.585000	1.026898	0.001887
32.605417	1.009806	0.001280
32.625833	1.013091	0.002489
32.646250	1.012298	0.002328
32.666667	1.007636	0.001308
32.687083	1.003329	0.001976
32.707500	1.013629	0.001729
32.727917	1.009596	0.001498
32.748333	0.997603	0.002142
32.768750	1.005071	0.001276
32.789167	1.012122	0.001269
32.809583	1.002274	0.001130
32.830000	1.007703	0.002696
32.850417	1.005838	0.002453
32.870833	0.992686	0.002191
32.891250	1.008243	0.002587
32.911667	0.997570	0.001958
32.932083	1.001634	0.002035
32.952500	0.992074	0.001025
32.972917	0.991222	0.001072
32.993333	0.999196	0.001083
33.013750	0.996502	0.001557
33.034167	1.005585	0.002938
33.054583	0.988139	0.002906
33.075000	1.004274	0.002907
33.095417	0.985121	0.001166
33.115833	0.994982	0.002786
33.136250	0.991250	0.002071
33.156667	0.989031	0.001646
33.177083	0.991030	0.001249
33.197500	0.997442	0.001265
33.217917	0.993283	0.001884
33.238333	0.984913	0.002643
33.258750	0.985301	0.002822
33.279167	0.992777	0.002886
33.299583	0.994653	0.001324
33.320000	0.994208	0.001288
33.340417	1.004915	0.002061
33.360833	0.985095	0.001853
33.381250	0.980326	0.002285
33.401667	0.983800	0.002658
33.422083	0.986284	0.001070
33.442500	0.983193	0.002364
33.462917	0.986830	0.002274
33.483333	0.992107	0.002790
33.503750	0.991238	0.002364
33.524167	0.990521	0.001520
33.544583	0.993051	0.002094
33.565000	0.990852	0.002944
33.585417	0.987718	0.001688
33.605833	0.980358	0.002096
33.626250	0.988882	0.002048
33.646667	0.997778	0.001893
33.667083	0.994223	0.001246
33.687500	0.993216	0.002923
33.707917	0.992967	0.002945
33.728333	0.989497	0.002354
33.748750	1.001610	0.001863
33.769167	0.994818	0.002475
33.789583	0.991872	0.001451
33.810000	0.994971	0.001974
33.830417	0.990219	0.002924
33.850833	0.997629	0.002802
33.871250	0.992992	0.001523
33.891667	0.999392	0.001783
33.912083	0.995880	0.002367
33.932500	1.004531	0.001251
33.952917	1.005284	0.001352
33.973333	1.002017	0.002979
33.993750	0.999518	0.002408
34.014167	1.008637	0.001007
34.034583	1.004519	0.001537
34.055000	0.992688	0.002586
34.075417	1.002575	0.002456
34.095833	0.991176	0.001789
34.116250	0.999582	0.002517
34.136667	0.997536	0.002860
34.157083	1.009253	0.002304
34.177500	1.004822	0.002227
34.197917	1.005219	0.002335
34.218333	1.007725	0.001927
34.238750	1.007886	0.002777
34.259167	1.001684	0.001125
34.279583	1.006721	0.001749
34.300000	1.004611	0.001064
34.320417	1.003038	0.001053
34.340833	1.004580	0.001375
34.361250	1.010503	0.001452
34.381667	1.014406	0.002299
34.402083	1.004208	0.001276
34.422500	1.007071	0.001743
34.442917	1.009393	0.001586
34.463333	1.010160	0.002580
34.483750	1.002638	0.001012
34.504167	1.005189	0.001714
34.524583	1.003026	0.002616
34.545000	0.995528	0.001847
34.565417	1.005432	0.002139
34.585833	0.997684	0.002804
34.606250	1.001961	0.002456
34.626667	1.006089	0.001803
34.647083	1.009834	0.002873
34.667500	1.013322	0.002143
34.687917	0.997692	0.001215
34.708333	0.997905	0.002238
34.728750	1.004214	0.001415
34.749167	1.003958	0.001421
34.769583	1.011182	0.002207
34.790000	1.001793	0.001290
34.810417	1.006738	0.002221
34.830833	1.006199	0.001553
34.851250	0.995457	0.002043
34.871667	1.009775	0.002904
34.892083	1.007260	0.002995
34.912500	1.014585	0.002875
34.932917	0.999531	0.001121
34.953333	1.009968	0.002583
34.973750	1.013277	0.001309
34.994167	1.011385	0.001648
35.014583	0.995384	0.002435
35.035000	1.005415	0.001780
35.055417	1.003588	0.001151
35.075833	0.994295	0.002076
35.096250	1.003077	0.002708
35.116667	0.996398	0.001209
35.137083	1.001536	0.002657
35.157500	1.003669	0.002900
35.177917	1.001987	0.001931
35.198333	0.996265	0.002052
35.218750	0.991263	0.002924
35.239167	0.989561	0.002250
35.259583	0.994092	0.001517
35.280000	0.997099	0.002814
35.300417	0.981605	0.002102
35.320833	0.996094	0.001017
35.341250	0.987151	0.001523
35.361667	0.998420	0.001218
35.382083	1.006938	0.001067
35.402500	0.990664	0.001137
35.422917	1.002809	0.001714
35.443333	1.000473	0.001856
35.463750	0.994979	0.002349
35.484167	0.998306	0.002405
35.504583	1.006299	0.001120
35.525000	0.996770	0.002151
35.545417	1.005194	0.001450
35.565833	0.998979	0.001439
35.586250	0.999038	0.001805
35.606667	0.990620	0.002094
35.627083	0.990984	0.002458
35.647500	0.995311	0.002940
35.667917	0.999416	0.001345
35.688333	1.006580	0.001608
35.708750	1.007750	0.001112
35.729167	1.005332	0.002933
35.749583	0.998787	0.002462
35.770000	1.002634	0.002214
35.790417	0.987527	0.001732
35.810833	0.997015	0.001399
35.831250	1.002316	0.002227
35.851667	0.985200	0.002336
35.872083	0.997760	0.001743
35.892500	0.995740	0.002460
35.912917	1.012584	0.001197
35.933333	0.992748	0.001034
35.953750	1.002557	0.001959
35.974167	1.000838	0.001835
35.994583	0.999929	0.001079
36.015000	0.996047	0.001746
36.035417	0.992178	0.001170
36.055833	0.997484	0.001610
36.076250	0.993085	0.001670
36.096667	1.001064	0.002013
36.117083	1.011192	0.002441
36.137500	0.993350	0.001034
36.157917	1.006761	0.001715
36.178333	1.008325	0.001805
36.198750	1.006849	0.002529
36.219167	0.992534	0.001372
36.239583	1.006450	0.001049
36.260000	1.004912	0.002840
36.280417	0.998938	0.001272
36.300833	1.008621	0.002546
36.321250	0.998380	0.002908
36.341667	0.993683	0.002814
36.362083	0.994761	0.002775
36.382500	0.998518	0.002564
36.402917	0.998455	0.001621
36.423333	0.998480	0.002013
36.443750	0.993523	0.001039
36.464167	1.011537	0.001560
36.484583	0.997689	0.002831
36.505000	0.999358	0.002793
36.525417	1.010797	0.002700
36.545833	0.995382	0.001282
36.566250	0.989471	0.001309
36.586667	1.004046	0.001859
36.607083	0.998503	0.001565
36.627500	1.009855	0.002338
36.647917	1.004526	0.002935
36.668333	1.005802	0.002032
36.688750	1.000345	0.002484
36.709167	0.994388	0.001704
36.729583	1.000312	0.002439
36.750000	1.012359	0.002865
36.770417	0.998599	0.001156
36.790833	1.003214	0.002280
36.811250	1.013439	0.002980
36.831667	0.994873	0.002700
36.852083	0.984574	0.002187
36.872500	0.998379	0.001009
36.892917	0.986889	0.002968
36.913333	1.002850	0.002069
36.933750	1.002531	0.002908
36.954167	0.983568	0.002002
36.974583	0.999963	0.002164
36.995000	1.002253	0.001560
37.015417	1.005014	0.002268
37.035833	0.998651	0.002959
37.056250	1.006229	0.001448
37.076667	0.998719	0.001466
37.097083	0.992769	0.001812
37.117500	1.003785	0.002340
37.137917	0.996511	0.002425
37.158333	0.992287	0.001469
37.178750	0.991172	0.002736
37.199167	0.992471	0.002616
37.219583	1.002189	0.002155
37.240000	0.990014	0.001006
37.260417	0.994005	0.001249
37.280833	1.007354	0.001998
37.301250	1.000303	0.001990
37.321667	1.007269	0.001441
37.342083	0.994528	0.002859
37.362500	0.998904	0.002596
37.382917	0.996694	0.001602
37.403333	0.999190	0.001623
37.423750	0.997631	0.002747
37.444167	0.997841	0.002125
37.464583	0.993326	0.001123
37.485000	1.009795	0.001960
37.505417	0.995393	0.001962
37.525833	1.003068	0.001671
37.546250	0.997567	0.002201
37.566667	0.992954	0.001870
37.587083	0.995809	0.002048
37.607500	1.007322	0.002717
37.627917	1.002185	0.001330
37.648333	1.012697	0.002839
37.668750	1.002053	0.001248
37.689167	1.005311	0.001909
37.709583	1.009815	0.001683
37.730000	1.009471	0.001400
37.750417	1.009475	0.002397
37.770833	1.006407	0.002197
37.791250	0.992167	0.001356
37.811667	1.007826	0.001677
37.832083	0.996579	0.002646
37.852500	0.999850	0.001075
37.872917	1.004335	0.001540
37.893333	1.012101	0.002051
37.913750	0.998004	0.002818
37.934167	1.014070	0.001383
37.954583	1.005412	0.002647
37.975000	1.007983	0.002307
37.995417	1.007110	0.001373
38.015833	1.007708	0.001351
