# Time (days)	Flux	Error
29.093750	1.012053	0.001163
29.125000	1.008026	0.002622
29.156250	1.003057	0.002828
29.187500	1.006879	0.001802
29.218750	1.003996	0.001768
29.250000	1.009641	0.001763
29.281250	0.998335	0.002272
29.312500	1.000686	0.002462
29.343750	1.000923	0.001590
29.375000	0.999923	0.001475
29.406250	1.004936	0.001686
29.437500	0.978538	0.001478
29.468750	1.006518	0.001049
29.500000	0.996041	0.001039
29.531250	0.985986	0.001973
29.562500	0.981152	0.002262
29.593750	0.986176	0.001486
29.625000	0.980990	0.001231
29.656250	0.987385	0.002634
29.687500	0.974311	0.001433
29.718750	0.978015	0.002771
29.750000	0.971397	0.002783
29.781250	0.985063	0.001921
29.812500	0.970342	0.001015
29.843750	0.972308	0.001972
29.875000	0.980153	0.001699
29.906250	0.969089	0.002031
29.937500	0.985623	0.002891
29.968750	0.971293	0.001135
30.000000	0.983357	0.002955
30.031250	0.967600	0.002946
30.062500	0.987239	0.002690
30.093750	0.973948	0.001556
30.125000	0.987616	0.001977
30.156250	0.984545	0.002713
30.187500	0.996737	0.002831
30.218750	0.995180	0.002561
30.250000	1.000826	0.001652
30.281250	0.985993	0.001327
30.312500	0.999220	0.002268
30.343750	1.005652	0.001896
30.375000	1.002999	0.001570
30.406250	1.000375	0.002299
30.437500	0.993210	0.002302
30.468750	1.011341	0.001635
30.500000	1.020680	0.002620
30.531250	0.998361	0.002025
30.562500	0.994991	0.002903
30.593750	1.015466	0.002505
30.625000	1.005925	0.001771
30.656250	1.010488	0.002012
30.687500	1.022160	0.001155
30.718750	1.013323	0.002926
30.750000	1.030684	0.002495
30.781250	1.021254	0.002679
30.812500	1.016108	0.002766
30.843750	1.009389	0.002168
30.875000	1.025363	0.002418
30.906250	1.016687	0.001248
30.937500	1.018314	0.002470
30.968750	1.023920	0.001725
31.000000	1.002148	0.001836
31.031250	1.014122	0.001822
31.062500	1.020580	0.001545
31.093750	1.010663	0.002026
31.125000	1.011747	0.001800
31.156250	1.011578	0.002272
31.187500	1.011226	0.001303
31.218750	1.010831	0.001186
31.250000	1.012948	0.001384
31.281250	0.998274	0.001421
31.312500	1.007433	0.002715
31.343750	1.007223	0.002458
31.375000	1.001129	0.002851
31.406250	0.986945	0.001673
31.437500	0.995911	0.001663
31.468750	0.985929	0.001310
31.500000	0.987361	0.001316
31.531250	0.986208	0.001617
31.562500	0.988859	0.002446
31.593750	0.990889	0.002326
31.625000	0.987933	0.002803
31.656250	0.992141	0.002385
31.687500	0.984818	0.002789
31.718750	0.993707	0.001492
31.750000	0.980418	0.001549
31.781250	0.980816	0.002755
31.812500	0.977949	0.001752
31.843750	0.983008	0.001519
31.875000	0.985707	0.002580
31.906250	0.982097	0.002249
31.937500	0.983131	0.002059
31.968750	0.982080	0.001020
32.000000	0.990667	0.002820
32.031250	0.984466	0.002909
32.062500	0.997237	0.002043
32.093750	0.987249	0.002117
32.125000	0.990286	0.002242
32.156250	0.984381	0.001533
32.187500	0.987897	0.002360
32.218750	1.000089	0.001581
32.250000	0.998201	0.001720
32.281250	0.995574	0.002033
32.312500	1.003243	0.001601
32.343750	1.008154	0.001712
32.375000	1.007576	0.001072
32.406250	1.006840	0.002900
32.437500	1.007867	0.001927
32.468750	1.012670	0.001832
32.500000	1.009382	0.002668
32.531250	1.003642	0.002301
32.562500	1.012459	0.002288
32.593750	1.012619	0.002161
32.625000	1.020396	0.001259
32.656250	1.028854	0.001361
32.687500	1.011206	0.001154
32.718750	1.014237	0.002230
32.750000	1.033370	0.002645
32.781250	1.020183	0.002229
32.812500	1.017260	0.002576
32.843750	1.007338	0.001120
32.875000	1.024172	0.001269
32.906250	1.006417	0.001981
32.937500	1.004867	0.001772
32.968750	1.012209	0.002269
33.000000	1.010406	0.001343
33.031250	0.997481	0.002527
33.062500	1.011700	0.001821
33.093750	1.001889	0.001586
33.125000	0.993174	0.002313
33.156250	0.995232	0.001289
33.187500	0.998002	0.002493
33.218750	0.995879	0.001388
33.250000	0.989917	0.001070
33.281250	0.991979	0.002848
33.312500	0.981745	0.001384
33.343750	0.993376	0.001830
33.375000	0.992849	0.002191
33.406250	0.995237	0.001249
33.437500	0.979505	0.001053
33.468750	0.981848	0.001019
33.500000	0.978370	0.001423
33.531250	0.982080	0.002818
33.562500	0.991567	0.002880
33.593750	0.990196	0.001916
33.625000	0.988050	0.001583
33.656250	0.969998	0.001658
33.687500	0.999129	0.002943
33.718750	0.990151	0.002244
33.750000	0.985423	0.001725
33.781250	0.975292	0.002513
33.812500	0.974628	0.001462
33.843750	0.986678	0.001316
33.875000	0.992742	0.001280
33.906250	1.004738	0.002830
33.937500	0.990249	0.002616
33.968750	0.988186	0.002985
34.000000	0.978813	0.002873
34.031250	1.002518	0.002616
34.062500	0.988666	0.002541
34.093750	1.004492	0.002349
34.125000	1.005677	0.002192
34.156250	0.990927	0.002891
34.187500	1.006436	0.001112
34.218750	1.000266	0.002944
34.250000	1.001592	0.002348
34.281250	0.991102	0.001380
34.312500	1.002951	0.001396
34.343750	1.015098	0.001866
34.375000	1.010409	0.001804
34.406250	1.010486	0.001035
34.437500	1.006009	0.001518
34.468750	1.002635	0.002370
34.500000	1.008343	0.002311
34.531250	1.024534	0.001209
34.562500	1.017924	0.002543
34.593750	1.032526	0.002660
34.625000	1.007759	0.001305
34.656250	1.011854	0.001193
34.687500	1.017003	0.001299
34.718750	1.008034	0.002926
34.750000	1.012149	0.001745
34.781250	1.018009	0.001016
34.812500	1.012820	0.001621
34.843750	1.015825	0.001685
34.875000	1.002838	0.001465
34.906250	0.995038	0.001954
34.937500	0.999699	0.001559
34.968750	1.013820	0.001509
35.000000	1.002649	0.001805
35.031250	1.000287	0.001518
35.062500	1.001283	0.002147
35.093750	0.996689	0.001871
35.125000	0.993380	0.002693
35.156250	0.984797	0.002395
35.187500	0.993893	0.002778
35.218750	0.999371	0.001582
35.250000	1.003572	0.002128
35.281250	0.986302	0.001167
35.312500	0.978087	0.001438
35.343750	0.990100	0.002044
35.375000	0.992252	0.002210
35.406250	0.987410	0.001809
35.437500	0.984347	0.001914
35.468750	0.983998	0.001024
35.500000	0.991932	0.001045
35.531250	0.992705	0.001593
35.562500	0.980389	0.002535
35.593750	0.986987	0.002304
35.625000	0.984573	0.002194
35.656250	0.991675	0.002827
35.687500	0.980252	0.001565
35.718750	1.004083	0.001697
35.750000	0.985206	0.002178
35.781250	1.001508	0.002351
35.812500	0.982559	0.002290
35.843750	0.998991	0.001735
35.875000	0.991832	0.002081
35.906250	1.001339	0.001216
35.937500	1.001470	0.002287
35.968750	0.994305	0.001043
36.000000	0.989072	0.002167
36.031250	1.011175	0.002067
36.062500	1.012421	0.002068
36.093750	1.006010	0.001718
36.125000	1.006982	0.002935
36.156250	0.998928	0.002209
36.187500	1.009986	0.001110
36.218750	1.018731	0.001769
36.250000	1.022008	0.001239
36.281250	1.018161	0.001701
36.312500	1.009376	0.002154
36.343750	1.032253	0.002002
36.375000	1.017266	0.002639
36.406250	1.033279	0.002205
36.437500	1.029187	0.002239
36.468750	1.015126	0.002365
36.500000	1.017952	0.001495
36.531250	1.011554	0.001494
36.562500	1.013436	0.001149
36.593750	1.027342	0.002763
36.625000	1.034358	0.001345
36.656250	1.009008	0.002313
36.687500	1.017991	0.002261
36.718750	1.019042	0.002544
36.750000	1.007511	0.001155
36.781250	1.011277	0.002137
36.812500	1.010536	0.001247
36.843750	1.000405	0.001300
36.875000	1.001809	0.002488
36.906250	0.994861	0.001242
36.937500	1.012336	0.001075
36.968750	0.989331	0.002421
37.000000	0.984885	0.001172
37.031250	1.001551	0.001180
37.062500	0.998827	0.002811
37.093750	0.990434	0.001194
37.125000	0.997616	0.002158
37.156250	0.999060	0.001167
37.187500	0.996412	0.001638
37.218750	0.979197	0.002855
37.250000	0.984701	0.002651
37.281250	0.979444	0.001179
37.312500	0.969456	0.001303
37.343750	0.985137	0.001879
37.375000	0.979767	0.001375
37.406250	0.967718	0.001955
37.437500	0.980424	0.001306
37.468750	0.968876	0.002055
37.500000	0.980028	0.002673
37.531250	0.972244	0.001361
37.562500	0.971904	0.002332
37.593750	0.976011	0.001676
37.625000	0.990577	0.002537
37.656250	0.986773	0.001693
37.687500	0.995790	0.001279
37.718750	0.988256	0.001224
37.750000	0.975709	0.001778
37.781250	0.990736	0.002578
37.812500	0.986464	0.002145
37.843750	0.993335	0.001338
37.875000	0.994903	0.001594
37.906250	1.000471	0.002471
37.937500	0.997154	0.002583
37.968750	0.996889	0.002750
38.000000	1.006387	0.001560
38.031250	1.016119	0.002064
38.062500	1.014678	0.001285
38.093750	1.005019	0.002211
38.125000	1.020740	0.002141
38.156250	1.028358	0.001019
38.187500	1.014992	0.001837
38.218750	1.018499	0.002800
38.250000	1.024169	0.001278
38.281250	1.018633	0.001610
38.312500	1.031266	0.001877
38.343750	1.022862	0.002750
38.375000	1.021776	0.002454
38.406250	1.022856	0.001191
38.437500	1.035013	0.002269
38.468750	1.020134	0.002960
38.500000	1.030188	0.002549
38.531250	1.022728	0.002951
38.562500	1.015557	0.001373
38.593750	1.011987	0.001311
38.625000	1.015329	0.002061
38.656250	1.014291	0.002231
38.687500	1.011943	0.001560
38.718750	1.015809	0.001814
38.750000	1.018555	0.002610
38.781250	0.997978	0.002885
38.812500	1.003255	0.002738
38.843750	1.005870	0.002916
38.875000	1.000541	0.002080
38.906250	0.995714	0.001923
38.937500	0.996434	0.002989
38.968750	0.994872	0.001516
39.000000	0.975367	0.002714
39.031250	0.996535	0.002033
39.062500	0.978418	0.001543
39.093750	0.980902	0.002787
39.125000	0.984827	0.002477
39.156250	0.977246	0.001315
39.187500	0.970972	0.002579
39.218750	0.969209	0.002692
39.250000	0.974026	0.001266
39.281250	0.982713	0.002868
39.312500	0.975464	0.001513
39.343750	0.971009	0.001113
39.375000	0.983003	0.001398
39.406250	0.971399	0.002327
39.437500	0.968148	0.002904
39.468750	0.977371	0.002619
39.500000	0.970890	0.002660
39.531250	0.971905	0.001982
39.562500	0.977602	0.001971
39.593750	0.989867	0.002862
39.625000	0.963267	0.002675
39.656250	0.974096	0.001426
39.687500	0.974349	0.002845
39.718750	0.988032	0.001054
39.750000	0.985657	0.001496
39.781250	0.992970	0.002185
39.812500	0.992308	0.001485
39.843750	0.996600	0.001267
39.875000	0.998597	0.002005
39.906250	0.997834	0.002701
39.937500	0.996789	0.002430
39.968750	1.006189	0.002083
40.000000	1.017709	0.002522
40.031250	0.999813	0.002508
40.062500	1.019576	0.001146
40.093750	1.004588	0.001542
40.125000	1.014584	0.002722
40.156250	1.015958	0.001563
40.187500	1.028283	0.001148
40.218750	1.017439	0.001007
40.250000	1.031530	0.001650
40.281250	1.038191	0.001019
40.312500	1.035119	0.001356
40.343750	1.031050	0.002556
40.375000	1.042124	0.002623
40.406250	1.026436	0.002358
40.437500	1.021049	0.002243
40.468750	1.031386	0.001539
40.500000	1.027630	0.002356
40.531250	1.026979	0.001519
40.562500	1.011526	0.002624
40.593750	1.023789	0.002828
40.625000	1.019577	0.002109
40.656250	1.020971	0.002250
40.687500	1.023136	0.001847
40.718750	1.006319	0.001494
40.750000	1.010911	0.001667
40.781250	1.011965	0.002550
40.812500	0.994080	0.002683
40.843750	1.006872	0.001136
40.875000	1.017911	0.002766
40.906250	1.004185	0.001420
40.937500	1.008979	0.002099
40.968750	0.991426	0.001127
41.000000	0.984346	0.001834
41.031250	0.982010	0.002058
41.062500	0.985292	0.001967
41.093750	0.974600	0.002179
41.125000	0.982799	0.002626
41.156250	0.995514	0.002106
41.187500	0.987093	0.001278
41.218750	0.976674	0.001049
41.250000	0.970702	0.001902
41.281250	0.954660	0.002877
41.312500	0.971709	0.001850
41.343750	0.956423	0.001755
41.375000	0.953475	0.002472
41.406250	0.971928	0.001836
41.437500	0.971094	0.002940
41.468750	0.966302	0.001651
41.500000	0.967777	0.001644
41.531250	0.967232	0.001730
41.562500	0.981341	0.002725
41.593750	0.975655	0.002296
41.625000	0.971324	0.002046
41.656250	0.978549	0.001000
41.687500	0.991260	0.002847
41.718750	0.999942	0.002343
41.750000	0.985742	0.002623
41.781250	0.988711	0.002382
41.812500	0.996448	0.001647
41.843750	1.005640	0.001090
41.875000	1.002769	0.001986
41.906250	0.999184	0.001917
41.937500	0.993452	0.002712
41.968750	1.015065	0.001337
42.000000	1.020105	0.002127
42.031250	1.005743	0.001068
42.062500	1.023288	0.002724
42.093750	1.007954	0.002792
42.125000	1.030830	0.002273
42.156250	1.013546	0.002546
42.187500	1.017177	0.002449
42.218750	1.028107	0.002754
42.250000	1.032674	0.001616
42.281250	1.030944	0.002449
42.312500	1.031416	0.001861
42.343750	1.030817	0.001096
42.375000	1.033384	0.002941
42.406250	1.029859	0.001793
42.437500	1.033224	0.002894
42.468750	1.020565	0.002849
42.500000	1.031336	0.002391
42.531250	1.029076	0.002329
42.562500	1.025051	0.002992
42.593750	1.029133	0.001963
42.625000	1.017889	0.002685
42.656250	1.025918	0.002918
42.687500	1.007380	0.002199
42.718750	1.007687	0.002293
42.750000	1.007065	0.002409
42.781250	1.005104	0.001608
42.812500	1.000247	0.001618
42.843750	0.997470	0.001274
42.875000	0.990589	0.002508
42.906250	0.996662	0.002548
42.937500	0.990623	0.002679
42.968750	0.994994	0.001512
43.000000	0.989152	0.001903
43.031250	0.998973	0.001640
43.062500	0.982298	0.002908
43.093750	0.977108	0.002704
43.125000	0.970034	0.002030
43.156250	0.986152	0.001550
43.187500	0.969700	0.002625
43.218750	0.977825	0.002307
43.250000	0.979983	0.001842
43.281250	0.969869	0.001147
43.312500	0.959846	0.003000
43.343750	0.976870	0.002716
43.375000	0.970464	0.002153
43.406250	0.969008	0.001573
43.437500	0.975321	0.002981
43.468750	0.977974	0.001406
43.500000	0.969469	0.001727
43.531250	0.971707	0.001607
43.562500	0.986049	0.002367
43.593750	0.976276	0.001062
43.625000	0.988531	0.001285
43.656250	0.980083	0.002084
43.687500	0.984780	0.001330
43.718750	0.965785	0.002940
43.750000	0.983807	0.001079
43.781250	0.992681	0.002666
43.812500	0.998253	0.001545
43.843750	0.997560	0.002247
43.875000	0.996169	0.002913
43.906250	1.003524	0.002289
43.937500	0.995093	0.002827
43.968750	1.005433	0.001711
44.000000	1.008521	0.002444
44.031250	1.003703	0.001514
44.062500	1.012110	0.001457
44.093750	1.025500	0.001885
44.125000	1.014770	0.001656
44.156250	1.023949	0.002853
44.187500	1.022697	0.001588
44.218750	1.024869	0.001181
44.250000	1.026715	0.001521
44.281250	1.033541	0.001352
44.312500	1.018136	0.002717
44.343750	1.019962	0.001212
44.375000	1.031935	0.002280
44.406250	1.028533	0.002065
44.437500	1.033786	0.002080
44.468750	1.034167	0.002754
44.500000	1.039271	0.001254
44.531250	1.022379	0.002777
44.562500	1.021994	0.001916
44.593750	1.013072	0.001329
44.625000	1.025268	0.001868
44.656250	1.015948	0.001073
44.687500	1.009912	0.002868
44.718750	1.016780	0.001961
44.750000	1.000853	0.002462
44.781250	0.998566	0.002580
44.812500	1.000018	0.002411
44.843750	0.993177	0.002660
44.875000	1.008661	0.002788
44.906250	1.009984	0.002938
44.937500	0.992431	0.002180
44.968750	0.998753	0.001980
45.000000	0.987423	0.001431
45.031250	0.989809	0.001633
45.062500	0.988114	0.001649
45.093750	0.983214	0.001123
45.125000	0.981056	0.002309
45.156250	0.987459	0.001946
45.187500	0.983201	0.002627
45.218750	0.977444	0.001953
45.250000	0.984547	0.001706
45.281250	0.991550	0.001122
45.312500	0.975008	0.001414
45.343750	0.980948	0.001588
45.375000	0.972704	0.002544
45.406250	0.973644	0.001777
45.437500	0.970402	0.001492
45.468750	0.976751	0.002658
45.500000	0.978025	0.001816
45.531250	0.963389	0.001989
45.562500	0.980153	0.002906
45.593750	0.975462	0.002604
45.625000	0.983461	0.002817
45.656250	0.983157	0.002553
45.687500	0.981046	0.002503
45.718750	0.990003	0.002007
45.750000	0.987078	0.002585
45.781250	0.978055	0.001088
45.812500	0.987181	0.001926
45.843750	1.003477	0.001211
45.875000	1.002204	0.002960
45.906250	1.005969	0.002785
45.937500	0.994931	0.002294
45.968750	1.007141	0.002542
46.000000	1.011620	0.001138
46.031250	1.011418	0.001046
46.062500	1.016420	0.002145
46.093750	1.013796	0.001690
46.125000	1.015323	0.001687
46.156250	1.020598	0.001389
46.187500	1.029834	0.002352
46.218750	1.024899	0.002595
46.250000	1.017386	0.002935
46.281250	1.023114	0.002476
46.312500	1.022646	0.001929
46.343750	1.022053	0.002168
46.375000	1.021778	0.002435
46.406250	1.016362	0.001599
46.437500	1.019408	0.001727
46.468750	1.028226	0.002887
46.500000	1.030229	0.002005
46.531250	1.025200	0.002144
46.562500	1.022273	0.001132
46.593750	1.027476	0.002653
46.625000	1.017412	0.001134
46.656250	1.015069	0.002315
46.687500	1.002945	0.002773
46.718750	1.003147	0.001771
46.750000	1.009890	0.002122
46.781250	1.005816	0.001822
46.812500	0.997133	0.002298
46.843750	0.998496	0.002619
46.875000	1.004013	0.002906
46.906250	0.994377	0.001855
46.937500	1.012634	0.002757
46.968750	0.999359	0.002241
47.000000	0.992975	0.001990
47.031250	0.988537	0.002304
47.062500	0.997339	0.002561
47.093750	0.992286	0.001761
47.125000	0.991369	0.001840
47.156250	1.001838	0.002588
47.187500	0.987165	0.002516
47.218750	0.979598	0.001690
47.250000	0.981910	0.001203
47.281250	0.969486	0.002499
47.312500	0.982883	0.001948
47.343750	0.976480	0.002532
47.375000	0.988554	0.002505
47.406250	0.990133	0.002947
47.437500	0.991528	0.001787
47.468750	0.985872	0.002016
47.500000	0.985066	0.002313
47.531250	0.973995	0.002340
47.562500	0.986884	0.002602
47.593750	0.986509	0.001531
47.625000	0.979441	0.002008
47.656250	0.995736	0.002767
47.687500	0.989862	0.002906
47.718750	0.989472	0.002965
47.750000	0.997697	0.001175
47.781250	1.003120	0.001491
47.812500	1.003336	0.001620
47.843750	1.006041	0.001794
47.875000	0.990655	0.001934
47.906250	0.992894	0.002287
47.937500	1.007270	0.001933
47.968750	0.999865	0.001244
48.000000	1.005047	0.001535
48.031250	1.014341	0.002246
48.062500	0.995782	0.001226
48.093750	1.015485	0.002316
48.125000	1.006616	0.001071
48.156250	1.013000	0.002384
48.187500	1.017565	0.002805
48.218750	1.031237	0.002518
48.250000	1.007555	0.002135
48.281250	1.001572	0.002646
48.312500	1.013542	0.001971
48.343750	1.023714	0.001941
48.375000	1.013492	0.001406
48.406250	1.015110	0.001689
48.437500	1.011716	0.001324
48.468750	1.022589	0.002203
48.500000	1.012849	0.002385
48.531250	1.010702	0.001211
48.562500	1.012062	0.001968
48.593750	1.018283	0.002493
48.625000	1.011085	0.001558
48.656250	1.005034	0.001875
48.687500	0.994224	0.001254
48.718750	1.018262	0.001294
48.750000	1.015783	0.001242
48.781250	0.997067	0.001233
48.812500	0.998255	0.002030
48.843750	0.994600	0.001536
48.875000	0.993156	0.002014
48.906250	0.987441	0.002936
48.937500	0.993439	0.001211
48.968750	0.987383	0.002502
49.000000	0.995053	0.001571
49.031250	0.992846	0.002828
49.062500	0.995063	0.002512
49.093750	0.997237	0.002911
49.125000	0.991391	0.002116
49.156250	0.980401	0.002121
49.187500	0.991005	0.001802
49.218750	1.000969	0.001698
49.250000	0.995097	0.002371
49.281250	0.996438	0.001114
49.312500	0.990268	0.001142
49.343750	0.978689	0.001891
49.375000	0.990765	0.001437
49.406250	0.990748	0.002432
49.437500	1.001922	0.001349
49.468750	0.978775	0.001769
49.500000	0.993354	0.002491
49.531250	0.999237	0.001310
49.562500	0.991760	0.001260
49.593750	0.995557	0.001895
49.625000	0.986891	0.001786
49.656250	0.999858	0.001252
49.687500	0.995254	0.001797
49.718750	0.991461	0.002329
49.750000	1.010304	0.002295
49.781250	1.013282	0.002601
49.812500	1.005103	0.001602
49.843750	1.002065	0.001051
49.875000	1.003802	0.001313
49.906250	1.007269	0.002555
49.937500	0.993121	0.001354
49.968750	0.982718	0.002228
50.000000	1.001326	0.002027
50.031250	1.000454	0.001864
50.062500	1.011972	0.001897
50.093750	1.004828	0.002346
50.125000	1.004725	0.001287
50.156250	1.001041	0.001821
50.187500	1.003356	0.002821
50.218750	1.005365	0.002412
50.250000	1.006098	0.002128
50.281250	1.018097	0.002311
50.312500	1.012484	0.002515
50.343750	1.010551	0.001408
50.375000	1.008544	0.002642
50.406250	1.007206	0.002537
50.437500	1.008971	0.001395
50.468750	1.003546	0.002706
50.500000	1.005546	0.001654
50.531250	1.007247	0.002057
50.562500	1.005373	0.001706
50.593750	1.006143	0.001601
50.625000	0.992359	0.002864
50.656250	0.995013	0.001388
50.687500	0.998870	0.002499
50.718750	1.005453	0.001301
50.750000	0.999876	0.001987
50.781250	1.000637	0.001875
50.812500	1.002406	0.001110
50.843750	0.990503	0.002586
50.875000	1.000541	0.002991
50.906250	1.005916	0.002761
50.937500	0.987146	0.001645
50.968750	0.996035	0.002336
51.000000	1.000093	0.002867
51.031250	0.987665	0.002631
51.062500	0.997775	0.002776
51.093750	1.009482	0.001906
51.125000	1.009867	0.002060
51.156250	1.002227	0.001392
51.187500	0.994925	0.001828
51.218750	1.007047	0.001552
51.250000	0.988303	0.002801
51.281250	0.993137	0.001309
51.312500	0.996928	0.002417
51.343750	0.994469	0.002671
51.375000	0.996288	0.001657
51.406250	1.002233	0.001639
51.437500	0.999668	0.001993
51.468750	0.998961	0.002269
51.500000	1.000886	0.001207
51.531250	0.983835	0.002912
51.562500	0.998506	0.001751
51.593750	0.994676	0.001343
51.625000	1.006642	0.001538
51.656250	1.005316	0.002137
51.687500	1.005780	0.001677
51.718750	1.000958	0.001260
51.750000	1.010909	0.001196
51.781250	0.996498	0.001184
51.812500	1.004491	0.001888
51.843750	1.013002	0.002839
51.875000	1.008157	0.002065
51.906250	1.007814	0.001083
51.937500	0.986848	0.002193
51.968750	0.997049	0.002721
52.000000	0.996202	0.001596
52.031250	0.989554	0.001527
52.062500	0.993447	0.002212
52.093750	0.992519	0.002734
52.125000	1.003854	0.002411
52.156250	1.000240	0.002521
52.187500	1.003035	0.001081
52.218750	0.999505	0.001807
52.250000	1.002058	0.001819
52.281250	1.005234	0.001253
52.312500	1.009867	0.002213
52.343750	0.996921	0.002250
52.375000	1.000662	0.002271
52.406250	0.998535	0.002063
52.437500	0.987745	0.001394
52.468750	1.001805	0.002769
52.500000	0.984510	0.002228
52.531250	0.993383	0.002191
52.562500	0.989995	0.001597
52.593750	0.996413	0.001127
52.625000	0.990080	0.001280
52.656250	0.997558	0.002815
52.687500	1.002371	0.001457
52.718750	1.005881	0.002251
52.750000	0.999619	0.002719
52.781250	0.985672	0.001041
52.812500	1.001429	0.001526
52.843750	1.001727	0.001211
52.875000	0.992843	0.002219
52.906250	0.993402	0.002082
52.937500	0.999722	0.001795
52.968750	1.005455	0.002539
53.000000	0.997784	0.002127
53.031250	1.002724	0.001058
53.062500	0.992652	0.002151
53.093750	0.997439	0.002620
53.125000	1.002632	0.002624
53.156250	0.983827	0.002253
53.187500	1.006400	0.002250
53.218750	0.991399	0.002537
53.250000	1.009230	0.001173
53.281250	0.996035	0.002286
53.312500	0.995444	0.002271
53.343750	1.004123	0.001432
53.375000	1.004376	0.001108
53.406250	1.006624	0.002606
53.437500	1.005577	0.001541
53.468750	1.009469	0.002322
53.500000	1.000390	0.001925
53.531250	1.004599	0.002121
53.562500	1.013713	0.001454
53.593750	1.016090	0.001775
53.625000	1.010451	0.001551
53.656250	1.025157	0.002313
53.687500	0.995620	0.002904
53.718750	1.012637	0.002176
53.750000	1.003806	0.002184
53.781250	1.013245	0.001648
53.812500	1.016635	0.001815
53.843750	1.006514	0.001089
53.875000	1.000025	0.001111
53.906250	0.992627	0.002278
53.937500	1.007271	0.001523
53.968750	0.997688	0.001748
54.000000	1.012369	0.002183
54.031250	1.007614	0.001686
54.062500	0.999194	0.001437
54.093750	0.998350	0.002035
54.125000	1.005599	0.001170
54.156250	1.025447	0.002850
54.187500	1.000020	0.002512
54.218750	0.989983	0.002734
54.250000	1.001144	0.001542
54.281250	0.986935	0.002966
54.312500	1.002540	0.002528
54.343750	0.993700	0.002760
54.375000	0.999924	0.001781
54.406250	0.997784	0.001587
54.437500	0.997790	0.002781
54.468750	1.006581	0.002642
54.500000	1.001690	0.002649
54.531250	0.999875	0.002903
54.562500	0.996610	0.002206
54.593750	0.993538	0.002863
54.625000	0.993831	0.001832
54.656250	0.985738	0.001599
54.687500	0.995772	0.002994
54.718750	0.991699	0.002856
54.750000	0.985006	0.001199
54.781250	0.989371	0.002398
54.812500	0.996752	0.001331
54.843750	0.983876	0.002236
54.875000	0.992114	0.001835
54.906250	0.988929	0.001517
54.937500	0.994448	0.001330
54.968750	0.996078	0.001571
55.000000	0.992165	0.002259
55.031250	1.003004	0.002924
55.062500	0.989596	0.001697
55.093750	0.991205	0.001556
55.125000	1.003577	0.002533
55.156250	0.996142	0.001923
55.187500	0.997627	0.001902
55.218750	1.001019	0.002768
55.250000	1.004761	0.001881
55.281250	0.993426	0.001780
55.312500	0.999519	0.002228
55.343750	1.009109	0.002735
55.375000	1.010933	0.002806
55.406250	1.008331	0.001452
55.437500	0.994701	0.002091
55.468750	1.000449	0.002810
55.500000	1.005371	0.001784
55.531250	1.015717	0.002097
55.562500	1.007764	0.001632
55.593750	1.017364	0.001851
55.625000	1.006797	0.002707
55.656250	1.009861	0.001336
55.687500	1.007773	0.001550
55.718750	1.004902	0.001958
55.750000	1.022235	0.002993
55.781250	0.991420	0.001810
55.812500	1.008988	0.002356
55.843750	1.007304	0.002128
55.875000	1.000786	0.002522
55.906250	1.010317	0.001182
55.937500	1.004673	0.002351
55.968750	0.993423	0.001922
56.000000	0.996215	0.001573
56.031250	1.017240	0.001135
56.062500	0.997972	0.002594
56.093750	0.989724	0.001428
56.125000	1.002811	0.001655
56.156250	1.009490	0.001978
56.187500	0.998498	0.001782
56.218750	1.014046	0.002236
56.250000	1.002743	0.001906
56.281250	1.017076	0.002823
56.312500	0.994129	0.001495
56.343750	0.998742	0.002162
56.375000	0.998060	0.002232
56.406250	0.998239	0.001377
56.437500	0.986180	0.002391
56.468750	0.985920	0.002916
56.500000	0.988883	0.002514
56.531250	0.986031	0.001555
56.562500	0.986108	0.002091
56.593750	0.979624	0.001056
56.625000	0.988885	0.001148
56.656250	0.996340	0.002538
56.687500	0.990452	0.002983
56.718750	0.992121	0.002428
56.750000	0.987264	0.001455
56.781250	0.997672	0.002936
56.812500	0.990519	0.002077
56.843750	0.988184	0.002503
56.875000	0.989753	0.002202
56.906250	0.984490	0.002378
56.937500	0.990623	0.001068
56.968750	0.995552	0.001776
57.000000	1.001476	0.002065
57.031250	1.006165	0.002413
57.062500	0.994323	0.001086
57.093750	0.990949	0.002391
57.125000	1.005489	0.001020
57.156250	0.990446	0.001763
57.187500	1.007761	0.001881
57.218750	0.988951	0.001114
57.250000	1.004168	0.001050
57.281250	0.987078	0.002879
57.312500	0.989245	0.002524
57.343750	1.001042	0.002080
57.375000	1.006692	0.001044
57.406250	0.992870	0.002475
57.437500	1.011195	0.002560
57.468750	0.999110	0.001190
57.500000	1.019400	0.001624
57.531250	0.996802	0.001920
57.562500	1.007282	0.002328
57.593750	1.000405	0.002365
57.625000	1.006012	0.001878
57.656250	1.003129	0.002796
57.687500	1.016513	0.002319
57.718750	1.006811	0.001553
57.750000	0.998742	0.001037
57.781250	1.012262	0.001076
57.812500	0.995749	0.001683
57.843750	0.997256	0.002678
57.875000	1.010054	0.002673
57.906250	1.012697	0.001254
57.937500	1.008626	0.002484
57.968750	1.021361	0.002826
58.000000	1.013617	0.001649
58.031250	0.997323	0.002050
58.062500	0.987591	0.002319
58.093750	1.009987	0.002261
58.125000	1.003062	0.001567
58.156250	0.991838	0.002106
58.187500	1.001551	0.001976
