# Star 1 - Telescope kepler - Campaign 2
# Time Flux Error
# days relative_flux relative_error
17.833976 0.97580718 0.006214
17.842959 0.97164459 0.003667
17.846615 0.97236990 0.006822
17.855744 0.96120704 0.004616
17.856192 0.97611461 0.003796
17.860483 0.96935474 0.006180
17.921820 0.97256024 0.007015
17.953963 0.97524193 0.005687
17.970972 0.98145481 0.005426
17.971309 0.98612023 0.004276
17.982573 0.98657931 0.004225
17.997434 0.98310674 0.004124
18.055777 0.98510680 0.007894
18.102479 0.99472755 0.004903
18.105262 0.99133742 0.005517
18.118130 0.98991232 0.007023
18.118162 0.99540026 0.003492
18.161069 0.99416318 0.006153
18.191609 0.99389783 0.004847
18.258590 1.01261992 0.006883
18.284338 1.00930491 0.006590
18.288100 1.01065364 0.007727
18.327780 1.00806199 0.006620
18.345032 1.01617525 0.006668
18.387921 1.01763979 0.005661
18.418613 1.01728334 0.007193
18.421169 1.01640194 0.004455
18.441938 1.02123257 0.006028
18.495951 1.02025809 0.003735
18.526621 1.02124639 0.004007
18.537342 1.02426360 0.004950
18.539908 1.01771976 0.006176
18.550930 1.03304569 0.007341
18.559503 1.03016199 0.006026
18.616648 1.02400983 0.005376
18.633824 1.02490262 0.003219
18.661074 1.02026819 0.005533
18.673903 1.02172854 0.005969
18.679391 1.01885999 0.007937
18.708649 1.02189235 0.005928
18.724504 1.02722021 0.007152
18.725201 1.02788598 0.004884
18.822509 1.02607457 0.003438
18.834184 1.02498673 0.003491
18.851316 1.02799553 0.006484
18.910949 1.00724402 0.006238
18.913200 1.01344144 0.004040
18.952157 1.01702048 0.005778
18.964531 1.00869531 0.007695
18.989834 1.01332450 0.006604
18.991776 1.01446737 0.003282
19.015127 1.01566157 0.006974
19.027203 1.00488070 0.005178
19.028377 1.00632938 0.006610
19.080669 1.00655243 0.004489
19.096671 1.00444404 0.005896
19.116167 1.00144998 0.003717
19.160112 1.00035683 0.004220
19.161697 1.00660349 0.005039
19.216803 1.00908258 0.007599
19.235746 1.00185349 0.004919
19.243289 0.99892972 0.003231
19.243354 1.00381668 0.003015
19.261017 0.99949838 0.003707
19.290681 1.00596333 0.005697
19.292317 1.00148163 0.007046
19.302287 0.99835414 0.006253
19.333598 0.99672325 0.003009
19.357856 0.99888062 0.007952
19.362242 1.00052851 0.006637
19.363991 0.99532218 0.003790
19.364400 1.00329109 0.004980
19.390353 1.00153246 0.003903
19.399045 1.00559836 0.003676
19.421672 1.00075180 0.004735
19.430450 0.99932493 0.003813
19.440490 1.00169226 0.006449
19.466889 0.99896134 0.006492
19.476071 1.00415228 0.005533
19.477117 1.00045925 0.003219
19.502963 0.99562115 0.004560
19.508270 0.99734480 0.006430
19.513197 0.99616916 0.004390
19.516106 1.00259036 0.004291
19.533036 1.05671174 0.006122
19.553157 0.99791795 0.003468
19.560620 1.00970732 0.007884
19.574440 0.99748216 0.005218
19.606944 0.99451788 0.003781
19.609199 1.00520881 0.004489
19.613782 1.00703890 0.006443
19.617377 0.99071463 0.004637
19.651431 0.99112518 0.003803
19.664130 0.99795062 0.005476
19.673928 1.00914050 0.003336
19.675410 0.99357752 0.006197
19.756181 0.98698406 0.007822
19.760862 0.98879933 0.006806
19.768577 1.00169104 0.003838
19.785649 1.00130434 0.006285
19.912504 0.99881589 0.003399
19.922003 0.99642835 0.004678
19.925067 0.98503073 0.007185
19.936638 0.98001473 0.003581
19.939929 0.98993822 0.006874
19.950061 0.98799827 0.004671
19.955498 0.98359807 0.006675
19.972731 0.98167653 0.007193
20.007289 0.99194798 0.003655
20.017033 0.99481171 0.004692
20.036186 0.98840949 0.003588
20.078946 0.98361480 0.007592
20.079504 0.99320621 0.005802
20.099581 0.98348787 0.007953
20.115196 0.98255859 0.007309
20.176158 0.98428811 0.003140
20.182751 0.97184150 0.005096
20.243332 0.97803457 0.007207
20.243387 0.97496774 0.007540
20.302958 0.97351920 0.004294
20.332634 0.97720876 0.007163
20.363927 0.98543770 0.005445
20.369257 0.97677957 0.007560
20.370324 0.98288964 0.005629
20.373410 0.97388451 0.006994
20.389166 0.97426435 0.003039
20.402532 0.97312624 0.005695
20.463251 0.97615198 0.004227
20.478033 0.97254518 0.005237
20.485313 0.97641303 0.005403
20.485531 0.96757423 0.006762
20.495884 0.97840992 0.004325
20.551354 0.97423492 0.003268
20.563928 0.97509272 0.007409
20.580895 0.97938554 0.004256
20.590455 0.97729508 0.007023
20.663824 0.97812728 0.003975
20.664099 0.99254828 0.007535
20.672164 0.97732346 0.006080
20.681468 0.99376893 0.006486
20.691271 0.99210057 0.007855
20.692679 0.99949226 0.007194
20.723300 0.99596930 0.006961
20.726921 0.99769747 0.006587
20.728469 1.00045135 0.007399
20.755790 0.99867398 0.005497
20.772074 1.00359567 0.005334
20.782622 0.99291272 0.007561
20.791116 0.99936452 0.006585
20.807601 1.00233277 0.003699
20.808295 1.00011383 0.006154
20.825461 1.00065291 0.003054
20.862188 1.00466835 0.004284
20.881061 1.00316394 0.005228
20.904804 1.00098955 0.007718
20.905521 1.00823733 0.004593
20.929794 1.01457078 0.007716
20.973228 1.01152674 0.003776
20.996408 1.00756236 0.006982
21.040611 1.01817907 0.007175
21.051528 1.01763358 0.005762
21.057421 1.02408264 0.007467
21.133284 1.02502838 0.006135
21.156810 1.03155320 0.005138
21.204988 1.03123556 0.004314
21.213822 1.02647226 0.007508
21.234132 1.02314614 0.006528
21.290088 1.02449902 0.005585
21.293319 1.01926091 0.006402
21.301896 1.03734569 0.005193
21.318999 1.01117333 0.007230
21.323209 1.03517478 0.005101
21.331297 1.01988270 0.007952
21.332713 1.02632513 0.005222
21.358571 1.01731764 0.003650
21.358728 1.01913764 0.004151
21.368037 1.02803670 0.004967
21.425565 1.03281964 0.005406
21.451893 1.02722726 0.005088
21.453088 1.01619877 0.003707
21.464640 1.02038099 0.007514
21.466995 1.01985749 0.004050
21.468108 1.02158516 0.005610
21.471138 1.01743744 0.004264
21.474899 1.02879898 0.003941
21.506390 1.01220034 0.003849
21.553376 1.01208479 0.006115
21.575968 1.01167520 0.006306
21.576180 1.01627518 0.004118
21.576257 1.01515551 0.007021
21.576809 1.01256721 0.006641
21.611103 1.01126795 0.007661
21.618237 1.00809237 0.003486
21.648372 1.00420359 0.007444
21.651091 1.00463685 0.006883
21.660028 1.01179426 0.004628
21.737261 1.00591445 0.004608
21.774197 1.01028856 0.003470
21.775362 0.99789859 0.005019
21.811060 1.00276840 0.003180
21.818716 1.00361917 0.003469
21.829022 1.00631113 0.004724
21.838386 0.99764189 0.003336
21.858101 1.00562629 0.005728
21.876372 1.00422915 0.006817
21.896143 0.99305901 0.003949
21.928872 1.00045071 0.003622
21.933641 0.99583519 0.005501
21.963819 1.00365247 0.005484
21.965787 1.00359075 0.003181
21.981532 1.00158575 0.005487
21.991028 0.99368804 0.003660
21.993751 1.00015612 0.007740
22.005562 0.99283981 0.005099
22.015974 1.00013937 0.005788
22.032213 0.99047203 0.006323
22.087090 1.00177504 0.007441
22.127207 0.99983910 0.004264
22.164847 0.99996727 0.005684
22.176768 0.99863961 0.004744
22.186037 0.99817111 0.005894
22.191701 0.99231663 0.003305
22.192281 0.99201352 0.004796
22.206816 1.01117200 0.003786
22.215998 0.99892824 0.003459
22.216146 1.00786523 0.004069
22.219181 0.99162438 0.004344
22.229310 0.99956510 0.004355
22.293231 0.99386601 0.005946
22.325538 0.99532717 0.003564
22.325748 1.00206152 0.005106
22.325758 0.99961764 0.007273
22.350639 1.00420167 0.003432
22.390213 1.00073852 0.003706
22.392965 0.99723115 0.005253
22.421289 0.92015601 0.006629
22.422105 1.00289441 0.004607
22.493046 0.99778465 0.007618
22.494230 0.99583193 0.003422
22.525053 0.99116534 0.005112
22.530831 0.98650146 0.006842
22.559371 0.93869060 0.006611
22.563581 0.99416638 0.003295
22.569563 0.99529732 0.003202
22.591419 0.97986271 0.005464
22.628924 0.98074158 0.007970
22.637080 0.98159063 0.005017
22.658949 0.98112438 0.007381
22.670755 0.98987111 0.004824
22.676920 0.99245705 0.004934
22.767993 0.98243659 0.004049
22.769835 0.97277843 0.005470
22.812947 0.97619274 0.003282
22.823594 0.97362960 0.005750
22.831778 0.97856249 0.003389
22.850897 0.97310611 0.004234
22.867718 0.97311364 0.003380
22.878728 0.98532947 0.003768
22.880501 0.97049172 0.004937
22.913336 0.97154260 0.006377
22.927563 0.96993581 0.006914
22.940770 0.98161327 0.003826
22.950200 0.97742223 0.007269
22.977705 0.96928333 0.007609
23.043975 0.97633574 0.006049
23.053262 0.96926342 0.005848
23.079482 0.98406897 0.005339
23.089007 0.98040088 0.005292
23.093732 0.98697959 0.004546
23.115219 1.02197801 0.003183
23.133989 0.98239100 0.006517
23.214699 0.98090706 0.007709
23.245330 0.98364985 0.007092
23.257772 0.98670980 0.005190
23.268799 0.99662714 0.003112
23.308276 0.99433191 0.006592
23.327252 1.00259494 0.003971
23.353327 0.99234732 0.007311
23.386474 1.00288926 0.006372
23.415324 1.00718616 0.007831
23.429659 1.00937135 0.003443
23.443426 1.00529720 0.005352
23.468284 1.02130406 0.003847
23.468651 1.01251931 0.007385
23.474147 1.01314207 0.006512
23.501702 1.00097069 0.003935
23.504251 1.00457643 0.005457
23.538343 1.00578306 0.006801
23.555201 1.01565417 0.003717
23.571865 1.02222355 0.006130
23.592346 1.01566320 0.006833
23.593713 1.02779198 0.003374
23.608924 1.02983301 0.005159
23.611923 1.01881687 0.004114
23.648216 1.01632255 0.007884
23.654852 1.02484957 0.004707
23.668861 1.02578441 0.006904
23.669346 1.02612933 0.003576
23.689701 1.02792768 0.003955
23.696887 1.01803155 0.007967
23.741586 1.03883425 0.006234
23.799806 1.02530286 0.003248
23.800342 1.03017016 0.003319
23.800950 1.02963560 0.007807
23.871035 1.03759638 0.005797
23.872446 1.02205495 0.004841
23.891910 1.02280216 0.007475
23.921017 1.02451243 0.006922
23.956171 1.02612610 0.006071
23.972638 1.02337442 0.004333
24.018151 1.02490497 0.007052
24.042152 1.02329041 0.005196
24.057677 1.01259390 0.005481
24.060752 1.01148064 0.004769
24.101085 1.02237992 0.006987
24.135483 1.00935982 0.003250
24.167385 1.01451515 0.006644
24.220867 1.01590301 0.003187
24.249514 1.01392250 0.006183
24.261194 1.01134288 0.003917
24.270043 1.01565688 0.004069
24.286288 1.00979294 0.003875
24.422789 0.99776805 0.005392
24.429962 0.99908180 0.007867
24.461370 0.99645077 0.004968
24.467344 0.99415119 0.006470
24.510011 0.99560611 0.007354
24.526874 0.99924677 0.003330
24.540635 1.00149596 0.004085
24.629811 0.99565359 0.004867
24.659417 1.00903692 0.003638
24.813268 0.99623492 0.005890
24.824261 1.00120957 0.006755
24.880680 1.00608505 0.006152
24.904464 1.01081451 0.003856
24.907260 0.99223985 0.005541
24.911520 0.99859916 0.005658
24.913181 1.00477644 0.007446
24.916806 0.99840060 0.006557
24.928521 0.99976883 0.006941
24.961221 0.99530235 0.006472
24.967898 1.00309300 0.007129
25.040515 1.00232145 0.004393
25.078011 0.99032215 0.005492
25.107790 0.98999393 0.004177
25.191937 0.99617175 0.007119
25.208405 0.98643533 0.004944
25.231652 0.97545371 0.006234
25.235746 0.98315946 0.005875
25.252436 0.97937265 0.004141
25.276714 0.99098761 0.004286
25.283419 0.97437772 0.004383
25.289153 0.98264688 0.004629
25.290181 0.97456677 0.004984
25.304499 0.97781490 0.006187
25.320091 0.98429112 0.004605
25.328021 0.97511483 0.006688
25.365891 0.98967645 0.006154
25.379998 0.98232278 0.007073
25.453090 0.98165494 0.003630
25.512963 0.97980849 0.004943
25.588457 0.98201855 0.003553
25.604166 0.97512972 0.005975
25.616900 0.97468324 0.003019
25.618262 0.97219993 0.004525
25.623405 0.98443464 0.003926
25.670972 0.97173095 0.007281
25.710054 0.97677127 0.006026
25.710781 0.97140974 0.004975
25.719264 0.97143597 0.005972
25.721260 0.97371187 0.003449
25.754236 0.98104670 0.004420
25.803804 0.98253221 0.004274
25.818307 1.00411724 0.007562
25.826560 0.98932437 0.004195
25.871020 0.99033411 0.005290
25.875489 0.98101042 0.006430
25.888285 0.98921329 0.005810
25.893974 0.98963670 0.003715
25.920805 0.99530103 0.007128
25.922445 0.99527363 0.005374
25.923642 0.99724534 0.006199
25.958876 0.99062068 0.005936
26.035903 1.01009710 0.005877
26.055210 1.00999369 0.006410
26.063343 1.00778598 0.006220
26.080264 1.01283670 0.003047
26.084913 1.00914420 0.003226
26.101465 1.01425926 0.004591
26.122470 1.01473885 0.005814
26.160209 1.01833975 0.007276
26.161806 1.01843713 0.003490
26.166089 1.01725412 0.004569
26.197405 1.01243547 0.004990
26.201273 1.02683793 0.005002
26.286721 1.02171094 0.006971
26.308680 1.02268286 0.003108
26.312423 1.02171602 0.005506
26.326114 1.03251136 0.003382
26.356312 1.02179610 0.007794
26.365258 1.02634274 0.004249
26.366717 1.02435852 0.004890
26.412393 1.02819495 0.006522
26.417621 1.03289624 0.003263
26.421065 1.03056524 0.007801
26.424264 1.02313619 0.004789
26.468412 1.03947662 0.006196
26.482195 1.02705727 0.007204
26.539961 1.02199680 0.007490
26.547156 1.02774693 0.005218
26.558259 1.02140634 0.003208
26.564069 1.03536019 0.005078
26.639154 1.02444582 0.006001
26.647261 1.01351355 0.006407
26.671841 1.01853178 0.006749
26.676075 1.01949085 0.003317
26.731301 1.01861264 0.004969
26.733451 1.01292461 0.005364
26.799827 1.01315841 0.004546
26.817539 1.01538122 0.006254
26.828057 1.00479057 0.007549
26.828542 1.01103437 0.003968
26.830447 1.01456850 0.005707
26.857217 1.02565005 0.007311
26.859797 1.00441182 0.007971
26.862393 1.00385074 0.004308
26.917954 1.01353899 0.004708
26.932389 1.00171264 0.007881
26.975073 0.99807400 0.005814
26.978813 1.00060793 0.003716
26.988555 0.99671868 0.005140
27.008409 0.99816765 0.007043
27.013381 1.00891574 0.005323
27.073962 1.00980923 0.006666
27.136281 0.99927820 0.003485
27.149730 1.00259524 0.007006
27.172138 1.00177146 0.007030
27.192826 1.00247508 0.007209
27.230282 0.99300193 0.005057
27.241100 0.99556762 0.006620
27.243486 1.00425664 0.006755
27.245692 0.99761366 0.005500
27.280527 0.99872928 0.005302
27.291382 1.00217042 0.004874
27.293041 0.99618875 0.004630
27.317747 1.00196771 0.006874
27.335305 1.00320016 0.003631
27.361104 1.00496462 0.006709
27.364591 1.00629865 0.006956
27.386021 0.99908932 0.005727
27.393142 0.98968648 0.006996
27.397770 1.00192392 0.006941
27.458312 0.99890539 0.007162
27.464028 1.00037189 0.007765
27.466413 0.99430533 0.007563
27.504434 1.00090546 0.006270
27.527010 0.99833387 0.003372
27.592397 1.00038109 0.007248
27.617068 1.00011166 0.007641
27.694557 0.98555456 0.005577
27.697087 0.99078155 0.004263
27.698990 0.99539350 0.005303
27.709989 0.99410156 0.004273
27.740367 0.99116100 0.007052
27.755631 0.98070993 0.004275
27.838470 0.98786217 0.006508
27.840725 0.98661868 0.003074
27.882214 0.98681771 0.007663
27.900193 0.97831567 0.003131
27.941320 0.98433155 0.007295
27.975256 0.97439556 0.004271
27.988745 0.97655648 0.006063
28.048831 0.97995572 0.003468
28.053557 0.97019375 0.004781
28.079821 0.97594885 0.004518
28.079907 0.96760582 0.003027
28.107076 0.98390253 0.003500
28.109431 0.97598432 0.006274
28.259012 0.98035803 0.004043
28.288359 0.97968369 0.007598
28.331372 0.98049299 0.006474
28.391326 0.98073017 0.006193
28.469863 0.99410563 0.006416
28.493186 0.98379675 0.007131
28.558930 0.98761807 0.007608
28.577346 0.99828526 0.003720
28.582143 1.00214302 0.005163
28.591810 0.99173427 0.007851
28.592573 0.99989138 0.004195
28.646151 1.00475403 0.007938
28.663299 1.00863556 0.007555
28.664841 1.00678679 0.003369
28.686977 1.00348994 0.007717
28.696299 1.00745082 0.007230
28.728988 1.00870949 0.003705
28.732492 1.01748169 0.006759
28.746464 1.01648158 0.006441
28.766096 1.00986941 0.004234
28.801364 1.01455246 0.004362
28.807230 1.02196941 0.005137
28.845485 1.01799862 0.006319
28.854260 1.02588799 0.003946
28.871337 1.02601645 0.006657
28.879136 1.01730705 0.004090
28.911718 1.01754129 0.003273
28.927359 1.03340754 0.003225
28.944072 1.03060192 0.006858
28.959186 1.02591214 0.006039
28.983683 1.03596273 0.005422
28.987359 1.02375058 0.004522
28.990802 1.02501789 0.004852
28.991185 1.02375824 0.007503
28.996927 1.02681546 0.007684
29.038796 1.03054875 0.004573
29.049010 1.01413916 0.007913
29.069548 1.02247909 0.006032
29.086512 1.01986821 0.005443
29.127502 1.02150780 0.007321
29.150283 1.02279920 0.005693
29.173937 1.02185313 0.005557
29.230059 1.02242257 0.004522
29.240487 1.01806380 0.006417
29.240961 1.01865423 0.005177
29.266687 1.02027067 0.004683
29.287851 1.01862695 0.004806
29.301951 1.02145305 0.007192
29.322145 1.01596364 0.006912
29.347580 1.00792566 0.004861
29.347686 1.00938106 0.004123
29.364540 1.01587820 0.005612
29.383718 1.01141975 0.005845
29.384990 1.01388862 0.005998
29.412090 1.01197620 0.006949
29.431765 1.01213629 0.006137
29.443632 1.01205615 0.006138
29.444723 1.00281938 0.003121
29.462466 0.99586783 0.006058
29.473561 1.02113362 0.003906
29.490623 1.01522925 0.004733
29.515268 1.00803121 0.005241
29.539116 0.97825372 0.003116
29.545737 1.00821582 0.006191
29.560570 1.00008380 0.006068
29.579311 0.99779815 0.004190
29.583840 1.01041742 0.005196
29.591834 0.99806678 0.006929
29.631780 0.99499580 0.003694
29.634393 1.00690829 0.007085
29.643806 1.00102560 0.003446
29.655561 1.00258072 0.003349
29.698917 1.00841072 0.004569
29.710743 1.00243952 0.006133
29.746226 0.97606645 0.003457
29.749300 1.00156212 0.007279
29.772208 1.00144809 0.003439
29.810867 0.99208745 0.007381
29.847243 0.99806675 0.006399
29.865403 0.97749555 0.005629
29.865925 0.99535454 0.003180
29.877490 1.00469100 0.006391
29.926253 0.99518806 0.007255
29.929247 1.00060921 0.006320
29.942968 0.99744076 0.006345
29.967118 0.99921716 0.005397
29.988004 1.00636352 0.004411
30.032857 1.00112313 0.005736
30.068512 0.99509448 0.003852
30.090934 0.99010325 0.004118
30.097781 0.99694231 0.003953
30.117658 1.00459104 0.005680
30.133308 0.99858077 0.005486
30.165491 0.99617696 0.007732
30.183646 1.00046310 0.007494
30.184521 1.00259184 0.006401
30.199542 0.99651206 0.004485
30.215321 0.99021618 0.005135
30.220786 0.99613844 0.003178
30.243573 0.99157235 0.004845
30.262262 0.99912489 0.006763
30.352190 0.98414843 0.003715
30.353941 0.98338781 0.006003
30.355045 0.98563214 0.003691
30.367227 0.99139589 0.004769
30.401407 0.98564208 0.007551
30.412956 0.99703755 0.003566
30.417055 0.98405759 0.007485
30.420807 0.94680270 0.005774
30.467323 0.97873749 0.006876
30.493817 0.98393583 0.003904
30.495563 0.97619642 0.003406
30.500533 0.98290380 0.004650
30.549397 0.98278751 0.003180
30.577030 0.98453355 0.004393
30.623503 0.97894135 0.004071
30.627405 0.98021027 0.007617
30.655141 0.97869401 0.007786
30.657617 0.97258948 0.004613
30.679557 0.97622068 0.003471
30.701314 0.90606191 0.005926
30.713650 0.96821551 0.004360
30.746072 0.97256213 0.004099
30.772484 0.97194868 0.007843
30.812891 0.97397104 0.006093
30.821723 0.97649758 0.003073
30.841478 0.97173810 0.004842
30.891731 0.97470045 0.006659
30.902769 0.97794262 0.003614
30.904076 0.97839854 0.005012
30.932728 0.97872732 0.006093
30.973511 0.97452156 0.005959
30.981825 0.98711686 0.007304
31.018668 0.98230365 0.007506
31.063743 0.99126433 0.004375
31.070224 0.98238461 0.007227
31.120500 0.98650055 0.007290
31.136988 0.99607082 0.005588
31.138515 1.00005956 0.004614
31.145093 0.99532379 0.003813
31.163242 0.99805257 0.006641
31.220891 1.00438796 0.007039
31.229874 1.00533679 0.007547
31.244220 1.00531062 0.004190
31.257947 1.00770029 0.006518
31.333145 1.01292563 0.003456
31.338489 1.01378569 0.004708
31.395904 1.00797277 0.007586
31.405969 1.01592307 0.005338
31.431103 1.02314353 0.004255
31.438889 1.02170536 0.005696
31.497026 1.01088079 0.007509
31.518227 1.03155954 0.003710
31.557862 1.02168420 0.004758
31.565594 1.02663530 0.003316
31.625832 1.02369267 0.005694
31.629849 1.02652388 0.005359
31.648868 1.01913248 0.003562
31.669851 1.02159982 0.005404
31.691573 1.02623482 0.003116
31.706281 1.02182651 0.003397
31.753576 1.02155732 0.003779
31.771084 1.02136481 0.005855
31.790177 1.02139018 0.003486
31.814207 1.02493718 0.004637
31.830082 1.01720122 0.005385
31.849217 1.01328950 0.007507
31.850594 1.01711668 0.005072
31.900483 1.00828389 0.004960
31.931309 1.01592839 0.007397
31.932296 1.02429704 0.004373
31.972959 1.01223639 0.004208
31.987489 1.01351168 0.007917
32.004329 1.00835967 0.004587
32.020694 1.01677289 0.005497
32.022169 1.09719790 0.007049
32.028853 1.00714206 0.004282
32.032814 0.99762943 0.004485
32.056711 1.00271502 0.007362
32.064713 1.00700757 0.005460
32.078669 1.00954536 0.003103
32.084189 0.90544216 0.005144
32.089162 1.00826512 0.006198
32.105539 1.01041153 0.004873
32.106843 1.01310652 0.004111
32.107508 1.01468946 0.005131
32.110391 0.99718549 0.006554
32.122680 1.00656389 0.006499
32.155192 1.00427603 0.004147
32.178096 0.99888384 0.007141
32.203447 1.00120597 0.003146
32.215584 1.00589134 0.007062
32.222577 1.00851952 0.004232
32.236671 1.00592899 0.003029
32.307339 0.99617475 0.007880
32.333884 0.99178964 0.004208
32.339427 1.00157111 0.005902
32.349200 1.00139693 0.006051
32.360381 0.99799826 0.003457
32.361042 1.00513680 0.007614
32.375193 1.00528643 0.007276
32.383339 1.00620453 0.006575
32.384044 1.00796539 0.003750
32.401597 1.00443064 0.006291
32.422085 0.99734561 0.006711
32.440541 1.00414933 0.007834
32.442996 1.00059946 0.006523
32.449664 0.99620481 0.007878
32.470816 1.00351339 0.003217
32.485513 1.00271550 0.003665
32.493723 0.99381261 0.007492
32.527419 1.00267413 0.005449
32.547019 1.00080811 0.003310
32.562967 1.00113865 0.005752
32.567384 1.00048206 0.006880
32.574582 1.00114025 0.004778
32.601073 1.00583391 0.004503
32.619301 0.99701836 0.007534
32.635020 1.01006974 0.007316
32.642746 0.99490006 0.004189
32.657060 1.00248546 0.006113
32.753049 0.99190370 0.004968
32.759651 0.99668897 0.003891
32.767268 0.99745600 0.004433
32.786223 0.99763559 0.004461
32.793394 0.99859795 0.006270
32.803498 0.99435622 0.006680
32.811576 0.98903954 0.007292
32.818075 0.99535466 0.005931
32.819396 0.98786865 0.006791
32.825754 1.00240624 0.004439
32.834667 0.99007637 0.005680
32.836750 0.99299735 0.007964
32.840413 0.99351551 0.005213
32.849542 0.99782602 0.006832
32.866912 0.99479954 0.003225
32.873970 1.00222749 0.003626
32.882278 0.98795907 0.004107
32.902149 0.98599781 0.006327
32.912984 0.99818290 0.007696
32.923232 0.98799071 0.003619
32.952261 0.98774216 0.006267
33.092871 0.98753815 0.005185
33.116848 0.98055752 0.006902
33.156027 0.98265740 0.004026
33.168439 0.98098590 0.007123
33.168544 0.97193418 0.005251
33.190601 0.97088834 0.007603
33.246700 0.97911148 0.006236
33.250721 0.97410339 0.003524
33.251186 0.97778979 0.003229
33.284501 0.97715186 0.006762
33.330207 0.97602804 0.004305
33.341560 0.96461974 0.003365
33.371138 0.97659150 0.006399
33.440894 0.97635052 0.003755
33.466236 0.97508528 0.004521
33.499727 0.97643590 0.006259
33.543472 0.97986918 0.005333
33.546863 0.97912454 0.004172
33.582634 0.97880561 0.006431
33.620200 0.98590429 0.005823
33.639039 0.98089800 0.004348
33.666504 0.98459778 0.004034
33.734850 0.98565666 0.004330
33.762338 1.00154690 0.005228
33.767948 0.99561582 0.005722
33.774139 0.99447280 0.006270
33.898485 1.01079491 0.007527
33.927562 1.00945375 0.007891
34.081520 1.02927330 0.003874
34.103355 1.03066486 0.006103
34.122550 1.01883580 0.003594
34.145130 1.02621204 0.004848
34.203433 1.02959168 0.005814
34.206832 1.02681607 0.007767
34.207913 1.02286668 0.003364
34.218489 1.02484880 0.004225
34.232698 1.02438178 0.006425
34.242427 1.02580119 0.005387
34.248374 1.02223918 0.007421
34.263292 1.02178616 0.005328
34.263792 1.02853301 0.003932
34.281229 1.02298948 0.007211
34.285585 1.03021426 0.007723
34.319067 1.02323159 0.005228
34.374402 1.01830155 0.005815
34.396147 1.02586414 0.007119
34.409641 1.02132950 0.004048
34.438122 1.01790231 0.003905
34.472958 1.01556707 0.004480
34.487553 1.01835254 0.005659
34.548716 1.01299853 0.007817
34.556873 1.00631240 0.003262
34.582524 1.01857023 0.004385
34.593168 1.00989614 0.004542
34.618146 1.00480333 0.007227
34.658338 1.00540643 0.007518
34.672136 1.01594274 0.004579
34.676583 1.00366254 0.005385
34.691412 1.00978160 0.003522
34.694470 1.00252044 0.004877
34.725221 1.00269054 0.006035
34.735711 1.00544069 0.007871
34.739776 1.00585780 0.004079
34.772738 0.99872637 0.004143
34.797465 0.99397340 0.006060
34.810916 1.00184009 0.007743
34.823490 1.00279327 0.004654
34.833480 1.00066844 0.004501
34.850202 1.00387900 0.003242
34.861946 1.00879972 0.005463
34.866174 1.00198694 0.006885
34.879836 1.00713194 0.005174
34.894393 0.99721405 0.006299
34.953435 1.00188960 0.005333
34.996950 0.99979337 0.007703
35.003548 0.99007952 0.006886
35.048468 0.99687194 0.005756
35.068146 0.99744081 0.005013
35.075382 0.98897882 0.003971
35.080370 1.00456715 0.006371
35.090030 1.01235193 0.007618
35.133685 0.99501827 0.004331
35.153116 0.99064655 0.005165
35.191934 0.99877544 0.007460
35.225841 1.00134404 0.005903
35.230762 0.99926756 0.003938
35.298254 1.00210977 0.005253
35.321054 0.99710512 0.006187
35.325911 1.00476583 0.005285
35.327023 0.99984141 0.004801
35.349583 1.00316330 0.007192
35.356762 1.00682392 0.003262
35.377310 0.99835192 0.003492
35.396316 0.99165295 0.006645
35.407768 0.99039276 0.005769
35.431543 0.99964227 0.006556
35.443458 0.99269918 0.006123
35.457918 0.98698399 0.004911
35.470494 0.98798642 0.006831
35.477311 1.00336217 0.004092
35.490488 0.99108539 0.006347
35.498448 0.98703685 0.004737
35.516779 0.98951976 0.005300
35.525392 0.98448610 0.004876
35.543484 0.97757423 0.005050
35.566660 0.98757160 0.007221
35.569514 1.00373159 0.005220
35.597492 0.98333673 0.005133
35.663810 0.98209287 0.003716
35.670882 0.98249436 0.006260
35.704824 0.98211754 0.003130
35.723123 0.97632841 0.005940
35.728011 0.98185787 0.004557
35.806335 0.96532850 0.004309
35.806439 0.97575810 0.005076
35.814266 0.97905243 0.003464
35.822500 0.97614041 0.004503
35.835705 0.96875362 0.007373
35.883589 0.97722943 0.004402
35.912629 0.97266928 0.004665
35.923396 0.97931671 0.004670
35.970034 0.97373443 0.003644
35.988650 0.96285186 0.007344
35.989441 0.97836234 0.007090
36.002563 0.97754646 0.004575
36.007589 0.97735763 0.007408
36.008044 0.97934458 0.007766
36.021296 0.97969610 0.004043
36.046006 0.97605456 0.006942
36.050304 0.97344061 0.003658
36.064258 0.98827980 0.006847
36.067291 0.97496079 0.006983
36.095713 0.97648465 0.005026
36.097786 0.97706118 0.005322
36.101471 0.98095910 0.003999
36.104966 0.97963323 0.007878
36.168652 0.97507033 0.004292
36.183487 0.98134545 0.004470
36.186358 0.97422602 0.007595
36.190536 0.98732610 0.003775
36.195492 0.98649257 0.004509
36.235802 0.98831482 0.007307
36.303708 0.99577968 0.003546
36.309066 0.99131968 0.004062
36.441558 1.01127229 0.006538
36.445303 1.00521488 0.004465
36.512531 1.00745716 0.007917
36.521898 1.01477997 0.003141
36.538354 1.00894036 0.003647
36.552701 1.01419961 0.004153
36.557144 1.01208557 0.004076
36.696402 1.01558480 0.005327
