# Time (days)	Flux	Error
19.007917	1.003575	0.001232
19.028333	1.011303	0.001977
19.048750	1.013063	0.002596
19.069167	0.992452	0.001995
19.089583	1.007688	0.001210
19.110000	0.991076	0.001465
19.130417	1.006078	0.002340
19.150833	0.990951	0.001783
19.171250	1.005864	0.001357
19.191667	0.999293	0.002588
19.212083	1.006022	0.001836
19.232500	1.006585	0.002488
19.252917	1.009336	0.001003
19.273333	1.009528	0.002852
19.293750	0.996165	0.002858
19.314167	1.011626	0.001093
19.334583	0.995125	0.002416
19.355000	1.003218	0.001381
19.375417	0.986611	0.002012
19.395833	0.988013	0.002339
19.416250	0.992840	0.001210
19.436667	0.999872	0.002941
19.457083	1.006920	0.002037
19.477500	0.989757	0.001407
19.497917	0.999732	0.002148
19.518333	1.002911	0.001812
19.538750	0.997818	0.001632
19.559167	1.003869	0.002998
19.579583	0.984550	0.002370
19.600000	1.007804	0.002696
19.620417	0.990234	0.002814
19.640833	1.010198	0.001061
19.661250	1.012177	0.002456
19.681667	1.002873	0.002459
19.702083	1.012606	0.002013
19.722500	1.004900	0.001418
19.742917	0.999170	0.001084
19.763333	1.004306	0.002024
19.783750	1.006302	0.002049
19.804167	1.000947	0.001949
19.824583	1.001123	0.001707
19.845000	0.994159	0.001992
19.865417	1.005524	0.002663
19.885833	0.989225	0.001266
19.906250	0.994536	0.002036
19.926667	0.984682	0.002376
19.947083	0.998119	0.001889
19.967500	0.998666	0.002951
19.987917	1.010333	0.002733
20.008333	0.997273	0.001309
20.028750	1.006124	0.001284
20.049167	1.008016	0.002004
20.069583	0.999077	0.002399
20.090000	1.008706	0.001938
20.110417	0.996512	0.001893
20.130833	0.990320	0.001855
20.151250	0.997383	0.001511
20.171667	1.016435	0.002992
20.192083	1.001056	0.001077
20.212500	1.002764	0.002521
20.232917	0.997913	0.002750
20.253333	1.000308	0.001440
20.273750	1.000726	0.002233
20.294167	0.994258	0.001694
20.314583	1.006033	0.001017
20.335000	1.011395	0.002214
20.355417	0.994517	0.001964
20.375833	0.976143	0.001795
20.396250	0.991563	0.002015
20.416667	1.002617	0.001902
20.437083	1.001940	0.001833
20.457500	0.994380	0.001498
20.477917	1.002024	0.002295
20.498333	1.010079	0.002084
20.518750	0.998224	0.002465
20.539167	0.996358	0.001824
20.559583	1.000653	0.002811
20.580000	0.990841	0.001679
20.600417	0.986392	0.002265
20.620833	0.999687	0.001928
20.641250	0.992131	0.002568
20.661667	0.995624	0.001491
20.682083	1.010225	0.001139
20.702500	1.000064	0.001956
20.722917	1.006834	0.001378
20.743333	1.007505	0.002423
20.763750	0.998056	0.002547
20.784167	0.999296	0.002068
20.804583	1.003690	0.002895
20.825000	1.086637	0.001043
20.845417	1.080083	0.002334
20.865833	1.077381	0.001031
20.886250	1.073545	0.002532
20.906667	1.058656	0.002359
20.927083	1.076414	0.001801
20.947500	1.066506	0.002837
20.967917	1.064788	0.002079
20.988333	1.064722	0.001796
21.008750	1.061289	0.002548
21.029167	1.061419	0.001938
21.049583	1.038282	0.001660
21.070000	1.038996	0.002379
21.090417	1.037821	0.002478
21.110833	1.025369	0.001623
21.131250	1.035777	0.001772
21.151667	1.033604	0.001544
21.172083	1.044279	0.002398
21.192500	1.034841	0.001291
21.212917	1.021919	0.002033
21.233333	1.042317	0.001831
21.253750	1.045189	0.001934
21.274167	1.036971	0.002503
21.294583	1.043136	0.002878
21.315000	1.027491	0.002114
21.335417	1.030026	0.001589
21.355833	1.030842	0.001512
21.376250	1.020438	0.002369
21.396667	1.019792	0.002695
21.417083	1.020000	0.001182
21.437500	1.019076	0.002576
21.457917	1.028400	0.002178
21.478333	1.033806	0.002756
21.498750	1.016461	0.001978
21.519167	1.008137	0.002434
21.539583	1.029045	0.001880
21.560000	1.027322	0.001024
21.580417	1.034718	0.002845
21.600833	1.027477	0.002118
21.621250	1.018008	0.001834
21.641667	1.014716	0.001539
21.662083	1.017859	0.001478
21.682500	1.007678	0.001512
21.702917	1.015186	0.001629
21.723333	1.011419	0.002556
21.743750	1.011344	0.001419
21.764167	1.019720	0.001959
21.784583	1.008079	0.001087
21.805000	1.016137	0.001662
21.825417	1.014876	0.001868
21.845833	1.023261	0.001982
21.866250	1.017529	0.001536
21.886667	1.014842	0.002356
21.907083	1.000408	0.002861
21.927500	1.011920	0.002028
21.947917	1.013636	0.002123
21.968333	1.011378	0.002657
21.988750	1.006310	0.002443
22.009167	1.031349	0.002672
22.029583	1.001374	0.002177
22.050000	1.008696	0.001190
22.070417	1.010870	0.001577
22.090833	1.006029	0.001160
22.111250	1.016630	0.002145
22.131667	0.986159	0.002791
22.152083	1.011446	0.002786
22.172500	1.006487	0.001306
22.192917	1.019293	0.001892
22.213333	0.998823	0.002287
22.233750	1.009541	0.002407
22.254167	1.009499	0.001872
22.274583	1.006224	0.001401
22.295000	1.003583	0.001590
22.315417	1.017551	0.002984
22.335833	1.008341	0.001023
22.356250	1.000717	0.001936
22.376667	1.022543	0.002102
22.397083	1.002464	0.002197
22.417500	1.014709	0.002859
22.437917	0.996233	0.002324
22.458333	1.000356	0.001627
22.478750	0.985784	0.002588
22.499167	1.011198	0.001057
22.519583	1.000227	0.001980
22.540000	1.000062	0.001545
22.560417	1.018936	0.002338
22.580833	0.999716	0.001341
22.601250	1.006488	0.001117
22.621667	1.009945	0.001324
22.642083	0.997389	0.002050
22.662500	1.025905	0.001921
22.682917	1.001886	0.001267
22.703333	1.011134	0.001254
22.723750	0.998472	0.001522
22.744167	1.008641	0.002824
22.764583	1.004364	0.002856
22.785000	0.998963	0.002648
22.805417	1.001639	0.002569
22.825833	1.011670	0.002988
22.846250	1.011281	0.002496
22.866667	1.017110	0.001603
22.887083	1.008999	0.002816
22.907500	0.999088	0.001756
22.927917	0.994488	0.001322
22.948333	0.998082	0.001283
22.968750	0.999670	0.001870
22.989167	0.985868	0.001414
23.009583	1.005405	0.001731
23.030000	1.011943	0.001269
23.050417	1.002502	0.002880
23.070833	1.014593	0.001649
23.091250	0.998539	0.001239
23.111667	0.995192	0.001468
23.132083	0.995481	0.001046
23.152500	0.995823	0.001690
23.172917	0.995851	0.002734
23.193333	0.989884	0.001413
23.213750	1.009141	0.001212
23.234167	0.999694	0.001038
23.254583	1.011073	0.001579
23.275000	1.001313	0.001757
23.295417	1.002732	0.001310
23.315833	0.998103	0.002080
23.336250	1.008378	0.001256
23.356667	0.992391	0.001963
23.377083	0.990571	0.001323
23.397500	0.997072	0.002736
23.417917	0.993012	0.001528
23.438333	0.993473	0.001514
23.458750	1.014213	0.002582
23.479167	0.992017	0.001045
23.499583	0.991265	0.002048
23.520000	1.008524	0.001867
23.540417	1.001996	0.002366
23.560833	1.005469	0.001361
23.581250	1.005550	0.002053
23.601667	0.990645	0.001425
23.622083	0.997259	0.002157
23.642500	1.003808	0.002263
23.662917	0.981897	0.001514
23.683333	0.998993	0.001551
23.703750	1.024029	0.002123
23.724167	1.003721	0.001401
23.744583	1.012601	0.001213
23.765000	0.998546	0.002989
23.785417	1.007508	0.002064
23.805833	1.005240	0.001487
23.826250	1.001515	0.002981
23.846667	1.004246	0.002781
23.867083	1.010079	0.002246
23.887500	0.994690	0.001620
23.907917	0.991689	0.002916
23.928333	1.009735	0.001766
23.948750	1.001097	0.001374
23.969167	0.991488	0.001238
23.989583	1.011108	0.001560
24.010000	1.002594	0.002939
24.030417	1.000788	0.001924
24.050833	1.006084	0.001872
24.071250	1.002520	0.002276
24.091667	1.000426	0.001908
24.112083	0.990228	0.001228
24.132500	1.003022	0.001280
24.152917	0.993698	0.002463
24.173333	1.015682	0.002199
24.193750	0.991189	0.002831
24.214167	1.009368	0.001428
24.234583	1.007931	0.002592
24.255000	1.001878	0.001455
24.275417	0.996613	0.001863
24.295833	1.011077	0.002229
24.316250	0.999600	0.002472
24.336667	1.002895	0.001583
24.357083	1.000756	0.001030
24.377500	1.011045	0.001471
24.397917	1.008986	0.002609
24.418333	1.008122	0.002442
24.438750	1.008314	0.002734
24.459167	0.989222	0.001877
24.479583	1.002213	0.001516
24.500000	0.988192	0.001701
24.520417	0.994451	0.002176
24.540833	0.994861	0.002832
24.561250	0.996658	0.001515
24.581667	1.003920	0.002988
24.602083	1.002347	0.001053
24.622500	0.994409	0.002937
24.642917	0.998878	0.001643
24.663333	1.007780	0.001800
24.683750	0.978510	0.001524
24.704167	0.995306	0.001778
24.724583	0.999353	0.001950
24.745000	1.001838	0.002860
24.765417	1.011013	0.002489
24.785833	0.990166	0.002690
24.806250	1.009584	0.001653
24.826667	0.992330	0.001253
24.847083	1.005927	0.002032
24.867500	0.999958	0.001620
24.887917	1.005891	0.002135
24.908333	0.999662	0.001755
24.928750	1.008543	0.001353
24.949167	0.998097	0.001136
24.969583	0.994397	0.001286
24.990000	0.991057	0.001465
25.010417	1.007618	0.001133
25.030833	1.004245	0.001668
25.051250	0.999651	0.002352
25.071667	0.988003	0.001368
25.092083	0.996429	0.002582
25.112500	1.003570	0.001132
25.132917	0.993182	0.002515
25.153333	1.005379	0.002280
25.173750	1.000529	0.001395
25.194167	1.011510	0.001887
25.214583	1.004256	0.001029
25.235000	1.008231	0.001209
25.255417	0.983572	0.002157
25.275833	0.997738	0.002786
25.296250	0.983374	0.001539
25.316667	0.992280	0.001200
25.337083	0.991131	0.002853
25.357500	1.001837	0.001667
25.377917	0.985530	0.001886
25.398333	1.010814	0.002830
25.418750	0.988894	0.001763
25.439167	1.000689	0.002592
25.459583	1.004844	0.001590
25.480000	0.992822	0.002414
25.500417	0.994473	0.002041
25.520833	0.994793	0.001120
25.541250	1.005108	0.001097
25.561667	0.999087	0.001170
25.582083	0.998555	0.001496
25.602500	0.999036	0.002796
25.622917	0.994326	0.002610
25.643333	0.988796	0.001146
25.663750	0.998432	0.002659
25.684167	0.992867	0.002712
25.704583	1.007043	0.001739
25.725000	1.004012	0.002968
25.745417	0.988023	0.001313
25.765833	1.001645	0.001142
25.786250	0.997944	0.001248
25.806667	1.016547	0.001528
25.827083	1.001261	0.002759
25.847500	0.996790	0.001863
25.867917	0.997002	0.001655
25.888333	0.997479	0.001206
25.908750	0.989594	0.001586
25.929167	0.993221	0.001938
25.949583	1.003210	0.002129
25.970000	1.006140	0.002177
25.990417	1.002523	0.001143
26.010833	0.997300	0.001188
26.031250	1.002390	0.002795
26.051667	1.011287	0.002040
26.072083	0.999001	0.002871
26.092500	1.000060	0.001372
26.112917	1.003285	0.002016
26.133333	1.008596	0.001650
26.153750	0.993958	0.002969
26.174167	1.010656	0.001636
26.194583	0.991656	0.001295
26.215000	1.009980	0.002475
26.235417	0.995198	0.002327
26.255833	0.999839	0.001476
26.276250	0.996765	0.001852
26.296667	1.007269	0.001307
26.317083	1.000027	0.002510
26.337500	0.997729	0.001665
26.357917	1.016070	0.001086
26.378333	0.999699	0.002351
26.398750	0.996877	0.002876
26.419167	0.998644	0.002767
26.439583	0.993342	0.002259
26.460000	1.018472	0.001476
26.480417	0.996502	0.001825
26.500833	1.000840	0.002570
26.521250	0.995078	0.001216
26.541667	1.005553	0.001333
26.562083	1.009087	0.001259
26.582500	0.992950	0.001300
26.602917	1.001191	0.001715
26.623333	0.991046	0.002105
26.643750	0.991303	0.001066
26.664167	0.995003	0.001178
26.684583	1.007593	0.002727
26.705000	1.001589	0.002725
26.725417	0.996620	0.002745
26.745833	0.995508	0.002507
26.766250	0.996596	0.001791
26.786667	1.015450	0.001327
26.807083	1.007377	0.002466
26.827500	0.995191	0.002450
26.847917	1.001106	0.001553
26.868333	0.990495	0.002861
26.888750	1.003693	0.001333
26.909167	0.994922	0.002535
26.929583	0.988688	0.001711
26.950000	0.993551	0.002367
26.970417	1.004934	0.001152
26.990833	1.006457	0.001197
27.011250	1.000581	0.001390
27.031667	1.014108	0.001527
27.052083	1.006160	0.002566
27.072500	0.986475	0.001351
27.092917	0.999767	0.002101
27.113333	0.990709	0.001826
27.133750	0.990760	0.001308
27.154167	1.010201	0.001572
27.174583	1.004730	0.002014
27.195000	0.995144	0.001474
27.215417	0.992591	0.002927
27.235833	1.000370	0.002339
27.256250	1.000676	0.001080
27.276667	1.015409	0.002459
27.297083	0.982799	0.001689
27.317500	1.010947	0.001536
27.337917	1.001463	0.002082
27.358333	1.008365	0.002510
27.378750	0.993276	0.002170
27.399167	1.001168	0.002354
27.419583	0.998642	0.001094
27.440000	0.983712	0.002994
27.460417	1.010808	0.001092
27.480833	1.003716	0.001950
27.501250	1.005849	0.001239
27.521667	1.015805	0.002138
27.542083	1.009463	0.001499
27.562500	0.996119	0.001119
27.582917	0.972357	0.001231
27.603333	1.003013	0.001590
27.623750	0.995707	0.001346
27.644167	1.010761	0.001123
27.664583	0.984647	0.001155
27.685000	0.993096	0.002055
27.705417	1.003111	0.001794
27.725833	1.000505	0.001141
27.746250	0.999027	0.002309
27.766667	1.000459	0.002434
27.787083	1.010810	0.001933
27.807500	1.004074	0.002732
27.827917	1.000283	0.001138
27.848333	1.018029	0.002590
27.868750	1.006579	0.001125
27.889167	1.008848	0.002498
27.909583	0.996474	0.001619
27.930000	1.003859	0.001628
27.950417	0.998291	0.001089
27.970833	0.995085	0.001899
27.991250	0.996588	0.001360
28.011667	1.005388	0.002761
28.032083	0.995575	0.001422
28.052500	0.994781	0.002128
28.072917	1.017820	0.001895
28.093333	1.012459	0.001846
28.113750	1.005003	0.001777
28.134167	0.994689	0.002635
28.154583	0.998380	0.001404
28.175000	0.991459	0.002837
28.195417	1.012427	0.001288
28.215833	1.010631	0.001656
28.236250	1.016595	0.002633
28.256667	1.005202	0.001920
28.277083	0.999797	0.002425
28.297500	0.987233	0.002295
28.317917	0.995832	0.001280
28.338333	1.003746	0.002676
28.358750	0.993094	0.001016
28.379167	1.008794	0.002211
28.399583	1.000037	0.001249
28.420000	1.003388	0.001363
28.440417	0.993413	0.002065
28.460833	1.011071	0.001059
28.481250	1.003541	0.002798
28.501667	0.994554	0.001739
28.522083	1.004588	0.001064
28.542500	1.005068	0.002093
28.562917	0.999127	0.002725
28.583333	0.996379	0.001297
28.603750	0.998689	0.001962
28.624167	1.001299	0.001337
28.644583	0.994765	0.001921
28.665000	0.999741	0.001320
28.685417	0.988018	0.001495
28.705833	1.001863	0.002329
28.726250	1.006295	0.001701
28.746667	0.989689	0.002279
28.767083	1.006370	0.001434
28.787500	1.018144	0.002854
28.807917	0.980532	0.001112
28.828333	1.006906	0.002684
28.848750	1.001187	0.001158
28.869167	0.997374	0.001256
28.889583	1.005944	0.002719
28.910000	1.005974	0.001094
28.930417	1.005970	0.002031
28.950833	1.006633	0.001789
28.971250	0.998695	0.002436
28.991667	1.003711	0.002011
29.012083	1.004364	0.001266
29.032500	1.007793	0.002449
29.052917	1.015718	0.002564
29.073333	0.986248	0.002045
29.093750	1.004687	0.001873
29.114167	0.994531	0.002976
29.134583	0.999641	0.002742
29.155000	1.012035	0.001254
29.175417	0.993336	0.002848
29.195833	1.002319	0.001520
29.216250	1.004220	0.001769
29.236667	1.005475	0.002171
29.257083	0.991024	0.002794
29.277500	0.988673	0.002710
29.297917	0.999279	0.001077
29.318333	0.993274	0.002261
29.338750	0.984654	0.002396
29.359167	0.993679	0.001072
29.379583	1.014181	0.002713
29.400000	0.986827	0.001007
29.420417	0.998741	0.002922
29.440833	1.006364	0.002436
29.461250	1.006163	0.002386
29.481667	1.005544	0.001119
29.502083	1.005453	0.001450
29.522500	1.014193	0.001841
29.542917	1.004027	0.002654
29.563333	1.001121	0.001141
29.583750	1.016826	0.001223
29.604167	1.003418	0.002763
29.624583	1.008035	0.001375
29.645000	1.003298	0.001450
29.665417	0.994067	0.002237
29.685833	1.002663	0.001444
29.706250	1.008203	0.002910
29.726667	1.001562	0.001755
29.747083	1.006312	0.002704
29.767500	1.009338	0.001666
29.787917	0.994851	0.001825
29.808333	1.001493	0.002231
29.828750	1.004492	0.001165
29.849167	1.008414	0.002657
29.869583	1.001441	0.002505
29.890000	0.999857	0.001874
29.910417	1.015724	0.001458
29.930833	1.002485	0.001405
29.951250	0.999791	0.002491
29.971667	0.991324	0.001895
29.992083	0.996786	0.001621
30.012500	0.999442	0.001785
30.032917	0.993944	0.001617
30.053333	0.988631	0.001346
30.073750	1.005772	0.001955
30.094167	1.010088	0.002620
30.114583	1.000180	0.002745
30.135000	0.996515	0.002741
30.155417	0.986713	0.002396
30.175833	0.992800	0.001519
30.196250	1.009656	0.001861
30.216667	1.006001	0.002373
30.237083	1.008272	0.001001
30.257500	0.999958	0.002162
30.277917	1.001387	0.001426
30.298333	0.996362	0.001738
30.318750	1.001653	0.001527
30.339167	1.008906	0.001167
30.359583	0.997948	0.002204
30.380000	1.014363	0.002484
30.400417	1.009102	0.002874
30.420833	0.993177	0.001525
30.441250	1.007254	0.002010
30.461667	1.005552	0.001168
30.482083	1.002509	0.002851
30.502500	0.993294	0.001656
30.522917	1.014799	0.002274
30.543333	1.012402	0.002989
30.563750	1.002428	0.001379
30.584167	1.001357	0.001565
30.604583	1.015508	0.001344
30.625000	0.999908	0.001122
30.645417	1.000163	0.002410
30.665833	1.018100	0.001248
30.686250	0.997840	0.002796
30.706667	1.004423	0.001531
30.727083	0.990140	0.001158
30.747500	0.998779	0.002057
30.767917	0.996931	0.002650
30.788333	1.008907	0.001930
30.808750	0.993691	0.001158
30.829167	0.989961	0.001994
30.849583	1.011439	0.001424
30.870000	0.981440	0.002107
30.890417	1.010191	0.001671
30.910833	0.988708	0.002196
30.931250	0.991882	0.001774
30.951667	1.007836	0.001191
30.972083	0.994636	0.001404
30.992500	0.995061	0.002463
31.012917	0.991332	0.001683
31.033333	0.993619	0.002068
31.053750	0.989672	0.001531
31.074167	1.000173	0.002008
31.094583	0.995039	0.001468
31.115000	0.991374	0.001286
31.135417	0.989072	0.001695
31.155833	0.998672	0.002089
31.176250	0.996559	0.002211
31.196667	1.003074	0.002998
31.217083	0.999316	0.001304
31.237500	0.995950	0.001363
31.257917	1.006606	0.002237
31.278333	1.000925	0.001572
31.298750	1.003087	0.002813
31.319167	1.010717	0.002270
31.339583	1.006360	0.001947
31.360000	1.003649	0.001578
31.380417	1.011114	0.002401
31.400833	0.990642	0.001382
31.421250	0.989022	0.002042
31.441667	1.001182	0.002813
31.462083	1.004367	0.002782
31.482500	1.001263	0.001882
31.502917	1.016413	0.001491
31.523333	1.000010	0.001284
31.543750	1.004392	0.002167
31.564167	0.994389	0.002665
31.584583	1.007201	0.002269
31.605000	1.010591	0.002380
31.625417	0.991763	0.002991
31.645833	0.995694	0.001733
31.666250	0.995352	0.001502
31.686667	0.996959	0.001096
31.707083	1.009496	0.002124
31.727500	1.007180	0.002200
31.747917	1.001192	0.001634
31.768333	0.996392	0.001885
31.788750	1.007481	0.002107
31.809167	1.010289	0.002148
31.829583	0.986492	0.001100
31.850000	1.001142	0.002069
31.870417	1.000664	0.002792
31.890833	0.999102	0.001216
31.911250	0.995001	0.001471
31.931667	0.993825	0.001387
31.952083	1.002775	0.002150
31.972500	1.012340	0.001784
31.992917	0.984715	0.002803
32.013333	1.012902	0.002882
32.033750	0.998887	0.002002
32.054167	1.002977	0.001319
32.074583	0.989346	0.001717
32.095000	0.985290	0.002156
32.115417	1.001883	0.002365
32.135833	0.986910	0.001413
32.156250	1.011897	0.002216
32.176667	0.986617	0.002649
32.197083	1.004983	0.001760
32.217500	0.991314	0.001842
32.237917	1.014082	0.001842
32.258333	0.981322	0.002978
32.278750	0.992767	0.001547
32.299167	0.998764	0.001855
32.319583	0.999144	0.002577
32.340000	0.995923	0.002798
32.360417	1.012838	0.001730
32.380833	1.020099	0.001694
32.401250	1.008593	0.001622
32.421667	0.994656	0.001965
32.442083	1.013375	0.001375
32.462500	1.008293	0.002793
32.482917	1.007594	0.002629
32.503333	1.002556	0.001013
32.523750	1.000147	0.001808
32.544167	1.009273	0.001107
32.564583	1.004914	0.001649
32.585000	1.004345	0.002995
32.605417	1.006360	0.001603
32.625833	0.994127	0.002170
32.646250	1.004762	0.001981
32.666667	1.003800	0.001876
32.687083	0.995821	0.002297
32.707500	1.002294	0.001793
32.727917	0.999588	0.001054
32.748333	0.996696	0.002939
32.768750	1.001191	0.002599
32.789167	0.999942	0.002888
32.809583	1.001069	0.001697
32.830000	0.987666	0.002348
32.850417	1.005845	0.001876
32.870833	0.993144	0.002550
32.891250	0.995866	0.001473
32.911667	0.997550	0.002199
32.932083	0.998952	0.002622
32.952500	0.988629	0.002113
32.972917	0.992861	0.001586
32.993333	0.986949	0.001887
33.013750	0.995810	0.001445
33.034167	0.996110	0.001484
33.054583	1.017387	0.002398
33.075000	0.997620	0.001637
33.095417	0.991471	0.002379
33.115833	0.999460	0.001810
33.136250	1.010120	0.001947
33.156667	0.997461	0.002895
33.177083	0.989270	0.002744
33.197500	0.990274	0.001527
33.217917	0.999611	0.002639
33.238333	0.991771	0.002988
33.258750	1.013354	0.001122
33.279167	1.011830	0.001349
33.299583	0.997478	0.001258
33.320000	0.985379	0.001797
33.340417	0.992944	0.001274
33.360833	1.004560	0.001418
33.381250	1.001394	0.001804
33.401667	1.005689	0.002911
33.422083	0.987440	0.001016
33.442500	1.004472	0.002912
33.462917	1.010904	0.001734
33.483333	0.997359	0.002569
33.503750	0.996735	0.002639
33.524167	0.995529	0.002775
33.544583	0.996814	0.002075
33.565000	0.994288	0.001811
33.585417	1.006023	0.001348
33.605833	0.999048	0.001726
33.626250	1.002709	0.002497
33.646667	1.005250	0.002622
33.667083	0.998500	0.001947
33.687500	0.998483	0.002740
33.707917	1.003885	0.001485
33.728333	0.999744	0.002848
33.748750	0.990703	0.001155
33.769167	0.991628	0.001845
33.789583	0.986496	0.001005
33.810000	1.012237	0.002015
33.830417	1.010222	0.002745
33.850833	0.997052	0.001194
33.871250	0.997135	0.001639
33.891667	0.995110	0.001155
33.912083	0.992246	0.002574
33.932500	1.003942	0.002656
33.952917	1.022138	0.001576
33.973333	0.995117	0.001577
33.993750	1.000381	0.002910
34.014167	1.009389	0.001120
34.034583	0.990416	0.002320
34.055000	1.013821	0.002984
34.075417	1.007188	0.001958
34.095833	0.993386	0.001699
34.116250	1.004527	0.002102
34.136667	1.005421	0.001081
34.157083	1.008831	0.001779
34.177500	1.000948	0.001525
34.197917	1.005729	0.001072
34.218333	1.020466	0.002686
34.238750	0.979826	0.001371
34.259167	1.015665	0.001816
34.279583	0.999858	0.002290
34.300000	0.996399	0.001848
34.320417	1.011303	0.001481
34.340833	0.990397	0.002179
34.361250	0.994244	0.002008
34.381667	1.001405	0.001463
34.402083	1.014578	0.002697
34.422500	1.010267	0.002613
34.442917	0.996740	0.002689
34.463333	1.006879	0.002988
34.483750	1.006687	0.002870
34.504167	1.009155	0.001092
34.524583	1.002808	0.001839
34.545000	1.001469	0.002203
34.565417	1.008386	0.001188
34.585833	0.999512	0.001633
34.606250	1.000396	0.001908
34.626667	1.008430	0.002017
34.647083	1.000668	0.001615
34.667500	0.998552	0.002258
34.687917	1.000254	0.001412
34.708333	1.009185	0.001668
34.728750	1.006300	0.002114
34.749167	1.000396	0.001150
34.769583	1.006976	0.001318
34.790000	0.996268	0.002443
34.810417	1.004929	0.001951
34.830833	1.008030	0.001321
34.851250	0.998430	0.002623
34.871667	0.998361	0.001156
34.892083	1.009378	0.002944
34.912500	1.000177	0.002828
34.932917	1.001137	0.001960
34.953333	0.990628	0.001932
34.973750	1.001815	0.002132
34.994167	1.005603	0.001905
35.014583	1.002539	0.002054
35.035000	1.000159	0.001460
35.055417	0.999044	0.001788
35.075833	0.993704	0.002401
35.096250	1.002411	0.001708
35.116667	1.011369	0.002151
35.137083	1.000844	0.002838
35.157500	1.007798	0.002425
35.177917	0.986456	0.001210
35.198333	1.014076	0.002457
35.218750	0.994687	0.001357
35.239167	1.003950	0.001371
35.259583	1.002976	0.001071
35.280000	0.998172	0.001196
35.300417	0.999608	0.001981
35.320833	1.007751	0.002542
35.341250	0.991955	0.001379
35.361667	0.992785	0.001992
35.382083	0.994102	0.001807
35.402500	0.996128	0.002558
35.422917	1.010498	0.002665
35.443333	0.988509	0.001632
35.463750	1.013136	0.002049
35.484167	1.000960	0.002532
35.504583	1.000464	0.002427
35.525000	0.994447	0.002880
35.545417	0.995909	0.002839
35.565833	1.007727	0.001725
35.586250	0.997221	0.001897
35.606667	0.995777	0.002154
35.627083	1.008770	0.001187
35.647500	0.988925	0.001370
35.667917	0.992165	0.001593
35.688333	0.996601	0.001380
35.708750	1.002803	0.002899
35.729167	1.000194	0.002810
35.749583	0.983162	0.001883
35.770000	0.994928	0.002195
35.790417	0.998297	0.001522
35.810833	1.002057	0.001828
35.831250	0.995529	0.002098
35.851667	1.013146	0.002902
35.872083	0.999063	0.001417
35.892500	0.997846	0.001988
35.912917	1.005662	0.001401
35.933333	0.996703	0.001369
35.953750	1.014643	0.002268
35.974167	0.984764	0.001088
35.994583	0.998343	0.001475
36.015000	0.994641	0.001768
36.035417	1.007247	0.002429
36.055833	1.008386	0.001047
36.076250	1.000968	0.001659
36.096667	1.003973	0.001314
36.117083	1.001891	0.002815
36.137500	0.983983	0.002368
36.157917	1.006546	0.001681
36.178333	1.003581	0.001149
36.198750	1.003033	0.002084
36.219167	0.994348	0.001757
36.239583	0.994714	0.002828
36.260000	0.993876	0.002917
36.280417	0.993520	0.001781
36.300833	0.990118	0.001040
36.321250	0.995690	0.002200
36.341667	0.998597	0.002247
36.362083	0.998617	0.001089
36.382500	0.990992	0.002316
36.402917	1.000438	0.002801
36.423333	0.995120	0.002885
36.443750	0.996194	0.001414
36.464167	1.008634	0.002191
36.484583	1.002238	0.002530
36.505000	0.995632	0.002395
36.525417	1.007539	0.002514
36.545833	1.003643	0.001694
36.566250	1.014208	0.002251
36.586667	0.984365	0.001787
36.607083	0.993854	0.002676
36.627500	1.009632	0.001973
36.647917	0.991704	0.002259
36.668333	0.998085	0.002950
36.688750	0.998516	0.001068
36.709167	0.998065	0.001363
36.729583	0.997913	0.002723
36.750000	1.003442	0.001200
36.770417	0.995130	0.002971
36.790833	1.009051	0.001040
36.811250	0.996256	0.001496
36.831667	0.989865	0.002672
36.852083	1.000703	0.002566
36.872500	0.991123	0.001907
36.892917	1.005945	0.001816
36.913333	1.007351	0.001731
36.933750	1.002379	0.001942
36.954167	1.010887	0.002644
36.974583	0.993865	0.002780
36.995000	0.994616	0.002972
37.015417	1.010896	0.001202
37.035833	1.000608	0.001099
37.056250	0.992919	0.002338
37.076667	0.992448	0.001221
37.097083	0.998831	0.001716
37.117500	0.991496	0.002285
37.137917	0.997165	0.002267
37.158333	1.010324	0.001122
37.178750	0.998836	0.002015
37.199167	1.004272	0.001667
37.219583	1.001800	0.001460
37.240000	1.002793	0.001675
37.260417	0.988837	0.001566
37.280833	1.014811	0.002021
37.301250	0.984159	0.001773
37.321667	0.991670	0.001836
37.342083	1.001112	0.001535
37.362500	1.006826	0.001532
37.382917	1.008242	0.001170
37.403333	1.013270	0.001275
37.423750	0.998116	0.002862
37.444167	0.997550	0.001427
37.464583	1.003998	0.002235
37.485000	0.994150	0.001320
37.505417	1.004225	0.001146
37.525833	0.994524	0.002574
37.546250	1.009330	0.002115
37.566667	1.000435	0.001510
37.587083	1.022578	0.002313
37.607500	0.997245	0.001750
37.627917	1.023025	0.002404
37.648333	0.996302	0.001354
37.668750	1.001964	0.002596
37.689167	1.001739	0.001788
37.709583	1.010684	0.001991
37.730000	0.995937	0.001708
37.750417	0.993184	0.001052
37.770833	0.983858	0.002821
37.791250	0.997625	0.001561
37.811667	1.010708	0.002978
37.832083	1.000224	0.002265
37.852500	1.004760	0.002357
37.872917	1.004091	0.002377
37.893333	1.000131	0.001965
37.913750	0.994034	0.001265
37.934167	1.003254	0.002426
37.954583	1.020341	0.002016
37.975000	0.998407	0.001343
37.995417	0.994240	0.002249
38.015833	1.001175	0.002174
