# Star 1 - Telescope hubble - Campaign 2
# Time Flux Error
# days relative_flux relative_error
17.483153 0.99464927 0.007147
17.485926 1.00020102 0.003789
17.505680 1.00644589 0.004374
17.518546 1.00324002 0.006121
17.521319 0.99621553 0.006797
17.533429 1.00618967 0.007082
17.560118 0.99831598 0.006908
17.578056 1.00902829 0.006173
17.626762 1.01215325 0.007606
17.630502 1.01261247 0.006243
17.663380 1.01947333 0.004198
17.677049 1.00016585 0.004168
17.688946 1.01561596 0.003387
17.719248 1.02519159 0.005982
17.758608 1.02608244 0.004887
17.777417 1.02377739 0.003555
17.780690 1.02863188 0.005344
17.794658 1.02345811 0.007701
17.797702 1.03049031 0.006657
17.809426 1.03174465 0.006013
17.822131 1.02195703 0.003100
17.828294 1.02695908 0.003568
17.853641 1.03036036 0.007223
17.854447 1.01571997 0.007407
17.858246 1.01794529 0.007222
17.860021 1.02516280 0.005385
17.874256 1.02266663 0.004832
17.875016 1.02992560 0.004918
17.878643 1.02613674 0.005319
17.880771 1.02987680 0.004456
17.901055 1.02141385 0.007738
17.928945 1.02147554 0.004572
17.954778 1.02504355 0.005433
18.017246 1.02733454 0.003512
18.034977 1.02240502 0.006667
18.041880 1.02835726 0.006293
18.064599 1.02208252 0.003676
18.064733 1.02846424 0.005103
18.079188 1.02120434 0.003185
18.081638 1.02295284 0.006714
18.102528 1.01910534 0.005552
18.167025 1.02232308 0.005170
18.202458 1.02020473 0.005125
18.208799 1.01740270 0.005417
18.220105 1.01425409 0.003264
18.220249 1.02557329 0.004273
18.240154 1.02340529 0.003828
18.258307 1.01360146 0.005214
18.274169 1.01499482 0.004857
18.284904 1.01233384 0.005432
18.299949 1.00710540 0.006637
18.328549 1.00798618 0.007624
18.328762 1.00739496 0.005733
18.376043 1.00217569 0.005783
18.376713 1.00601002 0.007270
18.405037 1.00471241 0.005376
18.440724 1.00278121 0.005780
18.479702 1.00433852 0.004717
18.495284 1.00375786 0.004077
18.498730 1.00931507 0.003321
18.567881 0.99804315 0.003403
18.605209 0.99828886 0.004774
18.633790 1.00498567 0.005833
18.637388 1.00229648 0.004971
18.645978 0.99703972 0.005540
18.659811 0.99782443 0.003474
18.661911 1.00770039 0.007741
18.696340 1.00016225 0.003764
18.716443 1.00004425 0.003199
18.727527 0.99880252 0.006748
18.739012 1.00766834 0.004454
18.743305 1.00770248 0.006793
18.772420 1.00323627 0.004786
18.799826 1.00740146 0.003515
18.832147 1.00127457 0.005172
18.832732 0.98985678 0.007937
18.862463 0.99712774 0.007367
18.864231 0.99834076 0.004049
18.909811 1.00566534 0.003158
18.915652 0.99140019 0.006069
18.923282 1.00138360 0.005902
18.940168 0.99527442 0.005695
18.960486 0.99816721 0.006198
18.977685 0.99795306 0.003433
19.060051 0.99431097 0.007339
19.087633 0.99991666 0.007314
19.091448 0.99984887 0.005194
19.099287 1.00384580 0.006048
19.122979 0.99004003 0.007814
19.175363 1.00004512 0.005923
19.181926 0.99113800 0.004096
19.191644 0.98826540 0.007940
19.197106 0.98869221 0.003671
19.198699 0.99463144 0.007262
19.292752 0.98418216 0.004111
19.363110 0.98999902 0.006158
19.388107 0.97659628 0.004841
19.399528 0.97762602 0.007897
19.447362 0.97376547 0.005506
19.481999 0.98719808 0.004465
19.494758 0.97414778 0.004436
19.496950 0.96749534 0.007734
19.498866 0.96665256 0.004449
19.499403 0.97785267 0.003848
19.500689 0.97087617 0.005244
19.510717 0.98404235 0.004350
19.589189 0.97943197 0.006769
19.591929 0.97569001 0.005905
19.594225 0.96945385 0.005435
19.606391 0.96879052 0.007329
19.648887 0.97575053 0.006511
19.653972 0.97514773 0.007305
19.695095 0.97217127 0.004442
19.700608 0.98583392 0.003047
19.707920 0.97745705 0.004964
19.726536 0.97170756 0.006466
19.727036 0.96995024 0.005713
19.779616 0.98088542 0.005387
19.806260 0.98263811 0.003647
19.832256 0.98289633 0.005640
19.867507 0.98473499 0.004563
19.897287 0.99372583 0.004949
19.936246 0.99136349 0.004114
19.957446 0.98850274 0.004815
20.015106 1.00337613 0.006257
20.015209 1.00409844 0.006742
20.023369 1.00444441 0.004295
20.091983 0.99931412 0.004840
20.114005 1.01445954 0.007906
20.115265 1.00824550 0.004537
20.159771 1.01940321 0.007939
20.171521 1.01229324 0.005978
20.221952 1.02089845 0.003128
20.261651 1.02292041 0.003423
20.270972 1.02087751 0.007522
20.272619 1.01702877 0.006757
20.292419 1.02328209 0.003644
20.310372 1.02662194 0.005052
20.333841 1.01315662 0.007082
20.361824 1.02567655 0.005902
20.443054 1.03544589 0.007204
20.477354 1.02464583 0.006403
20.508360 1.02318302 0.005673
20.515889 1.02716388 0.003438
20.516955 1.02403839 0.007674
20.522561 1.01673525 0.006452
20.524426 1.02363690 0.003183
20.544038 1.02300534 0.005348
20.568601 1.02652435 0.005891
20.573697 1.02344419 0.003814
20.645041 1.01315140 0.004019
20.681106 1.00931637 0.006354
20.730989 1.00956211 0.006174
20.732580 1.00988656 0.003704
20.778109 1.01625863 0.007668
20.779201 1.01634464 0.007007
20.783449 1.00674257 0.004655
20.797918 1.00028209 0.004775
20.798424 1.01376919 0.003718
20.836697 1.00482973 0.004501
20.856880 1.01205966 0.003696
20.873255 1.00677135 0.004378
20.934057 1.00798681 0.007315
20.950206 1.00250878 0.007511
20.971492 1.00513211 0.004733
20.995696 1.00575543 0.005661
21.027211 0.99863242 0.006699
21.048892 1.00230959 0.007704
21.059605 0.99863459 0.006735
21.089571 0.99308039 0.003983
21.142804 0.99928486 0.006364
21.174756 0.99657335 0.006507
21.246640 0.99185671 0.006313
21.293960 0.99938060 0.004275
21.302602 0.99876916 0.007441
21.335073 0.99801873 0.005151
21.338795 1.00230646 0.006502
21.357703 1.00150111 0.005901
21.359554 0.99105559 0.007130
21.383990 1.00504379 0.004156
21.448006 1.00166648 0.003403
21.462347 0.99865234 0.007435
21.466975 0.99322058 0.003976
21.476489 1.01045984 0.007228
21.491270 0.99967198 0.005565
21.511745 1.00041421 0.007531
21.534562 0.99967529 0.005056
21.578752 0.99862564 0.007753
21.600803 0.98803275 0.004278
21.602567 0.99163019 0.007822
21.613880 0.99475246 0.005085
21.621177 0.98062550 0.006705
21.666732 0.99572867 0.003271
21.667600 0.98242943 0.003893
21.677956 0.99132300 0.007488
21.682957 0.99167288 0.006939
21.699560 0.99750579 0.005569
21.705664 0.98266960 0.004403
21.729086 0.98601975 0.004393
21.738863 0.98559333 0.007543
21.747106 0.98586884 0.007125
21.749482 0.98373686 0.006800
21.792732 0.98373375 0.007274
21.798943 0.98361217 0.003003
21.828148 0.98444458 0.004091
21.828675 0.98964386 0.005910
21.835471 0.98308689 0.003491
21.850901 0.98594370 0.004857
21.881437 0.97468680 0.004257
21.923493 0.97972379 0.003373
21.924516 0.97974323 0.006834
21.934001 0.98319508 0.007709
21.936391 0.98014926 0.004965
21.957959 0.96853334 0.003100
21.962541 0.97475606 0.003342
21.972092 0.97472456 0.007142
21.987019 0.97332910 0.006844
21.999915 0.96846940 0.003840
22.011539 0.97670084 0.007999
22.017826 0.97493627 0.003564
22.033669 0.97265944 0.006384
22.041542 0.97439762 0.005518
22.048678 0.97301870 0.007709
22.069990 0.96693135 0.004420
22.116122 0.97591374 0.006579
22.134912 0.97036325 0.003054
22.139730 0.96979042 0.003154
22.150866 0.97138428 0.005731
22.172116 0.97940773 0.005795
22.174483 0.96802657 0.005415
22.185380 0.96872917 0.007965
22.197531 0.97364242 0.005159
22.235325 0.97098038 0.004711
22.255613 0.97659013 0.004119
22.296939 0.98020691 0.006468
22.305177 0.97836631 0.006582
22.313633 0.99649364 0.003419
22.334571 0.98842995 0.003336
22.343806 0.98766560 0.007893
22.369900 0.98923736 0.007444
22.400009 0.98806582 0.003511
22.409914 0.98458495 0.004745
22.436077 0.99051470 0.003340
22.470913 0.99612973 0.007756
22.478461 0.99230964 0.006847
22.512658 1.00169318 0.004727
22.519962 1.00515619 0.006554
22.520775 1.00231969 0.003404
22.538217 1.00534453 0.005585
22.548160 1.00315415 0.007133
22.663920 1.01496846 0.003794
22.685632 1.01311688 0.006672
22.691540 1.02077568 0.005266
22.723271 1.02362550 0.005251
22.726177 1.01728520 0.005877
22.762041 1.02043068 0.003351
22.766486 1.02733598 0.006382
22.775130 1.01928201 0.003669
22.796551 1.02645292 0.005583
22.797712 1.02064429 0.005918
22.817320 1.02030037 0.004085
22.824019 1.06430643 0.003093
22.852257 1.03018818 0.003113
22.855612 1.03834489 0.003012
22.858521 1.02984362 0.007193
22.907025 1.02016126 0.004182
22.908388 1.02332021 0.003989
22.911564 1.03406743 0.003641
22.914619 1.01990672 0.005647
22.918971 1.03384996 0.007815
22.929016 1.02239622 0.005216
22.933014 1.01841658 0.006581
22.940048 1.02038396 0.004505
22.950174 1.02944296 0.005082
22.970882 1.02524033 0.006529
22.978498 1.02002849 0.006336
23.007928 1.01833180 0.003794
23.042258 1.03183021 0.006954
23.107080 1.02001146 0.007371
23.124533 1.01485548 0.004102
23.126950 1.02741769 0.003960
23.166288 1.01384693 0.003379
23.203355 1.01711968 0.003233
23.212225 1.01228183 0.005938
23.213357 1.01715478 0.005442
23.232672 1.02034461 0.004145
23.263977 1.01089506 0.007838
23.279849 1.01795770 0.003161
23.342989 1.01312309 0.007605
23.362736 1.00304650 0.006124
23.375462 1.00793217 0.004467
23.392029 1.00097591 0.005279
23.395114 1.00899739 0.005953
23.415813 1.00599597 0.003357
23.434468 0.99579226 0.007250
23.496849 1.00651167 0.003124
23.514900 1.00133177 0.007154
23.530160 0.99795681 0.006353
23.546535 1.00633999 0.006078
23.547171 0.99654754 0.005008
23.554866 1.01227528 0.003761
23.559564 1.00426916 0.004526
23.585026 0.99544855 0.004997
23.607340 1.00500509 0.006273
23.624315 1.00898921 0.003749
23.710591 1.00642552 0.006855
23.715234 1.00069043 0.006585
23.742814 1.00362253 0.006226
23.765053 0.99634925 0.004856
23.775741 1.00231376 0.003779
23.778130 1.00542589 0.004162
23.785526 1.00748522 0.004208
23.791313 0.99715651 0.004350
23.817808 1.00352838 0.005023
23.831318 0.99489005 0.004769
23.849112 1.00052336 0.003767
23.937039 0.99437463 0.007260
23.941089 0.99567487 0.007813
23.944891 1.00327210 0.006666
23.945582 1.00145229 0.005102
23.990960 0.99489850 0.004121
24.024772 0.99603709 0.005109
24.025243 0.99338470 0.004093
24.030093 0.98801898 0.003812
24.040986 0.99682739 0.007233
24.119739 0.98883068 0.006543
24.128848 0.99126554 0.004579
24.129306 0.99280115 0.007121
24.198879 0.99405066 0.006693
24.245131 0.98241954 0.004300
24.305649 0.97922047 0.005212
24.311447 0.98434663 0.007577
24.321474 0.97980311 0.006412
24.325862 0.98892748 0.007205
24.351052 0.99347105 0.005555
24.353897 0.98452137 0.007153
24.372131 0.97789732 0.003691
24.396486 0.98760647 0.003042
24.412484 0.96847950 0.007324
24.434703 0.97702057 0.003777
24.449888 0.97483890 0.005926
24.451213 0.92519905 0.006453
24.501319 0.97546156 0.003989
24.514766 0.97179950 0.005469
24.538649 0.97748770 0.007300
24.556280 0.97678058 0.004927
24.578043 0.97910656 0.003927
24.598957 0.97483045 0.006760
24.611840 0.97637163 0.007060
24.617341 0.97967207 0.005517
24.623010 0.97215004 0.004076
24.687872 0.98347526 0.003407
24.688746 0.98272210 0.004869
24.759265 0.98459967 0.004984
24.779328 0.97216305 0.007595
24.779945 0.97964478 0.006717
24.806161 0.98245501 0.005706
24.814298 0.98641669 0.006598
24.848913 0.97546086 0.003434
24.890119 0.98713847 0.006160
24.890937 0.98911864 0.007813
24.915337 0.99665820 0.003701
24.921393 0.99645313 0.005859
24.942108 0.99468227 0.005797
24.963447 0.99978285 0.007190
24.986449 0.99608377 0.003137
25.005907 1.00867935 0.003207
25.045240 0.99638350 0.007463
25.068710 0.99851201 0.007703
25.079909 1.00016667 0.005044
25.080984 1.02298976 0.006605
25.131792 1.01436333 0.007985
25.179157 1.01903386 0.004538
25.225024 1.01577607 0.004549
25.247720 1.01735906 0.003577
25.274223 1.02131018 0.006876
25.316030 1.02516253 0.007661
25.325730 1.02480599 0.003549
25.329006 1.03137645 0.003947
25.350764 1.02876420 0.004038
25.360073 1.02559913 0.005411
25.401561 1.02891067 0.005811
25.417817 1.01954478 0.006916
25.442872 1.02065247 0.004798
25.450073 1.02649537 0.003205
25.488860 1.02629126 0.005529
25.510217 1.02534675 0.004820
25.523449 1.02401556 0.003068
25.543002 1.01456284 0.007618
25.543410 1.01201360 0.005420
25.587854 1.02523058 0.004390
25.603117 1.02369450 0.007416
25.629393 1.02001428 0.006427
25.648449 1.01124439 0.003411
25.694973 1.02339193 0.003150
25.725400 1.00653684 0.006400
25.763325 1.01919951 0.005971
25.779358 1.01643991 0.006168
25.820770 1.00563073 0.006043
25.827586 1.00679659 0.003552
25.827922 1.01623707 0.004039
25.866392 1.00586170 0.006045
25.906308 0.99977242 0.007708
25.907721 1.01238587 0.003845
25.922269 1.00876231 0.005856
25.922763 1.00004397 0.005654
25.956949 1.01238123 0.003307
25.971005 0.99876679 0.005106
25.972423 0.99654725 0.003522
25.980202 1.00340755 0.006056
25.986928 0.99800056 0.007317
25.999786 1.00272749 0.003345
26.016662 1.00691718 0.003248
26.039609 0.99468635 0.006483
26.059212 1.00077235 0.004724
26.075250 1.00157372 0.004717
26.085451 1.00063873 0.006050
26.166017 0.99960635 0.006331
26.166071 1.00493577 0.005985
26.173758 0.99756177 0.004397
26.183628 1.00254559 0.003121
26.211743 0.99980314 0.003827
26.217353 1.00021127 0.007655
26.273037 0.99752453 0.004054
26.327074 0.99937132 0.004834
26.345198 1.00110807 0.006978
26.357996 0.99940805 0.003332
26.360261 0.99812194 0.006639
26.374296 1.00077693 0.007886
26.379647 1.00026404 0.007387
26.399071 1.00214852 0.004399
26.423818 1.00244245 0.007500
26.433437 1.07512114 0.006960
26.457049 1.00064223 0.006274
26.462827 0.98429507 0.006741
26.474307 1.00226575 0.005160
26.492889 0.99816852 0.007226
26.518826 0.99554923 0.003373
26.539104 1.00961682 0.003654
26.545667 0.98948132 0.007530
26.605283 0.99660476 0.004485
26.608093 0.99645763 0.003140
26.617298 0.99229732 0.006295
26.633852 0.98828415 0.005724
26.646716 0.99138599 0.003462
26.684402 0.99765782 0.006951
26.737577 0.98612357 0.003046
26.755908 0.97826391 0.007282
26.769131 0.98863968 0.004000
26.778518 0.98302224 0.003240
26.785160 0.99137234 0.004719
26.789230 0.98534530 0.005107
26.841890 0.97477475 0.003316
26.919138 0.97529018 0.004144
26.948884 0.97899248 0.003520
27.000000 0.98203915 0.005969
27.008110 0.98406865 0.007571
27.030665 0.96933818 0.003828
27.031246 0.96913292 0.005579
27.035824 0.97501443 0.005341
27.067105 0.96913708 0.004851
27.067139 0.97105969 0.006999
27.119528 0.96507719 0.006729
27.127901 0.97290814 0.003625
27.137508 0.97742714 0.004889
27.146801 0.97974105 0.007869
27.153200 0.96718712 0.004821
27.163184 0.97550469 0.006475
27.193636 0.97328975 0.005004
27.208236 0.97775729 0.005471
27.210946 0.97683790 0.004722
27.233972 0.98342072 0.003777
27.251132 0.98396877 0.007839
27.279550 0.97936033 0.004239
27.283479 0.98324683 0.007746
27.314152 0.98450497 0.004740
27.324699 0.97122888 0.004996
27.336724 0.98490427 0.007600
27.348767 0.98400049 0.003445
27.365873 0.97510347 0.003417
27.418620 0.99760574 0.006826
27.422551 0.99115796 0.006395
27.422835 0.98840551 0.006392
27.437934 0.95853038 0.007866
27.444138 1.00379545 0.006413
27.501977 0.99216055 0.006931
27.516868 0.99584032 0.007965
27.544208 1.00536209 0.003942
27.546680 1.00688280 0.004448
27.581969 1.01782124 0.006257
27.605144 1.01556945 0.004655
27.606616 1.01057667 0.005476
27.628689 1.01090438 0.003128
27.657673 1.01087970 0.003950
27.681028 1.01547047 0.006691
27.706752 1.01424738 0.007523
27.717432 1.02366209 0.004150
27.721534 1.02054587 0.005389
27.738271 1.01708195 0.004188
27.747530 1.02475331 0.007084
27.753595 1.01328181 0.007408
27.754309 1.01963700 0.005158
27.797162 1.02717068 0.006289
27.834209 1.03016107 0.006966
27.844201 1.02904380 0.003151
27.903539 1.03300806 0.005266
27.914121 1.02588950 0.004966
27.943022 1.02997195 0.003876
27.998327 1.02607380 0.007856
28.052089 1.00919260 0.004429
28.060509 1.01615425 0.004187
28.105973 1.02137498 0.007266
28.112602 1.01805955 0.007955
28.116036 1.02198638 0.007999
28.135039 1.01545339 0.007572
28.163786 1.01744129 0.005157
28.195283 1.00990257 0.007057
28.210046 1.01037771 0.007690
28.259186 1.01231261 0.007629
28.272341 1.01495856 0.003461
28.276622 1.00799783 0.005450
28.314941 1.01148178 0.004084
28.316264 1.01543054 0.005925
28.337072 1.00580883 0.004570
28.367557 1.00578709 0.005525
28.382712 1.00254675 0.003945
28.407629 0.91363158 0.005341
28.423853 0.99457311 0.007434
28.448331 1.00347336 0.004916
28.477131 1.00369705 0.007992
28.514551 1.00433760 0.005482
28.530018 1.00948246 0.006957
28.599148 1.00216392 0.003408
28.611805 0.99312081 0.006492
28.654539 1.00019512 0.005406
28.659645 0.99526737 0.004145
28.673797 1.00032764 0.005626
28.685149 1.00663543 0.006881
28.704395 0.99673412 0.004489
28.731507 1.00405441 0.004497
28.737892 0.99245868 0.005101
28.745285 1.00095687 0.005992
28.747710 0.99922957 0.007039
28.760645 0.99431170 0.007579
28.776490 1.00727142 0.003546
28.805270 1.00014986 0.006394
28.829173 0.99933037 0.004605
28.892143 1.00060248 0.004945
28.945639 0.99574927 0.005571
28.953093 1.00732575 0.003404
28.965358 0.99573609 0.006490
28.966626 0.99566245 0.007193
28.983943 1.00115942 0.005308
29.025353 1.00129496 0.005255
29.033389 1.00088968 0.004731
29.055724 0.99491834 0.005355
29.064673 1.00045905 0.006762
29.076925 0.98430353 0.004395
29.083007 0.98339204 0.005818
29.105407 0.98574112 0.004695
29.125621 0.99368818 0.004703
29.157729 0.98751068 0.004725
29.162988 0.98585863 0.003252
29.224854 0.98431829 0.003186
29.232449 0.98113338 0.006338
29.233590 0.98511796 0.003396
29.280756 0.98786491 0.003510
29.288675 0.97843484 0.004831
29.289633 0.97888777 0.006161
29.330786 0.97778531 0.007084
29.401390 0.98256112 0.003185
29.404964 0.97931698 0.005975
29.405104 0.97653182 0.007279
29.461517 0.96969365 0.006871
29.461666 0.97807319 0.003884
29.472658 0.97422480 0.003603
29.475928 0.98610593 0.004444
29.491851 0.98036123 0.004721
29.512863 0.97157269 0.007696
29.561376 0.97740469 0.007605
29.608962 0.96875533 0.004423
29.658575 0.97128169 0.006624
29.677020 0.98103649 0.004491
29.681749 0.98183903 0.006038
29.686123 0.97838383 0.004779
29.711369 0.97177385 0.007792
29.729575 0.97586211 0.004396
29.749916 0.97842927 0.004054
29.760104 0.98511929 0.006048
29.768592 0.97112995 0.005168
29.801601 0.98300617 0.007987
29.802977 0.98076942 0.005785
29.840604 0.98569453 0.006030
29.846801 0.98503897 0.006092
29.920597 0.99513166 0.004498
29.924562 0.99205863 0.004678
29.928015 0.99169187 0.006432
29.938272 0.99633948 0.004647
29.944939 0.98844878 0.004874
29.946194 0.98974980 0.003013
29.947205 0.99959976 0.007827
29.965260 0.99890133 0.003651
29.981421 0.98818047 0.005013
30.012417 0.99901834 0.005322
30.066734 0.99829379 0.005649
30.068899 0.99615005 0.003555
30.083493 1.00300480 0.006576
30.133271 1.01530630 0.005439
30.137783 1.01123799 0.005091
30.148381 1.00690640 0.003898
30.183364 1.01753383 0.007849
30.189505 1.02182053 0.005516
30.212156 1.00946486 0.005875
30.220855 1.02357461 0.006725
30.253029 1.02997532 0.007555
30.273801 1.02089135 0.006955
30.296905 1.01506333 0.006216
30.302935 1.02050640 0.006063
30.320087 1.02135953 0.003592
30.348474 1.02237767 0.003557
30.353475 1.02782344 0.006810
30.356681 1.02289337 0.003398
30.365853 1.02298421 0.007213
30.368872 1.02754552 0.003947
30.418816 1.02468419 0.003953
30.420114 1.02721468 0.005164
30.434502 1.02221466 0.007978
30.480678 1.02517031 0.006111
30.502624 1.02232804 0.006867
30.514869 1.02627778 0.004506
30.515049 1.02692499 0.007291
30.520753 1.01884720 0.007459
30.526097 1.02200320 0.004751
30.580508 1.01745460 0.004790
30.699594 1.01307725 0.005964
30.709635 1.01508401 0.003753
30.719933 1.01235690 0.007498
30.729946 1.02327026 0.007705
30.819466 1.00763776 0.003707
30.875407 0.99535962 0.005590
30.886093 1.00182669 0.007956
30.898415 1.00542591 0.005962
30.900376 1.00288172 0.006552
30.914700 1.00349357 0.006309
30.971341 1.00213284 0.004923
31.027552 1.00206521 0.003312
31.035554 1.00636723 0.006113
31.051020 1.00183615 0.007729
31.129238 0.99312433 0.007094
31.161696 1.00302487 0.007784
31.162853 0.99618320 0.006475
31.179752 0.99954637 0.003800
31.205242 0.99913499 0.003754
31.278090 0.99759872 0.005966
31.296756 1.00438937 0.005427
31.305460 1.00644448 0.005380
31.311898 0.99830252 0.006524
31.353397 1.00073877 0.005819
31.368044 0.99980587 0.003727
31.375984 0.99297669 0.006909
31.382494 0.99758103 0.003434
31.386074 0.99383649 0.005759
31.392188 0.99793645 0.004421
31.393706 0.99906899 0.004151
31.403146 1.00472396 0.007670
31.474535 0.99936609 0.004610
31.482256 0.99891217 0.003690
31.488072 0.98678873 0.006466
31.489681 1.00277118 0.007364
31.509713 1.01504294 0.005158
31.516127 1.00609903 0.004994
31.518670 0.99935600 0.004602
31.534395 0.99533600 0.007038
31.573673 0.99118032 0.005017
31.621634 0.99139104 0.005497
31.633106 0.99121703 0.006324
31.653146 0.98943847 0.007671
31.659666 0.99125219 0.004846
31.667413 0.98788855 0.005040
31.698768 0.99256573 0.005954
31.704160 0.98767399 0.007481
31.704283 0.99064219 0.005665
31.704515 0.98775329 0.007489
31.710225 0.99286936 0.003786
31.711964 1.00392285 0.006004
31.718948 0.98289918 0.007863
31.737494 0.99180909 0.005794
31.745146 0.97526619 0.005657
31.763358 0.98135775 0.004069
31.776399 0.98971185 0.004913
31.803469 0.98792321 0.005131
31.830221 0.97818471 0.007692
31.852882 0.98074838 0.003180
31.870489 0.98544967 0.003504
31.898142 0.97256212 0.006674
31.912102 0.97133410 0.003572
31.945828 0.98725174 0.006816
31.969644 0.97850550 0.003201
31.978012 0.97817457 0.004015
31.983887 0.97203808 0.006971
32.009685 0.97388833 0.005653
32.041191 0.96892732 0.007513
32.060137 0.97415271 0.004181
32.117977 0.97501319 0.003959
32.130984 0.97509516 0.005074
32.135437 0.98031843 0.005324
32.137457 0.96661314 0.007165
32.152907 0.98263693 0.005241
32.190125 0.98151684 0.005740
32.239062 0.97883667 0.007289
32.263043 0.97904209 0.003255
32.268332 0.98812712 0.007116
32.300542 0.97729835 0.007464
32.328000 0.98660610 0.005314
32.337101 0.98077316 0.005918
32.345900 0.99478676 0.005328
32.365811 0.98946242 0.005792
32.396716 0.98572507 0.005370
32.397521 0.99108071 0.003691
32.444507 0.99303488 0.007082
32.457117 0.99659113 0.007661
32.493084 0.99316762 0.004589
32.547101 1.00532961 0.005466
32.559843 0.99676386 0.005230
32.602530 1.00735423 0.006844
32.616106 1.00357328 0.003250
32.622126 1.01112811 0.006240
32.627247 1.01004780 0.003393
32.629308 1.01328467 0.003643
32.639421 1.00996239 0.003499
32.656297 1.01218197 0.005323
32.669589 1.00963183 0.007520
32.704291 1.02257523 0.004523
32.722457 1.01974857 0.004744
32.726727 1.02571400 0.003130
32.736849 1.02368884 0.005820
32.739478 1.04746006 0.004461
32.746492 1.06728214 0.004392
32.747968 1.02932674 0.007592
32.764413 0.93188222 0.005997
32.768350 1.02449373 0.005736
32.768783 1.02596140 0.007753
32.820803 1.02984530 0.005167
32.835287 1.02158203 0.006831
32.852197 1.02788070 0.006965
32.860372 1.03576106 0.004852
32.880033 1.02837678 0.005200
32.906162 1.02860228 0.007053
32.929815 1.02185943 0.005856
32.954471 1.03056002 0.004181
32.966050 1.02832062 0.004128
32.986934 1.01986537 0.004364
33.006468 1.01796325 0.004996
33.012950 1.02796571 0.004349
33.020730 1.01209440 0.004194
33.048646 1.02602113 0.007046
33.057992 1.01904023 0.006584
33.068753 1.02602556 0.004085
33.073164 1.02206404 0.005399
33.103197 1.03056167 0.004902
33.118887 1.02691135 0.005238
33.146732 1.02078518 0.005297
33.185570 1.02249270 0.006106
33.202370 1.02307540 0.003627
33.204783 1.01232412 0.005507
33.204832 1.01001521 0.003989
33.210760 1.02048877 0.005032
33.254034 1.02218365 0.004788
33.263102 1.00572382 0.007298
33.274001 1.01161999 0.004468
33.285837 1.01561112 0.005769
33.320900 1.00109328 0.005654
33.333322 1.00915096 0.004550
33.353086 1.01493494 0.006914
33.363676 0.99933841 0.006608
33.432740 0.99956011 0.005085
33.440254 1.00679920 0.003552
33.442465 1.00109762 0.005828
33.447142 1.00082152 0.006342
33.462000 0.99658727 0.005452
33.473314 1.00463851 0.005241
33.478458 1.00436053 0.005894
33.493873 0.99491386 0.006563
33.521660 1.00269451 0.005230
33.532951 0.99481483 0.005289
33.537499 0.99698589 0.004629
33.539814 0.99663765 0.006651
33.546700 1.00167059 0.006664
33.547211 0.99905647 0.007663
33.568951 1.00135868 0.007550
33.578089 0.95783761 0.006543
33.584617 1.00069285 0.005593
33.624282 0.99104227 0.006407
33.625018 0.99925148 0.005590
33.642186 0.99572225 0.006754
33.646468 0.99774761 0.004826
33.652962 1.00577888 0.005178
33.655331 1.00465952 0.007423
33.656596 0.98765854 0.005282
33.666182 0.99631334 0.003740
33.696693 1.00642006 0.005190
33.715707 0.99840501 0.006435
33.736184 0.99288683 0.004336
33.748127 0.99888955 0.005408
33.756614 1.00855957 0.003790
33.818243 0.99284295 0.003125
33.831323 1.00039882 0.005407
33.837134 0.98903346 0.006548
33.893044 1.00444309 0.006809
33.905057 0.99699021 0.005146
33.969450 0.99491541 0.005883
33.983217 1.10637216 0.003278
34.017722 0.99097882 0.003612
34.040082 0.99732073 0.003867
34.075169 0.99196021 0.004651
34.084228 1.00330147 0.005219
34.086710 0.99619169 0.003855
34.113062 0.99625935 0.005285
34.139945 0.98614673 0.006100
34.150187 0.99340804 0.004086
34.164103 0.98471041 0.004749
34.269484 0.98507183 0.003802
34.341664 0.99332239 0.004022
34.370365 0.98505787 0.003819
34.410902 0.97977328 0.003218
34.445751 0.97654015 0.004895
34.471054 0.97977212 0.005692
34.492570 0.97874472 0.004234
34.549105 0.94693521 0.003621
34.556371 0.97204742 0.007625
34.579720 0.97146436 0.007032
34.581895 0.97063957 0.006507
34.630347 0.98740918 0.004659
34.648285 0.96860632 0.004241
34.652671 0.97680031 0.005613
34.676298 0.96927446 0.007189
34.682981 0.97688103 0.006737
34.714361 0.97702724 0.004249
34.762731 0.97831561 0.006556
34.776742 0.98345688 0.006280
34.778701 0.98374136 0.006240
34.798673 0.98342711 0.005047
34.819382 0.98978854 0.007228
34.838108 0.98764106 0.004420
34.919475 0.99334972 0.003413
34.953340 0.99391907 0.003225
34.997262 0.99690134 0.005927
35.010419 1.00608947 0.004703
35.017959 0.99557812 0.003910
35.050952 1.00767353 0.007945
35.051906 1.00411739 0.003459
35.085155 1.00592347 0.003219
35.096366 1.00442988 0.006119
35.103395 1.01331446 0.006325
35.120853 1.01267913 0.004721
35.139731 1.01150307 0.005004
35.143400 1.00970187 0.003349
35.148697 1.01663325 0.005221
35.154797 1.01272657 0.004175
35.283376 1.01409014 0.004226
35.317554 1.02226752 0.007489
35.330344 1.01625012 0.003256
35.334696 1.02283194 0.003441
35.348528 1.02771019 0.004195
35.349386 1.01182409 0.005867
35.405790 1.02043024 0.007541
35.424775 1.02941405 0.003437
35.456271 1.02308960 0.005394
35.467385 1.01637255 0.007102
35.468448 1.03508728 0.003429
35.470203 1.01972724 0.004448
35.470462 1.02926485 0.004822
