# Time (days)	Flux	Error
29.093750	1.001045	0.001792
29.125000	1.006202	0.001135
29.156250	1.006834	0.001838
29.187500	1.013206	0.002362
29.218750	1.007913	0.001776
29.250000	1.010268	0.001680
29.281250	1.009943	0.001181
29.312500	1.012629	0.001828
29.343750	1.009025	0.002376
29.375000	1.016725	0.002255
29.406250	1.022793	0.002596
29.437500	1.016715	0.002464
29.468750	1.015687	0.002644
29.500000	1.017893	0.002047
29.531250	1.014591	0.001433
29.562500	1.024218	0.001035
29.593750	1.019369	0.002022
29.625000	1.015688	0.002499
29.656250	1.016910	0.001768
29.687500	1.022028	0.001889
29.718750	1.018849	0.002653
29.750000	1.015900	0.002196
29.781250	1.017109	0.001776
29.812500	1.021978	0.001421
29.843750	1.021269	0.001587
29.875000	1.023581	0.001438
29.906250	1.012517	0.001097
29.937500	1.024671	0.001208
29.968750	1.015481	0.001547
30.000000	1.016382	0.002755
30.031250	1.013256	0.001602
30.062500	1.021889	0.001143
30.093750	1.014713	0.001079
30.125000	1.014904	0.001765
30.156250	1.014208	0.002154
30.187500	1.011485	0.001086
30.218750	1.017926	0.001833
30.250000	1.002559	0.002132
30.281250	1.021812	0.001535
30.312500	1.009002	0.001119
30.343750	0.995211	0.001228
30.375000	0.994201	0.002266
30.406250	0.985959	0.002967
30.437500	1.000558	0.002132
30.468750	1.007782	0.002161
30.500000	1.009125	0.001476
30.531250	0.986384	0.002054
30.562500	0.981040	0.002633
30.593750	0.995387	0.001343
30.625000	0.992726	0.001670
30.656250	0.979157	0.002060
30.687500	0.991785	0.002035
30.718750	0.979616	0.002729
30.750000	0.975379	0.001253
30.781250	0.971090	0.002536
30.812500	0.987224	0.002554
30.843750	0.989225	0.001017
30.875000	0.982423	0.001963
30.906250	0.974328	0.001423
30.937500	0.976848	0.001079
30.968750	0.978825	0.002440
31.000000	0.979265	0.002958
31.031250	0.974478	0.001960
31.062500	0.981932	0.002111
31.093750	0.981463	0.001036
31.125000	0.983920	0.001946
31.156250	0.973938	0.002779
31.187500	0.966635	0.002556
31.218750	0.972948	0.001860
31.250000	0.983912	0.002313
31.281250	0.976532	0.001203
31.312500	0.976428	0.001204
31.343750	0.994757	0.002654
31.375000	0.977982	0.001573
31.406250	0.970979	0.002708
31.437500	0.977031	0.001494
31.468750	0.984396	0.002007
31.500000	0.986892	0.001381
31.531250	0.968644	0.002597
31.562500	0.983942	0.002221
31.593750	0.972074	0.002867
31.625000	0.996834	0.002520
31.656250	0.974435	0.002182
31.687500	0.979229	0.001871
31.718750	0.987631	0.001721
31.750000	0.994384	0.002125
31.781250	0.990856	0.001969
31.812500	0.983646	0.001575
31.843750	0.988436	0.001562
31.875000	0.992009	0.002587
31.906250	0.997547	0.002541
31.937500	0.990652	0.001104
31.968750	0.993342	0.002315
32.000000	1.005271	0.002175
32.031250	0.996942	0.002803
32.062500	0.996743	0.002474
32.093750	1.013509	0.001717
32.125000	1.010532	0.001459
32.156250	1.009447	0.002876
32.187500	1.023791	0.002588
32.218750	1.007859	0.002059
32.250000	1.020442	0.002829
32.281250	1.008277	0.002790
32.312500	1.026522	0.002585
32.343750	1.024931	0.002685
32.375000	1.018296	0.001221
32.406250	1.018194	0.002652
32.437500	1.020869	0.001837
32.468750	1.018036	0.001392
32.500000	1.027650	0.001901
32.531250	1.026310	0.002698
32.562500	1.022129	0.002688
32.593750	1.025883	0.001912
32.625000	1.028441	0.002932
32.656250	1.020825	0.001606
32.687500	1.033981	0.001887
32.718750	1.032877	0.001442
32.750000	1.030556	0.002512
32.781250	1.034708	0.002707
32.812500	1.027934	0.002315
32.843750	1.020039	0.002107
32.875000	1.014714	0.001700
32.906250	1.026305	0.001192
32.937500	1.024709	0.001217
32.968750	1.025225	0.002893
33.000000	1.022568	0.001247
33.031250	1.024355	0.001805
33.062500	1.035735	0.001014
33.093750	1.025337	0.001917
33.125000	1.013754	0.002046
33.156250	1.021898	0.002495
33.187500	1.025653	0.002476
33.218750	1.010349	0.001728
33.250000	1.006270	0.002076
33.281250	1.008141	0.002928
33.312500	1.007929	0.002196
33.343750	1.017487	0.001922
33.375000	1.009494	0.002300
33.406250	1.003047	0.002846
33.437500	0.999717	0.001573
33.468750	1.013232	0.002026
33.500000	1.015302	0.001916
33.531250	0.998663	0.001831
33.562500	1.000394	0.002401
33.593750	1.002772	0.001458
33.625000	0.990072	0.001431
33.656250	0.996653	0.002825
33.687500	1.008521	0.002668
33.718750	0.997243	0.002709
33.750000	0.991879	0.001580
33.781250	0.999506	0.001811
33.812500	0.988257	0.001711
33.843750	0.986374	0.002901
33.875000	0.985569	0.002822
33.906250	0.980087	0.001201
33.937500	0.993957	0.002683
33.968750	0.981666	0.001458
34.000000	0.975099	0.001413
34.031250	0.988251	0.001653
34.062500	0.981335	0.001637
34.093750	0.978937	0.001343
34.125000	0.982003	0.002648
34.156250	0.968038	0.001967
34.187500	0.978897	0.001142
34.218750	0.971518	0.001426
34.250000	0.969125	0.002150
34.281250	0.966321	0.002138
34.312500	0.976399	0.002860
34.343750	0.974131	0.001386
34.375000	0.977864	0.002501
34.406250	0.962110	0.001802
34.437500	0.970717	0.001601
34.468750	0.965302	0.002539
34.500000	0.955855	0.001198
34.531250	0.964563	0.001350
34.562500	0.969614	0.001057
34.593750	0.966213	0.002574
34.625000	0.969711	0.001031
34.656250	0.972755	0.001888
34.687500	0.967983	0.001316
34.718750	0.973615	0.001379
34.750000	0.967717	0.001152
34.781250	0.978623	0.001577
34.812500	0.963956	0.002058
34.843750	0.976892	0.002499
34.875000	0.977376	0.001869
34.906250	0.981449	0.001950
34.937500	0.975300	0.002122
34.968750	0.973172	0.002840
35.000000	0.986860	0.002344
35.031250	0.983675	0.001301
35.062500	0.987988	0.002278
35.093750	1.006680	0.002628
35.125000	1.000137	0.002212
35.156250	0.987517	0.001706
35.187500	1.004018	0.002530
35.218750	1.001840	0.001811
35.250000	1.009036	0.002712
35.281250	1.003259	0.002087
35.312500	0.998547	0.002217
35.343750	1.025334	0.002013
35.375000	1.006620	0.002744
35.406250	1.014491	0.001350
35.437500	1.024376	0.002268
35.468750	1.027701	0.001987
35.500000	1.036893	0.002553
35.531250	1.014829	0.001789
35.562500	1.024155	0.002077
35.593750	1.023637	0.002388
35.625000	1.032968	0.001841
35.656250	1.028998	0.001021
35.687500	1.034637	0.002768
35.718750	1.038283	0.001508
35.750000	1.025921	0.001371
35.781250	1.039941	0.002562
35.812500	1.031707	0.001726
35.843750	1.046054	0.001906
35.875000	1.036739	0.001170
35.906250	1.032592	0.001007
35.937500	1.049796	0.001248
35.968750	1.036207	0.002701
36.000000	1.042204	0.002381
36.031250	1.037240	0.001304
36.062500	1.028928	0.001030
36.093750	1.036590	0.002974
36.125000	1.030875	0.002470
36.156250	1.020988	0.001234
36.187500	1.018644	0.002413
36.218750	1.019637	0.001342
36.250000	1.023837	0.002283
36.281250	1.017456	0.002509
36.312500	1.020755	0.002282
36.343750	1.022495	0.001955
36.375000	1.017792	0.001484
36.406250	1.009993	0.002837
36.437500	1.016292	0.001276
36.468750	1.007065	0.001201
36.500000	1.011994	0.002247
36.531250	1.011061	0.002687
36.562500	1.022559	0.002051
36.593750	0.998449	0.001162
36.625000	1.007273	0.001903
36.656250	0.996901	0.002029
36.687500	1.009864	0.001216
36.718750	1.000980	0.001068
36.750000	1.001017	0.001946
36.781250	0.996686	0.002839
36.812500	1.000028	0.001813
36.843750	0.989704	0.001853
36.875000	0.988104	0.001031
36.906250	0.984755	0.002439
36.937500	0.982067	0.001671
36.968750	0.992464	0.002628
37.000000	0.997461	0.001652
37.031250	0.988085	0.001810
37.062500	0.998197	0.002274
37.093750	0.994682	0.002255
37.125000	0.981117	0.001330
37.156250	1.001069	0.001347
37.187500	0.970957	0.001717
37.218750	0.976091	0.001569
37.250000	0.985532	0.001983
37.281250	0.977879	0.002050
37.312500	0.969984	0.002406
37.343750	0.982623	0.001244
37.375000	0.984007	0.001842
37.406250	0.965375	0.002726
37.437500	0.977642	0.001029
37.468750	0.976027	0.001268
37.500000	0.963424	0.001682
37.531250	0.965063	0.001117
37.562500	0.974831	0.001678
37.593750	0.968063	0.002931
37.625000	0.973785	0.001515
37.656250	0.961411	0.001476
37.687500	0.953611	0.001617
37.718750	0.963403	0.001773
37.750000	0.963688	0.002804
37.781250	0.956449	0.002613
37.812500	0.963242	0.001985
37.843750	0.962783	0.002843
37.875000	0.970944	0.002255
37.906250	0.955383	0.002081
37.937500	0.962940	0.001428
37.968750	0.968588	0.001896
38.000000	0.964169	0.002953
38.031250	0.970267	0.002542
38.062500	0.970178	0.001419
38.093750	0.972958	0.002767
38.125000	0.981626	0.001685
38.156250	0.966793	0.002404
38.187500	0.976922	0.002256
38.218750	0.982981	0.002664
38.250000	0.990129	0.002743
38.281250	0.990530	0.002058
38.312500	0.996070	0.001984
38.343750	0.998934	0.001106
38.375000	0.999620	0.001558
38.406250	0.988842	0.002070
38.437500	1.004152	0.002765
38.468750	1.003169	0.002584
38.500000	1.008848	0.002632
38.531250	1.015703	0.001872
38.562500	1.013268	0.002463
38.593750	1.017362	0.001302
38.625000	1.028851	0.002436
38.656250	1.021201	0.002077
38.687500	1.037192	0.001889
38.718750	1.032140	0.002257
38.750000	1.037866	0.002223
38.781250	1.038093	0.001969
38.812500	1.035388	0.001350
38.843750	1.032960	0.001044
38.875000	1.033604	0.002370
38.906250	1.039130	0.001306
38.937500	1.043766	0.002455
38.968750	1.037519	0.002735
39.000000	1.043503	0.002470
39.031250	1.053219	0.001870
39.062500	1.056623	0.001964
39.093750	1.036359	0.001490
39.125000	1.042990	0.001402
39.156250	1.027694	0.001022
39.187500	1.033233	0.002823
39.218750	1.028474	0.001025
39.250000	1.035391	0.002282
39.281250	1.024838	0.001044
39.312500	1.034120	0.002317
39.343750	1.019878	0.001145
39.375000	1.023131	0.001518
39.406250	1.023109	0.002279
39.437500	1.030396	0.001855
39.468750	1.023146	0.002887
39.500000	1.026385	0.002540
39.531250	1.020879	0.001118
39.562500	1.027277	0.001694
39.593750	1.020467	0.001520
39.625000	1.019487	0.002377
39.656250	1.014417	0.001840
39.687500	1.022283	0.001493
39.718750	1.006835	0.001845
39.750000	0.998172	0.001275
39.781250	1.000102	0.001532
39.812500	1.006620	0.002004
39.843750	1.005731	0.001546
39.875000	1.003235	0.002219
39.906250	0.998734	0.001015
39.937500	1.001261	0.001524
39.968750	1.009903	0.002433
40.000000	0.993108	0.002237
40.031250	0.995257	0.002612
40.062500	0.998608	0.002357
40.093750	0.995335	0.002893
40.125000	0.998614	0.002728
40.156250	0.986493	0.002028
40.187500	1.001876	0.001105
40.218750	0.991214	0.002942
40.250000	0.980541	0.002670
40.281250	0.984359	0.002230
40.312500	0.986068	0.002288
40.343750	0.983298	0.001242
40.375000	0.983617	0.002864
40.406250	0.980392	0.002868
40.437500	0.985078	0.001960
40.468750	0.983647	0.001473
40.500000	0.971206	0.002963
40.531250	0.983822	0.002035
40.562500	0.972508	0.002131
40.593750	0.981045	0.001418
40.625000	0.963833	0.002288
40.656250	0.969158	0.001896
40.687500	0.971763	0.001303
40.718750	0.958472	0.001481
40.750000	0.978563	0.001062
40.781250	0.964219	0.002009
40.812500	0.963704	0.002654
40.843750	0.961474	0.002985
40.875000	0.963431	0.001544
40.906250	0.963512	0.001187
40.937500	0.960659	0.002531
40.968750	0.966810	0.002364
41.000000	0.963265	0.001580
41.031250	0.964610	0.002716
41.062500	0.953983	0.001466
41.093750	0.969210	0.001604
41.125000	0.961940	0.001337
41.156250	0.969524	0.001300
41.187500	0.962356	0.002292
41.218750	0.968213	0.001904
41.250000	0.962995	0.002094
41.281250	0.969838	0.001565
41.312500	0.974566	0.002623
41.343750	0.978408	0.002548
41.375000	0.979936	0.002930
41.406250	0.982524	0.001442
41.437500	0.987827	0.002747
41.468750	0.981327	0.001711
41.500000	0.998614	0.002654
41.531250	0.989187	0.001410
41.562500	0.998428	0.001220
41.593750	1.011896	0.002168
41.625000	1.008906	0.002049
41.656250	1.009394	0.002764
41.687500	1.009227	0.001987
41.718750	1.010588	0.002256
41.750000	1.020034	0.001018
41.781250	1.011515	0.001139
41.812500	1.023771	0.001555
41.843750	1.020940	0.001050
41.875000	1.023030	0.002104
41.906250	1.035992	0.001775
41.937500	1.043493	0.001400
41.968750	1.039530	0.002251
42.000000	1.035141	0.001918
42.031250	1.035712	0.002115
42.062500	1.035215	0.002708
42.093750	1.043211	0.001352
42.125000	1.050205	0.002304
42.156250	1.031793	0.001399
42.187500	1.043797	0.002903
42.218750	1.042871	0.001365
42.250000	1.037366	0.002614
42.281250	1.038540	0.002017
42.312500	1.037804	0.002797
42.343750	1.047478	0.002961
42.375000	1.028806	0.001539
42.406250	1.035835	0.001143
42.437500	1.034315	0.001565
42.468750	1.032901	0.001406
42.500000	1.027079	0.001017
42.531250	1.030847	0.002576
42.562500	1.028818	0.002803
42.593750	1.031962	0.002859
42.625000	1.030776	0.002491
42.656250	1.034251	0.002556
42.687500	1.021506	0.002972
42.718750	1.019162	0.001920
42.750000	1.016998	0.002878
42.781250	1.012538	0.001582
42.812500	1.020886	0.002392
42.843750	1.012151	0.001534
42.875000	1.011783	0.001776
42.906250	1.010240	0.002020
42.937500	0.998566	0.002584
42.968750	1.004156	0.001627
43.000000	1.002220	0.001532
43.031250	1.003310	0.002359
43.062500	1.000368	0.002908
43.093750	1.006625	0.001608
43.125000	1.001380	0.002265
43.156250	1.009589	0.001749
43.187500	1.009673	0.002120
43.218750	1.001057	0.001088
43.250000	0.991329	0.001710
43.281250	0.997269	0.001139
43.312500	0.996390	0.002925
43.343750	1.001359	0.001240
43.375000	1.006991	0.002788
43.406250	0.983799	0.002009
43.437500	0.991982	0.001881
43.468750	0.983450	0.001076
43.500000	0.978794	0.001823
43.531250	0.987788	0.002964
43.562500	0.984343	0.002626
43.593750	0.982257	0.002561
43.625000	0.987369	0.002099
43.656250	0.988652	0.002313
43.687500	0.978558	0.002464
43.718750	0.975478	0.002542
43.750000	0.972149	0.002092
43.781250	0.967182	0.002672
43.812500	0.972523	0.002376
43.843750	0.968608	0.001145
43.875000	0.967200	0.002344
43.906250	0.973418	0.001071
43.937500	0.966235	0.001319
43.968750	0.972319	0.001904
44.000000	0.952296	0.002911
44.031250	0.974134	0.001429
44.062500	0.969764	0.002881
44.093750	0.970973	0.001687
44.125000	0.963532	0.002590
44.156250	0.961801	0.001376
44.187500	0.971295	0.001305
44.218750	0.967125	0.001563
44.250000	0.972320	0.002125
44.281250	0.969481	0.001127
44.312500	0.966903	0.001652
44.343750	0.955641	0.002710
44.375000	0.966084	0.001273
44.406250	0.969588	0.001843
44.437500	0.982416	0.002258
44.468750	0.980937	0.002450
44.500000	0.980552	0.002226
44.531250	0.973918	0.002352
44.562500	0.985669	0.001932
44.593750	0.977111	0.002901
44.625000	0.984253	0.002622
44.656250	0.987532	0.001942
44.687500	0.990517	0.001525
44.718750	0.997175	0.001807
44.750000	0.981642	0.001597
44.781250	1.002814	0.002897
44.812500	1.007374	0.002617
44.843750	1.001791	0.001587
44.875000	1.007375	0.002519
44.906250	1.001620	0.001125
44.937500	1.005682	0.002717
44.968750	1.022326	0.002807
45.000000	1.025848	0.002239
45.031250	1.012210	0.001021
45.062500	1.021249	0.001090
45.093750	1.029441	0.001436
45.125000	1.020586	0.002843
45.156250	1.018286	0.002804
45.187500	1.025612	0.002391
45.218750	1.025767	0.002283
45.250000	1.023888	0.002649
45.281250	1.032478	0.001318
45.312500	1.028347	0.001676
45.343750	1.032199	0.002903
45.375000	1.029425	0.001391
45.406250	1.028439	0.002877
45.437500	1.039934	0.001408
45.468750	1.053556	0.002243
45.500000	1.044178	0.002063
45.531250	1.039339	0.001760
45.562500	1.039146	0.001626
45.593750	1.027017	0.001365
45.625000	1.032384	0.001705
45.656250	1.027309	0.001777
45.687500	1.027219	0.002170
45.718750	1.020332	0.001594
45.750000	1.021644	0.001476
45.781250	1.028535	0.001510
45.812500	1.027006	0.001121
45.843750	1.030176	0.002277
45.875000	1.023085	0.002332
45.906250	1.016104	0.002858
45.937500	1.024636	0.001393
45.968750	1.009577	0.002197
46.000000	1.024322	0.001633
46.031250	1.022037	0.001373
46.062500	1.005226	0.002723
46.093750	1.011641	0.002112
46.125000	0.998115	0.002268
46.156250	1.008415	0.001142
46.187500	1.013813	0.002911
46.218750	1.007239	0.001489
46.250000	1.014516	0.001877
46.281250	1.003939	0.002922
46.312500	1.013976	0.001068
46.343750	0.999458	0.001476
46.375000	1.010090	0.002385
46.406250	0.996432	0.001660
46.437500	1.012429	0.002949
46.468750	0.997741	0.002645
46.500000	0.986981	0.001658
46.531250	0.990128	0.001502
46.562500	0.984424	0.002459
46.593750	0.990377	0.002760
46.625000	1.004183	0.001462
46.656250	0.983758	0.002563
46.687500	0.986650	0.002457
46.718750	0.985666	0.001141
46.750000	0.980311	0.001886
46.781250	0.986273	0.001862
46.812500	0.983901	0.001344
46.843750	0.970484	0.001317
46.875000	0.983311	0.001978
46.906250	0.979612	0.001789
46.937500	0.968595	0.002366
46.968750	0.976016	0.002592
47.000000	0.969516	0.001684
47.031250	0.969269	0.002659
47.062500	0.975839	0.001374
47.093750	0.970341	0.001629
47.125000	0.967659	0.002158
47.156250	0.974607	0.001697
47.187500	0.963935	0.002776
47.218750	0.972286	0.001312
47.250000	0.972747	0.002120
47.281250	0.983305	0.001170
47.312500	0.971398	0.002951
47.343750	0.970564	0.002934
47.375000	0.971885	0.001286
47.406250	0.975555	0.001602
47.437500	0.981009	0.001950
47.468750	0.982448	0.002348
47.500000	0.980666	0.002715
47.531250	0.980799	0.001142
47.562500	0.965354	0.002921
47.593750	0.984763	0.001190
47.625000	0.989254	0.002171
47.656250	0.982690	0.002124
47.687500	0.990920	0.002261
47.718750	0.976241	0.001557
47.750000	0.985025	0.002360
47.781250	0.988968	0.002892
47.812500	0.986197	0.002237
47.843750	0.993625	0.002694
47.875000	0.995142	0.001495
47.906250	0.995499	0.001151
47.937500	0.995530	0.002697
47.968750	1.015470	0.002914
48.000000	1.002216	0.002792
48.031250	1.010126	0.001937
48.062500	0.991044	0.001941
48.093750	1.010451	0.002126
48.125000	1.000582	0.002319
48.156250	0.990780	0.001448
48.187500	1.001407	0.002412
48.218750	1.008046	0.001044
48.250000	1.011514	0.002352
48.281250	1.010516	0.001613
48.312500	1.011949	0.002160
48.343750	1.010594	0.001921
48.375000	1.015293	0.002938
48.406250	1.008209	0.001165
48.437500	1.027298	0.002187
48.468750	1.026730	0.001812
48.500000	1.018127	0.002572
48.531250	1.024823	0.001326
48.562500	1.018885	0.001665
48.593750	1.018006	0.001766
48.625000	1.027117	0.002011
48.656250	1.021038	0.002049
48.687500	1.021022	0.001066
48.718750	1.030649	0.002244
48.750000	1.017632	0.001808
48.781250	1.023878	0.001212
48.812500	1.031437	0.002527
48.843750	1.027667	0.001343
48.875000	1.025530	0.002993
48.906250	1.025848	0.001235
48.937500	1.015524	0.002660
48.968750	1.029404	0.002514
49.000000	1.024655	0.001861
49.031250	1.031873	0.002388
49.062500	1.020292	0.002987
49.093750	1.028177	0.001028
49.125000	1.020428	0.001478
49.156250	1.013480	0.002413
49.187500	1.014273	0.002530
49.218750	1.014120	0.002734
49.250000	1.022750	0.001074
49.281250	1.017121	0.001478
49.312500	1.002811	0.001245
49.343750	1.006424	0.002542
49.375000	1.015387	0.002673
49.406250	1.013242	0.001516
49.437500	1.005948	0.002323
49.468750	1.004169	0.001949
49.500000	1.008395	0.001950
49.531250	1.003437	0.002511
49.562500	1.009354	0.001865
49.593750	0.993980	0.002486
49.625000	0.998351	0.002012
49.656250	0.992527	0.002238
49.687500	0.994136	0.002150
49.718750	0.992294	0.001921
49.750000	0.993233	0.001255
49.781250	0.986826	0.002545
49.812500	0.998733	0.002254
49.843750	0.994597	0.001553
49.875000	0.983393	0.002692
49.906250	0.978557	0.001625
49.937500	0.988172	0.002202
49.968750	0.976445	0.001222
50.000000	0.986927	0.002255
50.031250	0.974766	0.002351
50.062500	0.982475	0.002246
50.093750	0.978406	0.001677
50.125000	0.984172	0.002641
50.156250	0.973334	0.001614
50.187500	0.976191	0.002568
50.218750	0.976380	0.002605
50.250000	0.976281	0.002877
50.281250	0.965098	0.002892
50.312500	0.970798	0.001387
50.343750	0.977807	0.002248
50.375000	0.981989	0.002648
50.406250	0.975887	0.002783
50.437500	0.975352	0.002552
50.468750	0.977224	0.001019
50.500000	0.970935	0.002858
50.531250	0.984979	0.001166
50.562500	0.986368	0.001404
50.593750	0.993209	0.001277
50.625000	0.986661	0.002925
50.656250	1.000276	0.001444
50.687500	0.985055	0.001012
50.718750	0.992019	0.001768
50.750000	0.990416	0.001658
50.781250	0.988423	0.001446
50.812500	0.988693	0.002041
50.843750	0.996515	0.002354
50.875000	0.993347	0.001105
50.906250	1.001435	0.001154
50.937500	0.993908	0.001915
50.968750	0.999581	0.002411
51.000000	0.994135	0.002468
51.031250	0.993019	0.002528
51.062500	1.007971	0.001129
51.093750	0.995053	0.002741
51.125000	0.993944	0.001621
51.156250	1.000487	0.001939
51.187500	1.010210	0.002622
51.218750	0.997598	0.001900
51.250000	1.002409	0.001256
51.281250	0.993932	0.001353
51.312500	0.999386	0.001887
51.343750	1.005386	0.002489
51.375000	0.998447	0.001400
51.406250	1.004307	0.001869
51.437500	1.001827	0.002088
51.468750	0.998546	0.002591
51.500000	1.000429	0.002136
51.531250	0.999595	0.002738
51.562500	1.002561	0.001939
51.593750	1.002354	0.001681
51.625000	1.000982	0.002385
51.656250	1.011955	0.001053
51.687500	1.004184	0.001872
51.718750	1.007241	0.002663
51.750000	1.001709	0.002501
51.781250	1.001190	0.002229
51.812500	1.010653	0.002202
51.843750	1.018192	0.002242
51.875000	1.010006	0.002925
51.906250	1.011750	0.002332
51.937500	1.018098	0.001790
51.968750	1.012118	0.001982
52.000000	1.023787	0.001368
52.031250	1.008629	0.001852
52.062500	1.012206	0.001711
52.093750	1.018115	0.001910
52.125000	1.010367	0.002949
52.156250	1.027433	0.001037
52.187500	1.017466	0.002580
52.218750	1.015057	0.002739
52.250000	1.016653	0.002948
52.281250	1.020500	0.002223
52.312500	1.001718	0.002108
52.343750	1.003372	0.002342
52.375000	1.026050	0.001059
52.406250	1.017219	0.002396
52.437500	1.019462	0.001315
52.468750	1.018292	0.001887
52.500000	1.017214	0.001605
52.531250	1.019439	0.001012
52.562500	1.018464	0.002064
52.593750	1.005212	0.002256
52.625000	1.013183	0.002659
52.656250	1.009872	0.002718
52.687500	1.010552	0.002140
52.718750	1.010720	0.001009
52.750000	0.998600	0.002746
52.781250	1.000632	0.002389
52.812500	1.007285	0.002704
52.843750	0.999400	0.002069
52.875000	0.987931	0.002439
52.906250	0.985392	0.002988
52.937500	0.983627	0.002996
52.968750	0.987733	0.002725
53.000000	0.981589	0.002757
53.031250	0.982477	0.002051
53.062500	0.985647	0.001861
53.093750	0.980204	0.002574
53.125000	0.982615	0.001821
53.156250	0.984197	0.001055
53.187500	0.983920	0.001471
53.218750	0.976779	0.001355
53.250000	0.974983	0.001617
53.281250	0.985982	0.001647
53.312500	0.978162	0.001070
53.343750	0.976678	0.002777
53.375000	0.981685	0.002133
53.406250	0.974724	0.001221
53.437500	0.963906	0.002582
53.468750	0.976595	0.002483
53.500000	0.983266	0.001277
53.531250	0.976843	0.001907
53.562500	0.986508	0.002980
53.593750	0.988133	0.002996
53.625000	0.977960	0.002710
53.656250	0.993644	0.002006
53.687500	0.985628	0.001603
53.718750	0.995361	0.002611
53.750000	0.988857	0.001880
53.781250	1.002394	0.002010
53.812500	0.988260	0.002760
53.843750	0.996270	0.002729
53.875000	0.994984	0.002909
53.906250	0.994338	0.002090
53.937500	1.001226	0.001268
53.968750	1.000143	0.001796
54.000000	0.998691	0.002489
54.031250	1.004036	0.001932
54.062500	1.007987	0.001923
54.093750	1.000387	0.001378
54.125000	0.993423	0.001433
54.156250	1.000867	0.001463
54.187500	1.008776	0.002227
54.218750	0.996573	0.002427
54.250000	0.988142	0.002640
54.281250	0.996249	0.002170
54.312500	0.995094	0.001030
54.343750	0.995277	0.001326
54.375000	1.010864	0.001716
54.406250	1.006924	0.001167
54.437500	0.999143	0.002024
54.468750	1.007110	0.002356
54.500000	0.991983	0.002260
54.531250	1.009170	0.001571
54.562500	0.997823	0.001592
54.593750	0.983799	0.002000
54.625000	0.997974	0.002852
54.656250	0.981448	0.002308
54.687500	1.008492	0.001645
54.718750	0.998662	0.002568
54.750000	0.986760	0.002328
54.781250	1.001521	0.001667
54.812500	1.007681	0.002757
54.843750	0.993275	0.002902
54.875000	1.005562	0.002985
54.906250	0.994728	0.002357
54.937500	0.989535	0.001322
54.968750	1.003268	0.002868
55.000000	1.009380	0.002128
55.031250	1.002503	0.002769
55.062500	1.001919	0.001826
55.093750	1.011362	0.002056
55.125000	1.014573	0.002841
55.156250	1.006910	0.002777
55.187500	1.005561	0.001746
55.218750	1.013130	0.001765
55.250000	1.028778	0.001914
55.281250	1.010380	0.001830
55.312500	1.008072	0.001364
55.343750	1.007373	0.002859
55.375000	1.008033	0.002979
55.406250	1.023583	0.001036
55.437500	1.013810	0.002382
55.468750	1.022862	0.001092
55.500000	1.019551	0.002305
55.531250	1.013459	0.002459
55.562500	1.016643	0.002817
55.593750	1.023846	0.002445
55.625000	1.021902	0.002373
55.656250	1.021540	0.001220
55.687500	1.025223	0.002939
55.718750	1.007081	0.001879
55.750000	1.015207	0.002080
55.781250	1.020322	0.002972
55.812500	1.020237	0.001376
55.843750	1.006732	0.002535
55.875000	1.000291	0.001983
55.906250	1.010168	0.001701
55.937500	1.006196	0.002795
55.968750	0.999642	0.002637
56.000000	0.998101	0.001256
56.031250	0.996674	0.001866
56.062500	1.001069	0.001008
56.093750	0.992671	0.001720
56.125000	0.985581	0.002072
56.156250	0.999909	0.002424
56.187500	0.993894	0.002115
56.218750	0.978884	0.001723
56.250000	0.971572	0.001748
56.281250	0.978289	0.002268
56.312500	0.991680	0.001226
56.343750	0.993265	0.002749
56.375000	0.987913	0.001217
56.406250	0.984796	0.002949
56.437500	0.982479	0.002429
56.468750	0.975802	0.002788
56.500000	0.981371	0.001497
56.531250	0.985145	0.002630
56.562500	0.989437	0.002533
56.593750	0.978164	0.002605
56.625000	0.984474	0.002765
56.656250	0.980127	0.001675
56.687500	0.981245	0.001115
56.718750	0.986890	0.002826
56.750000	0.987355	0.002584
56.781250	0.991288	0.001612
56.812500	0.989484	0.001002
56.843750	0.994523	0.001006
56.875000	0.999842	0.001730
56.906250	0.977232	0.002034
56.937500	0.986813	0.001639
56.968750	1.001609	0.002289
57.000000	0.983163	0.001902
57.031250	1.000394	0.001955
57.062500	0.996061	0.001478
57.093750	1.004148	0.001751
57.125000	0.997079	0.001348
57.156250	1.000308	0.002870
57.187500	0.999273	0.002753
57.218750	0.991973	0.002387
57.250000	0.997230	0.002569
57.281250	0.992990	0.001569
57.312500	1.007595	0.001113
57.343750	1.003609	0.001447
57.375000	0.990540	0.001107
57.406250	1.004452	0.002120
57.437500	1.001464	0.001187
57.468750	0.990199	0.001602
57.500000	0.992922	0.001023
57.531250	1.008071	0.002619
57.562500	0.993086	0.002753
57.593750	1.004881	0.001018
57.625000	1.003307	0.001833
57.656250	0.997753	0.002274
57.687500	1.000105	0.001111
57.718750	1.005528	0.002439
57.750000	0.996947	0.001937
57.781250	0.989572	0.002047
57.812500	1.005298	0.002084
57.843750	0.992901	0.001128
57.875000	1.004893	0.001283
57.906250	0.999518	0.002392
57.937500	1.006649	0.001710
57.968750	0.994812	0.001956
58.000000	1.000540	0.001123
58.031250	1.002708	0.002086
58.062500	1.009125	0.001956
58.093750	0.999357	0.002408
58.125000	1.000162	0.001574
58.156250	1.004615	0.001806
58.187500	1.003613	0.001486
