# Star 2 - Telescope tess - Campaign 2
# Time Flux Error
# days relative_flux relative_error
17.923547 1.02425048 0.005471
17.952683 1.02636613 0.004405
17.969960 1.03540662 0.004863
18.043440 1.01864279 0.007018
18.066488 1.02100806 0.004244
18.068588 1.03223068 0.006198
18.072178 1.03510001 0.005350
18.099200 1.03329537 0.007224
18.142121 1.02863053 0.007409
18.153805 1.02935724 0.006793
18.158554 1.02917359 0.005170
18.177132 1.02033711 0.005163
18.246783 1.02129484 0.005891
18.250724 1.03711536 0.006613
18.259708 1.03173569 0.003010
18.275900 1.02687447 0.003219
18.288174 1.03652506 0.005818
18.302268 1.03620165 0.004915
18.307922 1.02546705 0.004325
18.373772 1.02158739 0.004491
18.373976 1.02375587 0.004379
18.387665 1.02594708 0.007678
18.399325 1.03515013 0.004060
18.437843 1.02186187 0.005496
18.475182 1.02971703 0.003446
18.504632 1.02044332 0.003296
18.511265 1.03020118 0.007101
18.532982 1.02169684 0.007326
18.589294 1.02714870 0.004063
18.612154 1.02498158 0.005139
18.620242 1.02759272 0.005692
18.635398 1.03588706 0.003263
18.689215 1.02271144 0.007177
18.712117 1.02715121 0.003316
18.729575 1.02506398 0.006703
18.732890 1.02878489 0.007595
18.735913 1.02112137 0.004121
18.767380 1.02067616 0.007144
18.834018 1.01838387 0.004045
18.839143 1.02992698 0.003179
18.855561 1.02674891 0.007410
18.885284 1.02446469 0.007143
18.909313 1.02086017 0.006826
18.925179 1.02934407 0.007948
18.938092 1.02218092 0.006721
18.958413 1.02635375 0.007126
18.968801 1.02164517 0.003186
18.968806 1.01992020 0.007429
19.011304 1.02262840 0.004883
19.014878 1.02014956 0.003440
19.036512 1.03288187 0.004385
19.105671 1.01924113 0.004785
19.127192 1.02249827 0.004287
19.191725 1.02406263 0.004356
19.201919 1.02199196 0.007359
19.216085 1.01722140 0.006566
19.229496 1.01289285 0.005307
19.257128 1.02286343 0.005448
19.262570 1.02704592 0.005090
19.336911 1.01780794 0.007012
19.340516 1.02347338 0.006459
19.344240 1.02981348 0.005695
19.366906 1.02570883 0.007818
19.372444 1.01760163 0.006517
19.376429 1.02809809 0.006214
19.412544 1.02246220 0.004091
19.423287 0.95178042 0.007303
19.442420 1.02271887 0.004049
19.468718 1.01896649 0.004839
19.522319 1.02198215 0.007365
19.561742 1.02272942 0.006697
19.593702 1.02147308 0.005247
19.600389 1.00725249 0.006379
19.624882 1.11294902 0.004254
19.628872 1.02684849 0.003066
19.634936 1.00430171 0.004939
19.637093 1.02289756 0.006262
19.673145 1.02102328 0.004213
19.691186 1.02101873 0.006711
19.746637 1.02126046 0.005934
19.803481 1.02082900 0.004753
19.826173 1.02026016 0.007129
19.840171 1.00681180 0.003648
19.841361 1.00808584 0.005901
19.853782 1.01169633 0.007701
19.859199 1.01444543 0.003817
19.864558 1.02087144 0.003281
19.940638 1.02087908 0.004653
19.970392 1.01878906 0.006231
20.010825 1.01179836 0.007364
20.049346 1.01228090 0.003253
20.084889 1.01738868 0.004927
20.094067 1.01189296 0.003599
20.103762 1.00951431 0.007693
20.123507 1.01304316 0.007656
20.126698 1.00900983 0.005589
20.145547 1.01746576 0.003222
20.153878 1.00838010 0.006841
20.161356 1.01636517 0.007994
20.164406 1.01614515 0.004782
20.177940 1.02673017 0.005249
20.193225 1.01044264 0.003552
20.193662 1.01027389 0.003305
20.194431 1.01531456 0.007595
20.206869 1.01710056 0.007445
20.222110 1.01510537 0.006709
20.248796 0.99765029 0.005510
20.257334 1.00171076 0.005295
20.288178 1.01031390 0.004686
20.292144 1.01265045 0.004386
20.296830 1.01639749 0.007320
20.337621 1.01367814 0.006028
20.343325 1.01213001 0.003637
20.353520 1.01624929 0.007416
20.379437 1.00224813 0.005981
20.402778 1.01810498 0.003065
20.425148 1.01247823 0.007857
20.429971 1.00737454 0.003920
20.488519 1.00902702 0.006625
20.509409 1.00975511 0.006491
20.520452 1.00757399 0.006338
20.550294 1.00913849 0.005028
20.562584 1.00503947 0.003017
20.568311 1.00713453 0.004016
20.587900 1.00948813 0.004912
20.590990 1.00847986 0.005837
20.603570 1.01077564 0.004169
20.638026 1.01296958 0.004959
20.659321 1.00321479 0.003406
20.678446 1.01221080 0.005980
20.708119 1.00428426 0.006532
20.719468 1.00943528 0.004425
20.760902 1.00647977 0.004529
20.783979 1.01203605 0.003923
20.837832 1.00289277 0.007846
20.846441 1.00453898 0.006609
20.846950 1.01606464 0.006132
20.858305 1.00890497 0.003305
20.859736 1.00615235 0.007161
20.875752 1.00690987 0.006696
20.921087 1.00637150 0.004648
20.929290 1.00917551 0.006262
20.933178 1.00103545 0.005624
20.938611 1.01528196 0.007982
20.945697 1.00701346 0.003326
20.962227 1.01471491 0.007289
21.001697 1.01420819 0.004980
21.006291 1.00167029 0.003526
21.032491 1.00823678 0.004451
21.033065 1.00246965 0.003456
21.033137 1.00605092 0.005032
21.038607 1.00038652 0.005779
21.040911 1.00397962 0.005182
21.045787 1.00354039 0.003575
21.127970 1.00175407 0.007563
21.177316 1.00763133 0.005219
21.181484 1.01047627 0.005298
21.182563 0.99940577 0.003887
21.194298 1.00987051 0.003538
21.197554 0.99708664 0.006008
21.233368 1.00452725 0.003821
21.237461 1.00257805 0.003403
21.296499 1.00350488 0.005157
21.339185 0.99974059 0.003592
21.362069 1.00902444 0.003222
21.368295 1.00188261 0.003903
21.394840 1.00472165 0.004152
21.399566 1.00859831 0.006810
21.426118 0.99736834 0.006487
21.429471 1.00159785 0.006946
21.437868 1.01276325 0.004788
21.440174 1.00983736 0.003137
21.449919 1.00156443 0.003540
21.467187 1.00086588 0.006920
21.468094 0.99160861 0.005709
21.472512 0.99752792 0.005807
21.473676 0.99972037 0.005096
21.523481 1.01233512 0.005987
21.526039 1.00250001 0.004814
21.531346 0.99767375 0.004506
21.539941 1.00337174 0.005501
21.593387 1.00590578 0.006041
21.623149 1.00368049 0.005955
21.629268 0.99873615 0.006887
21.650679 1.00043662 0.003922
21.659641 0.99799701 0.007803
21.666955 1.01049709 0.005528
21.686866 1.00396172 0.007216
21.747138 1.00527290 0.006395
21.761910 1.00711580 0.006268
21.772390 1.00167772 0.004106
21.786722 1.00288821 0.007419
21.791533 1.00359317 0.007366
21.806333 1.00309270 0.003291
21.856405 1.00004552 0.007733
21.871639 1.01078129 0.003742
21.879223 0.98756121 0.006369
21.905137 0.99593019 0.005506
21.924536 1.00484698 0.006337
21.940613 0.99127492 0.004191
21.954407 0.99727958 0.007387
21.969395 0.99743807 0.003361
21.991968 1.01000575 0.004304
22.004515 0.99904819 0.004918
22.007446 0.99749285 0.006312
22.024744 1.00425413 0.005025
22.082824 1.00250603 0.003442
22.097089 1.00072049 0.003767
22.144837 1.00010707 0.006321
22.145652 0.99927630 0.005063
22.167880 1.00222616 0.007686
22.181276 0.99870074 0.007378
22.204895 0.99244563 0.007924
22.224385 0.99745614 0.005908
22.272643 1.00186938 0.004901
22.302044 1.00392030 0.003822
22.313232 0.99951230 0.007582
22.318510 0.99717361 0.004785
22.323169 1.00629550 0.005779
22.335343 1.00254038 0.004768
22.341835 0.99777835 0.004934
22.352199 1.00505669 0.004573
22.393644 1.00177600 0.004522
22.401182 0.99907667 0.003531
22.418668 1.00288395 0.004926
22.438319 0.99612030 0.007348
22.545873 0.99451458 0.005638
22.558343 0.99751039 0.007022
22.559395 1.00983078 0.005608
22.566407 1.00220054 0.003461
22.588248 1.00344693 0.006082
22.623932 0.99908393 0.003688
22.687138 1.00231272 0.006800
22.703644 1.00991910 0.004653
22.714934 0.99050413 0.003359
22.756007 1.00271814 0.005305
22.758223 1.00313666 0.004100
22.759977 1.00511663 0.003901
22.793825 0.99999073 0.005961
22.894954 0.99603939 0.007875
22.924387 0.99403439 0.006271
22.938631 0.99591882 0.007945
22.962872 0.99462913 0.003252
22.979896 0.99573052 0.005305
23.012166 0.99811359 0.006613
23.022611 0.99290851 0.007163
23.051848 1.00102673 0.003418
23.057118 1.00532426 0.004152
23.057601 0.99527547 0.003131
23.061467 1.00336194 0.005792
23.071638 0.99903581 0.003105
23.079301 1.00021437 0.006835
23.084134 0.99821849 0.005312
23.109226 1.00390490 0.005584
23.111355 0.98551157 0.004455
23.128215 1.00781248 0.007502
23.133809 1.00248176 0.005770
23.158983 0.99299580 0.007026
23.159010 0.99348678 0.005832
23.160527 0.99304262 0.003349
23.167675 1.00257274 0.006643
23.170640 0.99139619 0.004673
23.177018 1.00176982 0.003836
23.181540 0.99849674 0.006338
23.219717 0.99822230 0.006471
23.227084 1.00191533 0.004959
23.246904 0.99338130 0.005994
23.260472 0.99807812 0.004171
23.336521 0.95881705 0.004319
23.361043 0.99005852 0.004586
23.380117 1.00264171 0.006539
23.390997 0.99610795 0.003176
23.410979 1.00221636 0.007025
23.431107 1.00191739 0.004047
23.459904 0.99395630 0.004423
23.472706 0.99554620 0.005980
23.476288 0.99795846 0.003879
23.495221 1.01145390 0.007872
23.530026 0.99798651 0.003416
23.541489 1.00217327 0.003500
23.561903 0.99310669 0.006861
23.575507 1.00015098 0.007221
23.678747 1.01076542 0.005513
23.714075 1.00092753 0.007316
23.722372 1.00200317 0.006710
23.733379 0.99452777 0.003416
23.734520 1.00613799 0.005994
23.753226 1.00171463 0.007805
23.774949 0.98993718 0.005910
23.837562 0.99742631 0.004142
23.837852 0.99802812 0.003898
23.882871 0.99950664 0.005949
23.926994 1.00372512 0.004364
23.937860 0.99489962 0.003308
23.963655 0.99341689 0.005975
23.977347 0.99341192 0.006288
24.025940 1.00653976 0.006488
24.031413 0.98847981 0.003233
24.034922 0.99262909 0.005541
24.081695 0.99554269 0.003275
24.109750 0.99960465 0.003731
24.116770 1.00665312 0.006822
24.147389 0.99614881 0.003639
24.150226 1.00721565 0.004501
24.167846 0.99679604 0.005790
24.205445 0.99121779 0.003050
24.228255 0.99784819 0.006001
24.236443 1.00115445 0.007615
24.263504 0.99493336 0.006215
24.268420 0.99787310 0.005943
24.289087 1.00267446 0.006915
24.291579 1.00073852 0.005342
24.357242 0.98769476 0.006158
24.393402 0.97081597 0.003406
24.404617 0.99737037 0.007625
24.426266 1.00556779 0.006406
24.434484 0.99731064 0.004226
24.470948 1.00299186 0.005108
24.528683 1.00108592 0.007650
24.539788 0.90944739 0.006925
24.540944 1.00470374 0.005187
24.577147 1.00216203 0.003832
24.588688 1.00382464 0.005696
24.625564 0.99202568 0.007317
24.688016 1.00047593 0.007674
24.715301 0.98967955 0.006798
24.722482 1.00019444 0.007534
24.738248 1.00435315 0.003147
24.763506 0.99271383 0.003206
24.771049 1.00157179 0.006399
24.878472 0.99975465 0.005915
24.889679 1.00192379 0.007995
24.894997 0.99236360 0.003671
24.895893 1.00196793 0.004826
24.909848 0.99901576 0.006510
24.935852 0.99592077 0.006283
24.957333 0.98762113 0.005965
24.990372 0.99875059 0.007982
25.023688 0.99093629 0.004754
25.032501 0.99639929 0.003544
25.043590 0.99796085 0.007728
25.051333 0.99634288 0.005193
25.062264 1.00208346 0.005998
25.081162 0.98903572 0.005963
25.097462 0.99214535 0.005396
25.137207 0.99533206 0.004041
25.174028 0.99250914 0.003158
25.219302 0.99683989 0.003848
25.225161 0.99218626 0.004055
25.246492 0.99542513 0.004657
25.258354 0.98849841 0.003453
25.263303 0.99868568 0.003673
25.289327 1.00516658 0.006256
25.302062 0.99240229 0.005640
25.325541 0.99248341 0.005138
25.328409 0.98595901 0.005799
25.352056 0.99913888 0.005370
25.390684 0.98814430 0.004117
25.408492 0.98738896 0.003341
25.447664 0.99920917 0.004925
25.459633 0.99582873 0.005097
25.488002 0.98985746 0.004796
25.494251 0.99834870 0.006083
25.511063 0.99074000 0.004196
25.514337 0.98929753 0.007994
25.534012 0.99342267 0.006629
25.537777 0.99838230 0.004904
25.602642 0.99512757 0.007953
25.616874 0.99735578 0.007838
25.638837 0.99141319 0.007623
25.653463 0.99001951 0.007244
25.663787 0.99427948 0.004377
25.664940 0.98743666 0.007452
25.669235 1.00824697 0.007265
25.673858 0.99873188 0.003548
25.708954 0.99215506 0.007333
25.731501 0.98606246 0.006803
25.742454 0.99871927 0.004159
25.807612 0.99615891 0.007062
25.817223 0.98210060 0.003861
25.867260 0.99056248 0.003164
25.889310 0.99159827 0.006964
25.905815 0.98436476 0.005233
25.909262 0.99620565 0.005753
25.928125 0.99132660 0.004066
25.931943 0.98820081 0.005893
25.933904 0.98746327 0.003256
25.949133 0.99225323 0.006757
25.985562 0.99238939 0.007987
25.989374 0.99468150 0.003991
26.048916 0.99406380 0.004870
26.092014 0.99488206 0.005905
26.173891 0.98472107 0.007198
26.246273 0.98412869 0.005028
26.250832 0.97969216 0.005628
26.267141 0.98524047 0.004729
26.279491 0.98332703 0.007098
26.312282 0.99246669 0.004311
26.318096 0.98969277 0.004540
26.322510 0.99149873 0.005841
26.325659 0.98585825 0.006123
26.331177 0.97908076 0.007022
26.336103 0.98809873 0.003975
26.347004 0.98571359 0.005205
26.413766 0.98354347 0.006639
26.414934 0.99047787 0.005161
26.415861 0.98196076 0.006221
26.421409 0.99931472 0.007653
26.495191 0.98807627 0.007573
26.589728 0.99178015 0.006160
26.590301 0.99050201 0.006974
26.656036 0.98607379 0.006847
26.656304 0.98588398 0.003455
26.764778 0.98147317 0.005741
26.814676 0.98963260 0.005491
26.829998 0.98220379 0.006776
26.868084 0.97868281 0.004506
26.870842 0.99439995 0.007035
26.892527 0.98430472 0.006457
26.895225 0.97663802 0.005313
26.905214 0.98287040 0.003326
26.905576 0.98051687 0.004307
26.910570 0.98332341 0.003926
26.933597 0.98009507 0.005535
26.950448 0.98194429 0.005836
26.963283 0.98919039 0.003503
26.974624 0.98372945 0.005639
26.982666 0.98228039 0.006602
27.025790 0.97826123 0.003024
27.026580 0.98696259 0.007252
27.075396 0.97681192 0.004771
27.079876 0.97851360 0.006097
27.091615 0.98786968 0.003026
27.104423 0.98535648 0.006351
27.146503 0.98429435 0.003083
27.158707 0.94865072 0.005428
27.170799 0.97545854 0.003797
27.206153 0.93357146 0.004471
27.216928 0.97475585 0.006385
27.222410 0.98016783 0.005372
27.227386 0.98253603 0.005975
27.238950 0.97625169 0.004615
27.257305 0.97345154 0.007124
27.268131 0.98483488 0.006428
27.282742 0.98759728 0.004153
27.290116 0.97728310 0.003380
27.301345 0.98195941 0.005754
27.313753 0.97385479 0.005606
27.329370 0.97769053 0.003677
27.341880 0.97566020 0.006819
27.344342 0.97966623 0.006183
27.356060 0.97162757 0.006141
27.445597 0.97439780 0.004464
27.451285 0.97830341 0.005577
27.458581 0.98123252 0.003148
27.524762 0.97482062 0.003628
27.552825 0.97571715 0.006562
27.572549 0.98669729 0.006371
27.611787 0.96389862 0.006516
27.634003 0.97469939 0.004164
27.651629 0.97564974 0.007821
27.682174 0.97685393 0.006290
27.717205 0.97639069 0.004496
27.729172 0.97809744 0.006529
27.748906 0.98385675 0.006072
27.749613 0.97392580 0.005791
27.753003 0.98432675 0.004715
27.756293 0.97127217 0.003527
27.801574 0.97843911 0.003566
27.823900 0.97449437 0.003086
27.828866 0.98356408 0.006210
27.842155 0.98127159 0.004225
27.846185 0.97831022 0.005472
27.921872 0.96982015 0.007020
27.922149 0.98073739 0.005720
27.922489 0.98121012 0.005573
27.949072 0.98119471 0.007620
27.966439 0.97465866 0.005368
27.967705 0.97808053 0.007994
27.977720 0.97449955 0.004958
28.000877 0.97675810 0.004512
28.041526 0.96947761 0.007030
28.046821 0.97954983 0.006861
28.099540 0.96346616 0.005757
28.116636 0.98192844 0.007985
28.138374 0.97404309 0.007976
28.144897 0.97697518 0.004908
28.261557 0.97712422 0.005716
28.288987 0.96957196 0.006297
28.299789 0.97952275 0.005366
28.338216 0.97790960 0.004720
28.358408 0.97257183 0.004040
28.385951 0.96028780 0.003218
28.414170 0.97520171 0.004627
28.436943 0.97426136 0.003911
28.448739 0.96762853 0.003499
28.459078 0.96221863 0.004050
28.477477 1.04046613 0.007120
28.484520 0.97184557 0.005015
28.488774 0.97327662 0.006459
28.491262 0.97046746 0.006709
28.504990 0.98075183 0.003872
28.540084 0.97494297 0.007771
28.554904 0.97757633 0.005937
28.567665 0.98616633 0.005773
28.568437 0.97307922 0.006775
28.570454 0.98338780 0.003182
28.583940 0.97830005 0.004691
28.660981 0.97490844 0.005872
28.684104 0.96055602 0.004651
28.718588 0.97456967 0.007821
28.740966 0.97227830 0.005458
28.746200 0.96546240 0.006644
28.752841 0.97677570 0.004382
28.765138 0.97049856 0.004477
28.774259 0.97205016 0.007057
28.804190 0.97071416 0.005315
28.821438 0.97639424 0.005706
28.822730 0.97434560 0.005590
28.825038 0.98117009 0.003892
28.845637 0.97962660 0.007279
28.848119 0.97472532 0.003346
28.863870 0.97614585 0.003288
28.870549 0.98011228 0.005948
28.872638 0.97898796 0.005210
28.872689 0.96769457 0.004705
28.890803 0.97260968 0.004606
28.946489 0.98005615 0.004274
28.962917 0.98227866 0.007099
28.987233 0.97773118 0.007095
29.087837 0.97738710 0.005460
29.089116 0.98081323 0.006614
29.120147 0.98408367 0.003321
29.140378 0.98124479 0.007630
29.164522 0.97631702 0.006388
29.166216 0.97988983 0.004241
29.252552 0.98275629 0.006040
29.316695 0.97101626 0.007631
29.327988 0.99026764 0.005290
29.354016 0.97474622 0.003819
29.363877 0.98084219 0.003975
29.364068 0.97693918 0.007396
29.364778 0.97715252 0.007852
29.366438 0.97735813 0.007425
29.375545 0.97329071 0.006333
29.431662 0.98175607 0.003378
29.433563 0.97308017 0.005709
29.450640 0.98123153 0.003748
29.457872 0.98267485 0.006811
29.521579 0.97706186 0.005114
29.523106 0.97590335 0.007211
29.530792 0.98453397 0.006909
29.559262 0.97811517 0.006601
29.564754 0.98085763 0.006530
29.571939 0.98272197 0.003021
29.576750 0.97926225 0.005118
29.601647 0.97471856 0.007944
29.607657 0.98244433 0.005144
29.627426 0.98358127 0.006597
29.634977 0.98035692 0.007053
29.656601 0.97613602 0.004330
29.710060 0.97741501 0.003523
29.728877 0.98288680 0.004446
29.742510 0.98329226 0.005758
29.771824 0.97172583 0.005132
29.804598 0.98844142 0.005909
29.840093 0.98119620 0.003014
29.841368 0.98197313 0.004774
29.896082 0.98810471 0.007192
29.904673 0.98720552 0.003739
29.917255 0.97576261 0.007400
29.922807 0.98308658 0.007680
29.938474 0.98478086 0.004284
29.961034 0.99037534 0.006450
29.981287 0.98232577 0.007213
29.982247 0.99117714 0.006853
30.000942 0.99092593 0.005708
30.036079 0.97640986 0.005224
30.058461 0.98221123 0.005182
30.079839 0.98394484 0.003682
30.137113 0.97841601 0.007283
30.209368 0.98382317 0.006647
30.211504 0.98942348 0.003609
30.260345 0.98707059 0.004197
30.287485 0.99195071 0.004943
30.303327 1.00104760 0.004402
30.318851 0.99000394 0.003367
30.341837 0.99627868 0.007340
30.409611 0.99364956 0.004247
30.467929 0.99444957 0.006761
30.530981 0.98381570 0.006461
30.556273 0.99852180 0.003898
30.558118 0.99399149 0.003781
30.571648 0.99961443 0.007354
30.574842 0.99589268 0.003976
30.650069 0.99423701 0.004201
30.661933 0.99368960 0.003527
30.675782 0.99271264 0.007485
30.748232 0.98916078 0.006277
30.751097 1.00636478 0.004717
30.753667 0.99409948 0.004904
30.796265 1.00011939 0.005272
30.842075 0.99906393 0.006464
30.860645 0.98894640 0.005182
30.902018 1.00346868 0.005884
30.925778 0.99427960 0.007510
30.975370 1.00030037 0.003359
30.986927 0.99733609 0.003972
30.988225 1.00702318 0.003349
30.993503 0.99809234 0.005468
31.000774 1.00105371 0.006439
31.003024 1.00083690 0.003402
31.013309 0.99395217 0.006444
31.021143 0.99925896 0.004728
31.042189 0.99867948 0.005067
31.108760 0.99755011 0.007624
31.114263 1.00439924 0.006506
31.121552 1.00529956 0.006512
31.121565 1.00649563 0.005305
31.136761 1.00755261 0.003802
31.141925 1.00554631 0.005743
31.229693 1.00303783 0.007791
31.252447 1.00155844 0.005842
31.261152 1.00294432 0.003636
31.267658 0.99912984 0.006956
31.311007 0.99842608 0.005150
31.312858 1.01075566 0.003595
31.322922 1.00452490 0.004154
31.329537 1.00421957 0.003703
31.330093 1.00530956 0.006098
31.354449 1.00856736 0.004705
31.381389 1.00554423 0.004583
31.402830 1.00717491 0.007004
31.408609 1.01288623 0.005880
31.415652 1.00991074 0.003037
31.432787 1.00496980 0.007622
31.460805 1.00710662 0.005303
31.466756 1.01612302 0.004377
31.469610 1.00550662 0.005639
31.490550 1.07877744 0.006136
31.511215 1.00626189 0.003506
31.533820 1.01253369 0.005151
31.538963 0.99896452 0.006667
31.546411 1.00315611 0.007700
31.598351 1.00776378 0.005032
31.632657 1.01975143 0.004810
31.636131 1.00788859 0.005089
31.646440 1.01933265 0.007108
31.650818 1.00669932 0.007717
31.702927 1.00871799 0.006619
31.718314 1.00846109 0.005264
31.748101 1.01551665 0.007135
31.800664 1.00993780 0.005878
31.818094 1.01758846 0.005058
31.840952 1.01062355 0.005844
31.860569 1.01281400 0.005912
31.883208 1.01465829 0.007729
31.894021 1.00972332 0.006384
31.913991 1.01491883 0.003530
31.917249 1.01232535 0.004609
31.934929 1.01208513 0.004933
31.942350 1.01717116 0.006416
31.964225 1.01712640 0.003578
31.978328 0.99999981 0.005013
32.025157 1.01748715 0.005808
32.046316 1.01968174 0.005151
32.051839 1.00715924 0.003604
32.101976 1.01741084 0.004727
32.114938 1.01763269 0.005330
32.132396 1.01831266 0.006143
32.163681 1.02564364 0.005058
32.179610 1.01200868 0.004211
32.206517 1.01696511 0.005556
32.247909 1.02205782 0.003317
32.285020 1.01815606 0.004621
32.291862 1.01977617 0.007572
32.387964 1.02208887 0.005707
32.388211 1.01575381 0.007491
32.394472 1.02018508 0.006367
32.402049 1.02527283 0.005918
32.408270 1.01790397 0.005710
32.453775 1.02083385 0.007350
32.464364 1.02023491 0.004863
32.496573 1.02034009 0.006819
32.515960 1.02863071 0.003435
32.520397 1.02344985 0.004379
32.526450 1.02518313 0.005233
32.567355 1.02063593 0.003734
32.584470 1.01830594 0.005243
32.619044 1.02441756 0.004317
32.641920 1.02373503 0.005827
32.650603 1.03102135 0.007843
32.681712 1.03098324 0.003722
32.755310 1.02476177 0.005102
32.781302 1.02486382 0.004240
32.783883 1.02864327 0.007078
32.793679 1.02338436 0.006735
32.793778 1.02283629 0.005321
32.800493 1.02522372 0.006232
32.824365 1.05940387 0.004003
32.835280 1.02393289 0.007583
32.862519 1.02076415 0.003312
32.865085 1.03515996 0.005433
32.891498 1.02273911 0.006015
32.921890 1.02587108 0.005632
32.929982 1.02388193 0.003329
32.932087 1.03116066 0.004131
33.005952 1.01847452 0.004466
33.050681 1.06197476 0.003868
33.063043 1.02404910 0.005259
33.079940 1.03139744 0.005648
33.089488 1.02655645 0.003756
33.101925 1.05995768 0.006479
33.109599 1.04451274 0.005898
33.171614 1.02276380 0.003573
33.187116 1.02355601 0.004116
33.188059 1.02483638 0.003547
33.291049 1.02060988 0.004675
33.293170 1.03094841 0.006721
33.295800 1.01448033 0.006263
33.315684 1.03237565 0.004181
33.365530 1.02131172 0.003285
33.374803 1.02343935 0.005758
33.396370 1.02336735 0.006261
33.408102 1.02658639 0.005335
33.427434 1.03543568 0.005532
33.429350 1.02340535 0.004636
33.438649 1.02533579 0.006928
33.463291 1.02063297 0.004422
33.479759 1.03086083 0.006676
33.480058 1.02176196 0.007278
33.496351 1.02862341 0.006470
33.511408 1.02163165 0.004784
33.527819 1.02440894 0.005394
33.528781 1.02446000 0.007042
33.562515 1.01833840 0.004852
33.562582 1.02423892 0.007453
33.591841 1.01977381 0.007583
33.626525 1.02464668 0.005904
33.655299 1.02189963 0.007152
33.669994 1.03478012 0.006234
33.686790 1.01491682 0.004184
33.732724 1.01943717 0.003181
33.774348 1.02508873 0.005890
33.781187 1.03086065 0.003564
33.787495 1.03089503 0.005994
33.811294 1.01045975 0.005603
33.827475 1.03461012 0.005854
33.836590 1.02629210 0.007763
33.848120 1.02053010 0.006053
33.850004 1.03101358 0.006434
33.863042 1.02489386 0.004457
33.872401 1.02992150 0.007907
33.888985 1.02227566 0.003355
33.892315 1.02421362 0.003153
33.943220 1.01833945 0.006310
33.985915 1.02613400 0.004500
34.001217 1.02261309 0.007327
34.018385 1.03349428 0.004232
34.021814 1.02640204 0.005344
34.061750 1.02716332 0.005207
34.082897 1.02367705 0.006608
34.083846 1.02584414 0.007274
34.137030 1.02865649 0.003870
34.142065 1.02903622 0.004003
34.199065 1.02570582 0.006246
34.200980 1.01742967 0.006441
34.202161 1.02300840 0.004532
34.205367 1.02576395 0.005726
34.212436 1.01726451 0.003170
34.261782 1.02606457 0.007821
34.272421 1.02016597 0.004892
34.284339 1.02109319 0.004834
34.297323 1.02308623 0.003178
34.313121 1.02531378 0.006836
34.324134 1.02162338 0.003377
34.343059 1.02387942 0.007230
34.349695 1.02124676 0.007052
34.351583 1.02497276 0.007415
34.390750 1.02528867 0.007571
34.392605 1.01858548 0.003185
34.394379 1.02064815 0.006656
34.406589 1.02762031 0.005852
34.424603 1.02194531 0.003212
34.441529 1.02469598 0.006546
34.466126 1.01446646 0.007599
34.478909 1.01953047 0.007966
34.509060 1.02333402 0.004492
34.511556 1.02057493 0.005118
34.515979 1.01786271 0.007304
34.517968 1.01996068 0.007817
34.519987 1.02328091 0.003955
34.528001 1.02242655 0.003620
34.531275 1.01881662 0.005743
34.540888 1.01856939 0.006151
34.597501 1.02005218 0.007839
34.652671 1.01777888 0.005481
34.659880 1.02352278 0.004149
34.663815 1.03159353 0.004969
34.672879 1.02566759 0.003620
34.683999 1.02212170 0.004774
34.722890 1.01730332 0.003928
34.727300 1.02291782 0.003112
34.737497 1.01463311 0.005855
34.741777 1.01926218 0.003873
34.751085 1.02351250 0.003610
34.772676 1.01492523 0.003721
34.790667 1.01727732 0.004479
34.837492 1.02164885 0.006166
34.837914 1.01982886 0.003239
34.860902 1.02439639 0.004298
34.866371 1.01442278 0.004528
34.874640 1.01551123 0.003639
34.878199 1.01620566 0.003361
34.914919 1.01846575 0.004180
34.930895 1.01664279 0.007629
34.941836 1.02492748 0.005526
34.954530 1.02739471 0.005748
35.033136 1.01285677 0.007133
35.034493 1.01092746 0.004777
35.071401 1.02012696 0.004925
35.088123 1.02416134 0.003155
35.103957 1.01230147 0.005075
35.112349 1.02688380 0.003564
35.133974 1.01253792 0.006647
35.136389 1.01454884 0.005280
35.174986 1.01170144 0.006444
35.213151 1.01017184 0.007287
35.229604 1.02807355 0.006624
35.272235 1.01383596 0.003204
35.363072 1.01616388 0.006884
35.383888 1.00825348 0.003131
35.386412 1.01874282 0.006406
35.389045 1.01671469 0.005432
35.397220 1.01613679 0.007911
35.404235 1.01733194 0.004493
35.440916 1.01842936 0.006696
35.447711 1.01294893 0.007852
35.484342 1.00896411 0.003871
35.503359 1.00815341 0.004935
35.513943 1.01074808 0.004312
35.556335 1.00824353 0.003711
35.569255 1.01814577 0.007484
35.580498 1.01343060 0.006048
35.587914 1.01547672 0.005565
35.635835 1.00991841 0.005410
35.637980 1.01418796 0.003183
35.650308 1.00663935 0.006583
35.669618 1.02693970 0.005278
35.679677 1.00719189 0.003071
35.707764 1.00163055 0.004449
35.709318 1.00394884 0.004195
35.736065 1.00450488 0.004712
35.743498 1.01790768 0.007235
35.758162 1.01833109 0.003274
35.774241 1.01298124 0.003753
35.809474 1.00963034 0.005000
35.882441 1.00073245 0.005101
35.913855 1.01303547 0.003862
35.952169 1.00511476 0.006100
35.955694 1.00773159 0.005262
36.056692 1.00772846 0.007748
36.072825 1.00530518 0.004612
36.118436 1.00426555 0.005771
36.121755 1.00874283 0.004296
36.135832 1.01093646 0.007322
36.136354 1.01103307 0.006612
36.162362 1.01230538 0.007905
36.163350 1.01486010 0.003067
36.181075 1.00827430 0.003869
36.190911 1.01261783 0.004451
36.253481 1.00907191 0.005708
