# Star 3 - Telescope tess - Campaign 1
# Time Flux Error
# days relative_flux relative_error
18.114608 1.00461740 0.006626
18.119905 1.00868255 0.005785
18.120850 1.01193581 0.007583
18.175459 1.00945798 0.005326
18.204135 0.99965092 0.006140
18.326818 1.00753218 0.004005
18.337050 1.00360725 0.004232
18.379953 0.99782141 0.005267
18.425828 1.00793505 0.005274
18.451680 1.00541689 0.003224
18.470467 1.00462293 0.005575
18.481095 1.00606749 0.004071
18.538853 0.99898187 0.004719
18.574823 0.99755477 0.005295
18.579696 1.00573054 0.005880
18.582150 1.00176887 0.003096
18.641551 1.00159893 0.007882
18.663542 1.00853375 0.007290
18.668226 1.00117696 0.006214
18.680665 1.00926854 0.007049
18.683593 1.00071301 0.006957
18.706221 1.00358397 0.007032
18.739076 1.01363495 0.007061
18.745668 1.01064161 0.005356
18.747153 0.99686991 0.005499
18.758605 1.00403654 0.004504
18.789191 0.99852271 0.003742
18.796377 1.00544613 0.007828
18.843678 0.99800479 0.006352
18.846752 0.99715246 0.003734
18.858056 1.00128190 0.005658
18.918018 1.00010016 0.004804
18.944695 0.99661368 0.004767
18.951673 1.00617608 0.006826
18.954721 0.99982961 0.007006
19.004259 1.06510844 0.005523
19.027020 0.98932394 0.003215
19.027732 0.99576851 0.004283
19.066356 1.00071660 0.005701
19.070685 1.00285322 0.006238
19.075191 1.00757032 0.004653
19.119007 1.00348302 0.005357
19.139741 0.99559933 0.006003
19.169254 1.00466028 0.006050
19.180272 1.00020198 0.006122
19.237988 0.99790906 0.004157
19.250795 1.00043355 0.004133
19.259806 1.09084813 0.003178
19.280372 1.00221562 0.005230
19.310158 0.99953311 0.005678
19.349609 1.00604028 0.005238
19.353536 1.00241926 0.003764
19.356464 0.99277311 0.004216
19.409005 0.99496155 0.007659
19.435726 0.99998091 0.004417
19.494132 1.00218992 0.004747
19.518166 1.00161216 0.004900
19.528261 0.99120666 0.003912
19.538616 1.00309513 0.004262
19.556636 1.00113870 0.007331
19.567448 1.00102914 0.007170
19.569150 1.00331696 0.003082
19.585312 1.00343212 0.006250
19.600186 1.00156221 0.003234
19.671487 0.99955005 0.007822
19.674976 0.99452992 0.005419
19.695093 1.00070361 0.004327
19.742089 1.00592680 0.004717
19.746336 0.99963422 0.007440
19.752683 0.99859759 0.007136
19.768595 1.00483971 0.006554
19.777563 0.99417891 0.004087
19.787656 1.00288351 0.006948
19.796717 1.00439403 0.004045
19.805621 0.99651681 0.007539
19.836967 0.99502915 0.003820
19.840094 0.99715094 0.003521
19.855241 0.99879932 0.007559
19.865762 1.00428664 0.006251
19.908813 1.00601406 0.004395
19.951025 0.99985021 0.003140
20.003685 1.00107623 0.004845
20.021602 1.00201876 0.007168
20.025772 1.00312009 0.007599
20.047036 0.99133107 0.005216
20.058693 0.99645911 0.004980
20.089625 1.00535262 0.004019
20.111161 1.00108099 0.004811
20.115454 1.00203413 0.007594
20.144999 0.99957284 0.006457
20.170474 0.99540623 0.003006
20.184923 0.99958772 0.006913
20.193315 0.99761232 0.006957
20.198238 0.99591176 0.004606
20.274090 0.99309951 0.004395
20.275583 1.00421808 0.006811
20.277820 0.99742828 0.003945
20.288342 1.00452287 0.005814
20.332180 0.99217708 0.006459
20.349322 0.99157655 0.003394
20.487196 1.00057121 0.005110
20.538643 1.00042929 0.005176
20.540266 0.99257157 0.006727
20.576616 0.99393176 0.007493
20.598724 0.98340789 0.005880
20.612091 0.99570748 0.007423
20.661954 0.99826203 0.003489
20.665561 0.99008093 0.003893
20.713181 0.98757306 0.004456
20.716005 0.98390576 0.005209
20.741855 0.98445416 0.004401
20.774772 0.98845402 0.007993
20.796119 0.98828689 0.006100
20.814713 0.99126348 0.007581
20.827148 0.98291714 0.006974
20.842403 0.98134494 0.005434
20.863792 0.98784015 0.004485
20.867857 0.98973026 0.003830
20.875416 0.98327061 0.003912
20.876136 0.99076787 0.007943
20.898876 0.98955964 0.004079
20.900162 0.98483500 0.005217
20.920120 0.98265092 0.007048
20.928774 0.98714575 0.005622
20.935028 0.98588433 0.007274
20.936758 0.98492781 0.005339
20.965810 0.98087901 0.005219
20.972262 0.99019411 0.003456
20.980362 0.99289964 0.003003
20.992771 0.98086449 0.004534
21.014711 0.98943983 0.007927
21.137953 0.99090346 0.005433
21.142139 0.98256223 0.003200
21.193530 0.98742926 0.005565
21.212069 0.98048415 0.005204
21.212281 0.99027872 0.004417
21.230832 0.98899363 0.006658
21.257029 0.98454260 0.005076
21.277856 0.97896447 0.004756
21.284458 0.98901296 0.007289
21.346689 0.99193396 0.007614
21.361463 0.97992246 0.006076
21.389287 0.98447298 0.007518
21.393036 0.98155393 0.006620
21.397421 1.07907699 0.006719
21.400488 0.97887962 0.004476
21.404844 0.97984835 0.005309
21.421724 0.98598474 0.003031
21.426878 0.97783131 0.007204
21.434685 0.98954810 0.005392
21.443449 0.97287308 0.003389
21.472398 0.98234610 0.005277
21.517480 0.98098113 0.005907
21.517982 0.97780310 0.007606
21.525072 0.97482299 0.003392
21.532132 0.98978027 0.005186
21.568452 0.97909682 0.005610
21.578384 0.98046184 0.004133
21.592464 0.97845820 0.006196
21.616361 1.00402123 0.003907
21.668351 0.97556885 0.006396
21.673636 0.97957735 0.005940
21.691606 0.97696664 0.004000
21.761170 0.97895097 0.005077
21.802713 0.96958464 0.004549
21.832043 0.97898465 0.004730
21.920908 0.97739981 0.003039
21.921898 0.96991046 0.004218
21.950889 0.97123367 0.004316
21.961349 0.98052318 0.007922
21.965127 0.97148574 0.006369
21.986341 0.97295594 0.005613
22.000633 0.97306495 0.003629
22.000957 0.97365944 0.005855
22.060616 0.96476836 0.006707
22.070046 0.96864321 0.003187
22.096098 0.97392621 0.003347
22.096900 0.97216494 0.005697
22.100095 0.97038943 0.005595
22.135458 0.97846098 0.005567
22.187102 0.98401579 0.004003
22.192486 0.97092697 0.006340
22.245521 0.97051317 0.007586
22.274030 0.97654315 0.004594
22.288263 0.96744374 0.003584
22.337546 0.97893022 0.006871
22.347477 0.97000654 0.005472
22.364633 0.97556317 0.007430
22.371875 0.98582287 0.005422
22.461813 0.97685487 0.004742
22.465279 0.97735932 0.005688
22.466216 0.98446510 0.003787
22.489235 0.97404033 0.004196
22.505648 0.97323143 0.005059
22.534020 0.97829851 0.006506
22.546616 0.98595046 0.004445
22.563395 0.97783018 0.005427
22.588736 0.96966652 0.003069
22.589241 0.98560256 0.003313
22.613103 0.97941724 0.005574
22.668042 0.98134641 0.007607
22.676316 0.97498888 0.003469
22.679978 0.98347101 0.003229
22.706041 0.97340997 0.006752
22.722180 0.97649872 0.005542
22.754695 0.98310173 0.003250
22.763621 0.98308114 0.003913
22.785800 0.98244279 0.006282
22.789958 0.98007430 0.007874
22.804062 0.97649810 0.006025
22.828670 0.98509105 0.005658
22.832322 0.99574008 0.006867
22.842968 0.98040306 0.007322
22.857833 0.98664730 0.004347
22.859609 0.98792326 0.003095
22.867527 0.98788817 0.004025
22.868955 0.99115313 0.004635
22.871500 0.97943122 0.004457
22.901233 0.98927030 0.003208
22.967461 0.98036306 0.005861
23.016291 0.98012368 0.007242
23.092007 0.99202922 0.006679
23.103524 0.99890902 0.005163
23.114354 0.98348025 0.007419
23.139876 0.98853004 0.003414
23.156584 0.99644756 0.006676
23.158128 0.98492809 0.005697
23.161297 1.00115826 0.006637
23.165075 0.99890740 0.006442
23.165511 0.98710375 0.006540
23.195916 0.99675238 0.003633
23.236345 0.98374974 0.003628
23.258905 0.99972152 0.005143
23.259558 0.98523238 0.005127
23.263006 1.00142534 0.006843
23.336188 0.99771660 0.003509
23.350520 1.00892569 0.006910
23.432910 1.00313086 0.006965
23.457983 1.00056671 0.007349
23.492943 1.00521671 0.005665
23.502485 1.01128679 0.005506
23.535507 1.00953288 0.005999
23.548771 1.00353977 0.005284
23.561498 1.00487043 0.005356
23.610443 1.01183044 0.007454
23.612496 0.99717536 0.007116
23.623961 1.00192944 0.005222
23.655040 1.01307683 0.007846
23.678504 1.01718078 0.004496
23.686988 1.00814874 0.005708
23.696851 1.01893075 0.004852
23.703106 1.01505628 0.007006
23.717467 1.01144361 0.007666
23.730356 1.01395048 0.007881
23.737569 1.01163878 0.005244
23.758278 1.00386578 0.006689
23.766425 1.01640509 0.003182
23.783396 1.01074566 0.004856
23.799200 1.01698479 0.005064
23.803735 1.01113204 0.003751
23.836723 1.02406953 0.006381
23.871031 1.01380323 0.005421
23.901418 1.02404640 0.006891
23.957362 1.01677837 0.004750
23.970479 1.00714229 0.007653
23.974122 1.00062549 0.007718
23.995348 1.01680734 0.006153
24.020448 1.01646433 0.006555
24.024306 1.02075753 0.006380
24.059839 1.06783860 0.004360
24.066937 1.02281833 0.005941
24.080631 1.01598969 0.005967
24.090853 1.02865462 0.006094
24.114464 1.01218777 0.007853
24.146503 1.02077315 0.006682
24.206896 1.02340690 0.006541
24.209575 1.01863464 0.007763
24.214841 1.01747101 0.006811
24.247387 1.02275237 0.003367
24.295456 1.02655174 0.006378
24.312795 1.02129615 0.007944
24.333031 1.02113759 0.004418
24.363722 1.02497618 0.004777
24.380026 1.01028012 0.006491
24.393714 1.01810773 0.004981
24.406250 1.02702030 0.005294
24.427850 1.02780782 0.006394
24.456307 1.02058756 0.006752
24.490535 1.02618766 0.006985
24.492662 1.02042760 0.006864
24.499267 1.02710385 0.007351
24.548386 1.02566657 0.004982
24.548451 1.02809649 0.005454
24.549162 1.02738129 0.005427
24.557589 1.01753621 0.004925
24.559030 1.02164751 0.003930
24.609454 1.02538477 0.003917
24.665511 1.02865463 0.007535
24.667159 1.02598540 0.007935
24.676848 1.02743312 0.007022
24.713766 1.02475883 0.005309
24.727164 1.03114194 0.005368
24.735858 1.03736879 0.005683
24.781559 1.02416425 0.005356
24.796575 1.02575469 0.007653
24.812121 1.02123055 0.005076
24.826387 1.02367283 0.007105
24.827333 1.02876614 0.003334
24.827619 1.01440952 0.006271
24.838960 1.02221180 0.007803
24.848477 1.01001679 0.003385
24.897203 1.02625787 0.007393
24.920115 1.02101184 0.006276
24.926089 1.02431561 0.006384
24.928609 1.02541254 0.003507
24.979760 1.03350485 0.006967
25.035808 1.02887374 0.005412
25.043323 1.01717697 0.007384
25.054329 1.00644369 0.003792
25.099805 1.02300869 0.005557
25.107630 1.02384052 0.005518
25.131886 1.02277240 0.003135
25.154807 1.02709820 0.004590
25.174188 1.02280498 0.006779
25.180993 1.03279602 0.003239
25.185454 1.01828495 0.005217
25.211591 1.02278828 0.006293
25.234711 1.01479748 0.005575
25.247554 1.01581392 0.003603
25.250285 1.02447656 0.007600
25.251593 1.02432366 0.003669
25.278338 1.01738888 0.006852
25.279683 1.02132250 0.006310
25.283365 1.01396696 0.006403
25.290974 1.02997037 0.003249
25.351212 1.02032376 0.007256
25.359631 1.03326304 0.006749
25.371788 1.02028991 0.007299
25.378853 1.01588323 0.007353
25.391138 1.02165882 0.006070
25.406977 1.01704752 0.006940
25.414880 1.02180887 0.007189
25.434554 1.02126588 0.004890
25.515643 1.01472180 0.007629
25.527619 1.01287310 0.004513
25.569237 1.01191999 0.007272
25.667724 1.01126250 0.005512
25.693247 1.01355917 0.004778
25.702297 1.02421944 0.004871
25.827256 1.01296519 0.007914
25.848644 1.01061081 0.004760
25.889741 1.01194146 0.006423
25.897761 1.00090996 0.006319
25.906993 1.00429142 0.005047
25.933602 1.01716414 0.004000
25.983186 1.01894357 0.005066
26.002975 1.01574125 0.006912
26.012294 1.01625517 0.004332
26.041276 1.01525303 0.005105
26.054199 1.00927682 0.006080
26.055067 1.00737028 0.004370
26.059725 1.00760594 0.004925
26.066967 1.00616412 0.005788
26.067027 1.00874870 0.006361
26.115859 1.00251020 0.005086
26.117758 1.00191013 0.007444
26.120680 1.00921995 0.003604
26.126206 1.01485520 0.003006
26.160188 0.99701664 0.007621
26.176334 1.00696018 0.004329
26.198286 1.00985681 0.003184
26.219475 1.00330874 0.007762
26.237004 1.00576548 0.007053
26.250938 1.00599710 0.006733
26.257941 0.99823332 0.004686
26.266062 1.00533707 0.005402
26.271094 0.99892104 0.004048
26.273168 1.00154680 0.004475
26.281135 1.00328046 0.007107
26.291413 1.00460507 0.004993
26.350393 1.00701736 0.006836
26.401252 1.00826806 0.007826
26.414589 0.99552984 0.005128
26.442231 1.00070057 0.006627
26.442278 0.99499114 0.007830
26.451117 0.99989276 0.005515
26.478145 1.00358670 0.006930
26.489185 1.00125630 0.003114
26.538577 1.00605328 0.006963
26.593347 1.00363231 0.003990
26.599006 1.00239775 0.007877
26.654325 1.01265555 0.005703
26.686901 0.99655459 0.004501
26.716417 1.00215226 0.004564
26.716532 1.00248967 0.006920
26.733876 1.00823207 0.003626
26.751397 1.00037205 0.006995
26.850178 1.00250257 0.006136
26.852294 0.99625464 0.004688
26.857581 0.99560237 0.005185
26.859997 1.00368680 0.004434
26.932308 0.99195448 0.007316
26.952306 0.99621348 0.006676
26.982293 1.00254995 0.003291
26.997398 0.99434373 0.006748
27.026352 1.00080617 0.006396
27.040860 0.99464859 0.006838
27.074998 0.99233255 0.003791
27.099491 1.00249793 0.003514
27.105056 1.03602437 0.003341
27.116633 1.00988147 0.006858
27.125034 1.00426846 0.007993
27.143431 1.00303797 0.004616
27.146576 1.00351847 0.005201
27.151606 0.99898977 0.005473
27.204473 1.00549106 0.005167
27.276205 0.99022921 0.005660
27.295316 0.99832232 0.007685
27.307993 1.00175644 0.007352
27.326998 0.99897943 0.007662
27.337179 1.00133302 0.007522
27.342289 1.00539497 0.004030
27.348453 0.99595784 0.005785
27.355304 0.99520107 0.007184
27.357624 1.00321761 0.005378
27.363687 0.99648962 0.006920
27.375085 0.99278124 0.007951
27.388642 0.99928783 0.004737
27.400011 1.00279738 0.005919
27.411955 0.99905215 0.004625
27.422415 0.99818679 0.005907
27.427937 0.99078951 0.005841
27.466324 0.99850791 0.005542
27.486721 0.99863679 0.006200
27.491914 0.99791867 0.006640
27.504735 1.00244593 0.007351
27.523887 0.99716986 0.003411
27.535958 0.99967530 0.007846
27.574954 0.99783089 0.003102
27.582262 1.00269223 0.006897
27.587009 1.00210752 0.007283
27.613575 0.99753556 0.005419
27.632434 1.00048897 0.004786
27.653642 1.00143036 0.006785
27.692659 1.00762190 0.006492
27.717463 0.99764806 0.007268
27.746788 1.00289814 0.006656
27.773211 0.99815824 0.003033
27.777823 0.99337958 0.006422
27.799573 1.00554993 0.007935
27.818147 0.99388429 0.004555
27.845102 0.99631747 0.004567
27.876958 0.99891151 0.007867
27.909867 1.00272033 0.004224
27.912067 1.00031365 0.007151
27.926348 0.99519874 0.003484
27.928609 0.98893480 0.005227
27.939447 0.99457996 0.005307
27.943266 0.99596965 0.007530
27.944371 0.99479403 0.006802
27.982633 0.98842165 0.005904
28.017329 1.00049563 0.006304
28.018106 0.99840455 0.003186
28.063683 0.99729320 0.005199
28.087254 0.99905281 0.003765
28.105942 0.99478482 0.004816
28.107930 0.98608253 0.003357
28.118352 0.99650091 0.004113
28.134099 0.99819276 0.003397
28.139208 1.00070052 0.003495
28.161644 1.00195140 0.003258
28.235842 0.99185794 0.003040
28.259695 0.99714931 0.006708
28.287437 0.99527449 0.007431
28.294067 1.00348940 0.004733
28.321980 0.98977068 0.007225
28.331871 0.99162262 0.003767
28.356898 0.99668306 0.007602
28.366563 0.99576459 0.005645
28.391054 0.98762130 0.005644
28.401478 0.99315364 0.005061
28.419637 0.98850882 0.003469
28.433280 0.99793302 0.003080
28.444685 0.99750403 0.004212
28.449736 0.99731439 0.005055
28.459162 0.99113676 0.005093
28.466507 0.98585183 0.005225
28.488938 0.99375375 0.005961
28.519016 1.13792306 0.006820
28.525666 0.98454141 0.004583
28.553035 0.99534086 0.007565
28.558998 0.99876922 0.003618
28.580803 0.99099003 0.003685
28.606958 0.99290199 0.003500
28.625020 0.99106382 0.004030
28.654069 0.98408844 0.007241
28.669247 0.99102927 0.004752
28.673427 0.98882547 0.005150
28.677863 0.99638228 0.006712
28.681541 0.98560289 0.006924
28.690892 0.98876198 0.004002
28.718058 0.98873004 0.006680
28.740928 0.98932688 0.004313
28.799533 0.99494116 0.004451
28.811422 0.98850356 0.007586
28.816910 0.98492706 0.006919
28.823832 0.99113647 0.005117
28.840753 0.99196260 0.003233
28.878575 0.97944346 0.004386
28.916031 0.98331302 0.004371
28.924623 0.98961515 0.005329
28.950136 0.98531754 0.004331
28.963298 0.98314709 0.006029
29.025868 0.98733031 0.003363
29.030927 0.98596648 0.007243
29.036532 0.97870601 0.003915
29.051031 0.98299971 0.007548
29.080942 0.98584656 0.006907
29.094824 0.98208904 0.004888
29.097077 0.98640227 0.005056
29.105857 0.97463258 0.007420
29.118475 0.98340496 0.007497
29.122195 0.98191514 0.004562
29.138967 0.97795893 0.007213
29.159534 0.97590684 0.005995
29.167484 0.97276066 0.004387
29.169494 0.98970294 0.003430
29.169666 0.97595902 0.003835
29.184796 0.96480438 0.006302
29.193019 0.98420462 0.004628
29.203117 0.98891140 0.007798
29.224289 0.98228313 0.006436
29.233184 0.97778012 0.004091
29.235385 0.97678677 0.003090
29.253455 0.98212141 0.004781
29.259406 0.98067196 0.007604
29.287603 0.97800558 0.005589
29.325162 0.98926937 0.007958
29.328418 0.98348491 0.003882
29.387773 0.97581980 0.004250
29.403226 0.98569095 0.006621
29.441123 0.96994268 0.005470
29.493758 0.97486547 0.006077
29.503662 0.97201648 0.007486
29.507164 0.97483163 0.006086
29.520824 0.96817649 0.004875
29.559652 0.96677331 0.004599
29.567227 0.98038657 0.006011
29.589207 0.97383093 0.006089
29.598316 0.97111779 0.004153
29.625286 0.97832693 0.003885
29.733600 0.97535556 0.005530
29.799518 0.97396628 0.003318
29.828588 0.96968034 0.005652
29.846012 0.97325481 0.004649
29.880426 0.97733952 0.003093
29.923567 0.97726122 0.005247
29.931756 0.97610421 0.005566
29.963681 0.96928285 0.006925
29.983953 0.88403722 0.004405
30.047692 0.96934203 0.007658
30.095039 0.98148813 0.005941
30.127232 0.97846800 0.007294
30.136351 0.97097697 0.003381
30.147362 0.97858709 0.006358
30.169303 0.97940208 0.004438
30.210559 0.97848787 0.004196
30.243022 0.97270450 0.003287
30.268380 0.97370311 0.006718
30.274785 0.97935702 0.004768
30.282984 0.97659523 0.005967
30.302955 0.98231814 0.007300
30.304817 0.98068021 0.006606
30.313610 0.97942355 0.004078
30.340743 0.97391324 0.006708
30.355934 0.97391883 0.007149
30.372269 0.97762838 0.007272
30.375433 0.97365999 0.003423
30.422610 0.98839226 0.004595
30.428184 0.98189900 0.005328
30.435426 0.98287599 0.005520
30.439517 0.97779897 0.007968
30.439903 0.97951476 0.007230
30.502909 0.97872506 0.004868
30.507520 0.97670151 0.007132
30.509633 0.97708580 0.003992
30.532935 0.97904370 0.006489
30.541474 0.97794255 0.004991
30.556241 0.96909141 0.007038
30.563604 0.98024252 0.007965
30.579435 0.98614766 0.005824
30.639125 0.98053948 0.004945
30.661020 0.97828376 0.007360
30.665524 0.97989277 0.005236
30.690741 0.99494506 0.004282
30.691504 0.98521669 0.006219
30.720432 0.99434275 0.007155
30.782491 0.97579994 0.006785
30.801422 0.98522076 0.007229
30.818431 0.98692579 0.007555
30.828018 0.99947589 0.007715
30.835759 0.99226106 0.006195
30.861676 0.98745893 0.004126
30.862194 0.98338376 0.003030
30.874984 0.98142752 0.005731
30.876475 0.99085436 0.005083
30.898133 0.98176007 0.005392
30.929763 0.99536192 0.006215
30.942076 0.99454444 0.003388
30.955621 0.98943975 0.004774
30.972602 0.98944016 0.004231
30.997005 0.99932429 0.007589
31.006256 0.98798670 0.007381
31.028493 0.99669666 0.003248
31.039334 0.99183463 0.005522
31.049030 0.99525752 0.007092
31.075324 0.99783590 0.005412
31.118823 1.00167233 0.007504
31.159802 1.00753360 0.003878
31.163548 1.00223119 0.004903
31.197474 0.99576727 0.005377
31.220717 0.99949858 0.004768
31.264930 1.00284255 0.004720
31.277634 1.00302250 0.006796
31.285365 1.00372491 0.007222
31.294976 1.01302099 0.007849
31.326831 1.00618237 0.007771
31.328478 1.00719838 0.006973
31.370022 1.01059234 0.005162
31.431448 1.00908011 0.004496
31.437988 1.00868186 0.003706
31.443823 1.00273158 0.004707
31.456249 1.01034362 0.006817
31.483556 1.00915654 0.003915
31.487125 1.00635270 0.003038
31.499256 1.01460468 0.003877
31.541758 1.00106250 0.004434
31.574916 1.01045241 0.004941
31.604347 1.01362485 0.004617
31.635421 1.01069743 0.003661
31.636534 1.00745748 0.003027
31.642346 1.01281565 0.005815
31.661888 1.01615343 0.005936
31.709303 1.01372330 0.006080
31.744445 1.01018859 0.003077
31.753539 1.00787562 0.006005
31.772397 1.01089429 0.006529
31.802217 1.00919999 0.003656
31.818220 1.04652971 0.005604
31.825379 1.02002205 0.006471
31.840648 1.01729001 0.005055
31.844621 1.02457532 0.006051
31.872277 1.01347872 0.004923
31.875598 1.01483154 0.005816
31.881494 1.01058643 0.007072
31.898332 1.02290982 0.004174
31.898664 1.03734816 0.007298
31.907392 1.01993708 0.007534
31.921899 1.01460082 0.006318
31.953947 1.02376964 0.005167
31.964828 1.03117454 0.004320
31.967479 1.01986356 0.004284
31.984166 1.01071821 0.005305
31.986437 1.03190997 0.007183
32.022130 1.02727326 0.005983
32.024849 1.02901325 0.004219
32.059587 1.02628140 0.005438
32.073222 1.02196302 0.007952
32.088587 1.01784210 0.007258
32.093104 1.02398875 0.003766
32.110347 1.02460120 0.004668
32.110908 1.02343339 0.005892
32.126728 1.02362127 0.004606
32.132541 1.02189021 0.004060
32.159009 1.01981136 0.004056
32.168733 1.02436360 0.007809
32.196157 1.02298449 0.005154
32.201113 1.02133121 0.003072
32.219900 1.02617360 0.003573
32.223875 1.01885566 0.006612
32.267737 1.02537683 0.007839
32.294553 1.03005490 0.007640
32.296283 1.02726397 0.007783
32.339217 1.01987228 0.007800
32.384139 1.02855638 0.004278
32.390394 1.02163852 0.004575
32.402685 1.02771372 0.005639
32.413845 1.02269225 0.005318
32.415510 1.01533427 0.003401
32.434187 1.02775679 0.003762
32.480621 1.02856365 0.007096
32.481417 1.02497100 0.004804
32.482126 1.02439747 0.004360
32.513902 1.02741344 0.003189
32.584146 1.01552926 0.007064
32.601372 1.01934169 0.006708
32.604823 1.02354019 0.007628
32.620881 1.02517258 0.007288
32.655356 1.02370635 0.003587
32.698165 1.02505585 0.003932
32.700198 1.02037598 0.004496
32.725617 1.02951687 0.004989
32.730104 1.02476761 0.007624
32.749900 1.01299004 0.003086
32.752688 1.02173469 0.003669
32.774765 1.02188846 0.005106
32.782328 1.02149836 0.006778
32.790646 1.01495997 0.007168
32.839621 1.02607168 0.005153
32.881220 1.01661881 0.003646
32.888562 1.02254874 0.007137
32.911303 1.03119029 0.004785
32.962877 1.02189491 0.007918
33.024361 1.02380330 0.004582
33.030268 1.02016537 0.007709
33.041163 1.02219423 0.007899
33.050375 1.01629659 0.005761
33.058556 1.02079539 0.003953
33.065152 1.02606571 0.005087
33.068490 1.02092831 0.006371
33.076032 1.02066235 0.005513
33.077999 1.02695062 0.003489
33.144703 1.02168299 0.006890
33.202904 1.02005514 0.004144
33.207792 1.02557989 0.005861
33.220154 1.01395417 0.003493
33.259603 1.01415167 0.004966
33.323183 1.02323146 0.003793
33.325910 1.01576575 0.008000
33.327128 1.01863478 0.004259
33.347887 1.01776676 0.004261
33.351326 1.01157927 0.003167
33.356177 0.98377191 0.004721
33.374118 1.01212291 0.007460
33.406412 1.02217023 0.007134
33.418962 1.01386195 0.004372
33.455402 1.01919290 0.005890
33.459104 1.01666466 0.005804
33.485070 1.01681956 0.006976
33.491715 1.01362197 0.004825
33.498605 1.00363656 0.006768
33.505823 1.01971372 0.007401
33.545609 1.00984536 0.003676
33.572440 1.01651472 0.007852
33.578908 1.00693526 0.006625
33.583268 1.00996201 0.007299
33.584856 1.01133282 0.007041
33.634230 1.01063788 0.005101
33.639147 1.00321265 0.004314
33.639717 1.01289314 0.006549
33.669664 1.01345296 0.005521
33.691752 1.00243183 0.004801
33.695309 1.00176405 0.003861
33.701316 1.01009930 0.004897
33.705733 1.00956665 0.007356
33.716262 1.00680136 0.003633
33.773932 1.00469980 0.006877
33.819039 1.00997939 0.004763
33.868456 1.01333713 0.006949
33.906556 1.00997808 0.003067
33.919800 1.00201325 0.007034
33.925131 1.01394247 0.004706
33.951546 1.00369488 0.007581
33.961461 1.00279090 0.003637
33.971152 1.00057493 0.003677
33.972912 1.00217864 0.003138
33.980197 1.00113299 0.004798
33.990245 1.00572340 0.004443
33.998620 1.01092938 0.003328
34.006449 1.00930147 0.006843
34.016668 1.00288015 0.007750
34.097057 1.00586133 0.005370
34.099100 0.99828024 0.003604
34.100158 1.00221963 0.004321
34.105673 0.99716343 0.006989
34.131781 1.00527747 0.007005
34.134240 1.00362660 0.007582
34.141847 1.00155491 0.004158
34.149109 1.01154474 0.007319
34.165411 1.00984428 0.004774
34.196189 1.00606298 0.007683
34.204122 0.99871355 0.007221
34.214842 0.99917611 0.007429
34.229411 1.00046445 0.005706
34.238452 1.00523192 0.005996
34.267117 0.99783066 0.007341
34.272199 0.99708978 0.004670
34.291392 1.00023139 0.003571
34.295670 0.99530341 0.005912
34.315609 1.00263167 0.006557
34.342428 1.00589329 0.005697
34.420497 0.99472169 0.006471
34.427654 1.00212099 0.003844
34.470177 0.99688204 0.005993
34.479509 0.99473395 0.006172
34.485819 1.00307284 0.006003
34.566562 0.99562277 0.003695
34.582706 0.99396962 0.005135
34.593768 0.99917381 0.004800
34.599921 1.00986947 0.006835
34.602314 0.99385785 0.006364
34.633787 0.99665064 0.004550
34.642607 1.01113975 0.003476
34.658538 0.99956929 0.007714
34.725075 1.00003473 0.003814
34.758890 0.99930428 0.004512
34.821702 1.00875866 0.005258
34.856250 0.99748875 0.004130
34.873468 1.00163573 0.007221
34.939727 0.99478292 0.004577
34.947551 1.01792516 0.006516
34.947849 0.99614211 0.003626
34.991769 0.99360443 0.005079
34.995559 1.00758848 0.005083
35.007506 0.99810047 0.006146
35.058172 0.99180378 0.006839
35.115313 1.00239675 0.006594
35.121633 1.00194168 0.006973
35.138589 1.00332572 0.007169
35.142457 1.00135203 0.007936
35.151378 0.99226266 0.007671
35.180069 1.00141142 0.004690
35.226376 0.99141549 0.004776
35.235613 1.01082163 0.006615
35.243339 0.99897738 0.004998
35.244233 1.00251787 0.007767
35.251969 0.99969534 0.006334
35.258033 1.00608996 0.004865
35.259270 0.99441364 0.007280
35.292872 0.99938631 0.003180
35.310690 0.98596773 0.005066
35.342970 0.99245569 0.005302
35.362713 0.99779869 0.007991
35.379604 0.99402179 0.006903
35.380245 1.00705258 0.003504
35.399226 0.99589166 0.004372
35.468153 1.00616417 0.005583
35.490857 0.99724634 0.006699
35.593683 0.99977472 0.005350
35.597489 1.00577765 0.006541
35.636295 1.00116029 0.005262
35.680419 0.99855394 0.004698
35.684163 1.00074099 0.006090
35.693263 1.00391453 0.003091
35.697828 1.00105509 0.003684
35.723850 0.99884678 0.006418
35.750660 1.00523392 0.005400
35.760167 1.00659072 0.006888
35.782162 0.97555582 0.006865
35.852367 1.00082784 0.005766
35.873288 0.99660852 0.005617
35.878083 1.00135459 0.006892
35.909734 1.00801773 0.003622
35.927302 1.00253741 0.006502
35.978129 0.99929187 0.005180
35.992341 1.09962538 0.007911
36.033574 1.00156633 0.006220
36.061410 0.99665264 0.003815
36.061951 1.00011011 0.003650
36.064430 0.99451921 0.003975
36.069611 0.98219205 0.006429
36.083797 1.00105026 0.006276
36.090043 0.99718667 0.004928
36.105687 1.00110841 0.004663
36.136569 1.00025716 0.007720
36.140962 0.99877630 0.006600
36.192780 0.99304358 0.003212
36.228569 0.99350344 0.003574
36.245878 0.98906125 0.003362
36.258194 0.99458918 0.005483
36.299648 0.99049358 0.007333
36.340350 1.05368693 0.007305
