# Star 2 - Telescope hubble - Campaign 1
# Time Flux Error
# days relative_flux relative_error
17.154007 1.02136953 0.004901
17.157170 1.02851281 0.006914
17.194094 1.02485275 0.006701
17.223891 1.01961921 0.006732
17.227518 1.02632363 0.005576
17.250313 1.02486263 0.003266
17.299501 1.02199809 0.004523
17.320390 1.02061920 0.003074
17.336675 1.01779786 0.004002
17.347232 1.02287491 0.003338
17.355601 1.02819373 0.006187
17.357079 1.01684399 0.006143
17.397200 1.02971064 0.005053
17.400865 1.02377703 0.004710
17.443388 1.01132220 0.004816
17.450571 1.03334488 0.003502
17.485695 1.02682976 0.007322
17.562723 1.02665727 0.004836
17.565384 1.11215147 0.005884
17.570513 1.01982557 0.007516
17.571998 1.02997539 0.005698
17.585300 1.02459748 0.007786
17.586374 1.01765851 0.003290
17.616647 1.03412047 0.006139
17.628526 1.03295625 0.004906
17.653902 1.02841275 0.007688
17.658279 1.01836431 0.005300
17.667539 1.02950024 0.006501
17.712038 1.02872686 0.007491
17.712366 1.02715923 0.005114
17.734450 1.02830220 0.005464
17.734679 1.02445489 0.006746
17.746556 1.02588399 0.003135
17.759376 1.02343347 0.007403
17.769968 1.03088329 0.003181
17.812953 1.02942530 0.005506
17.829086 1.03195646 0.006142
17.836500 1.02719533 0.007177
17.840273 1.03071578 0.007037
17.841987 1.02025892 0.005863
17.853918 1.02525923 0.003228
17.867053 1.02979097 0.007936
17.872830 1.02603856 0.003134
17.894595 1.02164726 0.004507
17.931549 1.02175521 0.006957
17.936208 1.02610467 0.006343
17.953243 1.02588134 0.003248
17.954433 1.02202233 0.007029
17.957028 1.02360260 0.006800
17.970466 1.02071595 0.004721
17.972313 1.03265531 0.007811
17.976226 1.01979524 0.006604
17.981985 1.03469486 0.006376
17.987329 1.03443611 0.007310
18.026147 1.01595252 0.004294
18.026226 1.03295846 0.003430
18.029871 1.01205380 0.005244
18.040138 1.02011053 0.003672
18.042280 1.01712600 0.004493
18.056208 1.01635720 0.005490
18.071513 1.03020314 0.005134
18.078745 1.02897229 0.005161
18.081289 1.02378802 0.005663
18.118049 1.02722063 0.003633
18.156986 1.02903012 0.005955
18.166501 1.03043196 0.006558
18.175711 1.01869132 0.007098
18.180663 1.02417527 0.007020
18.218065 1.02629689 0.007880
18.220244 1.02279612 0.007511
18.234451 1.02949874 0.004467
18.254495 1.02674472 0.006276
18.271147 1.04170388 0.004663
18.286872 1.03587230 0.004931
18.309416 1.01592456 0.006389
18.316206 1.02515042 0.006718
18.326701 1.02693858 0.007570
18.330499 1.02747365 0.003958
18.354702 1.03084689 0.005412
18.403013 1.02829185 0.005163
18.422992 1.02950422 0.006382
18.467379 1.03459894 0.006596
18.506058 1.02386726 0.004709
18.542352 1.02866797 0.003044
18.578712 1.03092137 0.003241
18.588564 1.02536371 0.004552
18.591076 1.02493399 0.005930
18.610712 1.02145329 0.005862
18.652969 1.03169115 0.006544
18.698344 1.02585057 0.003140
18.732736 1.01850509 0.003455
18.733037 1.02882860 0.005120
18.742218 1.01720394 0.006586
18.800488 1.02221877 0.005152
18.808289 1.03091782 0.004005
18.855885 1.02150132 0.006371
18.867379 1.01458808 0.007488
18.909969 1.02293246 0.005890
18.929977 1.02843477 0.006073
18.940474 1.01441513 0.003998
19.003223 1.01667910 0.006180
19.009980 1.02147624 0.003041
19.035130 1.02833728 0.003226
19.084297 1.01389516 0.007452
19.090965 1.01938184 0.006132
19.189661 1.02244894 0.006337
19.196496 1.02218596 0.006697
19.199827 1.02195125 0.006949
19.202898 1.08441596 0.007638
19.223398 1.01961483 0.003875
19.305697 1.02167494 0.006464
19.306894 1.00987790 0.006895
19.347619 1.01763897 0.004908
19.347798 1.02484502 0.006817
19.366516 1.02281832 0.005319
19.391199 1.01490828 0.003265
19.409522 1.00701410 0.004051
19.414798 1.00952551 0.003888
19.417036 1.01240390 0.005061
19.504358 1.00529705 0.007199
19.516576 1.01876521 0.003616
19.541272 1.01204200 0.006456
19.559361 1.01555319 0.005239
19.560206 1.02085267 0.006251
19.576739 1.02117109 0.004440
19.594687 1.01347336 0.006633
19.610278 1.01562180 0.004655
19.617343 1.01992996 0.004635
19.672730 1.01026595 0.007187
19.682951 1.01285559 0.007607
19.686966 1.01668500 0.005644
19.695455 1.01330108 0.004795
19.744812 1.01328947 0.004186
19.759150 1.01159304 0.005256
19.770550 1.01915156 0.004733
19.791735 1.01418461 0.004768
19.805517 1.01155104 0.004111
19.824033 1.01597508 0.003980
19.883062 1.01611543 0.003907
19.898142 1.01986388 0.005319
19.917039 1.01638927 0.007168
19.953190 1.00767344 0.003424
20.004255 1.00882153 0.005870
20.031356 1.00846548 0.006865
20.155103 1.00387096 0.003503
20.171302 1.00921568 0.004654
20.217110 1.01308756 0.007256
20.241488 1.01220762 0.005642
20.248901 1.01844346 0.003875
20.267808 1.00748791 0.007316
20.268696 1.01550611 0.006939
20.270589 1.01302755 0.007612
20.281885 1.01317492 0.005182
20.305531 1.00995448 0.004866
20.317687 1.01131281 0.005866
20.321941 1.00706459 0.004050
20.419382 1.00059267 0.005844
20.422149 1.01071182 0.007120
20.422528 1.00485707 0.006326
20.448151 1.01245214 0.004577
20.485030 1.01725054 0.004208
20.485731 1.00864526 0.004889
20.499842 1.01764658 0.003290
20.563672 1.00834822 0.006603
20.567135 1.00993798 0.004929
20.573516 1.01301534 0.007471
20.576791 1.00344993 0.007885
20.579063 1.00221297 0.004647
20.624132 1.01079893 0.003441
20.627165 1.00829009 0.006429
20.627548 1.01043216 0.003895
20.644998 1.00522939 0.007833
20.688586 1.01558659 0.006596
20.709183 1.00548959 0.007006
20.715847 1.01043171 0.006345
20.737139 0.99985794 0.005587
20.745716 1.00781445 0.005316
20.793200 1.01079590 0.006016
20.803620 1.01085518 0.005749
20.845508 1.00680484 0.004488
20.846195 1.00704712 0.006925
20.850335 1.00975581 0.003299
20.859539 1.00814216 0.007388
20.873419 1.00682757 0.006099
20.888651 1.00593790 0.005715
20.905581 1.00627643 0.007722
20.906553 1.00043540 0.006315
20.926158 1.00252699 0.007307
20.943275 1.01238152 0.007410
20.957456 1.00359847 0.007655
20.983976 1.00151334 0.005965
21.008934 1.00203802 0.007415
21.025300 1.01001460 0.005617
21.088951 1.00030038 0.006225
21.120246 1.00402655 0.007671
21.121102 0.99930606 0.007154
21.129717 1.00656965 0.005500
21.130738 0.99721382 0.007362
21.138564 1.00018295 0.006936
21.142339 0.99638731 0.006291
21.151606 0.99840449 0.007213
21.178382 0.99876240 0.006806
21.200226 1.00241046 0.003752
21.205148 1.00224015 0.004755
21.291190 0.99677150 0.004175
21.297213 1.00681996 0.006811
21.299610 1.00474081 0.006373
21.395186 1.00279700 0.006101
21.395199 0.99706045 0.005659
21.417213 0.99249085 0.005574
21.463917 1.00293977 0.004660
21.477623 0.99675012 0.003174
21.493206 0.99776470 0.007546
21.510831 1.00540372 0.003531
21.538818 1.00650638 0.006440
21.643996 1.00198106 0.004851
21.683811 1.00100158 0.003182
21.686524 0.99787293 0.005192
21.698026 0.99656404 0.003102
21.709777 0.99834763 0.006860
21.732774 0.99630878 0.005501
21.761048 1.00677718 0.007707
21.793093 0.99541174 0.006813
21.809516 1.00721540 0.006719
21.813655 1.01004843 0.006610
21.814741 0.99144444 0.006039
21.826276 0.99527253 0.004571
21.871152 0.99853459 0.005566
21.898780 0.99380604 0.005893
21.913790 0.99302571 0.007299
21.942337 0.99713872 0.005450
21.957390 1.00628916 0.003580
21.970488 1.00578662 0.007124
21.975308 0.99903125 0.005146
22.024694 1.00091219 0.006688
22.038716 1.00275729 0.003365
22.093730 1.00311683 0.003668
22.163145 0.99741006 0.005260
22.182801 1.01083971 0.006484
22.204936 1.00655158 0.004184
22.213495 1.00000062 0.004175
22.235945 0.99756924 0.003506
22.261138 1.00740770 0.007969
22.263544 1.00085299 0.007870
22.275069 1.00313584 0.005970
22.281165 1.00554143 0.004685
22.337788 1.00177036 0.004543
22.419527 1.00028626 0.003632
22.431185 0.99886802 0.007103
22.449157 1.00272812 0.006094
22.570026 0.99501701 0.006959
22.587686 0.99478770 0.003721
22.621640 1.00762865 0.003209
22.642685 1.00093091 0.004800
22.706157 1.00488534 0.007040
22.713544 0.99582447 0.003050
22.734774 0.99886984 0.003367
22.771628 1.00666027 0.003804
22.790808 0.99131412 0.003684
22.798542 1.00107432 0.007668
22.825257 1.00035364 0.003225
22.835972 1.00503634 0.004975
22.904219 0.99676762 0.003859
22.937275 0.99650262 0.004903
22.981692 0.99429864 0.004550
22.996621 1.00236722 0.005910
23.005141 1.01376092 0.004075
23.020741 0.99710005 0.006549
23.023508 0.99670728 0.004895
23.048444 1.00141092 0.003358
23.088031 1.00754138 0.007337
23.092309 1.00487398 0.006913
23.093587 1.00218151 0.007183
23.118707 1.00331662 0.004739
23.138410 0.98720127 0.006323
23.168500 1.00247433 0.004082
23.181859 0.99577146 0.007440
23.213497 0.99266029 0.004243
23.225965 1.00392728 0.005535
23.260732 1.00399909 0.005287
23.280826 0.99603615 0.003259
23.282556 1.00033352 0.004294
23.321671 1.00456338 0.005130
23.379349 0.99946980 0.007738
23.387158 0.99701816 0.005275
23.389747 1.00270467 0.004152
23.405635 0.99478243 0.005867
23.420914 1.00522531 0.004105
23.495291 1.00147812 0.003322
23.508374 1.00063312 0.004628
23.508770 0.99781570 0.007881
23.522455 1.00076979 0.005428
23.523654 0.98830827 0.003317
23.526480 0.99773290 0.006183
23.546071 0.99466163 0.006091
23.550510 0.99625654 0.007585
23.556516 1.00076369 0.005122
23.562788 0.99781409 0.007613
23.564218 0.99429331 0.006818
23.600356 1.00040443 0.004859
23.617848 0.99717928 0.005539
23.654335 0.99195250 0.005778
23.718121 1.00429864 0.003622
23.723218 0.99706746 0.005477
23.768105 1.00035906 0.007658
23.772106 1.01117814 0.007541
23.792850 1.00073811 0.005414
23.812570 1.00502021 0.006624
23.848312 0.99068090 0.007879
23.884624 0.99949208 0.003942
23.910068 1.00534745 0.005682
23.919288 0.99400597 0.004897
23.926012 0.99523611 0.004516
23.928787 0.99383063 0.004541
24.058220 0.93203776 0.006636
24.122538 1.00062342 0.003110
24.125972 0.99455020 0.007949
24.140575 0.99964061 0.003178
24.147089 1.00252126 0.007648
24.159978 0.99128510 0.004749
24.179919 1.00212840 0.007022
24.199432 0.99960883 0.003241
24.259754 0.99868374 0.007111
24.276461 0.99310118 0.007654
24.280997 1.00971154 0.006556
24.291384 0.99262167 0.006105
24.350167 0.99448195 0.007109
24.367746 1.00597019 0.005268
24.373517 0.98671347 0.003486
24.402839 1.00760289 0.007436
24.411633 1.00020241 0.004164
24.428052 1.00598483 0.006229
24.458814 0.99242076 0.003640
24.466250 1.00011061 0.006364
24.484341 0.99033210 0.007027
24.505795 1.00624985 0.004993
24.526037 0.99953175 0.004444
24.548376 0.99884501 0.005068
24.608363 0.99474221 0.003326
24.618026 0.99933146 0.005015
24.639966 0.99902867 0.004263
24.648535 0.99919175 0.007403
24.658407 0.99538292 0.005724
24.658948 0.99223936 0.003694
24.663311 0.99399281 0.006497
24.674093 0.99190334 0.003587
24.693497 0.99374869 0.006247
24.715570 0.99611556 0.005870
24.735343 0.99378778 0.004065
24.752691 0.98644073 0.007152
24.767372 0.91422069 0.005347
24.772208 0.99643556 0.007941
24.773930 0.99716494 0.006270
24.794732 1.00023445 0.003284
24.832529 1.00301992 0.005591
24.837850 0.99597456 0.007241
24.858620 1.00222601 0.005058
24.860446 0.99912420 0.004788
24.874013 0.99566497 0.005585
24.879966 1.00736942 0.007835
24.881533 0.98759303 0.004345
24.941122 0.99444325 0.006477
24.942067 1.00232237 0.003528
24.944844 1.00389084 0.003511
24.975916 0.93356950 0.005640
24.988909 1.00077769 0.005927
24.992319 0.99540612 0.004670
24.995539 0.99918203 0.007601
24.998850 0.99537075 0.007025
25.008443 0.99093214 0.006116
25.056054 0.99098576 0.004872
25.088870 0.99249940 0.004088
25.102961 0.99086393 0.004842
25.115732 0.99232176 0.006683
25.125834 0.98865451 0.004372
25.200648 0.99375157 0.007825
25.221610 0.99780126 0.004844
25.234194 0.99094522 0.003562
25.282149 0.99637756 0.005428
25.290149 1.00228349 0.006832
25.297808 0.98454687 0.005051
25.313599 0.99197476 0.005296
25.318225 0.99856864 0.004519
25.410275 0.98078898 0.006100
25.470403 0.99428645 0.006386
25.486016 0.99222558 0.007885
25.510086 0.98436421 0.007103
25.514276 0.98679399 0.006028
25.528217 0.98418971 0.007823
25.542385 0.98400678 0.005552
25.564270 0.99112250 0.007582
25.573414 0.98941087 0.003529
25.614406 0.99058831 0.003654
25.616981 0.99531119 0.003547
25.661452 0.98125368 0.007364
25.664542 0.99181716 0.003328
25.699788 0.98781743 0.006228
25.736257 0.99180032 0.005531
25.748507 0.99367710 0.005684
25.755469 0.98922648 0.007466
25.795610 0.98509391 0.006374
25.820523 0.98716313 0.005520
25.884296 0.98938618 0.007338
25.928314 0.98502501 0.006993
25.933571 0.98705741 0.007759
25.954374 0.98457952 0.004465
25.974406 0.98800806 0.007019
25.987135 0.98710939 0.006104
26.031659 0.98754810 0.003215
26.047672 0.98791171 0.004113
26.081102 0.98657696 0.003373
26.088915 0.99286027 0.006904
26.094501 0.98777156 0.004915
26.105321 0.98870127 0.007190
26.112649 0.98377840 0.004080
26.138453 0.98272434 0.006510
26.162656 0.98985188 0.003691
26.166250 0.98027058 0.003871
26.183802 0.97591382 0.004744
26.207113 0.90879780 0.006118
26.208004 0.99595601 0.006182
26.221521 0.98238362 0.006212
26.223298 0.99014729 0.003584
26.227346 0.97718729 0.004679
26.248998 0.99154279 0.005783
26.250652 0.98609846 0.004420
26.268441 0.98968060 0.005163
26.294464 0.98074472 0.007052
26.312316 0.98518858 0.004685
26.338640 0.98902860 0.007303
26.398108 0.98143445 0.005781
26.399096 0.98465709 0.006615
26.452968 0.98359026 0.005157
26.460949 0.98111511 0.007664
26.480389 0.98115751 0.004885
26.498648 0.98625896 0.005879
26.502882 0.98043188 0.006032
26.527621 0.98236049 0.006757
26.552417 1.00373571 0.006828
26.586769 0.98360945 0.004845
26.606856 0.98093570 0.006975
26.609876 0.98622662 0.006622
26.674099 0.97996636 0.003800
26.719935 0.97739653 0.006862
26.721253 0.98413051 0.003780
26.722425 0.97781901 0.005997
26.817483 0.97313343 0.003302
26.845185 0.97847626 0.003134
26.845388 0.96756715 0.007371
26.865696 0.98447111 0.007457
26.947763 0.97396271 0.004775
26.962022 0.98536893 0.006339
26.998825 0.97914336 0.004394
26.998848 0.98014638 0.004011
27.012000 0.97956470 0.003231
27.014465 0.97192181 0.003957
27.052406 0.97822192 0.007779
27.149405 0.98025355 0.004477
27.163401 0.97496417 0.006079
27.184469 0.97627346 0.007735
27.189613 0.97345736 0.007094
27.195470 0.97871092 0.006976
27.230940 0.97456816 0.007415
27.286598 0.98062806 0.005302
27.298292 0.98168222 0.004566
27.304698 0.96914052 0.007477
27.308516 0.97546402 0.003446
27.332648 0.97542866 0.006139
27.378178 0.97771343 0.006289
27.378398 0.97052441 0.006954
27.382905 0.99088860 0.004088
27.545243 0.98203820 0.004578
27.567510 0.97852952 0.007121
27.573911 0.98023424 0.005929
27.620185 0.97440287 0.007666
27.641901 0.97313931 0.004991
27.667790 0.97431919 0.006430
27.667826 0.96978677 0.006031
27.710205 0.97956442 0.006337
27.710297 0.97310830 0.007859
27.738000 0.96869702 0.007528
27.744186 0.97181120 0.003262
27.748316 0.97174344 0.005494
27.790804 0.97285855 0.007067
27.810362 0.98072240 0.007935
27.811606 0.96717479 0.003316
27.824225 0.96854930 0.006847
27.837022 0.98360963 0.007217
27.857665 0.96828841 0.004094
27.864752 0.97667780 0.004970
27.870199 0.97834989 0.003842
27.877199 0.97171424 0.004408
27.882478 0.97159696 0.003304
27.903668 0.97004887 0.007892
27.937273 0.97094116 0.005011
27.956471 0.97244083 0.006513
27.970287 0.96921521 0.005328
28.071581 0.97706777 0.004203
28.117044 0.97630776 0.003027
28.120713 0.97749577 0.004603
28.149892 0.96742374 0.005952
28.150527 0.97974847 0.007293
28.156259 0.97544650 0.004671
28.183120 0.97407489 0.005277
28.194178 0.97088491 0.003909
28.217003 0.97493582 0.007249
28.232114 0.97693998 0.006952
28.233516 0.97231629 0.006629
28.240692 0.97625863 0.006668
28.244829 0.97880758 0.004956
28.255162 0.97779273 0.006658
28.264430 0.97184565 0.004274
28.267480 0.97167632 0.007882
28.289061 0.97438173 0.006473
28.326982 0.98060964 0.007660
28.339936 0.97715919 0.007388
28.345870 0.97211140 0.003849
28.348841 0.96632121 0.006901
28.354177 0.97109965 0.006225
28.374735 0.96874444 0.003707
28.392815 0.97725196 0.003401
28.455437 0.97691020 0.006809
28.459406 0.97456698 0.005162
28.472625 0.98220676 0.007798
28.486123 0.98293575 0.004747
28.487138 0.97183782 0.004434
28.538916 0.97769711 0.006392
28.548022 0.97469781 0.006590
28.552060 0.97480076 0.003606
28.560496 0.97465847 0.004687
28.589236 0.96562463 0.007099
28.647344 0.97454850 0.004604
28.663205 0.98213765 0.004476
28.674690 0.97256925 0.007080
28.684941 0.97704373 0.006951
28.743299 0.97780927 0.007384
28.749355 0.97755206 0.003564
28.812430 0.97052526 0.005417
28.868110 0.97397030 0.004028
28.899535 0.98181120 0.003687
28.911975 0.97378811 0.003751
28.927967 0.96956363 0.003244
28.931586 0.98182101 0.003146
28.932565 0.97810122 0.003120
28.934084 0.97964998 0.004623
28.936417 0.97889350 0.007308
28.955132 0.97771707 0.007200
28.971196 0.90310539 0.005273
28.993454 0.97799444 0.006514
29.070085 0.97805426 0.007658
29.105540 0.97871189 0.004253
29.159937 0.97807699 0.006289
29.161883 0.98857151 0.004872
29.171963 0.98038999 0.003364
29.183401 0.97592247 0.007874
29.255751 0.97535378 0.003572
29.278125 0.99107337 0.006651
29.280898 0.98342784 0.004587
29.313656 0.98880997 0.005547
29.327383 0.98260511 0.006557
29.335244 0.98316107 0.004179
29.376961 0.98322729 0.007940
29.460866 0.98609322 0.007095
29.464580 0.98178101 0.007507
29.477093 0.97311325 0.003318
29.485936 0.97764463 0.004032
29.500788 0.99550523 0.005832
29.519005 0.98972612 0.004647
29.519544 0.98387968 0.006554
29.522958 0.98865507 0.006304
29.544248 0.99089265 0.006564
29.547096 0.98498214 0.004937
29.548321 0.98927349 0.007758
29.639346 0.98682587 0.003907
29.658476 0.98284025 0.005810
29.661106 0.99076186 0.006694
29.732906 0.98848473 0.003083
29.770497 0.98609216 0.006393
29.813515 0.98267289 0.004417
29.823942 0.99135753 0.004388
29.858521 0.99219778 0.004593
29.882306 0.98505854 0.006244
29.896400 0.99194961 0.004594
29.910997 0.98205249 0.005892
29.921200 0.98578599 0.003429
29.947276 0.99623921 0.005664
29.952869 0.98561218 0.003316
29.966419 0.98940620 0.005082
30.000998 0.96356706 0.006850
30.004834 0.98801890 0.005750
30.037130 0.98542192 0.006514
30.038776 0.85985873 0.004552
30.049774 0.98781463 0.006783
30.052405 0.98253866 0.003109
30.068507 0.99235846 0.007343
30.070006 0.98837612 0.005139
30.155686 0.99930173 0.006996
30.181681 0.99431920 0.005314
30.215336 0.99786093 0.003356
30.252518 0.99203298 0.006533
30.297070 0.99840466 0.003894
30.336116 1.00014902 0.004326
30.347177 0.99829353 0.003095
30.376982 0.99582124 0.007977
30.384658 0.98637788 0.007309
30.407329 0.99590441 0.006932
30.423134 1.00476372 0.003555
30.460315 0.99221551 0.003680
30.467914 0.98311443 0.003676
30.474486 0.99586830 0.006981
30.540247 0.99835567 0.007662
30.548177 1.00336317 0.007068
30.652958 1.00438486 0.004041
30.670090 0.99673419 0.007699
30.686465 0.99938671 0.005085
30.688903 1.00057792 0.006113
30.721207 1.00591764 0.003281
30.752235 1.01762816 0.003385
30.758519 0.99980763 0.003005
30.795605 1.00140700 0.006690
30.817703 1.00464364 0.004423
30.820226 1.00414160 0.006806
30.839261 1.01251033 0.005652
30.868637 1.00947146 0.006431
30.871878 1.00487009 0.005533
30.975416 1.00391336 0.003039
30.995288 1.00521389 0.004705
30.996285 1.00631538 0.003695
31.073964 1.01729265 0.005978
31.075152 1.01694784 0.005598
31.088388 1.00329228 0.007293
31.116795 1.00905649 0.003422
31.127190 1.01324323 0.004748
31.135743 1.00612560 0.007365
31.144515 1.00406987 0.004819
31.148318 1.00709437 0.006689
31.155801 1.00958502 0.004026
31.158038 1.01223592 0.007531
31.184308 1.01204315 0.004057
31.222248 1.01888631 0.006582
31.230006 1.00864828 0.006369
31.319105 1.01868742 0.005102
31.337286 1.02096592 0.007851
31.355992 1.00404505 0.006311
31.363045 1.01356665 0.006617
31.367320 1.00455841 0.003073
31.392187 1.00979121 0.007038
31.395524 1.01824898 0.007024
31.408269 1.01747641 0.005552
31.427292 1.01758874 0.006511
31.454476 1.00201931 0.005340
31.455719 1.00447951 0.004898
31.458297 1.01422163 0.005747
31.501800 1.00632364 0.004863
31.536704 1.02222656 0.004286
31.544579 1.00803650 0.005732
31.546865 1.01826911 0.003487
31.594878 1.02633794 0.006813
31.595783 1.00641403 0.007379
31.623334 1.01419402 0.005113
31.623508 1.01823705 0.005031
31.709667 1.01783570 0.004774
31.725741 1.01723404 0.007865
31.780560 1.00880268 0.003121
31.781242 1.01921549 0.003883
31.788437 1.01957958 0.005742
31.800786 1.02164090 0.004940
31.809078 1.01291797 0.005012
31.819277 1.01775422 0.006961
31.841901 1.01731711 0.003701
31.842648 1.02112597 0.003493
31.868820 1.01284572 0.005411
31.885741 1.02275199 0.007954
31.918079 1.01891830 0.003196
31.956198 1.02167712 0.005172
31.980906 1.02631763 0.006717
31.987199 1.01233843 0.003542
32.012579 1.01818285 0.003601
32.020695 1.02599500 0.005889
32.071874 1.01905306 0.004581
32.073683 1.01487820 0.007167
32.085272 1.02007769 0.004370
32.090404 1.01235829 0.004594
32.122931 1.02893185 0.003019
32.140754 1.01734691 0.005001
32.144432 1.02852323 0.006092
32.150281 1.01950519 0.006151
32.155707 1.02209180 0.005560
32.164995 1.01533680 0.004697
32.185374 1.02022157 0.006817
32.207873 1.01803680 0.007709
32.235572 1.02144734 0.007960
32.243115 1.01671890 0.006507
32.250279 1.03058946 0.004330
32.281961 1.02577111 0.004387
32.288206 1.02286779 0.003336
32.309627 1.02134968 0.007173
32.330820 1.02213714 0.005908
32.377761 1.02740931 0.006026
32.426452 1.02171133 0.006988
32.439657 1.02126005 0.004409
32.491307 1.02174414 0.006381
32.511870 1.02632840 0.005168
32.522579 1.02930270 0.003568
32.574975 1.02754593 0.003940
32.630049 1.02338407 0.005277
32.631480 1.02227826 0.003474
32.648288 1.01993757 0.006554
32.677486 1.02525377 0.006306
32.745443 1.02652351 0.003299
32.759506 1.03335215 0.004093
32.783588 1.02207494 0.004411
32.802314 1.02547135 0.005883
32.848280 1.02618039 0.004621
32.883067 1.02413269 0.007361
32.918142 1.02196202 0.003401
32.919284 1.02775405 0.004108
32.919378 1.02305332 0.003051
32.929685 1.02238146 0.006258
32.940973 1.02569380 0.003146
32.956831 1.02831144 0.005020
32.974067 1.02944207 0.004775
32.976532 1.01763823 0.003294
32.979394 1.02774733 0.003688
32.991120 1.02714589 0.005094
32.997755 1.02434054 0.006250
33.035175 1.02368783 0.006867
33.039931 1.02311455 0.006227
33.068815 1.03070629 0.006916
33.163950 1.02945884 0.003188
33.166603 1.03023702 0.005732
33.168590 1.02994360 0.006007
33.192303 1.02360624 0.003831
33.202712 1.02304927 0.005892
33.234574 1.02345472 0.005554
33.251244 1.02820512 0.006019
33.264124 1.02841085 0.007653
33.268998 1.02817585 0.006220
33.318062 1.02801766 0.007788
33.375527 1.02185776 0.005855
33.381548 1.01832648 0.005365
33.426272 1.02618877 0.003002
33.430919 1.02403887 0.003010
33.437588 1.03508122 0.007769
33.446939 1.02539500 0.004562
33.475928 1.02232453 0.003508
33.512914 1.02562006 0.006359
33.523523 1.02900699 0.006165
33.531369 1.03050694 0.006641
33.566829 1.01652014 0.004471
33.598158 1.01455563 0.004299
33.615279 1.01259588 0.006190
33.682611 1.02470269 0.003913
33.692166 1.02387013 0.007781
33.734230 1.02977125 0.005342
33.746525 1.02816287 0.005584
33.754144 1.01537031 0.005322
33.755884 1.03296240 0.005786
33.776782 1.02519579 0.004382
33.800903 1.01823314 0.004300
33.824829 1.01861246 0.003156
33.848088 1.02691173 0.003246
33.866292 1.02530089 0.003879
33.868926 1.02740904 0.003908
33.883339 1.02112321 0.005729
33.921940 1.02918092 0.007968
33.922951 1.01790858 0.007427
33.930820 1.01940273 0.005241
33.946230 1.02140142 0.004748
33.970085 1.02399518 0.003611
33.976929 1.02583498 0.004997
33.989817 1.03553623 0.005537
33.995052 1.02584478 0.003663
34.001450 1.01526770 0.005446
34.010405 1.01200834 0.006133
34.077699 1.02151828 0.006653
34.092753 1.02822610 0.003094
34.112740 1.01786235 0.005170
34.131647 1.02074309 0.005047
34.177637 1.00385999 0.005523
34.180105 1.02660958 0.003844
34.211718 1.02521825 0.005052
34.213132 1.01372737 0.006317
34.217462 1.02385036 0.004060
34.272729 1.00987697 0.004633
34.279898 1.01689912 0.004253
34.292058 1.02027942 0.007877
34.295012 1.02240751 0.004245
34.382501 1.02086692 0.005531
34.412469 1.01527323 0.004070
34.441869 1.01413193 0.004062
34.446016 1.01547676 0.004577
34.495784 1.02189682 0.005224
34.499948 1.02146086 0.004609
34.510995 1.00839604 0.004294
34.515060 1.02474651 0.007724
34.530781 1.02434862 0.004482
34.555005 1.01594304 0.006487
34.602418 1.00813297 0.003417
34.607702 1.02137496 0.004789
34.628014 1.02293031 0.003839
34.640129 1.01671138 0.006491
34.654682 1.02219520 0.007602
34.666932 1.02220772 0.007491
34.704523 1.01678654 0.003731
34.748914 1.01685662 0.005811
34.773183 1.01288843 0.003140
34.881034 1.01367337 0.005286
34.912902 1.01770458 0.004779
34.943652 1.02010202 0.003621
34.949627 1.01784952 0.007635
35.009018 1.01372547 0.005266
35.012051 1.01479904 0.007437
35.034113 1.00774472 0.005077
35.148168 1.01412003 0.005341
35.157049 1.01593378 0.003081
35.159640 1.01911735 0.006130
35.164447 1.00853109 0.004340
35.173650 1.01862728 0.004585
35.184429 1.01103672 0.007936
35.223367 1.00509469 0.007465
35.254328 1.01597633 0.003573
35.273983 1.01206901 0.005830
35.274508 1.02169823 0.006974
35.282443 1.02237844 0.005631
35.294662 1.00949796 0.004789
35.318012 1.00977238 0.007631
35.377931 1.01277192 0.006375
35.392543 1.00774054 0.004292
35.426507 1.00593927 0.003904
35.464106 1.01102662 0.004680
35.465240 1.01246234 0.004816
35.475072 1.01289533 0.006707
35.490800 1.01283992 0.003957
35.508328 1.00921515 0.003793
35.529405 1.01073495 0.006135
35.542992 1.01446996 0.007965
35.617446 1.01400065 0.005815
35.618430 1.00452308 0.003328
35.626596 1.02586009 0.005200
35.690183 1.00330114 0.006415
35.697785 1.00170611 0.005750
35.707552 1.01040724 0.006249
35.714325 1.00840104 0.004325
35.726417 0.99898560 0.006616
35.762050 1.00697949 0.004144
35.776893 1.00378562 0.005871
35.917112 1.00632567 0.003303
35.917240 1.00578001 0.006412
35.919772 1.01005681 0.003655
35.936038 1.00768626 0.003196
35.958271 1.01336490 0.006527
35.990675 1.00454047 0.006022
36.060047 1.00526322 0.003076
36.092848 0.99758872 0.005412
36.101733 1.00556639 0.007231
36.108817 0.96251905 0.006973
36.127527 1.01041264 0.006945
36.135384 1.01002393 0.007598
36.188389 1.00586877 0.003485
36.222191 1.00750009 0.004147
36.245887 1.00679631 0.005756
36.251798 1.00985447 0.004628
36.265636 1.00213320 0.003890
36.268091 1.00264971 0.005209
36.270448 1.00219127 0.004013
36.270516 1.01016188 0.003853
36.281644 0.99232241 0.006175
36.293791 1.01020152 0.007835
36.334790 1.00099478 0.005239
36.347283 1.00277019 0.004685
36.364008 1.00003535 0.007816
