# Star 2 - Telescope hubble - Campaign 3
# Time Flux Error
# days relative_flux relative_error
19.192290 1.03280680 0.006506
19.199485 1.01186859 0.005004
19.204395 1.01092379 0.006287
19.220106 1.02387950 0.004853
19.245631 1.01546089 0.005354
19.272511 1.02442603 0.004296
19.282970 1.01873314 0.003142
19.308355 1.01105542 0.006676
19.326804 1.02338261 0.007312
19.328030 1.01823767 0.007601
19.333992 1.02373738 0.007333
19.366531 1.00540928 0.007084
19.424387 1.02183018 0.005792
19.426010 1.02664420 0.005922
19.435783 1.01072709 0.005582
19.441772 1.01019454 0.004949
19.467563 1.01001117 0.007808
19.541258 1.01601397 0.005879
19.611941 1.00524824 0.007799
19.628027 1.01155683 0.006308
19.633599 1.01722358 0.004927
19.640010 1.01362217 0.005919
19.644112 1.02080044 0.005620
19.656101 1.01976404 0.007658
19.709871 1.00775668 0.006487
19.711723 1.01006468 0.003719
19.712766 1.01529504 0.005996
19.748328 1.01741445 0.005773
19.748661 1.01854745 0.005724
19.756231 1.01380352 0.005667
19.774877 1.00775876 0.006938
19.799036 1.01110594 0.006034
19.799669 1.01912236 0.005271
19.866158 1.01765425 0.007076
19.868894 1.01761507 0.005899
19.873157 1.01146132 0.003369
19.891244 1.02064675 0.003280
19.920247 1.01611100 0.006937
19.929486 1.01874554 0.007546
19.935829 1.01584441 0.003924
19.982815 1.00969357 0.007300
20.001990 1.00334689 0.003586
20.062635 1.01602801 0.005182
20.131636 1.01345269 0.004679
20.139881 1.01220941 0.006107
20.148011 1.00983237 0.004548
20.193046 1.00808946 0.004557
20.236679 1.01132413 0.003598
20.271065 1.00628554 0.005372
20.276962 1.00792548 0.004630
20.281481 1.00582712 0.003809
20.297997 1.01130816 0.007461
20.303167 1.00972772 0.005824
20.354063 1.00258996 0.007459
20.370461 1.00286329 0.005849
20.398963 1.00735586 0.004768
20.441624 1.00594840 0.004039
20.471827 1.00338678 0.003125
20.493023 0.99880559 0.007778
20.505403 1.00044245 0.005211
20.616582 1.00692802 0.006331
20.619147 1.00289016 0.007058
20.619477 1.00022454 0.007809
20.619755 1.01369096 0.007369
20.629563 1.01093274 0.006228
20.629693 1.00550256 0.005733
20.635541 1.00921822 0.004845
20.643067 1.00882808 0.006658
20.645746 1.00566985 0.004717
20.682380 1.00344290 0.004899
20.683491 1.00690157 0.004207
20.703131 1.00902903 0.004589
20.703547 1.00023864 0.006016
20.712144 1.00129593 0.003226
20.757522 1.01343507 0.003889
20.762273 1.00476446 0.006781
20.763494 1.00548509 0.003989
20.779293 1.00609158 0.007861
20.786181 1.00789951 0.003217
20.867177 1.00296722 0.004751
20.930342 1.00745066 0.004277
21.016734 1.00977327 0.005432
21.084462 1.00067501 0.003011
21.094076 0.99910555 0.005140
21.100604 1.00675565 0.005131
21.106571 1.00431796 0.006762
21.125200 1.00336215 0.003220
21.131012 1.00711350 0.004137
21.134370 1.00598098 0.003691
21.137134 1.00110066 0.003051
21.139975 1.00801901 0.007866
21.151296 1.01143380 0.007394
21.197354 1.00212963 0.004536
21.226046 1.00283432 0.005211
21.248704 1.00902853 0.005394
21.260697 1.01209837 0.003085
21.267442 0.99811682 0.007999
21.289594 1.00484465 0.004904
21.325570 1.00313369 0.006769
21.332757 1.00738957 0.006101
21.363698 0.99967723 0.005291
21.380448 1.00719767 0.007643
21.391846 1.01411919 0.006324
21.392577 0.99581684 0.005769
21.414818 1.00275802 0.003520
21.432833 1.00228779 0.004149
21.450756 1.01193851 0.007789
21.458018 1.00270990 0.006868
21.499856 0.99776012 0.005482
21.511628 1.00373737 0.004435
21.538729 1.00211925 0.007184
21.544062 1.00572013 0.006248
21.551871 1.00465408 0.004950
21.561845 0.98985500 0.007545
21.575419 1.06390525 0.005264
21.605308 0.99964972 0.003447
21.605315 1.01220084 0.005066
21.621064 0.99218792 0.006833
21.627507 1.00328306 0.006707
21.644270 1.00548343 0.003394
21.669705 1.00115298 0.007524
21.738272 0.98939973 0.003159
21.753819 0.99390595 0.004608
21.773446 1.00824787 0.005595
21.791552 0.99085069 0.006275
21.811231 1.00142103 0.003810
21.836872 1.00025271 0.006022
21.852874 1.00360524 0.004954
21.860924 1.00755648 0.004695
21.876012 1.00031174 0.003791
21.877323 0.98932483 0.006893
21.884490 0.99955141 0.007156
21.888314 1.00673852 0.003372
21.905043 1.00753225 0.007346
21.935395 0.99871847 0.004858
21.942919 0.99883318 0.006450
21.953964 1.00822328 0.007538
21.984861 1.00267008 0.007035
21.990508 1.00532822 0.007695
21.991611 0.99929130 0.007720
22.035252 1.00580123 0.006529
22.064072 1.01602294 0.004312
22.079772 1.00510524 0.006313
22.089765 0.99790818 0.006367
22.135800 0.99622486 0.007760
22.144160 1.00089624 0.004449
22.212371 1.06121022 0.007798
22.239607 0.99486517 0.005484
22.270874 1.00682160 0.006547
22.277877 1.00893187 0.006171
22.289916 1.00212279 0.007157
22.307161 1.00069796 0.004493
22.316918 0.99734709 0.005202
22.344210 1.00171316 0.003310
22.378894 0.99991989 0.005932
22.386390 0.99210453 0.006135
22.447894 0.99890295 0.004810
22.462747 0.99926685 0.004167
22.464229 0.99473011 0.005661
22.473296 0.99587370 0.005707
22.518039 0.99565734 0.004540
22.538322 1.00160132 0.004590
22.556710 0.99690218 0.003374
22.564542 1.00674786 0.006427
22.586467 0.99274561 0.006678
22.586569 1.00425196 0.004314
22.619612 0.99362184 0.004021
22.623220 1.01337453 0.004667
22.674685 0.99961741 0.006499
22.684405 1.00930485 0.006195
22.715288 1.00952806 0.006834
22.719093 1.00233414 0.007659
22.734765 1.00814403 0.007765
22.739756 0.99760114 0.005664
22.766947 0.99655977 0.006462
22.770313 1.00240269 0.007079
22.849773 0.99955491 0.004540
22.862437 1.00042011 0.006433
22.868609 1.00105030 0.004305
22.880196 0.99861898 0.007665
22.923105 0.99341007 0.004319
22.941136 1.03935272 0.006114
22.981920 0.99942444 0.006943
23.003118 1.00497251 0.007640
23.051834 1.00016094 0.005870
23.056592 1.00238215 0.004915
23.093334 1.00170590 0.005852
23.093660 0.99973022 0.007477
23.114026 1.00784120 0.004946
23.154478 0.99732698 0.005101
23.170002 1.00433931 0.006225
23.208829 1.00425532 0.003286
23.209233 0.99424350 0.004573
23.250746 1.01358140 0.005024
23.305034 1.00201546 0.007691
23.326266 1.02095825 0.004394
23.339522 0.99728575 0.004290
23.357085 0.99354064 0.003572
23.367703 1.00292949 0.007954
23.372267 0.99921725 0.004780
23.379441 0.99827337 0.005640
23.412754 0.99928261 0.007184
23.461573 1.00155920 0.006360
23.485203 0.99971597 0.003314
23.540852 1.00720066 0.005737
23.563372 1.00943004 0.006655
23.571768 1.00100278 0.006520
23.622098 0.99628320 0.006726
23.636840 0.99910597 0.005093
23.668489 0.99597903 0.006571
23.679789 1.00162786 0.003989
23.689553 0.99526134 0.004442
23.699908 1.00344072 0.005820
23.723270 0.99587912 0.007924
23.728626 0.99868677 0.006627
23.737504 0.99778496 0.004958
23.746539 1.00119205 0.004608
23.818683 0.99786790 0.005254
23.828324 1.00256635 0.006667
23.845780 1.00340418 0.005286
23.874696 1.00514631 0.003866
23.875377 0.99760053 0.007451
23.890101 0.99601715 0.006623
23.899160 0.99845224 0.006693
23.916186 1.00254780 0.003424
23.924907 0.98934701 0.004717
23.948880 1.00129812 0.005241
23.956852 1.00281756 0.007753
24.008486 1.00291160 0.005171
24.017630 1.00256942 0.005347
24.076042 1.00485017 0.004817
24.118163 0.99618428 0.003287
24.137277 0.99689328 0.006979
24.143947 1.00252892 0.003292
24.165899 0.99817131 0.006426
24.184829 0.99885458 0.005761
24.193057 1.00530517 0.003617
24.258627 0.99519634 0.007844
24.263749 0.98862320 0.004894
24.264767 1.00214260 0.006987
24.274986 1.00037420 0.004502
24.275778 1.00102250 0.007602
24.291508 0.99809317 0.007837
24.302181 1.00500416 0.006308
24.327327 0.99713140 0.003372
24.345288 0.99821638 0.006620
24.371842 0.99216637 0.005535
24.410353 0.99638658 0.003940
24.418700 1.00018445 0.007383
24.433403 0.99745141 0.007120
24.444177 0.99530589 0.003763
24.488796 0.99798001 0.006392
24.545531 1.00132311 0.007902
24.585248 1.00372165 0.003222
24.625362 0.99688810 0.005762
24.643195 1.00730728 0.005599
24.665853 1.00308004 0.006397
24.714498 1.01057579 0.006544
24.730425 0.99351472 0.004261
24.770534 1.00499463 0.003822
24.787945 1.00196789 0.005678
24.809971 0.99296318 0.003031
24.827760 0.99305244 0.003774
24.845574 0.99034054 0.004125
24.861122 0.99826810 0.004413
24.861987 1.00093883 0.005064
24.867773 0.99861524 0.006722
24.871734 0.99292207 0.003348
24.872107 1.00749582 0.004988
24.881424 0.99447447 0.003779
24.901979 1.00011684 0.004179
24.912759 1.00039376 0.003842
24.936474 0.99080090 0.006516
24.942722 0.99882716 0.005438
24.943660 0.99110240 0.007967
25.057870 0.96927613 0.004060
25.066390 1.00371740 0.007619
25.132402 0.98996829 0.007027
25.141331 0.99127978 0.007767
25.177898 0.98405096 0.004803
25.192782 1.00229233 0.005620
25.198118 0.99692670 0.005699
25.220267 0.99236494 0.006318
25.224635 0.97246502 0.003016
25.275091 0.98960083 0.003404
25.276358 0.99269198 0.003166
25.290160 0.99528462 0.006600
25.292970 0.99019282 0.004755
25.375767 0.99796411 0.003674
25.383791 0.98758690 0.006579
25.386993 0.99629597 0.006918
25.432003 0.99167043 0.007014
25.439789 0.98496265 0.005637
25.440894 0.99974985 0.005463
25.447621 0.99955222 0.004043
25.449856 0.98959508 0.004723
25.471302 0.99141085 0.004177
25.479050 0.99363853 0.005320
25.483601 0.98575824 0.004649
25.498190 0.98928212 0.006108
25.500655 1.00004521 0.004053
25.513209 0.99756864 0.006980
25.516617 0.98360580 0.007966
25.523644 0.99138001 0.004807
25.523813 0.99080923 0.005539
25.526001 0.99829313 0.005786
25.543061 0.98180018 0.004730
25.555416 0.98532788 0.005273
25.593599 0.98550151 0.006549
25.594379 0.99848288 0.006152
25.603629 0.99519164 0.003190
25.616054 0.98300321 0.004657
25.619042 0.99268622 0.005832
25.648597 0.98351714 0.005869
25.656505 0.98963417 0.007083
25.670255 0.99397531 0.007027
25.671192 0.98204049 0.004735
25.738126 0.99379590 0.003302
25.758479 0.98178765 0.005047
25.782192 0.98440460 0.004499
25.796280 0.98944497 0.004483
25.824136 0.98456008 0.004065
25.857542 0.99005854 0.006749
25.869167 0.98424367 0.007758
25.873415 0.98149439 0.006900
25.886463 0.99116763 0.006452
25.896190 0.99518806 0.007788
25.912675 0.99402776 0.006316
25.919728 0.98980672 0.005982
25.929290 0.98588837 0.005471
25.938195 0.99845304 0.005461
25.940711 0.98057877 0.004953
25.961249 0.98644538 0.006948
25.984783 0.99054518 0.004533
25.985386 0.98204527 0.006360
25.986491 0.98216560 0.004074
25.987290 0.98442897 0.005457
26.073238 0.98030881 0.007211
26.119389 0.98551696 0.006804
26.138635 0.98122921 0.004518
26.139576 0.98620308 0.005555
26.165331 0.98371183 0.004448
26.223525 0.98002083 0.005178
26.226057 0.99221340 0.004766
26.235131 0.96843238 0.006540
26.242636 0.98067842 0.007156
26.246933 0.99674860 0.005806
26.298076 0.98247826 0.006878
26.328815 0.98307309 0.006621
26.329093 0.99305098 0.004891
26.376429 0.97741980 0.007867
26.400357 0.98347732 0.007442
26.426219 0.98747184 0.007554
26.441722 0.98398561 0.003536
26.465411 0.98524885 0.007859
26.466501 0.98039606 0.005938
26.491260 0.97444817 0.005296
26.493614 0.97193293 0.003380
26.512024 0.97756388 0.004665
26.533761 0.97950811 0.003258
26.545676 0.98081359 0.003036
26.575937 0.98479078 0.004911
26.594724 0.98908293 0.007622
26.595681 0.97385587 0.003840
26.625307 0.97933715 0.004367
26.634142 0.97763357 0.004230
26.662114 0.97330339 0.005395
26.668235 0.97091600 0.004957
26.679726 0.97920436 0.004693
26.683162 0.97042639 0.006951
26.692297 0.98436030 0.005876
26.709819 0.97505740 0.004185
26.732922 0.97825463 0.005660
26.764087 0.97567561 0.007869
26.764258 0.97707515 0.004828
26.806920 0.97245601 0.004793
26.830509 0.94347391 0.007336
26.837921 0.97492931 0.003861
26.849803 0.97899914 0.005769
26.907860 0.97807053 0.003680
26.909488 0.97815338 0.006612
26.931357 0.97820952 0.007561
26.933733 0.97701029 0.006217
26.950226 0.97508200 0.006061
26.957543 1.02841136 0.004442
26.966760 0.98460948 0.004050
26.971800 0.98089643 0.005252
26.983461 0.97885167 0.007846
27.002672 0.97221731 0.006771
27.006398 0.97677682 0.003418
27.028524 0.98739888 0.005476
27.038148 0.97203170 0.007484
27.074941 0.97485201 0.005020
27.078669 0.98244842 0.005888
27.095574 0.97666387 0.005595
27.111321 0.97333502 0.005465
27.127974 0.97399359 0.005284
27.137855 0.98568539 0.006325
27.156338 0.97671429 0.006056
27.165546 0.97215538 0.007803
27.169898 0.97012085 0.005654
27.170012 0.98260071 0.006748
27.173495 0.97675530 0.003568
27.232779 0.97735261 0.003361
27.270395 0.96942894 0.006384
27.270452 0.97342610 0.004933
27.272389 0.97403688 0.006119
27.282112 0.97823269 0.006313
27.289659 0.98091008 0.007547
27.350234 0.98414032 0.004038
27.368593 0.97619358 0.003490
27.381773 0.98092813 0.005711
27.416083 0.97277833 0.004045
27.416565 0.97407385 0.006027
27.440756 0.97627321 0.007753
27.442994 0.98243996 0.007255
27.455111 0.97676652 0.006259
27.497312 0.97066264 0.006470
27.506755 0.97436561 0.006868
27.542460 0.96786738 0.005979
27.549053 0.97164793 0.005506
27.556348 0.98306788 0.006384
27.567254 0.97689581 0.004745
27.598487 0.98216341 0.003414
27.604747 0.97285782 0.005506
27.621682 0.97605434 0.006710
27.673550 0.98509195 0.004451
27.673779 0.98511465 0.003093
27.734738 0.97970915 0.003195
27.736881 0.97420493 0.005130
27.738699 0.97468878 0.004726
27.756327 0.97730635 0.004619
27.759811 0.97719566 0.003396
27.771266 0.98493639 0.004874
27.883461 0.96134035 0.004913
27.909869 0.97627584 0.005222
27.915867 0.96514861 0.004207
27.932296 0.97555978 0.003718
27.955274 0.97658308 0.006673
27.964582 0.96280630 0.006064
27.975300 0.97185401 0.003383
27.992414 0.97873374 0.006158
28.040013 0.97390798 0.006760
28.051990 0.97894144 0.006037
28.067380 0.97507454 0.004408
28.071167 0.96963414 0.006571
28.127483 0.96883556 0.006785
28.134265 0.97895038 0.003331
28.174206 0.97270154 0.005012
28.178162 0.96838012 0.005464
28.189297 0.97459063 0.004009
28.248580 0.97181231 0.003853
28.306489 0.98299839 0.004905
28.325453 0.97178621 0.007540
28.332575 0.98094788 0.007623
28.338313 0.97602266 0.005861
28.343934 0.97303248 0.003954
28.372097 0.97429117 0.005050
28.427618 0.97413899 0.003435
28.442469 0.96896665 0.004594
28.470607 0.98553631 0.007899
28.511254 0.97457230 0.007584
28.520562 0.97891395 0.007948
28.544140 0.97138946 0.005546
28.565599 0.97092844 0.006191
28.566854 0.98119289 0.007584
28.577212 0.97475298 0.006527
28.595158 0.98101244 0.007901
28.602172 0.97278227 0.004563
28.630684 0.97437741 0.003049
28.722557 0.97075611 0.004083
28.722814 0.97169164 0.004770
28.760793 0.97926551 0.003052
28.783668 0.96911111 0.004817
28.787445 0.96716588 0.004775
28.790836 0.97659013 0.006718
28.853995 0.98034651 0.006825
28.855117 0.97883626 0.004621
28.857929 0.96367268 0.004026
28.858959 0.97089874 0.006321
28.869374 0.98414235 0.006807
28.947677 0.97652486 0.006672
28.948030 0.97483447 0.003774
28.980782 0.98110698 0.007611
28.985002 0.98714533 0.005739
28.997583 0.98242307 0.004690
29.009962 0.97953340 0.006102
29.069457 0.98148630 0.003734
29.072269 0.96990718 0.005181
29.130070 0.97874258 0.003379
29.156856 0.98023413 0.007826
29.181034 0.97916961 0.005438
29.212738 0.98221791 0.004997
29.253458 0.98431802 0.003207
29.265919 0.98342443 0.003339
29.279395 0.98470173 0.006569
29.289648 0.97851483 0.003762
29.324676 0.97629208 0.004165
29.329271 0.97600885 0.006460
29.331162 0.98318331 0.005327
29.337534 0.98163570 0.004801
29.339870 0.97881363 0.007834
29.348556 0.98714080 0.003371
29.352869 0.98162308 0.004521
29.374389 0.98112836 0.007736
29.382452 0.98708186 0.006489
29.394345 0.98131928 0.006922
29.410256 0.97836079 0.007640
29.440976 0.98884955 0.003864
29.475546 0.98875234 0.003910
29.492456 0.98454151 0.006514
29.501508 0.97794383 0.005395
29.527078 0.98259182 0.007870
29.608569 0.98066477 0.004089
29.617472 0.98393644 0.006125
29.621095 0.99585111 0.003731
29.622121 0.98780228 0.003670
29.643263 0.98607293 0.007976
29.650504 0.99088851 0.005802
29.663020 0.98541642 0.007594
29.663662 0.97703114 0.005287
29.669234 0.99016378 0.005803
29.684539 0.98142659 0.007515
29.689136 0.98485278 0.007844
29.695472 0.98583147 0.006655
29.720374 0.98570458 0.007479
29.728724 0.98726752 0.005677
29.742610 0.98329539 0.003553
29.755472 0.98313369 0.004655
29.757748 0.99065351 0.004427
29.758495 0.99816553 0.003610
29.779291 0.98412429 0.004406
29.795938 0.99498034 0.004300
29.807723 0.99248867 0.003427
29.850929 0.98896128 0.007591
29.875183 0.98480708 0.007975
29.882624 0.98890854 0.005256
29.888799 0.98685021 0.004547
29.889573 0.99415878 0.007267
29.899202 0.98586981 0.006515
29.931779 0.98560360 0.007965
29.943150 0.98804771 0.007875
29.967651 0.99131833 0.007645
29.988353 0.98519418 0.003251
29.988933 0.99150568 0.007828
30.009346 0.99642806 0.003675
30.013825 0.98227639 0.006933
30.014879 0.98744551 0.003321
30.025172 0.99229175 0.007190
30.029912 0.95568334 0.003340
30.054737 0.99088721 0.005211
30.073176 0.99802773 0.003387
30.091510 0.98430203 0.005184
30.131152 0.99567715 0.006529
30.146177 0.99753165 0.005425
30.150599 0.99536873 0.003830
30.208734 0.98214643 0.003431
30.213139 0.99086973 0.006138
30.221029 0.96800957 0.004168
30.258518 0.99842557 0.006683
30.271721 0.99289251 0.003752
30.296412 0.98922910 0.007343
30.314973 1.00084634 0.004746
30.334212 0.99332995 0.003981
30.336975 1.00797368 0.005071
30.341180 0.99216469 0.003513
30.366211 0.99839013 0.006846
30.378967 0.99363538 0.003404
30.409727 1.00173055 0.005816
30.440650 1.00029062 0.003152
30.453843 0.99866852 0.006080
30.483184 0.99729974 0.006247
30.498139 1.00116053 0.006025
30.561711 0.99755191 0.004122
30.567618 1.00026310 0.006531
30.567944 0.99686794 0.005917
30.574145 0.99585169 0.004666
30.579533 1.00795743 0.003337
30.596732 1.00320493 0.004796
30.603161 0.99538072 0.003887
30.610382 0.99582899 0.006784
30.660567 1.00763184 0.006306
30.712811 1.00942127 0.006679
30.762032 1.01198445 0.004041
30.838166 1.00317632 0.003111
30.874757 1.00573849 0.003784
30.887320 1.00883811 0.003701
30.950661 1.00394579 0.006847
31.022232 1.00485536 0.007422
31.065790 1.00813560 0.006839
31.075295 1.00592793 0.007210
31.076204 1.00400108 0.003145
31.112293 1.00864481 0.003871
31.120273 1.01124077 0.003864
31.163743 1.00341138 0.003921
31.178126 1.00438005 0.004169
31.188887 1.01139113 0.007468
31.198995 1.00859144 0.005835
31.241144 1.00503280 0.005414
31.241661 1.00211931 0.004857
31.244995 1.00599557 0.004147
31.274317 1.01181645 0.004259
31.305407 1.01004818 0.004693
31.320750 1.01218744 0.003387
31.320855 1.01780328 0.006563
31.345803 1.01908105 0.003840
31.369665 1.00838838 0.006126
31.383344 1.00727099 0.004770
31.433730 1.01547560 0.005472
31.434801 1.02181384 0.007101
31.443760 1.01382891 0.004897
31.460034 1.01517876 0.006267
31.477992 1.01414543 0.004301
31.484885 1.01033725 0.004825
31.509071 1.01387726 0.006611
31.517027 1.02515740 0.003297
31.531772 1.01519720 0.004181
31.547443 1.01552299 0.007947
31.583441 1.01301400 0.003682
31.612870 1.01115769 0.007153
31.614000 1.01889966 0.007992
31.637842 1.01382071 0.006510
31.646878 1.01287757 0.004304
31.663873 1.02170162 0.005781
31.672439 1.02260025 0.003482
31.686142 1.02131171 0.006926
31.714481 1.01554124 0.004456
31.750642 1.01338785 0.004276
31.798961 1.01505851 0.003692
31.812621 1.02113817 0.003672
31.813328 1.02646760 0.004413
31.835428 1.01464047 0.005565
31.839656 1.02493129 0.003430
31.855498 1.01199208 0.004855
31.886248 1.02191479 0.006716
31.905062 1.01843733 0.003623
31.910057 1.02697311 0.003901
31.950109 1.02403525 0.004055
31.982805 1.02620801 0.006133
31.983956 1.00276409 0.005003
32.004963 1.02717413 0.006078
32.011339 1.01888695 0.005504
32.050605 1.02509396 0.005539
32.100223 1.01424838 0.005053
32.103222 1.02011974 0.007698
32.106696 1.02408255 0.005256
32.109752 1.02490247 0.005676
32.111880 1.02134836 0.006961
32.147475 1.01711378 0.005832
32.163117 1.01956021 0.003001
32.164432 1.02104291 0.005244
32.176043 1.01935533 0.003685
32.177022 1.01971923 0.007560
32.207936 1.02335097 0.003698
32.275066 1.01982520 0.003677
32.291173 1.03158450 0.003092
32.304559 1.02233960 0.006059
32.312228 1.01821464 0.003485
32.313122 1.01789055 0.003035
32.328844 1.02923433 0.007906
32.331292 1.02041523 0.003433
32.346138 1.02072777 0.007904
32.348548 1.01828054 0.007649
32.389881 1.02564590 0.003148
32.518658 1.02545976 0.005152
32.523392 1.02779475 0.006416
32.579613 1.01902282 0.007925
32.613267 1.02524351 0.007532
32.615863 1.02484592 0.007397
32.628036 1.03036809 0.005638
32.628162 1.02041335 0.007416
32.700966 1.01841133 0.007269
32.770339 1.01346502 0.004438
32.775266 1.01832689 0.007314
32.778361 1.02150427 0.006691
32.788733 1.02275399 0.005337
32.822610 1.02783663 0.004454
32.838652 1.02206615 0.007338
32.850781 1.01613299 0.006221
32.862977 1.02663220 0.003734
32.868116 1.02938663 0.004617
32.872041 1.02972579 0.005247
32.884975 1.02236998 0.004501
32.889223 1.02739800 0.006918
32.892857 1.02001704 0.003590
32.894927 1.01577958 0.004746
32.908172 1.02831628 0.006909
32.912104 1.02427127 0.006810
32.979168 1.02954880 0.004258
32.983894 1.02643503 0.007093
32.988744 1.03374339 0.003954
33.005037 1.02470089 0.005366
33.008935 1.02177172 0.004104
33.054689 1.03093784 0.003970
33.094526 1.02140307 0.004598
33.098894 1.03085299 0.007461
33.130778 1.02397132 0.005778
33.135870 1.01836446 0.004388
33.147458 1.02339502 0.004257
33.168399 1.02555430 0.004722
33.242905 1.02118254 0.004580
33.252245 0.95312887 0.005401
33.295919 1.01779683 0.004873
33.335368 1.02456890 0.007064
33.352956 1.02709879 0.006159
33.356287 1.02391144 0.007260
33.371303 1.02969215 0.007121
33.373201 1.02103817 0.003350
33.414670 1.02579070 0.006056
33.439639 1.02363014 0.003525
33.482962 1.02166051 0.005001
33.486654 1.02762289 0.004315
33.493309 1.02927835 0.007476
33.508469 1.02336803 0.005954
33.511167 1.02802985 0.005072
33.535961 1.02526300 0.004162
33.569869 1.02111407 0.005076
33.588350 1.02631058 0.007340
33.603576 1.02361020 0.006459
33.666260 1.02851392 0.003758
33.675924 1.02652769 0.004921
33.698384 1.03921260 0.004542
33.704210 1.02446010 0.006635
33.711318 1.02630559 0.007014
33.715140 1.02810180 0.004023
33.737879 1.03189806 0.007310
33.743821 1.02392160 0.004241
33.792081 1.02790131 0.006190
33.820439 1.02380298 0.005547
33.837067 1.02909781 0.004753
33.838363 1.02321593 0.007109
33.851444 1.02203305 0.005094
33.867095 1.01738661 0.004325
33.884180 1.03323306 0.006473
33.900986 1.01454106 0.005135
33.951140 1.02503416 0.007244
33.972973 1.02493578 0.003317
33.993564 1.02332574 0.006301
34.064881 1.02350308 0.006072
34.075679 1.02169693 0.003869
34.085236 1.02172134 0.007577
34.105243 1.02310881 0.003720
34.156909 1.01721445 0.006809
34.183886 1.02001844 0.004789
34.208262 1.02191445 0.003698
34.224566 1.02147296 0.005303
34.227039 1.02230466 0.003587
34.234185 1.01033490 0.003266
34.243557 1.00407173 0.004528
34.285768 1.02360662 0.007534
34.338930 1.02357299 0.005225
34.382858 1.02528683 0.007597
34.413346 1.01946053 0.003075
34.415399 1.02710545 0.003183
34.429769 1.01501559 0.006258
34.431642 1.01650603 0.007906
34.432022 1.01844829 0.006215
34.436609 1.02259958 0.005501
34.469611 1.01016733 0.005094
34.479184 1.01648172 0.007794
34.539910 1.01707412 0.006373
34.585562 1.01448639 0.004095
34.592221 1.01647010 0.006006
34.595250 1.01475472 0.004927
34.596728 1.03062818 0.005014
34.598409 1.01431583 0.007329
34.607959 1.01371138 0.005227
34.625461 1.02757470 0.007745
34.632561 1.01939982 0.007425
34.636252 1.02557456 0.003878
34.653949 1.01475926 0.003931
34.671258 1.01596783 0.004942
34.724505 1.01542942 0.005776
34.724869 1.01539659 0.003846
34.728862 1.01508237 0.005932
34.732577 1.01416158 0.003184
34.755659 1.01840626 0.005414
34.767173 1.01979662 0.006622
34.772559 1.01971352 0.004462
34.780629 1.02459134 0.005104
34.795222 1.01264538 0.004323
34.834896 1.01393424 0.003901
34.885465 1.00976356 0.004821
34.896049 1.01146427 0.006513
34.906755 0.98595113 0.005426
34.916706 1.01333347 0.003856
34.937244 1.01562896 0.003751
34.975410 1.01965247 0.006435
34.980197 1.02504509 0.007734
34.981635 1.01660986 0.003445
35.000880 1.01643811 0.004768
35.001598 1.01577868 0.004777
35.010602 1.01254811 0.004540
35.023087 1.01696772 0.005220
35.045672 1.01221441 0.007529
35.093432 1.00746099 0.003972
35.098760 1.01764419 0.006868
35.136425 1.00269355 0.007266
35.150715 1.00961573 0.003252
35.198107 1.00829568 0.007467
35.212924 1.00545451 0.006909
35.232412 1.02217531 0.003402
35.234161 1.00852283 0.004011
35.245081 1.00814838 0.003265
35.246946 1.00841952 0.005952
35.309803 1.01062009 0.007934
35.339594 1.01097835 0.007951
35.396748 1.00569260 0.005412
35.414322 1.01345610 0.003737
35.443699 1.01293188 0.005571
35.446651 1.02132587 0.003930
35.454647 1.01140512 0.004062
35.457052 1.01542707 0.006935
35.462799 1.03046553 0.005000
35.476962 1.00961815 0.004836
35.492934 1.00554746 0.007860
35.512551 1.01270360 0.004172
35.516565 1.01737130 0.005996
35.530633 1.01352053 0.007087
35.532104 1.01561385 0.004833
35.536909 1.00861819 0.003875
35.542852 1.00760482 0.005140
35.592908 1.01786143 0.006868
35.594878 1.00906000 0.007792
35.595559 1.00864753 0.007473
35.687135 1.01425304 0.006794
35.703786 1.00314704 0.005091
35.763162 1.01089283 0.003010
35.793846 1.00262595 0.007191
35.810868 1.00784097 0.003907
35.820391 1.00836585 0.007575
35.847880 1.01693667 0.003233
35.927304 1.00221441 0.004673
35.943010 1.00519023 0.004798
35.957324 1.00575326 0.006652
35.975728 1.00469205 0.004501
35.996893 0.99814665 0.004253
36.002885 1.01108857 0.004739
36.013301 1.00191632 0.004565
36.027524 1.00931973 0.003771
36.030740 1.00356135 0.005800
36.045794 1.01254244 0.003661
36.070490 1.00352411 0.004405
36.095719 1.00244152 0.007595
36.135048 1.01108363 0.005433
36.143146 1.00325382 0.006133
36.146564 1.00999652 0.003013
36.181314 1.00980186 0.007601
36.181431 1.01245644 0.003658
36.182131 1.00209941 0.005240
36.182992 1.01135908 0.003464
36.215991 1.00900749 0.003173
36.251513 1.01186948 0.007582
36.258585 1.00445293 0.004882
36.258826 1.00357204 0.004778
36.328397 0.99868892 0.005694
36.343488 1.00013810 0.007548
36.358483 1.00171415 0.005345
36.363157 1.00501877 0.006489
36.415899 1.00375325 0.005668
36.480764 1.00620185 0.006491
36.483063 1.00307117 0.006792
36.486062 1.01368212 0.003186
36.498929 0.99927348 0.006705
36.513909 1.00746189 0.003494
36.587540 1.00349150 0.005062
36.596099 0.99910995 0.003627
36.601190 0.99730471 0.007242
36.614577 0.99774781 0.003567
36.637134 0.99805191 0.007926
36.667639 1.00133237 0.006839
36.715962 1.00002475 0.005255
