# Time (days)	Flux	Error
29.093750	0.998877	0.002177
29.125000	1.000361	0.001498
29.156250	1.000570	0.002252
29.187500	1.003311	0.002455
29.218750	0.998455	0.001294
29.250000	0.996903	0.001905
29.281250	0.998655	0.001095
29.312500	0.994181	0.001322
29.343750	0.986726	0.002187
29.375000	0.980414	0.002331
29.406250	0.984668	0.002563
29.437500	0.978232	0.002686
29.468750	0.986419	0.002851
29.500000	1.000208	0.001735
29.531250	0.994464	0.002072
29.562500	1.005714	0.002811
29.593750	0.997818	0.001088
29.625000	0.992643	0.002206
29.656250	0.992678	0.001832
29.687500	0.999917	0.001746
29.718750	1.000929	0.001362
29.750000	1.004133	0.001771
29.781250	1.004696	0.001689
29.812500	1.002080	0.002185
29.843750	1.004956	0.002944
29.875000	0.999263	0.001725
29.906250	1.008157	0.002932
29.937500	1.005376	0.002122
29.968750	0.994019	0.002015
30.000000	0.997286	0.001511
30.031250	0.996056	0.002709
30.062500	1.007658	0.001119
30.093750	0.992210	0.002838
30.125000	0.997979	0.001116
30.156250	0.998641	0.001118
30.187500	1.007022	0.002244
30.218750	1.003856	0.002703
30.250000	0.998952	0.002188
30.281250	0.998760	0.002706
30.312500	0.999616	0.002554
30.343750	1.002187	0.002326
30.375000	1.000146	0.002468
30.406250	1.004794	0.001926
30.437500	0.996628	0.002224
30.468750	0.996485	0.001069
30.500000	0.998306	0.002962
30.531250	1.004881	0.001442
30.562500	0.998850	0.001765
30.593750	0.993828	0.001467
30.625000	0.994941	0.002986
30.656250	0.997576	0.002507
30.687500	0.994730	0.001250
30.718750	1.002271	0.001176
30.750000	0.996511	0.001641
30.781250	1.002407	0.001373
30.812500	0.948298	0.002700
30.843750	0.959081	0.002367
30.875000	0.957527	0.002751
30.906250	0.973660	0.001754
30.937500	1.002204	0.002511
30.968750	0.994197	0.002129
31.000000	1.002869	0.002577
31.031250	1.005812	0.002327
31.062500	1.000178	0.002666
31.093750	0.997879	0.001347
31.125000	1.002043	0.002862
31.156250	0.995656	0.001527
31.187500	1.001692	0.001715
31.218750	0.999755	0.001448
31.250000	0.997804	0.001842
31.281250	1.004551	0.001914
31.312500	0.999390	0.001672
31.343750	0.995928	0.001076
31.375000	1.005745	0.001869
31.406250	0.997152	0.002465
31.437500	1.002706	0.002576
31.468750	0.998620	0.002547
31.500000	0.999401	0.002848
31.531250	0.998068	0.002205
31.562500	1.010373	0.001659
31.593750	1.000482	0.001648
31.625000	0.994686	0.002180
31.656250	0.997645	0.002105
31.687500	0.997279	0.002316
31.718750	1.002402	0.002251
31.750000	1.001458	0.002196
31.781250	0.997318	0.001794
31.812500	0.999330	0.002787
31.843750	0.996245	0.002339
31.875000	0.999697	0.002444
31.906250	1.004802	0.002992
31.937500	0.998413	0.002475
31.968750	1.007803	0.003000
32.000000	1.001324	0.001657
32.031250	0.999816	0.001682
32.062500	0.997286	0.001743
32.093750	1.003977	0.001283
32.125000	0.985487	0.002756
32.156250	0.982490	0.002533
32.187500	0.979121	0.002140
32.218750	0.981739	0.001487
32.250000	0.977127	0.002868
32.281250	0.992471	0.002055
32.312500	1.004424	0.002271
32.343750	1.004007	0.002091
32.375000	0.999593	0.001225
32.406250	1.000121	0.002653
32.437500	0.996290	0.002010
32.468750	0.994101	0.001854
32.500000	0.994999	0.002803
32.531250	0.999108	0.001741
32.562500	0.998062	0.002980
32.593750	1.004009	0.002814
32.625000	1.002005	0.001137
32.656250	0.998549	0.001622
32.687500	0.996626	0.002721
32.718750	1.001041	0.002097
32.750000	0.996391	0.001519
32.781250	0.994317	0.002305
32.812500	0.998773	0.002187
32.843750	1.002105	0.002510
32.875000	0.999354	0.001316
32.906250	0.999289	0.001012
32.937500	1.005950	0.001497
32.968750	1.005041	0.002817
33.000000	0.996634	0.002843
33.031250	0.998636	0.002392
33.062500	0.999284	0.001696
33.093750	1.000057	0.001770
33.125000	0.995132	0.001807
33.156250	0.996907	0.001935
33.187500	0.999898	0.001493
33.218750	1.002672	0.001370
33.250000	1.005346	0.001324
33.281250	1.005739	0.001490
33.312500	0.999625	0.002091
33.343750	0.999371	0.002196
33.375000	1.006568	0.002479
33.406250	0.992518	0.001277
33.437500	1.001840	0.002611
33.468750	0.999758	0.002446
33.500000	0.999735	0.002561
33.531250	0.994791	0.001722
33.562500	1.000421	0.001481
33.593750	1.000108	0.002586
33.625000	0.958330	0.001224
33.656250	0.955831	0.001950
33.687500	0.965678	0.002188
33.718750	0.975094	0.001410
33.750000	1.002029	0.001357
33.781250	0.998135	0.002257
33.812500	1.000248	0.001012
33.843750	1.005180	0.001074
33.875000	1.003158	0.002677
33.906250	0.997840	0.002335
33.937500	1.002418	0.002548
33.968750	0.999050	0.002025
34.000000	1.004381	0.002814
34.031250	0.999485	0.002533
34.062500	0.996998	0.002993
34.093750	0.996655	0.002721
34.125000	0.995547	0.002054
34.156250	0.995368	0.001433
34.187500	1.000313	0.001004
34.218750	0.999179	0.002454
34.250000	1.001637	0.001197
34.281250	1.003590	0.002012
34.312500	1.002766	0.002958
34.343750	1.002882	0.002004
34.375000	0.998054	0.001393
34.406250	1.001217	0.002410
34.437500	0.995607	0.001567
34.468750	0.999688	0.001929
34.500000	0.995665	0.002501
34.531250	0.998355	0.001310
34.562500	0.994396	0.002922
34.593750	1.002567	0.002700
34.625000	0.998704	0.001808
34.656250	0.998528	0.002513
34.687500	0.998886	0.002343
34.718750	0.999870	0.001123
34.750000	1.002828	0.001782
34.781250	1.001780	0.001320
34.812500	1.004766	0.002518
34.843750	1.001342	0.002104
34.875000	1.000512	0.002853
34.906250	1.000313	0.001180
34.937500	0.992143	0.001657
34.968750	0.985188	0.002460
35.000000	0.976995	0.001510
35.031250	0.985670	0.001347
35.062500	0.985641	0.001539
35.093750	1.005231	0.002286
35.125000	1.006904	0.002280
35.156250	0.998203	0.002200
35.187500	0.992777	0.002094
35.218750	0.993027	0.001236
35.250000	0.999808	0.002402
35.281250	1.006332	0.001445
35.312500	1.001574	0.002200
35.343750	0.995183	0.001175
35.375000	1.002814	0.001652
35.406250	1.005093	0.001037
35.437500	0.996781	0.001636
35.468750	1.001328	0.001355
35.500000	1.002733	0.001514
35.531250	1.001035	0.001558
35.562500	1.001581	0.002548
35.593750	1.002876	0.001847
35.625000	1.007543	0.002017
35.656250	1.003413	0.001409
35.687500	1.003768	0.001445
35.718750	0.999759	0.002135
35.750000	1.001426	0.001497
35.781250	1.001208	0.001879
35.812500	0.998677	0.002840
35.843750	1.001322	0.001728
35.875000	1.002041	0.001935
35.906250	1.004929	0.001703
35.937500	0.995140	0.002633
35.968750	0.997428	0.001862
36.000000	1.003489	0.002246
36.031250	0.995517	0.001182
36.062500	0.999796	0.001782
36.093750	0.996483	0.002170
36.125000	1.004425	0.002707
36.156250	1.000884	0.001808
36.187500	1.000161	0.002208
36.218750	1.000112	0.001476
36.250000	1.002622	0.002591
36.281250	1.000908	0.001432
36.312500	0.997838	0.002329
36.343750	1.004225	0.002650
36.375000	0.999691	0.001253
36.406250	0.953455	0.002215
36.437500	0.951768	0.001029
36.468750	0.954788	0.001809
36.500000	0.964128	0.001681
36.531250	0.980524	0.001284
36.562500	0.995292	0.002800
36.593750	1.003511	0.002254
36.625000	0.997902	0.001804
36.656250	1.001422	0.002409
36.687500	0.998464	0.001180
36.718750	0.989833	0.002618
36.750000	1.004675	0.001422
36.781250	1.000312	0.001733
36.812500	0.996800	0.002618
36.843750	0.999217	0.001826
36.875000	0.999712	0.002624
36.906250	0.994299	0.001084
36.937500	1.008664	0.001731
36.968750	0.999319	0.002685
37.000000	0.995206	0.002242
37.031250	1.003886	0.002268
37.062500	1.001840	0.002265
37.093750	0.989210	0.001101
37.125000	1.000602	0.002816
37.156250	1.001218	0.001758
37.187500	1.003300	0.001315
37.218750	1.005025	0.001044
37.250000	0.995800	0.001572
37.281250	1.000558	0.001138
37.312500	1.000027	0.001784
37.343750	0.992613	0.002297
37.375000	1.003776	0.001405
37.406250	1.002407	0.001985
37.437500	1.002042	0.001768
37.468750	0.998544	0.002560
37.500000	1.009451	0.001658
37.531250	0.992288	0.001187
37.562500	1.007391	0.001962
37.593750	0.996480	0.001087
37.625000	0.994061	0.002917
37.656250	0.995476	0.002857
37.687500	0.997398	0.002294
37.718750	0.986554	0.002994
37.750000	0.988857	0.001026
37.781250	0.977680	0.001922
37.812500	0.975043	0.001400
37.843750	0.984626	0.002172
37.875000	0.985863	0.001844
37.906250	0.996275	0.001586
37.937500	1.000775	0.002478
37.968750	1.000727	0.002823
38.000000	1.006855	0.002476
38.031250	0.997120	0.001288
38.062500	0.998962	0.002018
38.093750	1.001256	0.002944
38.125000	0.998813	0.001382
38.156250	1.001358	0.001842
38.187500	1.000392	0.001855
38.218750	0.998870	0.001123
38.250000	1.002425	0.001329
38.281250	1.002954	0.001966
38.312500	1.001329	0.001246
38.343750	0.995207	0.002823
38.375000	0.999644	0.001111
38.406250	1.002054	0.001786
38.437500	1.003179	0.001543
38.468750	1.001589	0.001430
38.500000	1.006132	0.002793
38.531250	0.996583	0.001062
38.562500	0.999044	0.001060
38.593750	1.003482	0.002354
38.625000	1.006558	0.002722
38.656250	1.002583	0.002624
38.687500	1.005295	0.002708
38.718750	0.993545	0.001040
38.750000	0.995311	0.001686
38.781250	1.002859	0.002688
38.812500	0.998257	0.002197
38.843750	0.994510	0.001332
38.875000	0.998859	0.001681
38.906250	0.996365	0.001313
38.937500	0.994895	0.001875
38.968750	0.999995	0.002473
39.000000	1.000365	0.002669
39.031250	1.000520	0.001533
39.062500	0.993654	0.002709
39.093750	1.007384	0.002426
39.125000	1.003402	0.001326
39.156250	0.996722	0.002919
39.187500	0.999480	0.001674
39.218750	0.951740	0.002720
39.250000	0.955488	0.001622
39.281250	0.960402	0.002035
39.312500	0.977804	0.001520
39.343750	0.992959	0.001182
39.375000	0.997563	0.001790
39.406250	0.994802	0.001424
39.437500	1.003237	0.002671
39.468750	1.000874	0.002708
39.500000	0.997077	0.001035
39.531250	0.994784	0.001242
39.562500	0.997658	0.001657
39.593750	0.998985	0.002101
39.625000	0.997133	0.002253
39.656250	1.005830	0.001196
39.687500	1.005759	0.001244
39.718750	0.994176	0.002080
39.750000	1.001747	0.002670
39.781250	1.001726	0.001519
39.812500	0.995012	0.002752
39.843750	1.001930	0.001969
39.875000	0.993272	0.002603
39.906250	1.007861	0.001104
39.937500	0.993739	0.001565
39.968750	1.003277	0.002348
40.000000	1.007782	0.002087
40.031250	1.001287	0.001634
40.062500	0.993664	0.001701
40.093750	1.001353	0.001131
40.125000	1.002906	0.002938
40.156250	0.999441	0.001425
40.187500	0.995942	0.001498
40.218750	0.999445	0.002260
40.250000	1.001864	0.002717
40.281250	0.999204	0.002544
40.312500	0.999455	0.001222
40.343750	0.999686	0.002513
40.375000	0.999019	0.001253
40.406250	1.005039	0.001781
40.437500	1.001732	0.001382
40.468750	1.003065	0.001556
40.500000	1.001349	0.001733
40.531250	0.990464	0.002053
40.562500	0.985334	0.001290
40.593750	0.973022	0.002186
40.625000	0.977834	0.001481
40.656250	0.988733	0.002081
40.687500	0.984035	0.001281
40.718750	1.005605	0.001079
40.750000	1.003052	0.001759
40.781250	0.994602	0.001124
40.812500	1.001670	0.001297
40.843750	1.002241	0.001800
40.875000	0.999052	0.002949
40.906250	1.002509	0.001269
40.937500	1.002610	0.002226
40.968750	1.002137	0.002204
41.000000	1.004060	0.002573
41.031250	1.004692	0.002939
41.062500	0.998966	0.001017
41.093750	1.003019	0.002578
41.125000	1.005617	0.001106
41.156250	1.002889	0.002624
41.187500	0.996505	0.001032
41.218750	1.001904	0.001983
41.250000	0.999030	0.001796
41.281250	0.993809	0.002550
41.312500	0.999678	0.001639
41.343750	1.002823	0.002746
41.375000	1.003120	0.001747
41.406250	0.996671	0.001252
41.437500	1.002448	0.002136
41.468750	0.995563	0.001936
41.500000	1.005385	0.002373
41.531250	0.992629	0.002888
41.562500	0.997484	0.001378
41.593750	1.003581	0.001091
41.625000	1.003329	0.001120
41.656250	1.005602	0.001966
41.687500	0.999190	0.002147
41.718750	1.001579	0.002313
41.750000	1.003358	0.001616
41.781250	1.006439	0.002418
41.812500	1.007389	0.002325
41.843750	1.008877	0.002147
41.875000	0.997194	0.002973
41.906250	1.000598	0.002739
41.937500	0.998263	0.001541
41.968750	0.999132	0.002518
42.000000	0.950937	0.001598
42.031250	0.949214	0.001624
42.062500	0.964984	0.001139
42.093750	0.967059	0.002221
42.125000	0.978483	0.002438
42.156250	1.000165	0.002402
42.187500	1.004330	0.002461
42.218750	1.009015	0.001181
42.250000	1.005137	0.002309
42.281250	1.004119	0.002042
42.312500	0.990836	0.002728
42.343750	1.006826	0.002524
42.375000	0.994692	0.002470
42.406250	1.003742	0.001573
42.437500	0.993307	0.001368
42.468750	0.994075	0.002411
42.500000	1.003504	0.001388
42.531250	1.004762	0.001321
42.562500	1.005222	0.002909
42.593750	1.000757	0.002215
42.625000	1.002853	0.002782
42.656250	0.992710	0.002756
42.687500	0.997454	0.001211
42.718750	0.995627	0.002383
42.750000	0.993648	0.001460
42.781250	0.997369	0.002354
42.812500	0.997470	0.002374
42.843750	0.995396	0.002511
42.875000	1.004487	0.002239
42.906250	0.995349	0.001629
42.937500	0.997124	0.002840
42.968750	0.999207	0.001287
43.000000	1.006700	0.002456
43.031250	1.007568	0.001024
43.062500	0.996424	0.002410
43.093750	0.999208	0.002183
43.125000	0.998793	0.002713
43.156250	0.999015	0.002101
43.187500	0.997232	0.002097
43.218750	1.001191	0.001507
43.250000	1.003249	0.002801
43.281250	0.999410	0.002081
43.312500	0.987149	0.002968
43.343750	0.984149	0.001553
43.375000	0.979609	0.001480
43.406250	0.983987	0.002799
43.437500	0.986015	0.002374
43.468750	0.979790	0.002774
43.500000	0.996556	0.001593
43.531250	0.990004	0.001328
43.562500	0.994396	0.002612
43.593750	0.996611	0.001232
43.625000	1.004569	0.001950
43.656250	1.003104	0.002786
43.687500	1.000831	0.002780
43.718750	0.995674	0.001359
43.750000	1.000747	0.001502
43.781250	1.006620	0.001128
43.812500	0.995337	0.002052
43.843750	1.002347	0.002534
43.875000	1.004487	0.002441
43.906250	0.997078	0.002076
43.937500	1.000850	0.001857
43.968750	0.997987	0.001596
44.000000	1.001812	0.001440
44.031250	1.001343	0.002456
44.062500	1.001484	0.001353
44.093750	1.003092	0.002965
44.125000	1.005668	0.002993
44.156250	1.003142	0.002922
44.187500	1.008017	0.001165
44.218750	0.998301	0.001565
44.250000	0.998255	0.002557
44.281250	1.002670	0.002304
44.312500	0.996997	0.002546
44.343750	0.998848	0.002432
44.375000	1.003964	0.001184
44.406250	0.998876	0.001234
44.437500	1.002582	0.002572
44.468750	0.998634	0.002139
44.500000	0.999690	0.001354
44.531250	0.999993	0.001323
44.562500	0.999871	0.002071
44.593750	0.997599	0.002788
44.625000	1.001214	0.001346
44.656250	0.999180	0.002258
44.687500	1.003910	0.002066
44.718750	0.996009	0.002620
44.750000	0.999249	0.002489
44.781250	1.001622	0.002114
44.812500	0.945569	0.002159
44.843750	0.951164	0.002693
44.875000	0.960323	0.001889
44.906250	0.966787	0.002469
44.937500	1.006659	0.002212
44.968750	1.005173	0.002539
45.000000	1.007648	0.002165
45.031250	0.997218	0.001965
45.062500	0.996360	0.002069
45.093750	0.999502	0.002310
45.125000	1.000843	0.002347
45.156250	1.003792	0.002084
45.187500	1.000529	0.001838
45.218750	0.993117	0.002447
45.250000	1.004274	0.002345
45.281250	0.996716	0.002846
45.312500	1.000631	0.001309
45.343750	1.000616	0.002256
45.375000	1.002383	0.002180
45.406250	0.997115	0.002293
45.437500	1.007483	0.001760
45.468750	0.999215	0.002266
45.500000	1.000383	0.001556
45.531250	1.002248	0.001212
45.562500	0.997663	0.001644
45.593750	1.000168	0.001990
45.625000	0.998277	0.001524
45.656250	1.003181	0.002201
45.687500	1.000164	0.002846
45.718750	1.006718	0.002885
45.750000	1.005172	0.001127
45.781250	0.994218	0.001869
45.812500	0.992452	0.002962
45.843750	1.000476	0.002713
45.875000	1.000178	0.002826
45.906250	0.992949	0.002508
45.937500	1.005032	0.002386
45.968750	1.005866	0.002826
46.000000	1.005797	0.002334
46.031250	1.000314	0.002265
46.062500	0.991131	0.002158
46.093750	1.002409	0.001782
46.125000	0.985823	0.002167
46.156250	0.984806	0.001516
46.187500	0.986943	0.002022
46.218750	0.980296	0.002116
46.250000	0.994316	0.002678
46.281250	0.986851	0.001544
46.312500	0.995376	0.001525
46.343750	1.002451	0.001225
46.375000	1.004332	0.002230
46.406250	0.995934	0.001759
46.437500	1.002544	0.001148
46.468750	0.999704	0.001503
46.500000	0.994681	0.002599
46.531250	1.000103	0.002376
46.562500	1.007270	0.001635
46.593750	0.996602	0.001220
46.625000	1.001747	0.001550
46.656250	1.001137	0.002376
46.687500	0.993609	0.002136
46.718750	0.994965	0.001355
46.750000	1.000574	0.001114
46.781250	0.997038	0.002738
46.812500	1.001144	0.001464
46.843750	1.004483	0.001525
46.875000	0.993440	0.002704
46.906250	1.002105	0.002410
46.937500	0.996129	0.002807
46.968750	0.999009	0.002229
47.000000	1.002643	0.001828
47.031250	0.998368	0.001311
47.062500	1.004966	0.001093
47.093750	0.995223	0.002797
47.125000	1.002108	0.002580
47.156250	0.992357	0.002604
47.187500	0.996008	0.001695
47.218750	1.000858	0.001063
47.250000	1.004114	0.002837
47.281250	1.003748	0.001925
47.312500	0.998472	0.002166
47.343750	0.997276	0.002070
47.375000	0.996797	0.002173
47.406250	1.003233	0.001595
47.437500	0.996074	0.001323
47.468750	1.003047	0.001075
47.500000	0.999420	0.001350
47.531250	0.993297	0.001893
47.562500	0.999350	0.001528
47.593750	1.002353	0.001368
47.625000	0.951235	0.002685
47.656250	0.955125	0.001475
47.687500	0.964469	0.002281
47.718750	0.973024	0.002337
47.750000	1.007005	0.001661
47.781250	1.000708	0.002456
47.812500	0.997530	0.001488
47.843750	0.994766	0.002403
47.875000	1.002248	0.002694
47.906250	0.995625	0.002640
47.937500	0.995926	0.001030
47.968750	0.998142	0.001310
48.000000	0.995962	0.002145
48.031250	1.000200	0.001037
48.062500	0.999812	0.002600
48.093750	1.004804	0.001762
48.125000	1.000937	0.001707
48.156250	1.005531	0.002021
48.187500	0.997344	0.002934
48.218750	1.002166	0.002178
48.250000	0.998197	0.002960
48.281250	1.000248	0.002516
48.312500	1.002232	0.002174
48.343750	1.007644	0.001106
48.375000	0.998583	0.001161
48.406250	0.997108	0.001455
48.437500	0.999884	0.002913
48.468750	1.000183	0.002287
48.500000	0.992031	0.002572
48.531250	0.994759	0.001552
48.562500	1.001051	0.001963
48.593750	0.999198	0.002262
48.625000	1.001339	0.002077
48.656250	0.998580	0.002673
48.687500	0.992169	0.002873
48.718750	0.996058	0.001626
48.750000	0.997050	0.002460
48.781250	0.992053	0.002955
48.812500	1.003361	0.001348
48.843750	1.009446	0.002422
48.875000	0.993917	0.001012
48.906250	1.004127	0.001099
48.937500	0.991521	0.002439
48.968750	0.984264	0.001469
49.000000	0.982984	0.001211
49.031250	0.986701	0.001044
49.062500	0.987283	0.001475
49.093750	0.995218	0.002609
49.125000	1.005522	0.002312
49.156250	1.000700	0.002951
49.187500	0.989878	0.001084
49.218750	1.001893	0.001616
49.250000	1.000193	0.001755
49.281250	0.995010	0.001848
49.312500	1.004412	0.001099
49.343750	1.001070	0.002106
49.375000	0.996757	0.002907
49.406250	1.003763	0.002383
49.437500	1.000486	0.002888
49.468750	1.001356	0.001443
49.500000	1.000202	0.002697
49.531250	0.999513	0.002498
49.562500	1.000042	0.002346
49.593750	1.001917	0.001920
49.625000	1.002628	0.001372
49.656250	1.001687	0.001235
49.687500	0.999612	0.001695
49.718750	1.007337	0.002671
49.750000	0.999152	0.002922
49.781250	0.998670	0.002316
49.812500	0.990635	0.001865
49.843750	0.996195	0.002352
49.875000	1.000905	0.001536
49.906250	0.998285	0.002318
49.937500	0.999211	0.001311
49.968750	0.998392	0.002957
50.000000	0.994945	0.001049
50.031250	1.000145	0.001545
50.062500	0.999403	0.002311
50.093750	1.008039	0.001246
50.125000	0.998044	0.002155
50.156250	0.997841	0.001509
50.187500	0.997621	0.001176
50.218750	1.001431	0.001544
50.250000	0.999409	0.002923
50.281250	1.003994	0.002743
50.312500	0.999630	0.002368
50.343750	1.003387	0.002434
50.375000	1.005363	0.001550
50.406250	0.946305	0.001962
50.437500	0.954497	0.001650
50.468750	0.957275	0.002040
50.500000	0.973743	0.001823
50.531250	0.981556	0.001927
50.562500	0.998662	0.002457
50.593750	1.007254	0.002702
50.625000	0.991259	0.002425
50.656250	1.004424	0.002475
50.687500	1.000108	0.001790
50.718750	1.000906	0.002896
50.750000	1.001705	0.001631
50.781250	1.000063	0.002300
50.812500	1.000692	0.002816
50.843750	1.001942	0.002150
50.875000	1.004884	0.002103
50.906250	0.990735	0.001745
50.937500	1.005634	0.002716
50.968750	1.001783	0.001112
51.000000	1.002349	0.001862
51.031250	0.999934	0.002833
51.062500	1.001032	0.002145
51.093750	1.008432	0.002668
51.125000	1.007765	0.002844
51.156250	0.999891	0.001629
51.187500	0.993436	0.002078
51.218750	1.004149	0.002387
51.250000	0.995454	0.001097
51.281250	0.998494	0.001165
51.312500	0.999622	0.001466
51.343750	1.002451	0.001036
51.375000	0.998138	0.002723
51.406250	0.996272	0.002756
51.437500	1.000867	0.001302
51.468750	0.996526	0.002509
51.500000	1.002848	0.002337
51.531250	0.991472	0.002131
51.562500	0.995863	0.002130
51.593750	1.003065	0.001258
51.625000	1.002148	0.001483
51.656250	0.995057	0.001991
51.687500	0.996258	0.002715
51.718750	0.992999	0.002951
51.750000	0.994614	0.001444
51.781250	0.984715	0.002505
51.812500	0.971672	0.001594
51.843750	0.983372	0.002640
51.875000	0.991856	0.001922
51.906250	0.998328	0.001484
51.937500	0.996401	0.002837
51.968750	1.000603	0.002893
52.000000	1.003203	0.001133
52.031250	0.999755	0.001768
52.062500	1.006082	0.002959
52.093750	0.998457	0.001627
52.125000	0.993470	0.001671
52.156250	0.994288	0.001017
52.187500	0.995193	0.001140
52.218750	0.990218	0.001685
52.250000	0.989352	0.002626
52.281250	0.995648	0.002706
52.312500	0.997362	0.002361
52.343750	0.996428	0.002041
52.375000	0.998986	0.002156
52.406250	0.997824	0.002833
52.437500	1.004344	0.002397
52.468750	1.002695	0.001088
52.500000	0.996600	0.002269
52.531250	0.994284	0.002091
52.562500	1.004626	0.002297
52.593750	0.999678	0.002831
52.625000	0.997951	0.002637
52.656250	1.000679	0.002240
52.687500	1.004166	0.001856
52.718750	0.992563	0.002469
52.750000	0.991961	0.002237
52.781250	0.999293	0.001460
52.812500	1.005167	0.001972
52.843750	0.997046	0.001725
52.875000	0.995991	0.002599
52.906250	0.999994	0.001335
52.937500	1.001613	0.002769
52.968750	1.002239	0.001430
53.000000	1.004676	0.001036
53.031250	0.998848	0.001882
53.062500	0.992145	0.002714
53.093750	0.999400	0.002585
53.125000	0.998177	0.002192
53.156250	0.995946	0.002674
53.187500	0.994045	0.002208
53.218750	0.944332	0.002198
53.250000	0.954140	0.001538
53.281250	0.967341	0.001156
53.312500	0.972271	0.001631
53.343750	1.001067	0.001364
53.375000	0.996469	0.001191
53.406250	1.000072	0.001908
53.437500	1.001626	0.001626
53.468750	0.989641	0.001865
53.500000	1.000973	0.001361
53.531250	1.000933	0.002719
53.562500	1.000901	0.001869
53.593750	1.001362	0.001288
53.625000	0.999952	0.002327
53.656250	0.998728	0.001919
53.687500	1.000598	0.001053
53.718750	0.997816	0.001130
53.750000	1.002698	0.001224
53.781250	1.001156	0.001085
53.812500	0.997465	0.001974
53.843750	0.992123	0.002381
53.875000	1.004340	0.001271
53.906250	1.000209	0.001722
53.937500	0.996353	0.001199
53.968750	0.998085	0.002442
54.000000	0.997601	0.002486
54.031250	0.998739	0.001949
54.062500	0.997021	0.001968
54.093750	0.995490	0.002785
54.125000	1.006910	0.001911
54.156250	1.000066	0.001722
54.187500	0.996979	0.002482
54.218750	0.997703	0.001181
54.250000	0.995342	0.001692
54.281250	1.001722	0.002423
54.312500	0.997404	0.001662
54.343750	0.997849	0.002331
54.375000	0.994449	0.001375
54.406250	1.001558	0.002725
54.437500	1.002080	0.002923
54.468750	1.000403	0.002633
54.500000	1.002008	0.001880
54.531250	0.988412	0.002289
54.562500	0.980332	0.001285
54.593750	0.979289	0.001281
54.625000	0.979479	0.001601
54.656250	0.987659	0.001329
54.687500	0.991957	0.001907
54.718750	0.995304	0.002746
54.750000	0.999285	0.001795
54.781250	0.997302	0.001381
54.812500	0.999860	0.001659
54.843750	0.991887	0.001917
54.875000	1.004969	0.001170
54.906250	1.000113	0.002309
54.937500	1.005022	0.001297
54.968750	0.997540	0.002380
55.000000	1.000944	0.001736
55.031250	0.997446	0.002712
55.062500	1.000149	0.002688
55.093750	0.999642	0.002532
55.125000	0.995682	0.002950
55.156250	1.003538	0.002703
55.187500	0.998236	0.001265
55.218750	0.999724	0.001750
55.250000	0.999081	0.001578
55.281250	0.998853	0.002123
55.312500	1.003530	0.001748
55.343750	0.997600	0.001894
55.375000	1.003190	0.002572
55.406250	0.999545	0.001570
55.437500	0.999837	0.002795
55.468750	1.004778	0.001788
55.500000	0.993179	0.002120
55.531250	0.998642	0.001817
55.562500	0.994735	0.001671
55.593750	0.997067	0.001808
55.625000	0.999235	0.002377
55.656250	0.998404	0.002710
55.687500	1.003025	0.001347
55.718750	1.003463	0.001957
55.750000	1.003336	0.002931
55.781250	0.991387	0.001120
55.812500	0.997039	0.001123
55.843750	0.999297	0.002082
55.875000	0.998875	0.002741
55.906250	1.000353	0.002894
55.937500	0.997355	0.001041
55.968750	0.999161	0.001560
56.000000	0.954494	0.002888
56.031250	0.949819	0.002829
56.062500	0.952332	0.001378
56.093750	0.963217	0.001503
56.125000	0.978071	0.002752
56.156250	0.998659	0.001540
56.187500	1.001915	0.002051
56.218750	1.000766	0.002048
56.250000	1.004206	0.002764
56.281250	0.996822	0.002207
56.312500	0.994052	0.001263
56.343750	0.998235	0.001260
56.375000	1.001613	0.001248
56.406250	0.998569	0.002103
56.437500	0.997122	0.002786
56.468750	0.997719	0.002708
56.500000	1.008177	0.001909
56.531250	1.000699	0.001213
56.562500	1.000906	0.001254
56.593750	0.993249	0.001198
56.625000	1.000986	0.001270
56.656250	1.007584	0.002759
56.687500	0.998303	0.002629
56.718750	1.002594	0.001545
56.750000	0.997497	0.002526
56.781250	0.994491	0.001370
56.812500	1.001487	0.002270
56.843750	0.997112	0.002584
56.875000	1.007185	0.001777
56.906250	0.996714	0.002114
56.937500	0.996080	0.002782
56.968750	0.996443	0.001939
57.000000	0.995765	0.002944
57.031250	1.000885	0.002991
57.062500	0.999364	0.001442
57.093750	0.997134	0.002902
57.125000	0.995445	0.002563
57.156250	1.002621	0.001452
57.187500	0.995746	0.001698
57.218750	0.993585	0.002315
57.250000	1.002047	0.002740
57.281250	1.004505	0.002056
57.312500	0.983643	0.001928
57.343750	0.989432	0.001567
57.375000	0.978699	0.002816
57.406250	0.983197	0.001473
57.437500	0.981965	0.002743
57.468750	0.985340	0.001257
57.500000	1.004054	0.002332
57.531250	0.996771	0.002983
57.562500	0.999189	0.002298
57.593750	1.007634	0.002458
57.625000	0.992554	0.001050
57.656250	0.999675	0.002688
57.687500	1.004064	0.001542
57.718750	1.002627	0.001491
57.750000	1.000813	0.001732
57.781250	1.005979	0.002714
57.812500	0.997798	0.001300
57.843750	0.996313	0.002001
57.875000	1.007326	0.001589
57.906250	0.995973	0.002548
57.937500	0.996363	0.002739
57.968750	1.001087	0.002899
58.000000	1.008537	0.002775
58.031250	1.004519	0.001910
58.062500	1.002257	0.002179
58.093750	0.999088	0.002614
58.125000	0.996875	0.001139
58.156250	0.998606	0.002362
58.187500	1.004185	0.001941
