# Time (days)	Flux	Error
19.007917	0.992866	0.002502
19.028333	1.000220	0.001760
19.048750	0.997003	0.001646
19.069167	0.995321	0.002733
19.089583	1.000188	0.002773
19.110000	1.003636	0.001390
19.130417	1.006152	0.001521
19.150833	0.997342	0.001101
19.171250	1.003518	0.001624
19.191667	1.007529	0.001503
19.212083	0.995262	0.002736
19.232500	0.986208	0.001516
19.252917	0.990994	0.001601
19.273333	0.988127	0.002555
19.293750	1.008447	0.002500
19.314167	0.998569	0.002186
19.334583	0.990911	0.001474
19.355000	1.002047	0.001034
19.375417	0.999279	0.001909
19.395833	1.008488	0.001980
19.416250	0.997419	0.002607
19.436667	1.000710	0.001108
19.457083	0.995003	0.002611
19.477500	1.004112	0.001166
19.497917	0.991852	0.002039
19.518333	0.999656	0.001176
19.538750	1.000316	0.002218
19.559167	0.999483	0.002165
19.579583	0.995549	0.001622
19.600000	1.003067	0.001020
19.620417	1.003363	0.001901
19.640833	1.000154	0.002700
19.661250	0.999192	0.001046
19.681667	0.994522	0.002179
19.702083	0.998507	0.002102
19.722500	0.997886	0.002613
19.742917	0.965049	0.002115
19.763333	0.972894	0.002876
19.783750	0.969357	0.001069
19.804167	0.970668	0.002117
19.824583	0.982628	0.002816
19.845000	0.966856	0.001417
19.865417	1.002832	0.001147
19.885833	1.005891	0.002086
19.906250	0.995949	0.001829
19.926667	0.996080	0.001455
19.947083	1.010253	0.002608
19.967500	0.996373	0.001070
19.987917	1.002751	0.001708
20.008333	1.011107	0.001114
20.028750	1.000654	0.002861
20.049167	0.997998	0.002487
20.069583	1.007241	0.002776
20.090000	0.999570	0.002954
20.110417	1.003352	0.002680
20.130833	0.988365	0.002946
20.151250	1.001093	0.002141
20.171667	1.003038	0.001792
20.192083	1.006575	0.001136
20.212500	0.995177	0.002015
20.232917	1.003386	0.001376
20.253333	1.000668	0.002451
20.273750	1.001627	0.001085
20.294167	0.999800	0.002219
20.314583	1.000378	0.002878
20.335000	0.997766	0.001656
20.355417	1.008267	0.002714
20.375833	1.006855	0.001326
20.396250	0.989015	0.002098
20.416667	0.988770	0.001673
20.437083	1.002109	0.002646
20.457500	0.999608	0.002477
20.477917	0.996294	0.002635
20.498333	1.000779	0.001655
20.518750	0.997081	0.001772
20.539167	0.999321	0.002046
20.559583	0.997386	0.001775
20.580000	1.003935	0.002469
20.600417	1.010910	0.001784
20.620833	1.003102	0.002602
20.641250	1.005423	0.002290
20.661667	0.979705	0.002966
20.682083	0.980983	0.001681
20.702500	0.990119	0.001255
20.722917	0.983909	0.001980
20.743333	1.002667	0.002091
20.763750	1.004414	0.002720
20.784167	1.004625	0.001511
20.804583	0.992925	0.001854
20.825000	0.996783	0.002708
20.845417	0.997167	0.001403
20.865833	0.997623	0.002194
20.886250	0.988542	0.001312
20.906667	0.985857	0.001261
20.927083	0.999315	0.001106
20.947500	1.006656	0.001173
20.967917	1.007099	0.002423
20.988333	0.999785	0.002792
21.008750	1.003683	0.002148
21.029167	0.988345	0.001085
21.049583	0.997850	0.002741
21.070000	1.002546	0.001001
21.090417	1.001821	0.001646
21.110833	1.010747	0.002045
21.131250	1.001125	0.002366
21.151667	0.996419	0.001281
21.172083	0.999254	0.001224
21.192500	0.994762	0.002534
21.212917	0.997655	0.002647
21.233333	0.995285	0.001106
21.253750	0.997349	0.002817
21.274167	1.001607	0.002426
21.294583	0.997764	0.002005
21.315000	1.002937	0.002383
21.335417	0.994888	0.002661
21.355833	0.997251	0.001162
21.376250	0.999678	0.002537
21.396667	0.999859	0.002294
21.417083	1.000886	0.002877
21.437500	1.005035	0.002216
21.457917	1.005917	0.001151
21.478333	1.005275	0.001807
21.498750	1.003154	0.002089
21.519167	1.002792	0.001399
21.539583	0.999420	0.001488
21.560000	0.977499	0.002086
21.580417	0.978333	0.001277
21.600833	0.974709	0.002086
21.621250	0.960049	0.002003
21.641667	0.964065	0.001058
21.662083	0.998744	0.001109
21.682500	1.009627	0.001944
21.702917	0.997501	0.002952
21.723333	0.998300	0.002983
21.743750	1.000781	0.001470
21.764167	1.000424	0.002828
21.784583	1.002056	0.002227
21.805000	1.001973	0.002069
21.825417	0.990737	0.002223
21.845833	1.001561	0.001290
21.866250	0.995749	0.001561
21.886667	0.994941	0.002663
21.907083	0.996653	0.001539
21.927500	0.994551	0.001536
21.947917	1.007875	0.001057
21.968333	1.010176	0.002329
21.988750	0.995790	0.002534
22.009167	0.987108	0.001295
22.029583	0.999181	0.001468
22.050000	0.993221	0.002366
22.070417	0.996684	0.002778
22.090833	1.007191	0.001145
22.111250	0.986690	0.002517
22.131667	1.002374	0.002984
22.152083	1.000731	0.001772
22.172500	0.992550	0.002960
22.192917	1.002079	0.002318
22.213333	0.999598	0.002595
22.233750	0.994997	0.001983
22.254167	0.990671	0.002221
22.274583	1.001526	0.002753
22.295000	1.004864	0.001814
22.315417	1.009193	0.001949
22.335833	0.996332	0.002324
22.356250	1.000705	0.002731
22.376667	0.996487	0.002885
22.397083	0.997967	0.002302
22.417500	1.002066	0.002276
22.437917	1.001299	0.002408
22.458333	0.986064	0.002710
22.478750	0.986957	0.001957
22.499167	0.986753	0.002414
22.519583	0.990065	0.001765
22.540000	0.985874	0.001600
22.560417	0.999589	0.001968
22.580833	0.995366	0.001504
22.601250	0.997505	0.002382
22.621667	0.999509	0.001494
22.642083	1.002414	0.001479
22.662500	1.002024	0.002795
22.682917	1.005828	0.002072
22.703333	1.001524	0.002900
22.723750	0.988345	0.001824
22.744167	1.005918	0.002193
22.764583	0.996074	0.002289
22.785000	0.994722	0.002012
22.805417	0.997943	0.002659
22.825833	1.001101	0.001014
22.846250	0.994034	0.001404
22.866667	0.997274	0.002230
22.887083	0.998874	0.002338
22.907500	1.000873	0.001621
22.927917	0.994901	0.002536
22.948333	1.002849	0.002344
22.968750	1.002283	0.002873
22.989167	1.007057	0.001398
23.009583	0.995170	0.002781
23.030000	1.000884	0.001887
23.050417	0.997377	0.002065
23.070833	1.007261	0.002881
23.091250	1.002721	0.002872
23.111667	1.009961	0.001950
23.132083	0.994870	0.001543
23.152500	1.001511	0.002116
23.172917	0.996936	0.001244
23.193333	0.998695	0.001437
23.213750	0.992555	0.002368
23.234167	1.002210	0.002983
23.254583	1.008701	0.002199
23.275000	0.997371	0.001609
23.295417	1.004837	0.002123
23.315833	0.998501	0.001337
23.336250	1.007244	0.001414
23.356667	0.970400	0.002151
23.377083	0.969167	0.002530
23.397500	0.962290	0.001492
23.417917	0.968307	0.001591
23.438333	0.969008	0.001350
23.458750	1.009875	0.002056
23.479167	1.000762	0.001949
23.499583	1.007853	0.002959
23.520000	1.010326	0.001410
23.540417	1.000565	0.002897
23.560833	1.006944	0.002248
23.581250	1.009432	0.002488
23.601667	0.993216	0.001771
23.622083	1.001484	0.001503
23.642500	1.004257	0.002530
23.662917	0.999234	0.002349
23.683333	1.005541	0.002425
23.703750	1.004530	0.001759
23.724167	0.992230	0.002153
23.744583	1.000698	0.001190
23.765000	1.008793	0.001007
23.785417	0.990268	0.001443
23.805833	0.998876	0.002952
23.826250	1.003288	0.001968
23.846667	1.000930	0.002851
23.867083	0.992042	0.001029
23.887500	0.989696	0.002355
23.907917	0.995020	0.001581
23.928333	1.000445	0.001898
23.948750	1.005735	0.002825
23.969167	1.000603	0.002998
23.989583	1.009591	0.002579
24.010000	1.007816	0.002285
24.030417	0.994794	0.002226
24.050833	0.999460	0.002104
24.071250	0.997044	0.001220
24.091667	0.996347	0.002209
24.112083	0.993481	0.002377
24.132500	0.998828	0.001538
24.152917	1.004101	0.001753
24.173333	0.995437	0.001385
24.193750	0.987737	0.002720
24.214167	0.986843	0.002236
24.234583	1.004936	0.001023
24.255000	1.003069	0.002055
24.275417	0.981177	0.001499
24.295833	0.983550	0.002346
24.316250	0.987871	0.002925
24.336667	0.979028	0.001544
24.357083	0.992829	0.002528
24.377500	0.997110	0.001506
24.397917	0.997808	0.002333
24.418333	0.996773	0.002389
24.438750	0.990684	0.001229
24.459167	1.001012	0.002961
24.479583	0.997878	0.002301
24.500000	0.997689	0.002260
24.520417	0.997914	0.001242
24.540833	0.989623	0.001329
24.561250	0.992045	0.001469
24.581667	0.998256	0.002039
24.602083	0.998464	0.001817
24.622500	1.001772	0.001489
24.642917	0.991707	0.002437
24.663333	0.995747	0.001258
24.683750	1.002293	0.002866
24.704167	1.001764	0.001126
24.724583	1.000708	0.002850
24.745000	0.998837	0.001200
24.765417	1.002431	0.002278
24.785833	1.004567	0.002436
24.806250	1.000137	0.002022
24.826667	0.997070	0.002605
24.847083	0.998229	0.001922
24.867500	0.997866	0.002074
24.887917	1.003022	0.002149
24.908333	1.005154	0.001116
24.928750	0.994904	0.002171
24.949167	0.997124	0.002460
24.969583	1.003450	0.002176
24.990000	1.000035	0.002370
25.010417	1.003087	0.002273
25.030833	1.000587	0.002354
25.051250	0.997841	0.001880
25.071667	0.999159	0.002445
25.092083	0.997179	0.002988
25.112500	0.994130	0.002398
25.132917	1.008158	0.001640
25.153333	0.968713	0.001961
25.173750	0.966160	0.002518
25.194167	0.968748	0.001298
25.214583	0.975622	0.002100
25.235000	0.964195	0.001501
25.255417	0.967860	0.002769
25.275833	0.992039	0.001597
25.296250	1.007236	0.001301
25.316667	0.997264	0.002895
25.337083	0.992316	0.001240
25.357500	0.992681	0.002095
25.377917	0.995713	0.001256
25.398333	1.004708	0.001527
25.418750	0.996849	0.001108
25.439167	0.997191	0.002524
25.459583	0.997497	0.002111
25.480000	1.008441	0.001848
25.500417	1.000611	0.001871
25.520833	0.998021	0.001563
25.541250	1.000222	0.002538
25.561667	0.994896	0.002915
25.582083	0.999029	0.002059
25.602500	1.003262	0.001097
25.622917	1.003165	0.001438
25.643333	0.997543	0.002116
25.663750	1.003004	0.001349
25.684167	1.001321	0.002640
25.704583	0.999063	0.002682
25.725000	1.003889	0.002909
25.745417	0.994485	0.001151
25.765833	0.994504	0.002075
25.786250	1.001621	0.002034
25.806667	1.002105	0.001767
25.827083	1.004961	0.001221
25.847500	0.995151	0.001125
25.867917	1.007607	0.002886
25.888333	0.995524	0.001580
25.908750	1.003264	0.002075
25.929167	0.996786	0.002068
25.949583	0.999681	0.002916
25.970000	1.001624	0.002816
25.990417	1.001143	0.001433
26.010833	1.000876	0.002148
26.031250	1.005824	0.001876
26.051667	1.000443	0.001516
26.072083	0.972201	0.001624
26.092500	0.985072	0.001347
26.112917	0.986914	0.002649
26.133333	0.996853	0.002286
26.153750	0.997881	0.001141
26.174167	1.002767	0.001183
26.194583	1.005567	0.001435
26.215000	0.996467	0.002651
26.235417	1.000195	0.002834
26.255833	0.998463	0.001827
26.276250	0.991332	0.002013
26.296667	1.003607	0.002698
26.317083	0.998199	0.001994
26.337500	0.998832	0.002159
26.357917	0.993784	0.001621
26.378333	0.998954	0.001312
26.398750	1.000626	0.001102
26.419167	1.001196	0.001864
26.439583	1.007525	0.002502
26.460000	0.998940	0.002715
26.480417	0.997632	0.001185
26.500833	0.996477	0.001467
26.521250	1.001170	0.002434
26.541667	1.004017	0.001325
26.562083	0.989454	0.002413
26.582500	0.997925	0.001834
26.602917	1.000978	0.002882
26.623333	0.996943	0.002004
26.643750	0.997553	0.001745
26.664167	0.997013	0.002479
26.684583	0.998965	0.001703
26.705000	1.001342	0.001278
26.725417	1.001400	0.002516
26.745833	1.002419	0.002384
26.766250	1.000860	0.001159
26.786667	0.996327	0.001678
26.807083	1.001342	0.002778
26.827500	1.001119	0.001764
26.847917	1.000746	0.002785
26.868333	0.990669	0.001271
26.888750	0.997415	0.001176
26.909167	0.992947	0.002958
26.929583	1.000455	0.002224
26.950000	0.969672	0.001246
26.970417	0.973606	0.002739
26.990833	0.954713	0.002718
27.011250	0.966927	0.002053
27.031667	0.971128	0.002522
27.052083	0.977051	0.001466
27.072500	1.001332	0.001610
27.092917	0.998014	0.002965
27.113333	0.985151	0.002738
27.133750	1.000965	0.002421
27.154167	1.000722	0.002124
27.174583	0.997368	0.002147
27.195000	0.993312	0.001739
27.215417	0.999882	0.002292
27.235833	1.000419	0.001952
27.256250	0.995662	0.001486
27.276667	1.003513	0.002244
27.297083	0.995574	0.001108
27.317500	1.005179	0.001689
27.337917	0.998071	0.002135
27.358333	0.997525	0.002316
27.378750	0.991770	0.002992
27.399167	0.993675	0.002251
27.419583	1.006920	0.002931
27.440000	0.993687	0.001765
27.460417	0.989967	0.001312
27.480833	1.005239	0.001902
27.501250	1.001154	0.002353
27.521667	0.992173	0.002874
27.542083	1.001138	0.002585
27.562500	0.999587	0.002970
27.582917	1.000384	0.002869
27.603333	0.994740	0.002879
27.623750	0.999301	0.001278
27.644167	1.001842	0.001451
27.664583	1.002927	0.002523
27.685000	1.000954	0.002856
27.705417	0.998336	0.001538
27.725833	1.004142	0.002165
27.746250	1.001983	0.001078
27.766667	1.008476	0.002033
27.787083	0.998681	0.002347
27.807500	1.001795	0.001983
27.827917	0.997827	0.002899
27.848333	0.991828	0.002407
27.868750	0.985323	0.001804
27.889167	0.983506	0.002614
27.909583	0.995127	0.001270
27.930000	0.986971	0.001689
27.950417	0.999486	0.001823
27.970833	0.997021	0.002357
27.991250	1.000098	0.002742
28.011667	0.998062	0.001889
28.032083	1.008813	0.002701
28.052500	1.010585	0.002984
28.072917	1.009557	0.001339
28.093333	0.998698	0.002335
28.113750	0.990024	0.001881
28.134167	0.999898	0.002477
28.154583	1.003029	0.001588
28.175000	1.006803	0.002067
28.195417	1.000988	0.002629
28.215833	0.996042	0.002359
28.236250	0.999767	0.001662
28.256667	1.003098	0.001339
28.277083	1.002812	0.002750
28.297500	0.992754	0.001259
28.317917	1.005965	0.001222
28.338333	1.003947	0.002410
28.358750	1.003138	0.002687
28.379167	1.002403	0.002946
28.399583	1.007307	0.002808
28.420000	1.007527	0.001740
28.440417	1.000152	0.001034
28.460833	1.001881	0.002607
28.481250	1.001370	0.001269
28.501667	1.006424	0.002582
28.522083	1.006051	0.001364
28.542500	0.994641	0.001544
28.562917	0.998534	0.002239
28.583333	0.999839	0.002226
28.603750	0.998971	0.001267
28.624167	1.005808	0.002239
28.644583	1.001444	0.001316
28.665000	0.996909	0.002998
28.685417	0.993827	0.002239
28.705833	1.007517	0.002697
28.726250	0.995776	0.002305
28.746667	0.971159	0.001683
28.767083	0.973411	0.001469
28.787500	0.968594	0.002204
28.807917	0.961763	0.002154
28.828333	0.972186	0.002424
28.848750	0.962790	0.001392
28.869167	0.994520	0.002690
28.889583	1.002124	0.001807
28.910000	1.002961	0.002390
28.930417	1.007588	0.001428
28.950833	0.989382	0.001749
28.971250	0.998938	0.001246
28.991667	0.998976	0.001649
29.012083	1.004808	0.001859
29.032500	0.994039	0.002624
29.052917	1.005625	0.002023
29.073333	1.009387	0.001757
29.093750	0.995572	0.002871
29.114167	0.997792	0.001946
29.134583	0.996279	0.002724
29.155000	1.008436	0.001104
29.175417	1.000273	0.002183
29.195833	1.003841	0.002440
29.216250	0.991905	0.001397
29.236667	0.994351	0.002752
29.257083	1.010422	0.002368
29.277500	1.000084	0.001127
29.297917	0.993447	0.001802
29.318333	0.998934	0.002709
29.338750	0.992977	0.002337
29.359167	1.000503	0.002818
29.379583	0.994118	0.001971
29.400000	1.005257	0.002985
29.420417	1.009862	0.002869
29.440833	0.993319	0.002337
29.461250	1.003998	0.002664
29.481667	0.994858	0.002877
29.502083	0.990871	0.002252
29.522500	1.010204	0.001202
29.542917	0.994831	0.001617
29.563333	1.004499	0.002037
29.583750	1.005867	0.002768
29.604167	0.998626	0.001840
29.624583	1.000135	0.002451
29.645000	1.000804	0.002469
29.665417	0.992401	0.002369
29.685833	0.988360	0.001059
29.706250	0.989693	0.001010
29.726667	0.987579	0.001235
29.747083	1.002772	0.001413
29.767500	1.000519	0.001396
29.787917	0.999052	0.002426
29.808333	1.005760	0.001075
29.828750	1.008058	0.001741
29.849167	1.007845	0.001442
29.869583	1.007697	0.001051
29.890000	0.998950	0.002589
29.910417	1.005031	0.001632
29.930833	0.999308	0.002568
29.951250	0.998411	0.001829
29.971667	0.986337	0.001967
29.992083	1.006042	0.001460
30.012500	0.997524	0.002628
30.032917	1.003584	0.001728
30.053333	1.000661	0.001119
30.073750	1.000099	0.002866
30.094167	1.000300	0.002364
30.114583	0.994535	0.001992
30.135000	1.002573	0.002600
30.155417	0.997161	0.002213
30.175833	0.996012	0.002679
30.196250	0.999176	0.002308
30.216667	0.991295	0.002918
30.237083	0.994164	0.001398
30.257500	0.998877	0.001659
30.277917	1.001205	0.002409
30.298333	0.995111	0.002682
30.318750	1.001736	0.002544
30.339167	0.998019	0.002052
30.359583	1.000297	0.001250
30.380000	0.997537	0.002874
30.400417	0.991766	0.001058
30.420833	0.996649	0.001387
30.441250	0.993670	0.002895
30.461667	0.990430	0.002091
30.482083	1.000754	0.001664
30.502500	0.996331	0.002626
30.522917	0.998647	0.001047
30.543333	0.968602	0.001207
30.563750	0.963142	0.001027
30.584167	0.970427	0.002915
30.604583	0.970442	0.001325
30.625000	0.968056	0.001510
30.645417	0.966633	0.001566
30.665833	1.001001	0.002225
30.686250	1.002578	0.002004
30.706667	1.002575	0.002617
30.727083	0.996387	0.002045
30.747500	0.993662	0.001480
30.767917	1.001158	0.002407
30.788333	1.001011	0.001083
30.808750	1.003371	0.002055
30.829167	0.996126	0.002094
30.849583	0.998019	0.001313
30.870000	0.999847	0.001262
30.890417	1.001883	0.001202
30.910833	0.996705	0.002144
30.931250	0.999880	0.001258
30.951667	0.987481	0.001358
30.972083	0.999517	0.002328
30.992500	0.993513	0.002067
31.012917	1.000751	0.001471
31.033333	0.998751	0.002244
31.053750	1.010444	0.001600
31.074167	0.997520	0.002090
31.094583	1.006999	0.002840
31.115000	0.993364	0.002126
31.135417	0.992453	0.001270
31.155833	1.005972	0.001273
31.176250	1.003706	0.001859
31.196667	0.999150	0.001345
31.217083	0.998722	0.001338
31.237500	1.000019	0.002691
31.257917	0.999020	0.002128
31.278333	1.001569	0.002263
31.298750	1.010205	0.001118
31.319167	0.996056	0.002009
31.339583	0.993676	0.002269
31.360000	0.999049	0.002172
31.380417	0.996729	0.002703
31.400833	0.993945	0.002924
31.421250	1.003753	0.002295
31.441667	0.997999	0.002362
31.462083	0.984235	0.002382
31.482500	0.977756	0.001341
31.502917	0.989109	0.002002
31.523333	0.987101	0.002189
31.543750	1.009250	0.002766
31.564167	0.992839	0.001182
31.584583	1.006805	0.001578
31.605000	1.008013	0.002664
31.625417	0.998672	0.001896
31.645833	0.997282	0.002695
31.666250	0.995014	0.002430
31.686667	1.009072	0.002409
31.707083	0.995914	0.001956
31.727500	0.995948	0.001893
31.747917	1.002792	0.002814
31.768333	1.002300	0.001380
31.788750	1.002096	0.002115
31.809167	1.004070	0.001419
31.829583	1.006188	0.001591
31.850000	0.995350	0.002257
31.870417	1.004717	0.002151
31.890833	1.003919	0.002488
31.911250	1.000285	0.002659
31.931667	1.005254	0.002926
31.952083	1.000283	0.002502
31.972500	1.004952	0.001824
31.992917	0.995320	0.002531
32.013333	1.000761	0.002815
32.033750	1.005904	0.002376
32.054167	1.001995	0.002296
32.074583	0.999565	0.001996
32.095000	1.001921	0.002677
32.115417	0.996354	0.002793
32.135833	1.006491	0.001091
32.156250	0.999389	0.001367
32.176667	1.002774	0.001049
32.197083	0.996707	0.002682
32.217500	0.996576	0.001388
32.237917	1.001006	0.002933
32.258333	1.007685	0.001076
32.278750	1.000993	0.001041
32.299167	1.003688	0.002237
32.319583	1.004314	0.001508
32.340000	0.998469	0.002322
32.360417	0.961319	0.002687
32.380833	0.971638	0.001672
32.401250	0.968720	0.002559
32.421667	0.973093	0.002424
32.442083	0.969811	0.002702
32.462500	1.002112	0.002497
32.482917	1.004297	0.001887
32.503333	1.001702	0.002259
32.523750	1.011675	0.002622
32.544167	1.003484	0.002430
32.564583	0.991775	0.001653
32.585000	1.005230	0.001687
32.605417	0.999626	0.002227
32.625833	0.987392	0.001748
32.646250	0.996440	0.001110
32.666667	0.999127	0.002095
32.687083	0.999131	0.002621
32.707500	1.002835	0.001474
32.727917	0.997526	0.002419
32.748333	1.006027	0.001894
32.768750	0.995920	0.001978
32.789167	1.011425	0.002544
32.809583	1.010329	0.001131
32.830000	0.997206	0.002012
32.850417	1.004287	0.001120
32.870833	0.996245	0.001656
32.891250	0.993946	0.001743
32.911667	1.006842	0.001671
32.932083	0.994310	0.001214
32.952500	1.001493	0.002475
32.972917	1.008290	0.001701
32.993333	0.993810	0.001042
33.013750	1.003353	0.002498
33.034167	1.007208	0.001105
33.054583	0.993250	0.001345
33.075000	0.998059	0.002599
33.095417	0.993947	0.002995
33.115833	1.000978	0.002234
33.136250	0.986808	0.002354
33.156667	1.013134	0.001619
33.177083	1.001526	0.002999
33.197500	0.999029	0.001754
33.217917	1.009441	0.002222
33.238333	0.996109	0.001005
33.258750	0.988848	0.001985
33.279167	0.988449	0.002602
33.299583	0.996005	0.001490
33.320000	0.990659	0.001396
33.340417	0.981233	0.001829
33.360833	0.997522	0.001707
33.381250	1.005365	0.001173
33.401667	0.993337	0.002472
33.422083	1.000001	0.002539
33.442500	0.999680	0.002482
33.462917	0.998863	0.001839
33.483333	1.001983	0.001570
33.503750	1.000881	0.002981
33.524167	1.000659	0.002021
33.544583	0.998551	0.002229
33.565000	1.003988	0.002436
33.585417	1.002500	0.001702
33.605833	1.008150	0.002279
33.626250	1.000999	0.002257
33.646667	0.995534	0.002862
33.667083	1.000712	0.001361
33.687500	1.011488	0.002330
33.707917	0.999448	0.001566
33.728333	0.996841	0.002973
33.748750	1.000056	0.002205
33.769167	1.003288	0.001058
33.789583	0.999022	0.001023
33.810000	1.006689	0.002644
33.830417	1.003163	0.001651
33.850833	1.001065	0.002076
33.871250	0.995261	0.002257
33.891667	1.004806	0.001919
33.912083	1.006484	0.001588
33.932500	1.003449	0.001272
33.952917	1.002059	0.001096
33.973333	1.000034	0.002203
33.993750	1.003190	0.001861
34.014167	0.994584	0.001984
34.034583	0.997373	0.001939
34.055000	1.002085	0.002427
34.075417	1.001852	0.002535
34.095833	1.003867	0.002696
34.116250	1.000155	0.001773
34.136667	0.990853	0.002713
34.157083	0.967029	0.002978
34.177500	0.966012	0.001180
34.197917	0.969841	0.002867
34.218333	0.960007	0.002530
34.238750	0.961154	0.001133
34.259167	1.000592	0.001441
34.279583	0.996395	0.002481
34.300000	1.000862	0.001383
34.320417	1.004270	0.001773
34.340833	0.990692	0.001033
34.361250	0.999817	0.001600
34.381667	0.999455	0.002353
34.402083	1.003672	0.001640
34.422500	1.010643	0.001328
34.442917	1.000479	0.001054
34.463333	1.001176	0.002916
34.483750	1.000087	0.001859
34.504167	0.996010	0.001128
34.524583	1.003722	0.001938
34.545000	1.001810	0.002681
34.565417	1.000318	0.001064
34.585833	1.007946	0.001464
34.606250	0.999311	0.002717
34.626667	0.993356	0.001030
34.647083	0.999433	0.001137
34.667500	1.005845	0.002738
34.687917	0.997891	0.001919
34.708333	1.002208	0.001729
34.728750	1.002765	0.001376
34.749167	0.998950	0.001700
34.769583	0.997232	0.001859
34.790000	0.998932	0.001397
34.810417	1.004219	0.001165
34.830833	1.005651	0.002207
34.851250	1.006464	0.002307
34.871667	1.003284	0.001926
34.892083	0.997484	0.001075
34.912500	1.005421	0.002993
34.932917	1.004318	0.001792
34.953333	1.000230	0.002402
34.973750	1.002748	0.001041
34.994167	0.994294	0.001657
35.014583	0.999238	0.001553
35.035000	0.996464	0.001420
35.055417	0.990771	0.001154
35.075833	0.995924	0.002374
35.096250	0.986776	0.001529
35.116667	0.991690	0.002024
35.137083	0.987112	0.002382
35.157500	1.003476	0.001844
35.177917	1.005122	0.001716
35.198333	1.000958	0.001812
35.218750	0.994990	0.002209
35.239167	1.004569	0.002681
35.259583	0.997977	0.002962
35.280000	1.004374	0.002536
35.300417	0.992917	0.001196
35.320833	1.000942	0.001514
35.341250	1.000454	0.002451
35.361667	1.003155	0.001682
35.382083	0.999826	0.001679
35.402500	0.999633	0.001897
35.422917	0.994414	0.002721
35.443333	0.990187	0.002469
35.463750	0.990479	0.001290
35.484167	1.004564	0.001807
35.504583	1.005387	0.001200
35.525000	1.003714	0.001118
35.545417	0.993921	0.001166
35.565833	0.996649	0.001165
35.586250	0.990748	0.001375
35.606667	1.002721	0.002814
35.627083	1.000709	0.001903
35.647500	0.990685	0.001712
35.667917	0.996220	0.002349
35.688333	0.997493	0.001055
35.708750	1.003249	0.001404
35.729167	1.003934	0.001267
35.749583	0.998831	0.001257
35.770000	1.005623	0.001359
35.790417	1.002504	0.002146
35.810833	0.997888	0.001929
35.831250	0.999757	0.001105
35.851667	1.000679	0.002557
35.872083	0.995751	0.001742
35.892500	1.003471	0.001910
35.912917	1.004017	0.002384
35.933333	1.006599	0.001349
35.953750	0.976967	0.002305
35.974167	0.965093	0.001048
35.994583	0.967656	0.002839
36.015000	0.971150	0.001355
36.035417	0.968156	0.002903
36.055833	0.962162	0.002875
36.076250	1.004620	0.002576
36.096667	0.991153	0.002863
36.117083	0.997723	0.001046
36.137500	0.999716	0.001087
36.157917	0.999258	0.002526
36.178333	1.002905	0.002180
36.198750	1.012626	0.002461
36.219167	1.005584	0.001591
36.239583	1.004793	0.001837
36.260000	1.007287	0.002977
36.280417	1.000493	0.001381
36.300833	0.992673	0.001252
36.321250	0.991611	0.001525
36.341667	0.998767	0.002236
36.362083	0.996503	0.001388
36.382500	0.997511	0.002265
36.402917	0.988538	0.001271
36.423333	1.006746	0.001864
36.443750	0.997890	0.002347
36.464167	0.995694	0.002287
36.484583	0.999301	0.001058
36.505000	0.987735	0.002536
36.525417	0.996047	0.002150
36.545833	1.001529	0.001199
36.566250	0.999357	0.001428
36.586667	0.999107	0.002368
36.607083	1.007186	0.001358
36.627500	1.004201	0.001270
36.647917	0.992349	0.002937
36.668333	0.995964	0.001624
36.688750	0.996821	0.002547
36.709167	1.004329	0.001843
36.729583	1.003045	0.002530
36.750000	1.002750	0.001519
36.770417	1.005351	0.002371
36.790833	1.010602	0.002515
36.811250	0.998743	0.001570
36.831667	1.003078	0.001152
36.852083	1.000644	0.001509
36.872500	0.979897	0.002405
36.892917	0.981012	0.001764
36.913333	0.986646	0.002274
36.933750	0.985849	0.002514
36.954167	1.004971	0.001077
36.974583	1.001101	0.002716
36.995000	0.997867	0.002781
37.015417	1.005480	0.002825
37.035833	0.998402	0.002457
37.056250	1.004844	0.001016
37.076667	1.003017	0.002161
37.097083	1.003247	0.002531
37.117500	0.996644	0.001253
37.137917	0.998638	0.002272
37.158333	1.000100	0.001598
37.178750	0.998982	0.002496
37.199167	0.999866	0.002756
37.219583	1.002395	0.001324
37.240000	0.997248	0.001896
37.260417	0.992577	0.001995
37.280833	0.998625	0.001590
37.301250	1.000005	0.001109
37.321667	0.995920	0.001357
37.342083	1.002715	0.002119
37.362500	0.998574	0.002929
37.382917	1.008996	0.001476
37.403333	0.998343	0.002980
37.423750	1.008207	0.002872
37.444167	1.002919	0.001898
37.464583	0.992368	0.001145
37.485000	0.999562	0.001293
37.505417	0.991842	0.001011
37.525833	0.999714	0.002325
37.546250	0.997078	0.001938
37.566667	1.002730	0.002414
37.587083	1.000839	0.001262
37.607500	1.005104	0.001020
37.627917	0.997697	0.002285
37.648333	0.996729	0.001105
37.668750	0.994543	0.001906
37.689167	1.002351	0.002193
37.709583	1.002167	0.001217
37.730000	1.006909	0.002357
37.750417	0.965327	0.001228
37.770833	0.971446	0.001414
37.791250	0.968965	0.002322
37.811667	0.965570	0.002558
37.832083	0.970561	0.002091
37.852500	0.968136	0.002524
37.872917	0.998464	0.002037
37.893333	1.001676	0.001033
37.913750	0.996968	0.002377
37.934167	1.003404	0.001122
37.954583	0.997765	0.002678
37.975000	0.994528	0.002545
37.995417	1.006856	0.002854
38.015833	1.010127	0.002820
