# Star 1 - Telescope hubble - Campaign 1
# Time Flux Error
# days relative_flux relative_error
17.246511 0.98161511 0.003078
17.276558 0.97825053 0.003661
17.298300 0.98290875 0.005130
17.300052 0.98412540 0.007031
17.300180 0.97412612 0.006592
17.323425 0.98129137 0.007236
17.332023 0.99124106 0.005651
17.383464 0.98516779 0.007582
17.416273 0.98223100 0.003855
17.434940 0.99819053 0.003310
17.447700 0.99993765 0.006173
17.468758 1.00071542 0.007162
17.482894 0.99327387 0.004968
17.483120 1.00311574 0.003569
17.505219 0.99816367 0.007669
17.516190 1.00397321 0.003908
17.519819 0.99941754 0.005282
17.526198 0.99788560 0.004760
17.527245 1.01331610 0.007577
17.549642 1.00039279 0.003131
17.603939 1.01342593 0.003443
17.617927 0.99749727 0.005025
17.621257 1.02298828 0.003195
17.658607 1.01988873 0.005567
17.661484 1.01544567 0.007005
17.686251 1.02234347 0.005562
17.716648 1.02229305 0.005215
17.738502 1.02224982 0.007939
17.793873 1.02411791 0.005590
17.795030 1.03788103 0.007762
17.813323 1.01910948 0.003944
17.824678 1.02369298 0.007120
17.849996 1.03197050 0.003083
17.882779 1.04114665 0.006445
17.903534 1.02258495 0.004907
17.924240 1.02777162 0.005449
17.925766 1.02710724 0.005311
17.994293 1.02784291 0.003228
18.010389 1.01553501 0.005768
18.012742 1.03309486 0.006289
18.014145 1.03219211 0.005724
18.046757 1.02970865 0.004685
18.050626 1.02097967 0.007385
18.059027 1.02168143 0.007833
18.074882 1.03644510 0.007934
18.085731 1.02068472 0.007642
18.098686 1.02314618 0.003622
18.117407 1.01841592 0.007686
18.126931 1.02907165 0.004606
18.133227 1.02060104 0.007352
18.139497 1.02133837 0.005606
18.145113 1.01058195 0.007250
18.169054 1.01396373 0.007282
18.193508 1.01820894 0.003021
18.229649 1.01346816 0.006012
18.244812 1.02348438 0.004032
18.248703 1.01625669 0.006524
18.248964 1.01909932 0.007060
18.267277 1.01578948 0.004250
18.267721 1.01780919 0.003200
18.289375 1.00444003 0.005588
18.345238 1.00904057 0.006061
18.347651 1.00092594 0.004642
18.350060 1.00158127 0.006088
18.355077 1.00971458 0.005793
18.395965 1.00519791 0.006633
18.399737 1.00004801 0.005541
18.407177 1.00723522 0.004358
18.409245 0.99667091 0.007564
18.442923 1.00428409 0.005189
18.463385 1.00992029 0.007388
18.483562 0.99545896 0.006832
18.506535 1.00937637 0.005624
18.526301 0.99919107 0.005167
18.539516 1.00520532 0.006064
18.543963 1.00827266 0.004555
18.545843 1.00853629 0.005919
18.586753 0.99284569 0.003836
18.593325 0.99485724 0.006783
18.614054 0.99028716 0.005992
18.629415 0.99440506 0.005183
18.704340 1.00487208 0.006907
18.721582 0.99925781 0.004169
18.789171 0.99521655 0.004754
18.793174 1.00111856 0.005916
18.797075 1.00142051 0.003445
18.819197 0.98989266 0.007181
18.921335 1.00842207 0.005548
18.981906 1.00503625 0.005276
18.994307 0.99086040 0.003236
19.056409 1.00126206 0.006616
19.059310 0.99533449 0.005773
19.074719 0.99693480 0.005388
19.088041 0.99017556 0.006366
19.107023 0.99391291 0.006424
19.160058 0.99429451 0.005960
19.170387 0.99188464 0.006279
19.179031 0.99823864 0.004045
19.187182 0.99671119 0.003191
19.190877 0.99053473 0.004336
19.191806 0.98628556 0.006870
19.216645 0.99219031 0.007605
19.235114 0.99257250 0.007638
19.237016 0.98709419 0.004713
19.241402 0.98666401 0.004264
19.241846 0.98010786 0.007300
19.249414 1.01552544 0.005244
19.283248 0.99183772 0.007771
19.316451 0.98960399 0.007847
19.317711 0.99099327 0.006868
19.325022 0.97692323 0.003753
19.366472 0.97910465 0.003132
19.461828 0.96988866 0.003575
19.482387 0.98422403 0.004731
19.496194 0.97278072 0.003032
19.501188 0.97688226 0.004176
19.508438 0.97101172 0.006067
19.509414 0.97338717 0.007457
19.535061 0.98391666 0.006346
19.587731 0.97353754 0.006115
19.646382 0.96578070 0.006493
19.652562 0.96342657 0.004240
19.698478 0.97731567 0.005701
19.707476 0.97377782 0.007305
19.713913 0.98009022 0.005531
19.742971 0.97761354 0.006425
19.780643 0.97687061 0.004233
19.807561 0.98387407 0.005680
19.821345 0.98904472 0.007447
19.828808 1.05478558 0.004687
19.850374 0.98686885 0.004196
19.855752 0.98726595 0.003021
19.865445 0.98561495 0.005928
19.868534 0.98676719 0.007027
19.873873 0.98527683 0.005822
19.906042 0.99300608 0.004626
19.906733 0.99357930 0.003335
19.911936 0.99361958 0.006309
19.930901 0.94353182 0.003802
19.933327 0.99194097 0.005471
19.938259 0.98817204 0.004139
20.010185 1.00363177 0.007093
20.019264 0.99366526 0.007490
20.029871 0.99405836 0.007413
20.032136 1.00825787 0.005339
20.053503 1.00669891 0.007567
20.093406 1.00177221 0.005662
20.107054 1.00908333 0.006085
20.135760 1.01131492 0.005384
20.153249 1.02161826 0.006580
20.193078 1.01905543 0.007652
20.201578 1.02720560 0.003876
20.208854 1.02458915 0.003581
20.243847 1.02768058 0.007773
20.265673 1.01996440 0.003454
20.297064 1.02543398 0.006457
20.308580 1.02144323 0.003023
20.324947 1.03033562 0.007280
20.330676 1.02431743 0.004012
20.386527 1.01965510 0.005505
20.396078 1.03042254 0.003261
20.407781 1.02789231 0.005688
20.444625 1.02501709 0.004823
20.447517 1.02757044 0.006224
20.508865 1.01986097 0.005724
20.582688 1.01616673 0.004092
20.588757 1.01944516 0.004173
20.596829 1.02393477 0.007803
20.601556 1.02199890 0.007970
20.635788 1.02361805 0.003185
20.637695 1.00735319 0.004627
20.651200 1.02314301 0.004598
20.654670 1.01007347 0.004566
20.672233 1.02787149 0.004929
20.681663 1.01797555 0.005247
20.722531 1.01540234 0.006047
20.723605 1.01271069 0.004477
20.740442 1.00833782 0.006944
20.787715 1.00784010 0.004339
20.827320 1.01682874 0.003167
20.845015 1.00829504 0.005573
20.853766 1.00321255 0.003080
20.872811 1.00007014 0.004404
20.882604 1.00315482 0.007510
20.883682 1.00933470 0.005440
20.887485 1.01113102 0.006784
20.892364 0.99957945 0.003566
20.911077 1.01294021 0.003829
20.923645 1.02724813 0.005687
20.938294 1.00894563 0.005441
20.966960 1.00008795 0.006526
20.971713 1.00165560 0.006987
21.003170 1.00770220 0.004054
21.021749 1.00833854 0.004803
21.023582 0.99620112 0.003449
21.034719 1.00278011 0.003688
21.054153 1.00357143 0.007087
21.076563 1.00440582 0.006153
21.177137 1.00446360 0.003304
21.252674 1.00014285 0.003749
21.257986 0.99934106 0.003973
21.275201 1.00095464 0.004017
21.276996 1.00069278 0.003326
21.304429 1.00139375 0.006118
21.310490 0.99884169 0.007860
21.337502 1.01090091 0.005248
21.352050 0.99978991 0.003619
21.416652 0.99558355 0.005788
21.451205 1.00516666 0.005939
21.524534 1.00330684 0.003852
21.525437 0.99799003 0.005163
21.538101 0.99958878 0.005686
21.563599 0.99972796 0.005046
21.589576 0.99191699 0.003177
21.592523 0.99445740 0.003673
21.602370 0.98976512 0.005582
21.610365 0.99569288 0.006059
21.762303 0.98772418 0.005338
21.771070 0.98367868 0.005980
21.775178 0.98652336 0.007470
21.810491 0.98904034 0.007776
21.815063 0.98817859 0.004301
21.821515 0.97869118 0.006413
21.833841 0.98478431 0.006503
21.839261 0.98201991 0.006961
21.857903 0.98102289 0.003227
21.859387 0.98197536 0.004774
21.876000 0.97404847 0.004438
21.876774 0.98014698 0.004242
21.929098 0.97237434 0.003182
21.952307 0.97406736 0.004856
21.978366 0.97415681 0.007499
21.989717 0.97774655 0.003874
22.011706 0.97050547 0.004278
22.078711 0.96643989 0.005315
22.105744 0.97827957 0.004309
22.105824 0.98523479 0.005730
22.117978 0.97673405 0.007207
22.135927 0.97959564 0.005499
22.146492 0.98420014 0.007081
22.181108 0.97811101 0.006898
22.223167 0.97547528 0.004298
22.223696 0.97027308 0.006741
22.248599 1.00619275 0.004353
22.267339 0.97788011 0.005114
22.267835 0.98845854 0.004799
22.275915 0.97779785 0.005645
22.305330 0.98612760 0.007665
22.332862 0.98006331 0.005909
22.334889 0.98859059 0.006993
22.338099 0.97916598 0.006098
22.361677 0.99135012 0.004165
22.370066 0.98664753 0.005044
22.401048 0.98799327 0.003975
22.409030 0.98273790 0.005202
22.446510 0.99083903 0.007944
22.452472 0.98933871 0.003968
22.461755 1.00057854 0.007526
22.474438 0.99242473 0.005259
22.481563 1.00281619 0.007465
22.500274 1.00113933 0.006589
22.547659 1.00833794 0.005699
22.605505 1.00475789 0.006135
22.612023 1.00343210 0.003118
22.629811 1.01225189 0.003961
22.661245 1.01354207 0.004285
22.682935 1.01360329 0.006274
22.698255 1.02482215 0.007319
22.753038 1.01740870 0.004973
22.795010 1.02467468 0.004981
22.802987 1.02572338 0.007486
22.811436 1.01726579 0.007014
22.815806 1.02482937 0.006188
22.818688 1.02115050 0.007242
22.875265 1.02455007 0.003500
22.888278 1.03190158 0.007809
22.941003 1.02076829 0.003091
22.995980 1.02482923 0.003959
23.004994 0.95330135 0.003627
23.057741 1.01415116 0.003509
23.066105 1.02983384 0.003209
23.088011 1.01139881 0.005044
23.107289 1.02164733 0.003218
23.119451 1.02031741 0.007736
23.152650 1.02174984 0.006381
23.172156 1.02514273 0.004940
23.219225 1.01591695 0.006241
23.237983 1.01438439 0.005660
23.264532 0.98436202 0.007315
23.354687 1.00636115 0.006644
23.368679 1.01453481 0.006674
23.435308 0.99940565 0.005833
23.443669 1.00061594 0.005411
23.444238 1.01361352 0.006213
23.461094 1.00338035 0.003779
23.476793 1.00517495 0.005377
23.489821 0.99662985 0.006462
23.545436 1.00173284 0.006142
23.559722 0.99524141 0.007216
23.590762 1.00296012 0.006993
23.608082 1.00544911 0.003278
23.627614 1.00047751 0.004181
23.631664 1.00882232 0.005486
23.640662 1.00481384 0.004378
23.653797 0.99323755 0.004078
23.705816 1.00138392 0.004662
23.709461 1.00315282 0.003429
23.719863 1.00634303 0.004454
23.730670 1.00699253 0.006183
23.752868 1.00536473 0.006628
23.755735 0.99948612 0.005440
23.760070 0.99707820 0.007769
23.799368 0.99407085 0.005213
23.808293 1.00218924 0.005732
23.825106 0.99874783 0.007964
23.906413 1.00814738 0.004364
23.933132 0.96193270 0.007743
23.934887 1.00231305 0.005109
23.942464 1.00474408 0.004224
23.972393 0.99047224 0.004876
23.977452 1.00244348 0.006223
23.978055 1.00075200 0.005077
24.100879 0.98496442 0.007664
24.133918 0.99573432 0.004820
24.136466 0.98863569 0.004129
24.136844 0.98846510 0.005231
24.199176 0.99776664 0.006572
24.271725 0.98682527 0.006288
24.289335 0.98583072 0.005527
24.291674 0.98167725 0.006033
24.311369 0.98077360 0.004488
24.356725 0.98126418 0.006011
24.369681 0.97842545 0.007395
24.371428 0.97856872 0.007446
24.372305 0.98031243 0.005333
24.380367 0.97119519 0.004685
24.386037 0.98058945 0.007349
24.445064 0.97284177 0.006150
24.446282 0.97249734 0.005478
24.508696 0.97652133 0.006303
24.544031 0.96721303 0.007724
24.561289 0.96741182 0.005744
24.577955 0.92827795 0.004590
24.583078 0.97652154 0.004514
24.590326 0.96670065 0.004938
24.604414 0.96655968 0.005461
24.613753 0.98349786 0.004477
24.616983 0.97948612 0.005763
24.659867 0.97496155 0.006149
24.707582 0.97774899 0.004331
24.735759 0.98671822 0.004518
24.752530 0.97841811 0.007763
24.776075 0.98412341 0.007876
24.816469 0.98733088 0.006572
24.840411 0.98947454 0.007333
24.842186 0.98230991 0.005621
24.882104 0.98609966 0.004997
24.885766 0.98325413 0.005761
24.894294 0.99354640 0.007463
24.927969 0.98793723 0.005373
24.963919 0.98425190 0.004122
24.970525 0.99409143 0.007816
25.003577 1.00019786 0.005513
25.008301 0.99184383 0.007862
25.019819 1.00096887 0.003158
25.033727 1.00232715 0.004406
25.068640 1.00883343 0.004190
25.074558 1.00853467 0.004949
25.075859 1.00319213 0.003522
25.163899 1.01948931 0.006970
25.164066 1.01053564 0.005150
25.192926 1.01632424 0.005735
25.219846 1.01953228 0.004563
25.224099 1.02069881 0.004782
25.252095 1.00928973 0.005145
25.253472 1.02581102 0.005228
25.267215 1.02944010 0.007512
25.289460 1.02087653 0.003964
25.304461 1.01765912 0.004074
25.334086 1.02713920 0.003159
25.385663 1.02208755 0.005446
25.436422 1.02411401 0.003927
25.448333 1.03320485 0.003559
25.456975 1.02553998 0.006784
25.492944 1.01427590 0.004260
25.511510 1.02271183 0.006233
25.526556 1.02821669 0.006892
25.544855 1.02506983 0.006007
25.564518 1.02655984 0.003263
25.570929 1.02895911 0.004764
25.574162 1.03245213 0.003832
25.619932 0.98825561 0.005567
25.658958 1.02252888 0.006205
25.662990 1.01954380 0.003502
25.671833 1.00663250 0.005329
25.686629 1.01483049 0.004535
25.695580 1.01121937 0.007840
25.758742 1.00551663 0.003408
25.768465 1.00852290 0.004580
25.807032 1.00640187 0.007852
25.851925 1.00499102 0.004522
25.897137 1.00551966 0.004790
25.935596 1.00128209 0.005239
25.948552 1.00384750 0.007530
25.972637 1.00933770 0.004628
26.002230 1.00205857 0.004794
26.003923 1.00078904 0.004252
26.020489 1.00633674 0.004127
26.029448 1.00554465 0.003125
26.083246 0.99495470 0.006802
26.103596 0.99812680 0.007916
26.117989 0.99654642 0.006484
26.141528 0.99523752 0.006347
26.159849 0.99464740 0.003773
26.195795 1.03456564 0.005438
26.199385 0.99697920 0.006759
26.204178 0.99738904 0.007755
26.215332 1.00340671 0.006556
26.233208 0.99454762 0.004789
26.241119 0.99739088 0.006293
26.302876 0.98964136 0.005858
26.315451 1.07523799 0.006224
26.355049 0.99744091 0.006510
26.390468 1.00908512 0.004646
26.404342 0.99410492 0.004354
26.408061 0.99449913 0.004048
26.477518 1.00145104 0.004076
26.489017 1.00096244 0.007469
26.502969 0.99903364 0.006038
26.504360 1.00406150 0.003749
26.553335 0.99924473 0.007173
26.569580 0.99489443 0.007851
26.578924 0.99568334 0.007674
26.628260 1.00125499 0.003889
26.643718 0.99758679 0.003332
26.679196 0.99395004 0.003847
26.703750 0.99201672 0.003448
26.707449 0.98883654 0.004324
26.744543 0.99464616 0.003448
26.752915 0.99290977 0.005602
26.773952 0.98376416 0.003594
26.820471 0.98876467 0.004079
26.850705 0.98011865 0.007283
26.874427 0.98037924 0.005981
26.879939 0.98301773 0.007473
26.897015 0.98032249 0.006999
26.897564 0.98032842 0.006539
26.932060 0.97676148 0.003950
26.942371 0.97300227 0.005923
26.944355 0.97488461 0.006243
26.971348 0.97394094 0.003410
26.977962 0.97596130 0.004956
27.041087 0.97049095 0.003775
27.063648 0.97343545 0.006882
27.063731 0.97382542 0.006875
27.076708 0.97212508 0.006676
27.115537 0.97878209 0.007438
27.135057 0.97308210 0.007163
27.140823 0.97409437 0.003278
27.180268 0.98270433 0.007103
27.204652 0.97592268 0.005463
27.216185 0.98045458 0.007789
27.232946 0.96396626 0.005511
27.252501 0.97573367 0.003122
27.340932 0.98422384 0.007005
27.369591 0.99056154 0.006567
27.370128 0.98755903 0.007136
27.415452 0.99076296 0.005079
27.472807 1.00553403 0.004689
27.504445 0.99410228 0.004573
27.531678 1.00459331 0.007269
27.544044 0.99422973 0.003428
27.563308 1.01314556 0.003885
27.567786 1.01386213 0.004204
27.572886 1.01499970 0.005221
27.597412 1.00784341 0.006312
27.615837 1.01078170 0.006655
27.626761 1.01179976 0.004541
27.640468 1.01256393 0.006414
27.642697 1.02123961 0.004882
27.657509 1.00743992 0.005317
27.671595 1.02315005 0.004484
27.682506 1.00642004 0.006503
27.699913 1.01701402 0.003665
27.711750 1.02750753 0.007578
27.722712 1.01562311 0.005219
27.729690 1.01998921 0.003210
27.865667 1.02450234 0.003900
27.908047 1.01625807 0.004240
27.913462 1.02663982 0.007121
27.924989 1.02265757 0.007709
27.944117 1.03002525 0.005731
28.002229 1.01712110 0.007035
28.041169 1.02260318 0.005257
28.065657 1.02538377 0.003447
28.070288 1.02974327 0.007715
28.117649 1.02554340 0.004007
28.181947 1.01755092 0.005338
28.183378 1.01254479 0.006611
28.183537 1.01304354 0.003523
28.192000 1.01210679 0.007188
28.250298 1.00426791 0.005516
28.309722 1.01473287 0.004713
28.327922 1.01499805 0.004442
28.338743 1.01300232 0.005297
28.342017 1.01911368 0.003780
28.373028 1.01484451 0.005923
28.406862 1.00137834 0.006236
28.418093 1.00718367 0.005753
28.424068 1.00866404 0.006282
28.450648 1.01007326 0.007788
28.455428 1.00246693 0.003929
28.483396 1.00208980 0.006835
28.488264 1.00694196 0.003477
28.494911 1.00275184 0.007203
28.521811 1.00160568 0.007742
28.612816 0.99605720 0.003173
28.628741 1.00256481 0.006470
28.628999 1.00695881 0.003057
28.648294 1.00153750 0.007873
28.651980 0.99651686 0.007636
28.701662 1.00260858 0.007108
28.772809 1.00080256 0.005904
28.773268 1.00229933 0.004229
28.775800 1.00453221 0.007142
28.802012 1.00012740 0.006290
28.810200 1.00036886 0.006080
28.827279 1.00504742 0.005043
28.880688 0.99612059 0.006934
28.884135 0.99261601 0.005259
28.884835 1.00468174 0.005361
28.916170 0.94293995 0.007057
28.929267 1.00874656 0.003829
28.941444 0.99380651 0.005882
28.946082 0.99806363 0.006235
28.949423 1.00307120 0.007460
28.973357 1.00265242 0.006455
28.985631 1.00040860 0.004203
29.004267 0.99981450 0.005850
29.018808 1.00480967 0.005705
29.020513 0.99109753 0.003109
29.021640 0.99447705 0.003249
29.027647 1.00247390 0.003212
29.066800 0.99736300 0.003143
29.083942 0.99883295 0.006545
29.111679 0.99585598 0.005735
29.169865 0.98820629 0.004248
29.171212 0.98980548 0.006715
29.176300 0.98579634 0.003755
29.200455 0.98908431 0.004042
29.200712 0.99867278 0.007394
29.205426 0.99346997 0.004317
29.228266 0.99426432 0.004366
29.233011 0.99679777 0.007387
29.264202 0.99162180 0.007134
29.264696 1.00064453 0.006166
29.265810 0.99062047 0.005611
29.274128 0.98897274 0.007300
29.282686 0.97632191 0.004626
29.289567 0.98569350 0.003353
29.292069 0.98188551 0.005888
29.297455 0.98981625 0.007707
29.389660 0.97208369 0.005476
29.393410 0.98614321 0.007991
29.401073 0.98791625 0.006772
29.426776 0.97987968 0.003945
29.498217 0.97616866 0.007218
29.514958 0.97837035 0.006799
29.515583 0.97588454 0.005677
29.519431 0.97043161 0.003451
29.530180 0.97830317 0.006554
29.569956 0.97540623 0.003563
29.589199 0.97333012 0.005853
29.602488 0.96491304 0.006055
29.615912 0.96812204 0.003640
29.622054 0.98154255 0.003477
29.650618 0.98101013 0.004410
29.666350 0.97343908 0.006176
29.690695 0.96766942 0.006177
29.699756 0.97432249 0.003904
29.717305 0.97769363 0.003790
29.743704 0.98568291 0.005183
29.746250 0.97780508 0.006487
29.754360 0.97267398 0.005084
29.754473 0.96941978 0.004030
29.767926 0.98484362 0.006422
29.777590 1.02871663 0.003991
29.794050 0.98733986 0.003175
29.797229 0.98723989 0.005075
29.835538 0.98339810 0.006533
29.857284 0.98208264 0.004930
29.861677 0.97725136 0.005743
29.864203 0.98994204 0.004791
29.885546 0.99575067 0.006270
29.888876 0.98781539 0.003908
29.927549 0.98938116 0.003971
29.943908 0.99382841 0.007728
30.012750 0.99347670 0.007348
30.019828 1.00315085 0.004375
30.049052 0.99403988 0.003705
30.056507 1.00806460 0.003876
30.066163 1.00200159 0.003880
30.073087 1.00920399 0.006082
30.117738 1.02048166 0.003018
30.135511 1.00967038 0.005472
30.161503 1.01648485 0.007533
30.195248 1.01507921 0.005693
30.205043 1.01312619 0.007362
30.232730 1.02382077 0.007582
30.309730 1.02063717 0.003845
30.324780 1.01767846 0.006461
30.342445 1.02393048 0.007022
30.378548 1.01935833 0.006535
30.400626 1.03015846 0.006074
30.402814 1.02169832 0.006767
30.437225 1.03247666 0.005676
30.460430 1.02294346 0.004544
30.470526 1.02765347 0.004771
30.505181 1.02518198 0.004802
30.521669 1.03148088 0.003285
30.533502 1.03036944 0.005211
30.546690 1.02486690 0.003609
30.598300 1.01861131 0.003331
30.610377 1.01925690 0.003984
30.658009 1.01785339 0.005990
30.664627 1.02679389 0.003789
30.668654 1.01764596 0.006453
30.669377 1.01730472 0.007715
30.700649 1.02667765 0.003156
30.703817 1.00925033 0.006409
30.705918 1.01759277 0.005211
30.730946 1.00444931 0.004932
30.736438 1.01430199 0.004242
30.760586 1.01725771 0.006143
30.801752 1.01490612 0.005450
30.809566 1.01293293 0.007932
30.829305 1.00383239 0.007768
30.899448 1.00317006 0.006999
30.989740 1.00078484 0.006308
31.008708 0.99243326 0.005228
31.029964 0.99323793 0.004778
31.037699 1.00786363 0.007596
31.090191 1.00450780 0.005985
31.151038 0.99719363 0.007754
31.184463 0.99952262 0.005609
31.202858 0.99662582 0.005937
31.283482 0.99549236 0.007754
31.288864 1.00913468 0.006798
31.317578 1.00128284 0.004649
31.351758 0.99937278 0.003074
31.360099 0.99836358 0.004104
31.376559 1.00196170 0.003385
31.407561 0.99921077 0.006436
31.428245 0.99597223 0.004353
31.439052 0.99323511 0.004084
31.496201 1.00257030 0.003528
31.507409 0.99928360 0.007475
31.511017 0.99783912 0.007101
31.536406 0.99488928 0.007661
31.548307 0.99345128 0.004686
31.567714 0.99813664 0.007989
31.612893 0.99554134 0.005594
31.625225 1.00342921 0.006056
31.631624 0.99205894 0.003847
31.631928 0.99658273 0.004333
31.656651 0.99066688 0.007619
31.799315 0.98057437 0.006635
31.844289 0.96778006 0.005620
31.902107 0.98736931 0.007840
31.938899 0.98142269 0.007917
31.941868 0.96572698 0.005429
31.951096 0.97534080 0.007417
31.952919 0.97874772 0.003651
31.966559 0.96942966 0.004824
31.967843 0.97364937 0.007723
31.976339 0.97169230 0.006603
31.984155 0.97884651 0.005677
32.000745 0.97323109 0.005591
32.026115 0.97181057 0.005908
32.065057 0.97257925 0.005334
32.070795 0.98103374 0.005530
32.166795 0.97904326 0.004295
32.167815 0.97742908 0.004909
32.197257 0.97154935 0.003861
32.200163 0.97444632 0.007394
32.221417 0.97242068 0.007026
32.224704 0.97505321 0.007925
32.280131 0.97932082 0.006394
32.287953 0.98290333 0.003050
32.298700 0.98098937 0.006754
32.339400 0.98954178 0.003005
32.347002 0.99289634 0.006808
32.382309 0.98292533 0.007940
32.442839 0.99136482 0.007648
32.451254 0.99786211 0.006156
32.525391 0.99721436 0.004334
32.525929 1.01266932 0.006803
32.540740 0.99810540 0.005820
32.565189 1.00987460 0.005503
32.573687 1.01264309 0.007089
32.577776 1.00471586 0.003066
32.608906 1.01355743 0.006348
32.626562 1.01107489 0.003987
32.651612 1.01652689 0.006555
32.677124 1.01132436 0.007559
32.678236 1.02016463 0.003917
32.721493 1.02202981 0.005677
32.733531 1.02022093 0.007766
32.735131 1.01816029 0.005382
32.742657 1.01578851 0.003828
32.751026 1.01866356 0.007687
32.778225 1.02264346 0.006014
32.789387 1.04011840 0.007831
32.793225 1.03019507 0.003429
32.801219 1.02024264 0.003277
32.830716 1.02121130 0.007414
32.889012 1.02957268 0.006723
32.891876 1.02216618 0.003943
32.924672 1.02730140 0.007867
32.938672 1.02672019 0.003579
32.965180 1.03136631 0.004972
32.986309 1.02568102 0.005690
33.086993 1.01248886 0.006640
33.100243 1.01947023 0.006158
33.107096 1.02027480 0.003027
33.110786 1.01286602 0.004164
33.112356 1.01232165 0.004383
33.142341 1.02081849 0.004126
33.176937 1.01341175 0.003508
33.196150 1.01308664 0.004826
33.202366 1.02364279 0.004820
33.220779 1.01274206 0.005591
33.224288 1.01243422 0.005776
33.228452 1.01373777 0.005052
33.233514 1.01869251 0.005039
33.255263 1.00972229 0.006919
33.337253 1.01100249 0.005408
33.352853 1.00226512 0.007085
33.366154 1.00839323 0.003706
33.379687 1.01235477 0.006081
33.384019 1.00309052 0.006708
33.384639 1.00799649 0.006510
33.397073 0.99761266 0.005084
33.405936 1.00574089 0.004652
33.440032 1.00547539 0.007789
33.440549 1.00455907 0.005108
33.452033 1.01052605 0.006220
33.470943 1.00365711 0.006830
33.474916 1.00697435 0.005358
33.484778 1.00021986 0.003133
33.505813 1.00188688 0.005173
33.516456 1.00705199 0.003704
33.520628 0.99623824 0.003706
33.524719 1.00661558 0.005455
33.528493 1.01057395 0.004273
33.568800 0.99956147 0.006473
33.599775 1.00099841 0.003619
33.600406 0.99674356 0.006362
33.621838 1.00360637 0.004284
33.651654 1.01267976 0.007672
33.653581 0.99985404 0.006823
33.668704 1.00383316 0.005139
33.669617 1.00401741 0.004274
33.717401 1.00179408 0.004178
33.737273 1.00453469 0.006647
33.790536 1.00092667 0.007081
33.799129 1.00443510 0.007169
33.807546 1.00048653 0.007830
33.915564 1.00407878 0.005323
33.927177 0.99870648 0.007752
33.929757 0.99778052 0.007107
33.965981 1.01213339 0.007034
33.984050 1.00691724 0.005150
34.023620 0.99259076 0.004658
34.029552 0.99367123 0.005229
34.041041 0.99693306 0.003645
34.080982 0.99273082 0.005710
34.138154 0.99818555 0.006765
34.156660 0.99507759 0.004882
34.180470 0.99237363 0.007532
34.182161 0.98460362 0.006153
34.199422 0.99471106 0.006527
34.209764 0.98849002 0.004815
34.237548 0.99261924 0.005865
34.241552 0.98797103 0.004317
34.288861 0.98733312 0.003117
34.290568 0.99032714 0.006787
34.294716 0.97555794 0.003245
34.296413 0.98690852 0.007350
34.297743 0.99147064 0.006592
34.330995 0.98438455 0.006113
34.355359 0.97305526 0.006991
34.366996 0.98229613 0.004279
34.372287 0.97483560 0.007394
34.451535 0.97049810 0.004388
34.455970 0.97226743 0.004558
34.465093 0.97559467 0.005609
34.469383 0.97504677 0.005485
34.477947 0.97754662 0.006989
34.480368 0.97682724 0.006271
34.490565 0.97910304 0.003656
34.542043 0.97605647 0.005584
34.544928 0.97606049 0.007738
34.566451 0.97314690 0.006373
34.590039 0.97351007 0.004962
34.616356 0.97314077 0.005280
34.621058 0.97187292 0.004215
34.621990 0.97147868 0.007340
34.624381 0.96413827 0.004138
34.641333 0.97962427 0.003480
34.643520 0.97548621 0.004535
34.693614 0.97435583 0.004060
34.696435 0.98554013 0.007157
34.712649 0.97714666 0.005430
34.722916 0.97346556 0.003362
34.757165 0.97704513 0.004857
34.761232 0.97784498 0.005734
34.834101 0.98281817 0.007440
34.846238 0.98868177 0.003254
34.847320 0.98500011 0.004746
34.848999 0.98861627 0.003192
34.879854 0.99269022 0.007404
34.942183 0.99222242 0.003868
34.948428 0.99633647 0.006209
34.969351 0.99606694 0.006328
35.000321 0.99811956 0.003701
35.026398 1.00394238 0.006377
35.041390 0.99812151 0.003925
35.066134 0.99624483 0.003774
35.103285 1.01352337 0.006156
35.121249 1.01255404 0.005768
35.139912 1.01858360 0.004058
35.166156 1.01152461 0.005997
35.179468 1.01676026 0.004809
35.229576 1.03413994 0.005727
35.345228 1.03194079 0.005132
35.368596 1.03406462 0.004318
35.373194 1.02350555 0.007934
35.376300 1.02778072 0.006159
35.390403 1.02179016 0.003255
35.401952 1.02306982 0.003109
35.427265 1.03491003 0.007234
35.439909 1.02648055 0.004250
35.462244 1.02949742 0.005791
35.509852 1.03425049 0.004946
35.530438 1.02531991 0.003537
35.545794 1.01919459 0.007564
35.602949 1.01361549 0.005648
35.671411 1.00351176 0.007349
35.688198 1.01813856 0.003567
35.695465 1.01287028 0.005967
35.703190 1.01766792 0.004952
35.706210 1.00494830 0.006387
35.726174 1.00993512 0.005610
35.813770 1.01541498 0.003004
35.814110 1.01256069 0.004083
35.820737 1.01468955 0.006306
35.847757 1.01416679 0.004203
35.888014 1.00514517 0.006703
35.894044 1.01485188 0.007619
35.898446 1.00401283 0.003090
35.964563 1.00892438 0.003859
35.971658 1.00118738 0.005954
36.023771 0.99865345 0.006087
36.036966 0.99751735 0.005151
36.047614 1.00686387 0.007422
36.055224 0.99392063 0.006865
36.072220 1.00681899 0.004065
36.107452 0.99722750 0.003517
36.129329 1.00411415 0.007196
36.134727 1.00890942 0.003552
36.163654 1.00341057 0.004979
