# Time (days)	Flux	Error
29.093750	0.995928	0.002632
29.125000	1.009641	0.002329
29.156250	0.998198	0.002362
29.187500	1.000302	0.001292
29.218750	1.007480	0.002886
29.250000	0.996844	0.002933
29.281250	1.004684	0.002550
29.312500	1.001682	0.002472
29.343750	0.999862	0.001038
29.375000	1.007222	0.001068
29.406250	1.002614	0.001430
29.437500	0.999959	0.001025
29.468750	0.998390	0.002741
29.500000	1.003817	0.001719
29.531250	1.015108	0.002592
29.562500	0.995605	0.002640
29.593750	0.994866	0.001956
29.625000	0.997207	0.001183
29.656250	0.999737	0.001501
29.687500	0.995621	0.002411
29.718750	0.988877	0.001226
29.750000	1.005247	0.001983
29.781250	1.004829	0.002482
29.812500	0.995591	0.001123
29.843750	0.998252	0.002397
29.875000	1.001431	0.002710
29.906250	1.003790	0.001490
29.937500	1.001816	0.001355
29.968750	0.998958	0.001456
30.000000	0.995170	0.001260
30.031250	0.999202	0.001231
30.062500	1.002882	0.002756
30.093750	1.000699	0.001752
30.125000	0.994499	0.001825
30.156250	1.001345	0.002925
30.187500	0.997079	0.001327
30.218750	0.999453	0.002052
30.250000	0.999756	0.001929
30.281250	1.000509	0.002825
30.312500	1.005133	0.001355
30.343750	0.998585	0.001991
30.375000	0.996990	0.001471
30.406250	1.002398	0.001927
30.437500	0.992694	0.001603
30.468750	1.002936	0.002132
30.500000	1.001011	0.001974
30.531250	0.998530	0.002131
30.562500	0.967328	0.001648
30.593750	0.969526	0.002169
30.625000	0.966565	0.001071
30.656250	0.969246	0.002263
30.687500	1.000072	0.001273
30.718750	1.000303	0.001358
30.750000	0.994766	0.001822
30.781250	0.995521	0.001266
30.812500	0.993391	0.002151
30.843750	0.997995	0.002834
30.875000	0.993378	0.002541
30.906250	0.996777	0.001016
30.937500	1.006873	0.002362
30.968750	1.008882	0.002082
31.000000	1.005583	0.001973
31.031250	1.008798	0.001756
31.062500	0.995220	0.001917
31.093750	0.995700	0.001886
31.125000	0.998997	0.001889
31.156250	1.003741	0.001462
31.187500	0.996595	0.001647
31.218750	1.002326	0.002731
31.250000	0.997924	0.002107
31.281250	1.000444	0.001617
31.312500	0.991230	0.002083
31.343750	0.997624	0.002008
31.375000	0.998446	0.001492
31.406250	1.002454	0.002323
31.437500	1.009535	0.002220
31.468750	0.980805	0.001982
31.500000	0.994218	0.002233
31.531250	0.982323	0.001715
31.562500	0.997228	0.001928
31.593750	1.006751	0.001170
31.625000	0.995525	0.001357
31.656250	1.005671	0.001483
31.687500	0.996220	0.001138
31.718750	0.998182	0.001218
31.750000	1.007048	0.002809
31.781250	0.999550	0.001065
31.812500	1.006039	0.002028
31.843750	1.002865	0.002661
31.875000	1.000156	0.001121
31.906250	1.003482	0.002956
31.937500	0.998305	0.002934
31.968750	1.000274	0.001062
32.000000	1.002657	0.002558
32.031250	1.003707	0.001486
32.062500	0.994970	0.001502
32.093750	0.991156	0.002087
32.125000	0.997992	0.002762
32.156250	0.993833	0.001107
32.187500	0.994861	0.002531
32.218750	0.999568	0.001451
32.250000	0.996871	0.002123
32.281250	1.002113	0.001829
32.312500	1.004350	0.001260
32.343750	0.966717	0.001778
32.375000	0.978972	0.002198
32.406250	0.982192	0.001015
32.437500	0.966152	0.002588
32.468750	1.000379	0.002998
32.500000	1.002838	0.002110
32.531250	1.003755	0.002397
32.562500	0.999977	0.002040
32.593750	1.000630	0.001043
32.625000	1.006556	0.001286
32.656250	1.008072	0.002002
32.687500	0.997671	0.001872
32.718750	1.008953	0.001944
32.750000	0.999978	0.002766
32.781250	1.003568	0.002735
32.812500	1.001733	0.002887
32.843750	0.991505	0.002281
32.875000	0.999899	0.001617
32.906250	0.995739	0.002214
32.937500	0.996070	0.002964
32.968750	1.005146	0.002982
33.000000	1.004515	0.002199
33.031250	1.007698	0.001978
33.062500	0.993729	0.001324
33.093750	1.001759	0.002917
33.125000	1.003546	0.002350
33.156250	0.996289	0.002506
33.187500	0.995703	0.001939
33.218750	0.996225	0.002806
33.250000	0.999958	0.001936
33.281250	0.986064	0.002000
33.312500	0.990533	0.002285
33.343750	1.000850	0.001866
33.375000	1.004588	0.002076
33.406250	0.996845	0.001569
33.437500	1.000928	0.001990
33.468750	0.990722	0.001131
33.500000	1.000329	0.001869
33.531250	0.997580	0.002324
33.562500	1.006000	0.001329
33.593750	0.999270	0.001138
33.625000	0.993430	0.001700
33.656250	0.998055	0.002708
33.687500	0.983160	0.002992
33.718750	1.003123	0.002941
33.750000	0.997042	0.002907
33.781250	1.006816	0.001215
33.812500	1.004745	0.002895
33.843750	0.993880	0.002660
33.875000	0.997631	0.001064
33.906250	0.999219	0.001400
33.937500	1.001688	0.001213
33.968750	0.996879	0.001539
34.000000	0.993977	0.002766
34.031250	1.001242	0.002093
34.062500	1.003349	0.001119
34.093750	1.003291	0.002842
34.125000	0.999874	0.001454
34.156250	0.960928	0.002118
34.187500	0.974985	0.002430
34.218750	0.959144	0.002212
34.250000	0.970788	0.002421
34.281250	0.994889	0.002344
34.312500	1.000157	0.002288
34.343750	0.995480	0.001357
34.375000	1.008882	0.001898
34.406250	0.999188	0.002536
34.437500	0.997562	0.002264
34.468750	0.998288	0.001411
34.500000	1.000954	0.001605
34.531250	1.000920	0.002748
34.562500	0.997524	0.002528
34.593750	0.995226	0.001082
34.625000	0.999029	0.002232
34.656250	0.995776	0.002043
34.687500	1.000868	0.001746
34.718750	0.999243	0.001241
34.750000	1.001751	0.001430
34.781250	1.002655	0.001962
34.812500	1.001768	0.001104
34.843750	0.995993	0.001196
34.875000	0.996518	0.001192
34.906250	1.005559	0.002427
34.937500	0.996307	0.002264
34.968750	0.994821	0.002526
35.000000	0.991051	0.001909
35.031250	0.998485	0.002842
35.062500	0.983670	0.001943
35.093750	0.988104	0.002854
35.125000	0.979121	0.002035
35.156250	1.005837	0.002466
35.187500	0.999320	0.002230
35.218750	1.000632	0.002536
35.250000	1.005219	0.001416
35.281250	1.008556	0.002431
35.312500	1.014072	0.002450
35.343750	0.991339	0.002412
35.375000	0.997353	0.002332
35.406250	1.003454	0.002700
35.437500	0.998406	0.002140
35.468750	0.993978	0.002819
35.500000	0.998230	0.001129
35.531250	0.998990	0.002513
35.562500	1.006476	0.002183
35.593750	0.992211	0.001358
35.625000	1.004284	0.002526
35.656250	0.996808	0.002704
35.687500	0.998114	0.002438
35.718750	0.997367	0.002004
35.750000	0.992027	0.002206
35.781250	0.996381	0.002028
35.812500	1.001338	0.002779
35.843750	0.992627	0.001676
35.875000	1.002598	0.002486
35.906250	0.998881	0.001994
35.937500	0.997686	0.002732
35.968750	0.971635	0.001650
36.000000	0.970279	0.002309
36.031250	0.973929	0.002272
36.062500	1.005246	0.001588
36.093750	1.003797	0.001355
36.125000	0.997359	0.002241
36.156250	1.006662	0.002405
36.187500	1.006642	0.001998
36.218750	1.002433	0.001743
36.250000	0.997090	0.001823
36.281250	1.000281	0.001668
36.312500	0.995325	0.002950
36.343750	1.003257	0.001157
36.375000	0.999762	0.001161
36.406250	1.000767	0.002174
36.437500	0.993450	0.001517
36.468750	0.999604	0.002606
36.500000	0.993563	0.001627
36.531250	1.002899	0.001438
36.562500	0.999967	0.002767
36.593750	1.002390	0.001458
36.625000	0.998326	0.001008
36.656250	1.003340	0.001806
36.687500	1.004690	0.002938
36.718750	1.003234	0.002634
36.750000	0.998772	0.001026
36.781250	0.993540	0.001571
36.812500	0.996622	0.002319
36.843750	0.999786	0.002186
36.875000	0.986667	0.002188
36.906250	0.990061	0.002145
36.937500	0.981678	0.001566
36.968750	0.997536	0.002994
37.000000	1.005283	0.002974
37.031250	1.005540	0.001950
37.062500	0.989015	0.002271
37.093750	0.999331	0.001578
37.125000	0.991337	0.001273
37.156250	0.995196	0.001316
37.187500	0.997733	0.001708
37.218750	0.986027	0.002304
37.250000	0.997517	0.002818
37.281250	1.000568	0.002979
37.312500	0.998017	0.001036
37.343750	1.000641	0.001749
37.375000	0.991202	0.001944
37.406250	1.005367	0.002671
37.437500	1.000138	0.002603
37.468750	0.992711	0.002297
37.500000	0.996543	0.001553
37.531250	1.002256	0.002567
37.562500	1.002770	0.002015
37.593750	1.001673	0.001307
37.625000	0.998112	0.001825
37.656250	1.011546	0.001858
37.687500	0.998738	0.002404
37.718750	1.000291	0.001477
37.750000	0.970767	0.002299
37.781250	0.966438	0.001713
37.812500	0.974422	0.001560
37.843750	0.967681	0.001715
37.875000	0.997121	0.001118
37.906250	0.996686	0.002019
37.937500	0.989785	0.002527
37.968750	1.000915	0.001297
38.000000	0.988776	0.002520
38.031250	1.001416	0.001740
38.062500	1.002396	0.001086
38.093750	1.002428	0.001634
38.125000	1.001697	0.001986
38.156250	0.998232	0.002367
38.187500	0.997905	0.002257
38.218750	0.997643	0.002824
38.250000	0.995602	0.002798
38.281250	1.004906	0.001151
38.312500	1.005221	0.002352
38.343750	1.003243	0.002484
38.375000	0.999896	0.002044
38.406250	1.002027	0.002630
38.437500	0.996273	0.001118
38.468750	1.004981	0.001813
38.500000	0.998232	0.002535
38.531250	1.008724	0.002862
38.562500	0.999740	0.001837
38.593750	0.996940	0.001275
38.625000	0.992990	0.002006
38.656250	1.003150	0.002299
38.687500	0.996501	0.002213
38.718750	0.979703	0.001532
38.750000	1.004877	0.002616
38.781250	1.003988	0.001115
38.812500	0.998049	0.002070
38.843750	1.009631	0.001028
38.875000	0.994297	0.001453
38.906250	0.995687	0.002378
38.937500	1.003129	0.002131
38.968750	1.002054	0.002406
39.000000	0.993957	0.001349
39.031250	1.001360	0.001058
39.062500	1.008499	0.001867
39.093750	1.003668	0.001295
39.125000	0.998781	0.002812
39.156250	1.002613	0.001332
39.187500	1.007283	0.001897
39.218750	1.007364	0.002769
39.250000	0.994609	0.001933
39.281250	1.008753	0.001153
39.312500	0.998647	0.001786
39.343750	0.993800	0.001188
39.375000	1.002186	0.001246
39.406250	1.001215	0.001724
39.437500	1.001690	0.002112
39.468750	0.998704	0.001175
39.500000	0.999545	0.002087
39.531250	0.996241	0.001838
39.562500	0.964595	0.002892
39.593750	0.966850	0.002414
39.625000	0.964099	0.001675
39.656250	0.972445	0.002407
39.687500	1.001000	0.001002
39.718750	0.994807	0.001673
39.750000	1.001724	0.001079
39.781250	0.999723	0.001560
39.812500	0.995335	0.002622
39.843750	0.999272	0.002318
39.875000	1.001186	0.002203
39.906250	0.995192	0.001154
39.937500	1.000370	0.001506
39.968750	0.998288	0.001777
40.000000	0.996980	0.002487
40.031250	0.995115	0.002658
40.062500	0.995110	0.001080
40.093750	0.992221	0.002134
40.125000	0.996094	0.002730
40.156250	1.005332	0.002068
40.187500	0.997274	0.001065
40.218750	0.995345	0.002799
40.250000	0.991396	0.001271
40.281250	1.003531	0.002145
40.312500	0.998028	0.001441
40.343750	1.008408	0.001036
40.375000	1.001541	0.001466
40.406250	1.011377	0.002940
40.437500	0.993621	0.001680
40.468750	0.989610	0.001427
40.500000	0.988284	0.001648
40.531250	0.981665	0.002781
40.562500	1.001013	0.001600
40.593750	0.999786	0.002861
40.625000	0.998163	0.001663
40.656250	0.996249	0.002649
40.687500	0.994512	0.002065
40.718750	0.996361	0.002024
40.750000	0.998133	0.001927
40.781250	1.001247	0.001835
40.812500	0.990737	0.001643
40.843750	1.001842	0.002320
40.875000	1.002493	0.002482
40.906250	0.998726	0.002771
40.937500	1.002771	0.002452
40.968750	0.989155	0.002274
41.000000	0.999379	0.001527
41.031250	0.995728	0.002719
41.062500	0.999292	0.002184
41.093750	1.007358	0.002918
41.125000	1.003716	0.002896
41.156250	0.994156	0.002099
41.187500	1.002101	0.002682
41.218750	0.995215	0.002184
41.250000	1.006850	0.002362
41.281250	1.002547	0.001421
41.312500	1.000123	0.001571
41.343750	0.974169	0.002644
41.375000	0.964683	0.001600
41.406250	0.967861	0.001745
41.437500	0.959702	0.001296
41.468750	1.005539	0.001373
41.500000	0.996885	0.002482
41.531250	1.002871	0.002297
41.562500	1.003473	0.001379
41.593750	1.002099	0.001068
41.625000	0.992792	0.001263
41.656250	0.991633	0.001663
41.687500	1.004453	0.002242
41.718750	1.006186	0.002705
41.750000	0.993000	0.002067
41.781250	0.998428	0.002495
41.812500	0.996813	0.002076
41.843750	0.991965	0.002307
41.875000	1.004567	0.001060
41.906250	1.000037	0.001506
41.937500	0.997429	0.001945
41.968750	1.000364	0.002939
42.000000	1.002927	0.001765
42.031250	1.003277	0.002601
42.062500	0.993854	0.001533
42.093750	0.996616	0.002253
42.125000	0.999885	0.002076
42.156250	1.012639	0.002320
42.187500	0.995510	0.002879
42.218750	1.007475	0.001081
42.250000	1.011244	0.002928
42.281250	0.978589	0.002812
42.312500	0.988846	0.001731
42.343750	1.000169	0.001683
42.375000	1.003630	0.002538
42.406250	0.992755	0.002462
42.437500	0.997767	0.001927
42.468750	1.001098	0.002658
42.500000	1.002153	0.001310
42.531250	0.996989	0.002387
42.562500	1.004364	0.002658
42.593750	0.992268	0.001701
42.625000	1.000452	0.001454
42.656250	1.002015	0.001312
42.687500	0.993414	0.002852
42.718750	1.001451	0.002896
42.750000	1.007500	0.002225
42.781250	1.006474	0.001692
42.812500	1.009160	0.002802
42.843750	1.005057	0.001483
42.875000	1.011456	0.001036
42.906250	0.993375	0.002531
42.937500	1.001172	0.001935
42.968750	0.993993	0.002922
43.000000	1.005483	0.001402
43.031250	0.994577	0.001609
43.062500	1.002791	0.002911
43.093750	1.002374	0.001179
43.125000	0.995583	0.001260
43.156250	0.974837	0.001976
43.187500	0.965364	0.002991
43.218750	0.968173	0.001360
43.250000	0.964949	0.001542
43.281250	0.984746	0.002929
43.312500	0.992988	0.002204
43.343750	1.006144	0.001735
43.375000	1.001824	0.001049
43.406250	0.995297	0.002930
43.437500	0.994001	0.001439
43.468750	1.001075	0.001317
43.500000	0.999331	0.002930
43.531250	1.003723	0.002304
43.562500	1.004945	0.001314
43.593750	0.998815	0.001738
43.625000	1.004760	0.002132
43.656250	1.010563	0.001947
43.687500	1.002289	0.001607
43.718750	0.996770	0.002083
43.750000	1.003142	0.001016
43.781250	0.999899	0.001691
43.812500	1.002615	0.002882
43.843750	1.000410	0.002720
43.875000	1.003756	0.002953
43.906250	0.994514	0.001955
43.937500	0.995898	0.002341
43.968750	1.001668	0.002795
44.000000	0.997027	0.002849
44.031250	0.996305	0.001725
44.062500	0.991552	0.001110
44.093750	0.984205	0.001434
44.125000	0.986505	0.001870
44.156250	0.992112	0.002464
44.187500	1.000183	0.001507
44.218750	0.993179	0.002812
44.250000	0.997083	0.001335
44.281250	1.001156	0.001386
44.312500	1.003658	0.002792
44.343750	1.004748	0.002339
44.375000	0.995713	0.002841
44.406250	0.995374	0.002091
44.437500	1.002525	0.001625
44.468750	1.005707	0.002071
44.500000	0.991759	0.002469
44.531250	0.996894	0.002785
44.562500	1.003838	0.002314
44.593750	1.002277	0.002119
44.625000	1.008588	0.002874
44.656250	0.998888	0.001233
44.687500	1.001290	0.002377
44.718750	0.995750	0.002870
44.750000	1.002023	0.002036
44.781250	1.003144	0.001134
44.812500	1.007870	0.002204
44.843750	1.000555	0.002976
44.875000	0.997335	0.001804
44.906250	0.999746	0.002823
44.937500	1.002492	0.002900
44.968750	0.967205	0.002360
45.000000	0.971345	0.001824
45.031250	0.964255	0.001048
45.062500	0.999776	0.002645
45.093750	0.997266	0.002456
45.125000	0.992632	0.002908
45.156250	1.016328	0.001739
45.187500	0.996626	0.002796
45.218750	0.995889	0.002649
45.250000	0.996951	0.001139
45.281250	0.999715	0.002504
45.312500	1.003780	0.002419
45.343750	0.997184	0.001230
45.375000	0.991505	0.001270
45.406250	1.001541	0.002972
45.437500	0.994306	0.001074
45.468750	1.000679	0.001697
45.500000	1.007873	0.001903
45.531250	0.996425	0.001908
45.562500	1.002382	0.001532
45.593750	1.000686	0.001388
45.625000	1.001877	0.001963
45.656250	0.999957	0.001578
45.687500	1.003034	0.002665
45.718750	1.007854	0.002101
45.750000	1.005725	0.001718
45.781250	1.009481	0.002273
45.812500	1.008075	0.002194
45.843750	1.003817	0.002349
45.875000	0.988395	0.001891
45.906250	0.983020	0.002371
45.937500	0.984212	0.001699
45.968750	0.996808	0.002643
46.000000	0.994150	0.002272
46.031250	1.001735	0.002222
46.062500	0.995973	0.002675
46.093750	1.002284	0.002366
46.125000	0.994362	0.001611
46.156250	1.001317	0.001425
46.187500	0.999866	0.002968
46.218750	0.993931	0.001036
46.250000	0.996102	0.001084
46.281250	1.002982	0.002393
46.312500	1.006014	0.001492
46.343750	1.001173	0.002947
46.375000	0.995038	0.002482
46.406250	0.999025	0.002805
46.437500	1.001822	0.002440
46.468750	0.998495	0.002855
46.500000	1.001126	0.002892
46.531250	1.004013	0.002709
46.562500	1.002917	0.001624
46.593750	0.997573	0.002335
46.625000	1.006253	0.001486
46.656250	0.995660	0.002177
46.687500	0.997342	0.001672
46.718750	0.996415	0.001383
46.750000	0.964437	0.001355
46.781250	0.966602	0.001953
46.812500	0.970636	0.002655
46.843750	0.970162	0.002125
46.875000	1.002862	0.001645
46.906250	0.995284	0.001798
46.937500	0.999861	0.002260
46.968750	0.994236	0.002623
47.000000	1.004404	0.002185
47.031250	0.990352	0.001779
47.062500	0.994535	0.001812
47.093750	0.990248	0.002686
47.125000	1.009447	0.002865
47.156250	0.999950	0.001632
47.187500	1.002286	0.001879
47.218750	1.004102	0.002966
47.250000	1.003755	0.002275
47.281250	1.007723	0.002093
47.312500	0.997615	0.002340
47.343750	0.998656	0.001325
47.375000	0.993557	0.002341
47.406250	0.998840	0.001046
47.437500	0.998746	0.002966
47.468750	1.010162	0.001385
47.500000	1.003172	0.002649
47.531250	1.000139	0.002044
47.562500	1.007277	0.002639
47.593750	0.995426	0.002421
47.625000	0.992986	0.002055
47.656250	0.997630	0.001330
47.687500	0.979054	0.002896
47.718750	0.982014	0.002031
47.750000	1.005455	0.002581
47.781250	0.995341	0.002955
47.812500	0.999881	0.002510
47.843750	0.996388	0.002298
47.875000	0.996465	0.001299
47.906250	0.998770	0.001248
47.937500	0.996781	0.002504
47.968750	0.997037	0.001203
48.000000	0.994107	0.001360
48.031250	0.999252	0.001228
48.062500	1.007303	0.001456
48.093750	0.996899	0.002376
48.125000	0.994479	0.001583
48.156250	1.006530	0.001324
48.187500	0.990869	0.002816
48.218750	1.008116	0.002120
48.250000	1.001419	0.002733
48.281250	0.990581	0.001021
48.312500	1.004582	0.002724
48.343750	0.996834	0.001911
48.375000	1.004450	0.001719
48.406250	1.005120	0.001329
48.437500	1.004010	0.002331
48.468750	1.004996	0.001109
48.500000	0.999549	0.002528
48.531250	1.000441	0.002832
48.562500	0.964289	0.001418
48.593750	0.976713	0.002826
48.625000	0.975020	0.001102
48.656250	0.970894	0.002082
48.687500	1.002755	0.002777
48.718750	0.990089	0.001783
48.750000	1.004063	0.001552
48.781250	1.006646	0.002045
48.812500	1.005871	0.002080
48.843750	1.000910	0.002291
48.875000	0.994330	0.001992
48.906250	1.001217	0.001633
48.937500	0.998281	0.002178
48.968750	0.998038	0.001454
49.000000	1.002939	0.002393
49.031250	1.001752	0.002492
49.062500	1.000596	0.002758
49.093750	0.995428	0.002246
49.125000	0.996422	0.001316
49.156250	1.003335	0.002335
49.187500	1.009478	0.002244
49.218750	0.999887	0.001582
49.250000	0.996324	0.001939
49.281250	1.003130	0.002236
49.312500	1.000322	0.002388
49.343750	1.003061	0.002934
49.375000	0.999801	0.001689
49.406250	1.008872	0.002344
49.437500	1.005626	0.001518
49.468750	0.983488	0.001151
49.500000	0.984301	0.002079
49.531250	0.980456	0.001166
49.562500	0.999708	0.002776
49.593750	1.005497	0.002369
49.625000	0.996181	0.002673
49.656250	0.997762	0.001991
49.687500	1.001058	0.001243
49.718750	0.992491	0.001294
49.750000	1.006579	0.002032
49.781250	0.996734	0.002052
49.812500	1.000100	0.002677
49.843750	1.007873	0.001271
49.875000	0.999947	0.001755
49.906250	0.991437	0.002669
49.937500	0.997996	0.002004
49.968750	1.000286	0.001403
50.000000	0.997099	0.002400
50.031250	0.996731	0.001637
50.062500	0.991161	0.001889
50.093750	0.998171	0.002186
50.125000	0.995787	0.001841
50.156250	1.002465	0.002120
50.187500	0.994842	0.001986
50.218750	1.003220	0.001049
50.250000	0.988541	0.002693
50.281250	1.004780	0.002442
50.312500	0.999234	0.001463
50.343750	0.968830	0.001184
50.375000	0.966112	0.001147
50.406250	0.975285	0.001757
50.437500	0.966511	0.002098
50.468750	1.001255	0.002770
50.500000	1.001240	0.001004
50.531250	1.010128	0.001610
50.562500	1.005211	0.002324
50.593750	1.002593	0.001223
50.625000	0.997869	0.002207
50.656250	0.996000	0.002852
50.687500	1.009397	0.002961
50.718750	1.003408	0.001567
50.750000	0.994895	0.001539
50.781250	1.010263	0.002172
50.812500	0.995722	0.001762
50.843750	0.995998	0.001745
50.875000	1.003365	0.001653
50.906250	1.007667	0.001874
50.937500	1.000674	0.002236
50.968750	0.999672	0.001466
51.000000	0.983287	0.001337
51.031250	0.999580	0.001046
51.062500	0.988767	0.001411
51.093750	1.002926	0.002935
51.125000	0.996262	0.001565
51.156250	0.991355	0.002914
51.187500	1.004990	0.002510
51.218750	1.004913	0.002347
51.250000	0.995058	0.001189
51.281250	0.978009	0.002059
51.312500	0.988902	0.002976
51.343750	1.005277	0.002752
51.375000	1.002613	0.002878
51.406250	1.007202	0.001003
51.437500	0.999179	0.002783
51.468750	0.998261	0.002237
51.500000	1.006264	0.001266
51.531250	0.995924	0.001200
51.562500	0.998006	0.001363
51.593750	1.000972	0.001907
51.625000	0.998620	0.001642
51.656250	0.997882	0.002551
51.687500	0.996283	0.001812
51.718750	1.005711	0.001222
51.750000	1.008117	0.002983
51.781250	1.002992	0.001524
51.812500	0.998612	0.002270
51.843750	0.998988	0.001881
51.875000	1.001068	0.002975
51.906250	1.002918	0.002411
51.937500	1.002133	0.001692
51.968750	1.005548	0.001909
52.000000	0.999585	0.001337
52.031250	1.005712	0.002036
52.062500	0.995419	0.001455
52.093750	1.000141	0.001075
52.125000	0.997922	0.002951
52.156250	0.971807	0.002778
52.187500	0.965136	0.002956
52.218750	0.966127	0.002236
52.250000	0.971790	0.001489
52.281250	1.001078	0.001958
52.312500	0.997506	0.001123
52.343750	0.999366	0.001096
52.375000	1.007702	0.002086
52.406250	0.995810	0.001122
52.437500	0.986604	0.002532
52.468750	1.001650	0.001519
52.500000	0.995629	0.002330
52.531250	0.994735	0.002837
52.562500	1.004884	0.002222
52.593750	1.000923	0.001852
52.625000	0.998745	0.001350
52.656250	0.996548	0.002728
52.687500	1.005344	0.002932
52.718750	0.993743	0.002463
52.750000	1.001170	0.001373
52.781250	1.004545	0.001230
52.812500	0.998201	0.001184
52.843750	0.995423	0.002901
52.875000	0.988606	0.001502
52.906250	0.996103	0.002505
52.937500	1.004943	0.001172
52.968750	0.998844	0.002049
53.000000	1.000215	0.001575
53.031250	0.999859	0.002266
53.062500	0.982455	0.002328
53.093750	0.979114	0.002043
53.125000	0.992265	0.002581
53.156250	1.005283	0.002779
53.187500	0.998024	0.002456
53.218750	0.991773	0.002615
53.250000	0.998791	0.002229
53.281250	0.995376	0.001764
53.312500	0.996248	0.002015
53.343750	1.004771	0.001271
53.375000	0.997460	0.001663
53.406250	0.996154	0.002867
53.437500	1.001965	0.001536
53.468750	0.995423	0.001202
53.500000	0.995459	0.002844
53.531250	1.003264	0.002118
53.562500	0.988245	0.001591
53.593750	1.001701	0.002892
53.625000	1.006083	0.002990
53.656250	1.004878	0.001563
53.687500	1.010180	0.002106
53.718750	1.009002	0.002668
53.750000	0.995698	0.001473
53.781250	0.993717	0.002032
53.812500	0.995601	0.001865
53.843750	1.006219	0.001292
53.875000	1.001760	0.002335
53.906250	1.000511	0.001736
53.937500	1.005762	0.002260
53.968750	0.966483	0.001237
54.000000	0.974457	0.001285
54.031250	0.976721	0.001008
54.062500	0.994288	0.002372
54.093750	1.010800	0.002654
54.125000	1.001896	0.001209
54.156250	0.992612	0.001734
54.187500	1.000193	0.002848
54.218750	1.002102	0.001271
54.250000	0.999135	0.002677
54.281250	0.997336	0.001225
54.312500	1.001566	0.002785
54.343750	1.006258	0.002588
54.375000	1.001369	0.001035
54.406250	0.995412	0.002494
54.437500	0.989790	0.002160
54.468750	1.007971	0.002827
54.500000	1.005252	0.001334
54.531250	0.988954	0.001212
54.562500	0.999754	0.002253
54.593750	0.996670	0.001220
54.625000	0.999092	0.002306
54.656250	1.000595	0.002751
54.687500	1.001344	0.001831
54.718750	0.998697	0.001454
54.750000	1.001120	0.002573
54.781250	0.997163	0.002934
54.812500	0.995742	0.001340
54.843750	1.000723	0.002286
54.875000	0.986187	0.001306
54.906250	0.986544	0.001377
54.937500	0.980721	0.001336
54.968750	0.994854	0.002283
55.000000	0.998699	0.001904
55.031250	0.996742	0.002159
55.062500	1.001176	0.001327
55.093750	0.994931	0.002114
55.125000	1.009571	0.002840
55.156250	0.996903	0.002414
55.187500	0.994504	0.001450
55.218750	1.002392	0.001580
55.250000	0.998060	0.001748
55.281250	1.007899	0.001290
55.312500	1.004235	0.002311
55.343750	1.001269	0.001516
55.375000	1.008748	0.002085
55.406250	0.999050	0.002646
55.437500	0.997425	0.001315
55.468750	0.998159	0.002708
55.500000	0.994761	0.002063
55.531250	0.996721	0.002269
55.562500	1.002071	0.001777
55.593750	0.998767	0.001213
55.625000	1.006112	0.001529
55.656250	1.006321	0.001182
55.687500	0.996509	0.002587
55.718750	1.005718	0.002064
55.750000	0.966534	0.002948
55.781250	0.969563	0.001953
55.812500	0.970931	0.001110
55.843750	0.963954	0.001615
55.875000	0.997045	0.001618
55.906250	1.005608	0.002528
55.937500	1.000388	0.001344
55.968750	1.005500	0.002752
56.000000	1.002079	0.001235
56.031250	0.995231	0.001608
56.062500	1.001687	0.002207
56.093750	1.007212	0.001552
56.125000	0.991640	0.002855
56.156250	0.998840	0.002267
56.187500	1.003342	0.001551
56.218750	1.005599	0.002167
56.250000	1.000945	0.002437
56.281250	1.002957	0.001862
56.312500	1.001171	0.001901
56.343750	0.999023	0.001023
56.375000	0.995201	0.002724
56.406250	1.006013	0.002264
56.437500	0.997640	0.001686
56.468750	1.000435	0.001111
56.500000	0.996689	0.001243
56.531250	0.999266	0.002392
56.562500	0.999019	0.002807
56.593750	0.993908	0.002860
56.625000	0.994491	0.002982
56.656250	0.996831	0.002587
56.687500	0.980513	0.002496
56.718750	0.984573	0.001593
56.750000	1.000440	0.001460
56.781250	0.995021	0.002736
56.812500	1.009193	0.002470
56.843750	1.001106	0.002593
56.875000	1.009609	0.002955
56.906250	1.008304	0.002270
56.937500	1.009148	0.001408
56.968750	1.002978	0.001712
57.000000	1.000743	0.001109
57.031250	1.003171	0.001172
57.062500	0.993839	0.002205
57.093750	1.000822	0.002770
57.125000	1.001070	0.001090
57.156250	0.996031	0.001912
57.187500	1.002189	0.001026
57.218750	1.004100	0.002492
57.250000	0.995066	0.001436
57.281250	1.000810	0.002433
57.312500	1.008382	0.001698
57.343750	1.008412	0.002171
57.375000	0.995507	0.001159
57.406250	1.000808	0.002731
57.437500	1.005895	0.001715
57.468750	0.995639	0.001127
57.500000	1.004486	0.001710
57.531250	1.005853	0.002230
57.562500	0.974457	0.002525
57.593750	0.970395	0.001723
57.625000	0.974297	0.002461
57.656250	0.968602	0.001254
57.687500	1.001584	0.002797
57.718750	0.999441	0.002513
57.750000	0.995960	0.001965
57.781250	1.001141	0.002579
57.812500	0.999718	0.002534
57.843750	0.993672	0.001566
57.875000	1.006086	0.001757
57.906250	0.996498	0.002619
57.937500	1.003020	0.001906
57.968750	1.001544	0.002456
58.000000	1.007759	0.001058
58.031250	0.997103	0.001419
58.062500	0.999485	0.002957
58.093750	0.998768	0.002324
58.125000	1.001241	0.002036
58.156250	0.996340	0.002391
58.187500	1.000995	0.002120
