# Time (days)	Flux	Error
29.093750	1.003160	0.001208
29.125000	0.996662	0.001014
29.156250	1.003766	0.002731
29.187500	0.997809	0.002423
29.218750	0.995072	0.002336
29.250000	1.009720	0.001596
29.281250	0.994032	0.001851
29.312500	0.983523	0.002060
29.343750	0.989064	0.002000
29.375000	0.990873	0.002585
29.406250	0.992749	0.001801
29.437500	0.990087	0.002732
29.468750	0.988033	0.001936
29.500000	0.982953	0.001157
29.531250	0.984753	0.001019
29.562500	0.992434	0.001771
29.593750	0.989811	0.002294
29.625000	0.989454	0.002674
29.656250	0.992213	0.002303
29.687500	0.982455	0.002492
29.718750	0.986361	0.002526
29.750000	0.992860	0.002933
29.781250	0.989377	0.001587
29.812500	0.993421	0.002593
29.843750	0.987194	0.001007
29.875000	0.992659	0.001435
29.906250	0.990708	0.001203
29.937500	0.996299	0.002893
29.968750	0.985762	0.001502
30.000000	0.991911	0.002858
30.031250	0.991946	0.001399
30.062500	0.988455	0.002085
30.093750	0.989127	0.002994
30.125000	0.990602	0.002438
30.156250	1.005930	0.002718
30.187500	0.982811	0.002919
30.218750	0.994791	0.002811
30.250000	0.993698	0.001149
30.281250	1.009303	0.002755
30.312500	1.001688	0.002597
30.343750	0.991233	0.002816
30.375000	1.004163	0.001438
30.406250	0.997813	0.002364
30.437500	0.990818	0.002329
30.468750	0.997973	0.002937
30.500000	1.008031	0.001954
30.531250	0.997904	0.001665
30.562500	0.993769	0.002048
30.593750	0.999792	0.002440
30.625000	0.999356	0.002116
30.656250	0.994024	0.001556
30.687500	0.991678	0.002582
30.718750	0.980982	0.001783
30.750000	0.980896	0.002918
30.781250	0.982818	0.002131
30.812500	0.981626	0.002979
30.843750	0.971421	0.001738
30.875000	0.974053	0.002534
30.906250	0.983335	0.002639
30.937500	0.980133	0.001596
30.968750	0.982163	0.002601
31.000000	0.978128	0.001784
31.031250	0.978049	0.001183
31.062500	0.975804	0.001138
31.093750	0.990680	0.002866
31.125000	0.987181	0.001845
31.156250	0.993504	0.001502
31.187500	1.002581	0.001872
31.218750	0.985684	0.001605
31.250000	0.982453	0.001827
31.281250	1.001215	0.001066
31.312500	0.998033	0.001552
31.343750	0.985476	0.001250
31.375000	0.993458	0.001297
31.406250	0.987638	0.001204
31.437500	0.995228	0.002907
31.468750	0.993414	0.001359
31.500000	0.996994	0.002488
31.531250	0.995620	0.002686
31.562500	1.007592	0.002941
31.593750	0.999728	0.002426
31.625000	0.996741	0.002411
31.656250	0.999587	0.002333
31.687500	0.992086	0.001339
31.718750	0.991608	0.002955
31.750000	0.993672	0.002519
31.781250	1.002106	0.002401
31.812500	0.989734	0.002560
31.843750	0.999792	0.001892
31.875000	0.992053	0.002588
31.906250	0.989816	0.001648
31.937500	0.986483	0.001295
31.968750	0.990822	0.002400
32.000000	0.995520	0.002967
32.031250	0.994067	0.001835
32.062500	0.992345	0.001728
32.093750	0.988428	0.001359
32.125000	0.980997	0.002390
32.156250	0.981722	0.002661
32.187500	0.976925	0.002171
32.218750	0.980110	0.002140
32.250000	0.996005	0.002141
32.281250	0.990539	0.001241
32.312500	0.992567	0.001209
32.343750	0.990158	0.001788
32.375000	0.992478	0.002034
32.406250	0.988928	0.001584
32.437500	0.997970	0.002052
32.468750	0.984220	0.002369
32.500000	0.999492	0.001904
32.531250	0.993679	0.002919
32.562500	0.992576	0.002124
32.593750	0.991537	0.001232
32.625000	0.996743	0.002143
32.656250	1.000444	0.002935
32.687500	1.000441	0.001888
32.718750	0.984346	0.002306
32.750000	1.002815	0.002708
32.781250	0.995896	0.001641
32.812500	1.000669	0.001215
32.843750	0.993099	0.002726
32.875000	0.989581	0.001111
32.906250	0.997169	0.001989
32.937500	0.992344	0.002584
32.968750	0.988784	0.001744
33.000000	0.992679	0.002790
33.031250	0.983872	0.002273
33.062500	0.981928	0.002283
33.093750	0.992460	0.002575
33.125000	0.983143	0.001899
33.156250	0.990344	0.001769
33.187500	0.985215	0.001078
33.218750	0.990854	0.001619
33.250000	0.986809	0.002091
33.281250	0.994871	0.002398
33.312500	0.977821	0.002801
33.343750	0.993398	0.001886
33.375000	0.988088	0.002402
33.406250	0.985465	0.001092
33.437500	0.992137	0.002679
33.468750	1.004936	0.002916
33.500000	1.001908	0.002462
33.531250	0.987325	0.002227
33.562500	0.998377	0.001979
33.593750	0.992513	0.002942
33.625000	0.994322	0.002032
33.656250	0.995017	0.001012
33.687500	1.000644	0.001033
33.718750	0.990856	0.001404
33.750000	1.006565	0.001122
33.781250	0.991804	0.001914
33.812500	0.990337	0.002297
33.843750	0.997438	0.002663
33.875000	0.992095	0.001361
33.906250	1.000926	0.002074
33.937500	1.003297	0.001298
33.968750	0.996450	0.001118
34.000000	1.008824	0.002876
34.031250	0.996834	0.002440
34.062500	0.986030	0.002924
34.093750	0.984982	0.001476
34.125000	0.985960	0.002280
34.156250	0.990641	0.002956
34.187500	0.974794	0.001630
34.218750	0.991721	0.001515
34.250000	0.981086	0.001248
34.281250	0.980378	0.002853
34.312500	0.975286	0.001243
34.343750	0.982276	0.001235
34.375000	0.981406	0.001265
34.406250	0.981460	0.001674
34.437500	0.977969	0.002469
34.468750	0.984609	0.002360
34.500000	0.990170	0.001395
34.531250	0.981176	0.002903
34.562500	0.984045	0.001195
34.593750	0.994711	0.001562
34.625000	0.986757	0.002640
34.656250	0.993433	0.002010
34.687500	0.992053	0.001127
34.718750	0.988478	0.002237
34.750000	0.997867	0.001970
34.781250	0.992455	0.001666
34.812500	0.994797	0.001215
34.843750	1.000028	0.002141
34.875000	0.993699	0.002347
34.906250	1.000326	0.002647
34.937500	0.987549	0.002461
34.968750	0.986308	0.001249
35.000000	0.988985	0.001017
35.031250	1.006072	0.002860
35.062500	0.994518	0.002149
35.093750	0.995456	0.001161
35.125000	1.001991	0.001352
35.156250	1.000619	0.001968
35.187500	0.997267	0.002608
35.218750	0.993450	0.001214
35.250000	0.994636	0.001046
35.281250	1.002330	0.001690
35.312500	0.990900	0.001357
35.343750	1.000841	0.001689
35.375000	0.992890	0.002124
35.406250	0.992024	0.002522
35.437500	0.992673	0.001932
35.468750	0.987413	0.002775
35.500000	0.978209	0.001986
35.531250	0.989176	0.002135
35.562500	0.989285	0.001453
35.593750	0.984707	0.001915
35.625000	0.991139	0.001113
35.656250	0.989560	0.001721
35.687500	1.000149	0.001820
35.718750	0.983988	0.001889
35.750000	0.994058	0.001795
35.781250	0.985933	0.001765
35.812500	0.983199	0.002240
35.843750	1.007720	0.002390
35.875000	0.987102	0.002058
35.906250	0.988614	0.002294
35.937500	1.002964	0.002849
35.968750	0.995015	0.001987
36.000000	0.987835	0.002876
36.031250	0.996412	0.002301
36.062500	0.995348	0.002105
36.093750	0.995402	0.002403
36.125000	0.999602	0.002588
36.156250	1.000962	0.001937
36.187500	0.991120	0.002936
36.218750	0.994356	0.001220
36.250000	0.985407	0.002727
36.281250	0.992864	0.002192
36.312500	0.989806	0.001884
36.343750	0.993933	0.002126
36.375000	0.999849	0.002392
36.406250	0.990648	0.002230
36.437500	0.993901	0.001855
36.468750	1.005932	0.001107
36.500000	0.988308	0.002061
36.531250	0.994332	0.002497
36.562500	0.990090	0.001534
36.593750	0.995751	0.002732
36.625000	1.002280	0.002979
36.656250	0.987041	0.002154
36.687500	0.976884	0.002359
36.718750	0.995224	0.001308
36.750000	0.986677	0.002546
36.781250	0.993803	0.001939
36.812500	0.991113	0.001597
36.843750	0.983393	0.002317
36.875000	0.986713	0.002246
36.906250	0.991305	0.001647
36.937500	0.988005	0.002092
36.968750	0.987172	0.001423
37.000000	0.990677	0.002645
37.031250	0.996966	0.001026
37.062500	0.992550	0.002293
37.093750	0.996346	0.002128
37.125000	0.990324	0.001931
37.156250	0.991564	0.002197
37.187500	0.983612	0.001847
37.218750	1.001369	0.002801
37.250000	0.996510	0.001293
37.281250	1.005189	0.001525
37.312500	0.996928	0.001655
37.343750	0.998311	0.002353
37.375000	0.994398	0.001588
37.406250	0.996007	0.001762
37.437500	1.000858	0.002890
37.468750	0.991593	0.001747
37.500000	1.003651	0.002993
37.531250	1.001647	0.001417
37.562500	0.984693	0.002624
37.593750	0.990013	0.002581
37.625000	0.992196	0.002284
37.656250	0.988853	0.001435
37.687500	0.989891	0.001655
37.718750	0.985145	0.001318
37.750000	0.988967	0.001884
37.781250	0.981920	0.001517
37.812500	0.960976	0.001916
37.843750	0.986178	0.002803
37.875000	0.981260	0.001825
37.906250	0.987693	0.001692
37.937500	0.987570	0.002700
37.968750	0.977519	0.001490
38.000000	0.979024	0.001090
38.031250	0.973878	0.002770
38.062500	0.984653	0.002465
38.093750	0.979405	0.002986
38.125000	0.989766	0.001908
38.156250	0.985633	0.001141
38.187500	0.982949	0.001860
38.218750	0.982980	0.002780
38.250000	0.983604	0.002355
38.281250	0.999767	0.002732
38.312500	0.997550	0.002441
38.343750	0.993553	0.001713
38.375000	0.992936	0.001323
38.406250	1.000402	0.001636
38.437500	0.996681	0.001475
38.468750	1.002040	0.001683
38.500000	0.997927	0.002213
38.531250	1.004934	0.001127
38.562500	0.987715	0.002063
38.593750	0.995114	0.001275
38.625000	1.004543	0.002737
38.656250	0.998750	0.002475
38.687500	0.993095	0.002024
38.718750	0.996057	0.002367
38.750000	0.998077	0.002527
38.781250	0.997210	0.002708
38.812500	0.988343	0.002767
38.843750	0.993181	0.002153
38.875000	1.011240	0.002749
38.906250	0.989315	0.001317
38.937500	0.996165	0.002421
38.968750	0.985407	0.001865
39.000000	0.984366	0.001999
39.031250	0.986903	0.001088
39.062500	0.995959	0.002950
39.093750	0.984731	0.002516
39.125000	0.979996	0.002117
39.156250	1.000664	0.002591
39.187500	0.981606	0.001742
39.218750	0.985622	0.002143
39.250000	0.995555	0.002606
39.281250	0.988013	0.001518
39.312500	0.993225	0.001706
39.343750	0.991001	0.002246
39.375000	1.001067	0.002297
39.406250	0.990411	0.002045
39.437500	0.991026	0.001330
39.468750	0.992549	0.002430
39.500000	0.979300	0.001604
39.531250	0.992640	0.001706
39.562500	0.990197	0.001930
39.593750	0.994407	0.001393
39.625000	0.992260	0.002081
39.656250	0.996265	0.002793
39.687500	0.992450	0.001987
39.718750	0.992363	0.002131
39.750000	0.985355	0.001090
39.781250	1.000478	0.001748
39.812500	0.990795	0.001417
39.843750	0.985317	0.001243
39.875000	0.995512	0.001144
39.906250	0.995703	0.001559
39.937500	0.996016	0.002330
39.968750	0.994117	0.001966
40.000000	0.983820	0.002542
40.031250	0.989288	0.001611
40.062500	0.987293	0.001444
40.093750	0.989415	0.001211
40.125000	0.980522	0.001480
40.156250	0.988726	0.001913
40.187500	0.984275	0.002834
40.218750	0.990665	0.001668
40.250000	0.980099	0.001308
40.281250	0.986200	0.002268
40.312500	0.985071	0.002680
40.343750	0.988801	0.002916
40.375000	0.988190	0.002212
40.406250	0.993994	0.001807
40.437500	0.988936	0.002321
40.468750	0.990827	0.002976
40.500000	0.998396	0.002446
40.531250	0.989549	0.002234
40.562500	0.988472	0.001490
40.593750	0.995233	0.002191
40.625000	0.984104	0.002825
40.656250	0.996940	0.001394
40.687500	0.991311	0.002695
40.718750	1.001762	0.001079
40.750000	0.988044	0.002421
40.781250	1.004768	0.002068
40.812500	0.987325	0.002822
40.843750	0.984199	0.001096
40.875000	1.003972	0.002332
40.906250	0.992157	0.002797
40.937500	0.998743	0.002193
40.968750	0.996005	0.002725
41.000000	0.995539	0.002960
41.031250	0.998775	0.001455
41.062500	0.994155	0.002437
41.093750	0.987574	0.001145
41.125000	0.994071	0.002237
41.156250	0.989420	0.002083
41.187500	0.992846	0.002207
41.218750	0.982764	0.002466
41.250000	0.995823	0.002458
41.281250	0.976756	0.002106
41.312500	0.978243	0.001931
41.343750	0.977740	0.001236
41.375000	0.977758	0.001719
41.406250	0.978741	0.002334
41.437500	0.969445	0.001413
41.468750	0.977152	0.002525
41.500000	0.978688	0.002352
41.531250	0.991699	0.001818
41.562500	0.988241	0.002048
41.593750	0.982429	0.002642
41.625000	0.978974	0.001506
41.656250	0.998533	0.002239
41.687500	0.990158	0.001527
41.718750	0.989024	0.001350
41.750000	0.985108	0.002217
41.781250	0.986987	0.001193
41.812500	0.997055	0.001535
41.843750	0.987414	0.001009
41.875000	0.997407	0.002147
41.906250	0.996235	0.002704
41.937500	0.993632	0.002491
41.968750	0.995109	0.002839
42.000000	0.995224	0.001856
42.031250	0.997603	0.001380
42.062500	1.015622	0.002643
42.093750	0.997403	0.001782
42.125000	0.999446	0.001405
42.156250	1.000026	0.001855
42.187500	0.994302	0.001647
42.218750	0.987312	0.001602
42.250000	0.987031	0.002047
42.281250	0.987106	0.002764
42.312500	0.989396	0.002386
42.343750	0.991872	0.001760
42.375000	0.984203	0.001938
42.406250	0.992902	0.002990
42.437500	0.993895	0.001274
42.468750	0.984614	0.002520
42.500000	0.984385	0.001037
42.531250	0.980578	0.002708
42.562500	0.979126	0.001614
42.593750	0.991913	0.001654
42.625000	0.988959	0.001236
42.656250	0.990670	0.001330
42.687500	0.998769	0.001403
42.718750	1.003372	0.001996
42.750000	0.995707	0.002971
42.781250	0.990167	0.002041
42.812500	0.989590	0.002489
42.843750	0.989757	0.002548
42.875000	0.986145	0.001406
42.906250	0.998245	0.001997
42.937500	0.995027	0.002975
42.968750	0.995804	0.002689
43.000000	1.002839	0.001004
43.031250	0.982751	0.001259
43.062500	1.001832	0.001756
43.093750	0.993027	0.002864
43.125000	0.981236	0.001429
43.156250	1.010008	0.002038
43.187500	0.995698	0.001189
43.218750	1.002583	0.002087
43.250000	1.002019	0.002819
43.281250	0.991397	0.002737
43.312500	0.985281	0.002621
43.343750	0.999892	0.002023
43.375000	0.990233	0.001623
43.406250	1.002014	0.001107
43.437500	1.000808	0.002926
43.468750	0.997699	0.001194
43.500000	0.993740	0.002004
43.531250	0.996210	0.001140
43.562500	0.988524	0.002015
43.593750	0.984723	0.002367
43.625000	0.988410	0.001929
43.656250	0.988226	0.002654
43.687500	0.993137	0.002562
43.718750	0.977180	0.002154
43.750000	0.980006	0.001915
43.781250	0.986155	0.002227
43.812500	0.995106	0.001801
43.843750	0.985953	0.001715
43.875000	1.002736	0.002499
43.906250	0.987874	0.001730
43.937500	1.000231	0.002069
43.968750	0.990260	0.002972
44.000000	0.997006	0.001800
44.031250	0.986485	0.002096
44.062500	0.994407	0.002151
44.093750	0.998845	0.002184
44.125000	0.990181	0.001767
44.156250	0.988903	0.001995
44.187500	0.994414	0.002606
44.218750	0.997501	0.001714
44.250000	1.003327	0.001518
44.281250	0.993936	0.002152
44.312500	0.992493	0.002370
44.343750	0.988604	0.001659
44.375000	0.997419	0.002920
44.406250	1.000405	0.001978
44.437500	0.993432	0.002375
44.468750	0.993892	0.002494
44.500000	0.990725	0.002686
44.531250	0.987407	0.002854
44.562500	0.985762	0.002268
44.593750	0.988183	0.002964
44.625000	0.993268	0.001696
44.656250	0.971345	0.002017
44.687500	0.987257	0.002000
44.718750	0.982729	0.001169
44.750000	0.980257	0.002386
44.781250	0.981323	0.001339
44.812500	0.989758	0.001073
44.843750	0.981863	0.001867
44.875000	0.980121	0.001019
44.906250	0.979548	0.002417
44.937500	0.984945	0.002212
44.968750	0.975203	0.001411
45.000000	0.980033	0.002319
45.031250	0.975664	0.001470
45.062500	0.986255	0.002530
45.093750	0.983417	0.002777
45.125000	0.981266	0.002613
45.156250	0.988316	0.001381
45.187500	0.991062	0.002811
45.218750	0.994588	0.001693
45.250000	0.995417	0.002501
45.281250	0.997587	0.001040
45.312500	0.995628	0.002831
45.343750	0.995449	0.001763
45.375000	0.991283	0.001828
45.406250	0.997864	0.001927
45.437500	0.993822	0.001876
45.468750	0.993528	0.002324
45.500000	0.993926	0.002420
45.531250	0.988986	0.001002
45.562500	0.991791	0.001755
45.593750	1.000079	0.002852
45.625000	0.991888	0.001578
45.656250	0.996381	0.001041
45.687500	0.993939	0.001769
45.718750	0.994806	0.001235
45.750000	0.990902	0.001594
45.781250	0.991152	0.002261
45.812500	0.993080	0.002526
45.843750	0.991927	0.002428
45.875000	0.986654	0.001616
45.906250	0.980174	0.001010
45.937500	0.987981	0.002143
45.968750	0.989927	0.001252
46.000000	0.988007	0.002166
46.031250	0.987612	0.002235
46.062500	0.995939	0.001778
46.093750	0.988143	0.001280
46.125000	0.986759	0.001313
46.156250	0.978339	0.002777
46.187500	0.983005	0.001752
46.218750	0.982212	0.002179
46.250000	0.973705	0.002534
46.281250	0.985072	0.002163
46.312500	0.995438	0.002416
46.343750	0.989704	0.002280
46.375000	0.994599	0.002295
46.406250	0.984880	0.001937
46.437500	0.996919	0.002046
46.468750	0.989498	0.001121
46.500000	1.000572	0.001831
46.531250	0.996431	0.002806
46.562500	1.007330	0.002636
46.593750	0.995127	0.002592
46.625000	0.998688	0.002659
46.656250	1.005427	0.002614
46.687500	0.975180	0.002367
46.718750	0.990397	0.002293
46.750000	0.994603	0.002817
46.781250	0.996308	0.002390
46.812500	0.983745	0.001062
46.843750	0.989844	0.001564
46.875000	0.995986	0.001212
46.906250	0.990496	0.001404
46.937500	0.990616	0.001094
46.968750	0.983294	0.001569
47.000000	0.993431	0.002717
47.031250	0.993982	0.002182
47.062500	0.987882	0.002078
47.093750	0.985012	0.002023
47.125000	0.993903	0.002716
47.156250	0.995885	0.002513
47.187500	0.986321	0.001081
47.218750	0.985555	0.001562
47.250000	0.981976	0.002969
47.281250	0.995027	0.002458
47.312500	0.991340	0.001211
47.343750	0.994501	0.001816
47.375000	0.992409	0.001470
47.406250	0.987529	0.002733
47.437500	0.989374	0.001978
47.468750	0.983801	0.002054
47.500000	0.985902	0.002008
47.531250	0.986316	0.001184
47.562500	0.992301	0.002527
47.593750	0.979416	0.001921
47.625000	0.994022	0.001873
47.656250	0.999138	0.002874
47.687500	1.002431	0.002754
47.718750	1.011090	0.002366
47.750000	0.986571	0.002147
47.781250	0.981781	0.002868
47.812500	0.993327	0.001050
47.843750	0.991669	0.001291
47.875000	0.999369	0.001739
47.906250	1.012964	0.002459
47.937500	1.005405	0.001670
47.968750	0.998821	0.002242
48.000000	0.986377	0.002044
48.031250	0.988085	0.001107
48.062500	0.979651	0.001583
48.093750	0.996706	0.002060
48.125000	0.975305	0.002921
48.156250	0.991187	0.001632
48.187500	0.980301	0.001832
48.218750	0.982635	0.002053
48.250000	0.978456	0.002524
48.281250	0.975984	0.002451
48.312500	0.980168	0.002940
48.343750	0.989722	0.002919
48.375000	0.969897	0.002502
48.406250	0.971107	0.002638
48.437500	0.981412	0.002418
48.468750	0.978374	0.002774
48.500000	0.981180	0.001335
48.531250	0.976775	0.002318
48.562500	0.980087	0.002389
48.593750	0.975601	0.001831
48.625000	0.987075	0.002578
48.656250	0.991179	0.001193
48.687500	0.978991	0.002729
48.718750	0.987539	0.001190
48.750000	0.988858	0.001662
48.781250	0.995674	0.002922
48.812500	0.992334	0.001565
48.843750	0.988876	0.002500
48.875000	1.003808	0.002043
48.906250	0.989549	0.001512
48.937500	1.003032	0.002643
48.968750	0.994086	0.002377
49.000000	0.996976	0.001019
49.031250	0.993184	0.002001
49.062500	1.000958	0.002665
49.093750	0.992027	0.001971
49.125000	0.991037	0.001255
49.156250	0.996956	0.001422
49.187500	1.006216	0.002744
49.218750	0.995045	0.002116
49.250000	0.997251	0.002777
49.281250	0.993611	0.002947
49.312500	1.002338	0.002443
49.343750	0.985114	0.001279
49.375000	0.986022	0.002500
49.406250	0.988433	0.001058
49.437500	0.983647	0.002178
49.468750	0.993610	0.001300
49.500000	0.993998	0.002478
49.531250	0.992425	0.001506
49.562500	0.978915	0.001191
49.593750	0.986521	0.001700
49.625000	0.981995	0.001284
49.656250	0.995730	0.001733
49.687500	0.985157	0.002020
49.718750	0.984165	0.001960
49.750000	0.992271	0.001209
49.781250	0.987960	0.002138
49.812500	0.975645	0.001880
49.843750	0.990548	0.002145
49.875000	0.994520	0.001423
49.906250	0.982200	0.001827
49.937500	0.998317	0.002195
49.968750	1.000606	0.002789
50.000000	0.989499	0.001011
50.031250	0.999615	0.001815
50.062500	1.014145	0.001008
50.093750	0.985879	0.002097
50.125000	0.999637	0.002323
50.156250	0.998742	0.002405
50.187500	1.009137	0.001796
50.218750	0.996645	0.001798
50.250000	0.999305	0.002325
50.281250	1.000735	0.001607
50.312500	0.998003	0.001048
50.343750	0.996899	0.002882
50.375000	0.995889	0.001146
50.406250	0.998174	0.001532
50.437500	0.997187	0.002374
50.468750	0.989160	0.001843
50.500000	0.989547	0.002596
50.531250	0.986980	0.001791
50.562500	0.986180	0.002066
50.593750	0.995296	0.002729
50.625000	0.989834	0.002408
50.656250	0.984549	0.002260
50.687500	0.994449	0.002064
50.718750	0.984332	0.002390
50.750000	0.987482	0.002461
50.781250	0.987067	0.001686
50.812500	1.002383	0.002505
50.843750	0.992488	0.002621
50.875000	0.995566	0.002374
50.906250	0.986057	0.001184
50.937500	0.992773	0.001694
50.968750	0.979409	0.001297
51.000000	0.994029	0.001598
51.031250	0.989365	0.001595
51.062500	0.987786	0.002158
51.093750	0.994282	0.002991
51.125000	0.999629	0.001958
51.156250	0.997100	0.001870
51.187500	0.990969	0.001863
51.218750	0.988335	0.001600
51.250000	0.990092	0.002394
51.281250	1.001577	0.002451
51.312500	0.993713	0.001213
51.343750	0.992530	0.001659
51.375000	1.002063	0.002636
51.406250	0.989566	0.002156
51.437500	0.999587	0.001657
51.468750	0.988992	0.002731
51.500000	1.000038	0.002583
51.531250	0.999023	0.002906
51.562500	0.996499	0.002808
51.593750	0.999822	0.002109
51.625000	0.996637	0.001502
51.656250	0.995895	0.001583
51.687500	1.004367	0.002414
51.718750	0.977522	0.002042
51.750000	0.981682	0.002420
51.781250	0.984398	0.001544
51.812500	0.978016	0.001201
51.843750	0.970410	0.001244
51.875000	0.986677	0.001572
51.906250	0.976985	0.001559
51.937500	0.984256	0.002239
51.968750	0.976306	0.001978
52.000000	0.982485	0.002537
52.031250	0.981628	0.001009
52.062500	0.977906	0.002274
52.093750	0.966978	0.002084
52.125000	0.982953	0.001607
52.156250	0.986410	0.002403
52.187500	0.990901	0.001341
52.218750	0.996592	0.002425
52.250000	0.992551	0.002123
52.281250	0.988814	0.001057
52.312500	0.989012	0.001399
52.343750	1.002805	0.002351
52.375000	1.001605	0.002516
52.406250	0.997910	0.002561
52.437500	0.996725	0.002149
52.468750	0.992924	0.001330
52.500000	1.006153	0.001391
52.531250	0.999259	0.001842
52.562500	0.998323	0.001954
52.593750	0.997027	0.001862
52.625000	0.984576	0.002146
52.656250	0.997061	0.001689
52.687500	1.005584	0.002910
52.718750	0.990193	0.002713
52.750000	0.987616	0.001626
52.781250	0.989382	0.002674
52.812500	0.992802	0.002222
52.843750	0.985746	0.001812
52.875000	0.990491	0.001962
52.906250	0.986003	0.002433
52.937500	0.989544	0.001298
52.968750	0.984193	0.002074
53.000000	0.987659	0.001467
53.031250	0.979006	0.001095
53.062500	0.991692	0.002579
53.093750	0.980866	0.001379
53.125000	0.976711	0.001474
53.156250	0.989152	0.002857
53.187500	0.988333	0.001748
53.218750	0.979589	0.002613
53.250000	0.979748	0.001424
53.281250	0.984252	0.002113
53.312500	0.998826	0.002363
53.343750	0.994367	0.001301
53.375000	0.991953	0.002325
53.406250	1.000388	0.002724
53.437500	0.991508	0.002116
53.468750	0.994695	0.001078
53.500000	0.987598	0.001868
53.531250	1.001928	0.002110
53.562500	0.994382	0.002571
53.593750	0.978399	0.001845
53.625000	0.987440	0.002337
53.656250	1.003676	0.002900
53.687500	0.995400	0.002111
53.718750	0.998472	0.002271
53.750000	0.988905	0.002308
53.781250	0.988061	0.001216
53.812500	0.993493	0.001963
53.843750	0.994353	0.001678
53.875000	0.998708	0.002145
53.906250	1.001767	0.002699
53.937500	0.982298	0.001064
53.968750	0.988144	0.001813
54.000000	0.997604	0.001853
54.031250	0.990625	0.001138
54.062500	0.990389	0.001547
54.093750	0.991174	0.001964
54.125000	0.996712	0.002222
54.156250	0.984861	0.002274
54.187500	0.991224	0.002071
54.218750	0.980256	0.002258
54.250000	0.986744	0.002082
54.281250	0.983468	0.002270
54.312500	0.980549	0.001856
54.343750	0.980862	0.002977
54.375000	0.991355	0.002662
54.406250	1.001877	0.001103
54.437500	0.989302	0.001591
54.468750	0.997088	0.002837
54.500000	0.991693	0.001445
54.531250	0.988454	0.002748
54.562500	0.987426	0.002545
54.593750	0.988422	0.001558
54.625000	0.986640	0.002549
54.656250	0.988495	0.002608
54.687500	1.002767	0.001862
54.718750	0.986508	0.001205
54.750000	0.989704	0.001711
54.781250	1.000821	0.001668
54.812500	0.997459	0.001071
54.843750	0.997924	0.001207
54.875000	1.002848	0.002175
54.906250	1.001011	0.001409
54.937500	0.996460	0.001265
54.968750	0.996204	0.002478
55.000000	0.991584	0.002056
55.031250	0.996521	0.002324
55.062500	0.989191	0.002890
55.093750	0.981699	0.002315
55.125000	0.997531	0.002496
55.156250	0.988630	0.001255
55.187500	0.983708	0.002549
55.218750	0.982850	0.002849
55.250000	0.975433	0.001710
55.281250	0.980516	0.002490
55.312500	0.976637	0.001199
55.343750	0.978157	0.001500
55.375000	0.980718	0.001278
55.406250	0.975750	0.001680
55.437500	0.985857	0.002969
55.468750	0.978896	0.002597
55.500000	0.976498	0.001247
55.531250	0.973105	0.001723
55.562500	0.985372	0.001911
55.593750	0.993182	0.002008
55.625000	0.980670	0.002618
55.656250	0.988783	0.001814
55.687500	0.982511	0.001160
55.718750	0.991553	0.001609
55.750000	0.997049	0.001419
55.781250	0.989082	0.002551
55.812500	1.002561	0.001960
55.843750	0.990793	0.001633
55.875000	0.999599	0.002182
55.906250	1.006819	0.002605
55.937500	0.997998	0.001233
55.968750	1.000215	0.001900
56.000000	1.005655	0.002531
56.031250	0.992108	0.001851
56.062500	1.011460	0.001761
56.093750	0.996228	0.001998
56.125000	0.996996	0.001889
56.156250	0.996679	0.002747
56.187500	1.000924	0.002208
56.218750	0.989275	0.002400
56.250000	0.995269	0.002242
56.281250	0.998555	0.002090
56.312500	0.992400	0.002510
56.343750	0.995678	0.001790
56.375000	0.991223	0.002256
56.406250	0.992635	0.002520
56.437500	0.987277	0.002837
56.468750	0.987506	0.001557
56.500000	0.973509	0.001582
56.531250	0.992550	0.002823
56.562500	0.987240	0.002103
56.593750	0.995888	0.002393
56.625000	0.982396	0.002385
56.656250	0.991144	0.002593
56.687500	0.995504	0.002353
56.718750	0.985177	0.001253
56.750000	0.983109	0.002643
56.781250	0.982469	0.002126
56.812500	0.991750	0.001745
56.843750	0.988522	0.001924
56.875000	1.000128	0.001725
56.906250	1.003701	0.002189
56.937500	0.996092	0.002001
56.968750	0.992947	0.001442
57.000000	0.994954	0.002221
57.031250	1.003304	0.001940
57.062500	0.995084	0.002807
57.093750	1.002013	0.002169
57.125000	0.998855	0.002900
57.156250	0.998818	0.001867
57.187500	1.008082	0.002352
57.218750	0.983221	0.002779
57.250000	1.008008	0.001368
57.281250	1.008565	0.001321
57.312500	0.999043	0.002919
57.343750	0.993212	0.001336
57.375000	1.002083	0.001006
57.406250	0.989458	0.002848
57.437500	0.988567	0.002923
57.468750	0.994942	0.002327
57.500000	0.993297	0.002014
57.531250	0.985263	0.002936
57.562500	0.999068	0.002969
57.593750	0.989779	0.001215
57.625000	0.996899	0.002127
57.656250	0.986102	0.001024
57.687500	0.997311	0.001197
57.718750	0.974595	0.001088
57.750000	0.990849	0.002986
57.781250	0.984719	0.002470
57.812500	0.993461	0.002461
57.843750	0.993835	0.002492
57.875000	0.993391	0.002309
57.906250	0.987504	0.001428
57.937500	0.974208	0.002007
57.968750	0.986032	0.002656
58.000000	0.995254	0.002118
58.031250	0.980465	0.001504
58.062500	0.994495	0.001138
58.093750	0.983540	0.002687
58.125000	0.991237	0.001864
58.156250	0.993245	0.001620
58.187500	0.997158	0.001362
