# Time (days)	Flux	Error
29.093750	0.991905	0.001533
29.125000	1.002511	0.001299
29.156250	0.991555	0.001390
29.187500	0.989888	0.001399
29.218750	0.992211	0.001565
29.250000	1.003413	0.001874
29.281250	1.002555	0.001151
29.312500	1.000370	0.002680
29.343750	1.001221	0.002062
29.375000	1.003127	0.002946
29.406250	1.014829	0.002007
29.437500	1.006746	0.002662
29.468750	1.004339	0.001837
29.500000	0.986661	0.002481
29.531250	1.000776	0.002948
29.562500	1.003619	0.001132
29.593750	0.994999	0.002192
29.625000	1.010521	0.002715
29.656250	0.995551	0.002258
29.687500	1.003583	0.002626
29.718750	1.006940	0.002799
29.750000	1.002532	0.001463
29.781250	1.005212	0.002089
29.812500	1.011684	0.001047
29.843750	1.007453	0.002481
29.875000	0.993544	0.001735
29.906250	1.003326	0.001204
29.937500	1.002222	0.001274
29.968750	0.997217	0.002806
30.000000	1.007794	0.001179
30.031250	1.000216	0.002114
30.062500	0.992823	0.002161
30.093750	1.010025	0.001186
30.125000	0.993641	0.001266
30.156250	1.001109	0.001436
30.187500	1.001816	0.001683
30.218750	1.002430	0.001256
30.250000	1.010026	0.002128
30.281250	0.993614	0.001841
30.312500	0.991672	0.001417
30.343750	0.996580	0.001241
30.375000	0.986582	0.001302
30.406250	1.005100	0.002533
30.437500	0.995135	0.002693
30.468750	0.996078	0.001416
30.500000	0.992691	0.001599
30.531250	1.007298	0.001727
30.562500	0.998884	0.001111
30.593750	0.996763	0.001072
30.625000	1.011986	0.002339
30.656250	1.006525	0.002455
30.687500	0.993008	0.002237
30.718750	1.000969	0.002011
30.750000	0.987261	0.002350
30.781250	0.995879	0.001507
30.812500	0.984977	0.001636
30.843750	0.996012	0.001958
30.875000	1.013708	0.002247
30.906250	1.002374	0.002132
30.937500	0.995012	0.002735
30.968750	0.996593	0.001958
31.000000	1.011992	0.001340
31.031250	0.997707	0.001801
31.062500	0.994678	0.001563
31.093750	0.983304	0.001948
31.125000	0.994268	0.002328
31.156250	1.007452	0.001479
31.187500	0.994807	0.001455
31.218750	1.000725	0.002798
31.250000	0.996548	0.002861
31.281250	1.009183	0.001553
31.312500	1.006317	0.001772
31.343750	0.996403	0.001947
31.375000	1.003291	0.002827
31.406250	0.994027	0.002987
31.437500	1.003382	0.001223
31.468750	1.011053	0.001005
31.500000	1.000753	0.002397
31.531250	0.984476	0.002402
31.562500	1.001602	0.002833
31.593750	0.993264	0.002434
31.625000	1.014199	0.002561
31.656250	1.008713	0.001078
31.687500	0.980127	0.002576
31.718750	0.992745	0.002005
31.750000	0.994639	0.002926
31.781250	1.010826	0.002599
31.812500	1.007124	0.001982
31.843750	1.009898	0.002584
31.875000	1.007881	0.001456
31.906250	1.004156	0.001630
31.937500	1.008455	0.002097
31.968750	1.020453	0.002048
32.000000	1.005551	0.001000
32.031250	0.999172	0.002135
32.062500	0.996737	0.002467
32.093750	1.004289	0.002432
32.125000	0.993772	0.001790
32.156250	0.995565	0.002429
32.187500	0.996482	0.002742
32.218750	1.005531	0.002548
32.250000	0.998601	0.002754
32.281250	0.978825	0.001898
32.312500	1.015882	0.001691
32.343750	0.996315	0.001994
32.375000	1.005466	0.001703
32.406250	0.999022	0.001735
32.437500	1.002981	0.001465
32.468750	0.996497	0.001679
32.500000	1.003602	0.002420
32.531250	0.992692	0.002497
32.562500	1.009155	0.001659
32.593750	0.985324	0.001642
32.625000	0.996180	0.001693
32.656250	1.004524	0.001891
32.687500	1.008734	0.001543
32.718750	1.017161	0.001091
32.750000	1.006999	0.002699
32.781250	0.999528	0.002768
32.812500	1.078875	0.001284
32.843750	1.060684	0.002060
32.875000	1.080100	0.001914
32.906250	1.065782	0.001237
32.937500	1.143380	0.002771
32.968750	1.124548	0.001456
33.000000	1.128480	0.002925
33.031250	1.115022	0.001791
33.062500	1.101368	0.001642
33.093750	1.104748	0.002510
33.125000	1.099360	0.002798
33.156250	1.086626	0.001249
33.187500	1.084840	0.001989
33.218750	1.092546	0.002209
33.250000	1.082442	0.001146
33.281250	1.066203	0.002265
33.312500	1.069956	0.001766
33.343750	1.058924	0.001916
33.375000	1.056255	0.002321
33.406250	1.045619	0.002224
33.437500	1.048240	0.001243
33.468750	1.057076	0.001457
33.500000	1.038935	0.001212
33.531250	1.041397	0.001560
33.562500	1.040814	0.002256
33.593750	1.031116	0.002578
33.625000	1.033058	0.001163
33.656250	1.029954	0.002865
33.687500	1.048230	0.001498
33.718750	1.021735	0.001530
33.750000	1.027874	0.001674
33.781250	1.039488	0.002902
33.812500	1.019895	0.002788
33.843750	1.022229	0.002180
33.875000	1.025340	0.001854
33.906250	1.011256	0.001239
33.937500	1.037482	0.002783
33.968750	1.012723	0.002542
34.000000	1.020473	0.002375
34.031250	1.024378	0.002059
34.062500	1.001244	0.001159
34.093750	1.005980	0.002387
34.125000	1.013127	0.001472
34.156250	1.006112	0.002961
34.187500	1.007750	0.002263
34.218750	1.014773	0.002931
34.250000	1.009488	0.002880
34.281250	1.007449	0.001404
34.312500	1.009689	0.002436
34.343750	1.007804	0.001945
34.375000	1.001557	0.002052
34.406250	0.994877	0.001315
34.437500	1.005809	0.002222
34.468750	0.998575	0.001370
34.500000	1.000203	0.002787
34.531250	1.010285	0.002239
34.562500	1.017922	0.002519
34.593750	1.008256	0.002276
34.625000	1.005981	0.002991
34.656250	0.999704	0.002144
34.687500	1.002110	0.002749
34.718750	0.996045	0.001094
34.750000	1.011593	0.001277
34.781250	1.002973	0.002502
34.812500	0.991030	0.001761
34.843750	1.006673	0.002710
34.875000	1.004356	0.001071
34.906250	0.998076	0.001228
34.937500	1.000893	0.001489
34.968750	1.003520	0.001594
35.000000	0.994967	0.002685
35.031250	1.000440	0.001650
35.062500	0.990740	0.002299
35.093750	1.002917	0.001968
35.125000	1.016327	0.001223
35.156250	0.986588	0.002317
35.187500	1.005555	0.001844
35.218750	1.006434	0.001800
35.250000	1.012295	0.002399
35.281250	1.015535	0.001478
35.312500	0.991693	0.002087
35.343750	0.995085	0.002932
35.375000	0.996977	0.002757
35.406250	0.997752	0.001302
35.437500	0.985354	0.001678
35.468750	1.003079	0.001414
35.500000	1.009973	0.001775
35.531250	0.997799	0.001390
35.562500	0.988624	0.002119
35.593750	1.010689	0.001508
35.625000	1.006065	0.001905
35.656250	0.991028	0.001981
35.687500	0.988943	0.001360
35.718750	0.993216	0.001136
35.750000	1.001227	0.001837
35.781250	1.009295	0.001672
35.812500	0.995061	0.001480
35.843750	0.992224	0.001270
35.875000	1.005318	0.001573
35.906250	1.007553	0.002365
35.937500	0.993817	0.001275
35.968750	0.997092	0.002098
36.000000	1.002031	0.002845
36.031250	1.011423	0.001304
36.062500	0.999410	0.001429
36.093750	1.006733	0.002794
36.125000	1.003533	0.001565
36.156250	0.998819	0.002495
36.187500	1.011028	0.002074
36.218750	0.999834	0.002969
36.250000	1.004859	0.002254
36.281250	0.993586	0.001037
36.312500	1.007203	0.002128
36.343750	1.002094	0.002444
36.375000	1.016360	0.001117
36.406250	1.020926	0.001266
36.437500	1.016803	0.002718
36.468750	0.993431	0.002272
36.500000	1.000898	0.001445
36.531250	0.987306	0.002046
36.562500	0.998058	0.001788
36.593750	0.991016	0.002044
36.625000	0.999561	0.002115
36.656250	0.994988	0.002181
36.687500	1.002708	0.001675
36.718750	1.000954	0.002865
36.750000	1.007548	0.001567
36.781250	0.983631	0.002464
36.812500	1.002376	0.002766
36.843750	1.008502	0.001862
36.875000	1.011266	0.002109
36.906250	0.993250	0.001063
36.937500	0.998569	0.001543
36.968750	0.990671	0.001121
37.000000	0.991077	0.002441
37.031250	0.998768	0.001369
37.062500	0.995416	0.001258
37.093750	1.014727	0.001507
37.125000	1.005252	0.001906
37.156250	0.994224	0.002462
37.187500	1.000709	0.002823
37.218750	0.993902	0.001735
37.250000	0.995921	0.001626
37.281250	1.003222	0.001380
37.312500	1.086137	0.001302
37.343750	1.077618	0.002314
37.375000	1.067874	0.002637
37.406250	1.060355	0.001615
37.437500	1.066177	0.001413
37.468750	1.068286	0.002395
37.500000	1.059483	0.002643
37.531250	1.056766	0.001249
37.562500	1.061075	0.002606
37.593750	1.051747	0.001036
37.625000	1.031789	0.001703
37.656250	1.035455	0.001652
37.687500	1.047999	0.001669
37.718750	1.025818	0.002100
37.750000	1.036412	0.002162
37.781250	1.036608	0.002732
37.812500	1.022281	0.001604
37.843750	1.014614	0.001376
37.875000	1.029985	0.001985
37.906250	1.024039	0.002991
37.937500	1.020806	0.002620
37.968750	1.027053	0.002684
38.000000	1.012318	0.001877
38.031250	1.015748	0.001236
38.062500	1.022292	0.002315
38.093750	1.004744	0.002026
38.125000	1.023090	0.001653
38.156250	1.026606	0.002057
38.187500	0.998985	0.002278
38.218750	1.010949	0.001319
38.250000	1.015714	0.002050
38.281250	0.998595	0.001202
38.312500	1.000996	0.001766
38.343750	1.005382	0.002469
38.375000	1.022183	0.001117
38.406250	1.012854	0.002552
38.437500	0.993727	0.001910
38.468750	1.021029	0.002855
38.500000	1.019239	0.001493
38.531250	0.997065	0.001169
38.562500	1.011481	0.002552
38.593750	1.008336	0.002264
38.625000	1.006495	0.001982
38.656250	1.007650	0.002824
38.687500	1.022187	0.002685
38.718750	0.996911	0.001984
38.750000	1.013547	0.002739
38.781250	1.005338	0.002420
38.812500	1.014502	0.002525
38.843750	1.001238	0.002392
38.875000	1.008359	0.002587
38.906250	1.008412	0.001158
38.937500	1.005432	0.001580
38.968750	1.003092	0.002984
39.000000	0.994875	0.002742
39.031250	1.006848	0.001974
39.062500	1.010241	0.002828
39.093750	1.003781	0.002122
39.125000	1.015622	0.002388
39.156250	1.002752	0.002084
39.187500	1.015308	0.002619
39.218750	0.999978	0.001957
39.250000	1.000970	0.002130
39.281250	1.011730	0.002062
39.312500	0.995844	0.001934
39.343750	0.992600	0.002519
39.375000	0.993090	0.001005
39.406250	0.993629	0.001378
39.437500	1.014661	0.002878
39.468750	0.980264	0.001752
39.500000	1.010161	0.002869
39.531250	1.001546	0.001344
39.562500	0.983903	0.002059
39.593750	1.017854	0.002454
39.625000	0.996419	0.001742
39.656250	0.992504	0.002516
39.687500	0.999475	0.001355
39.718750	0.994489	0.002489
39.750000	1.011586	0.002880
39.781250	1.003137	0.001692
39.812500	1.005135	0.002404
39.843750	1.002748	0.001023
39.875000	1.005429	0.002587
39.906250	1.000867	0.002744
39.937500	1.008195	0.001456
39.968750	0.998598	0.001405
40.000000	0.993475	0.002925
40.031250	1.018087	0.002249
40.062500	0.999838	0.002356
40.093750	0.994301	0.001779
40.125000	1.005251	0.002492
40.156250	0.994199	0.001974
40.187500	0.984897	0.002504
40.218750	0.986464	0.002823
40.250000	0.997905	0.001124
40.281250	0.992281	0.002289
40.312500	1.007400	0.001803
40.343750	0.992217	0.002460
40.375000	1.003743	0.001665
40.406250	0.999262	0.002731
40.437500	0.991854	0.001776
40.468750	0.980145	0.002033
40.500000	0.983843	0.002593
40.531250	1.009727	0.001054
40.562500	1.017655	0.002827
40.593750	0.992022	0.002596
40.625000	1.009719	0.001006
40.656250	0.993894	0.002252
40.687500	0.994605	0.002734
40.718750	1.013555	0.002381
40.750000	1.000538	0.001540
40.781250	0.994096	0.001641
40.812500	0.997137	0.002528
40.843750	1.003048	0.001764
40.875000	1.004444	0.002319
40.906250	0.999403	0.002974
40.937500	1.007264	0.001363
40.968750	1.009233	0.001817
41.000000	0.998229	0.001181
41.031250	1.007048	0.001488
41.062500	0.987024	0.002011
41.093750	0.996746	0.001356
41.125000	1.010331	0.001377
41.156250	0.998626	0.002370
41.187500	0.991621	0.002644
41.218750	0.991781	0.002351
41.250000	0.991373	0.001257
41.281250	0.994955	0.001810
41.312500	0.996335	0.002613
41.343750	0.998710	0.002831
41.375000	0.998968	0.001880
41.406250	0.993704	0.001512
41.437500	1.003711	0.001489
41.468750	1.003242	0.002660
41.500000	1.001119	0.001441
41.531250	0.997212	0.002327
41.562500	1.004504	0.001513
41.593750	1.011047	0.001269
41.625000	1.012794	0.002947
41.656250	0.993007	0.002278
41.687500	1.006752	0.002925
41.718750	1.008549	0.001984
41.750000	0.991628	0.002165
41.781250	0.999905	0.001745
41.812500	1.001244	0.002182
41.843750	0.984608	0.002389
41.875000	1.008485	0.002117
41.906250	0.990276	0.002419
41.937500	1.002212	0.001301
41.968750	1.001756	0.001204
42.000000	1.016922	0.001159
42.031250	1.000715	0.001473
42.062500	1.007555	0.001533
42.093750	1.005354	0.001674
42.125000	1.000299	0.001074
42.156250	0.986584	0.002858
42.187500	1.000071	0.002424
42.218750	0.992084	0.002683
42.250000	0.995199	0.002293
42.281250	1.002393	0.001402
42.312500	1.003085	0.002132
42.343750	0.996548	0.001713
42.375000	1.005568	0.001019
42.406250	0.988984	0.002299
42.437500	0.997618	0.001259
42.468750	1.012772	0.002675
42.500000	1.011686	0.002437
42.531250	1.009224	0.002947
42.562500	1.002337	0.002268
42.593750	1.003897	0.002924
42.625000	0.994616	0.001596
42.656250	1.005013	0.002740
42.687500	1.020196	0.001274
42.718750	1.000000	0.002101
42.750000	0.994741	0.001667
42.781250	1.005886	0.001238
42.812500	1.009213	0.001512
42.843750	1.021309	0.002018
42.875000	0.996429	0.001490
42.906250	0.984545	0.002886
42.937500	0.996339	0.002070
42.968750	1.001791	0.001763
43.000000	0.994890	0.002466
43.031250	1.011179	0.002033
43.062500	0.989763	0.002361
43.093750	1.010915	0.002000
43.125000	0.996829	0.001772
43.156250	0.996481	0.001457
43.187500	0.997821	0.002739
43.218750	0.998722	0.001003
43.250000	1.013601	0.001225
43.281250	1.006914	0.002068
43.312500	0.998554	0.002588
43.343750	1.000291	0.002404
43.375000	0.997468	0.001729
43.406250	1.003534	0.002509
43.437500	0.987550	0.001772
43.468750	0.999200	0.001935
43.500000	0.994569	0.001454
43.531250	0.994072	0.002172
43.562500	0.986665	0.001845
43.593750	0.978362	0.001924
43.625000	0.999487	0.001137
43.656250	1.014704	0.002443
43.687500	0.984857	0.001295
43.718750	1.006145	0.002187
43.750000	0.997670	0.002869
43.781250	0.988568	0.001051
43.812500	0.995824	0.002731
43.843750	1.008779	0.002448
43.875000	0.995128	0.001082
43.906250	1.007239	0.002125
43.937500	0.994147	0.002462
43.968750	1.004352	0.001103
44.000000	1.010446	0.002970
44.031250	1.011011	0.002937
44.062500	1.003228	0.002285
44.093750	0.995387	0.002903
44.125000	0.986654	0.002559
44.156250	1.004515	0.001303
44.187500	0.993454	0.001090
44.218750	1.005451	0.001449
44.250000	0.994633	0.002449
44.281250	0.996218	0.002900
44.312500	0.996624	0.002489
44.343750	1.017906	0.001114
44.375000	1.004970	0.001599
44.406250	1.002846	0.001994
44.437500	1.002294	0.001675
44.468750	0.989820	0.002386
44.500000	1.000516	0.002886
44.531250	1.001090	0.002703
44.562500	1.002570	0.001081
44.593750	0.994137	0.002060
44.625000	0.992201	0.001537
44.656250	0.997668	0.001210
44.687500	0.994055	0.001252
44.718750	0.994548	0.002577
44.750000	0.994972	0.001125
44.781250	1.003943	0.002429
44.812500	1.005662	0.001485
44.843750	1.001078	0.001329
44.875000	1.001328	0.002296
44.906250	0.995529	0.002752
44.937500	1.008698	0.002730
44.968750	1.000128	0.001711
45.000000	1.015034	0.002391
45.031250	1.002265	0.001243
45.062500	1.003054	0.002199
45.093750	1.007319	0.001491
45.125000	0.994892	0.001743
45.156250	0.998625	0.001592
45.187500	0.989627	0.002569
45.218750	0.984707	0.001099
45.250000	1.014514	0.001945
45.281250	0.994258	0.001034
45.312500	1.002742	0.002197
45.343750	0.995720	0.002076
45.375000	0.993744	0.001352
45.406250	0.988367	0.001156
45.437500	1.000634	0.001332
45.468750	1.013325	0.001674
45.500000	0.992773	0.002882
45.531250	1.008916	0.002108
45.562500	1.007018	0.001745
45.593750	0.985756	0.001472
45.625000	1.000419	0.001475
45.656250	1.003583	0.002660
45.687500	1.010327	0.002900
45.718750	0.990380	0.001029
45.750000	0.999936	0.001370
45.781250	1.001833	0.002312
45.812500	0.996945	0.001046
45.843750	1.000066	0.001905
45.875000	1.007832	0.001798
45.906250	1.012775	0.001609
45.937500	0.993975	0.001022
45.968750	0.996835	0.001814
46.000000	0.996114	0.001862
46.031250	0.992687	0.002863
46.062500	1.001281	0.002383
46.093750	1.013662	0.001765
46.125000	0.997166	0.001708
46.156250	1.001469	0.001724
46.187500	0.997528	0.001569
46.218750	1.011329	0.001405
46.250000	0.987267	0.001176
46.281250	0.993634	0.001138
46.312500	1.006916	0.002325
46.343750	0.998878	0.002404
46.375000	0.984044	0.002029
46.406250	1.005960	0.001283
46.437500	0.999233	0.001504
46.468750	1.005130	0.001553
46.500000	1.003875	0.001421
46.531250	1.002258	0.002205
46.562500	0.995579	0.001881
46.593750	0.984037	0.002703
46.625000	1.000722	0.001914
46.656250	1.003777	0.002628
46.687500	0.996607	0.002301
46.718750	0.989658	0.002253
46.750000	1.000407	0.002322
46.781250	0.997893	0.002549
46.812500	0.996282	0.001922
46.843750	1.006850	0.001865
46.875000	0.993977	0.002980
46.906250	1.010398	0.002117
46.937500	1.012567	0.002083
46.968750	0.991381	0.001612
47.000000	1.002152	0.002789
47.031250	0.993509	0.001520
47.062500	0.979575	0.001847
47.093750	0.984555	0.001914
47.125000	0.982646	0.001692
47.156250	1.006580	0.001423
47.187500	1.013617	0.002654
47.218750	0.994038	0.002513
47.250000	1.011781	0.001270
47.281250	0.993429	0.002000
47.312500	0.990089	0.002084
47.343750	1.003213	0.001498
47.375000	0.988749	0.001661
47.406250	1.001214	0.001127
47.437500	1.005427	0.002902
47.468750	1.019634	0.001569
47.500000	1.003711	0.001310
47.531250	0.990278	0.001569
47.562500	0.993363	0.001989
47.593750	0.986715	0.001816
47.625000	1.011959	0.002641
47.656250	0.993183	0.001573
47.687500	0.998530	0.001388
47.718750	1.016025	0.001430
47.750000	0.995217	0.002582
47.781250	0.999295	0.001303
47.812500	1.014335	0.001537
47.843750	0.991011	0.001579
47.875000	1.001265	0.002160
47.906250	1.007167	0.001688
47.937500	0.998557	0.001489
47.968750	1.013570	0.001673
48.000000	1.005155	0.001633
48.031250	1.010047	0.001496
48.062500	1.001863	0.002930
48.093750	0.998475	0.001099
48.125000	1.014690	0.001397
48.156250	0.996149	0.002738
48.187500	1.007490	0.001285
48.218750	0.991757	0.001084
48.250000	0.998447	0.002351
48.281250	0.997513	0.001763
48.312500	0.992514	0.001521
48.343750	0.996232	0.002844
48.375000	0.999757	0.002251
48.406250	1.001445	0.001862
48.437500	1.002743	0.001181
48.468750	0.995769	0.001560
48.500000	0.999384	0.002643
48.531250	0.991086	0.002973
48.562500	1.006014	0.001635
48.593750	1.000325	0.002325
48.625000	0.993580	0.002959
48.656250	0.996828	0.001427
48.687500	1.000581	0.002667
48.718750	0.999154	0.001240
48.750000	1.011623	0.001798
48.781250	1.007411	0.001153
48.812500	0.999244	0.001610
48.843750	0.995251	0.002077
48.875000	1.005502	0.002206
48.906250	0.992805	0.002633
48.937500	0.998234	0.002521
48.968750	1.066640	0.001966
49.000000	1.082869	0.001818
49.031250	1.076830	0.002610
49.062500	1.065451	0.002538
49.093750	1.057386	0.002497
49.125000	1.062031	0.002288
49.156250	1.074876	0.001452
49.187500	1.045183	0.001535
49.218750	1.045999	0.002001
49.250000	1.050883	0.001289
49.281250	1.051542	0.002606
49.312500	1.052184	0.002601
49.343750	1.026276	0.001740
49.375000	1.043090	0.002475
49.406250	1.041460	0.002978
49.437500	1.031137	0.001800
49.468750	1.033388	0.002191
49.500000	1.024169	0.002177
49.531250	1.025094	0.001995
49.562500	1.021164	0.001382
49.593750	1.024154	0.002766
49.625000	1.005195	0.002247
49.656250	1.011077	0.001985
49.687500	1.012040	0.001572
49.718750	1.018911	0.002919
49.750000	1.023197	0.001730
49.781250	1.022920	0.001352
49.812500	1.012364	0.001192
49.843750	1.011319	0.001617
49.875000	1.016064	0.002624
49.906250	1.023850	0.002663
49.937500	1.003557	0.002180
49.968750	1.015005	0.001089
50.000000	0.999050	0.001391
50.031250	1.015801	0.001441
50.062500	1.011488	0.001933
50.093750	1.013066	0.001481
50.125000	1.024056	0.002398
50.156250	1.020714	0.002293
50.187500	1.004919	0.002685
50.218750	1.006372	0.002806
50.250000	1.022980	0.002554
50.281250	0.991347	0.002269
50.312500	1.001626	0.001175
50.343750	0.995779	0.002407
50.375000	1.003191	0.002237
50.406250	1.005417	0.001143
50.437500	0.999384	0.002553
50.468750	1.013074	0.001641
50.500000	1.000074	0.001716
50.531250	1.003906	0.001981
50.562500	1.002399	0.001096
50.593750	1.004775	0.001919
50.625000	1.006130	0.001691
50.656250	1.003934	0.001258
50.687500	1.015931	0.001892
50.718750	1.000372	0.002409
50.750000	1.005890	0.002009
50.781250	0.995167	0.001777
50.812500	1.008595	0.001389
50.843750	1.001672	0.001488
50.875000	1.001511	0.001957
50.906250	1.001701	0.001699
50.937500	1.006129	0.001783
50.968750	0.994698	0.002197
51.000000	0.998564	0.002480
51.031250	0.999318	0.002385
51.062500	0.996878	0.001367
51.093750	0.997953	0.001044
51.125000	0.998165	0.001787
51.156250	0.999225	0.002213
51.187500	1.011657	0.001329
51.218750	1.001536	0.001785
51.250000	0.991524	0.002694
51.281250	0.997761	0.002222
51.312500	0.999662	0.002245
51.343750	0.999108	0.002061
51.375000	1.004397	0.001856
51.406250	0.988746	0.001116
51.437500	1.001584	0.002131
51.468750	1.010495	0.002953
51.500000	1.008695	0.001259
51.531250	1.004751	0.002561
51.562500	0.984001	0.002379
51.593750	1.008774	0.002891
51.625000	0.996155	0.002552
51.656250	0.975707	0.002085
51.687500	1.004922	0.002800
51.718750	0.996010	0.002775
51.750000	1.006820	0.002302
51.781250	1.001089	0.002824
51.812500	1.009863	0.002217
51.843750	0.995836	0.002394
51.875000	1.002435	0.002699
51.906250	1.000814	0.001423
51.937500	1.008176	0.002303
51.968750	1.007336	0.002049
52.000000	1.002784	0.001086
52.031250	1.000489	0.002081
52.062500	0.987695	0.002811
52.093750	0.996870	0.002645
52.125000	0.988724	0.002123
52.156250	1.002048	0.002743
52.187500	1.003724	0.001558
52.218750	1.008719	0.001569
52.250000	1.007901	0.001490
52.281250	1.006704	0.001076
52.312500	0.991899	0.002175
52.343750	0.991655	0.002617
52.375000	0.987348	0.001687
52.406250	0.999077	0.002151
52.437500	1.000637	0.001573
52.468750	0.995227	0.001674
52.500000	1.011531	0.001123
52.531250	0.996283	0.002394
52.562500	1.001619	0.002379
52.593750	0.996223	0.001573
52.625000	1.007876	0.001196
52.656250	1.005644	0.002534
52.687500	0.976497	0.002459
52.718750	1.000155	0.002177
52.750000	0.993895	0.001445
52.781250	0.984461	0.002020
52.812500	1.001374	0.001810
52.843750	0.996972	0.002068
52.875000	0.997640	0.001831
52.906250	0.990959	0.002126
52.937500	1.012595	0.001160
52.968750	0.992909	0.002788
53.000000	0.993547	0.001660
53.031250	0.994973	0.002335
53.062500	1.011140	0.001135
53.093750	1.020754	0.002723
53.125000	1.006088	0.002802
53.156250	0.996675	0.001515
53.187500	0.993735	0.001037
53.218750	1.011611	0.001713
53.250000	0.996914	0.002850
53.281250	1.004588	0.001989
53.312500	0.985198	0.002176
53.343750	0.992828	0.001347
53.375000	0.996001	0.001436
53.406250	1.000168	0.002635
53.437500	0.998262	0.001304
53.468750	0.996331	0.001528
53.500000	0.999990	0.002901
53.531250	0.995445	0.002975
53.562500	1.013484	0.002516
53.593750	0.986740	0.002157
53.625000	0.993834	0.001546
53.656250	1.000832	0.002306
53.687500	1.009396	0.002340
53.718750	0.997090	0.002821
53.750000	0.992674	0.002908
53.781250	1.010699	0.002818
53.812500	0.997687	0.001387
53.843750	1.003481	0.001148
53.875000	1.015698	0.002940
53.906250	1.000855	0.002842
53.937500	0.999775	0.002035
53.968750	0.994032	0.001626
54.000000	1.001434	0.002863
54.031250	0.997015	0.001503
54.062500	0.994399	0.001214
54.093750	1.015120	0.002858
54.125000	0.987607	0.002407
54.156250	0.989977	0.002523
54.187500	1.000815	0.001401
54.218750	0.998144	0.001539
54.250000	1.002543	0.001377
54.281250	1.003534	0.002691
54.312500	1.005475	0.001522
54.343750	1.001690	0.001869
54.375000	1.006455	0.002314
54.406250	0.995957	0.001119
54.437500	0.999233	0.001677
54.468750	0.993409	0.001539
54.500000	1.005445	0.001188
54.531250	0.998521	0.001370
54.562500	1.009848	0.001891
54.593750	1.002824	0.001909
54.625000	0.992199	0.001393
54.656250	1.002084	0.001750
54.687500	1.005597	0.001994
54.718750	0.993121	0.002938
54.750000	1.009986	0.001826
54.781250	0.997963	0.001261
54.812500	0.990265	0.001490
54.843750	0.999046	0.002527
54.875000	0.998569	0.001372
54.906250	0.995119	0.002325
54.937500	0.978220	0.002990
54.968750	0.997209	0.002836
55.000000	1.012607	0.001227
55.031250	1.001393	0.001697
55.062500	0.994269	0.002342
55.093750	0.998596	0.002029
55.125000	1.001872	0.001374
55.156250	0.994608	0.001732
55.187500	1.005123	0.001069
55.218750	1.002418	0.002757
55.250000	0.996634	0.001883
55.281250	1.005111	0.001815
55.312500	0.992203	0.002570
55.343750	0.995136	0.002794
55.375000	0.994542	0.001632
55.406250	0.991892	0.001445
55.437500	0.999122	0.002436
55.468750	0.998461	0.001761
55.500000	0.994463	0.001119
55.531250	0.987181	0.002994
55.562500	1.003411	0.002018
55.593750	1.007497	0.001138
55.625000	0.995249	0.001574
55.656250	0.996988	0.002794
55.687500	1.003968	0.002064
55.718750	1.010695	0.002753
55.750000	1.000200	0.002595
55.781250	1.016812	0.001934
55.812500	1.009517	0.002988
55.843750	0.994626	0.001202
55.875000	0.994587	0.002961
55.906250	1.005240	0.001715
55.937500	1.013009	0.002362
55.968750	1.009771	0.002891
56.000000	0.995184	0.002893
56.031250	1.018396	0.001077
56.062500	1.001381	0.001049
56.093750	1.005869	0.002936
56.125000	0.988423	0.002166
56.156250	0.999625	0.001386
56.187500	1.000740	0.001358
56.218750	1.001078	0.002245
56.250000	0.997568	0.001653
56.281250	0.994422	0.001364
56.312500	0.993054	0.001648
56.343750	1.015291	0.001166
56.375000	0.990727	0.002189
56.406250	1.013093	0.002281
56.437500	0.984336	0.002875
56.468750	1.004315	0.002163
56.500000	0.999806	0.001677
56.531250	1.002938	0.002881
56.562500	1.008395	0.001973
56.593750	1.002224	0.001069
56.625000	0.992113	0.002549
56.656250	0.998041	0.001668
56.687500	0.993231	0.002533
56.718750	0.992804	0.001520
56.750000	0.986877	0.002602
56.781250	0.988121	0.001914
56.812500	1.013368	0.001996
56.843750	1.003074	0.001677
56.875000	0.998739	0.001781
56.906250	1.008438	0.001426
56.937500	1.004695	0.002666
56.968750	1.006634	0.001874
57.000000	1.019848	0.001920
57.031250	1.001809	0.002933
57.062500	1.000849	0.001312
57.093750	0.999023	0.002003
57.125000	1.001987	0.002748
57.156250	0.994155	0.001068
57.187500	1.018418	0.001891
57.218750	1.000623	0.001057
57.250000	0.997615	0.001913
57.281250	0.994671	0.001653
57.312500	1.007611	0.002172
57.343750	0.994719	0.001239
57.375000	0.986957	0.001703
57.406250	0.993627	0.001212
57.437500	0.994186	0.001650
57.468750	0.985343	0.001248
57.500000	1.000205	0.002851
57.531250	1.018407	0.002866
57.562500	0.990485	0.001703
57.593750	1.002137	0.001242
57.625000	0.989162	0.002843
57.656250	1.005851	0.002874
57.687500	0.998915	0.002564
57.718750	0.996004	0.001271
57.750000	0.991967	0.001697
57.781250	1.001872	0.002624
57.812500	1.001833	0.001870
57.843750	1.001891	0.001158
57.875000	1.002050	0.001884
57.906250	0.989232	0.002597
57.937500	0.996585	0.002250
57.968750	0.989379	0.001274
58.000000	1.007504	0.002400
58.031250	1.002566	0.001695
58.062500	1.002118	0.002204
58.093750	0.996876	0.001912
58.125000	1.004907	0.002751
58.156250	0.989637	0.002870
58.187500	0.980595	0.001350
