# Star 1 - Telescope hubble - Campaign 3
# Time Flux Error
# days relative_flux relative_error
17.155514 0.98171143 0.007387
17.178884 0.98564736 0.003435
17.197539 0.96975173 0.004382
17.227900 0.97098864 0.006821
17.250948 0.98152712 0.004349
17.283911 0.98013050 0.005809
17.313774 0.98346535 0.007281
17.315191 0.97891304 0.007359
17.348437 0.99020513 0.007340
17.361296 0.97773656 0.007319
17.370019 0.99019700 0.005281
17.378924 0.98460067 0.005422
17.400278 0.99293348 0.007558
17.409982 0.99388019 0.003581
17.412046 0.99707977 0.007694
17.505391 0.99754277 0.003825
17.548771 1.01569919 0.004193
17.562592 1.00474073 0.007313
17.570876 1.00852430 0.004697
17.575945 1.00999609 0.006481
17.588007 1.00117822 0.005142
17.668143 1.02524591 0.004314
17.704249 1.01216711 0.005357
17.711466 1.02219299 0.006065
17.726848 1.02323265 0.006909
17.738331 1.01326743 0.007400
17.742603 1.02695494 0.003905
17.766768 1.02345160 0.007283
17.775499 1.02433134 0.005681
17.793857 1.02465167 0.004973
17.838452 1.02635127 0.005957
17.861654 1.02931210 0.007042
17.864175 1.02431568 0.004944
17.865212 1.01729625 0.003164
17.889020 1.02621259 0.006700
17.922882 1.01992205 0.003416
17.938984 1.03160994 0.003129
17.973149 1.01824614 0.004879
17.979676 1.02281899 0.007862
17.980534 1.02540024 0.005016
17.982525 1.02475513 0.006327
17.997813 1.01943994 0.007239
18.026469 1.02363110 0.007489
18.078139 1.02485821 0.007696
18.117780 1.01910481 0.004133
18.150388 1.01849206 0.005625
18.162243 1.02491412 0.005748
18.167375 1.02193840 0.006702
18.169442 1.01708448 0.006758
18.174443 1.01947355 0.007271
18.174723 1.01778992 0.004156
18.197017 1.01658291 0.006999
18.216992 1.01245971 0.003275
18.232169 1.01498448 0.005215
18.240414 1.01713476 0.004591
18.242428 1.00678358 0.007575
18.266528 1.01737716 0.003284
18.277183 1.01794044 0.006366
18.296279 1.01808342 0.007598
18.304103 1.00879659 0.003485
18.371552 1.00923378 0.005671
18.395698 1.01218831 0.007418
18.396570 1.00293052 0.004595
18.418797 0.99115728 0.004062
18.432207 1.00338427 0.007141
18.439073 1.00668704 0.003678
18.457849 0.99964322 0.006008
18.498333 1.00770840 0.003347
18.498851 0.99641998 0.006011
18.526869 0.99628915 0.004202
18.529773 0.99745046 0.005435
18.532412 0.99441636 0.004626
18.538287 0.99882781 0.007814
18.565128 1.01148501 0.007080
18.570757 1.00528774 0.003793
18.589871 0.99700544 0.003068
18.669474 1.00029190 0.007998
18.685348 0.99324141 0.004132
18.720611 1.00230602 0.006532
18.722415 1.00323695 0.003723
18.738755 0.99665482 0.004514
18.743536 0.98993374 0.005283
18.749617 1.00403933 0.006561
18.761528 0.99638352 0.005450
18.765813 1.00255485 0.005392
18.777935 1.00877779 0.007340
18.810169 1.00314740 0.005519
18.818297 0.98865969 0.004001
18.823595 0.99749686 0.003101
18.861293 0.99277643 0.007542
18.869838 1.00403168 0.007615
18.874515 0.99797872 0.005906
18.908414 1.00004064 0.005178
18.913124 0.99799375 0.005535
18.913562 0.99905194 0.003852
18.955528 1.00217684 0.006404
18.957845 1.00100143 0.003046
19.001375 1.00411322 0.007474
19.019444 1.00142717 0.003928
19.020491 1.00416477 0.007417
19.036926 1.00403664 0.004216
19.042755 0.99962539 0.007004
19.045698 0.99743374 0.004149
19.046227 0.99993176 0.006818
19.049570 0.99888557 0.006581
19.099100 0.99184473 0.003004
19.146744 0.98812340 0.003872
19.154698 0.98626604 0.003142
19.184534 0.99745752 0.005793
19.192099 0.99677403 0.007492
19.208543 0.98773031 0.004967
19.210003 0.99166857 0.006163
19.219786 0.98049629 0.004930
19.227301 0.99764151 0.005334
19.273322 0.98517469 0.007869
19.288189 0.98161944 0.007468
19.307154 0.96824245 0.007839
19.310294 0.98960005 0.007637
19.318095 0.98656349 0.003746
19.365643 0.97955854 0.004519
19.369998 0.98753228 0.006702
19.395868 0.98220499 0.006286
19.406112 0.97542833 0.004775
19.489280 0.97902791 0.003066
19.500309 0.97343618 0.005933
19.508108 0.97340058 0.005687
19.540686 0.97086210 0.004039
19.551232 0.98503108 0.004712
19.566333 0.97498779 0.005272
19.694473 0.97576636 0.007418
19.711016 0.97983229 0.003454
19.734445 0.97108204 0.007343
19.761896 0.98107658 0.004715
19.788108 0.96596536 0.003509
19.800841 0.98021440 0.003599
19.809327 0.97123352 0.006562
19.813633 0.98570217 0.006392
19.820307 0.98598819 0.007780
19.867105 0.98143799 0.003229
19.899881 0.99608209 0.005068
19.905644 0.99548452 0.005836
19.914114 0.99334088 0.003180
19.951920 1.00302767 0.006340
19.963962 1.00507765 0.006091
19.972335 0.99594220 0.004793
19.979503 0.99942166 0.005532
19.981033 1.00139169 0.003935
20.004062 1.00007303 0.004739
20.006344 1.00984579 0.006093
20.010838 1.00701351 0.004576
20.037021 1.00673712 0.005366
20.050432 0.99746991 0.003177
20.051108 1.01646222 0.005052
20.067894 1.00815823 0.007899
20.082555 1.01730643 0.007900
20.096555 1.01060126 0.006944
20.103353 1.00783446 0.004216
20.107177 1.00076437 0.004699
20.130924 1.01173288 0.006942
20.149889 1.02464663 0.005602
20.161340 1.01119691 0.003196
20.173275 1.01567680 0.005688
20.209287 1.01656485 0.004975
20.244835 1.02586555 0.006326
20.263451 1.01813328 0.003843
20.266124 1.02675623 0.004120
20.285419 1.02671147 0.004934
20.342138 1.02779307 0.006775
20.412101 1.02783172 0.007938
20.429252 1.02248460 0.006997
20.539186 1.02186754 0.006422
20.565380 1.04085507 0.005656
20.570820 0.94247194 0.003509
20.590288 1.02645479 0.007960
20.596088 1.02029232 0.007081
20.614931 1.02349721 0.007997
20.638874 1.02454461 0.004737
20.648787 1.01468799 0.005082
20.653772 1.02057366 0.007015
20.682609 1.01529399 0.005129
20.691459 1.01572656 0.006275
20.708116 1.01187351 0.003631
20.709229 1.01902852 0.006381
20.726059 1.02321874 0.003165
20.736269 1.01069052 0.005480
20.748141 1.01125148 0.003872
20.752363 1.01275563 0.006284
20.777580 1.01038825 0.004433
20.790598 1.01329974 0.005398
20.793262 1.01469309 0.006109
20.793748 1.01456927 0.006344
20.820617 1.01722614 0.003893
20.831945 1.00795295 0.006063
20.847087 1.01411368 0.003152
20.877051 1.00591547 0.005388
20.896140 1.00245679 0.005323
20.898458 1.00991273 0.005994
20.900377 1.01027696 0.003202
20.974571 0.99778835 0.003597
20.976836 1.00453123 0.005984
20.979502 1.00411668 0.003282
21.041449 0.99261637 0.003653
21.071865 0.98945223 0.005454
21.105558 1.00555319 0.006468
21.112627 0.99801690 0.004601
21.149041 0.99673066 0.006588
21.155876 1.00063799 0.004165
21.169262 0.99814301 0.004114
21.173402 0.99489016 0.003644
21.189044 1.00405210 0.006756
21.198261 0.99775335 0.007504
21.233662 1.00815976 0.006502
21.241473 0.99664456 0.006066
21.252131 0.99802102 0.005108
21.282117 0.99568566 0.005396
21.303043 1.00442201 0.005555
21.318388 1.00467603 0.004105
21.373300 0.99718454 0.004737
21.423300 0.99132614 0.005205
21.481176 0.99487547 0.004144
21.513951 1.00218446 0.005319
21.516738 0.99625030 0.007081
21.527280 0.99435669 0.005122
21.527654 0.99277031 0.005739
21.555971 0.99671924 0.004188
21.589933 1.00312188 0.006384
21.598987 0.98237978 0.007041
21.606251 0.99900261 0.006912
21.652018 0.99662449 0.007695
21.659686 0.99023601 0.003581
21.677090 0.99762833 0.005618
21.681283 0.98726824 0.003074
21.702587 0.98859256 0.003569
21.710982 0.98739104 0.004097
21.741959 0.98958371 0.004499
21.749241 0.98169523 0.006984
21.756848 0.99113732 0.005989
21.761319 0.98234000 0.003619
21.779502 1.00174259 0.006425
21.807808 0.98619181 0.007274
21.820305 0.97731400 0.006737
21.828933 0.98041100 0.003316
21.875585 0.98420716 0.006598
21.932301 0.97881427 0.003911
21.955253 0.97949715 0.007552
21.998996 0.97956617 0.003417
22.015635 0.97066706 0.007960
22.019593 0.97293297 0.006010
22.033628 0.97122511 0.006446
22.053742 0.97902868 0.007587
22.070963 0.97725284 0.004174
22.135175 0.97586009 0.005422
22.159257 0.97311550 0.005126
22.166660 0.97624876 0.003298
22.209044 0.97594936 0.007377
22.260696 0.97508253 0.004683
22.269599 0.98255171 0.007701
22.276031 0.97613512 0.006238
22.298690 0.97931277 0.004116
22.333281 0.98225563 0.006293
22.383700 0.98631966 0.004457
22.398903 0.98288016 0.004459
22.400502 0.98178271 0.003885
22.433130 0.99478008 0.003610
22.454727 0.99862063 0.006067
22.468132 0.99593606 0.006652
22.478492 0.99182188 0.003925
22.487085 1.00104314 0.004750
22.501838 1.00532461 0.006243
22.503350 0.99399816 0.004132
22.513931 1.04335330 0.004782
22.518166 1.00190538 0.007187
22.525670 1.00637815 0.005946
22.605859 1.01133939 0.006838
22.627128 1.01872679 0.005714
22.629813 1.01054124 0.005195
22.652458 1.01729173 0.004188
22.668978 1.01936359 0.007599
22.710911 0.99795144 0.007548
22.759675 1.02037741 0.003712
22.763111 1.03447286 0.004880
22.770924 1.02154280 0.007949
22.771397 1.02247975 0.005514
22.794162 1.01978412 0.003315
22.865597 1.02264798 0.007479
22.885214 1.00989657 0.006764
22.892348 1.03223071 0.006704
22.913185 1.03043595 0.005443
22.918120 1.02976513 0.006768
22.931890 1.02886427 0.003780
22.949783 1.02718818 0.003238
22.951322 1.02953322 0.007388
22.960199 1.02513792 0.006253
22.978187 1.02896629 0.005816
23.006973 1.02726186 0.007507
23.043872 1.02371121 0.003272
23.064702 1.02603052 0.006565
23.080788 1.02590349 0.003923
23.105982 1.04675801 0.005516
23.130655 1.02512881 0.005569
23.130970 1.02563063 0.005246
23.159762 1.02044831 0.005084
23.166511 1.02034998 0.007335
23.167376 1.01820270 0.007880
23.168298 1.02065365 0.004623
23.220727 1.01258110 0.003222
23.221986 1.00941878 0.003795
23.249772 1.01887720 0.006450
23.255265 1.00447441 0.006675
23.333743 1.01124056 0.007767
23.336077 1.00270257 0.006058
23.338039 1.01066544 0.004345
23.346633 1.00842463 0.007133
23.357135 1.00508160 0.004360
23.363818 1.00191751 0.007468
23.390680 1.00347025 0.003952
23.394232 1.00577966 0.003218
23.403024 1.01748240 0.007524
23.403412 1.00748755 0.007675
23.407531 1.01481095 0.007637
23.419074 0.99902801 0.003773
23.466522 1.00448626 0.005289
23.482259 0.99567333 0.005837
23.488957 1.00903411 0.005449
23.539456 1.00299326 0.007877
23.560219 1.00231341 0.006970
23.601250 0.99529558 0.006081
23.617077 1.00819793 0.005012
23.637652 0.99876373 0.004030
23.640817 0.99242076 0.006636
23.643888 0.99100144 0.004641
23.669603 1.00058985 0.004805
23.669751 1.00150206 0.005065
23.690000 1.00016989 0.006025
23.693941 0.98867142 0.006084
23.715959 1.00315108 0.005786
23.729242 1.00260632 0.007684
23.737802 0.99851747 0.006498
23.814321 1.00576140 0.004660
23.837007 0.98828137 0.006992
23.846619 0.99836896 0.007065
23.892619 1.00468434 0.007577
23.911927 0.99938315 0.004430
23.922779 1.01801939 0.007096
23.990307 0.99886325 0.004303
23.997380 0.99925549 0.004196
24.016806 0.99795187 0.005381
24.029604 0.99106988 0.007893
24.043936 0.99255418 0.003013
24.052250 1.00415450 0.006362
24.067798 0.99474099 0.003507
24.070481 0.99414484 0.003043
24.073579 0.99065243 0.004836
24.077709 0.99629688 0.006572
24.112304 0.98952847 0.005697
24.132472 0.99221873 0.003266
24.205132 0.99333886 0.004866
24.266281 0.98365835 0.003766
24.268308 0.98106873 0.003933
24.298068 0.99012916 0.005990
24.310682 0.97517887 0.007358
24.311708 0.98100961 0.005999
24.326533 0.98370279 0.003738
24.337139 0.98465120 0.006185
24.350449 0.97963711 0.003143
24.357106 0.99175183 0.005360
24.380631 0.97956081 0.007906
24.387714 0.97478397 0.004174
24.415883 0.97719571 0.004336
24.422882 0.97851215 0.006161
24.437011 0.97287077 0.006287
24.461076 0.97281478 0.005129
24.464624 0.98202841 0.007841
24.475547 0.97490100 0.005468
24.485514 0.96900972 0.004410
24.508208 0.98003958 0.007596
24.521247 0.97944914 0.006667
24.539829 0.97097785 0.006986
24.552004 0.97829261 0.004202
24.624988 0.97393308 0.006333
24.686762 0.97661065 0.005017
24.746207 0.98570553 0.006749
24.747545 0.97542099 0.005606
24.749110 1.02252122 0.003762
24.770109 0.98290851 0.005536
24.948230 0.99041883 0.007328
24.949582 0.99512554 0.006367
24.957386 0.99183353 0.005267
24.967502 1.00657370 0.007769
25.004959 0.99565568 0.007034
25.028822 1.00920895 0.003655
25.030533 1.00915682 0.003821
25.069764 1.01538123 0.005374
25.076839 1.00565235 0.003224
25.114506 1.01178735 0.007497
25.130423 1.01221256 0.005567
25.151059 1.01400180 0.005302
25.204225 1.01724873 0.006684
25.213330 1.01810892 0.005456
25.237198 1.01570814 0.005003
25.237659 1.01694651 0.005064
25.242273 1.01946517 0.006949
25.247637 1.01029780 0.004286
25.251770 1.01765913 0.007735
25.268548 1.01615163 0.004375
25.283374 1.02264293 0.005865
25.293732 1.02199346 0.007135
25.299511 1.00811502 0.005194
25.348596 1.03083329 0.003997
25.370973 1.01989435 0.004126
25.378318 1.03145982 0.006116
25.389037 1.01596252 0.004942
25.389213 1.02607440 0.004197
25.402962 1.02140921 0.004169
25.415453 1.01934503 0.005255
25.510260 1.03398771 0.005714
25.538012 1.03422321 0.006917
25.538631 1.02921429 0.007373
25.587632 1.02484338 0.006568
25.590648 1.01604451 0.004730
25.614588 1.01043694 0.003458
25.624217 1.02561242 0.005568
25.626625 1.01509090 0.004816
25.639945 1.01806157 0.006621
25.640967 1.02485890 0.004670
25.659386 1.01741736 0.005423
25.668431 1.01863547 0.004076
25.692250 1.01511445 0.004637
25.704195 1.01325987 0.005929
25.714251 1.01233458 0.003982
25.723378 1.01226358 0.007427
25.735782 1.01759078 0.006338
25.751451 1.00140218 0.007083
25.775235 1.00938930 0.003283
25.779836 1.00988104 0.007013
25.811966 1.01009585 0.004802
25.813891 1.01377512 0.006705
25.821772 1.00445622 0.007752
25.833535 1.00874341 0.004955
25.851488 1.00269864 0.006720
25.853576 1.01053866 0.003348
25.967280 1.00245293 0.004169
26.057677 1.00361137 0.004032
26.074163 0.99030993 0.003726
26.094242 0.99494099 0.005198
26.114688 0.99814156 0.003455
26.139329 1.00071934 0.006195
26.147461 0.99888235 0.003954
26.212240 0.99686515 0.006120
26.222782 0.99945098 0.005219
26.232108 1.00680948 0.004781
26.234005 0.99590604 0.005962
26.282192 0.99891665 0.003384
26.283322 0.99116866 0.006351
26.295738 0.99406505 0.006774
26.304748 0.99086723 0.003991
26.324746 0.99946590 0.006896
26.325310 1.00516463 0.004141
26.340379 0.99633400 0.006213
26.355314 0.99763173 0.005372
26.443246 1.00474643 0.006729
26.446577 0.99300000 0.004774
26.504605 0.99341855 0.004407
26.505655 0.99456707 0.004801
26.521161 1.00473997 0.003431
26.529867 0.98736199 0.004444
26.545827 0.98781521 0.005968
26.550780 0.99439366 0.006310
26.552107 0.99526552 0.005843
26.553833 1.00275650 0.005059
26.617981 0.99819975 0.006630
26.620939 0.97841835 0.004812
26.633385 0.99818666 0.006770
26.657050 0.99626699 0.007278
26.673430 0.99026957 0.004938
26.689255 0.99167669 0.005707
26.695720 0.98404472 0.007576
26.725195 0.98122950 0.005489
26.728830 0.98478192 0.005110
26.737441 0.93860042 0.004279
26.745357 0.99333349 0.007207
26.817547 0.98359393 0.006987
26.846285 0.98282402 0.007261
26.873975 0.98207426 0.007362
26.876258 0.93840887 0.005957
26.877142 1.04212637 0.003780
26.889746 0.97779798 0.007811
26.896587 0.98017159 0.005060
26.900701 0.98897900 0.005623
26.905879 0.97739741 0.006914
26.937533 0.98627217 0.007634
26.969486 0.97594331 0.006662
26.980270 0.98029277 0.004053
26.988967 0.97935869 0.004736
27.009403 0.97389761 0.003483
27.069431 0.97095552 0.005112
27.093364 0.97512586 0.006629
27.121694 0.97346511 0.006995
27.143455 0.98202872 0.006980
27.164467 0.97739211 0.006184
27.170529 0.97257995 0.007909
27.177717 0.97874635 0.003546
27.183897 0.97371847 0.003067
27.193300 0.96734006 0.006836
27.206865 0.97275489 0.004288
27.208839 0.96720196 0.005186
27.238755 0.97659508 0.003407
27.293242 0.97917058 0.004445
27.301158 0.98455632 0.006904
27.310713 0.98994235 0.006713
27.339319 0.98125831 0.007838
27.350244 0.98049360 0.006742
27.404321 0.98866136 0.003951
27.411282 0.98933450 0.005984
27.418666 0.99504651 0.006677
27.485440 0.99894952 0.003103
27.525220 0.99799976 0.006723
27.544921 1.00370056 0.004445
27.549886 1.00115622 0.006356
27.599481 1.00911534 0.007739
27.628249 1.00718105 0.003046
27.635346 1.01673963 0.005361
27.668116 1.01955215 0.004817
27.672375 1.08347579 0.006478
27.690211 1.01607953 0.004830
27.692017 1.01490815 0.006433
27.725245 1.03183918 0.005723
27.740799 1.02460614 0.007521
27.754174 1.01567021 0.003861
27.763983 1.01723840 0.007093
27.781518 1.02673776 0.005352
27.789292 1.03247367 0.004912
27.808938 1.02121921 0.005696
27.809658 1.02727591 0.007453
27.816350 1.02937845 0.003466
27.818086 1.02591454 0.003353
27.865684 1.02587735 0.006527
27.905676 1.01651093 0.005598
27.915292 1.02341516 0.004421
27.925813 1.02857555 0.007172
27.957502 0.96416231 0.007159
27.965815 1.02533170 0.004911
28.022606 1.01766842 0.005872
28.060217 1.02159005 0.003390
28.105065 1.02170626 0.006292
28.121081 1.02319353 0.003247
28.151723 1.01629766 0.006146
28.164533 1.01707083 0.004579
28.193285 1.01688912 0.007192
28.199295 1.01042026 0.004501
28.243380 1.00974270 0.005054
28.246648 1.01136001 0.003679
28.265087 1.00891643 0.003896
28.359046 1.01341337 0.003852
28.376094 1.00581915 0.004195
28.377278 1.01376155 0.005203
28.407666 1.00188160 0.003714
28.408674 1.00899950 0.003794
28.411968 1.01061046 0.006167
28.419683 1.00141171 0.005226
28.454022 1.00684992 0.007537
28.459084 1.00771498 0.006607
28.462406 1.01144044 0.006353
28.541505 0.99971342 0.006323
28.541761 1.00151098 0.006025
28.543758 0.99541468 0.005749
28.611777 0.99996313 0.006199
28.621239 1.00344384 0.006387
28.625789 0.99727913 0.004749
28.638584 1.00181151 0.004001
28.654195 0.99814164 0.007015
28.668707 1.00046555 0.003608
28.692041 0.99320905 0.003307
28.692535 1.00799040 0.005543
28.694955 0.99765406 0.005066
28.735438 1.00344695 0.003733
28.748021 1.00215928 0.006823
28.750049 0.99374028 0.004322
28.755662 1.00274291 0.003140
28.766965 1.00749437 0.003647
28.774649 1.00186956 0.004648
28.786787 1.00199824 0.005485
28.791540 1.00722335 0.003367
28.822157 0.99902053 0.006573
28.826098 0.99379315 0.004178
28.887828 1.00872584 0.003821
28.906443 1.00532369 0.003834
28.932593 0.99798190 0.004332
28.934737 0.99933587 0.006328
28.948155 0.99957175 0.005876
28.999769 1.00013619 0.004018
29.011524 0.99795560 0.007343
29.026066 0.99890735 0.007732
29.038555 0.99940084 0.004951
29.045328 0.99121614 0.003573
29.055928 0.99316952 0.004486
29.127752 0.99824119 0.005209
29.131188 0.99138649 0.007089
29.172454 1.00036102 0.004609
29.200912 0.98918246 0.007645
29.205721 0.99316586 0.006836
29.240492 0.98405592 0.007846
29.261835 0.99046619 0.004163
29.283427 0.99001437 0.006863
29.285081 0.98608072 0.007400
29.359717 0.98076822 0.004254
29.363102 0.97395304 0.003236
29.374865 0.97510683 0.007946
29.404096 0.98189620 0.005436
29.407406 0.97700120 0.005056
29.461956 0.97311227 0.005644
29.482226 0.97893428 0.007117
29.489638 0.97689349 0.004537
29.514686 0.97562410 0.004365
29.531440 0.97508322 0.005560
29.573971 0.97801843 0.006194
29.594116 0.97433594 0.003974
29.599912 0.96308320 0.006417
29.602330 0.97519695 0.006786
29.608178 0.96968997 0.004654
29.688822 0.97005839 0.003752
29.787726 0.98137635 0.006651
29.798073 0.98827411 0.003327
29.879586 0.98757048 0.006266
29.889926 0.98177736 0.007677
29.903046 0.99375220 0.007191
29.924996 0.99414518 0.004719
29.926276 0.99196931 0.007037
29.933615 0.98743779 0.003973
29.946714 0.99013341 0.007913
29.952114 0.99044749 0.003476
29.960747 0.99214166 0.006730
29.962514 0.99822485 0.005555
30.017348 0.99472712 0.007483
30.027980 1.00048433 0.005138
30.041452 1.00170217 0.007147
30.045063 1.00264606 0.006728
30.081915 1.00213691 0.006880
30.113668 1.01571571 0.003257
30.137356 1.01392881 0.004435
30.231246 1.02751967 0.004061
30.240726 1.02189384 0.005117
30.243443 1.01602260 0.007226
30.245738 1.03208814 0.006657
30.272951 1.02746204 0.006213
30.275263 1.02361000 0.003418
30.296596 1.02304401 0.005726
30.319267 1.02246519 0.003501
30.320815 1.02004714 0.003371
30.324232 1.02289715 0.003785
30.342310 1.02894092 0.005792
30.370038 1.03434447 0.003290
30.393439 1.02088606 0.003906
30.497528 1.02508284 0.007130
30.511093 1.02436081 0.006009
30.520104 1.02094883 0.005475
30.532959 1.01848667 0.004210
30.541170 1.02953313 0.005847
30.545767 1.02579565 0.006876
30.552974 1.02148959 0.003824
30.622469 1.01315442 0.007297
30.625047 1.01074393 0.003695
30.638575 1.01980451 0.004091
30.647035 1.01734634 0.007946
30.693336 1.01293581 0.005109
30.744418 1.01246641 0.007832
30.752822 1.01825537 0.003071
30.764671 1.01663969 0.006698
30.766734 0.98875357 0.005084
30.790298 1.00509731 0.007164
30.796666 1.01880231 0.006939
30.796671 1.01123387 0.005068
30.805231 1.01890964 0.003842
30.825126 1.00372064 0.003510
30.866301 1.00519625 0.007256
30.888850 0.99942421 0.006984
30.892269 1.00831477 0.005931
30.909286 1.00905506 0.004186
30.912833 1.00285586 0.007632
30.970746 0.99648940 0.005023
30.981873 0.99328355 0.005696
30.993136 1.00088260 0.004445
31.017623 1.00859268 0.004614
31.083732 1.00329609 0.007281
31.094252 1.00345717 0.006451
31.104612 1.00540196 0.003948
31.120045 1.00937901 0.007984
31.121423 0.99070388 0.006247
31.185514 0.99092346 0.006933
31.185800 1.00180458 0.003521
31.232704 0.99361579 0.004905
31.235353 0.99615166 0.003264
31.237223 1.00699978 0.006205
31.249502 1.00261942 0.003965
31.254403 0.99742330 0.003374
31.278968 1.00101807 0.004802
31.284819 0.99913474 0.007492
31.287058 0.99632144 0.005568
31.287601 1.00388414 0.007463
31.293820 1.00570907 0.006013
31.296413 0.99991208 0.007183
31.308521 0.98926130 0.004671
31.334646 0.99970624 0.004714
31.344561 0.99499511 0.003830
31.441683 1.00185852 0.007272
31.462191 0.99944235 0.007303
31.467929 0.99293791 0.007434
31.478032 0.99796961 0.005811
31.541685 0.92488349 0.003556
31.547930 0.98520912 0.004362
31.572552 1.00533792 0.005824
31.633646 0.98762004 0.005993
31.645796 0.99514138 0.004978
31.675248 0.99507796 0.007514
31.675743 0.99121389 0.007679
31.677075 0.99173663 0.006484
31.677661 0.98970046 0.007890
31.677985 0.99050427 0.005463
31.704716 0.98156039 0.004150
31.711636 0.99875824 0.004382
31.717085 0.98706299 0.006614
31.737598 0.99164921 0.004615
31.751279 0.97874883 0.003771
31.758575 0.99218650 0.003622
31.759920 0.98364323 0.005260
31.761881 0.97919560 0.006126
31.790002 0.98270875 0.006620
31.877411 0.97719421 0.003720
31.887067 0.98210200 0.004063
31.912831 0.96381592 0.003227
31.933130 0.97938355 0.003214
31.953870 0.97125226 0.005439
32.028834 0.97206120 0.005391
32.046960 0.97649377 0.004511
32.049981 0.97293575 0.004554
32.093075 0.97755684 0.006626
32.096822 0.96882601 0.004211
32.097679 0.97771344 0.005358
32.134058 0.96961572 0.007394
32.174490 0.97083117 0.006199
32.193487 1.01125533 0.005315
32.199058 0.98034794 0.006937
32.207399 0.97644315 0.003455
32.211115 0.98180144 0.006847
32.222542 0.97392064 0.004888
32.228394 0.98016958 0.004777
32.269808 0.98144009 0.005535
32.340012 0.98593993 0.006190
32.346875 0.98608273 0.006982
32.360522 0.98407115 0.003263
32.422892 0.98831295 0.006349
32.452386 0.99503053 0.005446
32.503064 1.00204506 0.005845
32.517369 0.99814902 0.007938
32.519046 1.00626537 0.007263
32.539066 1.00742418 0.003956
32.552318 0.99777226 0.003545
32.598533 1.00445747 0.004866
32.611150 1.00965887 0.003196
32.620819 1.00577542 0.007310
32.623720 1.01381570 0.003478
32.641364 1.01527853 0.006411
32.666067 1.01514946 0.004840
32.686336 1.02095190 0.006214
32.689423 1.02258621 0.007677
32.725878 1.01318801 0.005280
32.738790 1.02648449 0.007864
32.743702 1.02682932 0.005354
32.745757 1.01420737 0.007229
32.753146 1.02506682 0.003449
32.756269 1.09847662 0.004793
32.776468 1.02884798 0.003357
32.777807 1.02851167 0.004015
32.797901 1.02671550 0.006823
32.800924 1.02452016 0.006697
32.801694 1.01828526 0.004476
32.828854 1.02128874 0.005617
32.830675 1.03117260 0.003953
32.880264 1.02959346 0.006522
32.880949 1.02926650 0.004583
32.914174 1.02603246 0.006366
32.960943 1.03053204 0.005728
32.968544 1.03233953 0.007671
32.983346 1.02661296 0.006763
32.984732 1.02354449 0.006188
33.003186 1.02649413 0.006261
33.014008 1.02602898 0.006538
33.035197 1.02366310 0.005034
33.102059 1.00285063 0.005998
33.102878 1.01654355 0.005967
33.103205 1.01565498 0.005275
33.133440 1.01736781 0.004828
33.194604 1.02634982 0.004964
33.201549 1.07250818 0.005163
33.201731 1.02035694 0.005671
33.209648 1.01054519 0.005251
33.228295 1.01913005 0.006433
33.233331 1.01270407 0.007552
33.294885 1.00670804 0.007769
33.295395 1.01628173 0.005840
33.384504 0.99668438 0.005194
33.414223 1.00672137 0.006159
33.444428 1.00099802 0.006120
33.444492 0.99858169 0.006536
33.459671 1.00465254 0.005901
33.489900 0.99849241 0.007401
33.493647 1.00103712 0.005996
33.499198 0.99791038 0.006827
33.507412 1.01007354 0.003368
33.533550 1.00637836 0.003761
33.544357 1.01139334 0.006614
33.581774 0.99608972 0.006038
33.601204 1.00669900 0.004706
33.609712 0.99537671 0.004294
33.627955 0.99300009 0.005978
33.691994 0.99379394 0.003692
33.693680 0.99836794 0.007777
33.715568 1.00059675 0.005692
33.724865 0.99986271 0.004140
33.736144 1.00669630 0.004726
33.761022 1.00195328 0.005015
33.801202 0.99252886 0.006236
33.812174 0.99585814 0.003038
33.828146 1.00045464 0.004443
33.864334 1.00165858 0.004993
33.884578 0.99905673 0.004616
33.894449 1.00078016 0.006086
33.903529 0.99771230 0.005965
33.919044 1.00106241 0.003252
33.922984 1.00849746 0.004275
33.969842 0.99366024 0.006982
33.980452 0.99739327 0.006927
33.981722 0.99671818 0.006336
34.002642 0.99458306 0.007770
34.002742 0.99538393 0.006164
34.003284 0.99125964 0.003930
34.022261 0.99741891 0.006413
34.047068 0.99577561 0.004346
34.076738 0.98960411 0.004174
34.084320 1.00075842 0.004008
34.101410 0.99577452 0.003769
34.117365 1.00787069 0.007493
34.128366 0.99413872 0.007859
34.137726 0.99328820 0.003593
34.165758 0.99796800 0.004702
34.197641 0.98208394 0.006887
34.214893 0.97931450 0.007888
34.218769 0.99456544 0.005252
34.231527 0.99061066 0.007497
34.274102 0.98530506 0.007567
34.416406 1.06266755 0.005108
34.442017 0.98208854 0.007380
34.490027 0.98034370 0.007109
34.521244 0.97347207 0.007123
34.525208 0.97282153 0.006843
34.559404 0.97968416 0.006939
34.583448 0.97309912 0.006250
34.587229 0.98045829 0.007980
34.602349 0.97228973 0.003999
34.618904 0.97277204 0.003993
34.630250 0.96903077 0.006128
34.684903 0.97181703 0.005904
34.694485 0.97548436 0.004836
34.707560 0.97673108 0.006904
34.713921 0.97805312 0.004314
34.755835 0.98363329 0.007560
34.767840 0.97639515 0.004507
34.801295 0.97724013 0.005078
34.813018 0.97908923 0.005100
34.823674 0.97744844 0.007372
34.943489 0.94638565 0.005778
34.953383 0.98722259 0.004568
