# Time (days)	Flux	Error
29.093750	1.001996	0.002716
29.125000	1.015302	0.001897
29.156250	1.001952	0.002858
29.187500	0.995642	0.002822
29.218750	0.996466	0.002808
29.250000	0.978607	0.002962
29.281250	0.996262	0.001981
29.312500	0.985259	0.002564
29.343750	0.991954	0.002875
29.375000	0.979370	0.002400
29.406250	0.979045	0.002294
29.437500	0.968414	0.002197
29.468750	0.966286	0.001780
29.500000	0.951320	0.002950
29.531250	0.966464	0.002724
29.562500	0.978543	0.002405
29.593750	0.986617	0.001057
29.625000	1.019211	0.001629
29.656250	1.018613	0.001158
29.687500	1.049558	0.001316
29.718750	1.032843	0.001608
29.750000	1.042401	0.002557
29.781250	1.029251	0.001943
29.812500	1.004541	0.002872
29.843750	1.000099	0.001128
29.875000	1.011047	0.002516
29.906250	1.011619	0.001452
29.937500	1.015888	0.001230
29.968750	1.016821	0.001495
30.000000	1.010385	0.001416
30.031250	0.998321	0.001770
30.062500	0.992331	0.002088
30.093750	0.994479	0.002428
30.125000	0.980467	0.001286
30.156250	0.985198	0.002319
30.187500	0.980921	0.001301
30.218750	0.973242	0.002796
30.250000	0.961968	0.002418
30.281250	0.959870	0.001893
30.312500	0.953229	0.001361
30.343750	0.966216	0.001982
30.375000	0.983598	0.002279
30.406250	0.998583	0.001918
30.437500	1.015084	0.001035
30.468750	1.042911	0.002031
30.500000	1.052576	0.002719
30.531250	1.040441	0.001020
30.562500	1.044471	0.001271
30.593750	1.028184	0.002758
30.625000	1.006074	0.001496
30.656250	1.013683	0.002342
30.687500	1.019268	0.001401
30.718750	1.022024	0.001808
30.750000	1.019032	0.002498
30.781250	1.002660	0.001355
30.812500	1.004433	0.002940
30.843750	0.995997	0.001376
30.875000	0.996765	0.001691
30.906250	0.988797	0.001171
30.937500	0.983462	0.002272
30.968750	0.992282	0.001970
31.000000	0.976278	0.002256
31.031250	0.964301	0.002003
31.062500	0.956693	0.002514
31.093750	0.952807	0.002069
31.125000	0.948401	0.001339
31.156250	0.967554	0.002213
31.187500	0.991254	0.001695
31.218750	1.026109	0.001293
31.250000	1.041003	0.001915
31.281250	1.038265	0.001404
31.312500	1.038973	0.002368
31.343750	1.034560	0.002808
31.375000	1.028120	0.002193
31.406250	1.019273	0.001178
31.437500	1.020482	0.002211
31.468750	1.026370	0.002722
31.500000	1.024366	0.001405
31.531250	1.012976	0.002974
31.562500	1.001359	0.001158
31.593750	0.994205	0.001869
31.625000	0.992177	0.001818
31.656250	0.992849	0.001862
31.687500	0.992884	0.002983
31.718750	0.990214	0.001725
31.750000	0.985287	0.002989
31.781250	0.970011	0.002148
31.812500	0.967134	0.001390
31.843750	0.962300	0.001206
31.875000	0.952993	0.001475
31.906250	0.950901	0.002130
31.937500	0.954002	0.002492
31.968750	0.975439	0.001589
32.000000	1.002964	0.002206
32.031250	1.014549	0.001098
32.062500	1.036947	0.001460
32.093750	1.039939	0.002872
32.125000	1.031170	0.001025
32.156250	1.032114	0.002558
32.187500	1.018531	0.002478
32.218750	1.005673	0.002611
32.250000	1.012453	0.001007
32.281250	1.020870	0.001678
32.312500	1.007917	0.002023
32.343750	1.011090	0.002340
32.375000	0.999241	0.002394
32.406250	0.996939	0.002765
32.437500	0.996928	0.001384
32.468750	0.997456	0.001115
32.500000	0.987421	0.002255
32.531250	0.997868	0.002620
32.562500	0.975164	0.002474
32.593750	0.982717	0.002776
32.625000	0.971066	0.001864
32.656250	0.966286	0.002847
32.687500	0.958108	0.001404
32.718750	0.948679	0.002381
32.750000	0.965314	0.002264
32.781250	0.995329	0.001875
32.812500	1.008674	0.001049
32.843750	1.025132	0.001838
32.875000	1.037743	0.001325
32.906250	1.057173	0.001577
32.937500	1.032716	0.001316
32.968750	1.028083	0.001107
33.000000	1.019102	0.002830
33.031250	1.010277	0.002331
33.062500	1.015710	0.002149
33.093750	1.010867	0.002475
33.125000	1.011321	0.001771
33.156250	1.007347	0.002985
33.187500	0.995364	0.001648
33.218750	0.999223	0.001010
33.250000	0.990276	0.002036
33.281250	0.999558	0.001976
33.312500	0.983000	0.001602
33.343750	0.980196	0.001652
33.375000	0.986157	0.001912
33.406250	0.978634	0.001780
33.437500	0.970938	0.001006
33.468750	0.971225	0.002860
33.500000	0.947988	0.002813
33.531250	0.965137	0.001561
33.562500	0.987574	0.001820
33.593750	0.994862	0.001962
33.625000	1.021318	0.001844
33.656250	1.038991	0.001622
33.687500	1.046532	0.001091
33.718750	1.030272	0.002501
33.750000	1.055721	0.002506
33.781250	1.026745	0.002029
33.812500	1.017984	0.002150
33.843750	1.022432	0.002161
33.875000	1.009251	0.001270
33.906250	1.011459	0.002878
33.937500	1.005882	0.002916
33.968750	1.008139	0.002887
34.000000	1.007491	0.001460
34.031250	0.991829	0.001837
34.062500	0.996560	0.001037
34.093750	0.989787	0.002384
34.125000	0.994847	0.001166
34.156250	0.986055	0.001258
34.187500	0.976000	0.002974
34.218750	0.971427	0.002246
34.250000	0.967297	0.001606
34.281250	0.944415	0.001921
34.312500	0.957256	0.002492
34.343750	0.953730	0.001096
34.375000	0.983007	0.001724
34.406250	1.000866	0.001931
34.437500	1.030165	0.002462
34.468750	1.040478	0.001576
34.500000	1.050665	0.001169
34.531250	1.026123	0.001249
34.562500	1.031291	0.002618
34.593750	1.031768	0.002201
34.625000	1.016456	0.002971
34.656250	1.007548	0.001018
34.687500	1.017468	0.002108
34.718750	1.017293	0.001972
34.750000	1.010933	0.002195
34.781250	1.009630	0.001544
34.812500	0.996406	0.001797
34.843750	0.979312	0.001037
34.875000	0.985252	0.001656
34.906250	0.988494	0.001007
34.937500	0.994485	0.001576
34.968750	0.987926	0.002715
35.000000	0.982038	0.002111
35.031250	0.972943	0.001161
35.062500	0.953476	0.002035
35.093750	0.952592	0.002629
35.125000	0.956800	0.001823
35.156250	0.981871	0.002352
35.187500	0.996380	0.001214
35.218750	1.016650	0.002073
35.250000	1.026703	0.002499
35.281250	1.049233	0.002769
35.312500	1.046724	0.001109
35.343750	1.027510	0.001998
35.375000	1.024905	0.001341
35.406250	1.034381	0.002946
35.437500	1.022711	0.002510
35.468750	1.011000	0.001871
35.500000	1.005663	0.001619
35.531250	1.013962	0.001346
35.562500	1.009144	0.002048
35.593750	1.008060	0.002026
35.625000	0.997710	0.002763
35.656250	0.992162	0.002940
35.687500	0.981153	0.002465
35.718750	0.995780	0.002966
35.750000	0.983575	0.002100
35.781250	0.983052	0.001847
35.812500	0.981534	0.001119
35.843750	0.963289	0.001201
35.875000	0.951346	0.002065
35.906250	0.945368	0.001587
35.937500	0.965776	0.001263
35.968750	0.976823	0.001427
36.000000	1.004822	0.002446
36.031250	1.020737	0.001681
36.062500	1.041285	0.001736
36.093750	1.040023	0.002309
36.125000	1.041707	0.002647
36.156250	1.023564	0.002756
36.187500	1.024912	0.002575
36.218750	1.022338	0.002540
36.250000	1.014726	0.001927
36.281250	1.015104	0.002809
36.312500	1.015425	0.002536
36.343750	1.016448	0.001179
36.375000	0.997878	0.002508
36.406250	0.986213	0.002844
36.437500	0.987968	0.001978
36.468750	0.996768	0.002319
36.500000	0.991548	0.002138
36.531250	0.978556	0.001595
36.562500	0.988595	0.001513
36.593750	0.975576	0.001797
36.625000	0.975630	0.002511
36.656250	0.969982	0.001916
36.687500	0.954514	0.002316
36.718750	0.964508	0.002298
36.750000	0.968820	0.001570
36.781250	0.992409	0.002526
36.812500	1.013240	0.002130
36.843750	1.028940	0.002883
36.875000	1.034901	0.001898
36.906250	1.039777	0.002624
36.937500	1.042102	0.002200
36.968750	1.027043	0.001353
37.000000	1.023332	0.002878
37.031250	1.027110	0.001210
37.062500	1.008697	0.002641
37.093750	1.027160	0.002480
37.125000	1.008444	0.002739
37.156250	1.011359	0.001480
37.187500	1.010334	0.002887
37.218750	0.988195	0.001348
37.250000	0.994593	0.001769
37.281250	0.984165	0.001577
37.312500	0.987136	0.002644
37.343750	0.989850	0.001040
37.375000	0.983593	0.001165
37.406250	0.983547	0.002877
37.437500	0.970199	0.002132
37.468750	0.961753	0.002354
37.500000	0.951899	0.001956
37.531250	0.957889	0.001114
37.562500	0.987585	0.001092
37.593750	0.995877	0.001773
37.625000	1.006478	0.002705
37.656250	1.039116	0.002060
37.687500	1.041401	0.002446
37.718750	1.029040	0.001311
37.750000	1.036542	0.001587
37.781250	1.018225	0.002619
37.812500	1.016547	0.002157
37.843750	1.011640	0.002091
37.875000	1.014218	0.002367
37.906250	1.001996	0.002367
37.937500	1.021507	0.001704
37.968750	1.005470	0.001833
38.000000	1.009643	0.001104
38.031250	0.983782	0.001819
38.062500	0.991298	0.001574
38.093750	0.984316	0.002456
38.125000	0.991655	0.002276
38.156250	0.991687	0.001779
38.187500	0.988266	0.002472
38.218750	0.977094	0.002801
38.250000	0.970522	0.001187
38.281250	0.951226	0.001805
38.312500	0.964732	0.002887
38.343750	0.966279	0.001952
38.375000	0.977992	0.001696
38.406250	1.015914	0.001362
38.437500	1.022731	0.002635
38.468750	1.040872	0.002366
38.500000	1.037995	0.002785
38.531250	1.037508	0.001183
38.562500	1.024226	0.001301
38.593750	1.022625	0.001200
38.625000	1.018057	0.002913
38.656250	1.011931	0.001946
38.687500	1.019516	0.002906
38.718750	1.011998	0.002673
38.750000	1.015567	0.001911
38.781250	1.000814	0.002759
38.812500	0.998054	0.001529
38.843750	0.997565	0.001796
38.875000	0.984145	0.002743
38.906250	0.991249	0.001194
38.937500	0.980648	0.002541
38.968750	0.998826	0.001030
39.000000	0.983445	0.002062
39.031250	0.968853	0.001625
39.062500	0.958142	0.001656
39.093750	0.960507	0.002828
39.125000	0.959623	0.001786
39.156250	0.966583	0.002298
39.187500	0.976080	0.002295
39.218750	1.014747	0.002929
39.250000	1.030026	0.001309
39.281250	1.039899	0.002085
39.312500	1.044012	0.001232
39.343750	1.045341	0.001070
39.375000	1.013140	0.001138
39.406250	1.007802	0.001304
39.437500	1.023092	0.001250
39.468750	1.019997	0.002997
39.500000	1.009866	0.001180
39.531250	1.021901	0.001703
39.562500	1.007931	0.001209
39.593750	1.009385	0.002705
39.625000	0.999531	0.001406
39.656250	0.987294	0.002591
39.687500	0.993269	0.001714
39.718750	1.001243	0.002984
39.750000	0.988436	0.002002
39.781250	0.989441	0.001542
39.812500	0.982290	0.002796
39.843750	0.961597	0.002050
39.875000	0.960708	0.001218
39.906250	0.968142	0.002459
39.937500	0.970576	0.001267
39.968750	0.976484	0.002364
40.000000	1.006493	0.002089
40.031250	1.013144	0.002886
40.062500	1.041950	0.001793
40.093750	1.049752	0.001858
40.125000	1.057869	0.002352
40.156250	1.030940	0.001698
40.187500	1.025395	0.002051
40.218750	1.027234	0.001228
40.250000	1.001788	0.001340
40.281250	1.006616	0.001997
40.312500	1.014757	0.001312
40.343750	1.013575	0.002125
40.375000	1.001033	0.001218
40.406250	0.992100	0.002811
40.437500	0.982350	0.001527
40.468750	0.983982	0.002363
40.500000	0.991183	0.001593
40.531250	0.994951	0.001190
40.562500	0.993210	0.001980
40.593750	0.979517	0.001727
40.625000	0.968321	0.002667
40.656250	0.968321	0.001317
40.687500	0.955490	0.002365
40.718750	0.956416	0.001016
40.750000	0.977657	0.001266
40.781250	0.992281	0.001524
40.812500	1.008260	0.001128
40.843750	1.025999	0.002092
40.875000	1.042634	0.001555
40.906250	1.043083	0.002903
40.937500	1.031698	0.001674
40.968750	1.041059	0.001106
41.000000	1.018040	0.002667
41.031250	1.015515	0.002756
41.062500	1.004841	0.002377
41.093750	1.015710	0.002066
41.125000	1.011448	0.002447
41.156250	1.025540	0.002097
41.187500	0.994977	0.002538
41.218750	0.995019	0.001787
41.250000	0.984037	0.001627
41.281250	0.992375	0.002693
41.312500	0.986062	0.001113
41.343750	0.972343	0.002522
41.375000	0.987037	0.001135
41.406250	0.978901	0.001312
41.437500	0.973385	0.001162
41.468750	0.959216	0.001053
41.500000	0.950839	0.002384
41.531250	0.961375	0.002048
41.562500	0.977873	0.002691
41.593750	0.999514	0.002819
41.625000	1.013445	0.001379
41.656250	1.036143	0.001726
41.687500	1.044191	0.002271
41.718750	1.042344	0.001332
41.750000	1.027383	0.001379
41.781250	1.008995	0.001070
41.812500	1.023649	0.001104
41.843750	1.018978	0.001186
41.875000	1.016366	0.001618
41.906250	1.009385	0.001636
41.937500	1.013908	0.001345
41.968750	1.018823	0.002900
42.000000	0.998750	0.002636
42.031250	0.997672	0.001567
42.062500	0.988809	0.001407
42.093750	0.987205	0.002224
42.125000	0.985524	0.001293
42.156250	0.989850	0.002110
42.187500	0.983641	0.001451
42.218750	0.966338	0.002595
42.250000	0.959287	0.002445
42.281250	0.960674	0.002495
42.312500	0.958552	0.002770
42.343750	0.953140	0.002657
42.375000	0.979637	0.002193
42.406250	1.006823	0.002771
42.437500	1.026761	0.001420
42.468750	1.039063	0.002181
42.500000	1.035743	0.002428
42.531250	1.040741	0.001122
42.562500	1.031283	0.002812
42.593750	1.022361	0.001951
42.625000	1.022781	0.001979
42.656250	1.003791	0.001990
42.687500	1.008507	0.002415
42.718750	1.015180	0.002853
42.750000	1.007260	0.002400
42.781250	1.000959	0.002890
42.812500	1.002513	0.001506
42.843750	0.984310	0.002214
42.875000	0.996624	0.002314
42.906250	0.981699	0.002005
42.937500	0.971861	0.001342
42.968750	0.991330	0.002601
43.000000	0.972414	0.001305
43.031250	0.969464	0.002740
43.062500	0.962293	0.002240
43.093750	0.958416	0.002927
43.125000	0.949215	0.002045
43.156250	0.974612	0.002708
43.187500	0.994648	0.001193
43.218750	1.006101	0.001350
43.250000	1.036912	0.002665
43.281250	1.038064	0.001239
43.312500	1.049814	0.001126
43.343750	1.038063	0.001975
43.375000	1.025597	0.002733
43.406250	1.022980	0.002010
43.437500	1.026571	0.001193
43.468750	1.018931	0.002614
43.500000	1.013978	0.001865
43.531250	1.018830	0.002112
43.562500	1.013818	0.001250
43.593750	1.002300	0.002667
43.625000	0.992564	0.001007
43.656250	0.992747	0.001709
43.687500	0.988016	0.002983
43.718750	0.970995	0.002856
43.750000	0.969014	0.002737
43.781250	0.989006	0.001095
43.812500	0.974906	0.002656
43.843750	0.971623	0.001177
43.875000	0.965436	0.002770
43.906250	0.956409	0.002539
43.937500	0.964389	0.001249
43.968750	0.976494	0.001877
44.000000	1.005385	0.001950
44.031250	1.022514	0.002237
44.062500	1.045748	0.002843
44.093750	1.044474	0.002697
44.125000	1.045140	0.001195
44.156250	1.029599	0.002963
44.187500	1.022648	0.001059
44.218750	1.021789	0.001399
44.250000	1.011437	0.002392
44.281250	1.013891	0.002440
44.312500	1.005530	0.002866
44.343750	1.012651	0.002751
44.375000	1.010320	0.002870
44.406250	0.999050	0.002444
44.437500	0.993324	0.002528
44.468750	0.995435	0.002668
44.500000	0.984273	0.002407
44.531250	0.990260	0.001415
44.562500	0.980571	0.001492
44.593750	0.979860	0.001956
44.625000	0.975423	0.001388
44.656250	0.955802	0.002798
44.687500	0.963155	0.002505
44.718750	0.979786	0.001143
44.750000	0.968637	0.001791
44.781250	0.983898	0.002858
44.812500	1.005520	0.002111
44.843750	1.022553	0.001557
44.875000	1.046826	0.001212
44.906250	1.043076	0.001048
44.937500	1.044144	0.001202
44.968750	1.014499	0.002216
45.000000	1.033508	0.002325
45.031250	1.015567	0.002667
45.062500	1.008619	0.002696
45.093750	1.009974	0.002668
45.125000	1.006053	0.001754
45.156250	1.007136	0.002155
45.187500	1.009837	0.001747
45.218750	1.004484	0.002856
45.250000	1.009267	0.002138
45.281250	0.981099	0.001103
45.312500	0.984046	0.001368
45.343750	0.987920	0.002164
45.375000	0.989995	0.002890
45.406250	0.971471	0.001395
45.437500	0.969885	0.002436
45.468750	0.968535	0.002092
45.500000	0.953196	0.001191
45.531250	0.945099	0.001419
45.562500	0.971688	0.001444
45.593750	1.002911	0.001551
45.625000	1.016930	0.001359
45.656250	1.044028	0.001298
45.687500	1.044367	0.002515
45.718750	1.050681	0.002764
45.750000	1.045031	0.001896
45.781250	1.020334	0.002792
45.812500	1.024974	0.001387
45.843750	1.012043	0.002310
45.875000	1.012174	0.002500
45.906250	0.999538	0.002585
45.937500	1.017549	0.002085
45.968750	1.006101	0.002322
46.000000	0.996217	0.002931
46.031250	0.993786	0.002071
46.062500	0.997588	0.001787
46.093750	0.977187	0.001081
46.125000	0.980912	0.001598
46.156250	0.985762	0.001145
46.187500	0.982955	0.002628
46.218750	0.984935	0.001239
46.250000	0.960984	0.001094
46.281250	0.968199	0.001322
46.312500	0.952886	0.002003
46.343750	0.966999	0.002468
46.375000	0.978011	0.002758
46.406250	1.003354	0.001654
46.437500	1.021084	0.001527
46.468750	1.031492	0.001114
46.500000	1.035732	0.001553
46.531250	1.037268	0.001682
46.562500	1.023700	0.002990
46.593750	1.013465	0.002758
46.625000	1.020764	0.002450
46.656250	1.029435	0.002794
46.687500	1.011364	0.001676
46.718750	1.016056	0.002794
46.750000	1.006470	0.001345
46.781250	1.008891	0.001567
46.812500	1.007114	0.001332
46.843750	0.991489	0.002006
46.875000	0.991914	0.001544
46.906250	0.983411	0.001447
46.937500	0.991405	0.001054
46.968750	0.982641	0.002217
47.000000	0.975178	0.001889
47.031250	0.977832	0.001633
47.062500	0.966806	0.002057
47.093750	0.951104	0.001430
47.125000	0.958693	0.001402
47.156250	0.972847	0.001034
47.187500	0.991900	0.001841
47.218750	1.012491	0.001752
47.250000	1.029399	0.002567
47.281250	1.048936	0.001570
47.312500	1.049759	0.002957
47.343750	1.037143	0.001959
47.375000	1.014406	0.001639
47.406250	1.015075	0.001156
47.437500	1.015756	0.001496
47.468750	1.006779	0.002627
47.500000	1.014068	0.001688
47.531250	1.012874	0.002450
47.562500	1.001892	0.001549
47.593750	0.992103	0.002163
47.625000	0.989000	0.001337
47.656250	0.985463	0.001734
47.687500	0.984144	0.001580
47.718750	0.986350	0.001839
47.750000	0.983691	0.002692
47.781250	0.978946	0.001367
47.812500	0.977562	0.001039
47.843750	0.969321	0.002339
47.875000	0.963548	0.001822
47.906250	0.958634	0.001152
47.937500	0.949558	0.002338
47.968750	0.978020	0.001358
48.000000	1.006880	0.001437
48.031250	1.019122	0.002469
48.062500	1.040341	0.002599
48.093750	1.043416	0.002331
48.125000	1.044886	0.001598
48.156250	1.032565	0.002191
48.187500	1.026292	0.001896
48.218750	1.026671	0.002474
48.250000	1.005680	0.001910
48.281250	1.010353	0.001944
48.312500	1.004058	0.002974
48.343750	1.007917	0.001965
48.375000	1.003892	0.001325
48.406250	0.999424	0.001769
48.437500	0.995423	0.002390
48.468750	0.985319	0.002647
48.500000	0.986241	0.002805
48.531250	0.972603	0.001427
48.562500	0.982458	0.001592
48.593750	0.983118	0.001547
48.625000	0.975705	0.001176
48.656250	0.964413	0.001796
48.687500	0.969541	0.002255
48.718750	0.955105	0.002880
48.750000	0.967808	0.002918
48.781250	0.985612	0.002549
48.812500	1.005212	0.001433
48.843750	1.027902	0.002362
48.875000	1.037341	0.001675
48.906250	1.036887	0.001142
48.937500	1.032064	0.002728
48.968750	1.024917	0.002060
49.000000	1.022186	0.002254
49.031250	1.008214	0.002865
49.062500	1.010277	0.001652
49.093750	1.015927	0.001049
49.125000	1.010683	0.002839
49.156250	1.005438	0.001462
49.187500	1.002028	0.002247
49.218750	0.999396	0.001976
49.250000	0.983903	0.001584
49.281250	0.992462	0.002564
49.312500	0.987659	0.001440
49.343750	0.980383	0.002611
49.375000	0.979694	0.001536
49.406250	0.981510	0.001263
49.437500	0.960203	0.002065
49.468750	0.966814	0.002908
49.500000	0.970408	0.002694
49.531250	0.959201	0.001260
49.562500	0.970757	0.001143
49.593750	0.994841	0.001337
49.625000	1.016928	0.001251
49.656250	1.030725	0.002899
49.687500	1.043184	0.001175
49.718750	1.048484	0.002821
49.750000	1.024986	0.002953
49.781250	1.032011	0.001825
49.812500	1.017233	0.002842
49.843750	1.009253	0.001580
49.875000	1.013927	0.001205
49.906250	1.022372	0.001324
49.937500	1.015332	0.002782
49.968750	1.006689	0.002266
50.000000	1.012182	0.002462
50.031250	1.004099	0.001109
50.062500	0.993696	0.002064
50.093750	0.978588	0.002354
50.125000	0.971933	0.002411
50.156250	0.984563	0.001512
50.187500	0.989687	0.001833
50.218750	0.964196	0.001262
50.250000	0.961569	0.001142
50.281250	0.957714	0.001095
50.312500	0.958162	0.002281
50.343750	0.965528	0.001485
50.375000	0.975298	0.001920
50.406250	0.994217	0.001541
50.437500	1.031171	0.001247
50.468750	1.036819	0.002250
50.500000	1.052320	0.002715
50.531250	1.036843	0.002911
50.562500	1.036787	0.001116
50.593750	1.022727	0.002902
50.625000	1.016989	0.002404
50.656250	1.007969	0.002633
50.687500	1.008179	0.002069
50.718750	1.014967	0.002071
50.750000	1.010359	0.002299
50.781250	0.998521	0.002694
50.812500	1.001693	0.002161
50.843750	0.990070	0.001016
50.875000	1.000095	0.002384
50.906250	0.986408	0.002503
50.937500	0.988666	0.002962
50.968750	0.987624	0.001502
51.000000	0.987755	0.002812
51.031250	0.979051	0.002110
51.062500	0.963305	0.002275
51.093750	0.958949	0.002459
51.125000	0.961495	0.001521
51.156250	0.964468	0.001058
51.187500	0.978852	0.001160
51.218750	1.004240	0.002235
51.250000	1.022831	0.001969
51.281250	1.029540	0.001512
51.312500	1.038995	0.002556
51.343750	1.038721	0.002887
51.375000	1.031430	0.001744
51.406250	1.017420	0.001804
51.437500	1.014929	0.001136
51.468750	1.024230	0.001508
51.500000	1.022855	0.002020
51.531250	1.008507	0.002634
51.562500	1.006031	0.002908
51.593750	1.000829	0.002968
51.625000	0.995937	0.001020
51.656250	0.990396	0.001979
51.687500	0.981860	0.001608
51.718750	0.991909	0.002540
51.750000	0.985845	0.001029
51.781250	0.967941	0.001668
51.812500	0.974589	0.001956
51.843750	0.967210	0.002984
51.875000	0.958825	0.001314
51.906250	0.951511	0.002882
51.937500	0.956540	0.002476
51.968750	0.976073	0.002507
52.000000	0.998366	0.001882
52.031250	1.014326	0.001976
52.062500	1.042126	0.002936
52.093750	1.043362	0.001201
52.125000	1.044279	0.001876
52.156250	1.033215	0.002185
52.187500	1.015511	0.002317
52.218750	1.004787	0.001835
52.250000	1.010191	0.002017
52.281250	1.008482	0.002250
52.312500	1.015617	0.002165
52.343750	1.005591	0.001896
52.375000	0.999483	0.002853
52.406250	0.993365	0.001060
52.437500	0.992936	0.002320
52.468750	0.987045	0.001974
52.500000	0.985254	0.002253
52.531250	0.980360	0.001547
52.562500	0.980832	0.001824
52.593750	0.977490	0.001037
52.625000	0.978270	0.001271
52.656250	0.961265	0.002046
52.687500	0.952837	0.001589
52.718750	0.951988	0.002189
52.750000	0.961365	0.002983
52.781250	0.983292	0.002453
52.812500	1.001988	0.001628
52.843750	1.028807	0.002749
52.875000	1.032273	0.002753
52.906250	1.056225	0.001135
52.937500	1.036686	0.001194
52.968750	1.040179	0.001670
53.000000	1.017854	0.001316
53.031250	1.005887	0.002023
53.062500	1.013762	0.002423
53.093750	1.011001	0.001092
53.125000	1.016954	0.002974
53.156250	1.016067	0.002600
53.187500	1.008781	0.001752
53.218750	0.993513	0.002787
53.250000	0.987251	0.001934
53.281250	0.980497	0.001736
53.312500	0.990885	0.001231
53.343750	0.981744	0.002686
53.375000	0.987768	0.002145
53.406250	0.977171	0.002975
53.437500	0.978214	0.001849
53.468750	0.958011	0.002588
53.500000	0.950712	0.002528
53.531250	0.952014	0.001540
53.562500	0.973571	0.001588
53.593750	1.009001	0.002199
53.625000	1.022048	0.002227
53.656250	1.030608	0.001454
53.687500	1.052554	0.001901
53.718750	1.046113	0.002507
53.750000	1.031472	0.002404
53.781250	1.031009	0.001250
53.812500	1.016787	0.002542
53.843750	1.011583	0.002607
53.875000	1.007999	0.002904
53.906250	1.015378	0.001720
53.937500	1.011182	0.002657
53.968750	1.007471	0.001553
54.000000	0.997483	0.001399
54.031250	0.992713	0.002385
54.062500	0.994736	0.002281
54.093750	0.986043	0.001370
54.125000	0.997052	0.002779
54.156250	0.992971	0.002015
54.187500	0.980062	0.002804
54.218750	0.970887	0.002942
54.250000	0.960886	0.002103
54.281250	0.953591	0.002500
54.312500	0.973721	0.002230
54.343750	0.964216	0.002934
54.375000	0.979412	0.002317
54.406250	0.997953	0.002537
54.437500	1.025870	0.001007
54.468750	1.036479	0.002441
54.500000	1.044847	0.001899
54.531250	1.049122	0.001462
54.562500	1.035477	0.002380
54.593750	1.018385	0.002187
54.625000	1.014905	0.001557
54.656250	1.016287	0.002350
54.687500	1.021887	0.002073
54.718750	1.008868	0.002253
54.750000	1.002119	0.002987
54.781250	1.006555	0.001328
54.812500	0.991707	0.002248
54.843750	0.989830	0.001034
54.875000	0.990855	0.001017
54.906250	0.987504	0.001227
54.937500	0.988521	0.001829
54.968750	0.988137	0.001472
55.000000	0.971705	0.001909
55.031250	0.968182	0.001836
55.062500	0.956854	0.002628
55.093750	0.954077	0.001722
55.125000	0.957009	0.002163
55.156250	0.970221	0.001596
55.187500	0.989653	0.002236
55.218750	1.018037	0.001430
55.250000	1.045345	0.002479
55.281250	1.036691	0.001647
55.312500	1.043638	0.001572
55.343750	1.029991	0.002720
55.375000	1.021693	0.002786
55.406250	1.023758	0.002869
55.437500	1.019934	0.002522
55.468750	1.009796	0.002709
55.500000	1.004494	0.001909
55.531250	1.008970	0.002004
55.562500	1.004797	0.001688
55.593750	1.005934	0.001851
55.625000	0.993465	0.002985
55.656250	0.996308	0.002794
55.687500	0.983203	0.002585
55.718750	0.979705	0.002151
55.750000	0.989849	0.002834
55.781250	0.985655	0.001202
55.812500	0.974817	0.002531
55.843750	0.965686	0.002908
55.875000	0.957947	0.001745
55.906250	0.949575	0.001540
55.937500	0.964266	0.001295
55.968750	0.973652	0.001898
56.000000	0.995253	0.002474
56.031250	1.023073	0.001128
56.062500	1.036293	0.002841
56.093750	1.036645	0.002946
56.125000	1.044293	0.001352
56.156250	1.040122	0.001086
56.187500	1.026843	0.001967
56.218750	1.026340	0.002581
56.250000	1.011461	0.001024
56.281250	1.005536	0.002974
56.312500	1.013029	0.002851
56.343750	1.009952	0.002239
56.375000	1.004760	0.001479
56.406250	1.002623	0.001268
56.437500	0.979935	0.001465
56.468750	0.985381	0.002832
56.500000	0.988148	0.002005
56.531250	0.994847	0.002165
56.562500	1.001836	0.002684
56.593750	0.973742	0.002731
56.625000	0.982064	0.001118
56.656250	0.962277	0.002748
56.687500	0.949464	0.002493
56.718750	0.955707	0.002455
56.750000	0.967126	0.002522
56.781250	0.985847	0.002855
56.812500	1.009803	0.001590
56.843750	1.030639	0.002818
56.875000	1.036611	0.001330
56.906250	1.042487	0.002568
56.937500	1.036921	0.001895
56.968750	1.027655	0.001484
57.000000	1.019464	0.002549
57.031250	1.017114	0.001114
57.062500	1.018691	0.002146
57.093750	1.008999	0.002919
57.125000	1.014660	0.001846
57.156250	1.000739	0.002122
57.187500	1.013754	0.001444
57.218750	0.997893	0.001850
57.250000	0.991973	0.002813
57.281250	0.987181	0.001314
57.312500	0.984711	0.002346
57.343750	0.980598	0.001671
57.375000	0.988060	0.002250
57.406250	0.974367	0.002692
57.437500	0.978512	0.001467
57.468750	0.947859	0.002068
57.500000	0.954954	0.002749
57.531250	0.965641	0.002748
57.562500	0.963738	0.001931
57.593750	1.005127	0.001034
57.625000	1.009277	0.001497
57.656250	1.036752	0.002084
57.687500	1.040430	0.001503
57.718750	1.055948	0.002949
57.750000	1.039986	0.001885
57.781250	1.011498	0.001186
57.812500	1.014644	0.002195
57.843750	1.010436	0.002766
57.875000	1.012582	0.001446
57.906250	1.013431	0.002698
57.937500	1.022059	0.001741
57.968750	1.009678	0.002800
58.000000	0.984378	0.002085
58.031250	0.999571	0.002386
58.062500	0.986807	0.001352
58.093750	0.985131	0.002831
58.125000	0.987026	0.001404
58.156250	0.987047	0.002015
58.187500	0.990804	0.002374
