# Star 1 - Telescope tess - Campaign 1
# Time Flux Error
# days relative_flux relative_error
18.542979 0.99997626 0.003908
18.564306 0.99756183 0.006871
18.589689 0.99975056 0.005186
18.620310 1.00173490 0.005153
18.723667 1.00466449 0.004965
18.757853 0.99490232 0.006639
18.775982 1.00655823 0.006601
18.783446 0.99387310 0.004339
18.789339 1.00533987 0.007772
18.793860 1.00174384 0.003804
18.803892 1.00121184 0.006607
18.880576 0.99662671 0.005638
18.910983 0.98987472 0.006944
18.914654 1.00074984 0.004759
18.924030 0.96705433 0.006692
18.960589 1.00120419 0.005126
18.961680 1.01035966 0.007275
18.978025 0.99026045 0.003164
19.015171 0.99804641 0.003939
19.016954 0.99219385 0.006961
19.049554 1.00293276 0.006414
19.049712 0.99783216 0.007540
19.050980 0.99047113 0.003921
19.100528 0.99569065 0.007704
19.125988 0.99403087 0.006654
19.164618 0.99777657 0.007369
19.200918 0.98646018 0.004623
19.223208 0.98467582 0.006900
19.278887 0.98286653 0.005034
19.316636 0.98998210 0.003567
19.345180 0.97386331 0.003221
19.346891 0.98802915 0.007488
19.362607 0.98087632 0.007416
19.370866 0.98298828 0.003419
19.434571 0.97342594 0.005052
19.442490 0.97186589 0.007969
19.450247 0.99208018 0.006482
19.602818 0.96723468 0.007817
19.613054 0.97301519 0.005559
19.679643 0.97268371 0.005864
19.679958 0.97335712 0.007191
19.685761 0.97509502 0.007093
19.686010 0.98214010 0.004788
19.706953 0.97742123 0.003347
19.734569 0.97519600 0.005883
19.735882 0.97605615 0.005244
19.743147 0.97113200 0.007987
19.756832 0.98003250 0.004459
19.784282 0.98683095 0.005363
19.792628 0.98074193 0.005278
19.801658 0.98857981 0.003885
19.824059 0.98121995 0.004449
19.828980 0.98590045 0.007288
19.895425 0.99506603 0.007697
19.929722 1.00184491 0.006219
19.931665 0.99954220 0.004118
19.934072 0.98427320 0.004129
19.960034 1.00177964 0.004542
19.999203 0.99722693 0.004685
20.007170 1.00377643 0.003694
20.065001 0.99779603 0.007753
20.070182 0.99891090 0.004322
20.074290 1.00102891 0.003572
20.126308 1.00978632 0.007385
20.172856 1.01627573 0.003128
20.174477 1.01616400 0.003128
20.185332 1.01544537 0.004471
20.220722 1.02244392 0.007957
20.240683 1.02580651 0.007261
20.266510 1.01878493 0.004795
20.273971 1.02009395 0.005046
20.277773 1.02013472 0.006841
20.313886 1.02773486 0.003131
20.323117 1.01722458 0.003274
20.344058 1.02864310 0.003532
20.345219 1.02338186 0.005575
20.416300 1.03194745 0.005124
20.426171 1.02516202 0.003902
20.431355 1.02246656 0.004211
20.436415 1.02217900 0.003769
20.450644 1.02481714 0.004031
20.475853 1.02647100 0.006785
20.497428 1.03321307 0.005278
20.562767 1.02797370 0.005448
20.582330 1.02415044 0.003149
20.595735 0.99155111 0.003716
20.619365 1.02032917 0.004432
20.626871 1.01763736 0.007887
20.627080 1.01754367 0.004379
20.667064 1.01559160 0.005520
20.679505 1.01873346 0.007890
20.724744 1.01096703 0.006693
20.748013 1.01323426 0.005533
20.757085 1.01655700 0.003375
20.764720 1.01966912 0.004357
20.793202 1.00594611 0.006360
20.805554 1.00522598 0.004702
20.816221 1.01050931 0.004308
20.835469 0.99660499 0.003292
20.864561 0.99811527 0.006828
20.886191 1.00700841 0.006755
20.895972 1.00210402 0.005303
20.908359 1.01284513 0.007136
21.053056 1.00366093 0.005748
21.063975 1.00046450 0.007607
21.064513 1.00904173 0.004457
21.071639 1.00644175 0.004606
21.114050 1.00262529 0.003838
21.126121 1.00104987 0.003609
21.138668 1.00275731 0.006687
21.142836 0.99049013 0.007134
21.174681 0.99887474 0.004980
21.182361 1.00207006 0.006926
21.192489 1.00054092 0.003501
21.230514 0.99562719 0.004895
21.233210 0.99893003 0.007617
21.245393 1.01108105 0.007524
21.252296 0.99900447 0.005025
21.254572 0.99806816 0.006478
21.264739 0.99470472 0.005551
21.280567 1.00135256 0.003392
21.287825 1.00343847 0.004214
21.327654 1.00170866 0.004099
21.344554 0.99302786 0.007612
21.347067 1.00053461 0.005553
21.357355 0.99650461 0.004007
21.392322 1.00265074 0.007855
21.435222 0.99525730 0.003700
21.448278 1.00026561 0.007494
21.461360 1.00228569 0.003663
21.469902 1.00313385 0.006371
21.473487 0.99677671 0.006150
21.503909 0.99944539 0.003753
21.514338 0.99433129 0.005211
21.520805 0.99453698 0.006931
21.550155 1.00305189 0.003259
21.551569 1.00220499 0.006718
21.572521 0.99322314 0.005812
21.572586 0.99273199 0.006850
21.606715 0.99802702 0.004049
21.665038 0.99792510 0.004691
21.665176 0.98605014 0.006208
21.672991 0.98567116 0.005367
21.684428 0.97955405 0.006196
21.711105 0.99142218 0.004679
21.812305 0.97385697 0.005926
21.822240 0.98510767 0.007065
21.839177 0.98019460 0.006431
21.855906 0.98975310 0.004338
21.967809 0.97313389 0.007412
21.971672 0.98124671 0.004629
21.998924 0.98003429 0.005915
22.016973 0.97931677 0.004549
22.043863 0.97550621 0.007856
22.052209 0.98420854 0.003994
22.056575 0.97481400 0.007471
22.067646 0.97586032 0.003384
22.071329 0.97532502 0.005370
22.100021 0.97607662 0.007403
22.139400 0.96989434 0.005780
22.155482 0.96982359 0.003644
22.179438 0.97903104 0.006597
22.206561 0.97360198 0.007368
22.248683 0.97927572 0.004729
22.259267 0.97742322 0.006804
22.312818 0.98460239 0.007171
22.316925 0.97644183 0.007755
22.348748 0.99003027 0.003263
22.360803 0.99400266 0.006773
22.361602 0.99251841 0.003200
22.368069 0.99174546 0.005404
22.411877 0.98462327 0.007222
22.427539 0.99971963 0.003831
22.447068 0.99064899 0.007740
22.460898 0.99308196 0.007261
22.493736 1.00238218 0.007214
22.502926 1.00229256 0.005905
22.511097 0.99782977 0.005320
22.538909 1.00645821 0.006193
22.550112 1.00614817 0.003662
22.569823 1.00518186 0.007962
22.586305 1.00342450 0.007640
22.594102 1.01313912 0.004284
22.603991 1.00595532 0.007065
22.608787 1.01528683 0.007261
22.647524 1.01103432 0.004211
22.653707 1.00905994 0.004934
22.707719 1.01037387 0.006000
22.765739 1.01937099 0.007306
22.779732 1.01968571 0.007030
22.786807 1.01910137 0.003776
22.806351 1.01749663 0.005326
22.843618 1.02658862 0.004962
22.986788 1.02678893 0.007219
23.029078 1.02139046 0.003804
23.053418 1.01973898 0.006432
23.056877 1.02060658 0.006379
23.072288 1.02928845 0.007380
23.073160 1.02742754 0.006350
23.091717 1.01659470 0.006414
23.119788 1.01742255 0.003386
23.137397 1.01788146 0.003148
23.142856 1.02558335 0.007405
23.144179 1.02027237 0.006694
23.152162 1.01390307 0.005827
23.187192 1.01509043 0.005952
23.190961 1.00801144 0.004096
23.202530 1.01183467 0.006100
23.225569 1.02358483 0.007015
23.229553 1.00694814 0.005595
23.230796 1.02033661 0.004827
23.247415 1.00824145 0.006517
23.250845 1.00206995 0.005296
23.251758 1.00879857 0.003267
23.277979 1.00759094 0.006491
23.281001 1.01184134 0.005143
23.283829 1.01278654 0.005925
23.288388 1.01228560 0.003429
23.308368 1.01287289 0.004826
23.378603 1.00396313 0.006685
23.395432 0.99905166 0.006923
23.406600 1.00517433 0.004989
23.436312 0.99913090 0.004881
23.492864 1.11654105 0.006575
23.500547 1.00322436 0.006433
23.517390 1.00512883 0.005492
23.569003 1.00487617 0.005463
23.594867 1.00208301 0.005995
23.601101 1.00920769 0.007502
23.606677 1.00087289 0.003394
23.614811 0.99754663 0.004086
23.672141 1.00032562 0.005699
23.676835 1.00168303 0.004461
23.697622 1.00520066 0.004425
23.703996 0.99953074 0.003456
23.746304 0.99680998 0.006590
23.776955 0.99850747 0.004194
23.790482 1.00814085 0.006585
23.794314 1.01304717 0.007575
23.842011 1.00185435 0.007299
23.847368 0.99445353 0.005657
23.878561 0.99898232 0.006788
23.893904 0.99642484 0.003660
23.968179 0.99637976 0.003464
23.979211 0.99345379 0.003987
24.032954 0.99759985 0.007855
24.100255 0.99565238 0.005286
24.116026 0.99550637 0.005664
24.142275 0.99368213 0.007204
24.174431 0.98944772 0.003675
24.182731 0.99134411 0.006048
24.208560 0.98821778 0.006643
24.226716 0.98835627 0.004371
24.232274 0.98964391 0.005214
24.241075 0.98854737 0.003913
24.261201 0.98753606 0.007142
24.269979 0.98326089 0.003414
24.342295 0.98011643 0.003975
24.381606 0.97787107 0.003960
24.422617 0.97106885 0.003827
24.435105 0.97556036 0.006932
24.484463 0.97836559 0.007115
24.549203 0.96342134 0.005624
24.560968 0.97925325 0.006006
24.690573 0.97617646 0.005209
24.694647 0.97770621 0.007381
24.709958 0.96884255 0.005539
24.722947 0.98502431 0.003047
24.730247 0.97946137 0.007766
24.733007 0.98001573 0.006121
24.752500 0.97626949 0.005019
24.761872 0.97573429 0.003635
24.764172 0.97958504 0.005392
24.808868 0.98633851 0.004329
24.836561 0.98513766 0.003403
24.854558 0.98832834 0.007930
24.869584 0.99163976 0.004839
24.913356 0.98345270 0.003071
24.951702 0.99948786 0.005370
24.991810 0.99588264 0.004901
25.002539 1.00191656 0.007283
25.049241 1.00419181 0.007676
25.087428 1.00925350 0.004182
25.115167 1.01328329 0.006344
25.170744 1.01569541 0.005971
25.182925 1.01284103 0.006553
25.184669 1.01323270 0.005461
25.186789 1.02460247 0.003249
25.190732 1.01559203 0.007824
25.264093 1.02451120 0.005477
25.302141 1.02624645 0.007144
25.323484 1.03707242 0.007495
25.342829 1.02257935 0.005099
25.344755 1.02492003 0.006326
25.378681 1.02102238 0.005036
25.400685 1.02562767 0.006187
25.406603 1.01566775 0.003696
25.442836 1.03080195 0.004255
25.483868 1.02678692 0.006488
25.505078 1.02460719 0.004415
25.544188 1.02675607 0.005664
25.552222 1.03211784 0.006533
25.572159 1.01641675 0.006394
25.598396 1.02261178 0.006326
25.610410 1.02342944 0.006870
25.648771 1.01741596 0.007772
25.673633 1.02203676 0.007183
25.698652 1.00567506 0.003443
25.778406 1.00641624 0.006185
25.879538 1.00424498 0.004569
25.894199 1.00807137 0.005536
25.901130 1.01266703 0.006663
25.928971 1.00248895 0.005422
25.949618 1.00411663 0.004102
25.953535 0.99830844 0.005411
25.965277 1.00604012 0.005599
25.987136 1.00273851 0.004801
25.998828 0.99691291 0.004653
26.034751 1.00557939 0.005013
26.066822 0.99445293 0.005238
26.068204 1.00362670 0.007777
26.076971 1.00406586 0.007017
26.084153 0.99618816 0.006736
26.118228 1.00272938 0.005275
26.121702 1.00907088 0.007480
26.131986 1.00134027 0.004010
26.139612 0.99298908 0.006727
26.139929 0.99797308 0.004016
26.149369 1.00033214 0.005953
26.162941 0.99664891 0.004642
26.167655 1.00100386 0.004836
26.185851 0.99689423 0.005614
26.223715 0.99696177 0.003742
26.275644 1.00359470 0.003052
26.276065 1.00341906 0.004217
26.296491 0.99655389 0.003603
26.307068 1.00767612 0.003295
26.329182 0.99550291 0.006880
26.406667 0.99152572 0.005629
26.454096 1.00271044 0.005944
26.468149 1.00633330 0.003850
26.520345 0.98715748 0.007973
26.535059 0.99300288 0.004603
26.570736 1.00051321 0.007040
26.570975 0.98993444 0.004149
26.572747 0.98739752 0.005495
26.590638 0.99582688 0.004842
26.592163 0.99936268 0.003099
26.600140 0.99408750 0.006143
26.612717 0.98641974 0.005752
26.694640 0.99009234 0.007524
26.730681 0.98767790 0.006164
26.732907 0.99238839 0.006912
26.748729 0.98699999 0.007824
26.761294 0.98383184 0.005197
26.795617 0.98209586 0.006473
26.810290 0.98124050 0.006529
26.815629 0.98921825 0.007920
26.866577 0.98369223 0.004132
26.873481 0.98294953 0.003398
26.884452 0.98234018 0.007008
26.888046 0.98522225 0.004881
26.913087 0.94663060 0.003755
26.942236 0.97258092 0.005495
26.979497 0.97006008 0.005091
27.017842 0.96794504 0.003886
27.029358 0.97040471 0.004844
27.037757 0.98031006 0.005410
27.063508 0.97260799 0.004654
27.091810 0.97279824 0.005955
27.105959 0.96865419 0.005029
27.122250 0.98186844 0.007559
27.132330 0.96481688 0.006883
27.164580 0.97150158 0.004959
27.166113 0.97893219 0.004274
27.172516 0.96850889 0.006795
27.209343 0.97097449 0.003657
27.216188 0.97262383 0.006197
27.238337 0.98160930 0.006220
27.274162 0.98091803 0.007894
27.284450 0.97545814 0.003216
27.312594 0.97859505 0.006085
27.342246 0.99158270 0.004913
27.367554 0.98904835 0.003678
27.384908 0.98095415 0.005800
27.395866 0.98545917 0.006352
27.410030 0.98765273 0.006363
27.429209 0.99447511 0.006024
27.442287 0.99356208 0.006129
27.462335 0.99607431 0.003452
27.477311 1.00530422 0.005857
27.500489 0.99898224 0.005180
27.504888 0.99818185 0.005397
27.522133 1.00052819 0.006304
27.535651 1.00096270 0.003533
27.536420 1.00620086 0.004997
27.548867 1.00574220 0.003694
27.608116 1.00132731 0.004628
27.615548 1.00809569 0.005964
27.687969 1.02463058 0.005223
27.803181 1.02115431 0.005986
27.818791 1.02760497 0.007634
27.841534 1.02598831 0.007254
27.873143 1.02112018 0.003136
27.891241 1.02321623 0.004613
27.892947 1.02316647 0.005435
27.908078 1.02047835 0.007369
27.924920 1.02440669 0.007476
27.937572 1.02149684 0.004793
27.951011 1.03334625 0.005101
27.973479 1.02775756 0.004028
27.997563 1.02824397 0.005731
28.015211 1.02483392 0.005309
28.043095 1.02063049 0.003169
28.079480 1.02167321 0.005630
28.087758 1.02668539 0.004421
28.095130 1.02217096 0.004788
28.106686 1.01757933 0.007214
28.184243 1.01777322 0.005401
28.191964 1.02567813 0.007174
28.193803 1.01996985 0.003630
28.220148 1.01644988 0.005458
28.223353 1.01341375 0.004535
28.225713 1.01539552 0.007529
28.240569 0.98031957 0.003151
28.268043 1.01668232 0.005873
28.271396 1.01042687 0.006639
28.342564 1.00917797 0.007116
28.414360 1.01412718 0.007721
28.443348 1.00970911 0.007291
28.450021 0.99995066 0.003827
28.489630 0.99484861 0.005167
28.504031 0.99267502 0.006333
28.527419 0.99564206 0.006020
28.528151 1.01326677 0.007649
28.539427 0.99610685 0.006242
28.544670 1.00369494 0.006346
28.547747 0.99378148 0.007538
28.576583 0.99598284 0.007887
28.580158 1.00609464 0.004054
28.587120 0.99896196 0.007659
28.611147 0.99602725 0.003549
28.618884 1.01158192 0.005339
28.629439 0.99914686 0.006246
28.638483 0.99326480 0.005870
28.638491 0.99820501 0.005344
28.666170 1.00031403 0.005720
28.674966 1.00149654 0.005116
28.680162 1.00297788 0.005268
28.682270 0.99336462 0.004170
28.693356 1.00778027 0.003795
28.718084 0.99949600 0.004498
28.746560 0.99824409 0.006538
28.749487 1.00561421 0.005983
28.764467 1.00162244 0.005793
28.792985 0.99587688 0.004990
28.806339 0.99922502 0.004256
28.833365 0.99277461 0.007327
28.866472 1.00102115 0.006127
28.892470 1.00072474 0.005645
28.916226 0.99967442 0.006205
28.935727 0.98750951 0.003027
28.941598 0.99454914 0.006934
28.988079 1.00572640 0.005372
28.992689 1.00165846 0.005043
29.011136 0.99499806 0.007418
29.026708 0.99484388 0.006504
29.027325 1.00466840 0.003596
29.055872 0.99256971 0.003763
29.101845 0.99344059 0.004392
29.108184 0.99886822 0.003671
29.119080 0.99491902 0.005670
29.119308 0.99431488 0.006019
29.131836 0.93605254 0.005491
29.170093 0.98703486 0.007995
29.179870 0.98907828 0.003071
29.243859 0.98785545 0.006298
29.253395 0.98936979 0.007818
29.283504 1.06863534 0.007462
29.319557 0.98532808 0.005628
29.329183 0.98931351 0.003632
29.342783 0.98751913 0.005934
29.380765 0.98887551 0.007111
29.392161 0.98552162 0.007532
29.400208 0.98645954 0.006713
29.406524 0.97615383 0.004404
29.419209 0.97565302 0.006385
29.421209 0.98386681 0.007193
29.437991 0.97937684 0.007374
29.454410 0.96440435 0.007656
29.465157 0.97239887 0.003545
29.467029 0.97451485 0.004928
29.534254 0.97526923 0.007699
29.614600 0.97027604 0.005492
29.623534 0.97249606 0.006631
29.663435 0.98356551 0.004804
29.696300 0.97710516 0.003365
29.746211 0.98115268 0.004766
29.756547 0.97753377 0.003271
29.760306 0.97650887 0.006709
29.768320 0.97398081 0.007604
29.822919 0.99435000 0.005175
29.837266 0.98614647 0.007834
29.838469 1.08481822 0.007389
29.852942 0.98283010 0.006872
29.860384 0.98693403 0.004386
29.918485 0.99963456 0.004748
29.962987 0.99252676 0.004134
29.981555 1.00009508 0.004305
30.007493 1.00566401 0.004684
30.022872 1.01295763 0.005920
30.026345 1.00173712 0.004097
30.037736 1.01003419 0.007013
30.040429 1.00435351 0.005894
30.048951 1.01051485 0.004146
30.057632 1.00679668 0.006238
30.058927 1.00486047 0.007204
30.072705 1.00726700 0.005187
30.073122 1.00915153 0.004915
30.078702 1.02101685 0.003764
30.108400 1.02347029 0.003456
30.123895 1.01339377 0.007128
30.162509 1.01315143 0.007910
30.170207 1.01739183 0.004326
30.189532 1.02556778 0.006002
30.318285 1.02827594 0.005961
30.320164 1.02303860 0.004769
30.345934 1.02071773 0.006086
30.359397 1.02077445 0.003502
30.409732 1.03453231 0.003439
30.438330 1.02722862 0.003158
30.445627 1.02645573 0.005124
30.450148 1.02634141 0.007263
30.459342 1.02478799 0.004217
30.460496 1.02510818 0.003405
30.498048 1.02509927 0.004034
30.501506 1.02578390 0.007641
30.520565 1.02780686 0.004680
30.528950 1.03218391 0.003325
30.545115 1.02221522 0.006421
30.562591 1.01995197 0.004800
30.586933 1.02726433 0.005267
30.591636 1.02093639 0.005456
30.593722 1.01441533 0.003734
30.608689 1.01444153 0.005941
30.613815 1.02514264 0.004477
30.623904 1.02406674 0.004413
30.627541 1.01501728 0.004693
30.629982 1.02160383 0.003886
30.661297 1.02192199 0.004194
30.791860 1.01129338 0.007246
30.821678 1.01292866 0.005304
30.839114 1.00680529 0.006901
30.856409 1.01049963 0.005282
30.862844 1.00868432 0.007823
30.887044 1.01305352 0.005599
30.891165 0.99602734 0.004679
30.902318 1.00781310 0.003312
30.908727 1.00160118 0.004363
30.952995 1.00182327 0.004527
30.955075 1.00382401 0.003473
30.984677 1.00674679 0.004420
30.994475 1.00115473 0.004906
31.069836 0.99991121 0.004515
31.100730 0.99922154 0.003012
31.106859 1.00268571 0.007076
31.125092 1.00986403 0.005109
31.135617 0.99699735 0.005143
31.137816 0.98596127 0.007836
31.158668 1.00442623 0.003338
31.197847 0.99612000 0.004540
31.223791 1.00167072 0.005362
31.233224 1.00191351 0.007138
31.236078 1.00033483 0.007695
31.245571 0.99327418 0.003089
31.247442 0.99944586 0.003056
31.279395 0.99650771 0.005986
31.303399 1.00558707 0.003262
31.332299 1.00244039 0.006005
31.376762 0.99334491 0.007277
31.387670 0.99263068 0.003320
31.389864 0.99948320 0.005734
31.413167 0.99788270 0.003174
31.422293 1.00362710 0.006709
31.438663 0.99907912 0.003187
31.448445 1.00366696 0.004183
31.484046 1.06254587 0.007104
31.552469 0.99887755 0.005985
31.553853 0.99418677 0.003545
31.557113 0.98908185 0.006247
31.562452 0.99582957 0.005809
31.574142 0.99157997 0.004289
31.580724 0.99862204 0.005635
31.581022 0.99546067 0.003806
31.590702 1.00072687 0.004477
31.608918 0.99058705 0.003520
31.632916 0.99533620 0.005007
31.653633 0.99106425 0.005355
31.658102 0.98990090 0.006808
31.675269 0.98684690 0.004962
31.705787 0.99019480 0.007545
31.718110 0.99269212 0.005657
31.729424 0.99651549 0.004627
31.804507 0.98415094 0.003372
31.814998 0.98460224 0.004590
31.835259 0.97666339 0.006926
31.849020 0.97344999 0.006794
31.923051 0.97600112 0.006047
31.934338 0.96795053 0.003873
31.951842 0.97392580 0.006801
31.958340 0.98035035 0.006652
31.965014 0.97618404 0.004788
31.979179 0.97089873 0.006468
32.003832 0.97583125 0.007767
32.033144 0.97750249 0.006333
32.034860 0.97465257 0.004395
32.083839 0.98296860 0.006905
32.091963 0.97479227 0.005340
32.093829 0.96377105 0.005748
32.100078 0.96993294 0.005584
32.105292 0.97816863 0.005215
32.106366 0.98024894 0.005755
32.109730 0.97396626 0.006574
32.113186 0.97817414 0.007525
32.148907 0.97499160 0.005901
32.157972 0.97326123 0.003968
32.174322 0.98267851 0.007047
32.174482 0.98592958 0.007231
32.175338 0.96880160 0.007657
32.262771 0.98312762 0.005623
32.287080 0.99529331 0.004798
32.291430 0.98012702 0.007929
32.302601 0.98684322 0.006809
32.319657 0.97629779 0.006702
32.320221 0.98195362 0.004268
32.332883 0.98321002 0.006026
32.337937 0.98803852 0.003125
32.360921 0.98289592 0.006485
32.362930 0.98304403 0.006580
32.386821 0.98188334 0.004792
32.391882 0.98304620 0.006953
32.402635 0.99576694 0.006171
32.452671 0.99735435 0.003514
32.471172 0.99249995 0.004736
32.488400 0.99809731 0.007062
32.497185 0.99448342 0.003222
32.498071 0.99853488 0.007267
32.520825 1.00033549 0.007038
32.524922 1.00567174 0.003280
32.528126 1.00451499 0.005342
32.537598 0.99961817 0.004798
32.544923 1.00611015 0.005640
32.552015 1.00173381 0.004045
32.553809 1.00256689 0.005294
32.558555 1.00707513 0.007478
32.562663 1.01019663 0.007609
32.564020 1.01180475 0.003831
32.619789 1.00461654 0.003339
32.672533 1.01395630 0.004133
32.676149 1.01451305 0.006349
32.708928 1.01610993 0.006094
32.713511 1.02052688 0.007404
32.725884 1.01686775 0.006257
32.744202 1.02500780 0.007124
32.757880 1.02905740 0.003527
32.805884 1.03814636 0.003941
32.831634 1.01768427 0.005071
32.832776 1.03377669 0.006951
32.861128 1.02258838 0.005617
32.892096 1.02579835 0.004805
32.908188 1.03152284 0.005511
32.908445 1.01840973 0.007031
32.930905 1.02080628 0.003800
32.946064 1.03236650 0.004332
32.961498 1.03368308 0.004351
32.986907 1.01905403 0.007827
32.991028 1.02878043 0.004166
33.006202 1.02470795 0.003482
33.036347 1.02205048 0.003614
33.055289 1.01354643 0.003390
33.097858 1.02629426 0.003711
33.131295 1.02035535 0.005819
33.219580 1.00915644 0.006199
33.235868 1.01745781 0.003588
33.246828 1.01455654 0.007184
33.277828 1.00759241 0.005197
33.304503 1.00741669 0.003211
33.354028 1.01084141 0.003907
33.428764 1.00115365 0.007477
33.441101 1.00232243 0.007969
33.441388 1.00846164 0.004894
33.456784 0.99761643 0.006814
33.464516 1.00881075 0.003486
33.492554 1.00176709 0.003989
33.503118 0.99900226 0.004581
33.542311 0.99867761 0.007767
33.557846 0.99655273 0.003546
33.569274 0.99783405 0.006992
33.574910 0.99585081 0.005340
33.583424 1.00321738 0.007090
33.627540 0.99581542 0.005741
33.631413 1.00137035 0.005874
33.729233 1.00621571 0.004596
33.737270 1.00751811 0.004640
33.749425 1.00348725 0.004038
33.777284 1.00526990 0.006734
33.796317 0.99449530 0.005616
33.803246 0.99845345 0.003965
33.825298 0.99651392 0.007779
33.837966 1.00526599 0.006852
33.870715 0.99960705 0.003025
33.909957 0.99964844 0.007810
33.912762 1.00208388 0.003745
33.914870 1.00554612 0.007771
33.925364 1.00535677 0.003082
33.956367 0.99689565 0.003605
33.962372 1.00527273 0.007042
33.970105 0.99468424 0.003707
34.013828 0.99009950 0.004634
34.047706 0.99999241 0.007578
34.055037 0.99508134 0.005564
34.071113 0.99374924 0.006552
34.081723 0.98883132 0.007944
34.083689 0.99575482 0.007442
34.096849 0.98971166 0.004068
34.106253 0.98209262 0.004303
34.128198 0.98629501 0.006444
34.137437 0.99986395 0.005521
34.182679 0.98672656 0.004617
34.203554 0.98741686 0.006655
34.218375 0.98958361 0.007696
34.220336 0.99283624 0.003761
34.267882 0.98959936 0.003791
34.270376 0.98538322 0.005254
34.310995 0.98755645 0.007082
34.318870 0.98004419 0.006907
34.336847 0.98461879 0.004271
34.347534 0.98209523 0.005850
34.361274 0.98393061 0.005257
34.364410 0.97540851 0.004365
34.418122 0.97879859 0.005540
34.428853 0.98202764 0.007365
34.437473 0.98129080 0.006189
34.444904 0.98144120 0.004425
34.456593 0.97537223 0.003054
34.476981 0.97290391 0.005459
34.503967 1.06179608 0.007050
34.505127 0.97796530 0.006766
34.530475 0.96824132 0.004178
34.604599 0.97974417 0.004435
34.614925 0.97084688 0.006523
34.628849 0.97557478 0.003867
34.664797 0.98028549 0.005770
34.738300 0.98502593 0.003923
34.738906 0.98119745 0.005782
34.772130 0.97914474 0.007427
34.772713 0.98271897 0.005638
34.788103 0.97244487 0.003788
34.815603 0.98001124 0.004778
34.830533 0.98212549 0.006922
34.834604 0.98408272 0.005393
34.899887 0.99606752 0.006471
34.904149 0.99473995 0.007060
34.906404 0.98918674 0.003226
34.911071 0.98811860 0.005611
34.921176 0.99727856 0.005492
34.964608 0.99079867 0.007536
34.966525 0.99435147 0.005565
34.987112 1.00681252 0.005047
35.020422 1.00528279 0.007153
35.037336 1.00113863 0.004772
35.058879 1.01123491 0.006815
35.076521 1.00159426 0.006281
35.079079 1.00470908 0.006312
35.080545 1.00599747 0.003292
35.084967 1.00474746 0.003684
35.093950 1.00588184 0.006174
35.101112 1.00937542 0.007479
35.108431 1.00765431 0.004942
35.108873 1.01259639 0.006037
35.140078 1.02028826 0.004242
35.154863 1.01154417 0.006098
35.163016 1.01133913 0.007504
35.167520 1.01460434 0.005850
35.228411 1.02785022 0.004288
35.248447 1.02020919 0.005889
35.269778 1.02368701 0.006539
35.287280 1.01385521 0.007574
35.321274 1.02355832 0.006275
35.362312 1.02731561 0.004382
35.368834 1.03319539 0.006964
35.391345 1.02296991 0.005083
35.451089 1.02504199 0.003115
35.488315 1.03044800 0.004167
35.516980 1.02491300 0.006664
35.527911 1.02694239 0.003124
35.538365 1.01705371 0.004373
35.542703 1.02461510 0.004309
35.543133 1.02402498 0.007125
35.585244 1.01390251 0.003148
35.609026 1.00316455 0.004631
35.612884 1.02283994 0.004579
35.615884 1.02690376 0.007183
35.632386 1.02193465 0.003180
35.645910 1.01445828 0.006344
35.678823 1.02021817 0.005048
35.718237 1.04280635 0.007762
35.720138 1.02443919 0.006432
35.724226 1.01732079 0.007588
35.795314 1.00807970 0.007552
35.799248 1.01465906 0.004124
35.847573 0.99971784 0.004440
35.850567 1.01552217 0.006388
35.852316 1.01057767 0.005940
35.858577 1.00295388 0.003821
35.881335 1.00586875 0.006810
35.890035 1.00963008 0.006569
35.895973 1.01422778 0.007781
35.913011 1.01202366 0.007393
35.921252 1.00195965 0.005981
35.935942 1.00509683 0.006852
35.945304 1.00234633 0.003202
35.956848 0.99233089 0.003754
35.975982 0.99869394 0.003519
35.986403 0.99915091 0.007641
35.993590 1.01080183 0.007449
36.017662 1.01354326 0.007461
36.046572 0.99949167 0.006184
36.068393 0.99657282 0.005501
36.081713 0.99456748 0.006428
36.127851 0.99459414 0.006616
36.137743 0.99768570 0.007383
36.157975 0.99570840 0.007450
36.170201 0.99623480 0.004344
36.202999 0.99348581 0.007645
36.206240 0.99965711 0.007427
36.214725 1.00185318 0.003880
36.219032 1.00337347 0.005094
36.227639 0.99559516 0.003143
36.235258 1.00289798 0.003856
36.238833 0.99071851 0.005278
36.252826 1.00277677 0.003550
36.257479 0.99899226 0.007743
36.258193 0.99255366 0.004424
36.285109 1.00214961 0.003421
36.293073 1.00214199 0.006281
36.314541 1.00709462 0.006803
36.321598 0.99952592 0.004670
36.329534 1.00835976 0.007796
36.386378 0.99982064 0.005880
36.426566 1.00315807 0.005946
36.427290 0.99797464 0.003448
36.432776 1.00227726 0.005531
36.432795 0.99855125 0.007334
36.438089 0.99093525 0.005097
36.456836 1.00258937 0.005634
36.479045 1.00410119 0.006460
36.480561 0.99377923 0.006290
36.500137 1.00200305 0.007283
36.522393 0.99475059 0.003368
36.570219 0.99873445 0.006170
36.596989 0.99345643 0.005555
36.600126 0.99758660 0.005735
36.611977 0.98761448 0.005609
36.641221 0.98880406 0.006521
36.651334 0.99792265 0.003571
36.696964 0.99015509 0.003732
36.730044 0.99194369 0.003171
36.737355 0.98614336 0.004920
36.747685 0.97548711 0.003816
36.750860 0.99494431 0.005800
36.770518 0.98661856 0.004319
