# Star 3 - Telescope hubble - Campaign 3
# Time Flux Error
# days relative_flux relative_error
18.175035 1.01652580 0.004680
18.187554 1.01188158 0.006682
18.239395 1.00621285 0.006769
18.245912 0.99819045 0.003355
18.288300 1.00988663 0.003880
18.295810 1.00088801 0.007375
18.332497 1.01058973 0.006312
18.345936 1.00644372 0.004275
18.396532 1.01158420 0.003747
18.405379 1.00674385 0.003749
18.430611 1.00811427 0.007116
18.455676 1.00706288 0.007343
18.455865 1.00647059 0.003455
18.496023 1.00898766 0.007047
18.499057 1.00480386 0.004026
18.511743 1.00771730 0.007258
18.519574 0.99715236 0.005332
18.553119 1.00466061 0.003974
18.555268 0.99718086 0.005639
18.575579 1.01414113 0.003609
18.577115 1.00207056 0.005531
18.586940 0.99657745 0.006810
18.593068 1.00875165 0.004541
18.621841 1.00438311 0.003568
18.642375 1.00756812 0.007574
18.650719 1.00450160 0.003247
18.654672 0.99991894 0.005024
18.661632 1.00537620 0.004704
18.668585 0.99590617 0.006266
18.669547 1.00326302 0.004458
18.697203 1.00192962 0.004791
18.706566 0.99932559 0.004145
18.722439 1.00469999 0.007495
18.859336 1.00129953 0.005996
18.868696 0.94772355 0.007736
18.889583 1.00157613 0.007528
18.892007 0.99467221 0.007848
18.915669 1.00389503 0.005911
18.929516 1.00834619 0.007359
18.975461 0.99906629 0.004841
18.980020 1.00414757 0.006482
18.990703 0.99583664 0.005608
18.993029 0.99314050 0.003908
19.001535 1.00065044 0.007527
19.051262 1.00041974 0.003672
19.108435 0.99859506 0.007364
19.109124 1.00650084 0.004971
19.145985 1.00384610 0.007146
19.157242 0.99381834 0.003794
19.165061 0.99966071 0.004144
19.174167 1.00056977 0.005774
19.205836 1.00051860 0.003444
19.206283 0.99390660 0.005530
19.212128 1.00605733 0.003411
19.215857 0.99525954 0.004359
19.228501 0.99781382 0.004202
19.233225 1.00411862 0.007802
19.251094 1.00610400 0.005586
19.260653 0.99570997 0.005102
19.293036 1.00344174 0.005029
19.300870 1.00364066 0.003955
19.329677 0.99271778 0.005542
19.364970 0.99906323 0.007142
19.385936 0.99903932 0.004509
19.422069 0.99598065 0.004115
19.471051 0.98776374 0.003300
19.545724 0.99215777 0.003768
19.588706 0.99590487 0.006850
19.588877 1.00890261 0.007511
19.651842 1.00102591 0.007746
19.655279 0.99900237 0.007056
19.689036 1.00157025 0.003927
19.709703 0.99156083 0.006498
19.739712 0.99287331 0.006360
19.745262 1.00045295 0.003002
19.747611 0.99971512 0.003647
19.756358 1.00106494 0.007661
19.772484 1.00152515 0.006789
19.788433 1.00214428 0.003320
19.797599 0.99425686 0.007349
19.834747 1.00143934 0.006046
19.875728 0.98965310 0.007085
19.885882 0.99887467 0.004176
19.911175 1.00374400 0.003499
19.927583 0.99297175 0.004817
19.944541 0.99738153 0.006202
19.962160 0.99621827 0.003771
20.000544 0.99653245 0.006398
20.016053 0.99853754 0.003174
20.021350 1.00021794 0.006286
20.036058 0.99818898 0.007703
20.042020 0.99499566 0.005267
20.049407 1.00079827 0.003568
20.059603 1.00168807 0.006975
20.066124 1.00281413 0.005615
20.069406 0.99786790 0.003111
20.125655 0.99872363 0.003532
20.131211 0.99982186 0.003078
20.150938 1.00231602 0.005790
20.157492 0.97625534 0.006206
20.168864 0.99643849 0.004933
20.171716 1.00030672 0.004150
20.192643 0.99624060 0.006644
20.211837 0.99760376 0.003672
20.216234 1.00909643 0.004156
20.224108 0.99730830 0.007578
20.231059 0.99675374 0.006761
20.245912 0.99650030 0.004557
20.269578 0.99888804 0.005082
20.272347 1.00287307 0.006267
20.279651 1.00520412 0.003579
20.298389 0.99771174 0.003916
20.304014 0.99666433 0.006291
20.317028 1.00788675 0.005097
20.337731 0.99543164 0.004230
20.348741 0.98801717 0.005282
20.351383 0.99635566 0.006833
20.357133 1.00369817 0.007830
20.358805 1.00095223 0.006086
20.369969 1.00167578 0.004178
20.375553 0.99822916 0.007738
20.381549 1.00507335 0.004309
20.383306 0.99562938 0.006753
20.389273 0.99530237 0.006005
20.405216 1.00236237 0.004631
20.412810 1.00169059 0.006694
20.491027 1.00629476 0.003997
20.506097 0.99900975 0.005526
20.580343 0.99438660 0.003643
20.591297 0.99331457 0.006670
20.614349 1.00720471 0.006226
20.616031 0.99927609 0.006300
20.660305 0.99884192 0.006804
20.660825 0.99734968 0.005613
20.663409 0.99220761 0.007733
20.669736 0.99112723 0.003753
20.675351 0.99134207 0.004503
20.689897 0.99732195 0.005600
20.703127 0.99296186 0.003596
20.708875 0.99787055 0.005596
20.709740 0.99707018 0.005396
20.712286 0.99627143 0.006655
20.752015 0.99103177 0.007544
20.764007 0.98736155 0.005462
20.765193 0.98187072 0.003227
20.793262 0.98711730 0.005358
20.801124 1.00321467 0.007299
20.811550 0.99356548 0.006895
20.847085 0.99076521 0.005693
20.860762 0.99178997 0.004403
20.870335 0.98375271 0.003208
20.875963 0.98833758 0.003384
20.900545 0.99181319 0.005275
20.909492 0.98071986 0.005268
20.944724 0.99161865 0.006447
20.964479 0.99914432 0.007655
20.967413 0.99295975 0.007896
20.968069 0.99935353 0.004947
21.013426 0.98995213 0.007010
21.014534 0.98065579 0.007524
21.026560 0.98552353 0.004700
21.027881 0.99375752 0.006231
21.033684 0.98773919 0.006483
21.109241 0.98985152 0.003274
21.169813 0.99260913 0.003158
21.170031 0.99243824 0.005936
21.178174 0.98248905 0.007490
21.185128 0.98670963 0.007945
21.227163 0.98129309 0.006910
21.264287 0.98382051 0.006129
21.371547 0.98372520 0.005553
21.375552 0.98620760 0.005492
21.375770 0.97961204 0.003638
21.378096 0.98426761 0.005661
21.405725 0.97857015 0.006010
21.418272 0.98775924 0.003385
21.423655 0.97525800 0.007244
21.425303 0.97745080 0.006784
21.427248 0.98630017 0.003613
21.428194 0.98435595 0.006075
21.459690 0.97668710 0.005947
21.469797 0.97656539 0.004092
21.484433 0.98200787 0.006911
21.505626 0.98545906 0.006567
21.529547 0.98187918 0.004234
21.536302 0.97998951 0.007565
21.588197 0.99366940 0.007017
21.617081 0.98380383 0.005835
21.646037 0.97520351 0.004835
21.655729 0.97834824 0.007105
21.657657 0.98204786 0.007786
21.663862 0.97624012 0.006372
21.666070 0.97811559 0.006548
21.674439 0.98184974 0.006587
21.685144 0.97651111 0.007648
21.703733 0.97610884 0.005822
21.711463 0.97301955 0.007681
21.723784 0.97327210 0.003199
21.735119 0.97367886 0.003836
21.737002 0.98153558 0.005438
21.796664 0.97449622 0.004918
21.814328 0.97552664 0.003284
21.828764 0.97870974 0.005925
21.848276 0.96958366 0.007609
21.927528 0.97561576 0.006615
21.935388 0.98166210 0.007024
21.970183 0.97820777 0.007289
21.992013 0.98300271 0.007918
21.994416 0.97845333 0.005835
21.994692 0.97186663 0.003025
22.000214 0.97807038 0.004070
22.064920 0.97687827 0.007381
22.071796 0.96780546 0.005620
22.124429 0.97827793 0.005424
22.150595 0.97376312 0.004680
22.162339 0.96924456 0.005199
22.197292 0.97008353 0.007149
22.201049 0.96415755 0.005618
22.217756 0.97355369 0.007202
22.224509 0.96851918 0.004089
22.233703 0.97350228 0.003416
22.236898 0.97339735 0.007714
22.240359 0.97744398 0.003892
22.252077 0.97582690 0.005920
22.268559 0.96936299 0.003933
22.288277 0.97983042 0.004490
22.325225 0.97485545 0.004088
22.331084 0.96764592 0.003285
22.339693 0.96385444 0.006642
22.351748 0.97420757 0.006012
22.393424 0.98083674 0.007144
22.413969 0.97026566 0.004391
22.483280 0.96918795 0.006250
22.577697 0.97076220 0.004067
22.625152 0.97633290 0.003086
22.739560 0.97242667 0.005050
22.817700 0.98174939 0.004283
22.858886 0.98084193 0.004253
22.902097 0.97695767 0.007544
22.913066 0.99228912 0.007383
22.946715 0.98404668 0.004349
22.980248 0.98755984 0.006196
22.992129 0.98094401 0.003894
22.998304 0.97214031 0.004211
23.006511 0.98561306 0.007627
23.032752 0.98367240 0.005035
23.055973 0.98620686 0.005940
23.057806 0.98976197 0.006831
23.119264 0.98575706 0.003502
23.137783 0.97984453 0.006599
23.139717 0.97815524 0.006385
23.149845 0.99174418 0.004133
23.159610 0.98919234 0.006873
23.232495 0.99424546 0.005908
23.241030 0.99687876 0.007055
23.268087 0.99505208 0.003604
23.323414 1.00574665 0.006923
23.329181 0.99667863 0.004310
23.370774 0.99501770 0.006357
23.381809 0.99496483 0.004838
23.387417 0.99430512 0.005903
23.406481 0.99662228 0.003377
23.428761 0.99508844 0.007767
23.440296 1.00032080 0.004904
23.447474 0.98972276 0.005733
23.454440 0.99241013 0.004284
23.471231 0.98605104 0.007106
23.476735 0.99774755 0.005318
23.483656 0.99572540 0.004025
23.484936 0.99571322 0.007909
23.493607 1.00826814 0.004380
23.495749 0.99503676 0.005351
23.516795 0.99765805 0.006228
23.532353 1.00739641 0.003261
23.534385 1.00589678 0.007206
23.536532 1.00492051 0.005040
23.594652 1.00531600 0.006898
23.598040 0.99814711 0.004674
23.607720 1.00575060 0.007990
23.620491 1.00192973 0.003914
23.639736 1.00518519 0.005442
23.712787 1.00250313 0.005174
23.725949 1.00377034 0.006484
23.760503 1.00778958 0.006078
23.793003 1.01512682 0.007258
23.880951 1.00789545 0.004792
23.931222 1.01040151 0.003732
23.947529 1.00995389 0.004930
23.951643 1.01624341 0.007623
23.961018 1.00232398 0.005313
23.997308 1.01376887 0.003925
24.013875 1.01559539 0.006003
24.035545 1.00851984 0.003557
24.060637 1.01215200 0.004888
24.102885 1.01531192 0.004023
24.125612 1.02259759 0.006167
24.158931 1.01009263 0.004979
24.183287 1.02166714 0.005649
24.191672 1.00744823 0.005339
24.224522 1.01317846 0.003742
24.257632 1.01724746 0.006262
24.258869 1.01883657 0.007582
24.303535 1.02267721 0.006466
24.304074 0.99235864 0.006842
24.314030 1.01583437 0.004759
24.323922 1.02602577 0.007572
24.330524 1.01853982 0.004239
24.337333 1.01974747 0.004190
24.343536 1.01889452 0.003692
24.389310 1.02154262 0.004883
24.395482 1.02237489 0.004771
24.441015 0.96206579 0.006756
24.443031 1.02660451 0.003258
24.446714 1.01920462 0.006015
24.493824 1.02172571 0.007090
24.497429 1.01409894 0.007454
24.526921 1.01863230 0.006539
24.560520 1.02253272 0.006911
24.563412 1.03081486 0.003301
24.566511 1.02250996 0.007417
24.572185 1.02253954 0.003246
24.594717 1.02698730 0.004390
24.601914 1.02686337 0.006759
24.612643 1.03681911 0.006626
24.622368 1.02041630 0.006488
24.623280 1.02950113 0.006569
24.626402 1.02644239 0.006244
24.631594 1.02585806 0.005628
24.638047 1.02628664 0.007678
24.658255 1.02497554 0.005076
24.692690 1.02076906 0.006461
24.700997 1.02660048 0.003279
24.750209 1.02083502 0.005975
24.758335 1.02321227 0.003700
24.775979 1.03098968 0.004508
24.793358 1.03023706 0.007470
24.801823 1.02562021 0.005758
24.839128 1.02488030 0.006254
24.850470 1.02090137 0.004216
24.862887 1.02937484 0.003386
24.870378 1.02841908 0.007725
24.871460 1.02009612 0.007408
24.913904 1.03171893 0.003862
24.919736 1.02263311 0.006587
24.921986 1.03031606 0.003376
24.922301 1.03188339 0.006570
24.965607 1.02433794 0.003046
24.988337 1.02341914 0.005720
25.011789 1.02072047 0.005925
25.013369 1.01358671 0.005967
25.015196 1.02799258 0.005975
25.028087 1.02600496 0.007884
25.030680 1.02790168 0.004468
25.034709 1.02481374 0.004977
25.037646 1.03539109 0.006099
25.052205 1.01588141 0.005368
25.109070 1.02924343 0.007809
25.160677 1.02863299 0.007724
25.161172 1.02225846 0.004618
25.174282 1.02161545 0.005923
25.181132 1.01441430 0.004488
25.182036 1.01576007 0.005188
25.206409 1.02363242 0.004266
25.213359 1.02188396 0.006075
25.255274 1.01589065 0.003929
25.290545 1.02344611 0.003331
25.297991 1.02998601 0.004732
25.315302 1.02260006 0.005476
25.327608 1.02311332 0.007998
25.333221 1.01554976 0.006702
25.353764 1.02684114 0.007846
25.361149 1.02409192 0.004615
25.409410 1.02019368 0.004852
25.411527 1.01812571 0.003210
25.443883 1.02128302 0.005160
25.463928 1.02648089 0.004074
25.464224 0.95031481 0.007607
25.479455 1.02825741 0.006061
25.524385 1.01454076 0.007019
25.550285 1.01533263 0.005595
25.569577 1.02669190 0.003742
25.617004 1.01495444 0.003634
25.664321 1.01323141 0.006312
25.684295 1.01733155 0.007940
25.708671 1.01895554 0.004015
25.730932 1.01316072 0.003721
25.740684 1.01222257 0.004534
25.744463 1.01972923 0.005639
25.753286 1.01448643 0.005987
25.757972 1.03116421 0.004235
25.762566 1.01676327 0.004804
25.776418 1.01743153 0.004445
25.791675 1.01359095 0.005361
25.799050 1.01600666 0.006464
25.826280 1.01097074 0.006798
25.827426 1.00020871 0.005047
25.831624 1.00917901 0.007449
25.831673 1.00882258 0.004440
25.834428 1.02239460 0.006690
25.842056 1.01088953 0.004417
25.856687 1.01136735 0.003230
25.861676 1.00603539 0.003415
25.880867 1.01488714 0.005512
25.925591 1.01964239 0.006863
25.948393 1.00587298 0.003172
25.982407 1.05802000 0.003207
25.982585 1.00978556 0.003714
26.012066 1.02046294 0.005093
26.076898 1.00801863 0.003001
26.108136 1.00988538 0.003436
26.110764 1.01341266 0.007964
26.150723 1.00092858 0.006005
26.161806 1.00495846 0.004280
26.189650 1.00963651 0.004120
26.214280 1.00747104 0.006075
26.263445 1.00192463 0.006945
26.270799 1.00605390 0.007997
26.286661 1.00595568 0.005644
26.288898 1.01330659 0.004272
26.329266 1.00196278 0.006204
26.367608 1.00616836 0.007259
26.391993 1.00075719 0.006272
26.396736 1.00655600 0.005352
26.421470 1.00349289 0.003596
26.426744 1.00262809 0.006897
26.428392 1.00790499 0.007242
26.440937 1.00464427 0.005034
26.473840 1.00297840 0.003297
26.493159 1.00543728 0.005344
26.499439 0.99904548 0.006080
26.537505 1.00067647 0.004974
26.544458 1.00673576 0.006613
26.546525 1.00664117 0.005881
26.553181 1.01286606 0.003562
26.596733 1.06861051 0.006875
26.606472 1.00332325 0.005964
26.610341 0.99868855 0.007673
26.610519 1.01082307 0.003792
26.613123 1.00294172 0.007952
26.697349 1.00302352 0.003901
26.748280 1.00267863 0.004053
26.802574 1.01111014 0.003437
26.806687 0.99896063 0.005319
26.806803 1.00533755 0.007353
26.811684 1.00249116 0.007607
26.816466 0.99409362 0.007562
26.829102 0.99978235 0.003387
26.836629 1.00520130 0.003579
26.929318 0.99750168 0.006680
26.960061 1.00873407 0.003279
27.024682 1.00451337 0.006398
27.031729 0.99744995 0.005950
27.096145 0.99292287 0.005924
27.096402 0.99463583 0.003455
27.114266 1.00183445 0.004304
27.114493 1.00501892 0.003389
27.146240 0.99922821 0.007299
27.154127 1.00829977 0.003791
27.167458 1.00473757 0.005819
27.197122 1.00145867 0.004874
27.209544 1.00705088 0.005142
27.231529 1.00668959 0.004551
27.238726 0.99546990 0.005977
27.261603 1.00673568 0.005386
27.272293 1.00302041 0.004724
27.281003 1.00861985 0.006456
27.290573 1.00230902 0.005728
27.342595 0.99839721 0.004545
27.367743 1.00668846 0.007241
27.382647 0.99703810 0.003579
27.394522 1.00419558 0.007420
27.397041 1.00130012 0.005436
27.398683 0.99477531 0.005556
27.399639 0.99501472 0.004353
27.400561 0.99402942 0.003927
27.409581 0.99195033 0.004353
27.425655 0.99475532 0.005698
27.451289 1.00454779 0.007141
27.483343 1.00314248 0.007225
27.493428 0.99910678 0.006102
27.529612 0.98444247 0.006003
27.545643 1.00227713 0.006499
27.587886 0.99817287 0.007941
27.619428 0.99812908 0.007759
27.622947 1.00111675 0.005859
27.634925 0.99408254 0.006674
27.672940 0.98953898 0.005623
27.683748 0.99478337 0.006627
27.686616 1.00363738 0.006331
27.761186 0.99669589 0.007649
27.778413 0.98954568 0.007885
27.792077 1.00087108 0.004939
27.803425 0.99817126 0.004359
27.807662 1.02312589 0.007819
27.814267 1.00501561 0.003955
27.834211 0.99768311 0.004230
27.898298 0.99731913 0.005511
27.934339 0.98953139 0.007372
27.941524 0.99378317 0.005258
28.024139 1.00457909 0.006704
28.026535 0.99442530 0.003900
28.050883 0.99872674 0.006567
28.089804 0.99577630 0.005788
28.126018 0.99912184 0.006779
28.142791 0.99729923 0.007994
28.174619 0.99776339 0.004394
28.239603 0.98875313 0.006359
28.273208 1.00516842 0.006771
28.297024 0.99557689 0.006958
28.297212 1.00273013 0.003770
28.297764 1.00700479 0.005661
28.316530 0.99580271 0.004024
28.326135 1.00234986 0.003633
28.356338 0.99759496 0.005937
28.362119 0.99950042 0.006958
28.373974 0.99971251 0.005701
28.398852 0.99644572 0.007964
28.417395 0.99612788 0.003503
28.425091 0.99673613 0.006380
28.481967 0.99131172 0.005252
28.483516 0.98746722 0.007877
28.492770 0.99804740 0.003753
28.497683 0.99333487 0.006616
28.507156 1.00024782 0.006668
28.514279 0.98617877 0.004310
28.520737 0.99060590 0.005791
28.555116 0.98807843 0.007374
28.652697 0.99891824 0.005930
28.664392 0.98968229 0.003391
28.673443 0.99646688 0.005382
28.687934 0.99240401 0.007541
28.747838 0.99455519 0.004372
28.780434 0.99081965 0.004612
28.781118 0.99136461 0.007880
28.784016 0.98988359 0.004696
28.815198 0.99138141 0.004921
28.868264 0.98774684 0.004565
28.868316 0.99243079 0.003409
28.892527 0.99258159 0.003354
28.898859 0.98936445 0.005378
28.906153 0.98562680 0.006201
28.911778 0.99306545 0.007080
28.919817 0.99053981 0.003133
28.941267 0.98880087 0.004800
28.981294 0.98786804 0.005621
28.999409 0.98414330 0.007764
29.014127 0.99167729 0.006058
29.027685 0.98813205 0.005061
29.040353 0.99315400 0.006416
29.086979 0.98056482 0.004913
29.098207 0.98657329 0.003562
29.113414 0.98749482 0.006049
29.118661 0.97684756 0.005688
29.137432 1.01737288 0.005999
29.167989 0.98438566 0.006494
29.182751 0.98119715 0.004388
29.202231 0.96968697 0.004243
29.202515 0.99212932 0.003488
29.239118 0.97759235 0.004196
29.246505 0.97719629 0.005971
29.266709 0.98309607 0.003542
29.269857 0.98461701 0.005171
29.273036 0.98857285 0.007801
29.299482 0.97623656 0.005071
29.348778 0.98509967 0.006004
29.367637 0.97887618 0.003842
29.392352 0.97852799 0.003162
29.443849 0.98125442 0.003204
29.445900 0.97816617 0.005766
29.476697 0.96978282 0.006672
29.506693 0.97285054 0.005607
29.581713 0.98754952 0.007540
29.615026 0.97383135 0.004811
29.620235 0.98283237 0.004314
29.630760 0.97790969 0.006178
29.638953 0.98207292 0.006522
29.671731 0.98474462 0.007002
29.683899 0.97705735 0.005760
29.712399 0.97379321 0.006769
29.727324 0.97230108 0.003515
29.762925 0.97867037 0.007385
29.767713 0.97536298 0.004021
29.798842 0.97957778 0.003031
29.820882 0.98151426 0.003106
29.826884 0.98288811 0.007438
29.837937 0.97201518 0.003483
29.838064 0.96937825 0.005661
29.855962 0.97620166 0.004807
29.890824 0.97323042 0.006080
29.944510 0.97155297 0.006810
29.944744 0.97971530 0.006556
29.945269 0.97098572 0.006973
29.945749 0.97305406 0.007482
29.950045 0.97276622 0.006394
29.952251 0.97004600 0.005694
29.964986 0.97229216 0.004278
29.999217 0.97581128 0.003348
30.063941 0.97023494 0.006994
30.064559 0.97159450 0.004620
30.066787 0.97750024 0.007684
30.071895 0.97184095 0.003548
30.103676 0.98146347 0.004567
30.110326 0.98574071 0.006234
30.114056 0.98174682 0.005235
30.118974 0.96949547 0.005931
30.123304 0.97379120 0.005812
30.133932 0.96851827 0.007301
30.150957 0.97950974 0.007564
30.168641 0.97029749 0.005625
30.185085 0.95595067 0.006184
30.193295 0.97506902 0.004724
30.199265 0.96828676 0.003916
30.214050 0.96956752 0.004581
30.263029 0.97412485 0.005574
30.308490 0.97543461 0.007931
30.310348 0.96843122 0.005557
30.337641 0.97897901 0.004150
30.351857 0.97834271 0.006799
30.361420 0.97580288 0.007571
30.373238 0.98164972 0.005557
30.373911 0.96309497 0.005996
30.379047 0.98534850 0.003112
30.382620 0.98371684 0.006931
30.384123 0.97375667 0.004046
30.386880 0.97760175 0.004846
30.411099 0.97079336 0.004909
30.425407 0.97455539 0.006335
30.426318 0.97335895 0.003750
30.433113 0.97295230 0.006607
30.452941 0.97631936 0.007133
30.457781 0.93593475 0.003433
30.468999 0.97488189 0.006690
30.475614 0.97629603 0.003470
30.501764 0.97052375 0.005368
30.502806 0.98109402 0.005689
30.502838 0.97574580 0.005310
30.509704 0.97822784 0.005474
30.548827 0.97723564 0.006485
30.550598 0.98330844 0.006049
30.596067 0.98238956 0.006333
30.603459 0.98265752 0.003469
30.610720 0.97329304 0.007343
30.678015 0.97612527 0.006819
30.739167 0.97618138 0.007286
30.766321 0.98953445 0.005138
30.773761 0.98104745 0.005537
30.776712 0.97722129 0.003777
30.789677 0.97749319 0.004709
30.798789 0.99538983 0.003103
30.810275 0.98621701 0.003932
30.818040 0.98123907 0.006254
30.890418 1.01856540 0.007581
30.987457 0.98091596 0.006663
31.024639 0.98911455 0.003852
31.025359 0.99140856 0.005921
31.027233 0.98384523 0.004785
31.098355 0.99755773 0.005490
31.109345 0.99103616 0.003137
31.110691 0.99357656 0.007336
31.116642 0.99738094 0.006638
31.140450 0.98934307 0.003754
31.145473 0.99183879 0.006456
31.160087 0.97034933 0.003548
31.163023 0.98833685 0.006077
31.176732 0.99710921 0.005556
31.226708 0.98795699 0.006950
31.229238 0.99877446 0.006660
31.240080 0.99165508 0.007048
31.320333 0.99247498 0.007515
31.341153 0.99261192 0.007546
31.397012 1.00403472 0.007332
31.401404 1.00091004 0.004228
31.458494 1.00386033 0.005002
31.494910 1.00337353 0.003795
31.516917 0.99990724 0.007344
31.538028 0.99420956 0.004881
31.583950 1.00422006 0.005142
31.606796 1.01311918 0.007346
31.637539 1.00387442 0.005814
31.661426 1.00542139 0.006005
31.663633 1.00663341 0.004493
31.667576 1.00877246 0.006138
31.696716 1.01201187 0.004504
31.712573 1.00725041 0.005020
31.726026 1.00605150 0.004206
31.727672 1.01018581 0.004205
31.746379 1.01473269 0.006674
31.750004 1.00809012 0.004101
31.767557 0.98552980 0.007067
31.774649 1.02123590 0.003200
31.801830 1.01031141 0.005884
31.808363 1.02142775 0.005518
31.827772 1.01507842 0.003160
31.833864 1.01712931 0.003304
31.888023 1.00743862 0.007738
31.905218 1.00776763 0.006997
31.918549 1.01243097 0.003450
31.928871 1.02061077 0.005322
31.930779 1.01484092 0.006001
31.943558 1.01640400 0.005007
32.000670 1.01965900 0.007375
32.004409 1.01768955 0.004508
32.050293 0.95768700 0.006516
32.066931 1.02047119 0.004563
32.068170 1.01944806 0.004048
32.096727 1.02061738 0.003470
32.127379 0.97207528 0.003256
32.139273 1.01565422 0.007995
32.167893 1.02120991 0.004890
32.175069 1.02468044 0.007568
32.175252 1.01872334 0.007553
32.201406 1.02938189 0.004744
32.207418 1.01753317 0.004375
32.237620 1.01965724 0.007447
32.248874 1.02128688 0.003390
32.252498 1.01994730 0.004059
32.286633 1.01597750 0.007162
32.325272 1.01786677 0.003194
32.325885 1.02889809 0.004205
32.326180 1.01892662 0.005944
32.345513 1.02040066 0.003841
32.367967 1.02856257 0.006723
32.389139 1.02567410 0.007807
32.445827 1.02465364 0.005876
32.465943 1.01871756 0.006109
32.468863 1.02914444 0.007085
32.473143 1.01981913 0.005335
32.498142 1.01892907 0.005333
32.504937 1.02792095 0.004548
32.531340 1.02291450 0.006342
32.534280 1.02155271 0.005090
32.538098 1.02781099 0.005613
32.549929 1.01959056 0.006146
32.571388 1.02033399 0.006501
32.575676 1.03337852 0.004100
32.587721 1.02322980 0.005041
32.617957 1.02693917 0.003250
32.618037 1.02445979 0.006862
32.657636 1.02297340 0.005420
32.672208 1.02572718 0.005652
32.679661 1.02296167 0.007024
32.682622 1.03310244 0.003048
32.686382 1.02016137 0.006051
32.700081 1.03223470 0.003802
32.723157 1.02613875 0.003237
32.761741 1.01979073 0.007402
32.784821 1.02585548 0.004746
32.790236 1.09261727 0.005807
32.795302 1.02216808 0.007121
32.806160 1.03722528 0.003180
32.823454 1.03123291 0.005708
32.851503 1.02819741 0.004905
32.862642 1.01913360 0.006211
32.866339 1.01883633 0.007965
32.867825 1.02733250 0.005454
32.897414 1.02909176 0.006184
32.965208 1.02118825 0.003684
32.981222 1.02394030 0.007979
33.028703 1.02889836 0.005289
33.034075 1.03303891 0.006078
33.045069 1.02638958 0.004545
33.047227 1.02929660 0.005607
33.049202 1.01924970 0.005744
33.060615 1.02343645 0.005313
33.070632 1.02077594 0.005828
33.128212 1.02314169 0.005163
33.196990 1.02379754 0.007599
33.247988 1.02443303 0.004109
33.256385 1.01505730 0.006859
33.275872 1.02298160 0.004707
33.277556 1.02433894 0.006694
33.285392 1.02834574 0.007460
33.293354 1.02549986 0.007345
33.321259 1.00953413 0.004954
33.325859 1.02760842 0.003459
33.382982 1.02381539 0.006296
33.418936 1.02989544 0.006374
33.426613 1.01998709 0.005284
33.438443 1.01500283 0.004161
33.461448 1.01785595 0.003118
33.483653 1.01365837 0.005465
33.511883 1.01151501 0.007828
33.522571 1.01400620 0.003020
33.541385 1.01996341 0.005760
33.570126 1.00865557 0.005704
33.584958 1.01410459 0.004612
33.596617 1.02038566 0.006076
33.604858 1.02185956 0.007465
33.641557 1.01128359 0.004522
33.645745 1.01952964 0.003634
33.736117 1.00641269 0.004814
33.764684 1.01014536 0.006210
33.778380 1.02227491 0.004567
33.790993 1.01224738 0.004770
33.804649 1.00766985 0.007844
33.816278 1.01620950 0.003664
33.838573 1.01698321 0.006326
33.841098 1.02023340 0.005130
33.842024 1.00690882 0.003680
33.842226 1.00829050 0.003738
33.879719 1.00624887 0.003903
33.884894 1.00759051 0.005408
33.906078 1.00549181 0.004648
33.914139 1.00910244 0.006523
33.915470 1.00532808 0.004076
33.963499 1.01327553 0.007615
33.966600 1.01307810 0.007085
34.022274 1.00047629 0.007753
34.025311 1.00160583 0.005801
34.053263 1.00312285 0.005536
34.055865 1.00420752 0.007984
34.090498 1.00753201 0.007145
34.154794 1.00049075 0.005106
34.170883 1.00733533 0.005651
34.219177 1.01607996 0.004514
34.222750 1.01116011 0.003720
34.278967 1.00900151 0.005550
34.283635 1.00082026 0.004601
34.289407 1.00196227 0.004669
34.317920 1.00421444 0.005465
34.330566 0.98840568 0.005004
34.342219 1.06235682 0.005250
34.359039 1.00852694 0.006857
34.359354 1.01192306 0.007094
34.399906 1.00727609 0.005374
34.487480 1.01172728 0.006947
34.553193 0.99949211 0.003121
34.599463 1.00543279 0.005828
34.606844 0.99945956 0.003029
34.608864 1.00004001 0.003936
34.639987 1.00546384 0.007629
34.655622 0.99555988 0.006208
34.661338 0.99810202 0.006993
34.669365 1.00386984 0.003789
34.741849 1.00134947 0.005575
34.762645 0.99594932 0.004578
34.826049 1.00209080 0.004137
34.908717 0.99786600 0.003683
34.911649 0.99605764 0.005089
34.920254 1.00115166 0.004928
34.932608 0.99009354 0.004113
34.964580 1.00598264 0.007010
35.025333 0.99663765 0.005537
35.061466 1.00064858 0.007165
35.062647 0.99071195 0.006677
35.072997 1.00072460 0.006415
35.133482 0.99647262 0.005235
35.152034 0.99744505 0.004483
35.167494 1.00351832 0.004440
35.184094 1.00339553 0.004415
35.196295 0.99976789 0.004314
35.202108 0.99864165 0.004373
35.203253 0.99699478 0.003257
35.209723 0.99834106 0.006359
35.211881 0.99736252 0.003259
35.220500 0.99606640 0.004034
35.248035 1.00539884 0.006078
35.256272 0.99988410 0.007214
35.265965 1.00488104 0.007144
35.272653 0.99321236 0.005161
35.301547 1.00391410 0.006993
35.302621 0.93279707 0.007545
35.306764 1.01108410 0.005491
35.361819 1.00181113 0.004243
35.368518 0.99312982 0.007749
35.372826 0.99657820 0.005968
35.405310 1.00291550 0.004356
35.418454 1.00301478 0.005668
35.419305 1.01012139 0.004313
35.447343 0.99989336 0.007857
35.510490 0.99936345 0.005528
35.523116 1.00556786 0.005734
