# Star 2 - Telescope tess - Campaign 3
# Time Flux Error
# days relative_flux relative_error
18.077663 1.02352372 0.004145
18.088621 1.02780325 0.007257
18.142865 1.03269089 0.006223
18.157717 1.02820349 0.003130
18.165149 1.02359490 0.003399
18.177242 1.02222624 0.007304
18.182719 1.02350303 0.004803
18.233693 1.02491378 0.006829
18.245774 1.01659289 0.007330
18.258285 1.03944872 0.004066
18.264010 1.06790096 0.007810
18.317640 1.03108701 0.007846
18.345105 1.02069628 0.004735
18.359123 1.05183404 0.007872
18.361690 1.03050248 0.006006
18.388326 1.02749098 0.006995
18.417409 1.02584440 0.006175
18.427703 1.03258435 0.007531
18.481123 1.03427297 0.006566
18.508760 1.02546425 0.005845
18.509386 1.02594011 0.007138
18.515368 1.07893877 0.005814
18.524065 1.02980930 0.003328
18.532995 1.03471635 0.006437
18.536905 1.02481292 0.004602
18.544102 1.02708677 0.006502
18.551892 1.01470355 0.004119
18.570400 1.02775325 0.007591
18.586122 1.02552013 0.006816
18.590322 1.02563442 0.004394
18.600774 1.02370882 0.003890
18.640148 1.02099149 0.003103
18.642636 1.03777710 0.004742
18.698447 1.02923065 0.004495
18.708532 1.02623155 0.007507
18.723516 1.01717472 0.007763
18.752732 1.02114320 0.007425
18.795290 1.02781813 0.005081
18.808241 1.02290033 0.007855
18.824320 1.02589158 0.007237
18.824845 1.02337852 0.005910
18.840571 1.02907060 0.006743
18.845741 1.02654692 0.007160
18.906224 1.03095776 0.003588
18.910152 1.01489455 0.004349
18.947612 1.02485725 0.007801
19.071743 1.02486652 0.006900
19.182500 1.02042016 0.007580
19.206403 1.02101775 0.004468
19.210207 1.03118010 0.004875
19.238654 1.01709086 0.003999
19.239307 1.02664827 0.007328
19.243052 1.02415000 0.007160
19.274813 1.02060042 0.007047
19.289722 1.02203056 0.004175
19.305236 1.01246474 0.003354
19.326703 1.02614012 0.006735
19.376653 1.02377542 0.003417
19.413354 1.02203009 0.005322
19.437346 1.01947099 0.005494
19.480271 1.00886607 0.007526
19.484390 1.01589529 0.003210
19.574177 1.02556167 0.007630
19.584178 1.00894014 0.003548
19.593575 1.01487933 0.003219
19.615960 1.02496518 0.006718
19.657084 1.01955149 0.006521
19.692306 1.02072885 0.003427
19.700300 1.01990247 0.007509
19.713359 1.00955304 0.003822
19.724135 1.00784995 0.006816
19.748839 1.01495681 0.007080
19.772927 1.00925092 0.006566
19.788317 1.01885653 0.004927
19.788647 1.02005268 0.005714
19.802024 1.02043343 0.005854
19.851656 1.01806960 0.005564
19.875489 1.01900050 0.007626
19.913276 1.02502241 0.006958
19.919455 1.00623245 0.004395
19.925390 1.01894404 0.005906
19.931737 1.01899726 0.003155
19.947815 1.02046284 0.004490
19.947918 1.02093668 0.004878
19.948560 1.00257439 0.004036
19.979457 1.01252023 0.005082
19.982437 1.01340746 0.007319
19.989459 1.01617331 0.006905
20.029787 1.01935425 0.004396
20.051886 1.00188261 0.005898
20.082091 1.00421812 0.005971
20.128889 1.01067610 0.006666
20.149350 1.00975099 0.005785
20.162370 1.00680013 0.006707
20.206529 1.01183502 0.005669
20.211201 1.01834392 0.006245
20.255760 1.01524351 0.007850
20.272304 1.00835654 0.004871
20.289570 1.01113948 0.003717
20.318132 1.01631313 0.007850
20.322008 1.01649606 0.005514
20.324850 1.01206703 0.005996
20.325573 1.02225827 0.006927
20.332805 1.01611968 0.004733
20.335054 1.00836855 0.003766
20.349383 1.00769920 0.006749
20.367156 1.01309149 0.003817
20.371474 1.01184510 0.007394
20.395377 1.01497347 0.003905
20.403122 1.01342589 0.004615
20.436177 1.00639324 0.005129
20.448980 1.01801408 0.004231
20.501216 1.01019678 0.004439
20.515946 1.00505895 0.003824
20.556894 1.01294911 0.005315
20.561489 1.00813039 0.003228
20.605780 1.00435754 0.007635
20.630042 1.00794370 0.007525
20.657615 1.00481912 0.005473
20.674791 1.00754750 0.005812
20.699108 1.01208868 0.007871
20.710919 1.00862038 0.006358
20.721888 1.00542635 0.003799
20.723190 1.01637231 0.004649
20.736569 1.00624757 0.007700
20.780875 0.99794813 0.004545
20.802474 1.00691006 0.006128
20.809028 1.00547291 0.003905
20.815714 1.00799169 0.003411
20.816264 1.01050290 0.006061
20.834436 1.01037428 0.006441
20.869570 0.99420902 0.005241
20.883369 1.00686272 0.005918
20.902713 1.00756325 0.003898
20.919426 1.01253384 0.004220
21.012663 1.00977171 0.007712
21.020068 1.01257524 0.006205
21.039363 1.00250402 0.003343
21.117437 1.00502869 0.006934
21.122522 1.01063120 0.007500
21.124478 1.00106562 0.007366
21.181768 1.01244383 0.005239
21.260928 1.00449066 0.006952
21.273907 1.00074849 0.005648
21.287904 1.00446932 0.003264
21.294600 1.00798745 0.004331
21.295053 1.00418146 0.004608
21.419876 1.00300583 0.004017
21.472999 1.00347705 0.005826
21.517050 1.00467049 0.003807
21.541611 1.00744743 0.005627
21.621957 1.00449785 0.004178
21.628188 0.99748284 0.006579
21.632978 1.01468941 0.005541
21.648211 0.99682057 0.007523
21.649715 1.00732129 0.003983
21.661365 0.99318807 0.007279
21.670047 1.00630439 0.006440
21.698939 0.99690184 0.003477
21.759818 1.00124542 0.007596
21.769976 0.99829440 0.005775
21.773781 1.00669157 0.005106
21.780957 1.00831067 0.006979
21.807202 1.00373684 0.003859
21.814007 0.99794855 0.005406
21.821595 0.99945354 0.006624
21.827765 1.00383980 0.005112
21.879238 0.99552545 0.005728
21.884562 1.00301602 0.004654
21.900207 0.99624068 0.006844
21.950204 0.99280420 0.006573
21.971485 1.00238426 0.004363
21.998616 1.05156308 0.005733
22.012958 0.99934480 0.004773
22.014541 0.99188401 0.006363
22.028028 1.00595769 0.004199
22.099595 0.99567404 0.003186
22.099954 1.00586443 0.005505
22.125064 1.00500225 0.006188
22.137261 1.00596648 0.003300
22.159592 0.99128280 0.004194
22.159880 1.00252586 0.005339
22.172636 0.99822428 0.003090
22.238415 0.99793826 0.005389
22.242859 0.99921956 0.007148
22.263802 1.00088967 0.004392
22.358838 1.00157675 0.006562
22.382800 0.99247408 0.005632
22.394459 1.00791922 0.003583
22.396250 1.00928260 0.006952
22.401126 0.99979255 0.005513
22.424249 0.98676185 0.005730
22.465015 0.99210630 0.007891
22.471971 0.98998254 0.003383
22.524364 1.00081265 0.006882
22.539954 0.99370394 0.005213
22.540343 1.00012905 0.003660
22.542472 0.99645855 0.007695
22.554275 0.99848995 0.007423
22.620723 0.99735187 0.007423
22.641632 1.00932486 0.007735
22.644457 0.99974090 0.004288
22.658781 0.99378873 0.004457
22.660425 0.99781800 0.007671
22.661346 1.00225316 0.006604
22.674498 0.99989857 0.007369
22.687359 0.92150000 0.007078
22.699565 1.00364808 0.006702
22.704021 1.00590443 0.004609
22.713546 1.00119231 0.003809
22.737125 0.99838473 0.005712
22.776859 0.99252269 0.003640
22.790408 0.99364041 0.005586
22.793184 0.99923882 0.003767
22.837733 1.00238486 0.007722
22.848408 0.99161476 0.007382
22.855143 1.00354890 0.007415
22.899610 1.00236997 0.004589
22.907763 1.00173324 0.006749
22.914993 1.00752842 0.007091
22.935292 1.00002041 0.007700
22.942258 0.99848809 0.006296
22.990630 1.00296556 0.004072
22.998093 0.99526821 0.003376
23.074657 1.00278012 0.003205
23.122184 0.99419492 0.004558
23.139969 0.98763885 0.006678
23.142663 0.99991164 0.003711
23.149914 0.99292439 0.003537
23.193752 1.00110323 0.004149
23.204307 0.98688768 0.006647
23.245670 0.99873639 0.006077
23.278291 0.99436083 0.007286
23.288713 1.00356702 0.006953
23.294981 0.99532537 0.005594
23.296410 0.99592742 0.006969
23.296693 1.00108982 0.007383
23.306083 1.00091125 0.003569
23.314339 0.99916945 0.007962
23.317649 0.99658092 0.003142
23.331410 0.99523423 0.004519
23.387530 1.00005409 0.004434
23.389273 1.00504688 0.004657
23.395899 0.99981630 0.004438
23.400077 0.99707426 0.004157
23.426236 1.00644437 0.003180
23.447057 1.00814698 0.007475
23.477075 1.00077919 0.003610
23.501088 1.00072105 0.004725
23.509490 0.99487597 0.004428
23.511448 0.99561523 0.007876
23.512244 1.00430312 0.003660
23.518493 1.00167302 0.005729
23.560160 0.99979174 0.003618
23.599321 1.00078418 0.007573
23.612835 1.00596605 0.007949
23.631374 1.00414701 0.005238
23.642665 0.99940117 0.005496
23.661555 1.00194135 0.004986
23.672376 0.99611510 0.007639
23.672660 1.01070781 0.007221
23.758107 1.00318165 0.004594
23.775625 1.00202399 0.005141
23.815040 0.99188545 0.006923
23.840140 0.99442745 0.004132
23.845381 0.99704671 0.007925
23.889590 1.00244047 0.006936
23.906720 0.99926289 0.006818
23.913291 0.99362144 0.005658
23.924892 1.00360070 0.007550
23.967858 0.99494843 0.006513
24.015681 1.00625013 0.003769
24.035703 1.00172870 0.007471
24.036672 1.00060367 0.007153
24.047672 0.99207556 0.005916
24.099005 1.00012000 0.007551
24.109220 1.00133767 0.003213
24.128065 1.00450718 0.006707
24.134758 0.99683543 0.004739
24.137734 1.00517294 0.003642
24.164833 0.99836577 0.004819
24.170403 0.99414521 0.007926
24.206614 0.99337438 0.005228
24.213754 1.00188549 0.004077
24.257829 0.99725940 0.005209
24.275923 0.99882872 0.005437
24.279153 0.99921185 0.003368
24.282884 0.99610363 0.006046
24.290531 1.00290437 0.005063
24.295633 1.00348248 0.006776
24.325081 0.99934139 0.006949
24.331146 0.99508830 0.007275
24.348023 0.99217007 0.005933
24.364748 1.00144452 0.007351
24.380023 0.99940664 0.003826
24.388010 0.99894750 0.004733
24.436598 1.00340053 0.003618
24.447479 0.99850969 0.003055
24.452226 1.00151510 0.007809
24.455628 1.00718840 0.007223
24.456845 0.99542591 0.004394
24.458016 0.99652590 0.006313
24.465315 0.99920012 0.003505
24.521627 0.99462132 0.005567
24.572779 0.99465592 0.005370
24.582136 1.00437132 0.003262
24.587888 0.99603882 0.003541
24.604823 1.00359046 0.007495
24.608620 0.99556582 0.004608
24.636343 0.99012774 0.005488
24.668308 0.98770183 0.006835
24.676278 1.00028944 0.003128
24.677675 0.99554048 0.004001
24.680033 1.00137036 0.004120
24.700822 1.00010229 0.004075
24.731149 0.98677933 0.003979
24.733403 0.99535967 0.004642
24.740394 0.99682289 0.006124
24.752117 0.99973186 0.006918
24.808143 0.99777988 0.003975
24.818081 0.99858660 0.006155
24.820918 0.99731488 0.004701
24.822102 1.01263209 0.003012
24.825911 0.99834760 0.007576
24.836487 0.99698879 0.007640
24.906056 0.99099547 0.007247
24.949212 1.00816574 0.005637
24.969733 0.99901302 0.007692
24.990117 1.00703132 0.004519
25.023658 1.00286387 0.006294
25.073840 0.99101725 0.005117
25.091158 0.98509331 0.007439
25.092149 1.00661559 0.004175
25.103459 0.99738286 0.003966
25.130682 0.99968152 0.005920
25.244890 0.99127792 0.003157
25.251223 0.99721792 0.007728
25.287192 1.00078162 0.006351
25.300656 0.99421397 0.004937
25.300861 0.99850903 0.007073
25.308532 0.99488062 0.003736
25.312463 0.99479359 0.003088
25.319815 0.99590719 0.004864
25.321475 0.99104382 0.007666
25.328203 0.99616052 0.006439
25.337890 0.99297706 0.005082
25.338633 0.99978191 0.003040
25.350215 0.99207089 0.006462
25.353647 0.99203267 0.007812
25.380256 0.99704639 0.007761
25.428871 0.98891480 0.005862
25.463523 0.99874865 0.004224
25.464404 0.99537554 0.005094
25.473366 0.99039926 0.007833
25.483906 0.99853812 0.005866
25.524410 0.98337407 0.006148
25.551097 0.99826668 0.004033
25.578226 0.99319959 0.005010
25.587522 0.99636481 0.006772
25.594865 1.08081315 0.005906
25.640974 0.99815621 0.003702
25.657626 0.98946296 0.007299
25.670667 0.99527936 0.004222
25.683569 0.99093083 0.005471
25.698689 0.99625587 0.004322
25.730338 0.99244389 0.007180
25.732647 0.99373589 0.005769
25.738528 0.99509560 0.004774
25.756088 0.98720691 0.006912
25.759908 0.99519356 0.006529
25.784192 0.99316016 0.003145
25.789751 0.98769057 0.005574
25.790553 0.99296392 0.006561
25.834554 0.99340177 0.007326
25.837372 0.98457730 0.005539
25.872273 0.99271664 0.003386
25.877255 0.98697046 0.004886
25.880180 0.98714048 0.007946
25.907216 0.98778275 0.006645
25.935815 0.98647343 0.007015
25.974836 0.97776053 0.003932
25.994856 0.99051758 0.003535
26.060943 0.98294181 0.004228
26.071028 0.98750277 0.004337
26.075079 0.99381571 0.004207
26.156292 0.98293143 0.005924
26.183582 0.98349013 0.007900
26.243950 0.98793621 0.005740
26.257856 0.98961796 0.006999
26.292812 0.98191431 0.007579
26.313486 0.98361115 0.007786
26.316042 0.98476513 0.006232
26.326066 0.99541000 0.006868
26.347128 0.99176311 0.006584
26.359696 0.99027900 0.005653
26.369818 0.97306872 0.006298
26.436638 0.98092535 0.007685
26.489387 0.98286439 0.003550
26.540841 0.98432424 0.004741
26.567302 0.97672963 0.005167
26.587407 0.97981587 0.004438
26.595689 0.97316138 0.007421
26.702037 0.97745462 0.006067
26.708611 0.98306436 0.006631
26.709708 0.98761286 0.003279
26.735272 0.98061809 0.006564
26.745251 0.98302323 0.005849
26.785679 0.97793675 0.005093
26.787999 0.98501804 0.003318
26.806690 0.98339739 0.004236
26.885043 0.97939960 0.007835
26.887601 0.98955477 0.005126
26.929304 0.98415846 0.003323
26.942397 0.98945845 0.003643
26.953953 0.99016749 0.005929
26.972480 0.98051811 0.006453
26.998204 0.97602533 0.006864
27.006041 0.97411756 0.007041
27.060776 0.97322285 0.005798
27.072253 0.98750292 0.003179
27.078250 0.97795844 0.004549
27.083665 0.97339011 0.007033
27.096385 0.97472159 0.007909
27.112308 0.98296028 0.006180
27.146602 0.97871261 0.003534
27.173533 0.97454636 0.003624
27.179624 0.97492686 0.003611
27.183710 0.97997819 0.003575
27.195997 0.98633986 0.004584
27.212179 0.98360504 0.003757
27.237658 0.98507612 0.005878
27.253080 0.97703748 0.007755
27.279391 0.97926980 0.003962
27.281278 0.98977217 0.005108
27.318762 0.96858487 0.005259
27.331812 0.97834970 0.005883
27.350478 0.98793692 0.004601
27.351487 0.97425942 0.003996
27.369620 0.98257676 0.003264
27.376192 0.97403837 0.005217
27.380481 0.97885650 0.005223
27.389832 0.97868222 0.007721
27.406096 0.97638160 0.003950
27.417620 1.04895349 0.003372
27.430420 0.97903791 0.004022
27.431495 0.97810651 0.004756
27.452735 0.98263914 0.004374
27.472716 0.97150607 0.006247
27.473323 0.97686141 0.003736
27.494597 0.97438401 0.005428
27.536048 0.98052075 0.005964
27.541998 0.98413282 0.004146
27.562238 0.98145652 0.005969
27.588131 0.97967612 0.005460
27.624613 0.97710134 0.005455
27.624944 0.97393564 0.003470
27.663883 0.97488582 0.004613
27.671316 0.97589726 0.005769
27.732097 0.97283968 0.005613
27.758310 0.96880986 0.003916
27.790396 0.97814698 0.007918
27.800292 0.98367015 0.003868
27.823642 0.97084150 0.006101
27.837330 0.97400734 0.006366
27.884105 0.98279938 0.006319
27.897402 0.98080974 0.003827
27.904951 0.97185448 0.003921
27.913076 0.96980449 0.004657
27.918356 0.98552053 0.003995
27.996615 0.97894176 0.003172
27.999848 0.97527893 0.005984
28.000923 0.97684149 0.003668
28.015057 0.97202482 0.006760
28.021605 0.98451036 0.007021
28.030996 0.97095077 0.003297
28.034960 0.97280585 0.004914
28.037002 0.97218639 0.007015
28.059552 0.97358279 0.004404
28.063846 0.97857468 0.006209
28.118731 0.96827031 0.003080
28.128534 0.97106754 0.006666
28.148706 0.97937390 0.003688
28.204122 0.98152480 0.007121
28.206996 0.97712966 0.006819
28.213887 0.97197327 0.007113
28.224054 0.97535621 0.004873
28.281533 0.97265424 0.005452
28.309775 0.96974806 0.003880
28.364000 1.00812444 0.006121
28.414110 0.98046459 0.006371
28.415005 0.97405372 0.006914
28.435986 0.98111014 0.007970
28.444560 0.98146040 0.003998
28.451033 0.97410168 0.005152
28.474964 0.98420641 0.004475
28.513891 0.97648745 0.007668
28.522662 0.97658400 0.006915
28.539298 0.97749757 0.006185
28.549563 0.98226710 0.004915
28.553862 0.97794636 0.006814
28.578887 0.97621178 0.004385
28.579511 0.97825163 0.007551
28.587908 0.97168149 0.004642
28.599853 0.97827817 0.007626
28.607183 0.97075914 0.004249
28.618921 0.97376605 0.006128
28.650603 0.95923543 0.003938
28.689066 0.97393359 0.007542
28.713589 0.97661954 0.003553
28.758488 0.97363309 0.006647
28.781004 0.97390666 0.003659
28.788632 0.97191558 0.007481
28.796570 0.97508683 0.003150
28.816959 0.96927584 0.004024
28.826507 0.98113456 0.005423
28.857784 0.97321403 0.006110
28.880948 0.96703006 0.006951
28.971585 0.97518172 0.007455
28.975150 0.96713936 0.007723
29.081112 0.96066915 0.005576
29.081229 0.96968713 0.003178
29.086760 0.97333074 0.004926
29.091947 0.98402235 0.004729
29.107516 0.97742269 0.004446
29.118635 0.97995838 0.006555
29.165049 0.97633036 0.007888
29.185084 0.96858498 0.006865
29.235105 1.00822475 0.004964
29.261461 0.97413995 0.005935
29.265909 0.97692599 0.003879
29.266614 0.97447245 0.003630
29.275263 0.98713050 0.004766
29.341104 0.98270847 0.007735
29.464058 0.97984715 0.003068
29.467418 0.97945513 0.003443
29.473232 0.97773230 0.007725
29.494302 0.97402116 0.006899
29.503684 0.97442850 0.003748
29.547298 0.97708335 0.004351
29.582867 0.98129034 0.007067
29.583691 0.98411394 0.004129
29.612361 0.97922362 0.004965
29.613266 0.98125338 0.005017
29.620394 0.98205634 0.004789
29.629490 0.99417792 0.007939
29.679024 0.98423424 0.004360
29.707461 0.98898676 0.006308
29.712266 0.97966788 0.005908
29.717620 0.97986791 0.005884
29.736937 0.97291749 0.007589
29.738281 0.98212860 0.004524
29.741921 0.98740660 0.007104
29.755357 0.98834476 0.005931
29.756432 0.97939494 0.004937
29.756600 0.99425369 0.003058
29.758468 0.98279406 0.005224
29.838890 0.98270347 0.005770
29.843171 0.98453685 0.004068
29.901667 0.98211239 0.003546
29.903972 0.98001385 0.006822
29.910124 0.98658594 0.005652
29.920868 0.97842932 0.006744
29.924310 0.98184782 0.006966
29.938497 0.98617822 0.003508
29.992403 0.98727844 0.003744
30.006536 0.98906861 0.004250
30.011217 0.98772400 0.007635
30.037669 0.98948068 0.007761
30.041654 0.97921650 0.003569
30.079769 1.10351023 0.004678
30.084206 0.98278887 0.004357
30.090666 0.98914960 0.007860
30.139569 0.98843357 0.007832
30.263411 0.99069287 0.007448
30.273793 0.98374442 0.003864
30.280958 0.98235893 0.005591
30.286228 0.96127483 0.004292
30.301137 0.98991759 0.003077
30.319136 0.98829036 0.007661
30.331360 0.98961182 0.003025
30.350307 0.98945123 0.005961
30.362443 0.99095188 0.003145
30.362587 1.00365397 0.006482
30.380893 0.99346207 0.005766
30.388665 0.99342709 0.004768
30.393913 0.98978164 0.005543
30.395122 0.99330869 0.006261
30.406161 0.99585096 0.007767
30.439973 0.98863091 0.004120
30.442516 0.99903261 0.007223
30.470160 0.99297410 0.006640
30.472263 0.99257555 0.003323
30.474966 0.98529888 0.007242
30.479163 0.98964798 0.005080
30.488291 0.98357460 0.005488
30.513256 0.99436861 0.007991
30.536335 0.99268335 0.006446
30.554799 0.99149137 0.007207
30.596684 0.99879655 0.004287
30.613359 0.98630743 0.003722
30.677975 0.98500084 0.007177
30.702530 0.99649926 0.005886
30.727758 0.99583011 0.007759
30.739002 0.99277313 0.004745
30.755790 1.00055454 0.005024
30.759420 0.99567984 0.004591
30.833930 0.99536964 0.004889
30.863974 0.99993388 0.005330
30.885791 0.99121278 0.006096
30.889571 1.00407036 0.004703
30.890053 0.99307736 0.004977
30.907259 1.00485875 0.006124
30.962828 1.00869508 0.007708
30.966121 0.99613186 0.005381
30.983441 0.99431173 0.005493
31.007834 1.00130228 0.006031
31.033123 0.99596151 0.003123
31.046727 0.99973106 0.003627
31.056568 0.99778807 0.006182
31.062705 0.99714162 0.007062
31.064809 1.00253704 0.005438
31.070352 0.99960568 0.003455
31.131764 1.00121462 0.003138
31.136984 0.99822624 0.003652
31.237020 1.00181631 0.004571
31.282940 1.00523523 0.005060
31.295598 1.00657456 0.006147
31.352604 1.01427007 0.003977
31.355500 1.00999165 0.003007
31.499716 1.00495157 0.005531
31.519541 1.01132648 0.003097
31.545345 0.98892582 0.003715
31.565681 1.00979827 0.006482
31.584824 1.01015586 0.007584
31.599944 0.97607044 0.006583
31.623330 1.01218210 0.003155
31.654127 1.00591732 0.006611
31.675193 1.01457619 0.006966
31.691950 1.00766512 0.003490
31.715171 1.01687437 0.003392
31.719008 1.01227468 0.003331
31.733298 1.00943433 0.005690
31.758572 1.01039823 0.006905
31.761278 1.01637511 0.005532
31.762347 1.00516929 0.005245
31.828926 1.01077268 0.007701
31.862498 1.00553513 0.005034
31.864581 1.02060887 0.007427
31.975346 1.01404485 0.007648
31.976609 0.88575697 0.003065
31.986110 1.01520319 0.005066
31.995990 1.01516151 0.004055
32.014289 1.02678180 0.004434
32.028006 1.01371213 0.003859
32.038205 1.01712297 0.006456
32.076172 1.01482087 0.007094
32.078320 1.00777159 0.004641
32.092791 1.01390614 0.005148
32.093555 1.01477643 0.004969
32.198969 1.01727766 0.007882
32.203435 1.01447918 0.004637
32.208364 1.01752741 0.005386
32.228561 1.01766941 0.004826
32.240788 1.02124904 0.005384
32.246346 1.01703352 0.006678
32.271135 1.01561596 0.003560
32.273601 1.02704634 0.007919
32.341525 1.02736434 0.003202
32.347924 1.02283464 0.004289
32.373270 1.01663560 0.007374
32.380649 1.02313684 0.005662
32.381285 1.01270035 0.007384
32.386589 1.02010536 0.003397
32.451291 1.02735903 0.004564
32.455467 1.02135223 0.007568
32.464691 1.01886175 0.007586
32.482668 1.01983092 0.004801
32.486331 1.02788707 0.005902
32.501140 1.02670899 0.004416
32.506174 1.01848480 0.003158
32.536381 1.02121668 0.007297
32.582430 1.02817741 0.004603
32.588430 1.01469004 0.003300
32.623548 1.02727331 0.005153
32.657572 1.01855861 0.004264
32.664087 1.01937696 0.007656
32.665022 1.02802504 0.007218
32.668344 1.02907796 0.004023
32.672767 1.02396672 0.005390
32.718275 1.02638663 0.004353
32.731751 1.02255926 0.006728
32.738943 1.02082289 0.005539
32.782913 1.02269423 0.003311
32.827308 1.02203274 0.007699
32.868330 1.02764590 0.004606
32.880390 1.01916370 0.007993
32.886207 1.01740387 0.006226
32.891701 1.02344661 0.007996
32.933811 1.02189581 0.006047
32.950559 1.01968617 0.004024
32.959148 1.02024533 0.005771
32.965236 1.02084782 0.006145
32.975549 1.02846145 0.006976
32.987833 1.02431556 0.007640
33.023479 1.01771154 0.005434
33.028303 1.02919943 0.004033
33.030033 1.02691248 0.007735
33.042819 1.02124732 0.006586
33.044769 1.02189189 0.007157
33.072128 1.01867844 0.005797
33.085698 1.01917589 0.003313
33.094872 1.02758649 0.005478
33.109004 1.02251303 0.004217
33.112083 1.02880405 0.004162
33.130462 1.01507579 0.004322
33.147215 1.01956843 0.006393
33.203622 1.02597438 0.007413
33.216610 1.02599219 0.003712
33.246319 1.01914477 0.007915
33.262104 1.02192349 0.005082
33.293185 1.02204091 0.004424
33.333713 1.02310152 0.004167
33.360211 1.02376791 0.003773
33.405803 1.02683114 0.007390
33.426971 1.03086494 0.007443
33.432987 1.03062216 0.004819
33.464520 1.02756748 0.005450
33.525248 1.02677825 0.007706
33.566169 1.03456904 0.006754
33.567812 0.98824203 0.004075
33.580275 1.02798437 0.005363
33.605586 1.03007593 0.003629
33.647299 1.02798511 0.004617
33.649958 1.03035869 0.004626
33.709540 1.03020721 0.005168
33.710783 1.02026084 0.004077
33.719202 1.02544433 0.006094
33.773201 1.02228728 0.007807
33.777151 1.01785709 0.005002
33.793072 1.02781213 0.003513
33.799870 1.03517439 0.004703
33.849133 1.01936533 0.006133
33.872115 1.02987126 0.006977
33.880374 1.02535629 0.003495
33.890511 1.02498511 0.006765
33.960641 1.03182513 0.005446
33.966422 1.02089430 0.007441
33.966708 1.00929160 0.003998
33.978161 1.02072368 0.006752
33.998275 1.02327419 0.003932
34.027097 1.02615718 0.003871
34.071255 1.02645681 0.003903
34.074207 1.02098045 0.006273
34.078847 1.02681740 0.006057
34.080188 1.02837295 0.005363
34.096687 1.02976605 0.005208
34.097375 1.02293198 0.003081
34.123714 1.03364471 0.004973
34.134267 1.02110791 0.003672
34.139119 1.02166106 0.004537
34.145088 1.02443854 0.006703
34.162439 1.03008162 0.007321
34.173451 1.03230012 0.005113
34.222308 1.02851382 0.007828
34.246333 1.02196192 0.006381
34.249002 1.02738276 0.004223
34.278132 1.02624763 0.003671
34.311761 1.02436024 0.007864
34.311799 1.02058237 0.007405
34.339208 1.02687658 0.004437
34.359047 1.02171254 0.003680
34.394081 1.01738774 0.004309
34.406833 1.02168891 0.004109
34.432344 1.03089674 0.005677
34.436962 1.02277496 0.004669
34.437602 1.01844886 0.004701
34.473898 1.02686712 0.007367
34.477015 1.01742190 0.005125
34.497699 1.02124023 0.004827
34.508156 1.02123665 0.007754
34.515743 1.01826474 0.007816
34.547514 1.02700856 0.003739
34.555137 1.02113266 0.007643
34.592744 1.01767724 0.004350
34.607219 1.02055858 0.004056
34.611486 1.02501045 0.006935
34.629493 1.01960128 0.004732
34.645708 1.02020998 0.006067
34.663509 1.02067205 0.006278
34.718006 1.02614110 0.005973
34.719377 1.02353478 0.006043
34.724825 1.02394939 0.005451
34.736039 1.01014401 0.004471
34.750932 1.02490526 0.004887
34.764767 1.01523529 0.006726
34.771623 1.01234287 0.003592
34.773412 1.01766008 0.005640
34.792304 1.02683817 0.006358
34.794103 1.02652150 0.003853
34.831636 1.02685292 0.005615
34.835803 1.02078657 0.004510
34.861003 1.01357206 0.006278
34.906362 1.01613283 0.003025
34.930885 1.02746315 0.006551
34.945978 1.02669650 0.007395
34.957209 1.01977731 0.007807
34.964975 1.01776991 0.004834
34.971007 1.01909503 0.005189
35.005058 1.02031401 0.004078
35.024343 1.02288686 0.005644
35.063656 1.01548696 0.007098
35.115826 1.02352207 0.005925
35.177105 1.01618879 0.003946
35.258072 1.01174111 0.005725
35.299057 1.01387417 0.004103
35.314416 1.02201227 0.003474
35.386523 1.01611961 0.004200
35.394876 1.02607261 0.005206
35.426530 1.01378649 0.005240
35.431103 1.01577339 0.005824
35.454247 1.01634151 0.005347
35.460013 1.01738898 0.003784
35.460529 1.00334872 0.005545
35.467986 1.01574202 0.007712
35.508360 1.01511671 0.003691
35.519321 1.00904369 0.005062
35.522927 1.00999272 0.007138
35.535962 1.00948741 0.007618
35.540113 1.01118921 0.006826
35.561381 1.00954419 0.005072
35.582094 1.00803728 0.007290
35.593014 1.01629348 0.005058
35.606891 1.01342535 0.003079
35.607553 0.98121974 0.007288
35.618918 1.01537841 0.005056
35.632972 1.00730813 0.004664
35.653152 1.01258780 0.006081
35.677119 1.01028455 0.005564
35.703474 1.01675416 0.003675
35.722853 1.00886573 0.007530
35.736900 1.00323746 0.006292
35.744399 1.00866035 0.003391
35.785393 1.00943496 0.007401
35.791027 1.00391076 0.005665
35.792733 0.99747692 0.007653
35.837099 1.00694885 0.005088
35.889502 1.01104619 0.004418
35.922217 1.02170425 0.006249
35.928022 1.00769106 0.006070
35.947067 1.01111011 0.004111
35.950280 1.00717977 0.004891
35.994757 0.99953811 0.003298
35.996692 1.01131035 0.007880
36.012836 1.00850299 0.006524
36.097231 1.01142726 0.003704
36.099665 1.01439231 0.003421
36.108898 1.01573142 0.007193
36.138611 1.00509522 0.003882
36.203266 1.00358639 0.004345
36.257673 1.01499662 0.006372
36.269160 1.01012283 0.004092
36.294900 1.00120443 0.007310
36.301766 1.00415815 0.004934
36.419263 1.00264714 0.004062
36.460603 1.00396041 0.007542
36.469580 1.00044796 0.004925
36.484539 1.00374157 0.005535
36.496221 1.00546325 0.003031
36.508900 0.99934855 0.006100
36.538839 1.00111792 0.006115
36.548230 1.00785574 0.003668
36.571113 1.00741949 0.003050
