# Star 3 - Telescope kepler - Campaign 1
# Time Flux Error
# days relative_flux relative_error
18.837563 1.00841520 0.005565
18.913217 1.00338331 0.004125
18.921138 1.00042562 0.007437
18.940865 1.00496049 0.007481
18.951007 1.00377626 0.004935
18.958396 0.99634978 0.005405
18.958704 1.00122788 0.006438
18.959375 0.98904099 0.007192
18.971594 0.99963313 0.006920
18.976749 0.99981339 0.005627
18.980953 1.00068738 0.003042
19.028975 0.99179717 0.003255
19.038208 1.00951505 0.004238
19.106669 0.99994575 0.003218
19.111406 1.00435596 0.005257
19.252276 1.00037212 0.005937
19.268292 1.01162086 0.003297
19.325454 0.99393413 0.004739
19.356494 1.00095486 0.007582
19.367008 1.00569039 0.007285
19.384798 0.99782693 0.003787
19.386216 0.99579562 0.003912
19.401162 1.00634238 0.007642
19.403329 0.99025872 0.006291
19.425241 1.00165323 0.003978
19.426834 1.00791781 0.005736
19.464063 1.00130085 0.007935
19.485601 0.99863210 0.004033
19.513794 0.99981838 0.007400
19.544440 1.00141865 0.006831
19.546205 1.00225218 0.007725
19.551451 1.00465221 0.003060
19.572700 1.00064696 0.003440
19.602722 0.99668162 0.007200
19.692836 0.99848432 0.005402
19.703254 0.99300670 0.007827
19.722490 1.00093196 0.005522
19.766841 0.99520490 0.006854
19.786690 1.00257416 0.006950
19.811315 1.00111758 0.007788
19.963389 1.00057116 0.005736
19.983982 1.00294783 0.007375
19.993468 1.00046382 0.007621
19.998046 1.00647044 0.004706
20.034715 0.98830630 0.005641
20.066692 0.99650746 0.007709
20.070005 1.00447248 0.005919
20.088667 0.99664108 0.003762
20.108951 0.99796635 0.005500
20.113958 1.00360256 0.003188
20.133841 0.99883126 0.007135
20.147846 0.99595758 0.005796
20.184347 0.99781177 0.004167
20.201875 1.00420296 0.004220
20.237168 1.00351727 0.006494
20.245798 1.00086685 0.007688
20.280336 0.99963979 0.007345
20.294770 0.99327811 0.003362
20.353485 0.99869604 0.004804
20.383209 1.00199030 0.005448
20.410845 1.02011789 0.005190
20.412502 0.99709342 0.003904
20.423119 0.99760202 0.007225
20.432313 0.99083136 0.006397
20.433116 0.99253383 0.006639
20.457532 0.99616449 0.005058
20.486314 0.99655623 0.003069
20.487657 1.07058133 0.007488
20.525144 0.99209420 0.006888
20.570607 0.99712355 0.006889
20.573839 0.99595309 0.007661
20.597827 0.99487854 0.007853
20.616683 0.99275760 0.006736
20.620493 0.99482745 0.003717
20.651022 0.99014636 0.004226
20.656572 0.98806969 0.003935
20.704625 0.99324735 0.005312
20.741115 0.99456736 0.005704
20.744098 0.98979828 0.006294
20.782057 0.98706352 0.005712
20.827861 0.98810230 0.003613
20.831859 0.98297483 0.006586
20.845548 0.98969595 0.007466
20.868859 0.99048397 0.007125
20.906070 0.99705933 0.003039
20.955560 0.98445436 0.004734
20.963832 0.99541895 0.003894
21.001553 0.99107105 0.007833
21.001846 0.99155702 0.007098
21.008487 0.98893824 0.003743
21.043660 0.98349476 0.006439
21.060134 1.04110126 0.004534
21.060713 0.99107797 0.006962
21.064792 0.98444671 0.004389
21.078788 0.98316786 0.003044
21.127272 0.98952229 0.005429
21.137237 0.99198263 0.004494
21.137569 0.98918531 0.005618
21.173024 0.99153734 0.004943
21.195502 0.98210843 0.004082
21.219786 0.98933796 0.006956
21.298365 0.97630137 0.004998
21.375463 0.98043690 0.007810
21.408901 0.97591917 0.005420
21.409967 0.98661073 0.004694
21.426342 0.98578211 0.007562
21.428957 0.98399847 0.007879
21.431656 0.98183770 0.006286
21.506082 0.98378465 0.005675
21.511748 0.98220189 0.004467
21.519115 0.97414370 0.004863
21.520913 0.98113748 0.003671
21.552006 0.97800127 0.005435
21.618782 0.97897412 0.003334
21.629129 0.98438293 0.006569
21.631661 0.98528012 0.005306
21.668864 0.97406370 0.003923
21.700149 0.96839848 0.003603
21.730213 0.98101146 0.004210
21.759384 0.97326459 0.005363
21.769203 0.97758933 0.004692
21.796029 0.97188759 0.004362
21.814609 0.98112777 0.004207
21.823875 0.97558477 0.003706
21.825844 0.97346811 0.006225
21.832580 0.97949021 0.005230
21.855910 0.96713262 0.006059
21.861110 0.97472354 0.003259
21.865499 0.97867545 0.006460
21.870334 0.97819337 0.005351
21.913404 0.97234618 0.005516
21.916032 0.97172306 0.005808
22.005310 0.97200218 0.006456
22.042343 0.97212968 0.005179
22.058003 0.97576879 0.003949
22.096789 0.97841557 0.006367
22.129715 0.97539771 0.007781
22.130132 0.97449854 0.004866
22.159526 0.96668659 0.004677
22.161705 0.96809513 0.004581
22.194945 0.97639995 0.006068
22.252674 0.97395920 0.006725
22.254243 0.98190134 0.006747
22.263207 0.97254084 0.005651
22.320608 0.97824424 0.007189
22.339338 0.96949105 0.004774
22.347767 0.97458891 0.004511
22.373936 0.97340743 0.005625
22.375600 0.97013878 0.007897
22.394336 0.96793770 0.007148
22.410106 0.97081826 0.007543
22.417274 0.97483323 0.007452
22.497603 0.97606945 0.005911
22.501040 0.97503826 0.007811
22.511203 0.97982198 0.006503
22.515441 0.97741733 0.003294
22.586649 0.97090474 0.003850
22.600893 0.98015183 0.005093
22.650447 0.97172016 0.006536
22.655422 0.98186510 0.007154
22.660127 0.97671201 0.007171
22.708870 0.98397150 0.004467
22.742187 0.98736747 0.007968
22.742902 0.98453906 0.003014
22.745376 0.97635638 0.004962
22.759761 0.98813285 0.005107
22.781162 0.98704029 0.003142
22.811749 0.98015328 0.005855
22.817089 0.97189056 0.005367
22.870059 0.98570713 0.005987
22.879833 0.99041090 0.005071
22.885225 0.98822069 0.007339
22.920845 0.98537613 0.003584
22.929238 0.98197078 0.003601
22.962187 0.98058602 0.006177
23.010650 0.98957214 0.004587
23.021466 0.98794621 0.005091
23.036812 0.98936399 0.004929
23.042989 0.99261061 0.006010
23.045009 0.99348547 0.005121
23.094087 0.98996065 0.006003
23.112820 0.98494710 0.004403
23.131375 0.99735742 0.007533
23.274434 0.98877647 0.003755
23.290533 0.99955865 0.003454
23.309473 1.00320110 0.006188
23.314273 0.99191956 0.003812
23.346779 1.00135410 0.004975
23.373681 1.00462154 0.004511
23.385164 1.00872925 0.007166
23.392972 1.00309795 0.005121
23.397742 0.99187739 0.004105
23.404501 1.00204978 0.005627
23.417959 0.99941582 0.004862
23.436976 1.00557623 0.005566
23.456782 1.00211987 0.006197
23.468964 1.00672803 0.007864
23.470344 1.00130783 0.006273
23.523044 0.99918697 0.006370
23.534801 1.00633617 0.006418
23.549072 1.00828765 0.005666
23.578467 1.00651556 0.005624
23.603063 1.00674437 0.007041
23.690711 1.01551883 0.006711
23.726832 1.00863728 0.006774
23.727808 1.00785522 0.006899
23.732706 1.01664362 0.003087
23.748439 1.01283560 0.006874
23.758422 0.99591515 0.003541
23.760455 1.01513366 0.005314
23.775381 1.01192930 0.005766
23.785725 1.01206030 0.003088
23.800106 1.01072773 0.007369
23.838550 1.01559711 0.003688
23.846157 1.00989738 0.006900
23.846757 1.00335987 0.006660
23.862883 1.02247942 0.004630
23.892626 1.02378399 0.007315
23.906017 1.01781357 0.004813
23.929720 1.01536696 0.005705
23.942880 1.02135428 0.006245
23.942990 1.00547350 0.004327
23.950382 1.00576054 0.004920
23.968768 1.01637826 0.006418
23.979318 1.02342609 0.006911
23.999135 1.01688749 0.007268
24.034947 1.01889323 0.006933
24.043435 1.01860962 0.007408
24.057970 1.00781300 0.007671
24.107994 1.01925460 0.004177
24.121869 1.02414364 0.003434
24.141887 1.01502971 0.005369
24.145202 0.99976693 0.003970
24.154071 1.02057901 0.003202
24.163650 1.01348042 0.003911
24.167146 1.02300908 0.003167
24.167192 1.01430313 0.007300
24.182688 1.02860494 0.004010
24.200759 1.01817209 0.007264
24.211487 1.03135200 0.004228
24.225360 1.02033299 0.005438
24.241271 1.02533874 0.004148
24.246940 1.02740138 0.003631
24.260146 1.02033937 0.006686
24.272231 1.02163021 0.003608
24.292976 1.02722305 0.004000
24.305230 1.02133081 0.005351
24.335710 1.02988358 0.004700
24.354093 1.03127700 0.004345
24.357085 1.02429054 0.007281
24.362403 1.01994270 0.004867
24.374595 1.02357015 0.005668
24.387240 1.02118920 0.007826
24.431506 1.02930060 0.007222
24.453599 1.02288542 0.003056
24.460429 1.02915527 0.005374
24.467877 1.02577574 0.006560
24.474974 1.02330792 0.006979
24.475343 1.01986360 0.005896
24.482737 1.03253539 0.003787
24.489340 1.02825044 0.005075
24.523277 1.02186906 0.007635
24.533392 1.02771685 0.004403
24.558142 1.02513032 0.007443
24.591717 1.02562237 0.004076
24.605199 1.02955710 0.004901
24.605353 1.02135932 0.007991
24.612879 1.02780008 0.003335
24.647641 1.02661744 0.006945
24.661654 1.03014920 0.004821
24.687378 1.03461040 0.004094
24.692138 1.01970295 0.007747
24.725657 1.02321597 0.005568
24.828565 1.02666889 0.005069
24.865574 1.02418111 0.006247
24.866324 1.02515621 0.004666
24.875327 1.02381682 0.007963
24.892918 1.02489872 0.003190
24.903567 1.02503013 0.003443
24.918744 1.02412030 0.004150
24.954709 1.02054111 0.007532
24.961494 1.02881798 0.007466
24.965251 1.01423072 0.003693
24.980053 1.02641001 0.004175
25.015361 1.02208653 0.006617
25.022039 1.02285552 0.003252
25.029627 1.02200907 0.007125
25.041002 1.01825403 0.003100
25.066803 1.01970780 0.006813
25.070186 1.02114331 0.007624
25.105004 1.02485318 0.004664
25.152976 1.02119918 0.006628
25.196202 1.01992826 0.005854
25.200196 1.02204601 0.003084
25.212824 1.02526365 0.003634
25.300381 1.02441313 0.004574
25.306516 1.05184204 0.004276
25.362595 1.02441751 0.006928
25.404091 1.01725944 0.005813
25.410473 1.01621669 0.006246
25.411828 1.01481780 0.004953
25.440149 1.01267357 0.007966
25.460662 1.01404285 0.003005
25.524011 1.00696844 0.005926
25.528532 1.02227999 0.004429
25.586871 1.01904115 0.003246
25.601393 1.00070929 0.004724
25.606184 1.01506669 0.007142
25.607317 1.01480419 0.005183
25.636985 1.01057477 0.006779
25.640762 1.01891317 0.003872
25.664071 1.00900907 0.005191
25.706078 1.00768935 0.007500
25.720379 1.01361430 0.007580
25.768648 1.01337458 0.005558
25.780495 1.02390033 0.003372
25.791479 1.00676371 0.004396
25.853109 1.01041360 0.004084
25.879029 1.01314025 0.005791
25.891946 1.00595627 0.006239
25.900948 1.01687813 0.003387
25.908994 1.00241759 0.004034
25.957745 1.00762171 0.003586
25.992388 1.01076721 0.006623
25.995314 1.01021128 0.006054
26.010788 1.00589456 0.004029
26.030181 1.00609960 0.003469
26.042899 1.01881274 0.005534
26.044324 0.99689541 0.003995
26.088112 1.00817036 0.007880
26.097728 1.00952149 0.007851
26.102961 1.02024451 0.007356
26.108428 1.00545069 0.007255
26.125809 1.00554944 0.004687
26.128807 1.00141747 0.005983
26.135498 1.00180114 0.007204
26.136794 1.01053583 0.007631
26.162258 1.01158803 0.007649
26.173053 0.99931244 0.007868
26.216126 1.00642462 0.007243
26.221556 1.01091658 0.007275
26.296453 1.00825669 0.005752
26.383962 0.99982858 0.007485
26.391500 1.00300080 0.005145
26.395346 1.01279376 0.004509
26.398947 1.00651461 0.003386
26.424302 1.00151288 0.004863
26.439899 1.00378077 0.006431
26.440791 1.00349823 0.005770
26.497142 1.00003487 0.003829
26.511468 0.99881498 0.003806
26.533876 1.00028722 0.004482
26.534771 1.00347565 0.006375
26.548583 1.00225679 0.004536
26.553267 1.00413155 0.007970
26.559478 0.99660965 0.005251
26.609443 1.00286456 0.003877
26.662147 0.99974021 0.004155
26.664407 0.99784387 0.007246
26.667766 1.00172199 0.005546
26.709505 1.00221580 0.006013
26.710005 0.99205558 0.006000
26.770027 0.99123281 0.003685
26.775156 1.00934795 0.004302
26.784500 0.94487693 0.007430
26.789480 1.00375990 0.005328
26.884786 1.00773676 0.007596
26.895711 0.99729019 0.007432
26.908167 0.99521686 0.005413
26.984380 0.99946697 0.003180
26.998693 0.99402115 0.007150
27.010006 1.00274047 0.007502
27.016067 1.00643299 0.007161
27.034479 1.00617167 0.004787
27.059567 0.99284927 0.005829
27.117900 0.99626942 0.004688
27.118391 0.99303161 0.006510
27.133482 0.99904955 0.007926
27.186211 1.00683265 0.003302
27.243934 0.99739556 0.006736
27.316008 0.99953448 0.007129
27.317167 0.98065484 0.007611
27.319849 1.04155266 0.006380
27.356782 1.00447063 0.006484
27.433366 1.00528206 0.004418
27.435292 0.98941863 0.006511
27.450875 1.00468859 0.003216
27.483334 0.99245611 0.004684
27.519115 1.00253904 0.007498
27.523198 0.99860619 0.005593
27.524863 0.99752029 0.007849
27.560075 0.99629622 0.003224
27.602831 0.99574582 0.006276
27.611413 1.00108809 0.007881
27.630973 1.01022359 0.007276
27.677710 0.99862142 0.005976
27.680711 0.96977723 0.003461
27.691984 1.00174684 0.006677
27.732683 0.99345194 0.006369
27.743433 1.00031001 0.003889
27.766012 0.99126706 0.003830
27.869482 1.00352303 0.004432
27.902270 1.00448186 0.006873
27.917676 0.99938748 0.007744
27.923069 0.99993096 0.008000
27.933730 0.99677529 0.006577
27.953059 0.99960077 0.004795
27.971322 1.00625991 0.006381
27.984348 1.00469035 0.003080
27.987395 1.00050575 0.004833
27.999876 1.00062294 0.007733
28.026401 0.99537666 0.005334
28.086102 1.00232211 0.007406
28.097246 1.04746411 0.007279
28.104465 0.99412884 0.005956
28.110827 0.99045863 0.007816
28.111645 1.00297436 0.003048
28.151599 0.99551190 0.007879
28.195664 0.99510751 0.004150
28.204888 0.99612957 0.005365
28.230428 0.99314306 0.003843
28.234976 0.99447755 0.003223
28.254179 1.00239382 0.003004
28.272721 1.00230538 0.004852
28.306357 0.98526244 0.004180
28.324711 0.99684313 0.006409
28.332152 0.99943529 0.003519
28.372904 0.99751100 0.005352
28.377113 0.99120694 0.004775
28.391138 0.99164548 0.006420
28.391568 0.99366009 0.007559
28.410225 0.99175874 0.007719
28.411810 0.99114383 0.004119
28.465318 0.99501226 0.006378
28.481012 0.99765989 0.005438
28.485419 0.99011383 0.003663
28.491463 0.98812133 0.007996
28.494842 0.99222767 0.007659
28.494908 0.98657238 0.004461
28.503178 0.99271359 0.005819
28.514107 0.99285272 0.003487
28.517791 0.99976367 0.005834
28.542918 1.00053763 0.006233
28.544238 0.99201419 0.003629
28.567541 0.99094176 0.005069
28.575662 0.99404953 0.005288
28.581683 0.98699497 0.004751
28.624474 0.99832807 0.005951
28.642735 0.99327356 0.003019
28.648004 0.99223440 0.005718
28.673111 0.98351666 0.007908
28.676275 0.98520560 0.007948
28.720473 0.98705758 0.007987
28.744434 0.99106897 0.004759
28.755234 0.99447049 0.004220
28.755274 0.99026736 0.004675
28.785221 0.98647200 0.007079
28.839738 0.98833264 0.003303
28.900380 0.99026375 0.003166
28.957142 0.98262946 0.006029
28.978722 0.97184413 0.004920
28.982240 0.99541626 0.005689
29.012794 0.98868798 0.006489
29.014204 0.98605221 0.004881
29.020018 0.98045511 0.003467
29.038122 0.99257600 0.005671
29.042618 0.98803245 0.005550
29.052257 0.98134706 0.003010
29.067234 0.98541443 0.006246
29.078263 0.98917712 0.006652
29.102759 0.98685942 0.007806
29.166623 0.98845620 0.003137
29.207800 0.97490258 0.006677
29.208840 0.97944573 0.003540
29.223890 0.98169669 0.007798
29.240382 0.98892476 0.007217
29.248996 0.98238286 0.007817
29.265182 0.97324290 0.007536
29.287428 0.97874099 0.007267
29.293183 0.97484220 0.003813
29.306653 0.98016600 0.005638
29.325003 0.98359660 0.006634
29.356270 0.98156175 0.003787
29.372594 0.97520031 0.004992
29.382073 0.98536368 0.007766
29.383366 0.97671706 0.003623
29.391702 0.97735954 0.004654
29.397893 0.98833866 0.004586
29.461058 0.97375712 0.003254
29.517285 0.97445144 0.005391
29.543924 0.97160125 0.007293
29.584477 0.98182184 0.007785
29.584776 0.96975105 0.006534
29.606825 0.97510876 0.003458
29.610021 0.97283860 0.004362
29.627763 0.96795672 0.006941
29.676653 0.96720436 0.005061
29.694645 0.96571982 0.004538
29.703928 0.97493107 0.003227
29.739261 0.96648161 0.005348
29.775084 0.97781287 0.007545
29.790397 0.98124258 0.005385
29.833601 0.96675875 0.007682
29.835353 0.97256689 0.006966
29.840732 0.97248423 0.007782
29.846835 0.97148821 0.003825
29.866765 0.98272306 0.005261
29.872988 0.96726829 0.005731
29.909611 0.96641144 0.006619
29.925379 0.97049498 0.003903
29.927283 0.97002305 0.004679
29.952907 0.97707352 0.004796
30.004390 0.97695241 0.007365
30.028862 0.97486854 0.005239
30.033940 0.97831118 0.007750
30.039756 0.96627632 0.004815
30.049683 0.96904420 0.006152
30.053379 0.97322076 0.003500
30.064374 0.96711639 0.006207
30.077187 0.97736676 0.004105
30.077491 0.96766177 0.005326
30.092642 0.97097270 0.005905
30.104371 0.97744696 0.006974
30.129997 0.97794377 0.005552
30.159989 0.91166525 0.004036
30.191285 0.98188541 0.007620
30.211495 0.97978871 0.007776
30.254006 0.97425126 0.007971
30.266585 0.97423479 0.005406
30.272979 0.97505250 0.003808
30.273695 0.97792216 0.003709
30.275409 0.97568622 0.004070
30.311207 0.96795199 0.004963
30.326843 0.97695142 0.004573
30.336574 0.97925452 0.003728
30.395957 0.97923059 0.007515
30.412600 0.97215410 0.005219
30.430848 0.98426947 0.004274
30.443673 0.97290951 0.003638
30.462117 0.98251001 0.006203
30.494051 0.98316516 0.005534
30.522269 0.98008229 0.007959
30.535354 0.97992039 0.006382
30.570004 0.98596863 0.007635
30.577122 0.97506789 0.005904
30.578578 0.97442797 0.004137
30.580090 0.97341310 0.006814
30.612300 0.98612223 0.003735
30.617802 0.98888668 0.005716
30.618073 0.98499460 0.007862
30.631964 0.99210190 0.005156
30.632886 0.97872679 0.004577
30.639102 0.98731719 0.003402
30.651068 0.99034041 0.006050
30.676758 0.98801828 0.004629
30.703644 0.98187728 0.007404
30.727905 0.98608132 0.007153
30.737996 1.05457310 0.007999
30.752169 0.98337538 0.004258
30.759501 0.98754157 0.003005
30.784583 0.98388262 0.003360
30.889311 0.99252390 0.007681
30.905033 0.96270670 0.004924
30.920739 0.99462521 0.003483
30.927123 0.99840812 0.007963
30.930110 0.99793486 0.003170
30.931118 0.99092125 0.007380
30.931191 0.98676712 0.005975
30.942177 0.99314047 0.006528
30.945719 0.98501271 0.005940
30.975247 0.99542664 0.006496
30.977283 0.99817951 0.007666
30.992994 0.99572881 0.005925
30.999815 0.98871898 0.003779
31.020800 0.99512857 0.005544
31.073884 0.98952537 0.005862
31.078466 0.99974891 0.007107
31.079080 1.00148327 0.004186
31.095006 0.99001983 0.005210
31.166174 1.00343642 0.003512
31.168639 1.00487072 0.007169
31.178695 0.99722246 0.004273
31.190073 1.00408459 0.005461
31.198265 0.99984941 0.006816
31.217379 1.00230190 0.003315
31.264841 1.00763651 0.007371
31.266833 1.00013555 0.005964
31.389782 1.00474488 0.005432
31.407876 1.00836852 0.005045
31.438987 1.00852981 0.006807
31.500568 1.00175523 0.007597
31.501512 1.00324869 0.003123
31.509835 1.00943589 0.005276
31.520171 1.00389373 0.006123
31.528098 1.01070963 0.006055
31.555866 1.01704937 0.003790
31.578394 1.00918491 0.003246
31.578657 1.01427189 0.007290
31.602544 1.01794917 0.003516
31.623391 1.00959448 0.006821
31.688511 1.02479217 0.007171
31.713793 1.01443135 0.007536
31.720263 1.00931825 0.004157
31.722507 1.00716444 0.005146
31.737566 1.01604078 0.005075
31.740653 1.01975800 0.003583
31.760794 1.01887658 0.003190
31.784565 1.02126879 0.006140
31.806503 1.01470765 0.005528
31.812616 1.01379642 0.004261
31.897404 1.01757514 0.005794
31.900041 1.01669764 0.006736
31.912877 1.01175998 0.007255
31.948254 1.01762704 0.006765
31.950490 1.02426444 0.003810
31.959599 1.02969065 0.005068
32.042105 1.02897505 0.003457
32.075988 1.02058996 0.005596
32.078433 1.01789066 0.006473
32.090548 1.02836021 0.003754
32.090855 1.02398027 0.003794
32.123489 1.03303278 0.004087
32.133997 1.02085594 0.003978
32.168405 1.02474792 0.004909
32.170471 1.03356923 0.006342
32.181892 1.02661287 0.004461
32.187363 1.03141906 0.003457
32.242559 1.01766296 0.006138
32.247607 1.03488156 0.004601
32.291423 1.02535442 0.004182
32.292431 1.01528523 0.003726
32.300951 1.02463392 0.004258
32.308857 1.02652866 0.004481
32.322447 1.02029447 0.003454
32.440811 1.03225916 0.006258
32.443547 1.02637344 0.007365
32.451417 1.02388927 0.005327
32.469691 1.02951619 0.006910
32.521814 1.02746987 0.006246
32.527605 1.02402907 0.004409
32.528160 1.03316420 0.004256
32.551988 1.03168617 0.006730
32.561634 1.02598554 0.007104
32.567504 1.01993768 0.003642
32.596020 1.02438063 0.004301
32.599461 1.03357827 0.006100
32.601911 1.03214436 0.007624
32.601970 1.02504157 0.007170
32.609467 1.02367094 0.005526
32.664361 1.02279859 0.004138
32.679876 1.02305229 0.004086
32.695909 1.01750076 0.005812
32.740435 1.01967033 0.007396
32.755669 1.02915185 0.004315
32.767869 1.02978758 0.005321
32.778021 1.03169077 0.007582
32.798905 1.02741088 0.007713
32.815050 1.02333280 0.003081
32.818704 1.01644875 0.004226
32.848276 1.03052383 0.005517
32.849487 1.02641491 0.004430
32.858882 1.02924176 0.007068
32.876965 1.01846595 0.004773
32.884898 1.02172536 0.006341
32.898126 1.01545029 0.007416
32.901538 1.02294882 0.006829
32.906895 1.02670361 0.004554
32.938913 1.01499842 0.006014
32.967631 1.02604686 0.007424
32.987826 1.01752697 0.007990
33.021478 1.00643131 0.003101
33.030176 1.01938497 0.005558
33.033294 1.02524182 0.003573
33.078587 1.01857313 0.004376
33.079040 1.03234139 0.007920
33.082282 1.01758294 0.004058
33.092746 1.01463545 0.007052
33.105689 1.02443800 0.007376
33.157777 1.01099356 0.007841
33.226621 1.01771891 0.003148
33.231435 1.01305901 0.004319
33.293523 1.02670935 0.003068
33.301292 1.01467482 0.004403
33.335259 1.01872351 0.005638
33.354487 1.00984991 0.004836
33.367002 1.01628011 0.006854
33.370370 1.01143909 0.004080
33.374790 1.02081475 0.003337
33.418945 1.01510701 0.003224
33.442683 1.02341932 0.004351
33.443861 1.01775434 0.005730
33.444281 1.01657837 0.005225
33.457640 1.01580866 0.003034
33.468869 1.01526137 0.003690
33.487090 1.01846826 0.005066
33.506225 1.01164460 0.005708
33.514673 1.01411448 0.007605
33.547517 1.00722373 0.007423
33.558312 1.00574911 0.004962
33.565360 1.01041558 0.007895
33.623134 1.02016491 0.005653
33.625474 1.00674533 0.007078
33.640611 1.00541985 0.005232
33.642711 1.01905442 0.004176
33.655053 1.01614409 0.004139
33.682012 1.01014686 0.003296
33.684521 1.01342976 0.007105
33.693343 1.00461224 0.007942
33.708698 1.00979216 0.003667
33.724918 1.01686109 0.005637
33.747634 1.01380352 0.003311
33.758981 1.00691896 0.007619
33.810017 1.01235245 0.003140
33.817753 1.00139428 0.003179
33.830595 1.00424188 0.005824
33.831276 1.01116429 0.006160
33.833839 1.01098875 0.006174
33.850150 1.00452412 0.007514
33.858972 1.00658623 0.005202
33.892733 1.00514182 0.003123
33.903628 1.00788751 0.004571
33.912874 0.99861015 0.004189
33.922388 1.00251624 0.005634
33.934212 1.00247809 0.004071
33.996880 0.99605723 0.007422
34.017115 1.00010759 0.007731
34.017462 0.99841748 0.006943
34.017865 1.00324997 0.003997
34.030717 1.00582274 0.007275
34.039856 1.01130130 0.006134
34.109274 1.00128624 0.005090
34.159492 1.01155857 0.005168
34.169633 1.00648381 0.006519
34.186112 0.99379194 0.003206
34.206613 1.00195853 0.004552
34.217379 1.00770333 0.004232
34.242439 0.99838616 0.003462
34.254177 0.99766146 0.007924
34.282108 0.99018932 0.007330
34.286957 1.00344673 0.005471
34.323225 0.99875146 0.006308
34.357015 0.99795695 0.005165
34.381631 0.99915926 0.006091
34.396396 1.00303585 0.004806
34.408274 1.00039134 0.006688
34.454069 0.99759214 0.007349
34.458555 1.00299925 0.006481
34.470267 1.00336799 0.003098
34.483383 1.00688281 0.005394
34.487128 0.99536678 0.005707
34.491891 1.01590846 0.003747
34.529290 1.00940982 0.006653
34.538666 1.00383525 0.007735
34.557697 1.00319678 0.005845
34.565618 1.00245587 0.004935
34.573365 0.99304045 0.007444
34.606555 1.00413440 0.004608
34.609641 0.99645478 0.006203
34.644756 1.00188004 0.007558
34.684955 1.00224593 0.005044
34.727460 1.00037089 0.003975
34.770536 0.99056919 0.007028
34.791879 1.00181395 0.007059
34.811138 0.99932887 0.004680
34.812517 1.00194151 0.006165
34.829908 0.99858368 0.005721
34.830871 1.00407934 0.004360
34.837436 1.00729699 0.005467
34.871749 1.00584188 0.005321
34.879729 1.00448353 0.003956
34.891941 0.99938283 0.003574
34.898653 0.99851969 0.007255
34.899305 1.00733812 0.006295
34.949224 0.99712490 0.007983
34.955127 1.00253167 0.003490
34.974206 1.00683582 0.005540
34.976632 1.00120189 0.004283
34.982214 0.99720307 0.003664
34.998974 0.99556202 0.004758
34.999297 1.00323626 0.004270
35.015872 0.99783288 0.003071
35.034759 0.99836453 0.006953
35.037780 0.99988325 0.003951
35.044411 0.99749088 0.003699
35.048609 1.00329080 0.007508
35.064651 1.00767069 0.005656
35.073627 0.99832117 0.003222
35.083586 0.99806684 0.006713
35.170531 1.00460086 0.006751
35.170620 1.00217461 0.007875
35.191298 0.99513966 0.003158
35.191604 1.00467092 0.006014
35.200157 0.99288787 0.007955
35.221414 1.00505842 0.005574
35.246099 0.99465796 0.006778
35.253202 0.99602248 0.006186
35.255888 1.00804894 0.007080
35.305954 0.99330742 0.007299
35.336546 0.99597202 0.006377
35.340342 0.99916557 0.004606
35.346504 0.99776815 0.006784
35.355713 0.99056543 0.006784
35.373083 0.99177837 0.004742
35.375665 1.00148118 0.006474
35.392786 1.00181829 0.005135
35.430786 1.00270339 0.003434
35.432060 0.99218007 0.007844
35.436394 0.99593669 0.005304
35.448072 1.00188138 0.003138
35.456350 0.99880582 0.006828
35.463617 1.00211043 0.005741
35.475176 0.99844045 0.005580
35.508663 1.00247770 0.003852
35.511955 1.00229628 0.005850
35.523136 1.00007751 0.003329
35.528648 0.99416964 0.006139
35.562573 0.98933727 0.003380
35.583878 0.99965235 0.004620
35.603198 1.01201276 0.003695
35.622144 0.99218172 0.006025
35.669387 0.99783855 0.003866
35.702935 1.00522850 0.003609
35.706010 0.99457991 0.004068
35.734798 1.00084116 0.007922
35.761324 0.99948254 0.003944
35.799339 0.99704530 0.007530
35.811650 1.00184295 0.006684
35.815074 0.99508305 0.005901
35.823534 0.99802794 0.004329
35.830036 0.99341945 0.003107
35.850658 0.99857699 0.005183
35.858996 1.00153617 0.004050
35.878106 1.00000399 0.004377
35.879932 1.00307613 0.004560
35.896245 1.00168587 0.007479
35.910296 0.99911117 0.005598
35.912814 1.00270852 0.003116
35.954018 0.99712193 0.003276
35.965858 1.00699675 0.003795
35.968877 1.00228949 0.007059
35.983723 0.99438518 0.004786
35.999492 0.99235701 0.005409
36.008184 0.99877311 0.006112
36.010187 0.98721271 0.003111
36.080967 0.99336029 0.006131
36.089535 0.99862309 0.005650
36.127502 0.99961442 0.005307
36.160742 0.99586595 0.007728
36.185702 0.99717923 0.005793
36.188714 0.99925659 0.006142
36.202582 0.99339326 0.007577
36.207823 1.00365710 0.005233
36.209165 0.99592369 0.007812
36.250904 0.99741535 0.003056
36.286847 0.99286557 0.004291
36.307814 0.99628505 0.004764
36.327251 0.98631744 0.007973
36.342342 0.99472904 0.005688
36.346773 0.99286656 0.007006
36.369854 0.98333392 0.006081
36.372743 0.98369522 0.003123
36.382096 0.98889016 0.006067
36.382600 0.99125227 0.005946
36.403209 0.98665681 0.006466
36.421230 0.99881549 0.005636
36.445091 0.99498822 0.007628
36.467537 0.99154869 0.004715
36.472495 0.98286277 0.007948
36.494027 0.98772385 0.003642
36.516472 0.98355376 0.003406
36.524999 0.98513470 0.005259
36.532416 0.99553512 0.007292
