# Time (days)	Flux	Error
19.399857	0.989374	0.000642
19.420697	0.986641	0.000553
19.441506	0.983615	0.000641
19.462269	0.980883	0.000659
19.483226	0.977957	0.000527
19.504162	0.974897	0.000539
19.525009	0.974698	0.000603
19.545781	0.971144	0.000696
19.566615	0.970627	0.000537
19.587503	0.968949	0.000513
19.608354	0.968175	0.000578
19.629139	0.967882	0.000616
19.650034	0.968647	0.000638
19.670550	0.968054	0.000701
19.691543	0.969103	0.000546
19.712468	0.969597	0.000513
19.733198	0.970874	0.000639
19.754325	0.972723	0.000558
19.774957	0.974149	0.000557
19.795831	0.976320	0.000571
19.816623	0.978613	0.000623
19.837513	0.980895	0.000570
19.858273	0.984342	0.000631
19.879063	0.986482	0.000609
19.900155	0.990298	0.000548
19.920572	0.994549	0.000693
19.941789	0.997775	0.000598
19.962522	1.001003	0.000515
19.983533	1.003598	0.000651
20.004133	1.007438	0.000498
20.024962	1.010119	0.000662
20.046090	1.013338	0.000518
20.066607	1.016935	0.000659
20.087707	1.020262	0.000565
20.108308	1.021958	0.000533
20.129136	1.023713	0.000482
20.150133	1.026818	0.000590
20.170947	1.029131	0.000556
20.191647	1.029688	0.000636
20.212568	1.031033	0.000535
20.233429	1.032078	0.000626
20.254212	1.032006	0.000491
20.275025	1.032588	0.000704
20.296013	1.031740	0.000598
20.316638	1.031636	0.000568
20.337499	1.030719	0.000493
20.358327	1.028865	0.000593
20.379230	1.027507	0.000488
20.400179	1.025125	0.000591
20.421072	1.022642	0.000654
20.441822	1.020639	0.000497
20.462530	1.018577	0.000590
20.483352	1.015493	0.000519
20.504321	1.012398	0.000533
20.525099	1.008592	0.000646
20.546084	1.005179	0.000553
20.566804	1.001783	0.000472
20.587670	0.998440	0.000690
20.608379	0.996092	0.000576
20.629399	0.992390	0.000591
20.650136	0.989534	0.000478
20.670819	0.986255	0.000563
20.691985	0.982763	0.000661
20.712714	0.979715	0.000690
20.733490	0.977717	0.000586
20.754496	0.975089	0.000685
20.775317	0.973747	0.000634
20.796134	0.972184	0.000627
20.816782	0.970191	0.000620
20.837549	0.968794	0.000503
20.858487	0.969140	0.000595
20.879406	0.968430	0.000583
20.900105	0.967167	0.000538
20.921151	0.967435	0.000568
20.941976	0.969117	0.000506
20.962809	0.969938	0.000525
20.983728	0.970433	0.000526
21.004239	0.972138	0.000503
21.025171	0.974497	0.000608
21.045955	0.976334	0.000690
21.067007	0.978948	0.000624
21.087613	0.981958	0.000623
21.108490	0.984781	0.000550
21.129484	0.988090	0.000599
21.150268	0.992265	0.000642
21.171216	0.994229	0.000589
21.191794	0.997802	0.000579
21.212857	1.001155	0.000633
21.233464	1.004606	0.000510
21.254488	1.007935	0.000681
21.275231	1.010329	0.000523
21.296099	1.014762	0.000628
21.316994	1.016838	0.000611
21.337689	1.020119	0.000586
21.358602	1.022514	0.000559
21.379470	1.025411	0.000577
21.400481	1.027309	0.000645
21.421145	1.028482	0.000623
21.442037	1.029939	0.000490
21.463001	1.031214	0.000510
21.483664	1.031980	0.000529
21.504342	1.032216	0.000554
21.525346	1.032086	0.000694
21.545925	1.032270	0.000636
21.566946	1.031049	0.000699
21.588058	1.030319	0.000662
21.608768	1.028233	0.000587
21.629499	1.027504	0.000522
21.650396	1.024971	0.000534
21.671166	1.022128	0.000605
21.691806	1.019967	0.000701
21.712713	1.018348	0.000592
21.733795	1.015918	0.000600
21.754424	1.011875	0.000658
21.775223	1.010036	0.000581
21.796384	1.005847	0.000490
21.816866	1.001616	0.000526
21.837942	0.998465	0.000699
21.858590	0.994954	0.000607
21.879505	0.991978	0.000642
21.900412	0.988527	0.000511
21.921293	0.985718	0.000479
21.942046	0.981928	0.000594
21.962851	0.978837	0.000695
21.983716	0.977397	0.000690
22.004606	0.974906	0.000553
22.025448	0.972830	0.000495
22.046234	0.971770	0.000503
22.066994	0.969367	0.000487
22.088018	0.968612	0.000595
22.108747	0.968519	0.000629
22.129647	0.968336	0.000653
22.150327	0.967827	0.000696
22.171441	0.967652	0.000676
22.192204	0.968905	0.000591
22.212946	0.970331	0.000539
22.233897	0.970946	0.000545
22.254512	0.972654	0.000558
22.275520	0.974800	0.000653
22.296313	0.976956	0.000620
22.317127	0.979666	0.000588
22.338008	0.982260	0.000651
22.358744	0.984731	0.000626
22.379580	0.988625	0.000661
22.400536	0.991581	0.000532
22.421398	0.994835	0.000592
22.442296	0.998394	0.000628
22.463008	1.001738	0.000501
22.484008	1.004881	0.000649
22.504676	1.009024	0.000495
22.525462	1.011629	0.000546
22.546342	1.015195	0.000694
22.567097	1.017824	0.000591
22.587942	1.019947	0.000607
22.608820	1.023002	0.000641
22.629737	1.025517	0.000567
22.650615	1.026923	0.000578
22.671456	1.028381	0.000608
22.692242	1.030331	0.000485
22.713030	1.032007	0.000547
22.733984	1.031836	0.000577
22.754819	1.032319	0.000546
22.775717	1.032903	0.000631
22.796503	1.031859	0.000542
22.817338	1.031482	0.000634
22.838198	1.030098	0.000560
22.858978	1.030089	0.000525
22.879772	1.026999	0.000624
22.900726	1.024360	0.000568
22.921485	1.022677	0.000645
22.942255	1.019980	0.000541
22.963216	1.017249	0.000593
22.983830	1.014271	0.000704
23.004927	1.011222	0.000550
23.025618	1.008653	0.000560
23.046671	1.005014	0.000509
23.067387	1.001115	0.000522
23.088277	0.998033	0.000481
23.108976	0.994466	0.000634
23.129870	0.992722	0.000601
23.150725	0.988359	0.000549
23.171562	0.984715	0.000505
23.192309	0.982233	0.000562
23.213173	0.980169	0.000491
23.233984	0.977157	0.000479
23.254927	0.974517	0.000498
23.275608	0.973003	0.000537
23.296482	0.971103	0.000686
23.317350	0.970681	0.000646
23.338096	0.969223	0.000547
23.358863	0.968928	0.000602
23.379902	0.967602	0.000662
23.400847	0.967763	0.000510
23.421372	0.967990	0.000672
23.442386	0.969349	0.000705
23.463218	0.969700	0.000569
23.483894	0.971719	0.000505
23.504966	0.972218	0.000587
23.525702	0.975671	0.000598
23.546573	0.977234	0.000639
23.567292	0.979375	0.000700
23.588238	0.982852	0.000652
23.609094	0.985481	0.000622
23.630085	0.988689	0.000550
23.651008	0.992331	0.000662
23.671442	0.995639	0.000565
23.692484	0.998448	0.000633
23.713402	1.001909	0.000635
23.733994	1.006022	0.000677
23.754957	1.009803	0.000653
23.775760	1.011327	0.000648
23.796682	1.015140	0.000635
23.817485	1.018001	0.000642
23.838343	1.020863	0.000653
23.859085	1.023400	0.000670
23.879998	1.025575	0.000489
23.900968	1.027287	0.000674
23.921586	1.029224	0.000581
23.942575	1.030432	0.000478
23.963437	1.031795	0.000564
23.984251	1.031522	0.000656
24.004993	1.031994	0.000550
24.025849	1.031647	0.000492
24.046777	1.031294	0.000489
24.067732	1.031128	0.000617
24.088388	1.030314	0.000506
24.109360	1.027943	0.000582
24.130012	1.026911	0.000591
24.150859	1.024820	0.000640
24.171665	1.023254	0.000503
24.192801	1.019634	0.000685
24.213522	1.016516	0.000609
24.234294	1.013930	0.000560
24.254999	1.010292	0.000670
24.275824	1.007816	0.000607
24.296733	1.004421	0.000502
24.317589	1.001230	0.000634
24.338400	0.997789	0.000572
24.359220	0.993948	0.000674
24.380213	0.990884	0.000539
24.400872	0.987339	0.000573
24.421800	0.985068	0.000670
24.442766	0.981479	0.000703
24.463262	0.979207	0.000479
24.484334	0.976671	0.000502
24.504952	0.974527	0.000529
24.525943	0.972617	0.000623
24.546691	0.971521	0.000628
24.567552	0.968516	0.000558
24.588446	0.968819	0.000563
24.609286	0.968136	0.000477
24.630098	0.968711	0.000655
24.650980	0.968032	0.000620
24.671694	0.968134	0.000567
24.692789	0.968969	0.000637
24.713352	0.970773	0.000570
24.734342	0.971259	0.000659
24.755148	0.973110	0.000565
24.776021	0.975765	0.000681
24.796806	0.977798	0.000637
24.817558	0.980817	0.000520
24.838696	0.983110	0.000537
24.859549	0.985968	0.000503
24.880234	0.989248	0.000692
24.901245	0.992672	0.000565
24.921952	0.996794	0.000576
24.942796	0.999185	0.000648
24.963634	1.002174	0.000705
24.984539	1.005854	0.000604
25.005219	1.008934	0.000654
25.026166	1.012494	0.000644
25.046846	1.015718	0.000658
25.067726	1.018450	0.000584
25.088608	1.020658	0.000694
25.109234	1.023472	0.000557
25.130221	1.025627	0.000699
25.151037	1.027580	0.000564
25.171847	1.029255	0.000655
25.192654	1.031099	0.000652
25.213565	1.030973	0.000543
25.234468	1.032092	0.000563
25.255405	1.031697	0.000698
25.276164	1.032511	0.000680
25.297048	1.031338	0.000641
25.317807	1.030984	0.000609
25.338554	1.029755	0.000650
25.359308	1.028472	0.000515
25.380382	1.025605	0.000553
25.401162	1.024659	0.000665
25.421856	1.021474	0.000559
25.442783	1.019014	0.000693
25.463637	1.016949	0.000496
25.484377	1.013540	0.000598
25.505409	1.010369	0.000520
25.526188	1.007032	0.000581
25.546963	1.003352	0.000692
25.567849	1.000678	0.000541
25.588616	0.997100	0.000675
25.609605	0.993287	0.000699
25.630365	0.990282	0.000511
25.651268	0.986871	0.000604
25.672079	0.984746	0.000566
25.692946	0.981723	0.000535
25.713596	0.977740	0.000628
25.734535	0.975682	0.000646
25.755529	0.974428	0.000478
25.776233	0.972129	0.000595
25.796869	0.970765	0.000687
25.817806	0.969400	0.000525
25.838758	0.968718	0.000528
25.859671	0.968431	0.000559
25.880593	0.967344	0.000546
25.901196	0.968246	0.000666
25.921973	0.967710	0.000476
25.942905	0.969492	0.000559
25.963707	0.969026	0.000603
25.984583	0.971433	0.000646
26.005641	0.973300	0.000638
26.026207	0.975496	0.000696
26.047104	0.977967	0.000521
26.067915	0.980535	0.000638
26.088735	0.983200	0.000532
26.109670	0.985797	0.000478
26.130436	0.989782	0.000471
26.151231	0.993199	0.000701
26.172141	0.996395	0.000536
26.192997	0.999937	0.000617
26.213770	1.003074	0.000514
26.234799	1.006618	0.000605
26.255477	1.009022	0.000594
26.276500	1.012225	0.000575
26.297082	1.015731	0.000556
26.317867	1.019355	0.000485
26.339046	1.021408	0.000649
26.359727	1.024570	0.000585
26.380489	1.025936	0.000653
26.401414	1.027168	0.000541
26.422352	1.029521	0.000632
26.443124	1.030530	0.000528
26.463806	1.031937	0.000473
26.484758	1.031739	0.000638
26.505668	1.032047	0.000613
26.526363	1.032521	0.000534
26.547357	1.031539	0.000602
26.567946	1.030466	0.000537
26.588945	1.029107	0.000622
26.609835	1.028465	0.000471
26.630476	1.026187	0.000636
26.651460	1.024156	0.000690
26.672029	1.021957	0.000616
26.692940	1.018720	0.000619
26.714187	1.016395	0.000683
26.734625	1.013070	0.000494
26.755675	1.009705	0.000572
26.776660	1.006425	0.000655
26.797196	1.003072	0.000590
26.817998	1.000460	0.000632
26.838945	0.996641	0.000586
26.859814	0.993898	0.000644
26.880636	0.990239	0.000535
26.901686	0.987692	0.000473
26.922258	0.984387	0.000609
26.943039	0.980926	0.000568
26.964084	0.978634	0.000539
26.984757	0.976881	0.000594
27.005624	0.973384	0.000549
27.026590	0.972214	0.000634
27.047245	0.970363	0.000573
27.068257	0.969511	0.000553
27.089179	0.968658	0.000556
27.109818	0.967327	0.000647
27.130706	0.967289	0.000488
27.151542	0.968583	0.000675
27.172485	0.969037	0.000600
27.193246	0.968725	0.000491
27.213971	0.970211	0.000560
27.234725	0.972001	0.000558
27.255782	0.973784	0.000475
27.276707	0.975854	0.000614
27.297414	0.978711	0.000538
27.318425	0.982091	0.000632
27.339048	0.983560	0.000598
27.359846	0.986523	0.000671
27.380818	0.990675	0.000502
27.401493	0.993745	0.000626
27.422306	0.997775	0.000613
27.443325	0.999946	0.000508
27.463931	1.003252	0.000651
27.485022	1.006367	0.000543
27.505735	1.010327	0.000685
27.526402	1.013848	0.000679
27.547347	1.015743	0.000695
27.568290	1.019619	0.000632
27.589086	1.020969	0.000607
27.609961	1.024028	0.000547
27.630948	1.025677	0.000690
27.651632	1.028165	0.000694
27.672433	1.029691	0.000581
27.693318	1.031214	0.000699
27.714133	1.031764	0.000510
27.734863	1.031842	0.000496
27.755843	1.032244	0.000567
27.776652	1.031704	0.000646
27.797297	1.031293	0.000666
27.818274	1.030410	0.000584
27.838935	1.029567	0.000491
27.859704	1.027993	0.000610
27.880900	1.025549	0.000603
27.901740	1.023190	0.000601
27.922273	1.021579	0.000494
27.943272	1.018844	0.000568
27.964144	1.015827	0.000525
27.985013	1.013016	0.000633
28.005804	1.009267	0.000603
28.027006	1.006586	0.000664
28.047553	1.002989	0.000607
28.068298	0.999970	0.000508
28.089260	0.995938	0.000482
28.110069	0.993281	0.000646
28.130972	0.989854	0.000675
28.151635	0.986115	0.000579
28.172525	0.984089	0.000549
28.193656	0.980112	0.000484
28.214191	0.978421	0.000642
28.235241	0.975960	0.000630
28.255905	0.973754	0.000669
28.276761	0.971852	0.000606
28.297657	0.969990	0.000627
28.318433	0.970047	0.000509
28.339525	0.968857	0.000599
28.360090	0.967069	0.000510
28.380853	0.967888	0.000553
28.401799	0.967993	0.000621
28.422524	0.968872	0.000598
28.443576	0.968898	0.000641
28.464148	0.970853	0.000471
28.485021	0.972899	0.000471
28.506001	0.973606	0.000597
28.526715	0.975775	0.000595
28.547587	0.978748	0.000502
28.568581	0.981668	0.000650
28.589370	0.984253	0.000689
28.610176	0.987879	0.000656
28.631002	0.990978	0.000529
28.651929	0.994104	0.000495
28.672604	0.997500	0.000480
28.693569	1.001003	0.000616
28.714367	1.003674	0.000581
28.735269	1.007959	0.000472
28.756008	1.010746	0.000685
28.777038	1.013964	0.000620
28.797902	1.015738	0.000706
28.818446	1.019403	0.000644
28.839422	1.022738	0.000494
28.860230	1.024683	0.000676
28.880945	1.025330	0.000564
28.901972	1.028173	0.000600
28.922812	1.029736	0.000696
28.943562	1.031053	0.000639
28.964289	1.031101	0.000677
28.985175	1.032383	0.000484
29.006157	1.032232	0.000471
29.026828	1.031903	0.000520
29.047603	1.031096	0.000637
29.068640	1.030573	0.000535
29.089308	1.028868	0.000596
29.110207	1.028162	0.000676
29.131049	1.025575	0.000599
29.151948	1.023561	0.000697
29.172746	1.020388	0.000550
29.193876	1.018019	0.000473
29.214374	1.015661	0.000699
29.235243	1.012348	0.000683
29.256114	1.009036	0.000503
29.276929	1.006313	0.000621
29.297855	1.003326	0.000595
29.318689	1.000273	0.000699
29.339494	0.995275	0.000567
29.360208	0.992891	0.000688
29.381246	0.988840	0.000522
29.402135	0.986228	0.000520
29.422848	0.983393	0.000616
29.443632	0.981081	0.000592
29.464532	0.977246	0.000506
29.485205	0.975269	0.000509
29.506357	0.973183	0.000688
29.526981	0.971435	0.000652
29.547629	0.970629	0.000698
29.568599	0.969202	0.000487
29.589570	0.968045	0.000620
29.610334	0.968230	0.000482
29.631229	0.967112	0.000662
29.652106	0.967840	0.000516
29.672772	0.968588	0.000642
29.693685	0.969418	0.000536
29.714742	0.971614	0.000691
29.735417	0.972524	0.000578
29.756207	0.974802	0.000536
29.777042	0.976745	0.000561
29.797894	0.978303	0.000619
29.818806	0.982294	0.000625
29.839590	0.984251	0.000532
29.860386	0.988032	0.000476
29.881254	0.991167	0.000693
29.902087	0.993627	0.000549
29.922896	0.998593	0.000620
29.943802	1.001370	0.000524
29.964660	1.003621	0.000557
29.985443	1.009061	0.000653
30.006450	1.010806	0.000604
30.027078	1.014062	0.000669
30.047816	1.017766	0.000504
30.068709	1.019495	0.000699
30.089669	1.023170	0.000579
30.110349	1.024876	0.000676
30.131176	1.026703	0.000640
30.152131	1.029224	0.000515
30.172935	1.029865	0.000699
30.193830	1.031370	0.000500
30.214600	1.031771	0.000615
30.235346	1.031572	0.000535
30.256317	1.032443	0.000554
30.277180	1.032257	0.000489
30.298336	1.031500	0.000481
30.318841	1.031188	0.000551
30.339745	1.028551	0.000631
30.360481	1.026923	0.000535
30.381352	1.025457	0.000511
30.402273	1.023011	0.000523
30.423000	1.020396	0.000635
30.444144	1.017927	0.000598
30.464856	1.015011	0.000698
30.485542	1.011852	0.000628
30.506223	1.008940	0.000702
30.527164	1.006519	0.000671
30.548211	1.001928	0.000571
30.568947	0.999318	0.000568
30.589680	0.995127	0.000621
30.610692	0.992055	0.000612
30.631331	0.988608	0.000582
30.652256	0.985999	0.000638
30.673226	0.982621	0.000654
30.694153	0.979685	0.000552
30.714672	0.976716	0.000616
30.735625	0.975447	0.000637
30.756296	0.973670	0.000691
30.777431	0.971453	0.000584
30.798050	0.970704	0.000577
30.818882	0.969292	0.000502
30.839695	0.968108	0.000493
30.860575	0.967472	0.000489
30.881582	0.966986	0.000576
30.902456	0.967637	0.000575
30.923243	0.968164	0.000586
30.944060	0.969345	0.000521
30.964710	0.970698	0.000660
30.985691	0.972775	0.000534
31.006421	0.974352	0.000625
31.027163	0.977347	0.000619
31.047973	0.980321	0.000509
31.068991	0.982892	0.000706
31.089959	0.984821	0.000527
31.110622	0.987624	0.000667
31.131640	0.991690	0.000571
31.152323	0.995012	0.000652
31.173068	0.997869	0.000672
31.194085	1.001150	0.000620
31.214841	1.004827	0.000474
31.235664	1.007741	0.000628
31.256278	1.010871	0.000683
31.277311	1.014025	0.000668
31.298201	1.017111	0.000508
31.319200	1.019573	0.000547
31.340010	1.022130	0.000568
31.360553	1.024165	0.000593
31.381503	1.027128	0.000563
31.402483	1.028792	0.000603
31.423275	1.030481	0.000608
31.444171	1.030947	0.000480
31.465047	1.031581	0.000597
31.485693	1.032296	0.000495
31.506564	1.033382	0.000683
31.527337	1.031449	0.000652
31.548208	1.031977	0.000693
31.569009	1.029868	0.000577
31.590191	1.028986	0.000553
31.610906	1.027611	0.000510
31.631586	1.025321	0.000480
31.652411	1.022373	0.000603
31.673273	1.020099	0.000560
31.694295	1.017497	0.000504
31.714878	1.014801	0.000529
31.735806	1.011520	0.000526
31.756617	1.008576	0.000653
31.777612	1.005537	0.000615
31.798280	1.001477	0.000691
31.819206	0.997565	0.000575
31.839985	0.995563	0.000542
31.860711	0.991377	0.000526
31.881757	0.988525	0.000486
31.902448	0.985239	0.000664
31.923241	0.981777	0.000647
31.944230	0.979015	0.000655
31.965031	0.977066	0.000531
31.985821	0.975039	0.000542
32.006738	0.972823	0.000661
32.027637	0.970846	0.000521
32.048462	0.969816	0.000668
32.069204	0.968603	0.000493
32.090076	0.967163	0.000544
32.111019	0.966847	0.000576
32.131876	0.968403	0.000522
32.152401	0.967582	0.000658
32.173526	0.969193	0.000543
32.194193	0.970317	0.000641
32.214906	0.971322	0.000555
32.235917	0.973019	0.000549
32.256744	0.974183	0.000522
32.277640	0.976102	0.000578
32.298475	0.980687	0.000503
32.319230	0.982278	0.000683
32.340066	0.985814	0.000590
32.360846	0.988002	0.000545
32.381740	0.992749	0.000500
32.402595	0.995347	0.000493
32.423428	0.998133	0.000542
32.444326	1.002751	0.000662
32.464845	1.005418	0.000657
32.486032	1.008358	0.000604
32.506860	1.012147	0.000518
32.527654	1.015633	0.000564
32.548522	1.017877	0.000503
32.569289	1.020861	0.000512
32.590262	1.023138	0.000667
32.611087	1.025216	0.000490
32.631658	1.027789	0.000670
32.652511	1.028949	0.000657
32.673512	1.029992	0.000663
32.694524	1.031886	0.000673
32.715335	1.031565	0.000619
32.735902	1.032412	0.000635
32.756906	1.031670	0.000655
32.777668	1.031762	0.000488
32.798722	1.031442	0.000551
32.819363	1.030138	0.000697
32.840189	1.027807	0.000553
32.861110	1.027111	0.000670
32.881844	1.024557	0.000534
32.902871	1.022385	0.000690
32.923544	1.020091	0.000534
32.944307	1.016775	0.000659
32.965221	1.014428	0.000509
32.986083	1.010598	0.000697
33.006888	1.007054	0.000493
33.027787	1.003270	0.000484
33.048531	1.001217	0.000627
33.069372	0.998430	0.000599
33.090391	0.993900	0.000548
33.110991	0.990953	0.000545
33.131845	0.987694	0.000518
33.152675	0.984492	0.000556
33.173650	0.982329	0.000635
33.194259	0.979778	0.000626
33.215326	0.976524	0.000553
33.236427	0.975368	0.000484
33.257210	0.973902	0.000573
33.277818	0.971128	0.000654
33.298715	0.969438	0.000702
33.319420	0.969055	0.000633
33.340224	0.967627	0.000566
33.361138	0.967488	0.000545
33.381836	0.968228	0.000517
33.402910	0.968343	0.000474
33.423535	0.969137	0.000595
33.444597	0.970305	0.000574
33.465246	0.972173	0.000644
33.486085	0.973406	0.000522
33.507037	0.975992	0.000547
33.527898	0.977275	0.000669
33.548654	0.979807	0.000544
33.569321	0.982794	0.000621
33.590283	0.986069	0.000691
33.611133	0.988482	0.000501
33.632054	0.992550	0.000546
33.652974	0.995988	0.000634
33.673824	0.999224	0.000605
33.694589	1.002560	0.000478
33.715323	1.004981	0.000532
33.736144	1.010081	0.000505
33.757197	1.012496	0.000580
33.777958	1.015575	0.000593
33.798548	1.018349	0.000656
33.819670	1.021504	0.000480
33.840395	1.023259	0.000617
33.861335	1.025883	0.000646
33.882155	1.027889	0.000595
33.903016	1.028695	0.000479
33.923755	1.030435	0.000573
33.944614	1.031904	0.000557
33.965545	1.032935	0.000527
33.986299	1.032950	0.000552
34.007192	1.032268	0.000519
34.027905	1.032122	0.000556
34.049018	1.031243	0.000493
34.069351	1.029463	0.000692
34.090499	1.028344	0.000648
34.111311	1.027234	0.000668
34.132187	1.024874	0.000596
34.152901	1.022030	0.000522
34.173678	1.019590	0.000598
34.194646	1.017405	0.000665
34.215564	1.013036	0.000631
34.236465	1.012055	0.000678
34.257125	1.007973	0.000626
34.277882	1.003463	0.000657
34.298870	1.001188	0.000690
34.319778	0.996914	0.000556
34.340195	0.994224	0.000583
34.361243	0.990847	0.000525
34.382333	0.986796	0.000472
34.402992	0.984446	0.000536
34.423792	0.981498	0.000675
34.444825	0.978796	0.000534
34.465476	0.976235	0.000545
34.486516	0.974631	0.000595
34.507280	0.972949	0.000668
34.528101	0.970225	0.000509
34.549000	0.969332	0.000507
34.569888	0.968654	0.000609
34.590662	0.968324	0.000553
34.611303	0.968833	0.000669
34.632251	0.967340	0.000698
34.653036	0.967573	0.000606
34.674196	0.968700	0.000603
34.694736	0.970599	0.000642
34.715534	0.971336	0.000500
34.736390	0.973431	0.000593
34.757110	0.976027	0.000520
34.778170	0.978202	0.000611
34.798758	0.980692	0.000524
34.819842	0.983279	0.000645
34.840480	0.986572	0.000540
34.861375	0.989070	0.000597
34.882349	0.992332	0.000695
34.903132	0.996189	0.000616
34.923910	0.999726	0.000508
34.944826	1.002661	0.000650
34.965644	1.006446	0.000478
34.986414	1.009605	0.000633
35.007459	1.013176	0.000537
35.028223	1.015816	0.000697
35.048999	1.018900	0.000570
35.069717	1.022281	0.000544
35.090737	1.024027	0.000500
35.111467	1.026191	0.000675
35.132432	1.027646	0.000594
35.153226	1.028896	0.000693
35.174004	1.030100	0.000608
35.194897	1.030689	0.000664
35.215684	1.031714	0.000588
35.236528	1.032255	0.000611
35.257570	1.032344	0.000533
35.277999	1.031353	0.000506
35.299064	1.031495	0.000633
35.319958	1.029453	0.000702
35.340929	1.028315	0.000555
35.361602	1.025930	0.000561
35.382423	1.023894	0.000527
35.403304	1.021683	0.000680
35.424006	1.018591	0.000689
35.444788	1.016223	0.000501
35.465693	1.013853	0.000691
35.486678	1.010107	0.000662
35.507476	1.007631	0.000618
35.528172	1.004572	0.000654
35.548953	0.999669	0.000684
35.570038	0.996880	0.000670
35.590896	0.992857	0.000671
35.611570	0.989170	0.000634
35.632491	0.986612	0.000630
35.653284	0.983730	0.000593
35.674124	0.981175	0.000702
35.694982	0.978908	0.000662
35.715910	0.976234	0.000635
35.736752	0.973904	0.000653
35.757483	0.971975	0.000640
35.778279	0.970418	0.000687
35.799262	0.969472	0.000624
35.819844	0.968072	0.000665
35.840876	0.968311	0.000634
35.861447	0.966854	0.000591
35.882568	0.968234	0.000504
35.903175	0.967728	0.000501
35.924220	0.969079	0.000596
35.944993	0.971116	0.000482
35.965837	0.971800	0.000587
35.986779	0.973719	0.000636
36.007439	0.975727	0.000619
36.028189	0.978350	0.000639
36.049295	0.981034	0.000494
36.070190	0.983239	0.000503
36.090981	0.987792	0.000489
36.111678	0.989796	0.000614
36.132614	0.992539	0.000659
36.153406	0.995729	0.000564
36.174307	1.000430	0.000473
36.195209	1.003974	0.000574
36.215771	1.007249	0.000541
36.236775	1.010142	0.000581
36.257432	1.013655	0.000643
36.278540	1.016719	0.000545
36.299293	1.019018	0.000668
36.319973	1.021126	0.000493
36.340878	1.024035	0.000662
36.361805	1.025855	0.000509
36.382728	1.027313	0.000671
36.403454	1.029669	0.000696
36.424350	1.031415	0.000523
36.445123	1.031579	0.000529
36.465809	1.032145	0.000632
36.486680	1.032125	0.000641
36.507540	1.032143	0.000533
36.528575	1.031670	0.000636
36.549355	1.031475	0.000533
36.570203	1.029776	0.000543
36.590993	1.028103	0.000570
36.611906	1.026287	0.000540
36.632694	1.023838	0.000478
36.653435	1.021506	0.000595
36.674361	1.019235	0.000701
36.695152	1.016355	0.000613
36.715927	1.013760	0.000544
36.736661	1.009211	0.000618
36.757678	1.006173	0.000513
36.778563	1.003433	0.000603
36.799394	0.999552	0.000655
36.820306	0.995725	0.000691
36.841124	0.992746	0.000664
36.861964	0.989225	0.000605
36.882814	0.986057	0.000499
36.903531	0.984068	0.000531
36.924436	0.980351	0.000518
36.945300	0.978277	0.000701
36.966157	0.976202	0.000532
36.986901	0.973707	0.000508
37.007697	0.970798	0.000701
37.028567	0.970836	0.000655
37.049335	0.968673	0.000513
37.070463	0.967855	0.000647
37.090984	0.967584	0.000561
37.111979	0.967497	0.000603
37.132679	0.967883	0.000528
37.153616	0.968722	0.000686
37.174398	0.969153	0.000485
37.195239	0.970425	0.000517
37.216072	0.972569	0.000620
37.236829	0.974251	0.000510
37.257732	0.976202	0.000578
37.278717	0.979113	0.000648
37.299485	0.981329	0.000630
37.320357	0.984209	0.000507
37.341304	0.987475	0.000590
37.361945	0.990718	0.000558
37.382854	0.993587	0.000653
37.403712	0.997313	0.000509
37.424402	1.000682	0.000627
37.445377	1.003208	0.000701
37.466164	1.006877	0.000689
37.487009	1.009812	0.000476
37.507849	1.014508	0.000499
37.528681	1.016291	0.000654
37.549504	1.019087	0.000700
37.570483	1.022449	0.000521
37.591242	1.024166	0.000680
37.612002	1.026619	0.000632
37.633005	1.028215	0.000670
37.653750	1.030417	0.000584
37.674767	1.030717	0.000622
37.695311	1.031613	0.000473
37.716184	1.031929	0.000696
37.736930	1.031912	0.000700
37.757880	1.032679	0.000593
37.778923	1.031904	0.000505
37.799576	1.031127	0.000594
37.820507	1.028885	0.000529
37.841421	1.027723	0.000628
37.861864	1.025914	0.000473
37.882893	1.024409	0.000547
37.903742	1.020145	0.000517
37.924726	1.018193	0.000516
37.945497	1.016005	0.000589
37.966270	1.012827	0.000494
37.987189	1.009601	0.000612
38.008172	1.005625	0.000684
38.028838	1.002474	0.000561
38.049669	0.999746	0.000687
38.070441	0.996044	0.000680
38.091386	0.992483	0.000699
38.112011	0.990130	0.000522
38.132972	0.985771	0.000703
38.153933	0.982332	0.000680
38.174580	0.980264	0.000637
38.195740	0.977732	0.000591
38.216141	0.975242	0.000615
38.237031	0.973796	0.000666
38.257977	0.972930	0.000566
38.278977	0.969574	0.000497
38.299724	0.968880	0.000477
38.320610	0.968157	0.000600
38.341308	0.967086	0.000560
38.362166	0.967861	0.000679
38.383204	0.967524	0.000478
38.403976	0.968162	0.000659
38.424623	0.969542	0.000552
38.445490	0.970851	0.000537
38.466405	0.972453	0.000490
38.487289	0.974247	0.000570
38.508054	0.976558	0.000567
38.529024	0.979117	0.000662
38.549848	0.980919	0.000668
38.570773	0.985019	0.000522
38.591377	0.987683	0.000699
38.612116	0.990695	0.000496
38.633149	0.994589	0.000701
38.653995	0.997809	0.000567
38.674787	1.000892	0.000665
38.695526	1.005119	0.000505
38.716429	1.007596	0.000601
38.737314	1.010409	0.000603
38.758100	1.013605	0.000661
38.778915	1.016367	0.000507
38.799704	1.019726	0.000509
