# Time (days)	Flux	Error
19.411504	0.976168	0.002521
19.431306	0.977286	0.001880
19.450208	0.978732	0.002283
19.472592	0.978532	0.002177
19.492947	0.980278	0.002796
19.514783	0.976553	0.001983
19.535085	0.980179	0.002280
19.557264	0.981928	0.002700
19.576273	0.982719	0.002601
19.597265	0.982427	0.002447
19.618273	0.986213	0.002541
19.640434	0.983567	0.002307
19.660920	0.984052	0.002438
19.680373	0.985521	0.002142
19.700727	0.983577	0.002574
19.724319	0.990433	0.002044
19.743051	0.982692	0.002009
19.762245	0.987602	0.002303
19.786858	0.985690	0.002377
19.804407	0.989837	0.001883
19.828532	0.991489	0.001954
19.848723	0.988562	0.002809
19.868159	0.992302	0.002805
19.888998	0.992081	0.002502
19.911766	0.989685	0.002034
19.930529	0.990284	0.001992
19.952472	0.994023	0.002329
19.974597	0.996231	0.002317
19.995234	0.992786	0.002341
20.014786	0.991421	0.002121
20.038122	0.992900	0.002068
20.058038	0.988962	0.002641
20.078383	0.986376	0.002531
20.097481	0.991479	0.002238
20.117394	0.991999	0.002503
20.140523	0.988661	0.002315
20.160930	0.989541	0.002088
20.182735	0.992310	0.002202
20.200459	0.987835	0.002811
20.222730	0.987485	0.002070
20.244701	0.989387	0.002796
20.265626	0.988383	0.002123
20.286358	0.987950	0.002313
20.304599	0.985325	0.002335
20.328899	0.984343	0.001944
20.349084	0.978346	0.002797
20.370666	0.983357	0.002669
20.389127	0.979999	0.002600
20.411264	0.981296	0.002501
20.432749	0.978519	0.002206
20.452319	0.980004	0.002505
20.474525	0.978890	0.002643
20.495847	0.978232	0.002642
20.513744	0.973200	0.002725
20.535576	0.973997	0.002381
20.556415	0.970911	0.002101
20.576570	0.974337	0.002031
20.598449	0.972992	0.002492
20.619641	0.969026	0.002428
20.640985	0.967654	0.002419
20.662502	0.965118	0.002444
20.681038	0.969398	0.002184
20.703589	0.966602	0.002453
20.723369	0.968511	0.002614
20.745372	0.965102	0.002778
20.765436	0.967651	0.002446
20.786787	0.965925	0.002268
20.809049	0.964882	0.002048
20.828589	0.962798	0.002197
20.850150	0.962324	0.002116
20.868979	0.964652	0.002090
20.890469	0.960737	0.002391
20.912319	0.961685	0.001915
20.931311	0.959402	0.002132
20.952448	0.962832	0.002736
20.973383	0.961718	0.002738
20.993379	0.962321	0.002308
21.015445	0.963944	0.002783
21.036430	0.964784	0.002361
21.058336	0.962294	0.002032
21.078433	0.963125	0.002061
21.099697	0.967543	0.002109
21.120362	0.963370	0.002342
21.138151	0.966614	0.002417
21.160738	0.965346	0.002302
21.182706	0.966651	0.002651
21.203560	0.966585	0.002451
21.224014	0.969726	0.002298
21.244738	0.968322	0.002733
21.264679	0.974301	0.001893
21.286664	0.974664	0.002560
21.308034	0.974951	0.002018
21.327357	0.976431	0.002130
21.348040	0.974906	0.002022
21.370244	0.975888	0.002042
21.391724	0.979078	0.002614
21.412958	0.981952	0.002290
21.431615	0.980593	0.002637
21.453462	0.984026	0.002136
21.475262	0.985894	0.002525
21.494186	0.981734	0.002461
21.515487	0.983158	0.002711
21.537057	0.988079	0.002126
21.554510	0.985335	0.002000
21.580386	0.988253	0.002229
21.599998	0.990625	0.002488
21.621514	0.990263	0.002470
21.641445	0.992749	0.002631
21.662852	0.996484	0.002783
21.684432	0.995899	0.002429
21.704581	0.997220	0.002788
21.724117	0.997022	0.002598
21.744189	0.999774	0.002098
21.766393	0.999890	0.002681
21.784328	1.001750	0.002056
21.810186	1.003726	0.002812
21.826644	1.004763	0.002149
21.848707	1.002872	0.002442
21.871612	1.002171	0.002569
21.889828	1.005594	0.002290
21.912783	1.008084	0.002070
21.932731	1.005758	0.002730
21.953417	1.008795	0.002220
21.974647	1.009186	0.002697
21.995103	1.010451	0.002236
22.016141	1.011087	0.002379
22.037406	1.004294	0.002790
22.057235	1.009124	0.002747
22.079895	1.011002	0.002052
22.100051	1.010972	0.002697
22.120549	1.010624	0.002120
22.142497	1.008753	0.002451
22.162691	1.010491	0.002048
22.184463	1.011088	0.002178
22.204277	1.009795	0.002608
22.223662	1.008947	0.002742
22.244546	1.010850	0.002582
22.267133	1.008679	0.002416
22.288181	1.008631	0.001984
22.308799	1.008589	0.002793
22.331762	1.006179	0.002423
22.352277	1.009407	0.002297
22.371401	1.005808	0.002106
22.389430	1.007064	0.002605
22.413224	1.006032	0.002100
22.432958	1.003792	0.001992
22.452988	1.002260	0.002772
22.475865	1.002183	0.002581
22.495899	1.004328	0.002727
22.516066	0.997470	0.002382
22.538068	1.002973	0.002656
22.559656	0.997984	0.002673
22.578611	1.001733	0.002139
22.602200	1.002455	0.002689
22.620839	1.001413	0.002391
22.642205	0.999164	0.002378
22.663453	1.004051	0.002803
22.683196	0.997887	0.002440
22.705536	0.997843	0.002170
22.724059	0.997856	0.001979
22.746903	0.998205	0.002644
22.765966	0.995757	0.002121
22.789045	0.997838	0.002054
22.809454	0.999576	0.002756
22.828998	0.995673	0.002486
22.849854	0.991527	0.002606
22.871278	0.997686	0.002538
22.891135	0.995650	0.002409
22.914496	0.996995	0.002408
22.933960	1.001440	0.002644
22.956580	0.998024	0.002246
22.975678	0.997550	0.002336
22.997315	0.998040	0.002776
23.017526	0.999456	0.002080
23.036421	0.999205	0.002265
23.059172	1.001724	0.002525
23.078392	0.999558	0.002012
23.101389	1.003411	0.002182
23.122649	1.002634	0.002141
23.142831	1.004192	0.002213
23.162806	1.007458	0.002804
23.184121	1.004195	0.002285
23.204077	1.007876	0.002050
23.224989	1.005615	0.002765
23.245503	1.008902	0.002431
23.268011	1.008389	0.002642
23.285084	1.011213	0.002505
23.309662	1.011376	0.001983
23.329969	1.015388	0.001922
23.349452	1.017213	0.002614
23.371487	1.019603	0.002499
23.392897	1.018520	0.002741
23.413035	1.017848	0.002811
23.434907	1.016950	0.002784
23.454372	1.021435	0.002009
23.475880	1.021500	0.002014
23.496214	1.019644	0.002769
23.517870	1.025322	0.002622
23.538263	1.024432	0.001912
23.559707	1.027061	0.002181
23.582008	1.027830	0.002650
23.600064	1.030494	0.001916
23.623094	1.028843	0.001969
23.643348	1.033395	0.002620
23.662851	1.032951	0.001949
23.682832	1.034009	0.002087
23.706050	1.034930	0.002086
23.724545	1.034752	0.002190
23.746489	1.035335	0.002454
23.768164	1.035154	0.002238
23.792280	1.041214	0.002054
23.809885	1.039218	0.002707
23.828430	1.039810	0.002244
23.852750	1.038060	0.002191
23.873081	1.037173	0.002453
23.891836	1.040415	0.002690
23.914505	1.038378	0.002254
23.934950	1.041954	0.002471
23.957589	1.041096	0.002557
23.975466	1.042505	0.002465
23.996238	1.040158	0.002021
24.017923	1.037635	0.002494
24.039322	1.041096	0.002627
24.060399	1.037256	0.002477
24.080045	1.041378	0.002216
24.099776	1.038431	0.002333
24.120825	1.037846	0.002050
24.143652	1.038079	0.001954
24.162670	1.038235	0.001884
24.184459	1.036979	0.002465
24.206159	1.036496	0.001937
24.225547	1.034583	0.002249
24.247581	1.034972	0.002402
24.267375	1.031047	0.002578
24.289439	1.032758	0.002781
24.309023	1.026743	0.002703
24.330898	1.031840	0.002171
24.349634	1.027357	0.002761
24.372879	1.028288	0.002175
24.393131	1.027598	0.002334
24.414347	1.023169	0.002356
24.434423	1.023687	0.001960
24.454757	1.026136	0.001882
24.476588	1.024301	0.002616
24.497510	1.020676	0.002055
24.517618	1.018122	0.001973
24.538323	1.020747	0.002625
24.560533	1.018849	0.002499
24.580011	1.018088	0.002607
24.600337	1.014406	0.002027
24.623260	1.015035	0.002319
24.643765	1.012674	0.002647
24.663050	1.013862	0.001938
24.685037	1.009298	0.002713
24.706156	1.012558	0.002666
24.726687	1.009400	0.002753
24.747299	1.009462	0.002795
24.767802	1.009656	0.002451
24.787636	1.006474	0.002404
24.808368	1.007824	0.002519
24.832020	1.009422	0.002043
24.851959	1.009950	0.002394
24.872076	1.004761	0.002302
24.892704	1.006603	0.001940
24.913089	1.007096	0.002027
24.936838	1.004640	0.002204
24.955094	1.005971	0.002636
24.977488	1.005213	0.002690
24.997039	1.005269	0.002420
25.017945	1.006513	0.002623
25.039569	1.005258	0.002283
25.060345	1.005642	0.002235
25.080697	1.004585	0.002623
25.101821	1.002436	0.001962
25.122383	1.003681	0.002143
25.144942	1.007212	0.002547
25.164832	1.006014	0.002021
25.185065	1.003520	0.002088
25.207055	1.004674	0.002143
25.227191	1.005396	0.002770
25.247889	1.005188	0.002718
25.269390	1.008725	0.002770
25.288521	1.010516	0.002559
25.309838	1.007301	0.001934
25.331371	1.008483	0.002627
25.354422	1.009555	0.002137
25.374337	1.010361	0.002372
25.394094	1.013214	0.002165
25.414736	1.012211	0.002762
25.434221	1.012072	0.001893
25.456392	1.017433	0.002011
25.477595	1.013637	0.002205
25.498231	1.016234	0.002546
25.518673	1.017054	0.002096
25.539647	1.016578	0.002401
25.561660	1.011764	0.002024
25.581020	1.022068	0.002361
25.601973	1.018279	0.002271
25.623157	1.018874	0.002752
25.644572	1.014348	0.002359
25.664274	1.020155	0.002455
25.684903	1.017945	0.002568
25.706003	1.021212	0.002543
25.726546	1.019154	0.002412
25.748882	1.018981	0.001943
25.768006	1.020651	0.002376
25.789292	1.017353	0.002254
25.811085	1.013611	0.002085
25.833452	1.019264	0.002544
25.852199	1.018022	0.002480
25.873371	1.016688	0.002023
25.894989	1.018696	0.001980
25.913195	1.015224	0.002096
25.936036	1.017485	0.002125
25.955237	1.015567	0.002125
25.977514	1.016437	0.002418
25.998732	1.012233	0.002758
26.020272	1.011687	0.002703
26.042020	1.012831	0.002289
26.061581	1.010414	0.002470
26.081399	1.012791	0.002796
26.101989	1.009041	0.002139
26.121713	1.014672	0.002068
26.145203	1.006989	0.002059
26.165308	1.003682	0.002269
26.186544	1.003753	0.002147
26.207682	1.004723	0.002471
26.226747	1.003033	0.002161
26.250601	1.003910	0.002344
26.268635	1.001841	0.001982
26.288813	0.997237	0.002383
26.311761	0.996339	0.002215
26.331851	0.996130	0.002116
26.353143	0.989871	0.002679
26.373872	0.994712	0.002008
26.393896	0.993688	0.002113
26.415516	0.988788	0.002489
26.435956	0.987351	0.002353
26.456766	0.987754	0.002225
26.476891	0.986091	0.001915
26.499908	0.985600	0.002176
26.519615	0.983552	0.002540
26.541106	0.978995	0.001961
26.563452	0.979902	0.001990
26.581093	0.981598	0.002523
26.603334	0.982226	0.002202
26.621965	0.976025	0.002714
26.643558	0.974165	0.002532
26.664793	0.972875	0.002693
26.685417	0.974532	0.002626
26.707739	0.970662	0.002214
26.727070	0.974250	0.001988
26.750087	0.972786	0.001912
26.770234	0.973878	0.002676
26.789832	0.975739	0.002486
26.811418	0.969306	0.002102
26.832522	0.967351	0.001918
26.852925	0.968050	0.002431
26.876025	0.969524	0.002367
26.894669	0.968579	0.002287
26.916977	0.969508	0.002199
26.936207	0.966929	0.002373
26.956391	0.963239	0.002508
26.977996	0.965933	0.002110
26.998086	0.970552	0.002268
27.020873	0.965298	0.002032
27.040381	0.965926	0.002555
27.060422	0.967557	0.002200
27.081891	0.967178	0.002417
27.103268	0.968727	0.002641
27.123024	0.971305	0.001995
27.144185	0.970227	0.002055
27.165821	0.969196	0.002362
27.187370	0.967692	0.002181
27.207388	0.969916	0.002096
27.228508	0.972442	0.002058
27.250454	0.975665	0.002222
27.271502	0.975201	0.002491
27.291808	0.972282	0.002303
27.311788	0.977346	0.002657
27.333557	0.978865	0.002228
27.354387	0.978886	0.002005
27.374846	0.976578	0.002177
27.393675	0.975660	0.002695
27.415735	0.976550	0.002087
27.436686	0.981654	0.001942
27.458277	0.980639	0.002166
27.479781	0.979980	0.002277
27.498859	0.980665	0.002212
27.521239	0.982803	0.001919
27.542520	0.984051	0.002432
27.563208	0.985878	0.002571
27.582815	0.984412	0.002742
27.604450	0.983328	0.002380
27.625354	0.987618	0.001887
27.645505	0.986677	0.002654
27.666754	0.987415	0.002496
27.687647	0.985588	0.002254
27.708768	0.988675	0.002809
27.728509	0.992522	0.002643
27.748718	0.989098	0.002200
27.770478	0.992276	0.002693
27.790980	0.988305	0.002209
27.811065	0.989153	0.002157
27.833164	0.987662	0.002423
27.852099	0.990095	0.002292
27.874327	0.989035	0.002316
27.895006	0.989749	0.002160
27.917004	0.990582	0.002254
27.937400	0.985814	0.002699
27.956990	0.989586	0.002635
27.979196	0.988998	0.002242
28.001336	0.991922	0.002208
28.020526	0.983945	0.002293
28.040818	0.987976	0.002728
28.063226	0.988684	0.002489
28.084072	0.987640	0.002420
28.103074	0.984551	0.001941
28.126083	0.982280	0.002637
28.145938	0.985052	0.002013
28.167179	0.984873	0.002430
28.186492	0.985667	0.002000
28.208264	0.983655	0.002156
28.230787	0.982656	0.002344
28.250103	0.977272	0.002771
28.270808	0.981566	0.002710
28.292835	0.978749	0.002356
28.311530	0.976767	0.002325
28.332639	0.976301	0.002744
28.356916	0.976177	0.002675
28.375606	0.975225	0.002260
28.394272	0.979823	0.002612
28.417488	0.973867	0.002034
28.436965	0.971467	0.002736
28.459475	0.970181	0.002163
28.478926	0.971210	0.002373
28.500433	0.970357	0.002763
28.522069	0.974963	0.002502
28.541378	0.968883	0.001922
28.563936	0.967491	0.002193
28.585152	0.968331	0.002645
28.604087	0.972281	0.002610
28.625983	0.966660	0.001965
28.647162	0.966094	0.002808
28.666028	0.966854	0.001880
28.688688	0.967722	0.002539
28.708353	0.968127	0.002698
28.729275	0.967045	0.001962
28.749894	0.966161	0.002352
28.770948	0.967199	0.002358
28.793022	0.965949	0.002653
28.813353	0.967553	0.002062
28.834934	0.968077	0.002650
28.855897	0.965944	0.002491
28.873981	0.970390	0.002496
28.896017	0.969493	0.002683
28.918008	0.970130	0.002578
28.938560	0.970824	0.001960
28.957981	0.973408	0.001962
28.980892	0.971404	0.002116
29.002052	0.970654	0.002370
29.022587	0.976774	0.002094
29.041811	0.974678	0.002741
29.063551	0.972482	0.002401
29.083398	0.976908	0.002502
29.105912	0.978256	0.002473
29.125864	0.982095	0.002371
29.145109	0.980968	0.002160
29.167225	0.980448	0.002553
29.188192	0.983980	0.002449
29.209363	0.985057	0.002577
29.231183	0.986297	0.002710
29.250707	0.985547	0.002152
29.271881	0.987426	0.002602
29.292040	0.990524	0.001891
29.313698	0.993789	0.002645
29.335399	0.992084	0.002657
29.355187	0.996200	0.002322
29.375929	0.993912	0.002456
29.396320	0.997167	0.002181
29.416710	0.995949	0.002709
29.437899	0.998373	0.001998
29.459642	1.000899	0.002663
29.480563	1.004522	0.002302
29.499401	1.006210	0.002369
29.518093	1.005257	0.002628
29.544066	1.006551	0.002346
29.564563	1.007162	0.002321
29.582932	1.006505	0.002478
29.605210	1.010903	0.002609
29.624632	1.008086	0.002074
29.647412	1.008654	0.002723
29.668078	1.012179	0.002054
29.689701	1.014882	0.001886
29.706733	1.016059	0.002375
29.730668	1.012454	0.002096
29.750818	1.015087	0.002590
29.770799	1.017482	0.002367
29.792361	1.015448	0.002050
29.814375	1.016776	0.002464
29.833296	1.016156	0.002476
29.854432	1.016775	0.002141
29.877175	1.018386	0.002790
29.895502	1.015236	0.001945
29.918379	1.017814	0.001979
29.938129	1.016643	0.002403
29.959769	1.017364	0.002036
29.981784	1.019246	0.002464
30.000274	1.018386	0.002145
30.021992	1.016728	0.002174
30.041651	1.018091	0.002211
30.064574	1.016546	0.001979
30.084647	1.019642	0.002016
30.107662	1.017093	0.002001
30.126792	1.014838	0.002387
30.148806	1.015362	0.002017
30.168302	1.012106	0.002028
30.188838	1.017145	0.002661
30.210469	1.009458	0.002108
30.230338	1.010271	0.002336
30.251263	1.012551	0.001967
30.272524	1.009496	0.002375
30.293891	1.011638	0.001957
30.314922	1.012296	0.002681
30.336751	1.007810	0.002162
30.355674	1.006944	0.002629
30.378398	1.011315	0.002668
30.397578	1.012935	0.002504
30.416829	1.010944	0.002459
30.440525	1.007900	0.002026
30.460365	1.006996	0.001930
30.481259	1.006114	0.002556
30.499954	1.006749	0.002488
30.523124	1.009648	0.002011
30.543780	1.002974	0.002292
30.563021	1.007088	0.002022
30.585849	1.003765	0.002405
30.606379	1.004181	0.002602
30.627186	1.004091	0.002133
30.648984	1.003611	0.002794
30.667392	1.005032	0.002517
30.689314	1.003495	0.002577
30.709911	1.001441	0.002037
30.732191	1.000974	0.002098
30.750859	1.004731	0.002559
30.774001	1.005673	0.002160
30.793610	1.006491	0.002785
30.813052	1.003228	0.002076
30.834271	1.003188	0.002246
30.855939	1.007704	0.002026
30.877194	1.005421	0.002401
30.896120	1.003449	0.002752
30.919636	1.008854	0.002279
30.940023	1.006284	0.001892
30.960409	1.007868	0.002544
30.981149	1.009372	0.001911
31.001158	1.011449	0.002325
31.023270	1.011068	0.002440
31.043241	1.012897	0.001999
31.064740	1.012983	0.002665
31.085704	1.011292	0.001969
31.108573	1.012164	0.002780
31.127845	1.015965	0.002065
31.147934	1.016650	0.002613
31.168522	1.013814	0.002589
31.189458	1.020118	0.002044
31.210339	1.018899	0.002744
31.229803	1.022074	0.002374
31.253663	1.021739	0.002680
31.274642	1.021855	0.002666
31.293890	1.022339	0.002069
31.314907	1.022737	0.002740
31.335097	1.025976	0.002159
31.357374	1.026342	0.002758
31.377435	1.031356	0.002467
31.397837	1.029025	0.002638
31.420268	1.030841	0.002424
31.440725	1.035371	0.002274
31.461576	1.035986	0.002641
31.481625	1.031970	0.001962
31.501696	1.035017	0.002465
31.523753	1.036659	0.002575
31.544230	1.039301	0.001969
31.564943	1.039599	0.002616
31.585681	1.032908	0.002354
31.606645	1.037245	0.002126
31.625826	1.034131	0.002087
31.649903	1.041032	0.002359
31.671908	1.040532	0.002001
31.688670	1.038189	0.002285
31.710261	1.039328	0.002035
31.732497	1.040264	0.002572
31.755230	1.041612	0.001997
31.772241	1.037887	0.002341
31.794230	1.037594	0.002455
31.815822	1.038939	0.001956
31.837315	1.037665	0.002328
31.857680	1.041573	0.002563
31.879770	1.036380	0.002676
31.897612	1.040426	0.002472
31.920170	1.036849	0.002463
31.939134	1.039016	0.002203
31.963092	1.036301	0.002294
31.982419	1.035493	0.002183
32.003459	1.036173	0.002087
32.023858	1.032190	0.002537
32.045321	1.031193	0.002347
32.066830	1.034690	0.002785
32.086555	1.032563	0.002068
32.105855	1.030135	0.002208
32.128091	1.027810	0.002094
32.150351	1.028831	0.002759
32.168096	1.025455	0.002158
32.190018	1.026687	0.002574
32.210518	1.022606	0.002081
32.230630	1.019576	0.002516
32.253420	1.019997	0.002699
32.272999	1.022327	0.002380
32.296385	1.016939	0.002741
32.315195	1.019181	0.002200
32.336403	1.015799	0.002024
32.356274	1.014484	0.002752
32.378079	1.015733	0.002700
32.399301	1.011445	0.002650
32.419200	1.012321	0.001906
32.441053	1.012699	0.002233
32.462708	1.007728	0.002430
32.481321	1.007933	0.002196
32.504624	1.008211	0.002134
32.523515	1.004741	0.002660
32.546637	1.004564	0.002270
32.565370	1.005263	0.002165
32.585049	1.000678	0.002469
32.608133	1.003033	0.002473
32.627506	1.001795	0.002014
32.647747	1.002846	0.001893
32.669045	1.001644	0.002170
32.692351	1.000285	0.001929
32.713301	1.001117	0.002479
32.732766	0.999921	0.001909
32.751592	0.999789	0.001987
32.774038	0.999970	0.002719
32.795091	0.995617	0.002775
32.816547	0.994908	0.002334
32.837015	0.997960	0.002245
32.856750	1.000651	0.002667
32.880025	1.000054	0.002317
32.898702	0.997934	0.002011
32.920137	0.997479	0.001894
32.941694	0.999104	0.002210
32.962671	1.000642	0.002393
32.981027	1.000482	0.001945
33.002195	1.000448	0.002768
33.024137	1.000499	0.002766
33.045597	1.000070	0.002607
33.066376	0.999911	0.002158
33.087678	1.002439	0.002614
33.110660	1.000671	0.002734
33.128839	1.000816	0.002163
33.149382	1.003093	0.002780
33.169371	1.003604	0.002687
33.193100	1.005400	0.002070
33.213102	1.005547	0.002240
33.232707	1.004845	0.002279
33.254071	1.002860	0.002587
33.274185	1.006202	0.002470
33.296122	1.006322	0.001974
33.317202	1.003064	0.002533
33.338661	1.010296	0.001966
33.357330	1.005767	0.002674
33.379009	1.009476	0.002416
33.400856	1.008856	0.002741
33.420079	1.007811	0.002249
33.441722	1.010102	0.002467
33.463177	1.007720	0.002554
33.482512	1.009593	0.002479
33.503002	1.013543	0.002318
33.523628	1.011212	0.002619
33.545738	1.011514	0.002179
33.567007	1.009424	0.002396
33.586422	1.009350	0.002579
33.608752	1.009486	0.002270
33.629796	1.013511	0.001931
33.648495	1.011530	0.002342
33.671132	1.008523	0.002572
33.691993	1.009147	0.002151
33.711700	1.011306	0.001965
33.734062	1.008411	0.002686
33.753293	1.011961	0.002421
33.775223	1.009031	0.002813
33.794107	1.006960	0.002301
33.816034	1.006926	0.002633
33.836894	1.008705	0.002627
33.857396	1.004087	0.001936
33.878785	1.005599	0.002391
33.900934	1.001241	0.002341
33.921198	1.002637	0.001898
33.943178	0.998848	0.002498
33.963373	1.000895	0.002265
33.984404	1.001033	0.002399
34.007233	0.997485	0.002045
34.025701	0.993887	0.002303
34.045983	0.992231	0.002515
34.066857	0.997179	0.002730
34.088645	0.990829	0.002482
34.109644	0.989420	0.002426
34.128771	0.989968	0.002070
34.149586	0.987335	0.002510
34.171403	0.989378	0.002289
34.192009	0.988019	0.002427
34.211796	0.987261	0.002283
34.235602	0.983595	0.002736
34.253420	0.984254	0.002000
34.275696	0.981294	0.002539
34.295158	0.976049	0.002198
34.316806	0.976358	0.002230
34.337465	0.977475	0.002575
34.358644	0.972451	0.001999
34.379143	0.971887	0.002163
34.400162	0.975431	0.002203
34.422673	0.974132	0.002645
34.442695	0.970687	0.002775
34.461190	0.970647	0.002704
34.483480	0.968601	0.002749
34.503627	0.969632	0.002787
34.524811	0.967451	0.002286
34.546290	0.967099	0.001895
34.566331	0.967262	0.002546
34.588206	0.966859	0.002800
34.609660	0.964174	0.002306
34.631063	0.964197	0.002744
34.651823	0.964837	0.002809
34.672542	0.962227	0.002030
34.691819	0.965804	0.002420
34.713047	0.967002	0.002183
34.734212	0.965453	0.002385
34.753855	0.962647	0.002095
34.777486	0.964200	0.002439
34.796084	0.964621	0.002790
34.817511	0.964544	0.001937
34.838546	0.961141	0.002082
34.859857	0.966353	0.002256
34.880227	0.965070	0.002653
34.901172	0.966201	0.002049
34.920133	0.967103	0.002384
34.941625	0.959858	0.001915
34.963714	0.968022	0.002505
34.985275	0.965156	0.002188
35.004900	0.968743	0.002095
35.025065	0.966000	0.002542
35.047234	0.967845	0.002026
35.068571	0.967716	0.002722
35.089057	0.971392	0.002381
35.108674	0.971183	0.002807
35.129727	0.976122	0.002129
35.150213	0.977778	0.001945
35.174463	0.974608	0.002805
35.191151	0.977465	0.001987
35.215061	0.973649	0.002507
35.233662	0.977200	0.002497
35.255746	0.976747	0.002792
35.277565	0.978782	0.001961
35.294823	0.978696	0.002581
35.318749	0.980745	0.001999
35.340066	0.981396	0.001965
35.360522	0.982800	0.002324
35.380915	0.983922	0.002738
35.400150	0.985434	0.002704
35.424063	0.983472	0.002791
35.442724	0.987620	0.002511
35.462733	0.988416	0.002256
35.483136	0.987442	0.002318
35.505359	0.988126	0.002400
35.527023	0.990883	0.002069
35.549616	0.993417	0.002071
35.567489	0.993497	0.002325
35.585602	0.986849	0.002147
35.610302	0.990316	0.002504
35.630850	0.990215	0.001957
35.651606	0.990500	0.002795
35.674004	0.987884	0.002117
35.692202	0.991441	0.002244
35.713889	0.992108	0.002055
35.734760	0.992407	0.002750
35.756670	0.990454	0.002089
35.777564	0.990139	0.002454
35.795551	0.990957	0.002418
35.819461	0.991788	0.002439
35.839219	0.991017	0.002777
35.859547	0.991774	0.002741
35.880587	0.991507	0.002120
35.899989	0.990537	0.002350
35.924085	0.987197	0.002338
35.944663	0.988573	0.002298
35.965439	0.986695	0.002654
35.985136	0.985132	0.002342
36.006582	0.990183	0.002188
36.026677	0.986398	0.002136
36.048086	0.983141	0.002314
36.067732	0.982345	0.002350
36.090851	0.986771	0.002326
36.109255	0.981806	0.002557
36.131421	0.983428	0.002561
36.152554	0.981034	0.002137
36.173254	0.978831	0.002532
36.194099	0.982676	0.002188
36.214654	0.977982	0.002387
36.234807	0.979001	0.002650
36.255414	0.976454	0.002673
36.277136	0.978934	0.002079
36.296852	0.976094	0.002758
36.319315	0.977960	0.002798
36.338841	0.978237	0.002313
36.360800	0.975978	0.002708
36.380546	0.978327	0.002120
36.401408	0.973060	0.002452
36.420613	0.974188	0.002342
36.442373	0.975242	0.002158
36.465992	0.973801	0.002085
36.485656	0.974122	0.002233
36.506038	0.976209	0.002393
36.526776	0.973700	0.002775
36.548388	0.974867	0.002206
36.568480	0.974332	0.002444
36.589893	0.977211	0.002744
36.609737	0.974480	0.002611
36.631998	0.972262	0.002645
36.651302	0.974393	0.002079
36.674459	0.973631	0.002544
36.692805	0.977979	0.002295
36.715403	0.978216	0.002449
36.734716	0.976304	0.002055
36.756575	0.973379	0.002776
36.776907	0.981759	0.002743
36.799430	0.980296	0.002113
36.818016	0.979950	0.002659
36.836932	0.980955	0.002079
36.858948	0.981924	0.002706
36.880997	0.978920	0.002725
36.903869	0.985562	0.002549
36.924142	0.984275	0.002433
36.944124	0.986149	0.002490
36.964209	0.989172	0.002686
36.985082	0.989595	0.002147
37.006811	0.992191	0.002633
37.027478	0.991967	0.002788
37.047024	0.994557	0.002267
37.070988	0.996503	0.002061
37.089603	0.997567	0.002130
37.112462	0.997155	0.002303
37.132001	1.001123	0.002240
37.152401	1.004147	0.002676
37.173191	1.002455	0.002382
37.194058	1.005152	0.002593
37.216128	1.003833	0.002070
37.234277	1.003954	0.002743
37.257822	1.003818	0.002758
37.278170	1.008150	0.002562
37.297789	1.009280	0.001902
37.321704	1.013553	0.002604
37.340539	1.016052	0.001993
37.360572	1.012929	0.002725
37.382235	1.019349	0.001887
37.405089	1.019359	0.002768
37.423184	1.013352	0.002600
37.443351	1.017694	0.002671
37.464591	1.017752	0.002312
37.485720	1.021361	0.002319
37.505352	1.021759	0.002427
37.528503	1.024848	0.002666
37.546644	1.022528	0.002301
37.570654	1.024910	0.002217
37.594072	1.023988	0.002613
37.611322	1.026963	0.002618
37.632397	1.024955	0.002201
37.650336	1.026660	0.002618
37.674650	1.024376	0.002024
37.694737	1.022894	0.002623
37.714591	1.027407	0.002374
37.736512	1.028045	0.002030
37.754388	1.027579	0.002032
37.777694	1.026254	0.002486
37.798817	1.023042	0.002734
37.819622	1.024704	0.002225
37.839130	1.024424	0.002736
37.862066	1.031608	0.002459
37.883546	1.024571	0.002145
37.902277	1.025394	0.002143
37.925079	1.026864	0.002244
37.944056	1.025534	0.002521
37.965803	1.022895	0.002055
37.985597	1.022301	0.002559
38.008177	1.020723	0.002545
38.027889	1.019168	0.002702
38.049915	1.020950	0.001896
38.069865	1.020716	0.002200
38.092541	1.017526	0.001879
38.110285	1.017133	0.002056
38.132177	1.016120	0.001947
38.152897	1.019387	0.002350
38.174950	1.017842	0.002548
38.194808	1.016720	0.002049
38.216176	1.016508	0.002121
38.238281	1.014700	0.002604
38.257438	1.010962	0.002381
38.276948	1.014861	0.002695
38.299097	1.012100	0.002387
38.321821	1.010443	0.002717
38.339384	1.009440	0.002203
38.362063	1.007677	0.002066
38.381481	1.009839	0.001986
38.404242	1.009461	0.002761
38.425303	1.011173	0.002342
38.445538	1.009429	0.002215
38.464976	1.009128	0.002204
38.488232	1.010656	0.001972
38.508065	1.011238	0.001950
38.529300	1.009685	0.002633
38.549453	1.009750	0.002702
38.570137	1.010117	0.002633
38.591010	1.010438	0.002043
38.612343	1.009010	0.002132
38.631514	1.008615	0.002477
38.651761	1.009585	0.002599
38.674054	1.010879	0.002164
38.694641	1.015141	0.001951
38.715679	1.012647	0.002780
38.738016	1.009797	0.002645
38.758015	1.011014	0.002452
38.778681	1.010891	0.002684
38.800235	1.011894	0.002262
38.820958	1.014502	0.001915
